# Date: 20210517
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_020
# Fit of Tap:
#	Ic = 104 +/- 1.4 A
#	n = 50 +/- 1.2 
#	Vc = 1.5 uV
#	Vfloor = 1.68 +/- 3.9e+107 uV
#	R = 5.81 +/- 2e+97 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,34.010000,34.166667,-8.600000,3.401603,8.910000,-4.251337
1.400000,34.090000,34.333333,-8.600000,3.412547,8.830000,-4.299465
1.500000,34.210000,34.500000,-8.800000,3.423711,8.870000,-4.376114
1.300000,34.490000,34.666667,-8.400000,3.439794,8.850000,-4.376114
1.300000,34.650000,34.833333,-8.400000,3.455908,8.830000,-4.372549
1.600000,34.770000,35.000000,-8.600000,3.472046,8.910000,-4.365419
1.200000,34.990000,35.166667,-9.000000,3.496726,8.830000,-4.288770
1.400000,35.050000,35.333333,-8.600000,3.506797,8.870000,-4.385027
1.100000,35.250000,35.500000,-8.800000,3.519892,8.870000,-4.294118
1.100000,35.470000,35.666667,-8.600000,3.536080,8.930000,-4.279857
1.600000,35.630000,35.833333,-8.600000,3.552221,8.830000,-4.272727
1.500000,35.830000,36.000000,-8.400000,3.568408,8.890000,-4.269162
1.300000,35.930000,36.166667,-8.400000,3.583629,8.910000,-4.253119
1.300000,36.150000,36.333333,-8.800000,3.599784,8.930000,-4.249554
1.300000,36.230000,36.500000,-8.800000,3.615885,8.910000,-4.251337
1.300000,36.450000,36.666667,-8.800000,3.632031,8.890000,-4.253119
1.300000,36.590000,36.833333,-8.600000,3.648252,8.850000,-4.256684
1.300000,36.730000,37.000000,-8.800000,3.664363,8.830000,-4.265597
1.200000,36.990000,37.166667,-8.800000,3.679552,8.810000,-4.308378
1.600000,37.190000,37.333333,-8.400000,3.717051,8.870000,-4.244207
1.500000,37.350000,37.500000,-8.600000,3.733351,8.850000,-4.240642
1.200000,37.490000,37.666667,-9.200000,3.749718,8.890000,-4.244207
1.600000,37.710000,37.833333,-8.600000,3.764934,8.870000,-4.256684
1.300000,37.830000,38.000000,-8.800000,3.781163,8.870000,-4.265597
1.500000,38.050000,38.166667,-8.800000,3.797348,8.850000,-4.265597
1.300000,38.150000,38.333333,-8.600000,3.813539,8.890000,-4.278075
1.400000,38.330000,38.500000,-8.800000,3.829651,8.870000,-4.299465
1.500000,38.450000,38.666667,-8.400000,3.844793,8.890000,-4.344029
1.500000,38.630000,38.833333,-8.600000,3.861040,8.890000,-4.347594
1.500000,38.790000,39.000000,-8.400000,3.877266,8.910000,-4.354724
1.600000,38.890000,39.166667,-8.600000,3.898660,8.770000,-4.247772
1.500000,39.050000,39.333333,-8.800000,3.908736,8.810000,-4.385027
1.400000,39.250000,39.500000,-8.800000,3.924836,8.850000,-4.376114
1.800000,39.430000,39.666667,-8.600000,3.941099,8.870000,-4.377897
1.600000,39.630000,39.833333,-8.800000,3.957305,8.870000,-4.381462
1.200000,39.790000,40.000000,-8.600000,3.973460,8.910000,-4.377897
1.700000,39.910000,40.166667,-8.800000,4.001762,8.950000,-4.269162
1.400000,40.070000,40.333333,-8.600000,4.012671,8.870000,-4.301248
1.500000,40.190000,40.500000,-8.800000,4.022248,8.850000,-4.368984
1.400000,40.450000,40.666667,-8.800000,4.036804,8.930000,-4.311943
1.300000,40.610000,40.833333,-8.600000,4.052329,8.910000,-4.288770
1.200000,40.810000,41.000000,-8.600000,4.068860,8.870000,-4.283422
1.500000,40.990000,41.166667,-8.400000,4.088094,8.890000,-4.354724
1.600000,41.150000,41.333333,-8.600000,4.105763,8.890000,-4.376114
1.600000,41.230000,41.500000,-8.400000,4.116362,8.950000,-4.240642
1.400000,41.470000,41.666667,-8.600000,4.132896,8.910000,-4.240642
1.600000,41.570000,41.833333,-8.600000,4.148370,8.870000,-4.244207
1.500000,41.770000,42.000000,-8.800000,4.164856,8.890000,-4.249554
1.200000,41.970000,42.166667,-9.000000,4.180453,8.870000,-4.269162
1.300000,42.090000,42.333333,-8.400000,4.197074,8.870000,-4.285205
1.300000,42.310000,42.500000,-9.200000,4.213213,8.810000,-4.288770
1.600000,42.390000,42.666667,-8.600000,4.229522,8.830000,-4.299465
1.600000,42.610000,42.833333,-8.600000,4.245805,8.890000,-4.306595
1.500000,42.730000,43.000000,-8.600000,4.261106,8.910000,-4.345811
1.400000,42.910000,43.166667,-8.600000,4.277326,8.930000,-4.352941
1.500000,43.070000,43.333333,-8.600000,4.314970,8.890000,-4.245989
1.400000,43.290000,43.500000,-8.600000,4.331477,8.870000,-4.245989
1.400000,43.410000,43.666667,-8.800000,4.347591,8.890000,-4.262032
1.400000,43.610000,43.833333,-8.800000,4.362770,8.850000,-4.295900
1.600000,43.670000,44.000000,-8.800000,4.378939,8.850000,-4.311943
1.500000,43.870000,44.166667,-8.800000,4.395153,8.890000,-4.329768
1.500000,44.090000,44.333333,-8.400000,4.411377,8.910000,-4.333333
1.600000,44.290000,44.500000,-8.600000,4.427818,8.870000,-4.347594
1.400000,44.390000,44.666667,-8.600000,4.443030,8.850000,-4.370766
1.500000,44.630000,44.833333,-8.600000,4.459302,8.810000,-4.377897
1.200000,44.770000,45.000000,-8.600000,4.475498,8.850000,-4.376114
1.400000,44.910000,45.166667,-8.600000,4.497522,8.870000,-4.256684
1.500000,44.990000,45.333333,-8.600000,4.507647,8.890000,-4.381462
1.500000,45.210000,45.500000,-8.400000,4.522847,8.870000,-4.376114
1.600000,45.410000,45.666667,-8.600000,4.539035,8.870000,-4.370766
1.500000,45.570000,45.833333,-8.400000,4.555290,8.910000,-4.351159
1.500000,45.730000,46.000000,-8.400000,4.571507,8.890000,-4.342246
1.200000,45.930000,46.166667,-8.600000,4.600720,8.890000,-4.238859
1.500000,45.970000,46.333333,-8.600000,4.611665,8.910000,-4.329768
1.600000,46.090000,46.500000,-9.400000,4.621833,8.850000,-4.352941
1.600000,46.350000,46.666667,-8.600000,4.634462,8.890000,-4.244207
1.600000,46.530000,46.833333,-8.600000,4.651097,8.870000,-4.251337
1.700000,46.630000,47.000000,-8.400000,4.666743,8.930000,-4.233512
1.500000,46.810000,47.166667,-8.400000,4.682331,8.870000,-4.238859
1.500000,47.070000,47.333333,-8.800000,4.703724,8.850000,-4.315508
1.200000,47.230000,47.500000,-8.600000,4.714314,8.890000,-4.249554
1.300000,47.350000,47.666667,-8.600000,4.730896,8.870000,-4.251337
1.400000,47.530000,47.833333,-8.600000,4.746509,8.870000,-4.285205
1.400000,47.710000,48.000000,-8.600000,4.762195,8.890000,-4.308378
1.500000,47.850000,48.166667,-8.600000,4.778781,8.830000,-4.308378
1.500000,48.010000,48.333333,-8.600000,4.794319,8.870000,-4.342246
1.400000,48.210000,48.500000,-8.600000,4.810918,8.890000,-4.340463
1.500000,48.390000,48.666667,-9.000000,4.827098,8.790000,-4.351159
1.200000,48.550000,48.833333,-8.600000,4.842853,8.830000,-4.377897
1.300000,48.710000,49.000000,-8.800000,4.858374,8.830000,-4.392157
1.400000,48.890000,49.166667,-8.600000,4.874902,8.870000,-4.395722
1.400000,49.050000,49.333333,-8.400000,4.910688,8.850000,-4.342246
1.400000,49.170000,49.500000,-8.600000,4.927411,8.850000,-4.340463
1.500000,49.310000,49.666667,-8.400000,4.943053,8.890000,-4.374332
1.400000,49.490000,49.833333,-8.600000,4.958573,8.890000,-4.386809
1.400000,49.670000,50.000000,-8.800000,4.975148,8.890000,-4.392157
1.600000,49.810000,50.166667,-8.800000,4.990724,9.010000,-4.392157
1.400000,49.950000,50.333333,-8.600000,5.007383,8.930000,-4.392157
1.500000,50.150000,50.500000,-8.600000,5.023070,8.870000,-4.390374
1.600000,50.270000,50.666667,-8.600000,5.038587,8.910000,-4.358289
1.500000,50.490000,50.833333,-8.600000,5.055142,8.890000,-4.354724
1.400000,50.690000,51.000000,-8.400000,5.070677,8.910000,-4.327986
1.400000,50.810000,51.166667,-8.600000,5.096223,8.870000,-4.290553
1.500000,50.910000,51.333333,-8.600000,5.105863,8.890000,-4.376114
1.600000,51.130000,51.500000,-9.200000,5.119491,8.950000,-4.304813
1.100000,51.290000,51.666667,-9.600000,5.135388,8.890000,-4.278075
1.600000,51.450000,51.833333,-8.600000,5.151092,8.930000,-4.262032
1.500000,51.610000,52.000000,-8.200000,5.166579,8.910000,-4.244207
1.500000,51.770000,52.166667,-8.600000,5.183170,8.910000,-4.253119
1.600000,52.050000,52.333333,-8.800000,5.208463,8.850000,-4.390374
1.500000,52.070000,52.500000,-8.800000,5.219151,8.890000,-4.294118
1.500000,52.270000,52.666667,-8.600000,5.230867,8.910000,-4.263815
1.300000,52.490000,52.833333,-8.600000,5.246769,8.870000,-4.279857
1.400000,52.710000,53.000000,-8.600000,5.263355,8.830000,-4.283422
1.200000,52.750000,53.166667,-8.800000,5.279023,8.890000,-4.303030
1.200000,53.090000,53.333333,-8.400000,5.300520,8.910000,-4.263815
1.400000,53.130000,53.500000,-8.600000,5.311156,8.870000,-4.344029
1.600000,53.350000,53.666667,-8.800000,5.326667,8.850000,-4.363636
1.500000,53.470000,53.833333,-8.400000,5.343285,8.870000,-4.368984
1.400000,53.630000,54.000000,-8.600000,5.358820,8.890000,-4.383244
1.600000,53.810000,54.166667,-8.400000,5.375356,8.890000,-4.386809
1.400000,53.990000,54.333333,-8.600000,5.390861,8.910000,-4.385027
1.400000,54.110000,54.500000,-8.800000,5.407354,8.890000,-4.383244
1.400000,54.270000,54.666667,-8.600000,5.423562,8.950000,-4.372549
1.500000,54.450000,54.833333,-8.400000,5.439448,8.890000,-4.356506
1.700000,54.630000,55.000000,-8.400000,5.455564,8.870000,-4.352941
1.700000,54.730000,55.166667,-8.800000,5.471485,8.930000,-4.342246
1.500000,55.050000,55.333333,-8.600000,5.513604,8.850000,-4.256684
1.400000,55.170000,55.500000,-8.800000,5.529910,8.890000,-4.263815
1.500000,55.330000,55.666667,-9.200000,5.545439,8.890000,-4.285205
1.400000,55.470000,55.833333,-8.400000,5.562070,8.850000,-4.286988
1.600000,55.630000,56.000000,-8.800000,5.577565,8.930000,-4.315508
1.700000,55.810000,56.166667,-8.600000,5.594093,8.890000,-4.326203
1.500000,55.990000,56.333333,-8.000000,5.609570,8.870000,-4.354724
1.300000,56.190000,56.500000,-8.400000,5.626133,8.910000,-4.358289
1.400000,56.310000,56.666667,-8.400000,5.641638,8.910000,-4.374332
1.500000,56.470000,56.833333,-8.800000,5.658232,8.910000,-4.379679
1.700000,56.590000,57.000000,-8.600000,5.673784,8.970000,-4.374332
1.400000,56.830000,57.166667,-8.600000,5.696571,8.870000,-4.276292
1.400000,56.850000,57.333333,-8.400000,5.706133,8.950000,-4.377897
1.700000,57.070000,57.500000,-8.600000,5.721651,8.930000,-4.345811
1.400000,57.310000,57.666667,-8.800000,5.738276,8.930000,-4.333333
1.400000,57.410000,57.833333,-8.400000,5.754018,8.910000,-4.317291
1.500000,57.590000,58.000000,-9.000000,5.769576,8.890000,-4.285205
1.200000,57.790000,58.166667,-8.600000,5.798151,8.870000,-4.231729
1.400000,57.930000,58.333333,-8.400000,5.808341,8.870000,-4.377897
1.400000,58.070000,58.500000,-8.600000,5.817863,8.910000,-4.254902
1.200000,58.290000,58.666667,-10.800000,5.831382,8.850000,-4.231729
1.400000,58.450000,58.833333,-11.000000,5.847702,8.890000,-4.228164
1.300000,58.630000,59.000000,-11.200000,5.864126,8.930000,-4.233512
1.300000,58.790000,59.166667,-11.400000,5.880015,8.870000,-4.249554
1.500000,59.030000,59.333333,-11.000000,5.896012,8.850000,-4.270945
1.500000,59.170000,59.500000,-11.000000,5.911418,8.870000,-4.308378
1.500000,59.090000,59.666667,-8.600000,5.929236,8.870000,-4.278075
1.400000,59.510000,59.833333,-8.800000,5.945755,8.870000,-4.283422
1.200000,59.690000,60.000000,-8.400000,5.962344,8.890000,-4.283422
1.600000,59.810000,60.166667,-8.600000,5.977859,8.870000,-4.311943
1.700000,59.970000,60.333333,-8.600000,5.993478,8.790000,-4.345811
1.400000,60.190000,60.500000,-8.800000,6.009740,8.890000,-4.347594
1.500000,60.290000,60.666667,-8.600000,6.026461,8.890000,-4.351159
1.400000,60.470000,60.833333,-8.200000,6.042644,8.890000,-4.368984
