# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: 7 PP
# Fit of Tap:
#	Ic = 183 +/- 0.087 A
#	n = 22.1 +/- 0.14 
#	Vc = 1.5 uV
#	Vfloor = 1.58 +/- 0.0084 uV
#	R = 0.0197 +/- 8.7e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,40.470000,38.916667,-8.600000,7.836774,9.170000,-4.602496
1.700000,40.510000,39.000000,-8.600000,7.853216,9.090000,-4.595365
2.000000,40.650000,39.083333,-8.600000,7.869698,9.090000,-4.588235
1.600000,40.690000,39.166667,-8.400000,7.885231,8.870000,-4.499109
1.600000,40.770000,39.250000,-8.600000,7.923472,9.270000,-4.524064
1.700000,40.910000,39.333333,-8.600000,7.940231,9.250000,-4.515152
1.500000,41.030000,39.416667,-8.600000,7.955658,9.270000,-4.606061
1.500000,41.070000,39.500000,-8.800000,7.972183,9.330000,-4.614973
1.400000,41.190000,39.583333,-9.000000,7.987626,9.230000,-4.636364
1.300000,41.290000,39.666667,-8.800000,8.004258,9.210000,-4.648841
1.500000,41.370000,39.750000,-8.800000,8.019928,9.130000,-4.609626
1.600000,41.370000,39.833333,-8.600000,8.035419,8.910000,-4.527629
1.700000,41.470000,39.916667,-8.600000,8.051912,8.850000,-4.513369
1.500000,41.610000,40.000000,-8.800000,8.067359,8.650000,-4.381462
1.400000,41.690000,40.083333,-8.600000,8.083795,8.610000,-4.352941
1.600000,41.790000,40.166667,-8.400000,8.107052,9.310000,-4.502674
1.500000,41.790000,40.250000,-8.800000,8.116475,8.610000,-4.274510
1.500000,41.990000,40.333333,-8.800000,8.131963,8.430000,-4.158645
1.400000,41.990000,40.416667,-8.600000,8.147407,8.390000,-4.074866
1.500000,42.110000,40.500000,-8.800000,8.163835,8.350000,-4.053476
1.400000,42.190000,40.583333,-8.600000,8.179355,8.470000,-4.028520
1.700000,42.310000,40.666667,-9.200000,8.209314,8.870000,-4.260250
1.900000,42.290000,40.750000,-8.800000,8.219438,9.030000,-4.597148
1.800000,42.390000,40.833333,-8.800000,8.228900,8.570000,-4.037433
1.500000,42.470000,40.916667,-9.000000,8.243318,8.830000,-4.183601
1.600000,42.650000,41.000000,-9.200000,8.260239,8.850000,-4.162210
1.400000,42.630000,41.083333,-8.600000,8.275793,8.970000,-4.279857
1.900000,42.770000,41.166667,-8.400000,8.291245,9.170000,-4.438503
1.700000,42.890000,41.250000,-11.000000,8.308990,8.890000,-4.258467
1.300000,42.990000,41.333333,-11.200000,8.321367,9.330000,-4.663102
1.700000,43.070000,41.416667,-11.200000,8.337665,9.290000,-4.666667
1.700000,43.090000,41.500000,-11.200000,8.354016,9.290000,-4.648841
1.400000,43.250000,41.583333,-11.000000,8.369320,9.130000,-4.606061
1.400000,43.310000,41.666667,-11.400000,8.385648,9.090000,-4.588235
1.300000,43.330000,41.750000,-10.800000,8.402499,8.890000,-4.575758
1.800000,43.470000,41.833333,-8.800000,8.419968,9.050000,-4.629234
1.300000,43.590000,41.916667,-8.800000,8.435473,8.910000,-4.561497
1.600000,43.670000,42.000000,-9.600000,8.452025,8.910000,-4.543672
1.300000,43.710000,42.083333,-8.600000,8.467489,8.690000,-4.415330
1.500000,43.830000,42.166667,-8.800000,8.484472,8.710000,-4.449198
1.600000,43.950000,42.250000,-9.200000,8.526321,8.870000,-4.221034
1.700000,43.990000,42.333333,-9.000000,8.542537,8.970000,-4.265597
1.500000,44.110000,42.416667,-9.200000,8.558475,9.110000,-4.352941
1.700000,44.190000,42.500000,-8.600000,8.574127,9.230000,-4.493761
1.700000,44.270000,42.583333,-8.800000,8.590551,9.250000,-4.509804
1.500000,44.330000,42.666667,-8.400000,8.606024,9.290000,-4.600713
1.400000,44.450000,42.750000,-8.600000,8.622419,9.330000,-4.604278
1.600000,44.550000,42.833333,-8.400000,8.639079,9.350000,-4.607843
1.600000,44.630000,42.916667,-8.800000,8.654594,9.250000,-4.659537
1.500000,44.670000,43.000000,-9.000000,8.670076,9.110000,-4.632799
1.600000,44.810000,43.083333,-8.600000,8.686504,9.130000,-4.618538
1.500000,44.890000,43.166667,-8.800000,8.709052,9.030000,-4.276292
1.700000,44.930000,43.250000,-8.600000,8.718445,8.910000,-4.511586
1.600000,45.010000,43.333333,-8.600000,8.734830,8.850000,-4.474153
1.500000,45.110000,43.416667,-8.800000,8.750224,8.610000,-4.340463
1.700000,45.250000,43.500000,-8.600000,8.766846,8.590000,-4.320856
1.300000,45.330000,43.583333,-8.600000,8.782591,8.470000,-4.219251
1.300000,45.390000,43.666667,-8.400000,8.808181,9.150000,-4.381462
1.500000,45.430000,43.750000,-8.800000,8.818296,8.850000,-4.495544
1.600000,45.610000,43.833333,-8.600000,8.830874,8.350000,-4.074866
1.500000,45.610000,43.916667,-8.800000,8.846296,8.390000,-4.016043
1.600000,45.750000,44.000000,-8.400000,8.862677,8.410000,-4.017825
1.400000,45.830000,44.083333,-9.200000,8.878131,8.570000,-4.049911
1.700000,45.910000,44.166667,-8.800000,8.906806,9.330000,-4.536542
1.500000,45.950000,44.250000,-8.600000,8.916224,8.510000,-4.253119
1.500000,46.050000,44.333333,-9.000000,8.926602,8.850000,-4.188948
1.700000,46.130000,44.416667,-8.800000,8.942042,9.070000,-4.315508
1.700000,46.290000,44.500000,-9.000000,8.958415,9.110000,-4.356506
1.600000,46.330000,44.583333,-8.600000,8.974915,9.150000,-4.385027
1.500000,46.370000,44.666667,-8.600000,8.990316,9.290000,-4.513369
1.800000,46.510000,44.750000,-8.400000,9.006697,9.330000,-4.540107
1.500000,46.570000,44.833333,-8.600000,9.022242,9.310000,-4.618538
1.600000,46.650000,44.916667,-8.600000,9.038713,9.330000,-4.636364
1.000000,46.750000,45.000000,-8.600000,9.054184,9.210000,-4.657754
1.400000,46.790000,45.083333,-9.000000,9.070581,9.230000,-4.639929
1.600000,46.910000,45.166667,-8.600000,9.086002,9.010000,-4.586453
1.600000,47.030000,45.250000,-8.600000,9.123667,9.290000,-4.524064
1.500000,47.090000,45.333333,-8.800000,9.140258,9.310000,-4.516934
1.700000,47.190000,45.416667,-8.800000,9.155657,9.350000,-4.611408
1.600000,47.230000,45.500000,-8.800000,9.172107,9.290000,-4.632799
1.500000,47.350000,45.583333,-8.800000,9.187486,9.230000,-4.652406
1.500000,47.430000,45.666667,-8.400000,9.203875,9.170000,-4.652406
1.600000,47.510000,45.750000,-8.600000,9.220316,9.130000,-4.632799
1.400000,47.570000,45.833333,-8.400000,9.235708,8.950000,-4.552585
1.400000,47.710000,45.916667,-8.600000,9.252128,8.930000,-4.538324
1.500000,47.830000,46.000000,-8.400000,9.267605,8.730000,-4.411765
1.500000,47.930000,46.083333,-8.600000,9.284174,8.730000,-4.402852
1.700000,47.990000,46.166667,-8.600000,9.307153,9.270000,-4.491979
1.500000,47.990000,46.250000,-8.800000,9.316579,8.610000,-4.297683
1.500000,48.170000,46.333333,-8.800000,9.332044,8.450000,-4.169340
1.400000,48.290000,46.416667,-8.800000,9.348442,8.390000,-4.146168
1.400000,48.310000,46.500000,-8.800000,9.363797,8.390000,-4.049911
1.400000,48.430000,46.583333,-8.600000,9.380267,8.430000,-4.028520
1.700000,48.510000,46.666667,-8.800000,9.408616,9.110000,-4.304813
1.700000,48.470000,46.750000,-8.400000,9.418685,8.970000,-4.520499
1.400000,48.570000,46.833333,-8.800000,9.428116,8.630000,-4.040998
1.400000,48.830000,46.916667,-8.800000,9.443501,8.790000,-4.131907
1.800000,48.890000,47.000000,-8.800000,9.459955,8.890000,-4.156863
1.700000,48.890000,47.083333,-8.600000,9.476347,8.910000,-4.188948
1.400000,48.990000,47.166667,-8.800000,9.491720,9.110000,-4.338681
1.600000,49.110000,47.250000,-9.400000,9.514739,8.410000,-4.106952
1.500000,49.130000,47.333333,-8.600000,9.524286,9.210000,-4.443850
1.600000,49.270000,47.416667,-8.400000,9.539717,9.290000,-4.554367
1.500000,49.330000,47.500000,-8.600000,9.556194,9.330000,-4.575758
1.500000,49.390000,47.583333,-8.600000,9.571602,9.290000,-4.639929
1.700000,49.590000,47.666667,-8.800000,9.588043,9.290000,-4.641711
1.500000,49.630000,47.750000,-8.600000,9.604435,9.230000,-4.645276
1.800000,49.690000,47.833333,-9.000000,9.619894,9.050000,-4.614973
1.700000,49.790000,47.916667,-8.600000,9.636276,9.030000,-4.602496
1.500000,49.810000,48.000000,-8.400000,9.651649,8.890000,-4.502674
1.600000,49.850000,48.083333,-8.800000,9.668083,8.810000,-4.472371
1.800000,50.010000,48.166667,-8.600000,9.683481,8.610000,-4.320856
1.700000,50.110000,48.250000,-8.600000,9.722575,9.330000,-4.595365
1.500000,50.150000,48.333333,-8.400000,9.739207,9.310000,-4.598930
1.500000,50.270000,48.416667,-8.800000,9.754605,9.210000,-4.654189
1.500000,50.370000,48.500000,-8.800000,9.771196,9.290000,-4.647059
1.700000,50.450000,48.583333,-8.800000,9.786656,9.090000,-4.618538
1.600000,50.550000,48.666667,-8.800000,9.803068,9.070000,-4.604278
1.800000,50.610000,48.750000,-8.600000,9.818434,8.850000,-4.520499
1.800000,50.670000,48.833333,-8.400000,9.834906,8.850000,-4.493761
1.500000,50.790000,48.916667,-8.600000,9.851287,8.770000,-4.467023
1.900000,50.830000,49.000000,-8.800000,9.866684,8.570000,-4.324421
1.600000,51.010000,49.083333,-9.000000,9.883077,8.570000,-4.283422
1.500000,51.070000,49.166667,-8.600000,9.907300,9.250000,-4.486631
1.600000,51.110000,49.250000,-8.800000,9.916690,8.590000,-4.322638
1.700000,51.250000,49.333333,-9.200000,9.931124,8.410000,-4.099822
1.700000,51.270000,49.416667,-8.600000,9.946513,8.410000,-4.023173
1.500000,51.370000,49.500000,-8.600000,9.962871,8.410000,-4.028520
1.700000,51.490000,49.583333,-8.800000,9.979238,8.430000,-4.023173
1.700000,51.570000,49.666667,-8.400000,10.008015,9.150000,-4.404635
1.800000,51.470000,49.750000,-8.400000,10.018259,8.830000,-4.508021
1.200000,51.690000,49.833333,-8.800000,10.027758,8.670000,-4.089127
1.300000,51.770000,49.916667,-8.600000,10.043155,8.890000,-4.192513
1.600000,51.910000,50.000000,-8.800000,10.058551,9.070000,-4.335116
1.600000,52.010000,50.083333,-8.600000,10.075022,9.070000,-4.374332
1.600000,52.090000,50.166667,-8.600000,10.090426,9.250000,-4.504456
1.500000,52.190000,50.250000,-8.600000,10.113692,8.330000,-4.046346
1.800000,52.230000,50.333333,-8.800000,10.123108,9.310000,-4.557932
1.500000,52.350000,50.416667,-8.400000,10.138487,9.290000,-4.648841
1.500000,52.470000,50.500000,-8.800000,10.154974,9.230000,-4.661319
1.300000,52.490000,50.583333,-8.800000,10.170329,9.170000,-4.648841
1.500000,52.610000,50.666667,-8.600000,10.186701,9.150000,-4.629234
1.700000,52.670000,50.750000,-8.800000,10.203078,9.090000,-4.606061
1.700000,52.810000,50.833333,-8.800000,10.218428,8.870000,-4.513369
1.700000,52.890000,50.916667,-8.400000,10.234818,8.830000,-4.484848
1.700000,52.910000,51.000000,-8.600000,10.251179,8.750000,-4.447415
1.500000,53.030000,51.083333,-9.800000,10.266746,8.670000,-4.301248
1.700000,53.050000,51.166667,-8.800000,10.283572,8.630000,-4.342246
1.600000,53.190000,51.250000,-8.400000,10.322087,9.270000,-4.614973
1.700000,53.290000,51.333333,-8.600000,10.338701,9.310000,-4.606061
1.200000,53.390000,51.416667,-8.800000,10.354234,9.170000,-4.636364
1.400000,53.390000,51.500000,-8.800000,10.370596,9.190000,-4.631016
1.800000,53.550000,51.583333,-8.600000,10.386035,8.990000,-4.591800
1.700000,53.570000,51.666667,-8.600000,10.402419,8.930000,-4.568627
1.600000,53.630000,51.750000,-8.600000,10.417833,8.750000,-4.445633
1.700000,53.810000,51.833333,-8.400000,10.434249,8.750000,-4.417112
1.400000,53.890000,51.916667,-8.400000,10.450608,8.690000,-4.386809
1.500000,53.950000,52.000000,-8.600000,10.466055,8.490000,-4.240642
1.600000,54.030000,52.083333,-8.800000,10.482439,8.490000,-4.206774
1.600000,54.170000,52.166667,-8.800000,10.507970,9.110000,-4.390374
1.600000,54.170000,52.250000,-9.200000,10.518146,8.750000,-4.461676
1.500000,54.290000,52.333333,-9.200000,10.531019,8.410000,-4.094474
1.500000,54.390000,52.416667,-8.400000,10.546567,8.430000,-4.028520
1.500000,54.470000,52.500000,-8.600000,10.562131,8.470000,-4.035651
1.600000,54.550000,52.583333,-8.600000,10.578556,8.550000,-4.033868
1.600000,54.670000,52.666667,-8.800000,10.608134,9.130000,-4.388592
1.600000,54.710000,52.750000,-8.600000,10.618233,8.790000,-4.516934
1.400000,54.730000,52.833333,-8.600000,10.627577,8.630000,-4.098039
1.500000,54.890000,52.916667,-8.600000,10.642288,9.010000,-4.288770
1.400000,55.030000,53.000000,-9.000000,10.658767,9.010000,-4.299465
1.600000,55.090000,53.083333,-8.600000,10.674264,9.230000,-4.458111
1.600000,55.150000,53.166667,-8.200000,10.690662,9.250000,-4.484848
1.600000,55.290000,53.250000,-9.000000,10.714317,8.370000,-4.092692
1.700000,55.310000,53.333333,-8.600000,10.723692,9.270000,-4.506239
1.400000,55.430000,53.416667,-8.600000,10.738157,9.290000,-4.657754
1.400000,55.530000,53.500000,-8.800000,10.754531,9.290000,-4.657754
1.500000,55.590000,53.583333,-8.600000,10.770095,9.130000,-4.638146
1.700000,55.750000,53.666667,-8.600000,10.786627,9.090000,-4.629234
1.600000,55.790000,53.750000,-8.600000,10.802107,8.930000,-4.561497
1.500000,55.890000,53.833333,-8.800000,10.818501,8.910000,-4.540107
1.500000,55.970000,53.916667,-8.400000,10.833975,8.710000,-4.402852
1.500000,56.110000,54.000000,-8.600000,10.850355,8.670000,-4.379679
1.600000,56.090000,54.083333,-8.600000,10.866731,8.570000,-4.340463
1.600000,56.230000,54.166667,-8.600000,10.882123,8.430000,-4.206774
1.500000,56.350000,54.250000,-8.400000,10.922678,9.290000,-4.582888
1.600000,56.390000,54.333333,-8.400000,10.939276,9.330000,-4.590018
1.400000,56.510000,54.416667,-8.400000,10.954667,9.270000,-4.647059
1.500000,56.630000,54.500000,-8.400000,10.971102,9.190000,-4.654189
1.700000,56.690000,54.583333,-8.600000,10.986491,9.130000,-4.616756
1.900000,56.730000,54.666667,-8.800000,11.002851,9.050000,-4.606061
1.900000,56.990000,54.750000,-8.200000,11.019334,9.070000,-4.598930
1.500000,56.930000,54.833333,-8.400000,11.035021,8.890000,-4.506239
1.800000,57.010000,54.916667,-8.800000,11.051419,8.810000,-4.491979
1.600000,57.090000,55.000000,-8.600000,11.066875,8.590000,-4.360071
1.900000,57.190000,55.083333,-8.400000,11.083275,8.630000,-4.333333
1.800000,57.310000,55.166667,-8.400000,11.108024,9.110000,-4.395722
1.700000,57.310000,55.250000,-8.400000,11.117403,8.710000,-4.424242
1.400000,57.450000,55.333333,-8.600000,11.130877,8.350000,-4.098039
1.400000,57.510000,55.416667,-8.800000,11.147275,8.390000,-4.074866
1.400000,57.610000,55.500000,-8.600000,11.162648,8.430000,-4.033868
1.600000,57.650000,55.583333,-8.600000,11.179079,8.430000,-4.024955
1.700000,57.830000,55.666667,-8.600000,11.208380,9.110000,-4.329768
1.500000,57.810000,55.750000,-8.600000,11.218473,8.930000,-4.524064
1.100000,57.910000,55.833333,-8.600000,11.227880,8.650000,-4.064171
1.600000,58.050000,55.916667,-8.800000,11.243272,8.890000,-4.160428
1.300000,58.150000,56.000000,-8.600000,11.258642,9.090000,-4.301248
1.400000,58.190000,56.083333,-8.800000,11.275353,9.050000,-4.304813
1.600000,58.310000,56.166667,-8.600000,11.290889,9.150000,-4.436720
1.500000,58.350000,56.250000,-8.600000,11.314771,8.370000,-4.126560
1.600000,58.390000,56.333333,-8.800000,11.324259,9.210000,-4.450980
1.700000,58.530000,56.416667,-8.600000,11.338637,9.290000,-4.629234
1.600000,58.650000,56.500000,-8.600000,11.355089,9.270000,-4.648841
1.400000,58.750000,56.583333,-8.400000,11.370545,9.170000,-4.645276
1.600000,58.810000,56.666667,-8.800000,11.387057,9.150000,-4.647059
1.800000,58.950000,56.750000,-8.400000,11.402480,9.070000,-4.593583
1.300000,59.050000,56.833333,-8.600000,11.418946,9.010000,-4.575758
1.500000,59.110000,56.916667,-8.400000,11.435306,8.910000,-4.550802
1.500000,59.190000,57.000000,-8.400000,11.450674,8.710000,-4.415330
1.500000,59.290000,57.083333,-8.200000,11.467129,8.670000,-4.385027
1.600000,59.330000,57.166667,-8.800000,11.482496,8.470000,-4.233512
1.600000,59.430000,57.250000,-8.400000,11.523340,9.290000,-4.518717
1.900000,59.510000,57.333333,-8.600000,11.539176,9.330000,-4.586453
1.600000,59.630000,57.416667,-8.600000,11.555595,9.350000,-4.606061
1.600000,59.710000,57.500000,-8.800000,11.572055,9.290000,-4.618538
1.400000,59.810000,57.583333,-8.400000,11.587457,9.250000,-4.663102
1.700000,59.950000,57.666667,-8.800000,11.604282,9.250000,-4.663102
1.700000,60.030000,57.750000,-8.600000,11.619738,9.130000,-4.629234
1.700000,60.070000,57.833333,-8.600000,11.635224,8.930000,-4.536542
1.700000,60.110000,57.916667,-11.000000,11.649755,8.730000,-4.356506
1.500000,60.250000,58.000000,-10.800000,11.666037,8.630000,-4.301248
1.400000,60.350000,58.083333,-11.000000,11.681322,8.470000,-4.169340
1.500000,60.390000,58.166667,-11.400000,11.699107,8.610000,-4.256684
1.600000,60.510000,58.250000,-11.200000,11.713468,8.430000,-4.065954
1.600000,60.650000,58.333333,-11.000000,11.729805,8.410000,-4.042781
1.600000,60.630000,58.416667,-8.600000,11.746244,8.350000,-4.023173
1.500000,60.770000,58.500000,-8.600000,11.763609,8.310000,-4.051693
1.600000,60.870000,58.583333,-8.400000,11.779366,8.410000,-4.023173
1.400000,60.930000,58.666667,-8.600000,11.808216,9.110000,-4.356506
1.500000,60.970000,58.750000,-8.800000,11.818352,8.890000,-4.527629
1.200000,61.010000,58.833333,-8.600000,11.827729,8.630000,-4.067736
1.600000,61.210000,58.916667,-8.800000,11.843132,8.870000,-4.167558
1.500000,61.310000,59.000000,-8.800000,11.859558,8.830000,-4.190731
1.400000,61.310000,59.083333,-8.600000,11.876018,8.870000,-4.210339
1.700000,61.390000,59.166667,-8.600000,11.891403,9.050000,-4.368984
1.600000,61.510000,59.250000,-9.200000,11.915429,8.430000,-4.197861
1.700000,61.610000,59.333333,-8.800000,11.924816,9.110000,-4.361854
1.600000,61.710000,59.416667,-8.400000,11.939202,9.310000,-4.581105
1.600000,61.790000,59.500000,-8.800000,11.955563,9.290000,-4.606061
1.300000,61.870000,59.583333,-8.400000,11.972022,9.290000,-4.620321
1.500000,62.010000,59.666667,-8.600000,11.987401,9.210000,-4.666667
1.400000,62.010000,59.750000,-8.600000,12.003782,9.190000,-4.654189
1.600000,62.110000,59.833333,-8.600000,12.019292,8.930000,-4.609626
1.700000,62.230000,59.916667,-8.800000,12.035801,9.010000,-4.600713
1.500000,62.330000,60.000000,-8.400000,12.051204,8.770000,-4.479501
1.600000,62.390000,60.083333,-8.600000,12.067590,8.770000,-4.452763
1.500000,62.490000,60.166667,-8.600000,12.084047,8.710000,-4.420677
1.300000,62.610000,60.250000,-8.600000,12.123156,9.250000,-4.536542
1.700000,62.630000,60.333333,-8.600000,12.139760,9.310000,-4.543672
1.700000,62.710000,60.416667,-8.400000,12.155236,9.250000,-4.634581
1.500000,62.830000,60.500000,-8.800000,12.171602,9.270000,-4.643494
1.300000,62.950000,60.583333,-8.800000,12.187033,9.170000,-4.645276
1.400000,62.990000,60.666667,-9.000000,12.203411,9.170000,-4.634581
1.600000,63.130000,60.750000,-8.800000,12.219764,9.130000,-4.632799
1.400000,63.170000,60.833333,-8.600000,12.235221,8.930000,-4.540107
1.500000,63.310000,60.916667,-8.400000,12.251584,8.870000,-4.516934
1.600000,63.410000,61.000000,-8.600000,12.267064,8.670000,-4.374332
1.700000,63.490000,61.083333,-8.400000,12.283619,8.690000,-4.377897
1.400000,63.610000,61.166667,-8.400000,12.307751,9.110000,-4.406417
1.600000,63.630000,61.250000,-8.800000,12.317219,8.730000,-4.408200
1.400000,63.730000,61.333333,-8.600000,12.331601,8.390000,-4.160428
1.500000,63.810000,61.416667,-8.800000,12.347070,8.390000,-4.069519
1.500000,63.870000,61.500000,-8.400000,12.363437,8.370000,-4.042781
1.600000,63.970000,61.583333,-8.600000,12.379874,8.430000,-4.023173
1.700000,64.090000,61.666667,-8.200000,12.407499,9.230000,-4.434938
1.500000,64.110000,61.750000,-8.600000,12.417587,8.770000,-4.445633
1.400000,64.210000,61.833333,-9.000000,12.427054,8.750000,-4.110517
1.500000,64.370000,61.916667,-8.600000,12.443413,8.770000,-4.121212
1.400000,64.470000,62.000000,-8.800000,12.459828,8.810000,-4.147950
1.500000,64.490000,62.083333,-9.200000,12.475239,8.990000,-4.285205
1.800000,64.550000,62.166667,-8.600000,12.491647,9.030000,-4.322638
1.800000,64.650000,62.250000,-8.800000,12.516043,8.550000,-4.253119
1.700000,64.730000,62.333333,-8.800000,12.525544,8.990000,-4.256684
1.600000,64.810000,62.416667,-8.400000,12.539118,9.310000,-4.577540
1.500000,64.930000,62.500000,-9.000000,12.555519,9.310000,-4.591800
1.600000,65.010000,62.583333,-8.800000,12.570990,9.290000,-4.629234
1.600000,65.090000,62.666667,-8.800000,12.587403,9.290000,-4.623886
1.600000,65.130000,62.750000,-8.600000,12.603782,9.190000,-4.627451
1.800000,65.270000,62.833333,-8.800000,12.619319,9.070000,-4.593583
1.800000,65.350000,62.916667,-9.200000,12.635981,9.070000,-4.586453
1.600000,65.390000,63.000000,-8.600000,12.651489,8.910000,-4.502674
1.500000,65.510000,63.083333,-8.400000,12.666990,8.670000,-4.376114
1.600000,65.590000,63.166667,-8.400000,12.683450,8.670000,-4.367201
1.600000,65.730000,63.250000,-8.400000,12.723759,9.230000,-4.465241
1.700000,65.750000,63.333333,-8.600000,12.740483,9.230000,-4.459893
1.600000,65.830000,63.416667,-8.400000,12.755982,9.330000,-4.563280
1.500000,66.010000,63.500000,-8.600000,12.772502,9.310000,-4.586453
1.700000,66.010000,63.583333,-8.800000,12.788107,9.350000,-4.645276
1.500000,66.150000,63.666667,-8.600000,12.804543,9.310000,-4.664884
1.400000,66.210000,63.750000,-8.800000,12.820121,9.210000,-4.648841
1.500000,66.270000,63.833333,-8.600000,12.836540,9.190000,-4.627451
1.600000,66.370000,63.916667,-8.400000,12.851976,9.010000,-4.545455
1.500000,66.450000,64.000000,-8.400000,12.868363,8.930000,-4.529412
1.500000,66.550000,64.083333,-8.400000,12.883733,8.770000,-4.386809
1.700000,66.650000,64.166667,-8.400000,12.908179,9.070000,-4.329768
1.500000,66.670000,64.250000,-8.600000,12.917624,8.830000,-4.449198
1.500000,66.790000,64.333333,-8.600000,12.932177,8.510000,-4.210339
1.500000,66.970000,64.416667,-8.800000,12.947558,8.430000,-4.094474
1.400000,66.990000,64.500000,-8.600000,12.963986,8.410000,-4.076649
1.500000,67.050000,64.583333,-8.800000,12.980364,8.450000,-4.060606
1.600000,67.190000,64.666667,-8.600000,13.008750,8.990000,-4.258467
1.600000,67.230000,64.750000,-8.600000,13.018981,9.050000,-4.575758
1.600000,67.230000,64.833333,-8.800000,13.028440,8.570000,-4.024955
1.500000,67.450000,64.916667,-8.400000,13.043866,8.670000,-4.090909
1.500000,67.570000,65.000000,-8.600000,13.060339,8.750000,-4.098039
1.600000,67.650000,65.083333,-8.800000,13.075755,8.970000,-4.222816
1.600000,67.730000,65.166667,-8.600000,13.092133,9.010000,-4.247772
1.600000,67.750000,65.250000,-8.200000,13.116776,8.730000,-4.361854
1.600000,67.850000,65.333333,-8.400000,13.126277,8.890000,-4.169340
1.600000,67.950000,65.416667,-8.800000,13.139671,9.350000,-4.532977
1.600000,68.030000,65.500000,-8.200000,13.156096,9.350000,-4.550802
1.800000,68.130000,65.583333,-8.200000,13.172479,9.350000,-4.568627
1.500000,68.250000,65.666667,-8.400000,13.187906,9.270000,-4.636364
1.400000,68.310000,65.750000,-8.600000,13.204306,9.270000,-4.641711
1.600000,68.370000,65.833333,-8.800000,13.219652,9.150000,-4.622103
1.600000,68.450000,65.916667,-9.000000,13.236082,9.090000,-4.614973
1.700000,68.570000,66.000000,-8.400000,13.252461,9.090000,-4.604278
1.700000,68.670000,66.083333,-8.400000,13.267985,8.990000,-4.509804
1.500000,68.710000,66.166667,-8.600000,13.284049,8.790000,-4.438503
1.600000,68.810000,66.250000,-8.400000,13.322813,9.290000,-4.561497
1.800000,68.910000,66.333333,-8.400000,13.339424,9.330000,-4.566845
1.600000,68.970000,66.416667,-8.800000,13.354948,9.310000,-4.641711
1.400000,69.070000,66.500000,-8.600000,13.371316,9.310000,-4.655971
1.500000,69.130000,66.583333,-9.000000,13.386709,9.190000,-4.647059
1.400000,69.270000,66.666667,-8.800000,13.403053,9.130000,-4.623886
1.700000,69.330000,66.750000,-8.800000,13.419437,9.110000,-4.611408
1.500000,69.490000,66.833333,-8.400000,13.434910,8.910000,-4.522282
1.600000,69.530000,66.916667,-8.400000,13.451287,8.890000,-4.508021
1.800000,69.610000,67.000000,-8.600000,13.466668,8.710000,-4.361854
1.600000,69.670000,67.083333,-8.600000,13.483033,8.630000,-4.331551
1.500000,69.770000,67.166667,-8.800000,13.508645,8.970000,-4.270945
1.600000,69.830000,67.250000,-8.600000,13.518142,8.950000,-4.518717
1.500000,69.970000,67.333333,-8.600000,13.531640,8.410000,-4.160428
1.500000,70.010000,67.416667,-8.800000,13.547185,8.450000,-4.071301
1.400000,70.110000,67.500000,-8.400000,13.562584,8.430000,-4.010695
1.700000,70.150000,67.583333,-8.600000,13.579052,8.470000,-4.010695
1.500000,70.330000,67.666667,-8.800000,13.608451,9.030000,-4.281640
1.500000,70.370000,67.750000,-8.600000,13.618535,8.990000,-4.543672
1.500000,70.490000,67.833333,-8.400000,13.627972,8.590000,-4.032086
1.600000,70.570000,67.916667,-8.600000,13.643372,8.770000,-4.119430
1.400000,70.630000,68.000000,-8.800000,13.658749,9.010000,-4.251337
1.800000,70.730000,68.083333,-8.600000,13.675225,9.090000,-4.279857
1.500000,70.850000,68.166667,-8.600000,13.690615,9.190000,-4.426025
1.600000,70.930000,68.250000,-8.800000,13.715441,8.490000,-4.204991
1.500000,70.990000,68.333333,-8.600000,13.724975,9.070000,-4.306595
1.500000,71.070000,68.416667,-8.600000,13.739348,9.330000,-4.550802
1.500000,71.210000,68.500000,-8.600000,13.754724,9.330000,-4.634581
1.500000,71.290000,68.583333,-8.400000,13.771186,9.330000,-4.648841
1.300000,71.410000,68.666667,-8.600000,13.786730,9.190000,-4.631016
1.500000,71.470000,68.750000,-8.400000,13.803127,9.150000,-4.616756
1.700000,71.570000,68.833333,-8.600000,13.819519,9.130000,-4.600713
1.700000,71.650000,68.916667,-8.400000,13.834972,8.930000,-4.511586
1.500000,71.710000,69.000000,-8.400000,13.851394,8.910000,-4.506239
1.500000,71.770000,69.083333,-8.200000,13.866758,8.630000,-4.360071
1.400000,71.890000,69.166667,-8.600000,13.883121,8.570000,-4.319073
1.500000,72.010000,69.250000,-8.600000,13.924012,9.170000,-4.440285
1.600000,72.030000,69.333333,-8.600000,13.940625,9.110000,-4.422460
1.500000,72.130000,69.416667,-8.400000,13.956081,9.330000,-4.538324
1.500000,72.170000,69.500000,-8.400000,13.972454,9.350000,-4.566845
1.400000,72.230000,69.583333,-8.600000,13.987903,9.290000,-4.631016
1.500000,72.390000,69.666667,-8.400000,14.004271,9.210000,-4.647059
1.800000,72.470000,69.750000,-8.600000,14.020675,9.210000,-4.636364
1.500000,72.550000,69.833333,-8.400000,14.036224,9.090000,-4.622103
