# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: R+J 14
# Fit of Tap:
#	Ic = 16.2 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 8.97 uV
#	R = 9.09 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,6.810000,6.166667,-8.600000,0.644313,8.830000,-4.367201
1.600000,6.990000,6.333333,-8.800000,0.656474,8.890000,-4.390374
1.500000,7.150000,6.500000,-8.600000,0.672519,8.890000,-4.372549
1.800000,7.310000,6.666667,-8.600000,0.688630,8.890000,-4.354724
1.500000,7.530000,6.833333,-8.800000,0.704674,8.870000,-4.336898
1.600000,7.630000,7.000000,-8.800000,0.721354,8.870000,-4.310160
1.500000,7.990000,7.166667,-9.000000,0.746888,8.790000,-4.288770
1.600000,8.030000,7.333333,-9.000000,0.757807,8.870000,-4.390374
1.300000,8.210000,7.500000,-8.600000,0.767769,8.830000,-4.247772
1.600000,8.450000,7.666667,-8.600000,0.783905,8.830000,-4.238859
1.500000,8.610000,7.833333,-8.800000,0.800004,8.870000,-4.238859
1.700000,8.770000,8.000000,-8.600000,0.816054,8.890000,-4.249554
1.500000,8.990000,8.166667,-8.800000,0.841260,8.910000,-4.388592
1.500000,9.130000,8.333333,-8.800000,0.851585,8.870000,-4.254902
1.400000,9.350000,8.500000,-8.600000,0.864757,8.770000,-4.265597
1.600000,9.430000,8.666667,-9.200000,0.879833,8.830000,-4.304813
1.900000,9.730000,8.833333,-8.800000,0.895891,8.830000,-4.326203
1.600000,9.850000,9.000000,-8.800000,0.911928,8.850000,-4.349376
1.300000,9.990000,9.166667,-8.800000,0.927983,8.790000,-4.358289
1.500000,10.250000,9.333333,-8.400000,0.944071,8.830000,-4.377897
1.400000,10.410000,9.500000,-8.600000,0.960159,8.830000,-4.385027
1.400000,10.630000,9.666667,-8.800000,0.976910,8.850000,-4.386809
1.700000,10.770000,9.833333,-8.800000,0.992130,8.850000,-4.402852
1.700000,10.970000,10.000000,-8.800000,1.008186,8.850000,-4.406417
1.600000,11.170000,10.166667,-8.600000,1.024270,8.950000,-4.401070
1.600000,11.390000,10.333333,-8.600000,1.059134,8.850000,-4.404635
1.600000,11.510000,10.500000,-8.600000,1.075464,8.850000,-4.402852
1.600000,11.750000,10.666667,-8.400000,1.091550,8.910000,-4.395722
1.400000,11.870000,10.833333,-8.400000,1.107642,8.890000,-4.397504
1.600000,12.090000,11.000000,-8.800000,1.123683,8.870000,-4.395722
1.600000,12.230000,11.166667,-8.600000,1.139770,8.830000,-4.383244
1.800000,12.430000,11.333333,-8.600000,1.155795,8.870000,-4.372549
1.700000,12.550000,11.500000,-8.400000,1.171851,8.910000,-4.345811
1.500000,12.810000,11.666667,-8.600000,1.187885,8.830000,-4.326203
1.400000,12.950000,11.833333,-8.800000,1.202914,8.870000,-4.281640
1.700000,13.090000,12.000000,-8.800000,1.218980,8.850000,-4.279857
1.600000,13.390000,12.166667,-8.800000,1.241206,8.870000,-4.401070
1.700000,13.430000,12.333333,-8.800000,1.251269,8.870000,-4.263815
1.500000,13.710000,12.500000,-8.400000,1.267385,8.870000,-4.254902
1.600000,13.850000,12.666667,-8.600000,1.283521,8.850000,-4.265597
1.600000,14.050000,12.833333,-8.800000,1.299613,8.850000,-4.254902
1.400000,14.210000,13.000000,-8.600000,1.315663,8.830000,-4.256684
1.700000,14.450000,13.166667,-8.800000,1.345689,8.850000,-4.344029
1.500000,14.590000,13.333333,-8.800000,1.356573,8.850000,-4.385027
1.400000,14.790000,13.500000,-8.400000,1.366609,8.790000,-4.249554
1.700000,14.950000,13.666667,-8.600000,1.379677,8.810000,-4.319073
1.800000,15.170000,13.833333,-8.800000,1.395715,8.810000,-4.338681
1.500000,15.350000,14.000000,-8.800000,1.411773,8.830000,-4.358289
1.400000,15.590000,14.166667,-8.600000,1.427851,8.870000,-4.372549
1.500000,15.710000,14.333333,-8.800000,1.448025,8.830000,-4.272727
1.400000,15.930000,14.500000,-8.800000,1.459120,8.810000,-4.395722
1.400000,16.050000,14.666667,-9.000000,1.475918,8.810000,-4.401070
1.600000,16.250000,14.833333,-9.000000,1.491268,8.870000,-4.392157
1.500000,16.410000,15.000000,-8.600000,1.507427,8.870000,-4.381462
1.600000,16.550000,15.166667,-8.600000,1.523482,8.810000,-4.377897
1.500000,16.790000,15.333333,-8.800000,1.539558,8.890000,-4.368984
1.600000,16.950000,15.500000,-8.800000,1.555613,8.890000,-4.349376
1.600000,17.190000,15.666667,-8.600000,1.571690,8.890000,-4.333333
1.700000,17.370000,15.833333,-8.600000,1.587777,8.870000,-4.311943
1.500000,17.530000,16.000000,-8.600000,1.603872,8.830000,-4.290553
1.500000,17.650000,16.166667,-8.400000,1.618957,8.850000,-4.258467
1.700000,17.890000,16.333333,-8.600000,1.657507,8.870000,-4.381462
1.600000,18.090000,16.500000,-8.600000,1.674281,8.870000,-4.383244
1.500000,18.230000,16.666667,-8.400000,1.689428,8.870000,-4.347594
1.700000,18.410000,16.833333,-8.800000,1.705538,8.870000,-4.331551
1.600000,18.630000,17.000000,-8.600000,1.722214,8.850000,-4.310160
1.500000,18.790000,17.166667,-9.000000,1.737483,8.830000,-4.295900
1.400000,19.010000,17.333333,-8.800000,1.753531,8.850000,-4.278075
1.600000,19.150000,17.500000,-9.000000,1.769705,8.870000,-4.265597
1.700000,19.350000,17.666667,-8.800000,1.785876,8.810000,-4.263815
1.500000,19.530000,17.833333,-8.600000,1.801976,8.830000,-4.247772
1.700000,19.690000,18.000000,-8.400000,1.818040,8.830000,-4.235294
1.600000,19.850000,18.166667,-8.800000,1.841503,8.910000,-4.386809
1.700000,20.010000,18.333333,-8.800000,1.851532,8.810000,-4.247772
1.500000,20.210000,18.500000,-8.800000,1.865606,8.790000,-4.260250
1.500000,20.430000,18.666667,-8.600000,1.881658,8.790000,-4.270945
1.400000,20.610000,18.833333,-8.800000,1.897726,8.830000,-4.285205
1.400000,20.770000,19.000000,-9.000000,1.913768,8.850000,-4.303030
1.600000,20.970000,19.166667,-8.600000,1.929847,8.850000,-4.320856
1.700000,21.170000,19.333333,-8.600000,1.955619,8.910000,-4.331551
1.700000,21.330000,19.500000,-8.600000,1.966485,8.870000,-4.237077
1.500000,21.550000,19.666667,-8.800000,1.978209,8.810000,-4.351159
1.500000,21.750000,19.833333,-9.000000,1.993383,8.850000,-4.383244
1.400000,21.910000,20.000000,-8.600000,2.009494,8.850000,-4.392157
1.500000,22.110000,20.166667,-9.000000,2.025583,8.830000,-4.393939
1.500000,22.250000,20.333333,-8.600000,2.045903,8.830000,-4.333333
1.500000,22.450000,20.500000,-8.600000,2.058009,8.830000,-4.383244
1.800000,22.570000,20.666667,-8.600000,2.074038,8.810000,-4.377897
1.500000,22.810000,20.833333,-8.800000,2.090092,8.870000,-4.377897
1.500000,22.990000,21.000000,-8.800000,2.105243,8.910000,-4.329768
1.700000,23.150000,21.166667,-8.800000,2.121365,8.870000,-4.303030
1.500000,23.290000,21.333333,-8.800000,2.137482,8.850000,-4.297683
1.500000,23.490000,21.500000,-8.800000,2.153543,8.910000,-4.286988
1.600000,23.650000,21.666667,-8.800000,2.169667,8.870000,-4.278075
1.600000,23.810000,21.833333,-8.600000,2.185746,8.830000,-4.256684
1.600000,24.050000,22.000000,-8.800000,2.201854,8.810000,-4.251337
1.600000,24.230000,22.166667,-8.800000,2.217873,8.890000,-4.245989
1.500000,24.410000,22.333333,-8.600000,2.257802,8.870000,-4.379679
1.700000,24.530000,22.500000,-9.000000,2.274085,8.850000,-4.372549
1.700000,24.770000,22.666667,-9.000000,2.290146,8.890000,-4.358289
1.500000,24.870000,22.833333,-8.800000,2.306280,8.850000,-4.345811
1.700000,25.130000,23.000000,-8.400000,2.322420,8.870000,-4.331551
1.500000,25.310000,23.166667,-8.600000,2.342680,8.950000,-4.386809
1.700000,25.470000,23.333333,-8.800000,2.355160,8.930000,-4.313725
1.600000,25.650000,23.500000,-8.800000,2.370376,8.850000,-4.272727
1.800000,26.030000,23.666667,-11.000000,2.384947,8.870000,-4.240642
1.700000,26.010000,23.833333,-11.000000,2.399543,8.830000,-4.240642
1.600000,26.190000,24.000000,-11.000000,2.416123,8.810000,-4.235294
1.800000,26.350000,24.166667,-11.000000,2.434324,8.890000,-4.226381
1.500000,26.530000,24.333333,-11.000000,2.447976,8.810000,-4.258467
1.600000,26.790000,24.500000,-11.000000,2.463600,8.830000,-4.294118
1.500000,26.930000,24.666667,-11.200000,2.480302,8.810000,-4.294118
1.500000,27.150000,24.833333,-9.000000,2.498302,8.810000,-4.267380
1.500000,27.230000,25.000000,-9.200000,2.514447,8.790000,-4.278075
1.800000,27.430000,25.166667,-9.200000,2.529610,8.810000,-4.331551
1.700000,27.610000,25.333333,-8.800000,2.555523,8.830000,-4.319073
1.700000,27.810000,25.500000,-8.800000,2.566378,8.850000,-4.245989
1.600000,27.990000,25.666667,-8.600000,2.578553,8.770000,-4.358289
1.600000,28.150000,25.833333,-8.600000,2.593644,8.830000,-4.390374
1.800000,28.370000,26.000000,-8.800000,2.609792,8.790000,-4.392157
1.700000,28.530000,26.166667,-9.000000,2.625841,8.870000,-4.383244
1.500000,28.690000,26.333333,-8.800000,2.646663,8.790000,-4.327986
1.600000,28.870000,26.500000,-8.600000,2.657790,8.790000,-4.379679
1.600000,29.050000,26.666667,-8.600000,2.673839,8.850000,-4.374332
1.700000,29.270000,26.833333,-8.800000,2.689893,8.870000,-4.352941
1.600000,29.430000,27.000000,-8.800000,2.706097,8.850000,-4.340463
1.900000,29.530000,27.166667,-8.800000,2.722205,8.870000,-4.322638
1.600000,29.810000,27.333333,-8.800000,2.738500,8.850000,-4.317291
1.600000,29.950000,27.500000,-8.800000,2.753595,8.850000,-4.278075
1.600000,30.130000,27.666667,-8.800000,2.769752,8.870000,-4.269162
1.800000,30.290000,27.833333,-8.800000,2.785821,8.830000,-4.263815
1.500000,30.490000,28.000000,-8.400000,2.801866,8.810000,-4.256684
1.700000,30.670000,28.166667,-8.600000,2.817910,8.850000,-4.258467
1.700000,30.890000,28.333333,-8.600000,2.856770,8.870000,-4.354724
1.600000,31.010000,28.500000,-8.400000,2.873016,8.850000,-4.344029
1.500000,31.230000,28.666667,-8.600000,2.889057,8.850000,-4.326203
1.600000,31.410000,28.833333,-8.800000,2.905264,8.910000,-4.304813
1.500000,31.550000,29.000000,-8.600000,2.921397,8.850000,-4.290553
1.500000,31.690000,29.166667,-9.000000,2.937512,8.830000,-4.276292
1.500000,31.850000,29.333333,-8.600000,2.952583,8.790000,-4.247772
1.600000,32.110000,29.500000,-8.600000,2.968704,8.870000,-4.238859
1.600000,32.290000,29.666667,-8.600000,2.984958,8.810000,-4.233512
1.700000,32.490000,29.833333,-8.400000,3.001091,8.850000,-4.228164
1.900000,32.710000,30.000000,-8.600000,3.017158,8.830000,-4.240642
1.800000,32.870000,30.166667,-8.600000,3.042177,8.790000,-4.388592
1.700000,32.970000,30.333333,-8.600000,3.052294,8.810000,-4.242424
1.500000,33.170000,30.500000,-8.800000,3.065378,8.790000,-4.272727
1.500000,33.350000,30.666667,-8.800000,3.081433,8.810000,-4.301248
1.500000,33.630000,30.833333,-8.800000,3.097548,8.830000,-4.319073
1.800000,33.790000,31.000000,-8.800000,3.112605,8.890000,-4.361854
1.800000,33.950000,31.166667,-9.000000,3.128734,8.850000,-4.388592
1.400000,34.110000,31.333333,-8.600000,3.154527,8.770000,-4.303030
1.800000,34.290000,31.500000,-8.800000,3.165358,8.830000,-4.288770
1.700000,34.510000,31.666667,-8.400000,3.177474,8.810000,-4.399287
1.800000,34.670000,31.833333,-8.600000,3.192530,8.770000,-4.401070
1.700000,34.810000,32.000000,-8.600000,3.208635,8.830000,-4.390374
1.800000,34.990000,32.166667,-8.600000,3.225238,8.850000,-4.383244
1.700000,35.210000,32.333333,-8.800000,3.246160,8.830000,-4.345811
1.900000,35.350000,32.500000,-8.400000,3.257294,8.870000,-4.363636
1.700000,35.550000,32.666667,-8.600000,3.273371,8.850000,-4.349376
1.700000,35.710000,32.833333,-8.400000,3.289479,8.850000,-4.342246
1.700000,35.890000,33.000000,-8.600000,3.304557,8.770000,-4.295900
2.000000,36.070000,33.166667,-8.800000,3.320616,8.810000,-4.278075
1.700000,36.250000,33.333333,-8.600000,3.336709,8.830000,-4.267380
1.900000,36.410000,33.500000,-8.800000,3.352842,8.830000,-4.254902
1.800000,36.650000,33.666667,-8.600000,3.368925,8.870000,-4.238859
1.800000,36.790000,33.833333,-8.400000,3.384984,8.850000,-4.240642
1.700000,36.990000,34.000000,-8.600000,3.401101,8.870000,-4.238859
2.000000,37.170000,34.166667,-8.600000,3.417151,8.850000,-4.244207
1.900000,37.430000,34.333333,-9.000000,3.457118,8.850000,-4.351159
1.900000,37.530000,34.500000,-8.400000,3.473443,8.870000,-4.340463
1.800000,37.750000,34.666667,-8.400000,3.489769,8.830000,-4.331551
1.600000,37.910000,34.833333,-8.800000,3.505905,8.850000,-4.320856
1.400000,38.130000,35.000000,-8.800000,3.520973,8.850000,-4.272727
1.900000,38.290000,35.166667,-8.800000,3.537054,8.870000,-4.267380
1.700000,38.450000,35.333333,-8.400000,3.553189,8.850000,-4.272727
1.800000,38.590000,35.500000,-8.400000,3.569238,8.850000,-4.256684
1.500000,38.810000,35.666667,-8.600000,3.585400,8.830000,-4.253119
1.800000,39.010000,35.833333,-8.600000,3.601518,8.830000,-4.249554
1.900000,39.230000,36.000000,-8.800000,3.617670,8.870000,-4.247772
1.800000,39.430000,36.166667,-8.800000,3.641824,8.830000,-4.386809
1.600000,39.470000,36.333333,-8.600000,3.651864,8.910000,-4.245989
1.600000,39.750000,36.500000,-8.800000,3.664881,8.870000,-4.294118
1.700000,39.890000,36.666667,-8.600000,3.680932,8.810000,-4.326203
1.800000,40.090000,36.833333,-9.000000,3.697066,8.870000,-4.340463
1.900000,40.270000,37.000000,-8.800000,3.713164,8.870000,-4.347594
1.700000,40.450000,37.166667,-8.400000,3.729683,8.810000,-4.356506
1.600000,40.630000,37.333333,-8.600000,3.755150,8.790000,-4.303030
1.500000,40.890000,37.500000,-8.800000,3.765962,8.810000,-4.279857
1.900000,41.050000,37.666667,-8.600000,3.777010,8.830000,-4.401070
1.900000,41.190000,37.833333,-8.800000,3.793097,8.890000,-4.399287
1.700000,41.370000,38.000000,-8.800000,3.809149,8.790000,-4.401070
1.800000,41.610000,38.166667,-8.400000,3.825291,8.810000,-4.381462
1.800000,41.770000,38.333333,-9.200000,3.846842,8.870000,-4.338681
1.900000,41.910000,38.500000,-8.400000,3.856959,8.890000,-4.351159
1.800000,42.130000,38.666667,-8.600000,3.873011,8.850000,-4.336898
1.800000,42.270000,38.833333,-8.600000,3.889161,8.890000,-4.327986
1.700000,42.430000,39.000000,-8.600000,3.905307,8.830000,-4.317291
1.500000,42.590000,39.166667,-8.600000,3.921411,8.850000,-4.295900
1.700000,42.810000,39.333333,-8.600000,3.937541,8.770000,-4.283422
2.000000,42.910000,39.500000,-8.800000,3.953652,8.830000,-4.262032
1.800000,43.210000,39.666667,-8.600000,3.969860,8.830000,-4.253119
1.900000,43.330000,39.833333,-8.400000,3.985601,8.830000,-4.244207
1.700000,43.530000,40.000000,-8.800000,4.001770,8.850000,-4.249554
1.800000,43.750000,40.166667,-8.600000,4.017819,8.870000,-4.244207
1.800000,43.890000,40.333333,-8.600000,4.057859,8.890000,-4.372549
1.800000,44.110000,40.500000,-8.600000,4.074200,8.930000,-4.370766
1.800000,44.310000,40.666667,-8.400000,4.090291,8.830000,-4.356506
1.800000,44.390000,40.833333,-8.800000,4.106402,8.870000,-4.344029
1.700000,44.630000,41.000000,-8.800000,4.122465,8.890000,-4.319073
1.700000,44.850000,41.166667,-8.800000,4.138540,8.870000,-4.304813
1.700000,45.030000,41.333333,-8.800000,4.154576,8.890000,-4.288770
2.000000,45.170000,41.500000,-8.400000,4.170631,8.830000,-4.269162
1.800000,45.350000,41.666667,-8.800000,4.185754,8.850000,-4.244207
1.500000,45.570000,41.833333,-8.600000,4.201786,8.830000,-4.237077
1.800000,45.690000,42.000000,-8.800000,4.217849,8.910000,-4.235294
1.600000,45.910000,42.166667,-8.600000,4.242930,8.850000,-4.395722
1.900000,45.970000,42.333333,-8.600000,4.252964,8.850000,-4.253119
1.800000,46.210000,42.500000,-9.000000,4.265988,8.830000,-4.274510
1.500000,46.450000,42.666667,-8.600000,4.282115,8.830000,-4.288770
1.700000,46.650000,42.833333,-8.600000,4.298150,8.870000,-4.310160
1.600000,46.790000,43.000000,-8.600000,4.314377,8.810000,-4.336898
1.800000,47.030000,43.166667,-8.400000,4.330525,8.850000,-4.347594
1.600000,47.170000,43.333333,-8.600000,4.355664,8.830000,-4.304813
1.700000,47.350000,43.500000,-8.800000,4.366525,8.830000,-4.269162
1.800000,47.490000,43.666667,-8.600000,4.378701,8.850000,-4.383244
1.900000,47.710000,43.833333,-8.600000,4.393754,8.870000,-4.390374
1.800000,47.850000,44.000000,-9.000000,4.409846,8.890000,-4.392157
1.900000,48.110000,44.166667,-8.600000,4.425949,8.910000,-4.377897
1.800000,48.250000,44.333333,-8.600000,4.447833,8.810000,-4.308378
1.700000,48.390000,44.500000,-8.800000,4.457851,8.910000,-4.361854
1.800000,48.610000,44.666667,-8.400000,4.473879,8.890000,-4.345811
1.700000,48.830000,44.833333,-8.800000,4.490236,8.850000,-4.347594
1.600000,48.970000,45.000000,-8.800000,4.506401,8.890000,-4.322638
1.400000,49.150000,45.166667,-8.400000,4.522447,8.850000,-4.308378
1.800000,49.350000,45.333333,-8.800000,4.538515,8.850000,-4.292335
1.800000,49.470000,45.500000,-8.800000,4.554590,8.890000,-4.278075
1.700000,49.670000,45.666667,-8.600000,4.569731,8.870000,-4.253119
1.800000,49.770000,45.833333,-8.400000,4.585848,8.850000,-4.258467
1.800000,50.010000,46.000000,-8.800000,4.601940,8.870000,-4.245989
1.800000,50.170000,46.166667,-8.600000,4.618003,8.850000,-4.254902
1.600000,50.350000,46.333333,-8.400000,4.658577,8.830000,-4.372549
1.600000,50.550000,46.500000,-8.400000,4.674916,8.850000,-4.361854
1.900000,50.750000,46.666667,-8.400000,4.691097,8.890000,-4.354724
1.700000,50.930000,46.833333,-8.400000,4.707402,8.930000,-4.342246
1.700000,51.130000,47.000000,-8.600000,4.722532,8.890000,-4.297683
1.600000,51.270000,47.166667,-8.600000,4.738817,8.910000,-4.281640
1.600000,51.530000,47.333333,-8.400000,4.754945,8.810000,-4.276292
2.000000,51.670000,47.500000,-8.800000,4.771067,8.810000,-4.267380
2.000000,51.850000,47.666667,-8.400000,4.787148,8.870000,-4.254902
1.900000,52.050000,47.833333,-8.200000,4.803328,8.890000,-4.249554
1.800000,52.210000,48.000000,-8.800000,4.818451,8.870000,-4.237077
1.600000,52.410000,48.166667,-8.600000,4.843297,8.830000,-4.388592
2.000000,52.510000,48.333333,-8.400000,4.853438,8.890000,-4.245989
1.800000,52.730000,48.500000,-8.600000,4.866534,8.830000,-4.265597
1.700000,52.910000,48.666667,-9.000000,4.882581,8.890000,-4.279857
1.800000,53.110000,48.833333,-9.000000,4.898731,8.810000,-4.288770
1.800000,53.250000,49.000000,-8.600000,4.914779,8.810000,-4.315508
2.000000,53.390000,49.166667,-8.600000,4.930857,8.850000,-4.329768
1.800000,53.550000,49.333333,-8.600000,4.956668,8.830000,-4.311943
1.700000,53.770000,49.500000,-8.600000,4.967494,8.790000,-4.244207
1.700000,53.970000,49.666667,-8.600000,4.979237,8.870000,-4.368984
1.700000,54.170000,49.833333,-8.600000,4.994439,8.850000,-4.392157
1.900000,54.350000,50.000000,-8.800000,5.010564,8.830000,-4.383244
1.700000,54.550000,50.166667,-8.800000,5.026672,8.790000,-4.379679
1.700000,54.690000,50.333333,-8.600000,5.048849,8.870000,-4.297683
2.000000,54.890000,50.500000,-8.600000,5.058900,8.850000,-4.365419
1.900000,55.050000,50.666667,-8.400000,5.074984,8.830000,-4.354724
1.900000,55.270000,50.833333,-8.600000,5.091142,8.890000,-4.347594
1.600000,55.450000,51.000000,-8.800000,5.106319,8.910000,-4.303030
1.800000,55.630000,51.166667,-8.800000,5.122441,8.830000,-4.286988
1.800000,55.830000,51.333333,-8.800000,5.138550,8.770000,-4.279857
2.100000,55.970000,51.500000,-8.800000,5.154714,8.870000,-4.262032
1.900000,56.130000,51.666667,-8.600000,5.170831,8.870000,-4.256684
1.800000,56.350000,51.833333,-8.600000,5.186995,8.890000,-4.251337
1.800000,56.510000,52.000000,-8.600000,5.203138,8.850000,-4.240642
1.700000,56.690000,52.166667,-8.600000,5.219209,8.910000,-4.238859
1.800000,56.930000,52.333333,-8.600000,5.259705,8.850000,-4.393939
1.700000,57.030000,52.500000,-8.600000,5.275988,8.870000,-4.397504
1.800000,57.290000,52.666667,-8.600000,5.292161,8.830000,-4.385027
1.700000,57.290000,52.833333,-8.400000,5.308228,8.890000,-4.372549
1.700000,57.590000,53.000000,-8.400000,5.324368,8.910000,-4.352941
1.700000,57.830000,53.166667,-8.600000,5.339529,8.890000,-4.301248
1.600000,57.990000,53.333333,-9.000000,5.355944,8.830000,-4.297683
1.700000,58.130000,53.500000,-8.600000,5.372127,8.870000,-4.290553
2.100000,58.290000,53.666667,-8.400000,5.388205,8.910000,-4.278075
1.800000,58.490000,53.833333,-8.800000,5.404337,8.870000,-4.269162
1.900000,58.690000,54.000000,-8.400000,5.419451,8.870000,-4.258467
1.700000,58.890000,54.166667,-8.600000,5.443531,8.850000,-4.406417
2.000000,59.050000,54.333333,-8.600000,5.453561,8.890000,-4.256684
2.000000,59.250000,54.500000,-8.800000,5.467625,8.830000,-4.263815
1.700000,59.430000,54.666667,-8.600000,5.484370,8.870000,-4.260250
1.800000,59.610000,54.833333,-8.600000,5.499599,8.810000,-4.288770
1.600000,59.830000,55.000000,-8.800000,5.515653,8.850000,-4.306595
1.600000,59.950000,55.166667,-8.400000,5.546620,8.870000,-4.376114
1.800000,60.130000,55.333333,-8.600000,5.557461,8.870000,-4.345811
1.600000,60.310000,55.500000,-8.400000,5.567490,8.870000,-4.263815
1.600000,60.550000,55.666667,-8.400000,5.579706,8.890000,-4.367201
1.700000,60.750000,55.833333,-8.400000,5.595808,8.810000,-4.386809
1.900000,60.870000,56.000000,-8.600000,5.611898,8.870000,-4.390374
2.000000,61.050000,56.166667,-8.800000,5.627953,8.870000,-4.395722
1.900000,61.170000,56.333333,-8.600000,5.649963,8.830000,-4.269162
1.800000,61.390000,56.500000,-8.600000,5.659995,8.790000,-4.392157
2.000000,61.570000,56.666667,-8.800000,5.676039,8.830000,-4.376114
2.000000,61.830000,56.833333,-8.200000,5.692200,8.830000,-4.376114
2.000000,61.890000,57.000000,-8.600000,5.708266,8.870000,-4.368984
1.800000,62.070000,57.166667,-8.400000,5.723575,9.030000,-4.336898
1.800000,62.330000,57.333333,-10.800000,5.737609,8.910000,-4.269162
1.700000,62.430000,57.500000,-11.000000,5.753265,8.870000,-4.256684
1.800000,62.730000,57.666667,-11.000000,5.769865,8.830000,-4.249554
1.700000,62.870000,57.833333,-11.200000,5.785452,8.850000,-4.242424
1.900000,63.070000,58.000000,-10.800000,5.802034,8.870000,-4.247772
1.800000,63.190000,58.166667,-10.800000,5.817631,8.890000,-4.254902
1.900000,63.450000,58.333333,-8.400000,5.858117,8.870000,-4.356506
1.800000,63.610000,58.500000,-8.600000,5.874379,8.870000,-4.349376
1.800000,63.770000,58.666667,-8.600000,5.890424,8.870000,-4.320856
2.000000,63.970000,58.833333,-8.800000,5.906522,8.850000,-4.301248
1.600000,64.170000,59.000000,-8.800000,5.922642,8.870000,-4.292335
1.900000,64.350000,59.166667,-8.800000,5.938791,8.830000,-4.292335
2.100000,64.510000,59.333333,-8.600000,5.954870,8.870000,-4.281640
1.900000,64.690000,59.500000,-8.600000,5.969950,8.890000,-4.260250
2.000000,64.890000,59.666667,-8.400000,5.986638,8.930000,-4.262032
1.900000,65.030000,59.833333,-8.400000,6.002829,8.870000,-4.254902
1.900000,65.170000,60.000000,-8.600000,6.018863,8.850000,-4.245989
1.900000,65.390000,60.166667,-8.200000,6.043160,8.850000,-4.374332
2.000000,65.470000,60.333333,-8.400000,6.053268,8.910000,-4.233512
1.700000,65.830000,60.500000,-9.000000,6.066484,8.870000,-4.276292
1.700000,65.910000,60.666667,-8.800000,6.082654,8.850000,-4.301248
1.900000,66.150000,60.833333,-8.600000,6.098765,8.850000,-4.322638
1.900000,66.390000,61.000000,-8.600000,6.114857,8.870000,-4.327986
1.500000,66.510000,61.166667,-8.800000,6.129927,8.870000,-4.374332
