# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_003
# Fit of Tap:
#	Ic = 7.08 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 20.6 uV
#	R = 6.59 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,7.990000,7.583333,-9.000000,1.502617,8.370000,-4.008913
1.300000,8.110000,7.666667,-9.000000,1.519502,8.370000,-4.016043
1.500000,8.150000,7.750000,-9.000000,1.540973,9.070000,-4.584670
1.700000,8.250000,7.833333,-8.800000,1.550439,8.450000,-3.951872
1.600000,8.330000,7.916667,-8.800000,1.566855,8.470000,-3.951872
1.300000,8.370000,8.000000,-8.600000,1.583323,8.450000,-3.964349
1.500000,8.510000,8.083333,-9.000000,1.598717,8.730000,-4.065954
1.500000,8.610000,8.166667,-9.200000,1.615070,8.770000,-4.094474
1.400000,8.670000,8.250000,-8.800000,1.642691,9.290000,-4.664884
1.500000,8.650000,8.333333,-8.800000,1.652794,8.370000,-4.042781
1.500000,8.810000,8.416667,-9.000000,1.663289,9.110000,-4.324421
1.700000,8.870000,8.500000,-8.800000,1.678687,9.250000,-4.488414
1.600000,8.990000,8.583333,-8.800000,1.695084,9.270000,-4.516934
1.600000,9.030000,8.666667,-8.600000,1.710525,9.330000,-4.614973
1.500000,9.090000,8.750000,-9.000000,1.727040,9.290000,-4.623886
1.500000,9.250000,8.833333,-8.800000,1.746740,9.050000,-4.299465
1.400000,9.290000,8.916667,-8.800000,1.759212,9.210000,-4.659537
1.600000,9.390000,9.000000,-9.000000,1.774679,9.130000,-4.623886
1.700000,9.490000,9.083333,-8.800000,1.791086,9.050000,-4.611408
1.400000,9.590000,9.166667,-8.800000,1.806526,8.850000,-4.490196
1.300000,9.650000,9.250000,-8.600000,1.822907,8.810000,-4.458111
1.700000,9.810000,9.333333,-8.800000,1.839263,8.750000,-4.420677
1.700000,9.890000,9.416667,-9.000000,1.854643,8.510000,-4.240642
1.800000,9.870000,9.500000,-8.800000,1.871012,8.470000,-4.194296
1.500000,10.030000,9.583333,-8.800000,1.886424,8.330000,-4.062389
1.400000,10.170000,9.666667,-9.000000,1.902818,8.370000,-4.040998
1.300000,10.230000,9.750000,-9.000000,1.919201,8.310000,-4.023173
1.200000,10.270000,9.833333,-9.400000,1.953476,8.370000,-4.094474
1.400000,10.370000,9.916667,-9.000000,1.969261,8.350000,-4.014260
1.400000,10.490000,10.000000,-9.000000,1.985853,8.350000,-4.005348
1.400000,10.630000,10.083333,-8.600000,2.001477,8.350000,-3.932264
1.500000,10.650000,10.166667,-9.000000,2.016913,8.470000,-3.939394
1.300000,10.710000,10.250000,-8.800000,2.033389,8.490000,-3.942959
1.500000,10.830000,10.333333,-8.800000,2.048829,8.750000,-4.019608
1.400000,10.930000,10.416667,-9.000000,2.065312,8.750000,-4.040998
1.200000,10.990000,10.500000,-8.600000,2.081799,8.730000,-4.057041
1.500000,11.070000,10.583333,-8.800000,2.097308,8.970000,-4.196078
1.500000,11.230000,10.666667,-9.200000,2.113727,8.990000,-4.224599
1.600000,11.270000,10.750000,-8.800000,2.138647,8.590000,-4.303030
1.400000,11.290000,10.833333,-8.800000,2.148043,8.830000,-4.110517
1.600000,11.450000,10.916667,-8.800000,2.161567,9.310000,-4.513369
1.800000,11.550000,11.000000,-9.000000,2.176950,9.350000,-4.623886
1.700000,11.610000,11.083333,-8.800000,2.193436,9.330000,-4.632799
1.300000,11.710000,11.166667,-8.800000,2.208829,9.210000,-4.639929
1.300000,11.830000,11.250000,-8.800000,2.225913,9.190000,-4.643494
1.600000,11.950000,11.333333,-8.800000,2.250709,8.450000,-3.932264
1.700000,11.970000,11.416667,-8.600000,2.260800,9.350000,-4.577540
1.500000,12.050000,11.500000,-9.000000,2.273372,8.850000,-4.491979
1.300000,12.150000,11.583333,-8.800000,2.288793,8.630000,-4.342246
1.600000,12.310000,11.666667,-8.800000,2.305290,8.610000,-4.319073
1.700000,12.270000,11.750000,-8.800000,2.321694,8.550000,-4.274510
1.500000,12.390000,11.833333,-8.600000,2.341491,9.110000,-4.604278
1.400000,12.450000,11.916667,-9.400000,2.353027,8.350000,-4.046346
1.500000,12.530000,12.000000,-8.800000,2.369531,8.350000,-4.021390
1.400000,12.630000,12.083333,-8.800000,2.384944,8.370000,-3.928699
1.500000,12.730000,12.166667,-9.200000,2.401429,8.390000,-3.926916
1.800000,12.810000,12.250000,-8.800000,2.416844,8.510000,-3.941176
1.700000,12.870000,12.333333,-8.800000,2.433389,8.530000,-3.941176
1.300000,12.990000,12.416667,-9.000000,2.448837,8.690000,-4.019608
1.500000,13.050000,12.500000,-9.000000,2.465295,8.750000,-4.035651
1.600000,13.150000,12.583333,-8.800000,2.481868,8.710000,-4.051693
1.700000,13.250000,12.666667,-9.000000,2.497398,8.910000,-4.196078
1.500000,13.290000,12.750000,-9.200000,2.512825,9.150000,-4.361854
1.300000,13.470000,12.833333,-9.400000,2.553714,8.370000,-4.114082
1.400000,13.530000,12.916667,-8.800000,2.570409,8.350000,-4.110517
1.200000,13.610000,13.000000,-9.000000,2.585846,8.350000,-4.000000
1.200000,13.730000,13.083333,-9.000000,2.602323,8.350000,-3.989305
1.600000,13.770000,13.166667,-8.800000,2.617707,8.390000,-3.928699
1.500000,13.850000,13.250000,-9.000000,2.634106,8.370000,-3.930481
1.300000,13.890000,13.333333,-8.600000,2.649584,8.570000,-3.973262
1.400000,14.050000,13.416667,-8.600000,2.666038,8.590000,-3.978610
1.400000,14.150000,13.500000,-9.000000,2.682530,8.590000,-3.998217
1.500000,14.190000,13.583333,-9.400000,2.697994,8.890000,-4.117647
1.300000,14.270000,13.666667,-9.000000,2.714505,8.870000,-4.140820
1.400000,14.390000,13.750000,-8.600000,2.739417,8.770000,-4.411765
1.500000,14.450000,13.833333,-8.800000,2.748840,8.710000,-4.021390
1.500000,14.530000,13.916667,-8.800000,2.762312,9.250000,-4.427807
1.500000,14.590000,14.000000,-8.400000,2.777744,9.330000,-4.556150
1.700000,14.770000,14.083333,-8.800000,2.794146,9.350000,-4.577540
1.500000,14.810000,14.166667,-9.200000,2.809643,9.310000,-4.647059
1.400000,14.930000,14.250000,-8.800000,2.826039,9.290000,-4.638146
1.600000,15.010000,14.333333,-8.800000,2.850775,8.450000,-3.926916
1.600000,15.010000,14.416667,-8.800000,2.860938,9.350000,-4.565062
1.700000,15.170000,14.500000,-8.800000,2.874554,9.090000,-4.600713
1.500000,15.230000,14.583333,-8.800000,2.889996,8.910000,-4.506239
1.300000,15.370000,14.666667,-8.800000,2.906529,8.870000,-4.486631
1.600000,15.430000,14.750000,-9.000000,2.921980,8.670000,-4.333333
1.600000,15.590000,14.833333,-8.800000,2.941846,9.230000,-4.636364
1.700000,15.630000,14.916667,-9.000000,2.954409,8.510000,-4.213904
1.600000,15.670000,15.000000,-8.800000,2.969825,8.410000,-4.080214
1.500000,15.810000,15.083333,-8.800000,2.986501,8.350000,-4.074866
1.400000,15.870000,15.166667,-8.800000,3.002006,8.390000,-3.976827
1.500000,15.930000,15.250000,-9.200000,3.018865,8.370000,-3.987522
1.600000,16.010000,15.333333,-8.800000,3.034530,8.370000,-3.937611
1.400000,16.070000,15.416667,-8.800000,3.049981,8.510000,-3.955437
1.500000,16.190000,15.500000,-8.800000,3.066506,8.550000,-3.971480
1.500000,16.310000,15.583333,-9.200000,3.081928,8.710000,-4.058824
1.400000,16.390000,15.666667,-9.000000,3.098425,8.790000,-4.080214
1.400000,16.470000,15.750000,-9.200000,3.113839,8.990000,-4.217469
1.300000,16.590000,15.833333,-9.200000,3.153994,8.450000,-4.149733
1.600000,16.630000,15.916667,-8.800000,3.170693,8.430000,-4.158645
1.500000,16.750000,16.000000,-9.000000,3.186114,8.350000,-4.030303
1.500000,16.790000,16.083333,-8.800000,3.202558,8.370000,-4.005348
1.600000,16.870000,16.166667,-8.800000,3.217967,8.370000,-3.928699
1.700000,16.970000,16.250000,-9.000000,3.234752,8.370000,-3.937611
1.700000,17.110000,16.333333,-8.800000,3.250393,8.470000,-3.935829
1.300000,17.190000,16.416667,-8.800000,3.265828,8.590000,-4.001783
1.400000,17.250000,16.500000,-9.000000,3.282310,8.690000,-4.017825
1.800000,17.350000,16.583333,-9.200000,3.298739,8.730000,-4.037433
1.500000,17.450000,16.666667,-9.000000,3.314139,8.950000,-4.185383
1.600000,17.510000,16.750000,-9.000000,3.338331,8.570000,-4.311943
1.500000,17.530000,16.833333,-9.200000,3.347878,8.890000,-4.146168
1.400000,17.670000,16.916667,-9.000000,3.362351,9.230000,-4.436720
1.600000,17.710000,17.000000,-8.800000,3.378770,9.290000,-4.458111
1.600000,17.810000,17.083333,-8.800000,3.394172,9.370000,-4.582888
1.500000,17.950000,17.166667,-8.800000,3.410642,9.330000,-4.597148
1.500000,18.030000,17.250000,-8.800000,3.426041,9.290000,-4.654189
1.600000,18.130000,17.333333,-8.800000,3.450652,8.410000,-3.944742
1.500000,18.170000,17.416667,-8.600000,3.460790,9.390000,-4.584670
1.500000,18.270000,17.500000,-9.200000,3.474706,9.070000,-4.602496
1.400000,18.390000,17.583333,-8.800000,3.490371,8.970000,-4.556150
1.300000,18.450000,17.666667,-8.600000,3.505830,8.710000,-4.409982
1.500000,18.550000,17.750000,-8.600000,3.522361,8.710000,-4.390374
1.600000,18.750000,17.833333,-9.000000,3.542480,9.290000,-4.661319
1.400000,18.730000,17.916667,-9.200000,3.553985,8.390000,-4.167558
1.200000,18.870000,18.000000,-8.800000,3.570462,8.390000,-4.144385
1.500000,18.890000,18.083333,-9.200000,3.585875,8.370000,-4.023173
1.400000,19.050000,18.166667,-8.800000,3.602333,8.370000,-3.996435
1.500000,19.130000,18.250000,-9.000000,3.618755,8.330000,-3.983957
1.600000,19.130000,18.333333,-9.000000,3.634146,8.410000,-3.934046
1.600000,19.230000,18.416667,-8.600000,3.650589,8.430000,-3.935829
1.500000,19.330000,18.500000,-9.200000,3.666010,8.610000,-3.985740
1.400000,19.450000,18.583333,-8.800000,3.682461,8.650000,-4.003565
1.400000,19.530000,18.666667,-9.000000,3.697885,8.830000,-4.119430
1.200000,19.610000,18.750000,-8.600000,3.714356,8.910000,-4.140820
1.500000,19.710000,18.833333,-8.800000,3.754485,8.490000,-4.222816
1.400000,19.790000,18.916667,-8.800000,3.770130,8.350000,-4.101604
1.300000,19.850000,19.000000,-9.000000,3.786588,8.350000,-4.083779
1.600000,19.970000,19.083333,-8.800000,3.803009,8.350000,-4.051693
1.400000,20.070000,19.166667,-8.800000,3.818476,8.370000,-3.959002
1.600000,20.130000,19.250000,-8.800000,3.834886,8.390000,-3.950089
1.800000,20.150000,19.333333,-8.600000,3.850383,8.450000,-3.941176
1.600000,20.290000,19.416667,-8.600000,3.866859,8.430000,-3.946524
1.300000,20.430000,19.500000,-8.800000,3.882356,8.610000,-4.003565
1.700000,20.450000,19.583333,-8.800000,3.898766,8.610000,-4.023173
1.600000,20.550000,19.666667,-8.800000,3.914161,8.910000,-4.160428
1.500000,20.650000,19.750000,-8.800000,3.938880,8.630000,-4.360071
1.500000,20.670000,19.833333,-8.800000,3.948275,8.710000,-4.067736
1.300000,20.770000,19.916667,-8.600000,3.962753,9.150000,-4.358289
1.500000,20.850000,20.000000,-8.600000,3.978751,9.330000,-4.449198
1.500000,20.990000,20.083333,-8.800000,3.994351,9.310000,-4.550802
1.400000,21.090000,20.166667,-8.600000,4.010792,9.330000,-4.561497
1.400000,21.090000,20.250000,-8.800000,4.026271,9.290000,-4.636364
1.400000,21.230000,20.333333,-8.600000,4.050919,8.350000,-3.925134
1.500000,21.290000,20.416667,-9.000000,4.061033,9.290000,-4.547237
1.300000,21.430000,20.500000,-9.000000,4.074578,9.090000,-4.602496
1.700000,21.450000,20.583333,-8.800000,4.090980,9.010000,-4.577540
1.700000,21.550000,20.666667,-8.800000,4.106453,8.850000,-4.475936
1.400000,21.650000,20.750000,-8.600000,4.122842,8.830000,-4.447415
1.700000,21.790000,20.833333,-8.800000,4.143127,9.330000,-4.643494
1.500000,21.850000,20.916667,-8.600000,4.154658,8.530000,-4.251337
1.400000,21.930000,21.000000,-8.800000,4.171068,8.510000,-4.206774
1.500000,22.030000,21.083333,-8.800000,4.186518,8.350000,-4.076649
1.600000,22.090000,21.166667,-9.000000,4.202937,8.390000,-4.049911
1.400000,22.170000,21.250000,-9.000000,4.218403,8.350000,-3.955437
1.500000,22.210000,21.333333,-9.000000,4.235122,8.350000,-3.967914
1.600000,22.390000,21.416667,-8.600000,4.250701,8.370000,-3.935829
1.300000,22.390000,21.500000,-8.600000,4.266118,8.550000,-3.978610
1.300000,22.510000,21.583333,-8.800000,4.282612,8.570000,-3.994652
1.300000,22.650000,21.666667,-9.000000,4.299024,8.570000,-4.012478
1.500000,22.730000,21.750000,-8.800000,4.314512,8.770000,-4.130125
1.500000,22.750000,21.833333,-8.800000,4.354161,8.470000,-4.187166
1.600000,22.890000,21.916667,-8.800000,4.370773,8.430000,-4.178253
1.400000,22.990000,22.000000,-9.000000,4.386280,8.350000,-4.058824
1.600000,23.070000,22.083333,-8.800000,4.402731,8.350000,-4.030303
1.500000,23.130000,22.166667,-9.000000,4.418493,8.350000,-3.955437
1.600000,23.190000,22.250000,-8.600000,4.434020,8.410000,-3.930481
1.500000,23.390000,22.333333,-8.600000,4.450530,8.390000,-3.937611
1.400000,23.450000,22.416667,-8.800000,4.466067,8.550000,-3.982175
1.500000,23.450000,22.500000,-8.600000,4.482776,8.510000,-3.976827
1.300000,23.530000,22.583333,-8.800000,4.498443,8.710000,-4.071301
1.700000,23.690000,22.666667,-10.000000,4.515108,8.670000,-4.067736
1.600000,23.730000,22.750000,-8.600000,4.538888,8.630000,-4.379679
1.500000,23.750000,22.833333,-8.600000,4.548320,8.690000,-4.081996
1.300000,23.890000,22.916667,-8.800000,4.562815,9.070000,-4.354724
1.600000,23.950000,23.000000,-9.000000,4.578222,9.310000,-4.502674
1.500000,24.030000,23.083333,-9.200000,4.594730,9.310000,-4.515152
1.400000,24.150000,23.166667,-8.600000,4.610137,9.290000,-4.620321
1.600000,24.310000,23.250000,-8.800000,4.626627,9.330000,-4.650624
1.300000,24.350000,23.333333,-11.200000,4.644439,9.270000,-4.525847
1.400000,24.410000,23.416667,-11.000000,4.656262,8.930000,-4.518717
1.400000,24.530000,23.500000,-11.200000,4.672590,8.850000,-4.486631
1.400000,24.610000,23.583333,-10.800000,4.688890,8.750000,-4.442068
1.600000,24.710000,23.666667,-11.000000,4.704187,8.570000,-4.256684
1.500000,24.750000,23.750000,-11.400000,4.720476,8.530000,-4.201426
1.500000,24.830000,23.833333,-8.400000,4.738607,8.650000,-4.344029
1.400000,24.970000,23.916667,-8.800000,4.754127,8.430000,-4.192513
1.800000,25.030000,24.000000,-9.200000,4.770667,8.430000,-4.181818
1.500000,25.090000,24.083333,-9.000000,4.786102,8.330000,-4.048128
1.400000,25.190000,24.166667,-9.200000,4.802582,8.350000,-4.030303
1.600000,25.290000,24.250000,-8.800000,4.817983,8.370000,-3.942959
1.800000,25.350000,24.333333,-8.800000,4.834512,8.390000,-3.939394
1.500000,25.450000,24.416667,-9.000000,4.850907,8.390000,-3.934046
1.600000,25.570000,24.500000,-8.600000,4.866367,8.510000,-3.973262
1.500000,25.650000,24.583333,-8.800000,4.882776,8.550000,-3.978610
1.600000,25.710000,24.666667,-8.800000,4.898186,8.770000,-4.085561
1.300000,25.810000,24.750000,-8.800000,4.914726,8.770000,-4.096257
1.500000,25.950000,24.833333,-9.000000,4.954699,8.510000,-4.272727
1.700000,26.010000,24.916667,-8.800000,4.971420,8.510000,-4.288770
1.400000,26.110000,25.000000,-8.600000,4.987008,8.430000,-4.140820
1.400000,26.150000,25.083333,-8.800000,5.002614,8.330000,-4.042781
1.400000,26.250000,25.166667,-8.800000,5.019041,8.350000,-4.017825
1.400000,26.310000,25.250000,-8.600000,5.034539,8.350000,-3.939394
1.400000,26.370000,25.333333,-8.600000,5.050973,8.370000,-3.941176
1.500000,26.450000,25.416667,-8.600000,5.067388,8.370000,-3.941176
1.400000,26.570000,25.500000,-9.000000,5.082782,8.550000,-3.983957
1.200000,26.690000,25.583333,-8.800000,5.099189,8.590000,-4.000000
1.500000,26.710000,25.666667,-9.200000,5.114618,8.790000,-4.119430
1.600000,26.830000,25.750000,-8.800000,5.139578,8.790000,-4.468806
1.600000,26.910000,25.833333,-9.000000,5.149005,8.630000,-4.014260
1.500000,26.990000,25.916667,-8.600000,5.162671,9.170000,-4.376114
1.500000,27.050000,26.000000,-8.600000,5.179123,9.170000,-4.402852
1.400000,27.170000,26.083333,-8.600000,5.194646,9.310000,-4.531194
1.600000,27.250000,26.166667,-8.600000,5.211056,9.310000,-4.561497
1.600000,27.330000,26.250000,-8.800000,5.226503,9.330000,-4.643494
1.600000,27.390000,26.333333,-8.400000,5.251751,8.290000,-3.969697
1.500000,27.490000,26.416667,-8.400000,5.261853,9.250000,-4.468806
1.300000,27.610000,26.500000,-9.000000,5.275422,9.170000,-4.647059
1.500000,27.610000,26.583333,-8.800000,5.290865,9.070000,-4.604278
1.500000,27.690000,26.666667,-8.800000,5.307371,9.010000,-4.590018
1.500000,27.810000,26.750000,-8.600000,5.322790,8.770000,-4.470588
1.600000,27.970000,26.833333,-8.800000,5.343697,9.270000,-4.616756
1.700000,28.010000,26.916667,-8.800000,5.355277,8.630000,-4.361854
1.700000,28.130000,27.000000,-8.800000,5.370683,8.410000,-4.187166
1.600000,28.210000,27.083333,-9.000000,5.387111,8.410000,-4.169340
1.400000,28.230000,27.166667,-9.200000,5.402562,8.310000,-4.057041
1.500000,28.310000,27.250000,-8.800000,5.418982,8.330000,-4.028520
1.300000,28.390000,27.333333,-9.000000,5.435465,8.310000,-4.014260
1.700000,28.530000,27.416667,-8.800000,5.450881,8.350000,-3.955437
1.700000,28.550000,27.500000,-8.600000,5.467525,8.370000,-3.964349
1.500000,28.710000,27.583333,-8.600000,5.483671,8.410000,-3.969697
1.200000,28.770000,27.666667,-9.000000,5.499207,8.550000,-4.016043
1.400000,28.870000,27.750000,-9.000000,5.514637,8.750000,-4.121212
1.500000,28.950000,27.833333,-8.600000,5.554814,8.570000,-4.306595
1.500000,29.010000,27.916667,-8.800000,5.571521,8.590000,-4.317291
1.500000,29.210000,28.000000,-8.800000,5.586953,8.410000,-4.153298
1.400000,29.250000,28.083333,-8.600000,5.603430,8.430000,-4.137255
1.300000,29.290000,28.166667,-8.800000,5.618830,8.310000,-4.023173
1.300000,29.390000,28.250000,-8.600000,5.635300,8.310000,-4.003565
1.700000,29.470000,28.333333,-8.800000,5.650704,8.410000,-3.957219
1.500000,29.570000,28.416667,-8.800000,5.667115,8.390000,-3.957219
1.500000,29.630000,28.500000,-9.200000,5.683541,8.430000,-3.950089
1.500000,29.710000,28.583333,-8.800000,5.698968,8.590000,-4.019608
1.500000,29.830000,28.666667,-9.000000,5.721835,8.590000,-4.351159
1.500000,29.830000,28.750000,-8.400000,5.735318,8.330000,-4.000000
1.400000,29.950000,28.833333,-9.000000,5.752969,8.390000,-4.080214
1.300000,30.050000,28.916667,-8.800000,5.763555,9.010000,-4.247772
1.600000,30.190000,29.000000,-8.600000,5.778987,9.210000,-4.420677
1.600000,30.210000,29.083333,-8.800000,5.795480,9.230000,-4.438503
1.400000,30.290000,29.166667,-8.400000,5.810940,9.310000,-4.559715
1.400000,30.430000,29.250000,-8.800000,5.827360,9.310000,-4.572193
1.300000,30.530000,29.333333,-9.000000,5.851779,8.330000,-3.971480
1.600000,30.590000,29.416667,-8.400000,5.861898,9.230000,-4.459893
1.500000,30.610000,29.500000,-9.000000,5.875539,9.190000,-4.638146
1.600000,30.750000,29.583333,-9.000000,5.891003,9.070000,-4.595365
1.700000,30.890000,29.666667,-8.800000,5.907412,9.030000,-4.582888
1.800000,30.950000,29.750000,-8.600000,5.922810,8.790000,-4.463458
1.600000,31.030000,29.833333,-8.800000,5.943882,9.310000,-4.586453
1.600000,31.050000,29.916667,-8.600000,5.955478,8.690000,-4.383244
1.500000,31.190000,30.000000,-8.800000,5.970891,8.490000,-4.215686
1.700000,31.230000,30.083333,-8.800000,5.987793,8.490000,-4.245989
1.500000,31.350000,30.166667,-8.600000,6.003392,8.370000,-4.108734
1.500000,31.370000,30.250000,-9.000000,6.019270,8.330000,-4.032086
1.300000,31.450000,30.333333,-8.800000,6.034861,8.350000,-3.951872
1.500000,31.610000,30.416667,-8.800000,6.051408,8.410000,-3.942959
1.500000,31.690000,30.500000,-8.800000,6.066855,8.410000,-3.944742
1.600000,31.830000,30.583333,-8.400000,6.083319,8.450000,-3.957219
