# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_PbSn_034
# Fit of Tap:
#	Ic = 29.7 +/- 0.56 A
#	n = 50 +/- 1.6 
#	Vc = 1.5 uV
#	Vfloor = 2.3 +/- 1.9e+49 uV
#	R = 2.31 +/- 1e+48 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
10.100000,45.270000,43.500000,-8.400000,8.707433,8.630000,-4.117647
10.500000,45.230000,43.583333,-8.600000,8.724500,8.670000,-4.114082
10.400000,45.430000,43.666667,-8.800000,8.739099,8.870000,-4.242424
10.500000,45.550000,43.750000,-8.800000,8.755534,8.890000,-4.258467
10.800000,45.630000,43.833333,-8.800000,8.772425,8.910000,-4.228164
10.900000,45.670000,43.916667,-8.800000,8.787974,9.010000,-4.333333
10.900000,45.750000,44.000000,-8.600000,8.803473,9.150000,-4.459893
10.900000,45.790000,44.083333,-8.800000,8.819901,9.190000,-4.479501
11.000000,45.890000,44.166667,-8.600000,8.835393,9.210000,-4.547237
10.800000,45.990000,44.250000,-8.800000,8.860397,8.450000,-4.122995
11.100000,46.030000,44.333333,-8.400000,8.869860,9.190000,-4.475936
10.900000,46.150000,44.416667,-8.800000,8.883341,9.130000,-4.588235
10.700000,46.210000,44.500000,-8.600000,8.899760,9.090000,-4.590018
10.900000,46.270000,44.583333,-8.600000,8.915230,8.970000,-4.529412
11.000000,46.390000,44.666667,-8.400000,8.931628,8.970000,-4.515152
10.900000,46.510000,44.750000,-8.800000,8.958236,8.590000,-4.087344
11.100000,46.510000,44.833333,-8.400000,8.969069,9.250000,-4.532977
11.100000,46.590000,44.916667,-8.600000,8.979608,8.650000,-4.327986
10.700000,46.710000,45.000000,-8.400000,8.995039,8.550000,-4.215686
10.700000,46.870000,45.083333,-8.800000,9.011455,8.470000,-4.201426
10.900000,46.930000,45.166667,-9.000000,9.027879,8.490000,-4.181818
10.800000,46.990000,45.250000,-8.400000,9.058170,8.610000,-4.103387
10.800000,47.010000,45.333333,-8.600000,9.067645,9.230000,-4.602496
10.700000,47.170000,45.416667,-8.800000,9.076964,8.430000,-4.133690
11.000000,47.230000,45.500000,-8.400000,9.091386,8.590000,-4.094474
10.900000,47.390000,45.583333,-8.600000,9.107810,8.650000,-4.108734
11.000000,47.410000,45.666667,-8.800000,9.123258,8.790000,-4.178253
10.900000,47.530000,45.750000,-8.600000,9.139673,8.790000,-4.206774
11.300000,47.630000,45.833333,-8.800000,9.155117,8.930000,-4.311943
10.900000,47.710000,45.916667,-8.800000,9.171520,8.990000,-4.335116
11.300000,47.790000,46.000000,-9.400000,9.187914,9.030000,-4.361854
11.400000,47.870000,46.083333,-8.800000,9.203410,9.210000,-4.475936
11.300000,47.970000,46.166667,-8.800000,9.220546,9.190000,-4.445633
11.300000,48.010000,46.250000,-8.600000,9.235209,9.230000,-4.577540
11.400000,48.170000,46.333333,-8.600000,9.275918,8.530000,-4.083779
11.000000,48.230000,46.416667,-9.000000,9.292779,8.530000,-4.078431
11.000000,48.290000,46.500000,-8.600000,9.308436,8.570000,-4.081996
11.100000,48.410000,46.583333,-8.800000,9.323903,8.690000,-4.131907
11.200000,48.510000,46.666667,-11.200000,9.338444,8.930000,-4.267380
11.100000,48.550000,46.750000,-11.200000,9.353757,9.090000,-4.406417
11.400000,48.670000,46.833333,-11.000000,9.370058,9.050000,-4.445633
11.300000,48.790000,46.916667,-11.000000,9.386389,9.150000,-4.472371
11.500000,48.810000,47.000000,-11.000000,9.402692,9.150000,-4.491979
11.400000,48.910000,47.083333,-11.000000,9.417986,9.170000,-4.573975
11.200000,48.990000,47.166667,-11.000000,9.434830,9.050000,-4.577540
11.000000,49.090000,47.250000,-8.600000,9.460244,8.430000,-4.117647
11.400000,49.150000,47.333333,-8.600000,9.470318,9.230000,-4.447415
11.200000,49.230000,47.416667,-8.600000,9.483879,9.170000,-4.595365
11.300000,49.350000,47.500000,-8.600000,9.500396,9.190000,-4.606061
11.600000,49.370000,47.583333,-9.200000,9.515818,9.070000,-4.575758
11.600000,49.570000,47.666667,-8.600000,9.532321,9.070000,-4.554367
11.600000,49.610000,47.750000,-8.800000,9.557765,8.650000,-4.098039
11.700000,49.650000,47.833333,-8.400000,9.567875,9.210000,-4.595365
11.700000,49.730000,47.916667,-8.600000,9.580408,8.790000,-4.402852
11.500000,49.850000,48.000000,-8.600000,9.595819,8.650000,-4.276292
11.600000,49.890000,48.083333,-8.800000,9.612229,8.590000,-4.249554
11.900000,49.990000,48.166667,-8.800000,9.627635,8.490000,-4.158645
11.500000,50.050000,48.250000,-8.600000,9.659338,8.490000,-4.076649
11.800000,50.190000,48.333333,-8.600000,9.668809,9.210000,-4.547237
11.600000,50.270000,48.416667,-8.800000,9.678236,8.510000,-4.204991
12.000000,50.310000,48.500000,-8.400000,9.691646,8.590000,-4.092692
11.900000,50.470000,48.583333,-8.800000,9.708112,8.630000,-4.103387
11.700000,50.450000,48.666667,-8.600000,9.724826,8.570000,-4.094474
11.600000,50.590000,48.750000,-8.800000,9.740397,8.650000,-4.140820
11.500000,50.710000,48.833333,-8.600000,9.755818,8.850000,-4.235294
11.900000,50.790000,48.916667,-8.600000,9.772232,8.910000,-4.256684
11.800000,50.870000,49.000000,-8.400000,9.787642,9.070000,-4.379679
11.700000,50.970000,49.083333,-8.600000,9.804018,9.110000,-4.406417
11.900000,51.070000,49.166667,-8.800000,9.820430,9.150000,-4.426025
11.900000,51.110000,49.250000,-8.600000,9.835836,9.210000,-4.515152
12.000000,51.210000,49.333333,-8.800000,9.876766,8.450000,-4.105169
12.200000,51.230000,49.416667,-8.400000,9.892475,8.490000,-4.073084
12.000000,51.390000,49.500000,-8.800000,9.908891,8.510000,-4.074866
12.300000,51.430000,49.583333,-8.600000,9.925436,8.530000,-4.071301
12.100000,51.530000,49.666667,-8.800000,9.940835,8.630000,-4.117647
12.000000,51.610000,49.750000,-8.800000,9.957311,8.630000,-4.114082
12.100000,51.770000,49.833333,-8.800000,9.973976,8.670000,-4.121212
12.100000,51.790000,49.916667,-8.600000,9.988619,8.910000,-4.281640
12.000000,51.870000,50.000000,-8.400000,10.005130,8.950000,-4.285205
12.100000,52.010000,50.083333,-8.400000,10.020543,9.090000,-4.420677
12.200000,52.050000,50.166667,-8.800000,10.036957,9.090000,-4.438503
12.300000,52.150000,50.250000,-8.800000,10.062949,8.630000,-4.322638
12.200000,52.230000,50.333333,-9.000000,10.072727,8.830000,-4.217469
12.100000,52.330000,50.416667,-8.600000,10.085328,9.210000,-4.543672
12.100000,52.430000,50.500000,-8.800000,10.100766,9.190000,-4.598930
12.300000,52.510000,50.583333,-9.000000,10.117244,9.190000,-4.597148
12.000000,52.630000,50.666667,-8.800000,10.132643,9.030000,-4.557932
12.300000,52.690000,50.750000,-9.200000,10.158455,8.490000,-4.089127
12.200000,52.730000,50.833333,-8.400000,10.168679,9.210000,-4.561497
12.200000,52.830000,50.916667,-8.600000,10.181191,8.870000,-4.470588
12.300000,52.970000,51.000000,-8.600000,10.196588,8.650000,-4.351159
12.200000,53.070000,51.083333,-8.600000,10.212977,8.650000,-4.311943
12.300000,53.190000,51.166667,-8.800000,10.228706,8.570000,-4.215686
12.600000,53.210000,51.250000,-8.600000,10.259284,8.450000,-4.062389
