# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_004
# Fit of Tap:
#	Ic = 149 +/- 0.37 A
#	n = 16.5 +/- 0.26 
#	Vc = 1.5 uV
#	Vfloor = 1.33 +/- 0.059 uV
#	R = 0.0137 +/- 0.00073 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
12.200000,161.490000,155.250000,-8.000000,31.448093,8.930000,-4.404635
12.200000,161.510000,155.333333,-8.000000,31.476014,8.570000,-4.073084
12.500000,161.590000,155.416667,-8.000000,31.492167,8.590000,-4.080214
12.500000,161.630000,155.500000,-8.000000,31.508180,8.670000,-4.090909
12.600000,161.750000,155.583333,-8.000000,31.524144,8.750000,-4.119430
12.600000,161.870000,155.666667,-8.000000,31.540133,8.810000,-4.156863
13.000000,161.870000,155.750000,-8.000000,31.556140,8.890000,-4.206774
13.100000,162.030000,155.833333,-7.800000,31.572134,8.950000,-4.247772
13.000000,162.090000,155.916667,-8.000000,31.588098,9.030000,-4.303030
13.300000,162.190000,156.000000,-8.000000,31.604103,9.090000,-4.372549
13.300000,162.230000,156.083333,-8.000000,31.620780,9.190000,-4.418895
13.300000,162.390000,156.166667,-8.000000,31.635970,9.170000,-4.477718
13.300000,162.430000,156.250000,-8.000000,31.686761,9.190000,-4.420677
13.400000,162.490000,156.333333,-7.800000,31.703084,9.210000,-4.440285
13.600000,162.650000,156.416667,-8.000000,31.719097,9.230000,-4.472371
13.500000,162.730000,156.500000,-8.000000,31.735083,9.190000,-4.495544
13.300000,162.850000,156.583333,-8.000000,31.751139,9.190000,-4.511586
13.300000,162.890000,156.666667,-8.000000,31.767141,9.050000,-4.506239
13.500000,162.950000,156.750000,-7.800000,31.783120,9.090000,-4.484848
13.400000,163.010000,156.833333,-7.800000,31.799138,9.070000,-4.459893
13.500000,163.190000,156.916667,-8.000000,31.815144,8.950000,-4.420677
13.700000,163.250000,157.000000,-7.800000,31.831126,8.890000,-4.365419
13.900000,163.310000,157.083333,-8.000000,31.866418,9.030000,-4.488414
14.300000,163.430000,157.166667,-8.000000,31.882775,9.030000,-4.474153
14.200000,163.570000,157.250000,-7.600000,31.898894,9.010000,-4.454545
14.500000,163.590000,157.333333,-8.000000,31.913894,8.790000,-4.335116
14.400000,163.710000,157.416667,-7.800000,31.929864,8.750000,-4.279857
14.600000,163.850000,157.500000,-7.800000,31.957071,8.730000,-4.147950
14.600000,163.830000,157.583333,-8.200000,31.967845,9.190000,-4.515152
14.400000,163.910000,157.666667,-8.000000,31.977877,8.550000,-4.149733
14.900000,164.030000,157.750000,-8.200000,31.994876,8.530000,-4.163993
14.800000,164.110000,157.833333,-7.800000,32.009889,8.510000,-4.090909
15.000000,164.190000,157.916667,-8.000000,32.025934,8.530000,-4.080214
15.000000,164.350000,158.000000,-7.800000,32.065842,8.970000,-4.474153
15.000000,164.370000,158.083333,-7.800000,32.081990,8.950000,-4.445633
14.900000,164.450000,158.166667,-8.000000,32.098058,8.890000,-4.409982
14.900000,164.530000,158.250000,-8.000000,32.114096,8.830000,-4.360071
15.000000,164.650000,158.333333,-7.800000,32.130277,8.690000,-4.329768
14.800000,164.770000,158.416667,-8.000000,32.145533,8.610000,-4.212121
15.000000,164.870000,158.500000,-8.200000,32.161622,8.510000,-4.176471
15.000000,164.910000,158.583333,-8.200000,32.177668,8.570000,-4.137255
15.000000,164.990000,158.666667,-8.400000,32.193727,8.550000,-4.108734
15.100000,165.110000,158.750000,-8.000000,32.210161,8.530000,-4.105169
15.500000,165.190000,158.833333,-8.000000,32.225281,8.650000,-4.106952
16.000000,165.230000,158.916667,-8.000000,32.282241,9.030000,-4.472371
15.800000,165.210000,159.000000,-8.000000,32.298513,8.950000,-4.447415
16.100000,165.390000,159.083333,-8.200000,32.314585,8.850000,-4.404635
16.200000,165.470000,159.166667,-8.000000,32.330618,8.810000,-4.345811
16.200000,165.570000,159.250000,-7.800000,32.346648,8.730000,-4.301248
16.200000,165.730000,159.333333,-8.200000,32.362701,8.650000,-4.247772
16.200000,165.770000,159.416667,-8.000000,32.378385,8.550000,-4.183601
16.100000,165.830000,159.500000,-8.000000,32.394514,8.570000,-4.158645
16.200000,165.890000,159.583333,-8.200000,32.410630,8.490000,-4.119430
16.200000,166.050000,159.666667,-8.000000,32.426775,8.570000,-4.101604
16.200000,166.070000,159.750000,-8.400000,32.467112,9.110000,-4.511586
16.400000,166.150000,159.833333,-8.400000,32.483267,9.110000,-4.502674
16.400000,166.290000,159.916667,-8.200000,32.499231,8.970000,-4.474153
16.600000,166.330000,160.000000,-8.200000,32.515191,8.950000,-4.440285
16.500000,166.510000,160.083333,-7.800000,32.531182,8.850000,-4.397504
16.500000,166.530000,160.166667,-8.000000,32.556678,8.830000,-4.190731
16.400000,166.570000,160.250000,-7.800000,32.567359,9.150000,-4.527629
16.600000,166.750000,160.333333,-7.800000,32.579353,8.650000,-4.233512
16.700000,166.850000,160.416667,-8.200000,32.595312,8.590000,-4.192513
17.000000,166.830000,160.500000,-8.200000,32.611400,8.570000,-4.153298
17.200000,166.990000,160.583333,-8.000000,32.628005,8.550000,-4.147950
17.700000,167.110000,160.666667,-8.600000,32.666848,9.030000,-4.499109
17.500000,167.070000,160.750000,-7.600000,32.683013,9.010000,-4.495544
17.900000,167.190000,160.833333,-7.800000,32.699169,8.950000,-4.459893
17.700000,167.310000,160.916667,-7.800000,32.714180,8.750000,-4.351159
17.700000,167.470000,161.000000,-7.800000,32.730140,8.710000,-4.294118
17.900000,167.470000,161.083333,-8.200000,32.746293,8.610000,-4.249554
17.800000,167.630000,161.166667,-8.000000,32.762316,8.630000,-4.204991
17.800000,167.650000,161.250000,-8.000000,32.778298,8.570000,-4.163993
18.000000,167.810000,161.333333,-7.800000,32.794298,8.510000,-4.133690
18.000000,167.850000,161.416667,-8.000000,32.810280,8.490000,-4.103387
18.000000,167.910000,161.500000,-8.000000,32.826340,8.550000,-4.089127
17.900000,168.090000,161.583333,-8.000000,32.883953,9.050000,-4.509804
18.000000,168.150000,161.666667,-7.800000,32.900220,9.070000,-4.506239
18.200000,168.150000,161.750000,-7.800000,32.916312,9.070000,-4.477718
18.100000,168.310000,161.833333,-8.000000,32.931431,8.810000,-4.388592
18.200000,168.370000,161.916667,-7.800000,32.947539,8.790000,-4.329768
18.500000,168.430000,162.000000,-7.600000,32.963644,8.690000,-4.294118
18.800000,168.570000,162.083333,-7.800000,32.979636,8.650000,-4.238859
18.800000,168.630000,162.166667,-8.200000,32.995684,8.630000,-4.201426
19.000000,168.750000,162.250000,-8.000000,33.011745,8.510000,-4.162210
19.100000,168.850000,162.333333,-8.000000,33.027794,8.530000,-4.122995
19.300000,168.930000,162.416667,-8.400000,33.068261,9.170000,-4.508021
19.100000,168.890000,162.500000,-7.600000,33.084371,9.110000,-4.525847
19.300000,169.030000,162.583333,-8.200000,33.100444,9.010000,-4.508021
19.400000,169.110000,162.666667,-7.800000,33.116451,9.070000,-4.497326
19.500000,169.190000,162.750000,-7.800000,33.132713,9.030000,-4.481283
19.500000,169.290000,162.833333,-7.800000,33.158307,8.650000,-4.117647
19.500000,169.390000,162.916667,-7.800000,33.169098,9.170000,-4.495544
19.500000,169.470000,163.000000,-7.800000,33.180103,8.690000,-4.292335
19.500000,169.590000,163.083333,-8.200000,33.196059,8.630000,-4.238859
19.400000,169.690000,163.166667,-8.200000,33.212069,8.550000,-4.196078
19.600000,169.750000,163.250000,-8.400000,33.228035,8.510000,-4.153298
19.400000,169.770000,163.333333,-8.000000,33.267517,9.130000,-4.529412
19.500000,169.890000,163.416667,-7.800000,33.283726,9.070000,-4.520499
19.900000,170.050000,163.500000,-8.000000,33.299865,9.050000,-4.504456
19.900000,170.070000,163.583333,-8.000000,33.314894,8.850000,-4.409982
20.200000,170.190000,163.666667,-7.800000,33.330869,8.730000,-4.351159
20.300000,170.290000,163.750000,-8.000000,33.346904,8.690000,-4.306595
20.600000,170.330000,163.833333,-7.800000,33.362954,8.650000,-4.256684
20.500000,170.450000,163.916667,-8.000000,33.379620,8.610000,-4.251337
20.800000,170.470000,164.000000,-7.800000,33.395776,8.530000,-4.215686
20.800000,170.670000,164.083333,-8.200000,33.411757,8.490000,-4.167558
21.000000,170.790000,164.166667,-8.200000,33.427853,8.510000,-4.140820
21.000000,170.830000,164.250000,-7.800000,33.484688,9.150000,-4.531194
21.200000,170.970000,164.333333,-7.800000,33.500052,9.070000,-4.502674
21.300000,170.990000,164.416667,-7.800000,33.516050,9.030000,-4.475936
21.300000,171.130000,164.500000,-7.600000,33.532025,8.930000,-4.442068
21.200000,171.130000,164.583333,-7.800000,33.548070,8.850000,-4.399287
21.200000,171.270000,164.666667,-7.600000,33.564060,8.730000,-4.345811
21.000000,171.330000,164.750000,-8.000000,33.580038,8.690000,-4.288770
20.900000,171.490000,164.833333,-8.000000,33.596015,8.630000,-4.235294
21.100000,171.510000,164.916667,-8.000000,33.612005,8.510000,-4.188948
21.100000,171.550000,165.000000,-8.000000,33.628330,8.470000,-4.172906
21.400000,171.630000,165.083333,-8.200000,33.668537,9.190000,-4.529412
21.600000,171.730000,165.166667,-8.000000,33.684725,9.150000,-4.538324
21.900000,171.810000,165.250000,-8.000000,33.701040,9.170000,-4.531194
22.300000,172.010000,165.333333,-7.200000,33.716237,9.030000,-4.495544
22.300000,172.030000,165.416667,-8.000000,33.732252,8.930000,-4.449198
22.300000,172.030000,165.500000,-8.000000,33.757454,8.730000,-4.169340
22.600000,172.130000,165.583333,-8.200000,33.768113,9.170000,-4.532977
22.600000,172.250000,165.666667,-8.000000,33.780112,8.690000,-4.281640
22.500000,172.410000,165.750000,-8.000000,33.796060,8.570000,-4.217469
22.600000,172.450000,165.833333,-8.000000,33.812043,8.530000,-4.181818
22.700000,172.510000,165.916667,-8.200000,33.828006,8.510000,-4.140820
22.700000,172.590000,166.000000,-8.000000,33.868666,9.190000,-4.502674
22.800000,172.730000,166.083333,-8.000000,33.885092,9.150000,-4.508021
23.000000,172.770000,166.166667,-8.000000,33.900213,9.070000,-4.474153
22.900000,172.870000,166.250000,-8.000000,33.916282,9.030000,-4.449198
23.100000,172.950000,166.333333,-7.600000,33.932423,8.970000,-4.431373
22.800000,173.050000,166.416667,-10.200000,33.946126,8.710000,-4.247772
22.900000,173.170000,166.500000,-10.600000,33.961684,8.630000,-4.162210
23.000000,173.250000,166.583333,-10.400000,33.978233,8.630000,-4.162210
22.900000,173.390000,166.666667,-10.600000,33.993782,8.550000,-4.114082
22.800000,173.390000,166.750000,-10.400000,34.010361,8.550000,-4.103387
23.000000,173.470000,166.833333,-10.600000,34.025937,8.570000,-4.078431
23.500000,173.610000,166.916667,-10.200000,34.065390,9.030000,-4.429590
24.000000,173.630000,167.000000,-10.200000,34.081211,8.870000,-4.383244
24.000000,173.730000,167.083333,-10.200000,34.096817,8.770000,-4.306595
24.100000,173.830000,167.166667,-10.400000,34.113390,8.770000,-4.304813
23.900000,173.910000,167.250000,-10.800000,34.129057,8.670000,-4.221034
24.400000,174.030000,167.333333,-7.800000,34.148002,8.830000,-4.363636
24.300000,174.090000,167.416667,-7.800000,34.163010,8.630000,-4.228164
24.300000,174.230000,167.500000,-8.000000,34.179052,8.570000,-4.188948
24.200000,174.350000,167.583333,-7.800000,34.195043,8.530000,-4.158645
24.300000,174.390000,167.666667,-8.000000,34.211070,8.530000,-4.135472
24.500000,174.450000,167.750000,-8.000000,34.227090,8.550000,-4.117647
24.700000,174.410000,167.833333,-8.000000,34.269558,9.190000,-4.483066
24.400000,174.650000,167.916667,-7.600000,34.284808,9.210000,-4.525847
24.200000,174.810000,168.000000,-7.800000,34.300897,9.130000,-4.513369
24.400000,174.830000,168.083333,-8.200000,34.316962,9.090000,-4.506239
24.600000,174.930000,168.166667,-8.000000,34.332961,9.030000,-4.479501
24.300000,174.990000,168.250000,-8.000000,34.358175,8.710000,-4.139037
24.700000,175.010000,168.333333,-8.000000,34.368965,9.210000,-4.509804
24.600000,175.170000,168.416667,-7.800000,34.381665,8.830000,-4.393939
24.900000,175.290000,168.500000,-7.800000,34.396807,8.730000,-4.281640
24.700000,175.310000,168.583333,-7.600000,34.412810,8.630000,-4.221034
25.200000,175.390000,168.666667,-8.000000,34.428944,8.570000,-4.188948
25.700000,175.410000,168.750000,-7.800000,34.469698,9.250000,-4.477718
25.800000,175.630000,168.833333,-8.000000,34.484893,9.190000,-4.529412
26.000000,175.690000,168.916667,-7.800000,34.500894,9.150000,-4.515152
26.100000,175.810000,169.000000,-8.000000,34.516959,9.110000,-4.499109
26.200000,175.910000,169.083333,-7.800000,34.533180,9.030000,-4.472371
26.200000,175.970000,169.166667,-7.800000,34.549326,8.970000,-4.463458
26.300000,176.030000,169.250000,-8.000000,34.565364,8.910000,-4.420677
26.200000,176.130000,169.333333,-8.000000,34.581443,8.830000,-4.365419
26.100000,176.210000,169.416667,-7.800000,34.597417,8.710000,-4.322638
26.300000,176.310000,169.500000,-8.000000,34.613497,8.690000,-4.274510
26.300000,176.350000,169.583333,-8.000000,34.630063,8.590000,-4.270945
26.400000,176.470000,169.666667,-8.200000,34.685265,9.210000,-4.529412
26.500000,176.510000,169.750000,-7.800000,34.700629,9.130000,-4.509804
