# Date: 20210517
# Operator: DCC
# Notes: post test 
# Tap_cm: 0.5
# Sample: W 2/3 SOX 853-L
# Fit of Tap:
#	Ic = 151 +/- 0.2 A
#	n = 12.1 +/- 0.065 
#	Vc = 0.75 uV
#	Vfloor = 1.45 +/- 0.014 uV
#	R = 0.00788 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,11.670000,11.666667,-8.600000,1.233557,8.810000,-4.352941
1.600000,11.730000,11.833333,-8.800000,1.243638,8.790000,-4.226381
1.400000,11.970000,12.000000,-8.800000,1.258268,8.830000,-4.279857
1.600000,12.190000,12.166667,-8.400000,1.273475,8.770000,-4.315508
1.400000,12.310000,12.333333,-8.600000,1.289547,8.750000,-4.335116
1.700000,12.490000,12.500000,-8.800000,1.305675,8.770000,-4.340463
1.600000,12.630000,12.666667,-8.800000,1.322457,8.750000,-4.344029
1.500000,12.830000,12.833333,-8.800000,1.338326,8.750000,-4.360071
1.400000,12.970000,13.000000,-8.800000,1.354365,8.770000,-4.367201
1.600000,13.130000,13.166667,-8.800000,1.370186,8.730000,-4.370766
1.800000,13.310000,13.333333,-9.000000,1.386231,8.770000,-4.379679
1.400000,13.550000,13.500000,-9.200000,1.403851,8.870000,-4.372549
1.500000,13.650000,13.666667,-9.000000,1.419291,8.790000,-4.386809
1.800000,13.890000,13.833333,-8.600000,1.461737,8.810000,-4.229947
1.500000,13.970000,14.000000,-8.600000,1.477706,8.810000,-4.228164
1.700000,14.150000,14.166667,-8.600000,1.494695,8.770000,-4.224599
1.500000,14.370000,14.333333,-8.800000,1.510883,8.770000,-4.221034
1.700000,14.510000,14.500000,-8.800000,1.527152,8.790000,-4.213904
1.600000,14.670000,14.666667,-8.800000,1.543309,8.770000,-4.240642
1.700000,14.870000,14.833333,-8.800000,1.559573,8.770000,-4.242424
1.500000,15.010000,15.000000,-9.000000,1.575881,8.810000,-4.249554
1.500000,15.210000,15.166667,-8.600000,1.591961,8.770000,-4.262032
1.600000,15.350000,15.333333,-9.000000,1.608576,8.790000,-4.258467
1.400000,15.510000,15.500000,-8.800000,1.624845,8.770000,-4.262032
1.600000,15.690000,15.666667,-8.400000,1.649923,8.810000,-4.329768
1.500000,15.770000,15.833333,-8.800000,1.659554,8.790000,-4.224599
1.500000,15.890000,16.000000,-8.800000,1.668966,8.830000,-4.365419
1.700000,16.130000,16.166667,-8.800000,1.685523,8.850000,-4.367201
1.400000,16.390000,16.333333,-9.000000,1.704829,8.770000,-4.338681
1.600000,16.430000,16.500000,-9.000000,1.717553,8.810000,-4.354724
1.500000,16.690000,16.666667,-9.400000,1.742239,8.750000,-4.245989
1.400000,16.850000,16.833333,-9.000000,1.758382,8.710000,-4.267380
1.700000,16.990000,17.000000,-9.000000,1.774342,8.790000,-4.294118
1.700000,17.150000,17.166667,-9.200000,1.789977,8.750000,-4.315508
1.700000,17.310000,17.333333,-9.200000,1.805552,8.770000,-4.352941
1.400000,17.450000,17.500000,-8.800000,1.821201,8.730000,-4.365419
1.700000,17.630000,17.666667,-8.800000,1.839980,8.790000,-4.313725
1.400000,17.870000,17.833333,-8.800000,1.863993,8.750000,-4.274510
1.600000,17.990000,18.000000,-8.800000,1.885372,8.730000,-4.361854
1.500000,18.150000,18.166667,-8.600000,1.901112,8.770000,-4.352941
1.700000,18.310000,18.333333,-8.600000,1.916990,8.790000,-4.349376
1.600000,18.490000,18.500000,-8.600000,1.932406,8.810000,-4.308378
1.600000,18.690000,18.666667,-9.000000,1.948715,8.870000,-4.306595
1.600000,18.810000,18.833333,-8.800000,1.965029,8.770000,-4.290553
1.600000,18.970000,19.000000,-8.800000,1.980521,8.810000,-4.262032
1.700000,19.150000,19.166667,-8.800000,1.996340,8.870000,-4.245989
1.500000,19.370000,19.333333,-8.600000,2.012052,8.890000,-4.238859
1.200000,19.570000,19.500000,-9.200000,2.040975,8.810000,-4.301248
1.600000,19.650000,19.666667,-8.800000,2.064493,8.810000,-4.283422
1.600000,19.810000,19.833333,-8.800000,2.085919,8.810000,-4.376114
1.500000,19.950000,20.000000,-8.800000,2.103270,8.790000,-4.368984
1.500000,20.110000,20.166667,-8.600000,2.118811,8.810000,-4.376114
1.700000,20.270000,20.333333,-8.800000,2.134225,8.870000,-4.365419
1.700000,20.430000,20.500000,-8.600000,2.149541,8.870000,-4.326203
1.600000,20.630000,20.666667,-8.600000,2.164817,8.830000,-4.281640
1.800000,20.810000,20.833333,-9.200000,2.180137,8.850000,-4.254902
1.300000,20.970000,21.000000,-8.800000,2.194315,8.790000,-4.226381
1.600000,21.070000,21.166667,-8.600000,2.210425,8.770000,-4.228164
1.700000,21.330000,21.333333,-8.800000,2.234596,8.830000,-4.367201
1.400000,21.450000,21.500000,-8.800000,2.247622,8.830000,-4.269162
1.500000,21.550000,21.666667,-8.400000,2.257879,8.790000,-4.276292
1.700000,21.790000,21.833333,-8.800000,2.273436,8.830000,-4.311943
1.900000,21.950000,22.000000,-8.400000,2.289116,8.810000,-4.324421
1.300000,22.170000,22.166667,-8.600000,2.305217,8.810000,-4.344029
1.500000,22.310000,22.333333,-8.800000,2.321236,8.770000,-4.352941
1.500000,22.470000,22.500000,-8.600000,2.347492,8.790000,-4.272727
1.600000,22.590000,22.666667,-9.000000,2.358386,8.810000,-4.263815
1.600000,22.750000,22.833333,-8.800000,2.369493,8.810000,-4.374332
1.600000,22.950000,23.000000,-8.600000,2.384513,8.810000,-4.358289
1.700000,23.170000,23.166667,-8.600000,2.400540,8.870000,-4.352941
1.500000,23.250000,23.333333,-8.600000,2.416678,8.810000,-4.344029
1.500000,23.490000,23.500000,-8.800000,2.437816,8.830000,-4.363636
1.500000,23.550000,23.666667,-8.600000,2.449209,8.870000,-4.322638
1.500000,23.750000,23.833333,-8.800000,2.464766,8.890000,-4.286988
1.400000,23.910000,24.000000,-8.800000,2.481387,8.850000,-4.278075
1.500000,24.070000,24.166667,-8.800000,2.497762,8.850000,-4.269162
1.700000,24.190000,24.333333,-8.600000,2.513371,8.870000,-4.245989
1.700000,24.390000,24.500000,-8.600000,2.529061,8.830000,-4.235294
1.500000,24.550000,24.666667,-8.600000,2.544699,8.830000,-4.224599
1.600000,24.710000,24.833333,-8.600000,2.561312,8.830000,-4.228164
1.700000,24.850000,25.000000,-8.800000,2.576777,8.850000,-4.242424
1.400000,25.090000,25.166667,-8.800000,2.592868,8.790000,-4.240642
1.600000,25.190000,25.333333,-9.000000,2.609084,8.790000,-4.256684
1.600000,25.450000,25.500000,-8.600000,2.649577,8.850000,-4.336898
1.700000,25.550000,25.666667,-8.600000,2.665818,8.850000,-4.319073
1.400000,25.770000,25.833333,-9.000000,2.681869,8.890000,-4.299465
1.400000,25.890000,26.000000,-8.600000,2.697879,8.850000,-4.278075
1.500000,26.110000,26.166667,-8.600000,2.713886,8.850000,-4.258467
1.800000,26.210000,26.333333,-8.400000,2.729879,8.850000,-4.249554
1.700000,26.390000,26.500000,-8.600000,2.745897,8.830000,-4.240642
1.800000,26.510000,26.666667,-8.400000,2.761900,8.850000,-4.235294
1.500000,26.710000,26.833333,-8.600000,2.777900,8.830000,-4.238859
1.500000,26.890000,27.000000,-8.600000,2.793888,8.850000,-4.237077
1.400000,27.030000,27.166667,-8.800000,2.809885,8.830000,-4.235294
1.800000,27.210000,27.333333,-8.600000,2.834487,8.870000,-4.342246
1.600000,27.290000,27.500000,-8.800000,2.844505,8.810000,-4.222816
1.700000,27.450000,27.666667,-8.600000,2.857670,8.790000,-4.285205
1.700000,27.650000,27.833333,-8.600000,2.873726,8.830000,-4.303030
1.800000,27.830000,28.000000,-8.800000,2.889805,8.810000,-4.310160
1.800000,27.950000,28.166667,-8.800000,2.906011,8.850000,-4.326203
1.600000,28.210000,28.333333,-8.800000,2.922103,8.810000,-4.335116
1.700000,28.350000,28.500000,-8.800000,2.948448,8.890000,-4.276292
1.500000,28.450000,28.666667,-9.200000,2.959162,8.830000,-4.249554
1.600000,28.650000,28.833333,-8.800000,2.970245,8.830000,-4.372549
1.700000,28.790000,29.000000,-8.600000,2.985324,8.870000,-4.363636
1.700000,29.010000,29.166667,-8.400000,3.001302,8.870000,-4.363636
1.500000,29.170000,29.333333,-9.000000,3.017399,8.930000,-4.345811
1.600000,29.390000,29.500000,-8.600000,3.037940,8.850000,-4.365419
1.700000,29.530000,29.666667,-8.600000,3.050000,8.850000,-4.329768
1.700000,29.690000,29.833333,-8.400000,3.065968,8.930000,-4.306595
1.200000,29.850000,30.000000,-8.600000,3.081987,8.850000,-4.292335
1.600000,29.950000,30.166667,-8.800000,3.098173,8.830000,-4.281640
1.800000,30.130000,30.333333,-8.400000,3.113297,8.850000,-4.245989
1.500000,30.390000,30.500000,-8.400000,3.129383,8.790000,-4.244207
1.700000,30.510000,30.666667,-9.000000,3.145456,8.870000,-4.245989
1.500000,30.710000,30.833333,-8.600000,3.161529,8.850000,-4.251337
1.600000,30.850000,31.000000,-8.600000,3.177557,8.850000,-4.262032
1.800000,31.030000,31.166667,-8.800000,3.193608,8.830000,-4.247772
1.300000,31.090000,31.333333,-8.800000,3.209660,8.810000,-4.256684
1.500000,31.330000,31.500000,-8.600000,3.251266,8.850000,-4.367201
1.900000,31.470000,31.666667,-8.400000,3.272632,8.770000,-4.340463
1.800000,31.630000,31.833333,-8.600000,3.284846,8.870000,-4.352941
1.600000,31.810000,32.000000,-10.800000,3.297524,8.870000,-4.278075
1.500000,31.950000,32.166667,-11.400000,3.313105,8.870000,-4.249554
1.400000,32.130000,32.333333,-11.600000,3.329690,8.890000,-4.245989
1.700000,32.330000,32.500000,-11.400000,3.345296,8.830000,-4.233512
1.500000,32.510000,32.666667,-11.000000,3.361002,8.870000,-4.233512
1.500000,32.670000,32.833333,-11.400000,3.377633,8.890000,-4.237077
1.700000,32.810000,33.000000,-11.000000,3.393208,8.890000,-4.245989
1.700000,32.930000,33.166667,-11.000000,3.409789,8.830000,-4.244207
1.800000,33.130000,33.333333,-11.000000,3.427953,8.850000,-4.235294
1.800000,33.250000,33.500000,-11.200000,3.441621,8.870000,-4.278075
1.600000,33.490000,33.666667,-11.200000,3.457238,8.830000,-4.306595
1.500000,33.650000,33.833333,-11.000000,3.472806,8.850000,-4.342246
1.400000,33.850000,34.000000,-11.000000,3.489362,8.790000,-4.335116
1.700000,33.990000,34.166667,-11.000000,3.504976,8.830000,-4.352941
1.700000,34.150000,34.333333,-11.200000,3.521548,8.850000,-4.358289
1.700000,34.310000,34.500000,-11.000000,3.538779,8.870000,-4.344029
1.700000,34.530000,34.666667,-11.000000,3.553896,8.850000,-4.372549
1.700000,34.650000,34.833333,-11.200000,3.569519,8.810000,-4.379679
1.600000,34.850000,35.000000,-10.800000,3.585099,8.870000,-4.374332
1.700000,34.930000,35.166667,-8.800000,3.604357,8.870000,-4.374332
1.700000,35.130000,35.333333,-9.200000,3.619561,8.830000,-4.376114
1.700000,35.330000,35.500000,-8.400000,3.640342,8.870000,-4.303030
1.700000,35.430000,35.666667,-8.600000,3.651480,8.890000,-4.356506
1.900000,35.610000,35.833333,-8.600000,3.667524,8.950000,-4.335116
1.800000,35.790000,36.000000,-8.400000,3.683613,8.890000,-4.329768
1.500000,35.990000,36.166667,-8.600000,3.699644,8.890000,-4.320856
1.700000,36.150000,36.333333,-8.600000,3.715638,8.890000,-4.295900
1.700000,36.270000,36.500000,-8.600000,3.731689,8.870000,-4.292335
1.600000,36.470000,36.666667,-8.800000,3.747693,8.870000,-4.272727
1.700000,36.610000,36.833333,-8.600000,3.763676,8.870000,-4.253119
1.800000,36.750000,37.000000,-8.800000,3.779717,8.850000,-4.235294
1.600000,36.970000,37.166667,-8.600000,3.795718,8.850000,-4.222816
1.700000,37.110000,37.333333,-8.800000,3.811763,8.890000,-4.228164
1.500000,37.330000,37.500000,-8.600000,3.850501,8.930000,-4.336898
1.700000,37.510000,37.666667,-8.800000,3.866302,8.890000,-4.320856
1.500000,37.710000,37.833333,-8.600000,3.881747,8.870000,-4.283422
1.600000,37.790000,38.000000,-8.800000,3.898239,8.870000,-4.288770
1.700000,38.010000,38.166667,-8.800000,3.913670,8.890000,-4.263815
1.800000,38.150000,38.333333,-8.800000,3.930378,8.850000,-4.269162
1.700000,38.290000,38.500000,-8.400000,3.945890,8.830000,-4.233512
2.000000,38.450000,38.666667,-8.400000,3.962346,8.890000,-4.233512
1.800000,38.630000,38.833333,-8.600000,3.977856,8.830000,-4.233512
1.700000,38.770000,39.000000,-8.600000,3.994371,8.830000,-4.233512
1.600000,38.930000,39.166667,-8.600000,4.009784,8.770000,-4.240642
1.900000,39.110000,39.333333,-8.600000,4.034306,8.870000,-4.358289
1.900000,39.170000,39.500000,-8.200000,4.043709,8.850000,-4.244207
1.600000,39.430000,39.666667,-9.000000,4.058188,8.790000,-4.294118
1.800000,39.610000,39.833333,-8.600000,4.073604,8.830000,-4.315508
1.800000,39.750000,40.000000,-8.600000,4.090090,8.810000,-4.324421
1.700000,39.890000,40.166667,-8.600000,4.105974,8.850000,-4.351159
1.600000,40.050000,40.333333,-8.800000,4.121503,8.810000,-4.370766
1.900000,40.290000,40.500000,-8.400000,4.146221,8.810000,-4.237077
1.900000,40.370000,40.666667,-8.800000,4.156486,8.890000,-4.324421
1.700000,40.650000,40.833333,-8.800000,4.169951,8.830000,-4.368984
1.700000,40.790000,41.000000,-8.600000,4.186417,8.810000,-4.370766
1.900000,40.930000,41.166667,-8.600000,4.201814,8.870000,-4.372549
1.700000,41.150000,41.333333,-8.400000,4.218259,8.830000,-4.377897
1.900000,41.290000,41.500000,-8.400000,4.238661,8.790000,-4.361854
1.700000,41.410000,41.666667,-8.600000,4.250213,8.890000,-4.352941
1.700000,41.630000,41.833333,-8.800000,4.265677,8.890000,-4.310160
1.800000,41.750000,42.000000,-8.800000,4.282137,8.850000,-4.308378
1.500000,41.970000,42.166667,-8.800000,4.297544,8.850000,-4.283422
1.700000,42.090000,42.333333,-8.400000,4.313931,8.850000,-4.281640
1.800000,42.250000,42.500000,-8.800000,4.330790,8.790000,-4.279857
2.000000,42.390000,42.666667,-8.600000,4.346428,8.930000,-4.265597
1.700000,42.570000,42.833333,-8.600000,4.362082,8.870000,-4.256684
1.700000,42.710000,43.000000,-8.800000,4.377544,8.830000,-4.253119
1.900000,42.930000,43.166667,-8.800000,4.393963,8.830000,-4.249554
1.800000,43.030000,43.333333,-8.600000,4.410443,8.850000,-4.242424
1.600000,43.310000,43.500000,-8.400000,4.451782,8.850000,-4.376114
1.600000,43.430000,43.666667,-8.600000,4.468418,8.890000,-4.374332
2.000000,43.570000,43.833333,-8.800000,4.483840,8.850000,-4.361854
1.800000,43.710000,44.000000,-8.600000,4.500322,8.890000,-4.356506
1.700000,43.950000,44.166667,-8.400000,4.515725,8.890000,-4.320856
1.800000,44.110000,44.333333,-8.400000,4.532187,8.870000,-4.310160
1.700000,44.290000,44.500000,-8.800000,4.547598,8.850000,-4.272727
1.800000,44.430000,44.666667,-8.400000,4.567813,8.850000,-4.365419
1.900000,44.590000,44.833333,-8.600000,4.580414,8.870000,-4.262032
1.600000,44.710000,45.000000,-8.400000,4.595856,8.850000,-4.244207
1.800000,44.870000,45.166667,-8.400000,4.612452,8.870000,-4.253119
1.900000,45.110000,45.333333,-8.600000,4.635656,8.910000,-4.393939
1.600000,45.190000,45.500000,-8.400000,4.645131,8.910000,-4.254902
1.900000,45.390000,45.666667,-8.600000,4.659532,8.830000,-4.269162
1.800000,45.570000,45.833333,-8.600000,4.675915,8.810000,-4.274510
1.800000,45.770000,46.000000,-8.800000,4.692329,8.830000,-4.278075
1.600000,45.850000,46.166667,-8.800000,4.707667,8.790000,-4.313725
1.700000,46.090000,46.333333,-8.600000,4.733490,8.850000,-4.354724
1.600000,46.210000,46.500000,-8.600000,4.747594,8.850000,-4.288770
1.700000,46.330000,46.666667,-8.800000,4.757680,8.790000,-4.322638
1.700000,46.490000,46.833333,-8.600000,4.772186,8.850000,-4.376114
1.900000,46.710000,47.000000,-9.000000,4.787571,8.830000,-4.397504
1.800000,46.830000,47.166667,-8.800000,4.803950,8.790000,-4.388592
1.700000,47.030000,47.333333,-8.400000,4.820340,8.870000,-4.390374
1.600000,47.210000,47.500000,-8.600000,4.841191,8.770000,-4.319073
1.800000,47.330000,47.666667,-8.600000,4.852269,8.850000,-4.383244
1.900000,47.510000,47.833333,-8.400000,4.867803,8.870000,-4.363636
1.700000,47.670000,48.000000,-8.600000,4.884298,8.890000,-4.363636
2.100000,47.830000,48.166667,-8.400000,4.899706,8.850000,-4.331551
1.900000,47.970000,48.333333,-8.600000,4.916154,8.790000,-4.322638
1.600000,48.230000,48.500000,-8.600000,4.931533,8.830000,-4.290553
1.700000,48.310000,48.666667,-8.200000,4.947903,8.830000,-4.283422
1.400000,48.530000,48.833333,-8.600000,4.964317,8.830000,-4.270945
2.000000,48.650000,49.000000,-8.600000,4.979692,8.870000,-4.254902
2.000000,48.850000,49.166667,-8.800000,4.996113,8.790000,-4.249554
1.700000,49.050000,49.333333,-8.400000,5.012484,8.790000,-4.242424
2.100000,49.150000,49.500000,-8.600000,5.051048,8.830000,-4.361854
1.900000,49.350000,49.666667,-8.600000,5.067653,8.890000,-4.360071
1.700000,49.530000,49.833333,-8.600000,5.083078,8.930000,-4.319073
2.000000,49.630000,50.000000,-8.400000,5.099448,8.890000,-4.311943
1.500000,49.850000,50.166667,-8.600000,5.115131,8.870000,-4.286988
1.900000,49.970000,50.333333,-8.600000,5.131606,8.830000,-4.290553
1.800000,50.190000,50.500000,-8.800000,5.147088,8.850000,-4.267380
1.900000,50.330000,50.666667,-8.600000,5.163493,8.870000,-4.263815
1.900000,50.490000,50.833333,-8.600000,5.178972,8.850000,-4.254902
2.000000,50.650000,51.000000,-8.400000,5.195421,8.850000,-4.242424
1.800000,50.750000,51.166667,-8.400000,5.210791,8.810000,-4.244207
1.900000,50.970000,51.333333,-8.600000,5.234852,8.850000,-4.377897
1.800000,51.070000,51.500000,-8.200000,5.244325,8.830000,-4.251337
1.700000,51.290000,51.666667,-8.800000,5.259097,8.870000,-4.294118
1.700000,51.430000,51.833333,-8.600000,5.275590,8.830000,-4.290553
1.600000,51.670000,52.000000,-8.600000,5.291046,8.810000,-4.315508
1.800000,51.790000,52.166667,-8.600000,5.307464,8.810000,-4.315508
1.900000,52.010000,52.333333,-8.800000,5.322856,8.810000,-4.347594
2.000000,52.170000,52.500000,-8.600000,5.347347,8.830000,-4.262032
1.800000,52.210000,52.666667,-8.600000,5.357586,8.750000,-4.311943
1.700000,52.450000,52.833333,-8.600000,5.371220,8.850000,-4.383244
1.900000,52.670000,53.000000,-8.600000,5.387619,8.870000,-4.388592
2.100000,52.770000,53.166667,-8.600000,5.403085,8.850000,-4.385027
2.000000,53.010000,53.333333,-8.600000,5.419459,8.870000,-4.392157
1.800000,53.150000,53.500000,-8.600000,5.440427,8.810000,-4.326203
1.600000,53.230000,53.666667,-8.400000,5.450921,8.890000,-4.360071
2.100000,53.450000,53.833333,-8.800000,5.467353,8.850000,-4.352941
1.800000,53.570000,54.000000,-8.800000,5.482764,8.910000,-4.319073
2.000000,53.730000,54.166667,-8.400000,5.499173,8.910000,-4.308378
1.900000,53.910000,54.333333,-9.000000,5.515554,8.850000,-4.310160
1.600000,54.090000,54.500000,-8.600000,5.530949,8.850000,-4.279857
2.000000,54.270000,54.666667,-8.800000,5.547385,8.810000,-4.274510
1.800000,54.470000,54.833333,-8.600000,5.562762,8.830000,-4.258467
1.700000,54.570000,55.000000,-8.600000,5.579194,8.790000,-4.247772
2.100000,54.810000,55.166667,-8.600000,5.595578,8.830000,-4.251337
1.800000,54.970000,55.333333,-8.600000,5.611225,8.850000,-4.253119
2.000000,55.210000,55.500000,-8.400000,5.650527,8.870000,-4.358289
1.900000,55.210000,55.666667,-8.400000,5.667221,8.850000,-4.356506
2.000000,55.450000,55.833333,-8.400000,5.682671,8.830000,-4.326203
2.100000,55.630000,56.000000,-8.600000,5.699116,8.850000,-4.310160
1.900000,55.870000,56.166667,-8.600000,5.714499,8.870000,-4.278075
1.700000,55.970000,56.333333,-9.000000,5.730887,8.850000,-4.270945
1.900000,56.130000,56.500000,-8.800000,5.747320,8.870000,-4.256684
2.000000,56.350000,56.666667,-8.800000,5.762703,8.830000,-4.258467
2.100000,56.510000,56.833333,-8.800000,5.779155,8.850000,-4.251337
2.100000,56.590000,57.000000,-8.400000,5.794531,8.850000,-4.242424
1.900000,56.770000,57.166667,-8.400000,5.810927,8.830000,-4.240642
1.800000,57.030000,57.333333,-8.600000,5.835255,8.830000,-4.377897
1.800000,57.070000,57.500000,-8.600000,5.844657,8.850000,-4.249554
1.900000,57.290000,57.666667,-8.200000,5.859687,8.850000,-4.267380
1.900000,57.450000,57.833333,-8.600000,5.875228,8.770000,-4.304813
2.100000,57.610000,58.000000,-8.600000,5.890642,8.790000,-4.335116
2.000000,57.710000,58.166667,-8.600000,5.907106,8.810000,-4.335116
2.000000,57.910000,58.333333,-8.800000,5.922499,8.810000,-4.360071
1.800000,58.110000,58.500000,-8.400000,5.947629,8.770000,-4.272727
1.800000,58.270000,58.666667,-8.400000,5.957745,8.770000,-4.315508
2.000000,58.430000,58.833333,-8.600000,5.971284,8.810000,-4.379679
1.900000,58.590000,59.000000,-8.600000,5.986724,8.830000,-4.388592
2.000000,58.830000,59.166667,-8.800000,6.003135,8.850000,-4.388592
1.600000,59.050000,59.333333,-9.000000,6.018598,8.850000,-4.379679
2.000000,59.110000,59.500000,-9.400000,6.039892,8.830000,-4.351159
1.900000,59.270000,59.666667,-9.000000,6.050404,8.830000,-4.340463
2.000000,59.510000,59.833333,-9.000000,6.066838,8.810000,-4.335116
2.000000,59.610000,60.000000,-9.200000,6.083246,8.810000,-4.320856
1.800000,59.810000,60.166667,-9.200000,6.098657,8.850000,-4.292335
1.900000,59.890000,60.333333,-9.400000,6.115313,8.830000,-4.281640
1.800000,60.110000,60.500000,-9.000000,6.130790,8.750000,-4.262032
1.800000,60.310000,60.666667,-9.400000,6.147297,8.770000,-4.263815
2.000000,60.530000,60.833333,-9.000000,6.162753,8.810000,-4.247772
