# Date: 20210517
# Operator: DCC
# Notes: post test 
# Tap_cm: 0.5
# Sample: W 2/3 SOX 853-L
# Fit of Tap:
#	Ic = 159 +/- 1.2 A
#	n = 16.6 +/- 0.77 
#	Vc = 0.75 uV
#	Vfloor = 14.1 +/- 0.11 uV
#	R = 0.035 +/- 0.0012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,11.330000,11.333333,-8.800000,1.160668,8.810000,-4.274510
1.500000,11.430000,11.500000,-8.800000,1.176246,8.810000,-4.274510
1.600000,11.690000,11.666667,-9.200000,1.193339,8.810000,-4.267380
1.500000,11.890000,11.833333,-8.600000,1.208922,8.790000,-4.292335
1.400000,12.030000,12.000000,-8.600000,1.228533,8.810000,-4.269162
1.600000,12.170000,12.166667,-8.800000,1.240175,8.750000,-4.342246
1.800000,12.330000,12.333333,-8.800000,1.256614,8.810000,-4.349376
1.600000,12.490000,12.500000,-9.000000,1.272139,8.810000,-4.379679
1.700000,12.630000,12.666667,-8.800000,1.288565,8.850000,-4.377897
1.200000,12.790000,12.833333,-8.800000,1.304057,8.850000,-4.390374
1.400000,12.950000,13.000000,-9.000000,1.320468,8.830000,-4.395722
1.400000,13.190000,13.166667,-8.800000,1.336909,8.770000,-4.397504
1.500000,13.290000,13.333333,-8.800000,1.352406,8.810000,-4.392157
1.500000,13.490000,13.500000,-9.000000,1.368849,8.790000,-4.399287
1.500000,13.690000,13.666667,-8.600000,1.384267,8.830000,-4.388592
1.600000,13.830000,13.833333,-8.600000,1.400680,8.890000,-4.385027
1.600000,13.970000,14.000000,-8.600000,1.440893,8.730000,-4.317291
1.600000,14.210000,14.166667,-9.000000,1.456638,8.790000,-4.351159
1.600000,14.350000,14.333333,-8.800000,1.473159,8.770000,-4.347594
1.600000,14.530000,14.500000,-8.600000,1.488613,8.790000,-4.379679
1.500000,14.650000,14.666667,-8.600000,1.505128,8.810000,-4.368984
1.400000,14.930000,14.833333,-9.200000,1.520641,8.790000,-4.388592
1.400000,15.030000,15.000000,-8.800000,1.537182,8.810000,-4.395722
1.400000,15.150000,15.166667,-8.800000,1.552571,8.810000,-4.402852
1.700000,15.330000,15.333333,-8.600000,1.568990,8.810000,-4.406417
1.700000,15.470000,15.500000,-8.800000,1.584392,8.870000,-4.395722
1.500000,15.670000,15.666667,-8.800000,1.601029,8.890000,-4.392157
1.400000,15.850000,15.833333,-9.000000,1.624809,8.750000,-4.308378
1.900000,15.910000,16.000000,-8.800000,1.634363,8.870000,-4.399287
1.500000,16.150000,16.166667,-8.600000,1.648799,8.890000,-4.342246
1.500000,16.350000,16.333333,-8.800000,1.664246,8.870000,-4.313725
1.500000,16.470000,16.500000,-8.600000,1.680676,8.850000,-4.308378
1.400000,16.670000,16.666667,-9.000000,1.697413,8.770000,-4.310160
1.700000,16.810000,16.833333,-8.600000,1.712925,8.830000,-4.283422
1.400000,17.030000,17.000000,-9.000000,1.736755,8.810000,-4.402852
1.400000,17.110000,17.166667,-8.800000,1.747444,8.850000,-4.304813
1.900000,17.350000,17.333333,-8.400000,1.761020,8.810000,-4.267380
1.300000,17.490000,17.500000,-8.600000,1.776484,8.810000,-4.272727
1.600000,17.710000,17.666667,-8.600000,1.793023,8.810000,-4.278075
1.500000,17.810000,17.833333,-8.800000,1.808546,8.810000,-4.303030
1.500000,18.010000,18.000000,-9.000000,1.836390,8.770000,-4.402852
1.600000,18.130000,18.166667,-8.600000,1.846431,8.870000,-4.276292
1.400000,18.290000,18.333333,-8.800000,1.859521,8.850000,-4.279857
1.600000,18.450000,18.500000,-8.800000,1.873152,8.810000,-4.361854
1.500000,18.650000,18.666667,-8.600000,1.888594,8.890000,-4.377897
1.500000,18.810000,18.833333,-9.000000,1.905059,8.810000,-4.381462
1.600000,19.010000,19.000000,-8.600000,1.920599,8.850000,-4.402852
1.800000,19.190000,19.166667,-8.600000,1.937135,8.810000,-4.399287
1.500000,19.270000,19.333333,-8.800000,1.952760,8.830000,-4.402852
1.600000,19.490000,19.500000,-8.400000,1.968332,8.850000,-4.406417
1.500000,19.670000,19.666667,-8.800000,1.984813,8.870000,-4.402852
1.700000,19.790000,19.833333,-8.800000,2.000423,8.830000,-4.385027
1.500000,19.990000,20.000000,-8.800000,2.041196,8.810000,-4.308378
1.500000,20.210000,20.166667,-8.800000,2.056866,8.810000,-4.340463
1.600000,20.290000,20.333333,-8.800000,2.073388,8.810000,-4.345811
1.800000,20.490000,20.500000,-8.800000,2.088816,8.770000,-4.367201
1.500000,20.610000,20.666667,-8.600000,2.105327,8.830000,-4.376114
1.600000,20.850000,20.833333,-8.800000,2.121753,8.770000,-4.376114
1.600000,20.990000,21.000000,-8.800000,2.137447,8.830000,-4.388592
1.500000,21.070000,21.166667,-8.800000,2.152970,8.810000,-4.392157
1.600000,21.310000,21.333333,-9.200000,2.169447,8.830000,-4.393939
1.600000,21.450000,21.500000,-8.600000,2.184880,8.870000,-4.392157
1.500000,21.610000,21.666667,-8.600000,2.201466,8.870000,-4.392157
1.700000,21.830000,21.833333,-8.600000,2.225906,8.810000,-4.263815
1.200000,21.950000,22.000000,-8.800000,2.235401,8.890000,-4.393939
1.600000,22.110000,22.166667,-8.600000,2.248866,8.910000,-4.340463
1.600000,22.270000,22.333333,-8.600000,2.265368,8.870000,-4.335116
1.500000,22.450000,22.500000,-8.600000,2.281819,8.870000,-4.327986
1.400000,22.650000,22.666667,-8.800000,2.297311,8.850000,-4.301248
1.300000,22.830000,22.833333,-8.800000,2.313750,8.870000,-4.299465
1.600000,23.030000,23.000000,-8.600000,2.338719,8.830000,-4.370766
1.600000,23.070000,23.166667,-8.400000,2.348847,8.850000,-4.342246
1.800000,23.270000,23.333333,-8.600000,2.361400,8.870000,-4.269162
1.400000,23.430000,23.500000,-8.600000,2.376855,8.810000,-4.256684
1.600000,23.590000,23.666667,-8.600000,2.393333,8.810000,-4.262032
1.600000,23.770000,23.833333,-8.800000,2.409777,8.790000,-4.265597
1.600000,23.950000,24.000000,-8.800000,2.430343,8.870000,-4.285205
1.500000,24.030000,24.166667,-8.800000,2.441072,8.830000,-4.308378
1.500000,24.250000,24.333333,-8.800000,2.457635,8.810000,-4.308378
1.700000,24.410000,24.500000,-8.600000,2.473192,8.830000,-4.351159
1.300000,24.530000,24.666667,-8.800000,2.489720,8.770000,-4.352941
1.700000,24.710000,24.833333,-8.800000,2.505284,8.830000,-4.386809
1.300000,24.910000,25.000000,-8.800000,2.521909,8.790000,-4.377897
1.400000,25.090000,25.166667,-9.000000,2.537486,8.810000,-4.395722
1.400000,25.290000,25.333333,-8.800000,2.552942,8.810000,-4.411765
1.500000,25.410000,25.500000,-8.600000,2.569469,8.790000,-4.406417
1.600000,25.590000,25.666667,-8.800000,2.584932,8.830000,-4.402852
1.500000,25.750000,25.833333,-8.800000,2.601436,8.850000,-4.399287
1.600000,25.970000,26.000000,-8.600000,2.640978,8.750000,-4.313725
1.500000,26.090000,26.166667,-8.800000,2.657649,8.790000,-4.319073
1.600000,26.250000,26.333333,-8.800000,2.673192,8.790000,-4.360071
1.500000,26.430000,26.500000,-8.600000,2.689651,8.810000,-4.372549
1.700000,26.570000,26.666667,-8.400000,2.705810,8.790000,-4.370766
1.500000,26.770000,26.833333,-8.600000,2.721402,8.810000,-4.411765
1.500000,26.850000,27.000000,-8.800000,2.736875,8.790000,-4.431373
1.400000,27.030000,27.166667,-9.000000,2.753389,8.810000,-4.429590
1.500000,27.210000,27.333333,-8.800000,2.768818,8.890000,-4.431373
1.700000,27.350000,27.500000,-8.600000,2.785324,8.850000,-4.426025
1.400000,27.490000,27.666667,-8.800000,2.800766,8.830000,-4.411765
1.500000,27.690000,27.833333,-8.600000,2.825596,8.770000,-4.306595
1.400000,27.810000,28.000000,-8.800000,2.835023,8.850000,-4.426025
1.300000,27.990000,28.166667,-8.600000,2.849512,8.870000,-4.388592
1.700000,28.190000,28.333333,-8.600000,2.865019,8.870000,-4.349376
1.600000,28.350000,28.500000,-8.800000,2.881522,8.870000,-4.351159
1.600000,28.550000,28.666667,-8.800000,2.896966,8.810000,-4.315508
1.400000,28.710000,28.833333,-8.800000,2.913473,8.850000,-4.315508
1.600000,28.910000,29.000000,-8.400000,2.938545,8.790000,-4.395722
1.400000,28.930000,29.166667,-8.400000,2.949220,8.850000,-4.376114
1.600000,29.190000,29.333333,-8.400000,2.960776,8.870000,-4.274510
1.700000,29.350000,29.500000,-8.200000,2.977258,8.870000,-4.272727
1.500000,29.530000,29.666667,-8.400000,2.993699,8.790000,-4.272727
1.600000,29.690000,29.833333,-9.000000,3.009211,8.810000,-4.281640
1.600000,29.910000,30.000000,-8.800000,3.029829,8.870000,-4.292335
1.600000,30.030000,30.166667,-8.800000,3.041422,8.810000,-4.310160
1.600000,30.190000,30.333333,-8.800000,3.056848,8.790000,-4.344029
1.400000,30.370000,30.500000,-8.400000,3.073349,8.770000,-4.352941
1.700000,30.470000,30.666667,-8.800000,3.088774,8.810000,-4.385027
1.600000,30.690000,30.833333,-8.400000,3.105293,8.810000,-4.388592
1.500000,30.870000,31.000000,-8.800000,3.121726,8.810000,-4.392157
1.400000,30.990000,31.166667,-8.800000,3.137233,8.850000,-4.415330
1.300000,31.170000,31.333333,-8.800000,3.153648,8.810000,-4.417112
1.600000,31.310000,31.500000,-9.000000,3.169165,8.750000,-4.417112
1.500000,31.490000,31.666667,-8.800000,3.185583,8.810000,-4.433155
1.600000,31.650000,31.833333,-8.600000,3.201280,8.810000,-4.431373
1.400000,31.870000,32.000000,-8.800000,3.242312,8.770000,-4.320856
1.300000,31.990000,32.166667,-8.800000,3.258262,8.770000,-4.315508
1.400000,32.150000,32.333333,-8.800000,3.273758,8.790000,-4.340463
1.600000,32.290000,32.500000,-8.400000,3.289274,8.810000,-4.368984
1.500000,32.470000,32.666667,-8.800000,3.305749,8.810000,-4.370766
1.500000,32.650000,32.833333,-11.000000,3.320374,8.810000,-4.408200
1.400000,32.810000,33.000000,-11.200000,3.335686,8.790000,-4.424242
1.500000,32.990000,33.166667,-11.200000,3.351989,8.750000,-4.436720
1.600000,33.210000,33.333333,-11.000000,3.367295,8.810000,-4.427807
1.500000,33.270000,33.500000,-10.600000,3.383635,8.870000,-4.424242
1.300000,33.530000,33.666667,-11.000000,3.399978,8.810000,-4.422460
1.500000,33.630000,33.833333,-11.800000,3.418472,8.790000,-4.442068
1.600000,33.830000,34.000000,-10.800000,3.431838,8.810000,-4.379679
1.400000,33.930000,34.166667,-10.600000,3.448219,8.810000,-4.372549
1.500000,34.170000,34.333333,-11.000000,3.463614,8.810000,-4.347594
1.600000,34.350000,34.500000,-11.000000,3.479962,8.810000,-4.326203
1.400000,34.490000,34.666667,-11.000000,3.495320,8.830000,-4.299465
1.400000,34.650000,34.833333,-11.000000,3.511633,8.810000,-4.290553
1.500000,34.810000,35.000000,-8.400000,3.534969,8.810000,-4.418895
1.600000,34.890000,35.166667,-8.600000,3.545364,8.770000,-4.285205
1.500000,35.130000,35.333333,-8.600000,3.561843,8.770000,-4.292335
1.500000,35.270000,35.500000,-8.800000,3.577330,8.850000,-4.285205
1.500000,35.490000,35.666667,-8.400000,3.593757,8.850000,-4.279857
1.400000,35.650000,35.833333,-8.600000,3.610248,8.810000,-4.279857
1.400000,35.810000,36.000000,-8.600000,3.631342,8.870000,-4.351159
1.400000,35.870000,36.166667,-8.600000,3.641894,8.790000,-4.308378
1.400000,36.130000,36.333333,-8.600000,3.657408,8.790000,-4.335116
1.400000,36.350000,36.500000,-8.800000,3.673835,8.750000,-4.338681
1.500000,36.430000,36.666667,-8.800000,3.689358,8.790000,-4.376114
1.700000,36.630000,36.833333,-8.600000,3.705968,8.790000,-4.372549
1.700000,36.810000,37.000000,-8.600000,3.721459,8.790000,-4.397504
1.500000,37.030000,37.166667,-8.600000,3.737916,8.830000,-4.397504
1.600000,37.170000,37.333333,-8.600000,3.753416,8.790000,-4.413547
1.400000,37.370000,37.500000,-8.600000,3.769852,8.810000,-4.417112
1.500000,37.490000,37.666667,-8.800000,3.785357,8.790000,-4.418895
1.500000,37.650000,37.833333,-8.400000,3.801778,8.810000,-4.415330
1.300000,37.850000,38.000000,-8.800000,3.841502,8.810000,-4.313725
1.500000,37.990000,38.166667,-8.600000,3.858253,8.770000,-4.313725
1.400000,38.150000,38.333333,-8.800000,3.873730,8.810000,-4.349376
1.600000,38.350000,38.500000,-8.800000,3.890248,8.750000,-4.352941
1.600000,38.450000,38.666667,-8.400000,3.905751,8.790000,-4.388592
1.500000,38.590000,38.833333,-8.600000,3.921432,8.750000,-4.399287
1.500000,38.770000,39.000000,-8.800000,3.937915,8.810000,-4.401070
1.600000,38.890000,39.166667,-8.200000,3.953527,8.790000,-4.415330
1.600000,39.150000,39.333333,-8.800000,3.970095,8.810000,-4.415330
1.800000,39.230000,39.500000,-8.600000,3.985534,8.790000,-4.418895
1.700000,39.450000,39.666667,-8.600000,4.001994,8.810000,-4.420677
1.500000,39.610000,39.833333,-8.800000,4.026428,8.770000,-4.288770
1.500000,39.690000,40.000000,-9.000000,4.035860,8.810000,-4.429590
1.600000,39.910000,40.166667,-8.400000,4.049368,8.890000,-4.386809
1.600000,40.090000,40.333333,-8.400000,4.065787,8.810000,-4.381462
1.700000,40.230000,40.500000,-8.400000,4.081268,8.830000,-4.345811
1.500000,40.430000,40.666667,-8.600000,4.097703,8.850000,-4.340463
1.600000,40.630000,40.833333,-8.600000,4.114147,8.790000,-4.329768
1.500000,40.830000,41.000000,-8.400000,4.139169,8.790000,-4.379679
1.600000,40.930000,41.166667,-8.200000,4.149422,8.850000,-4.390374
1.500000,41.070000,41.333333,-9.200000,4.161931,8.830000,-4.294118
1.600000,41.250000,41.500000,-9.200000,4.177484,8.850000,-4.286988
1.600000,41.490000,41.666667,-9.400000,4.194512,8.830000,-4.288770
1.500000,41.630000,41.833333,-9.200000,4.210208,8.810000,-4.290553
1.400000,41.750000,42.000000,-9.400000,4.231489,8.870000,-4.354724
1.600000,41.910000,42.166667,-9.400000,4.242011,8.770000,-4.297683
1.300000,42.110000,42.333333,-9.400000,4.257485,8.770000,-4.335116
1.600000,42.270000,42.500000,-9.600000,4.274078,8.830000,-4.336898
1.500000,42.430000,42.666667,-9.200000,4.289708,8.770000,-4.368984
1.500000,42.590000,42.833333,-9.200000,4.306340,8.770000,-4.376114
1.700000,42.650000,43.000000,-9.400000,4.321849,8.790000,-4.395722
1.300000,42.930000,43.166667,-9.200000,4.337379,8.770000,-4.413547
1.300000,43.150000,43.333333,-8.600000,4.354038,8.810000,-4.411765
1.400000,43.250000,43.500000,-8.800000,4.369683,8.830000,-4.424242
1.600000,43.410000,43.666667,-8.600000,4.386233,8.810000,-4.417112
1.600000,43.610000,43.833333,-8.800000,4.401691,8.770000,-4.422460
1.700000,43.830000,44.000000,-8.800000,4.441669,8.810000,-4.301248
1.500000,43.930000,44.166667,-9.000000,4.458471,8.750000,-4.304813
1.500000,44.090000,44.333333,-8.600000,4.473991,8.770000,-4.336898
1.400000,44.270000,44.500000,-8.800000,4.489466,8.790000,-4.363636
1.500000,44.410000,44.666667,-8.600000,4.505944,8.750000,-4.374332
1.600000,44.590000,44.833333,-8.600000,4.522601,8.750000,-4.372549
1.500000,44.770000,45.000000,-8.400000,4.538127,8.790000,-4.399287
1.400000,44.910000,45.166667,-8.800000,4.553541,8.790000,-4.424242
1.700000,45.050000,45.333333,-9.200000,4.570141,8.830000,-4.422460
1.600000,45.250000,45.500000,-9.400000,4.585619,8.770000,-4.426025
1.500000,45.450000,45.666667,-9.200000,4.602106,8.790000,-4.424242
1.600000,45.590000,45.833333,-8.600000,4.626680,8.850000,-4.286988
1.300000,45.670000,46.000000,-8.600000,4.636305,8.810000,-4.422460
1.700000,45.890000,46.166667,-8.600000,4.649773,8.830000,-4.408200
1.600000,46.010000,46.333333,-8.600000,4.666302,8.870000,-4.401070
1.500000,46.190000,46.500000,-8.600000,4.681725,8.850000,-4.372549
1.600000,46.370000,46.666667,-9.000000,4.698611,8.870000,-4.370766
1.600000,46.530000,46.833333,-8.600000,4.714218,8.930000,-4.349376
1.500000,46.710000,47.000000,-8.400000,4.739451,8.790000,-4.365419
1.400000,46.870000,47.166667,-8.400000,4.751039,8.810000,-4.427807
1.300000,46.970000,47.333333,-8.400000,4.761639,8.810000,-4.286988
1.500000,47.130000,47.500000,-8.400000,4.778350,8.830000,-4.297683
1.500000,47.330000,47.666667,-8.400000,4.793859,8.810000,-4.290553
1.700000,47.510000,47.833333,-8.800000,4.810410,8.850000,-4.286988
1.700000,47.670000,48.000000,-8.400000,4.831977,8.850000,-4.363636
1.700000,47.770000,48.166667,-8.600000,4.841463,8.790000,-4.303030
1.500000,48.010000,48.333333,-8.600000,4.857913,8.770000,-4.313725
1.600000,48.190000,48.500000,-8.800000,4.874353,8.770000,-4.322638
1.700000,48.350000,48.666667,-8.800000,4.889790,8.770000,-4.356506
1.700000,48.550000,48.833333,-8.800000,4.906284,8.830000,-4.370766
1.500000,48.650000,49.000000,-8.600000,4.921747,8.830000,-4.397504
1.700000,48.830000,49.166667,-9.000000,4.938223,8.830000,-4.401070
1.500000,48.970000,49.333333,-8.600000,4.953927,8.790000,-4.420677
1.300000,49.230000,49.500000,-8.600000,4.970448,8.830000,-4.418895
1.400000,49.310000,49.666667,-8.800000,4.985903,8.790000,-4.434938
1.600000,49.550000,49.833333,-8.800000,5.002433,8.810000,-4.438503
1.400000,49.670000,50.000000,-8.800000,5.042624,8.790000,-4.297683
1.500000,49.850000,50.166667,-8.800000,5.058377,8.810000,-4.303030
1.400000,49.950000,50.333333,-8.600000,5.074812,8.750000,-4.310160
1.300000,50.130000,50.500000,-8.800000,5.090395,8.770000,-4.335116
1.600000,50.350000,50.666667,-8.800000,5.106921,8.810000,-4.344029
1.500000,50.430000,50.833333,-8.800000,5.122425,8.830000,-4.368984
1.600000,50.610000,51.000000,-8.600000,5.138889,8.870000,-4.370766
1.400000,50.770000,51.166667,-8.200000,5.154346,8.790000,-4.393939
1.600000,50.970000,51.333333,-8.400000,5.170780,8.850000,-4.397504
1.300000,51.170000,51.500000,-8.600000,5.187346,8.870000,-4.393939
1.500000,51.310000,51.666667,-8.600000,5.203658,8.830000,-4.404635
1.700000,51.490000,51.833333,-8.800000,5.226514,8.830000,-4.274510
1.700000,51.550000,52.000000,-8.600000,5.235931,8.770000,-4.411765
1.700000,51.770000,52.166667,-8.600000,5.250454,8.870000,-4.413547
1.700000,51.990000,52.333333,-8.200000,5.266900,8.870000,-4.404635
1.400000,52.110000,52.500000,-8.600000,5.282421,8.830000,-4.379679
1.400000,52.330000,52.666667,-8.200000,5.298850,8.870000,-4.376114
1.700000,52.530000,52.833333,-8.800000,5.323692,8.810000,-4.329768
1.400000,52.670000,53.000000,-8.600000,5.339524,8.750000,-4.358289
1.500000,52.730000,53.166667,-8.600000,5.349672,8.890000,-4.397504
1.500000,52.970000,53.333333,-8.800000,5.363260,8.890000,-4.317291
1.500000,53.170000,53.500000,-8.600000,5.378689,8.870000,-4.295900
1.700000,53.250000,53.666667,-8.400000,5.395109,8.810000,-4.297683
1.600000,53.490000,53.833333,-8.400000,5.410638,8.830000,-4.286988
1.600000,53.610000,54.000000,-8.600000,5.432524,8.850000,-4.383244
1.700000,53.750000,54.166667,-8.600000,5.443122,8.790000,-4.276292
1.700000,53.970000,54.333333,-8.600000,5.458696,8.770000,-4.286988
1.500000,54.170000,54.500000,-8.600000,5.475288,8.830000,-4.295900
1.500000,54.250000,54.666667,-8.800000,5.490721,8.850000,-4.324421
1.600000,54.470000,54.833333,-8.600000,5.507251,8.850000,-4.324421
1.400000,54.610000,55.000000,-8.600000,5.522727,8.770000,-4.354724
1.600000,54.790000,55.166667,-8.800000,5.539212,8.790000,-4.365419
1.700000,54.950000,55.333333,-8.600000,5.554634,8.810000,-4.397504
1.600000,55.170000,55.500000,-9.000000,5.571122,8.830000,-4.397504
1.400000,55.350000,55.666667,-9.400000,5.586635,8.710000,-4.415330
1.700000,55.530000,55.833333,-8.600000,5.603300,8.770000,-4.411765
1.600000,55.670000,56.000000,-8.600000,5.642606,8.830000,-4.274510
1.500000,55.810000,56.166667,-8.600000,5.659389,8.790000,-4.278075
1.400000,55.990000,56.333333,-8.400000,5.674862,8.790000,-4.308378
1.700000,56.190000,56.500000,-8.600000,5.690585,8.790000,-4.335116
1.600000,56.350000,56.666667,-8.800000,5.707283,8.790000,-4.340463
1.500000,56.450000,56.833333,-8.600000,5.722771,8.790000,-4.381462
1.500000,56.670000,57.000000,-8.400000,5.739284,8.770000,-4.365419
1.800000,56.770000,57.166667,-8.400000,5.754747,8.770000,-4.390374
1.700000,56.950000,57.333333,-8.200000,5.771318,8.770000,-4.397504
1.500000,57.150000,57.500000,-8.600000,5.786770,8.770000,-4.422460
1.500000,57.330000,57.666667,-8.600000,5.803270,8.790000,-4.411765
1.600000,57.450000,57.833333,-8.400000,5.827573,8.910000,-4.279857
1.000000,57.530000,58.000000,-8.600000,5.837007,8.830000,-4.406417
1.500000,57.730000,58.166667,-8.600000,5.850472,8.870000,-4.408200
1.600000,57.950000,58.333333,-8.400000,5.866905,8.850000,-4.408200
1.700000,58.110000,58.500000,-8.800000,5.883430,8.830000,-4.409982
1.600000,58.290000,58.666667,-8.400000,5.898869,8.850000,-4.377897
1.500000,58.570000,58.833333,-8.400000,5.923796,8.790000,-4.329768
1.500000,58.630000,59.000000,-8.600000,5.939545,8.830000,-4.345811
1.500000,58.770000,59.166667,-8.400000,5.950293,8.850000,-4.408200
1.400000,58.970000,59.333333,-8.600000,5.962813,8.830000,-4.301248
1.800000,59.150000,59.500000,-8.600000,5.979343,8.830000,-4.297683
1.600000,59.350000,59.666667,-8.400000,5.994771,8.870000,-4.267380
1.400000,59.470000,59.833333,-8.400000,6.011370,8.830000,-4.272727
1.500000,59.650000,60.000000,-8.200000,6.033556,8.870000,-4.395722
1.500000,59.690000,60.166667,-8.400000,6.042993,8.810000,-4.272727
1.700000,59.950000,60.333333,-8.800000,6.058459,8.810000,-4.292335
1.500000,60.190000,60.500000,-8.600000,6.074900,8.790000,-4.301248
1.500000,60.290000,60.666667,-8.800000,6.090492,8.810000,-4.326203
1.400000,60.510000,60.833333,-8.600000,6.106983,8.810000,-4.331551
