# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 10.3 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 9.9 uV
#	R = 6.4 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,5.490000,5.500000,-8.600000,0.607137,8.950000,-4.276292
1.600000,5.670000,5.666667,-8.400000,0.623167,8.990000,-4.270945
1.500000,5.810000,5.833333,-8.800000,0.639432,8.950000,-4.270945
1.600000,6.010000,6.000000,-8.600000,0.655994,8.950000,-4.267380
1.500000,6.170000,6.166667,-8.600000,0.671116,8.930000,-4.278075
1.600000,6.330000,6.333333,-8.600000,0.696030,8.930000,-4.413547
1.400000,6.430000,6.500000,-8.800000,0.706873,8.930000,-4.281640
1.600000,6.650000,6.666667,-8.800000,0.719983,8.870000,-4.292335
1.600000,6.870000,6.833333,-8.800000,0.736024,8.910000,-4.310160
1.400000,6.970000,7.000000,-9.200000,0.752078,8.830000,-4.331551
1.700000,7.170000,7.166667,-8.400000,0.767115,8.890000,-4.377897
1.700000,7.350000,7.333333,-8.800000,0.789058,8.930000,-4.274510
1.500000,7.430000,7.500000,-8.800000,0.799451,8.870000,-4.401070
1.400000,7.730000,7.666667,-8.800000,0.815720,8.910000,-4.402852
1.600000,7.850000,7.833333,-9.000000,0.831808,8.950000,-4.417112
1.500000,7.990000,8.000000,-8.800000,0.847916,8.930000,-4.415330
1.500000,8.190000,8.166667,-8.800000,0.863944,8.890000,-4.413547
1.400000,8.310000,8.333333,-8.600000,0.879991,8.890000,-4.411765
1.500000,8.550000,8.500000,-8.800000,0.896038,9.010000,-4.399287
1.500000,8.650000,8.666667,-8.600000,0.911135,8.910000,-4.376114
1.700000,8.790000,8.833333,-8.400000,0.927181,8.910000,-4.360071
1.700000,9.010000,9.000000,-9.000000,0.943235,8.950000,-4.345811
1.600000,9.130000,9.166667,-8.800000,0.959369,8.890000,-4.327986
1.400000,9.290000,9.333333,-9.000000,0.975423,8.910000,-4.324421
1.800000,9.490000,9.500000,-8.400000,1.011162,8.930000,-4.381462
1.700000,9.630000,9.666667,-8.600000,1.027447,8.950000,-4.370766
1.600000,9.790000,9.833333,-8.600000,1.043587,8.950000,-4.352941
1.400000,9.970000,10.000000,-9.000000,1.059809,9.010000,-4.338681
1.400000,10.150000,10.166667,-8.800000,1.075974,8.970000,-4.331551
1.700000,10.310000,10.333333,-8.800000,1.091050,8.930000,-4.299465
1.400000,10.450000,10.500000,-8.800000,1.107067,8.970000,-4.288770
1.500000,10.690000,10.666667,-9.000000,1.123082,8.910000,-4.281640
1.600000,10.850000,10.833333,-8.600000,1.139105,8.950000,-4.279857
1.400000,11.050000,11.000000,-9.200000,1.155214,8.970000,-4.274510
1.900000,11.150000,11.166667,-8.800000,1.171238,8.910000,-4.278075
1.600000,11.410000,11.333333,-8.600000,1.191232,8.890000,-4.299465
1.600000,11.530000,11.500000,-9.200000,1.203293,8.930000,-4.297683
1.600000,11.670000,11.666667,-8.600000,1.219359,8.930000,-4.319073
1.600000,11.850000,11.833333,-9.000000,1.235378,8.890000,-4.331551
1.700000,12.010000,12.000000,-9.000000,1.251495,8.910000,-4.349376
1.300000,12.170000,12.166667,-8.600000,1.267510,8.950000,-4.363636
1.700000,12.330000,12.333333,-8.600000,1.295082,8.930000,-4.386809
1.400000,12.450000,12.500000,-8.800000,1.306450,8.910000,-4.265597
1.300000,12.550000,12.666667,-8.400000,1.316480,8.910000,-4.390374
1.300000,12.790000,12.833333,-9.000000,1.331562,8.930000,-4.417112
1.600000,13.010000,13.000000,-8.800000,1.347549,8.850000,-4.422460
1.700000,13.150000,13.166667,-8.600000,1.363719,8.910000,-4.422460
1.400000,13.330000,13.333333,-8.600000,1.382864,8.930000,-4.393939
1.600000,13.530000,13.500000,-8.800000,1.400263,8.890000,-4.379679
1.700000,13.610000,13.666667,-8.400000,1.411395,8.950000,-4.388592
1.800000,13.810000,13.833333,-8.800000,1.427476,8.950000,-4.368984
1.600000,13.970000,14.000000,-8.800000,1.443719,8.930000,-4.358289
1.600000,14.170000,14.166667,-8.600000,1.459744,8.990000,-4.342246
1.400000,14.330000,14.333333,-8.600000,1.475834,8.930000,-4.333333
1.400000,14.470000,14.500000,-8.800000,1.491847,8.950000,-4.322638
1.700000,14.670000,14.666667,-8.600000,1.507962,8.830000,-4.308378
1.500000,14.830000,14.833333,-8.600000,1.523005,8.970000,-4.286988
1.500000,14.950000,15.000000,-8.400000,1.539031,8.970000,-4.285205
1.500000,15.170000,15.166667,-8.600000,1.555090,8.930000,-4.285205
1.600000,15.330000,15.333333,-8.800000,1.571334,8.930000,-4.292335
1.700000,15.490000,15.500000,-8.600000,1.607156,8.970000,-4.303030
1.600000,15.650000,15.666667,-8.600000,1.623458,8.910000,-4.294118
1.600000,15.830000,15.833333,-8.400000,1.639592,8.950000,-4.295900
1.500000,15.990000,16.000000,-8.600000,1.655677,8.970000,-4.292335
1.600000,16.170000,16.166667,-8.600000,1.671733,8.930000,-4.290553
1.600000,16.330000,16.333333,-9.000000,1.688218,8.910000,-4.285205
1.400000,16.450000,16.500000,-8.800000,1.703306,8.850000,-4.303030
1.500000,16.630000,16.666667,-8.600000,1.719384,8.830000,-4.329768
1.500000,16.810000,16.833333,-8.800000,1.735395,8.910000,-4.338681
1.500000,17.010000,17.000000,-8.600000,1.751479,8.890000,-4.354724
1.700000,17.130000,17.166667,-8.800000,1.767505,8.890000,-4.360071
1.500000,17.310000,17.333333,-8.600000,1.789823,8.970000,-4.270945
1.400000,17.430000,17.500000,-8.600000,1.799854,8.930000,-4.377897
1.400000,17.710000,17.666667,-8.800000,1.815087,8.950000,-4.411765
1.300000,17.830000,17.833333,-8.800000,1.831188,8.910000,-4.417112
1.700000,17.990000,18.000000,-8.600000,1.847214,8.870000,-4.420677
1.600000,18.170000,18.166667,-9.000000,1.863228,8.930000,-4.420677
1.400000,18.370000,18.333333,-8.600000,1.889494,8.990000,-4.270945
1.500000,18.510000,18.500000,-8.600000,1.905053,8.950000,-4.274510
1.400000,18.610000,18.666667,-8.600000,1.915873,8.950000,-4.413547
1.600000,18.710000,18.833333,-8.800000,1.927061,8.970000,-4.365419
1.700000,18.990000,19.000000,-8.800000,1.943082,8.950000,-4.352941
1.600000,19.170000,19.166667,-8.800000,1.959117,8.990000,-4.335116
1.200000,19.350000,19.333333,-8.600000,1.975219,8.950000,-4.313725
1.700000,19.570000,19.500000,-8.400000,1.995730,8.890000,-4.415330
1.600000,19.650000,19.666667,-8.800000,2.007910,8.930000,-4.304813
1.700000,19.770000,19.833333,-8.600000,2.022959,8.970000,-4.285205
1.600000,19.930000,20.000000,-8.600000,2.038985,8.990000,-4.286988
1.700000,20.070000,20.166667,-8.400000,2.055514,8.950000,-4.278075
1.500000,20.330000,20.333333,-8.600000,2.071715,8.970000,-4.288770
1.700000,20.430000,20.500000,-8.800000,2.087794,8.950000,-4.288770
1.500000,20.610000,20.666667,-8.800000,2.103826,8.930000,-4.299465
1.400000,20.850000,20.833333,-9.000000,2.119844,8.890000,-4.310160
1.600000,20.910000,21.000000,-8.800000,2.135994,8.890000,-4.333333
1.600000,21.090000,21.166667,-8.800000,2.151474,8.910000,-4.370766
1.800000,21.270000,21.333333,-8.600000,2.167727,8.930000,-4.379679
1.600000,21.510000,21.500000,-8.600000,2.206042,8.990000,-4.285205
1.800000,21.610000,21.666667,-8.600000,2.222300,8.970000,-4.286988
1.900000,21.730000,21.833333,-8.200000,2.238375,8.890000,-4.290553
1.500000,21.950000,22.000000,-8.600000,2.254410,8.870000,-4.301248
1.700000,22.130000,22.166667,-8.800000,2.270515,8.950000,-4.295900
1.600000,22.310000,22.333333,-8.800000,2.286609,8.930000,-4.308378
1.600000,22.430000,22.500000,-9.000000,2.303188,8.870000,-4.326203
1.500000,22.630000,22.666667,-8.800000,2.318337,8.890000,-4.358289
1.500000,22.770000,22.833333,-8.800000,2.334381,8.930000,-4.377897
1.600000,22.970000,23.000000,-9.000000,2.350476,8.930000,-4.399287
1.600000,23.130000,23.166667,-8.600000,2.366524,8.930000,-4.409982
1.600000,23.350000,23.333333,-8.400000,2.390193,8.910000,-4.285205
1.800000,23.430000,23.500000,-8.600000,2.400178,8.930000,-4.379679
1.500000,23.590000,23.666667,-8.800000,2.414221,8.950000,-4.433155
1.700000,23.750000,23.833333,-8.800000,2.430308,8.950000,-4.427807
1.700000,23.930000,24.000000,-8.800000,2.446325,8.930000,-4.431373
1.600000,24.130000,24.166667,-8.600000,2.462435,8.930000,-4.433155
1.600000,24.230000,24.333333,-8.800000,2.478455,8.950000,-4.411765
1.500000,24.450000,24.500000,-8.800000,2.503509,8.930000,-4.308378
1.800000,24.510000,24.666667,-8.800000,2.514263,8.930000,-4.442068
1.800000,24.750000,24.833333,-8.800000,2.526327,8.970000,-4.363636
1.600000,24.890000,25.000000,-8.800000,2.542399,8.910000,-4.349376
1.500000,25.070000,25.166667,-8.800000,2.558931,8.990000,-4.344029
1.600000,25.170000,25.333333,-9.000000,2.574179,8.990000,-4.311943
1.700000,25.450000,25.500000,-8.600000,2.594899,8.970000,-4.424242
1.700000,25.530000,25.666667,-8.600000,2.605992,8.950000,-4.295900
1.700000,25.710000,25.833333,-8.400000,2.622007,8.950000,-4.292335
1.700000,25.850000,26.000000,-8.800000,2.638058,8.910000,-4.295900
1.700000,26.070000,26.166667,-8.800000,2.654057,8.910000,-4.304813
1.500000,26.250000,26.333333,-8.800000,2.670087,8.930000,-4.317291
1.600000,26.430000,26.500000,-8.800000,2.686115,8.910000,-4.336898
1.500000,26.570000,26.666667,-8.800000,2.702117,8.950000,-4.340463
1.600000,26.730000,26.833333,-8.800000,2.718133,8.930000,-4.360071
1.900000,26.890000,27.000000,-8.800000,2.734165,8.910000,-4.374332
1.800000,27.030000,27.166667,-8.800000,2.750191,8.910000,-4.399287
1.600000,27.210000,27.333333,-8.600000,2.766209,8.950000,-4.411765
1.800000,27.390000,27.500000,-8.800000,2.806164,8.950000,-4.285205
1.700000,27.510000,27.666667,-8.800000,2.822585,8.990000,-4.283422
1.700000,27.630000,27.833333,-8.600000,2.837752,8.930000,-4.285205
1.500000,27.830000,28.000000,-8.800000,2.853842,8.910000,-4.285205
1.700000,28.070000,28.166667,-8.800000,2.869874,8.890000,-4.299465
1.500000,28.170000,28.333333,-8.800000,2.885966,8.910000,-4.315508
1.600000,28.330000,28.500000,-8.800000,2.902019,8.950000,-4.331551
1.800000,28.550000,28.666667,-8.600000,2.918071,8.870000,-4.356506
1.800000,28.670000,28.833333,-8.600000,2.934170,8.910000,-4.377897
1.800000,28.850000,29.000000,-8.600000,2.950210,8.890000,-4.392157
1.700000,28.990000,29.166667,-8.800000,2.966266,8.890000,-4.406417
1.600000,29.250000,29.333333,-8.600000,2.990131,8.950000,-4.295900
1.900000,29.270000,29.500000,-8.600000,3.000109,8.910000,-4.408200
1.700000,29.530000,29.666667,-8.800000,3.014125,8.910000,-4.442068
1.500000,29.690000,29.833333,-8.800000,3.030156,8.910000,-4.445633
1.500000,29.890000,30.000000,-8.800000,3.046162,8.910000,-4.436720
1.800000,30.070000,30.166667,-8.800000,3.062796,8.930000,-4.443850
1.700000,30.150000,30.333333,-8.400000,3.077984,8.930000,-4.418895
1.600000,30.390000,30.500000,-8.400000,3.103788,8.930000,-4.299465
1.600000,30.470000,30.666667,-8.800000,3.114665,8.930000,-4.429590
1.700000,30.630000,30.833333,-9.000000,3.125788,8.930000,-4.338681
1.300000,30.850000,31.000000,-8.800000,3.141812,8.930000,-4.320856
1.800000,30.970000,31.166667,-8.600000,3.157933,8.970000,-4.306595
1.600000,31.150000,31.333333,-8.600000,3.173966,8.950000,-4.290553
1.700000,31.330000,31.500000,-8.200000,3.194967,8.970000,-4.413547
2.000000,31.410000,31.666667,-8.600000,3.206051,8.950000,-4.286988
1.700000,31.630000,31.833333,-8.600000,3.222078,8.930000,-4.281640
1.700000,31.830000,32.000000,-8.600000,3.238109,8.930000,-4.283422
1.600000,32.010000,32.166667,-8.800000,3.254127,8.930000,-4.285205
1.500000,32.190000,32.333333,-8.600000,3.270146,8.890000,-4.299465
1.500000,32.310000,32.500000,-8.800000,3.286145,8.910000,-4.317291
1.500000,32.530000,32.666667,-8.600000,3.302167,8.970000,-4.338681
1.700000,32.650000,32.833333,-9.000000,3.318347,8.870000,-4.354724
1.700000,32.850000,33.000000,-8.800000,3.333758,9.010000,-4.372549
1.300000,32.990000,33.166667,-11.200000,3.347361,8.950000,-4.436720
1.600000,33.150000,33.333333,-11.400000,3.363948,8.990000,-4.427807
1.700000,33.310000,33.500000,-11.200000,3.393426,9.010000,-4.377897
1.600000,33.410000,33.666667,-11.000000,3.401057,8.930000,-4.351159
1.700000,33.570000,33.833333,-11.000000,3.411604,8.950000,-4.402852
1.600000,33.790000,34.000000,-11.000000,3.428169,8.970000,-4.409982
1.800000,33.990000,34.166667,-8.600000,3.446082,8.990000,-4.417112
1.800000,34.150000,34.333333,-9.000000,3.462113,8.990000,-4.415330
1.900000,34.290000,34.500000,-8.600000,3.478154,9.010000,-4.393939
1.600000,34.470000,34.666667,-8.400000,3.494181,8.950000,-4.367201
1.500000,34.630000,34.833333,-8.600000,3.510199,8.950000,-4.344029
1.700000,34.830000,35.000000,-8.400000,3.526211,8.970000,-4.326203
1.600000,34.910000,35.166667,-8.600000,3.542238,8.950000,-4.320856
1.400000,35.130000,35.333333,-8.800000,3.558503,8.910000,-4.317291
1.700000,35.290000,35.500000,-8.800000,3.573661,8.950000,-4.283422
1.700000,35.470000,35.666667,-8.400000,3.594759,8.950000,-4.401070
1.600000,35.530000,35.833333,-8.600000,3.605974,8.930000,-4.286988
1.800000,35.910000,36.000000,-8.400000,3.622009,8.930000,-4.281640
1.800000,35.950000,36.166667,-8.600000,3.638047,8.890000,-4.281640
1.900000,36.110000,36.333333,-8.600000,3.654399,8.910000,-4.290553
1.500000,36.330000,36.500000,-8.800000,3.670605,8.890000,-4.294118
1.700000,36.490000,36.666667,-8.600000,3.695986,8.990000,-4.415330
1.800000,36.570000,36.833333,-8.800000,3.706809,8.970000,-4.281640
1.900000,36.770000,37.000000,-8.600000,3.717919,8.930000,-4.361854
1.800000,36.950000,37.166667,-8.600000,3.733922,8.910000,-4.385027
1.500000,37.150000,37.333333,-8.600000,3.749981,8.950000,-4.392157
1.700000,37.350000,37.500000,-8.600000,3.766040,8.930000,-4.406417
1.700000,37.510000,37.666667,-8.600000,3.790397,8.970000,-4.290553
1.800000,37.550000,37.833333,-8.400000,3.800496,8.910000,-4.385027
1.700000,37.810000,38.000000,-8.800000,3.814774,8.950000,-4.420677
1.400000,37.990000,38.166667,-8.800000,3.829890,8.990000,-4.422460
1.600000,38.130000,38.333333,-8.600000,3.845970,8.930000,-4.415330
1.500000,38.310000,38.500000,-8.600000,3.862023,8.930000,-4.408200
1.800000,38.450000,38.666667,-8.600000,3.878094,8.970000,-4.392157
1.800000,38.610000,38.833333,-8.600000,3.894239,8.910000,-4.374332
2.000000,38.770000,39.000000,-8.600000,3.910375,8.970000,-4.360071
1.600000,38.930000,39.166667,-8.800000,3.926492,8.930000,-4.336898
1.500000,39.110000,39.333333,-8.600000,3.942551,8.950000,-4.319073
1.800000,39.290000,39.500000,-8.600000,3.958328,8.910000,-4.306595
1.900000,39.450000,39.666667,-8.600000,3.974240,8.930000,-4.286988
1.900000,39.610000,39.833333,-9.000000,4.011501,8.970000,-4.395722
1.900000,39.790000,40.000000,-8.400000,4.027865,8.930000,-4.397504
1.700000,39.970000,40.166667,-8.600000,4.043931,8.930000,-4.372549
1.800000,40.130000,40.333333,-8.400000,4.060525,8.910000,-4.368984
1.700000,40.270000,40.500000,-8.600000,4.075741,8.950000,-4.329768
1.600000,40.510000,40.666667,-8.800000,4.091778,8.990000,-4.319073
1.900000,40.630000,40.833333,-8.600000,4.107860,8.990000,-4.301248
1.800000,40.810000,41.000000,-8.800000,4.123899,8.950000,-4.286988
1.700000,40.930000,41.166667,-8.800000,4.139927,8.930000,-4.281640
1.600000,41.130000,41.333333,-8.600000,4.155990,8.930000,-4.276292
2.000000,41.270000,41.500000,-8.600000,4.172049,8.910000,-4.279857
1.700000,41.450000,41.666667,-8.600000,4.193262,8.930000,-4.354724
1.500000,41.550000,41.833333,-8.800000,4.203235,8.910000,-4.308378
1.700000,41.750000,42.000000,-8.600000,4.219322,8.930000,-4.327986
2.000000,41.990000,42.166667,-8.800000,4.235339,8.930000,-4.338681
1.800000,42.090000,42.333333,-8.600000,4.251488,8.950000,-4.349376
1.800000,42.210000,42.500000,-8.600000,4.267499,8.950000,-4.374332
1.800000,42.390000,42.666667,-8.600000,4.295136,8.990000,-4.401070
1.800000,42.510000,42.833333,-8.800000,4.306415,8.990000,-4.270945
1.500000,42.630000,43.000000,-8.400000,4.316468,8.910000,-4.392157
1.800000,42.950000,43.166667,-8.800000,4.331581,8.950000,-4.422460
1.800000,43.090000,43.333333,-8.600000,4.347672,8.930000,-4.418895
1.800000,43.310000,43.500000,-8.600000,4.363764,8.950000,-4.424242
1.700000,43.470000,43.666667,-8.400000,4.383517,8.970000,-4.388592
2.000000,43.630000,43.833333,-8.800000,4.401834,8.930000,-4.352941
1.900000,43.670000,44.000000,-8.200000,4.411844,8.970000,-4.418895
1.900000,43.890000,44.166667,-8.600000,4.427929,8.990000,-4.395722
1.900000,44.070000,44.333333,-8.400000,4.443965,8.970000,-4.385027
1.800000,44.290000,44.500000,-8.600000,4.460006,9.010000,-4.367201
1.700000,44.430000,44.666667,-8.800000,4.476200,8.970000,-4.351159
1.600000,44.590000,44.833333,-8.600000,4.492233,8.990000,-4.333333
1.700000,44.810000,45.000000,-8.800000,4.507824,8.970000,-4.304813
2.000000,44.910000,45.166667,-8.600000,4.523851,8.970000,-4.294118
1.700000,45.050000,45.333333,-8.400000,4.539990,8.950000,-4.274510
1.900000,45.170000,45.500000,-8.400000,4.556080,9.030000,-4.272727
1.600000,45.390000,45.666667,-8.600000,4.571370,8.930000,-4.278075
1.500000,45.630000,45.833333,-8.600000,4.608617,8.890000,-4.315508
1.700000,45.750000,46.000000,-8.400000,4.624942,8.990000,-4.306595
1.900000,45.830000,46.166667,-8.800000,4.641005,8.970000,-4.294118
1.700000,46.010000,46.333333,-8.400000,4.657051,8.950000,-4.283422
1.800000,46.150000,46.500000,-8.200000,4.673082,8.950000,-4.272727
1.700000,46.390000,46.666667,-8.600000,4.689114,8.990000,-4.272727
1.800000,46.530000,46.833333,-8.600000,4.705221,8.950000,-4.272727
2.000000,46.670000,47.000000,-8.800000,4.721325,8.910000,-4.263815
1.500000,46.850000,47.166667,-8.600000,4.737338,8.930000,-4.276292
1.600000,47.070000,47.333333,-8.800000,4.753431,8.910000,-4.292335
1.600000,47.230000,47.500000,-8.800000,4.768444,8.910000,-4.344029
1.900000,47.390000,47.666667,-8.600000,4.791122,8.990000,-4.295900
1.800000,47.430000,47.833333,-8.400000,4.801128,8.930000,-4.365419
1.700000,47.710000,48.000000,-8.800000,4.817280,8.910000,-4.383244
2.000000,47.870000,48.166667,-8.400000,4.833458,8.950000,-4.395722
1.800000,48.010000,48.333333,-8.400000,4.850933,8.910000,-4.377897
2.100000,48.250000,48.500000,-8.000000,4.866904,8.970000,-4.386809
1.700000,48.430000,48.666667,-8.600000,4.893062,9.010000,-4.360071
1.400000,48.530000,48.833333,-8.600000,4.909077,8.990000,-4.335116
1.600000,48.630000,49.000000,-8.400000,4.925439,8.930000,-4.326203
2.100000,48.910000,49.166667,-8.600000,4.941128,8.970000,-4.315508
1.900000,48.930000,49.333333,-8.600000,4.951205,8.930000,-4.370766
1.900000,49.070000,49.500000,-8.400000,4.961143,8.970000,-4.393939
1.700000,49.370000,49.666667,-8.800000,4.977315,8.950000,-4.376114
1.600000,49.550000,49.833333,-8.600000,4.999154,8.990000,-4.408200
1.400000,49.610000,50.000000,-8.600000,5.009334,8.930000,-4.345811
1.400000,49.850000,50.166667,-8.200000,5.025388,8.970000,-4.326203
2.000000,49.990000,50.333333,-8.400000,5.040514,8.930000,-4.297683
2.000000,50.150000,50.500000,-8.600000,5.056856,8.910000,-4.283422
2.000000,50.350000,50.666667,-8.600000,5.073009,8.890000,-4.279857
2.100000,50.470000,50.833333,-8.400000,5.090915,8.910000,-4.299465
1.900000,50.630000,51.000000,-8.400000,5.106830,8.930000,-4.279857
1.700000,50.750000,51.166667,-8.600000,5.122854,8.930000,-4.272727
1.700000,50.950000,51.333333,-8.600000,5.138754,8.910000,-4.270945
1.700000,51.150000,51.500000,-8.600000,5.154927,8.970000,-4.281640
2.000000,51.310000,51.666667,-8.400000,5.170589,8.990000,-4.285205
2.000000,51.510000,51.833333,-8.600000,5.206894,8.830000,-4.281640
1.900000,51.690000,52.000000,-8.400000,5.227172,8.970000,-4.376114
1.800000,51.790000,52.166667,-8.600000,5.242595,8.970000,-4.340463
1.800000,51.890000,52.333333,-8.800000,5.257746,8.890000,-4.294118
2.000000,52.170000,52.500000,-8.400000,5.273011,8.930000,-4.274510
1.800000,52.350000,52.666667,-9.400000,5.288100,8.950000,-4.267380
1.600000,52.490000,52.833333,-9.400000,5.303536,8.890000,-4.274510
1.900000,52.670000,53.000000,-9.800000,5.319646,8.890000,-4.301248
1.800000,52.830000,53.166667,-8.600000,5.334832,8.730000,-4.344029
1.900000,52.990000,53.333333,-8.600000,5.355278,8.910000,-4.269162
1.900000,53.110000,53.500000,-8.600000,5.370705,8.870000,-4.267380
1.800000,53.370000,53.666667,-8.800000,5.397702,8.950000,-4.404635
1.500000,53.510000,53.833333,-8.600000,5.412734,8.950000,-4.406417
2.200000,53.510000,54.000000,-8.600000,5.422126,8.930000,-4.265597
1.800000,53.710000,54.166667,-8.400000,5.431557,8.930000,-4.406417
2.000000,53.970000,54.333333,-8.800000,5.446988,8.910000,-4.408200
2.000000,54.110000,54.500000,-8.800000,5.463463,8.970000,-4.411765
1.800000,54.290000,54.666667,-8.600000,5.488772,8.930000,-4.260250
2.200000,54.490000,54.833333,-8.600000,5.504422,8.910000,-4.272727
1.900000,54.670000,55.000000,-8.600000,5.525759,9.030000,-4.333333
2.100000,54.790000,55.166667,-8.600000,5.540659,8.950000,-4.290553
2.000000,54.930000,55.333333,-8.600000,5.555119,8.910000,-4.265597
1.900000,55.130000,55.500000,-8.400000,5.570719,8.890000,-4.286988
1.900000,55.290000,55.666667,-8.600000,5.585430,8.950000,-4.333333
1.900000,55.510000,55.833333,-8.400000,5.611972,8.930000,-4.409982
1.900000,55.690000,56.000000,-8.600000,5.632651,8.910000,-4.397504
1.900000,55.830000,56.166667,-8.400000,5.648074,8.930000,-4.417112
1.900000,55.930000,56.333333,-8.800000,5.663660,8.910000,-4.408200
1.900000,56.190000,56.500000,-8.800000,5.679362,8.910000,-4.411765
2.000000,56.330000,56.666667,-8.600000,5.695113,8.910000,-4.404635
1.900000,56.490000,56.833333,-8.400000,5.710656,8.930000,-4.379679
1.700000,56.650000,57.000000,-8.400000,5.725945,8.910000,-4.340463
2.000000,56.810000,57.166667,-8.600000,5.741546,8.970000,-4.315508
2.100000,57.030000,57.333333,-8.400000,5.756678,8.910000,-4.285205
2.000000,57.150000,57.500000,-8.400000,5.771963,8.950000,-4.276292
1.800000,57.390000,57.666667,-8.600000,5.809137,8.970000,-4.320856
1.500000,57.510000,57.833333,-8.800000,5.824997,8.910000,-4.310160
1.800000,57.610000,58.000000,-8.400000,5.841551,8.890000,-4.301248
1.900000,57.730000,58.166667,-8.600000,5.857007,8.910000,-4.279857
1.800000,57.970000,58.333333,-8.400000,5.873524,8.950000,-4.281640
2.000000,58.090000,58.500000,-8.400000,5.888976,8.950000,-4.270945
2.000000,58.310000,58.666667,-8.600000,5.905485,8.930000,-4.269162
2.000000,58.470000,58.833333,-8.400000,5.920912,8.910000,-4.270945
1.800000,58.610000,59.000000,-8.600000,5.937501,8.910000,-4.276292
1.800000,58.810000,59.166667,-8.600000,5.952948,8.850000,-4.299465
1.700000,58.990000,59.333333,-8.400000,5.969488,8.930000,-4.315508
2.000000,59.150000,59.500000,-8.800000,5.991031,8.950000,-4.281640
1.700000,59.230000,59.666667,-8.400000,6.000588,8.970000,-4.363636
1.800000,59.450000,59.833333,-8.400000,6.017027,8.930000,-4.372549
1.900000,59.630000,60.000000,-8.600000,6.033510,8.910000,-4.379679
1.700000,59.770000,60.166667,-8.400000,6.048932,8.910000,-4.409982
1.700000,59.930000,60.333333,-8.600000,6.065720,8.910000,-4.397504
2.100000,60.170000,60.500000,-8.400000,6.094489,8.930000,-4.386809
1.700000,60.270000,60.666667,-8.400000,6.104682,8.990000,-4.276292
1.700000,60.410000,60.833333,-8.800000,6.114070,8.910000,-4.426025
2.000000,60.650000,61.000000,-8.800000,6.128485,8.950000,-4.406417
2.000000,60.790000,61.166667,-8.800000,6.144895,8.970000,-4.406417
