# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 0.5
# Sample: DCC_Ni_005
# Fit of Tap:
#	Ic = 97 +/- 0.78 A
#	n = 43.7 +/- 4.2 
#	Vc = 0.75 uV
#	Vfloor = 10.7 +/- 0.42 uV
#	R = 0.128 +/- 0.0074 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,5.330000,5.333333,-8.800000,0.539609,8.870000,-4.336898
1.600000,5.510000,5.500000,-8.800000,0.566553,8.910000,-4.347594
1.900000,5.590000,5.666667,-9.000000,0.576827,8.930000,-4.244207
1.600000,5.770000,5.833333,-9.000000,0.588403,8.870000,-4.358289
1.600000,6.030000,6.000000,-9.200000,0.603895,8.910000,-4.365419
1.800000,6.170000,6.166667,-9.200000,0.620434,8.850000,-4.372549
1.700000,6.310000,6.333333,-9.200000,0.637160,8.890000,-4.372549
1.600000,6.530000,6.500000,-9.000000,0.657466,8.830000,-4.285205
1.600000,6.630000,6.666667,-9.000000,0.669061,8.890000,-4.365419
1.800000,6.810000,6.833333,-8.600000,0.684406,8.850000,-4.351159
2.000000,6.990000,7.000000,-9.200000,0.701020,8.890000,-4.351159
1.800000,7.210000,7.166667,-8.600000,0.716356,8.870000,-4.324421
1.800000,7.290000,7.333333,-8.600000,0.732960,8.890000,-4.324421
1.700000,7.510000,7.500000,-9.000000,0.748296,8.830000,-4.274510
1.700000,7.650000,7.666667,-8.800000,0.764496,8.890000,-4.263815
1.600000,7.830000,7.833333,-9.000000,0.780971,8.850000,-4.265597
1.900000,7.950000,8.000000,-8.600000,0.796384,8.830000,-4.235294
1.800000,8.210000,8.166667,-8.600000,0.813106,8.830000,-4.237077
1.600000,8.290000,8.333333,-8.400000,0.828401,8.870000,-4.235294
1.800000,8.530000,8.500000,-8.800000,0.845134,8.950000,-4.219251
1.900000,8.690000,8.666667,-8.800000,0.882507,8.930000,-4.295900
1.700000,8.850000,8.833333,-9.000000,0.898509,8.890000,-4.281640
1.600000,8.990000,9.000000,-9.000000,0.914562,8.850000,-4.267380
1.600000,9.130000,9.166667,-9.200000,0.930458,8.910000,-4.254902
1.800000,9.310000,9.333333,-9.000000,0.946561,8.890000,-4.240642
1.700000,9.470000,9.500000,-9.000000,0.963415,8.950000,-4.242424
1.800000,9.610000,9.666667,-8.800000,0.979054,8.890000,-4.221034
1.700000,9.790000,9.833333,-8.600000,0.994549,8.870000,-4.226381
1.800000,10.010000,10.000000,-8.600000,1.011115,8.890000,-4.231729
1.700000,10.170000,10.166667,-8.800000,1.026577,8.850000,-4.242424
1.800000,10.330000,10.333333,-8.800000,1.043106,8.850000,-4.245989
1.800000,10.510000,10.500000,-8.600000,1.062876,8.870000,-4.260250
1.600000,10.590000,10.666667,-8.800000,1.074416,8.890000,-4.292335
1.600000,10.850000,10.833333,-8.800000,1.090852,8.830000,-4.299465
1.700000,11.070000,11.000000,-9.000000,1.107345,8.790000,-4.299465
1.700000,11.130000,11.166667,-8.600000,1.122791,8.850000,-4.331551
1.700000,11.370000,11.333333,-8.800000,1.139317,8.850000,-4.336898
1.700000,11.470000,11.500000,-8.600000,1.166451,8.850000,-4.335116
1.800000,11.590000,11.666667,-8.800000,1.176620,8.810000,-4.235294
1.800000,11.810000,11.833333,-8.800000,1.187210,8.870000,-4.368984
1.800000,12.050000,12.000000,-9.000000,1.202702,8.810000,-4.370766
1.600000,12.150000,12.166667,-8.800000,1.219414,8.810000,-4.374332
1.700000,12.310000,12.333333,-8.600000,1.234940,8.850000,-4.368984
1.700000,12.510000,12.500000,-8.800000,1.253524,8.890000,-4.377897
1.600000,12.670000,12.666667,-8.600000,1.270456,8.790000,-4.374332
1.800000,12.770000,12.833333,-8.800000,1.282435,8.850000,-4.326203
1.700000,12.930000,13.000000,-8.400000,1.298573,8.870000,-4.317291
1.900000,13.130000,13.166667,-8.600000,1.315161,8.950000,-4.311943
1.700000,13.370000,13.333333,-8.600000,1.330621,8.870000,-4.279857
1.600000,13.530000,13.500000,-8.800000,1.347123,8.890000,-4.269162
1.900000,13.670000,13.666667,-9.000000,1.362590,8.870000,-4.249554
1.900000,13.810000,13.833333,-8.600000,1.379102,8.870000,-4.244207
1.800000,13.970000,14.000000,-8.800000,1.394559,8.930000,-4.238859
1.700000,14.130000,14.166667,-8.600000,1.411010,8.930000,-4.238859
2.000000,14.310000,14.333333,-8.800000,1.426537,8.850000,-4.249554
2.000000,14.530000,14.500000,-8.800000,1.443103,8.890000,-4.249554
1.800000,14.690000,14.666667,-8.800000,1.479322,8.930000,-4.256684
1.600000,14.850000,14.833333,-8.600000,1.495130,8.910000,-4.237077
1.900000,14.990000,15.000000,-8.600000,1.511634,8.890000,-4.247772
1.900000,15.150000,15.166667,-8.600000,1.527179,8.890000,-4.244207
1.900000,15.350000,15.333333,-8.200000,1.543771,8.950000,-4.247772
1.700000,15.490000,15.500000,-8.800000,1.559321,8.950000,-4.267380
1.800000,15.690000,15.666667,-9.200000,1.575779,8.890000,-4.267380
1.600000,15.850000,15.833333,-8.400000,1.591310,8.890000,-4.286988
1.800000,15.990000,16.000000,-9.200000,1.607794,8.830000,-4.285205
1.700000,16.150000,16.166667,-8.800000,1.623317,8.850000,-4.317291
1.800000,16.330000,16.333333,-8.600000,1.639772,8.850000,-4.319073
1.700000,16.470000,16.500000,-8.600000,1.661017,8.930000,-4.233512
1.800000,16.570000,16.666667,-8.600000,1.671658,8.910000,-4.354724
1.500000,16.830000,16.833333,-8.800000,1.687180,8.890000,-4.360071
1.800000,16.970000,17.000000,-8.800000,1.703674,8.890000,-4.370766
1.600000,17.170000,17.166667,-8.600000,1.719401,8.850000,-4.376114
1.800000,17.350000,17.333333,-8.800000,1.734920,8.950000,-4.372549
1.800000,17.470000,17.500000,-8.600000,1.766191,8.910000,-4.336898
2.000000,17.570000,17.666667,-8.800000,1.776457,8.830000,-4.237077
1.900000,17.790000,17.833333,-8.600000,1.785869,8.870000,-4.376114
1.600000,17.950000,18.000000,-8.600000,1.799392,8.870000,-4.338681
1.800000,18.130000,18.166667,-8.600000,1.816976,8.910000,-4.360071
1.700000,18.350000,18.333333,-8.800000,1.831614,8.910000,-4.306595
1.600000,18.510000,18.500000,-8.600000,1.847202,8.930000,-4.267380
1.700000,18.670000,18.666667,-8.600000,1.867409,8.870000,-4.354724
1.800000,18.830000,18.833333,-8.800000,1.879057,8.910000,-4.235294
1.900000,18.970000,19.000000,-8.800000,1.895497,8.950000,-4.235294
1.700000,19.150000,19.166667,-8.800000,1.910952,8.890000,-4.231729
2.000000,19.330000,19.333333,-8.600000,1.927669,8.890000,-4.231729
1.600000,19.490000,19.500000,-8.400000,1.943208,8.910000,-4.231729
1.700000,19.630000,19.666667,-8.800000,1.959763,8.830000,-4.221034
2.000000,19.830000,19.833333,-8.800000,1.978452,8.950000,-4.221034
1.600000,19.970000,20.000000,-9.000000,1.991705,8.830000,-4.254902
1.700000,20.130000,20.166667,-8.800000,2.007364,8.910000,-4.281640
1.500000,20.290000,20.333333,-8.800000,2.023843,8.850000,-4.292335
1.800000,20.450000,20.500000,-8.600000,2.039362,8.870000,-4.324421
2.000000,20.690000,20.666667,-9.000000,2.076468,8.870000,-4.229947
1.700000,20.830000,20.833333,-8.800000,2.093237,8.870000,-4.238859
1.600000,20.990000,21.000000,-9.000000,2.108820,8.830000,-4.260250
1.800000,21.090000,21.166667,-9.200000,2.124364,8.850000,-4.278075
1.700000,21.350000,21.333333,-8.800000,2.140787,8.850000,-4.290553
1.600000,21.390000,21.500000,-8.600000,2.156345,8.870000,-4.320856
1.600000,21.650000,21.666667,-8.800000,2.172862,8.850000,-4.319073
1.800000,21.750000,21.833333,-8.800000,2.188340,8.870000,-4.344029
2.000000,21.950000,22.000000,-8.800000,2.204814,8.850000,-4.351159
1.600000,22.090000,22.166667,-8.800000,2.220442,8.910000,-4.379679
1.700000,22.290000,22.333333,-9.000000,2.237048,8.910000,-4.377897
1.700000,22.490000,22.500000,-8.800000,2.261425,8.930000,-4.235294
1.600000,22.530000,22.666667,-8.800000,2.270892,8.830000,-4.372549
1.700000,22.750000,22.833333,-8.800000,2.284429,8.910000,-4.381462
1.800000,22.990000,23.000000,-8.800000,2.300910,8.910000,-4.383244
1.800000,23.130000,23.166667,-8.600000,2.316471,8.910000,-4.356506
1.800000,23.290000,23.333333,-8.600000,2.332921,8.910000,-4.351159
2.100000,23.410000,23.500000,-8.400000,2.348378,8.950000,-4.317291
1.600000,23.670000,23.666667,-8.800000,2.373640,8.850000,-4.283422
1.700000,23.730000,23.833333,-8.600000,2.383752,8.890000,-4.352941
1.500000,23.890000,24.000000,-8.800000,2.396335,8.870000,-4.244207
1.700000,24.110000,24.166667,-8.400000,2.412798,8.870000,-4.240642
1.800000,24.210000,24.333333,-8.400000,2.428337,8.910000,-4.235294
1.800000,24.430000,24.500000,-8.600000,2.444779,8.870000,-4.237077
1.600000,24.550000,24.666667,-8.800000,2.465768,8.890000,-4.327986
1.700000,24.690000,24.833333,-8.600000,2.476381,8.890000,-4.229947
1.700000,24.870000,25.000000,-8.800000,2.492850,8.830000,-4.240642
1.500000,25.090000,25.166667,-8.800000,2.508334,8.830000,-4.247772
1.800000,25.250000,25.333333,-9.000000,2.524792,8.830000,-4.256684
1.600000,25.410000,25.500000,-9.000000,2.540233,8.790000,-4.292335
1.800000,25.590000,25.666667,-9.000000,2.556685,8.870000,-4.290553
1.700000,25.770000,25.833333,-8.800000,2.573222,8.850000,-4.294118
1.700000,25.830000,26.000000,-8.600000,2.588709,8.870000,-4.322638
1.700000,26.050000,26.166667,-8.600000,2.605205,8.870000,-4.329768
1.900000,26.230000,26.333333,-9.000000,2.620650,8.890000,-4.360071
1.500000,26.430000,26.500000,-8.400000,2.637228,8.810000,-4.365419
1.700000,26.570000,26.666667,-8.800000,2.677355,8.890000,-4.240642
1.700000,26.730000,26.833333,-8.600000,2.693122,8.850000,-4.245989
1.800000,26.890000,27.000000,-8.600000,2.710174,8.850000,-4.244207
1.600000,27.050000,27.166667,-9.200000,2.725765,8.890000,-4.249554
1.800000,27.210000,27.333333,-8.800000,2.741323,8.870000,-4.276292
1.700000,27.330000,27.500000,-8.800000,2.757814,8.890000,-4.276292
1.400000,27.490000,27.666667,-8.800000,2.773355,8.870000,-4.301248
1.500000,27.650000,27.833333,-9.000000,2.789799,8.870000,-4.311943
1.800000,27.810000,28.000000,-8.600000,2.805331,8.890000,-4.351159
1.800000,27.970000,28.166667,-8.400000,2.821789,8.910000,-4.352941
1.600000,28.150000,28.333333,-8.800000,2.837332,8.910000,-4.368984
1.900000,28.330000,28.500000,-8.800000,2.862341,8.930000,-4.253119
1.900000,28.450000,28.666667,-8.600000,2.871808,8.890000,-4.340463
1.800000,28.630000,28.833333,-8.600000,2.885370,8.910000,-4.377897
1.700000,28.870000,29.000000,-8.800000,2.901834,8.910000,-4.383244
1.800000,28.950000,29.166667,-8.600000,2.917327,8.930000,-4.386809
1.500000,29.230000,29.333333,-8.400000,2.933777,8.930000,-4.385027
1.800000,29.350000,29.500000,-8.800000,2.949360,8.950000,-4.358289
1.700000,29.530000,29.666667,-9.000000,2.975477,8.870000,-4.262032
1.800000,29.670000,29.833333,-9.000000,2.985633,8.870000,-4.392157
1.700000,29.810000,30.000000,-8.800000,2.997224,8.890000,-4.297683
1.600000,30.010000,30.166667,-8.600000,3.013708,8.950000,-4.294118
1.500000,30.130000,30.333333,-8.800000,3.029245,8.950000,-4.267380
2.000000,30.350000,30.500000,-8.600000,3.045700,8.870000,-4.256684
1.700000,30.510000,30.666667,-8.800000,3.066562,8.910000,-4.356506
1.900000,30.610000,30.833333,-8.600000,3.077181,8.870000,-4.224599
1.700000,30.870000,31.000000,-8.600000,3.093619,8.930000,-4.221034
1.900000,30.990000,31.166667,-8.800000,3.109183,8.910000,-4.240642
1.800000,31.110000,31.333333,-8.600000,3.125629,8.930000,-4.245989
1.800000,31.330000,31.500000,-8.800000,3.141179,8.830000,-4.276292
2.000000,31.490000,31.666667,-9.000000,3.157655,8.890000,-4.274510
1.700000,31.630000,31.833333,-9.000000,3.173173,8.830000,-4.304813
1.600000,31.830000,32.000000,-8.800000,3.189622,8.810000,-4.308378
1.800000,32.010000,32.166667,-8.400000,3.205142,8.870000,-4.342246
2.000000,32.150000,32.333333,-8.600000,3.221820,8.850000,-4.344029
1.700000,32.270000,32.500000,-8.800000,3.237352,8.870000,-4.374332
1.800000,32.510000,32.666667,-8.600000,3.276770,8.890000,-4.244207
1.900000,32.630000,32.833333,-8.600000,3.293441,8.930000,-4.238859
1.700000,32.790000,33.000000,-9.200000,3.308891,8.930000,-4.238859
1.800000,32.970000,33.166667,-11.200000,3.323830,8.850000,-4.278075
1.600000,33.210000,33.333333,-11.400000,3.339232,8.850000,-4.317291
1.700000,33.330000,33.500000,-11.400000,3.355618,8.830000,-4.327986
1.600000,33.470000,33.666667,-11.000000,3.370973,8.910000,-4.360071
1.900000,33.550000,33.833333,-11.000000,3.387390,8.850000,-4.365419
1.900000,33.810000,34.000000,-11.200000,3.402735,8.850000,-4.377897
1.900000,33.990000,34.166667,-11.200000,3.419362,8.910000,-4.399287
1.600000,34.170000,34.333333,-8.600000,3.436795,8.870000,-4.368984
1.800000,34.290000,34.500000,-8.800000,3.462691,8.930000,-4.274510
1.900000,34.450000,34.666667,-8.800000,3.472313,8.850000,-4.340463
1.900000,34.590000,34.833333,-9.200000,3.484765,8.850000,-4.390374
1.900000,34.830000,35.000000,-8.400000,3.501328,8.950000,-4.381462
1.600000,34.910000,35.166667,-8.800000,3.516830,8.890000,-4.376114
1.700000,35.070000,35.333333,-8.600000,3.533664,8.890000,-4.379679
1.800000,35.270000,35.500000,-8.600000,3.549327,8.890000,-4.363636
1.600000,35.530000,35.666667,-8.800000,3.573873,8.950000,-4.294118
1.600000,35.590000,35.833333,-8.600000,3.584314,8.890000,-4.385027
1.800000,35.790000,36.000000,-8.400000,3.596845,8.910000,-4.290553
1.500000,35.950000,36.166667,-8.600000,3.613386,8.930000,-4.279857
1.700000,36.150000,36.333333,-8.800000,3.628837,8.850000,-4.260250
2.000000,36.270000,36.500000,-8.600000,3.645371,8.870000,-4.254902
1.600000,36.450000,36.666667,-8.600000,3.666430,8.890000,-4.367201
1.700000,36.590000,36.833333,-8.400000,3.677062,8.910000,-4.238859
1.900000,36.790000,37.000000,-8.600000,3.692524,8.850000,-4.245989
1.900000,36.990000,37.166667,-8.600000,3.709061,8.890000,-4.251337
1.600000,37.110000,37.333333,-8.800000,3.725361,8.870000,-4.245989
2.000000,37.330000,37.500000,-8.800000,3.740899,8.850000,-4.270945
1.900000,37.470000,37.666667,-8.600000,3.757464,8.870000,-4.281640
1.700000,37.650000,37.833333,-8.800000,3.773031,8.890000,-4.313725
1.600000,37.790000,38.000000,-8.600000,3.789506,8.870000,-4.319073
1.700000,37.950000,38.166667,-8.600000,3.805055,8.890000,-4.361854
1.900000,38.150000,38.333333,-8.600000,3.821502,8.830000,-4.363636
1.700000,38.330000,38.500000,-8.800000,3.837045,8.910000,-4.374332
1.800000,38.530000,38.666667,-8.800000,3.877713,8.830000,-4.256684
1.900000,38.590000,38.833333,-8.400000,3.894468,8.870000,-4.263815
1.900000,38.790000,39.000000,-8.400000,3.910040,8.930000,-4.265597
1.800000,38.870000,39.166667,-8.600000,3.925522,8.770000,-4.260250
1.600000,39.090000,39.333333,-9.200000,3.942036,8.850000,-4.258467
1.600000,39.270000,39.500000,-8.800000,3.957587,8.830000,-4.278075
1.700000,39.470000,39.666667,-8.600000,3.974370,8.830000,-4.272727
1.800000,39.590000,39.833333,-8.800000,3.989893,8.890000,-4.304813
1.900000,39.790000,40.000000,-9.000000,4.006398,8.850000,-4.306595
1.900000,39.910000,40.166667,-8.600000,4.021892,8.850000,-4.336898
1.800000,40.110000,40.333333,-8.600000,4.038368,8.870000,-4.336898
1.700000,40.270000,40.500000,-8.600000,4.062735,8.870000,-4.274510
1.800000,40.350000,40.666667,-9.400000,4.072354,8.850000,-4.322638
1.500000,40.610000,40.833333,-8.800000,4.086143,8.850000,-4.379679
1.800000,40.750000,41.000000,-8.600000,4.101665,8.830000,-4.385027
1.800000,40.930000,41.166667,-8.800000,4.118230,8.810000,-4.388592
1.700000,41.110000,41.333333,-8.600000,4.133692,8.870000,-4.381462
1.700000,41.290000,41.500000,-8.600000,4.150150,8.850000,-4.385027
2.000000,41.510000,41.666667,-8.600000,4.175425,8.890000,-4.260250
1.600000,41.570000,41.833333,-8.600000,4.185527,8.810000,-4.392157
1.900000,41.710000,42.000000,-8.600000,4.198102,8.910000,-4.347594
1.900000,41.910000,42.166667,-8.600000,4.214294,8.890000,-4.326203
1.900000,42.150000,42.333333,-8.600000,4.229893,8.910000,-4.292335
2.100000,42.330000,42.500000,-8.200000,4.246378,8.930000,-4.290553
2.200000,42.430000,42.666667,-8.600000,4.267613,8.910000,-4.386809
2.100000,42.490000,42.833333,-8.400000,4.278226,8.930000,-4.256684
2.300000,42.670000,43.000000,-8.800000,4.293753,8.910000,-4.247772
2.100000,42.870000,43.166667,-8.200000,4.310233,8.910000,-4.244207
2.300000,43.030000,43.333333,-8.600000,4.325670,8.910000,-4.245989
2.200000,43.270000,43.500000,-8.800000,4.342209,8.890000,-4.251337
2.200000,43.390000,43.666667,-8.600000,4.357652,8.870000,-4.267380
2.300000,43.610000,43.833333,-8.600000,4.374186,8.830000,-4.274510
2.000000,43.750000,44.000000,-8.800000,4.389635,8.830000,-4.303030
2.200000,43.970000,44.166667,-9.200000,4.406156,8.890000,-4.313725
2.100000,44.050000,44.333333,-8.600000,4.421608,8.830000,-4.331551
2.200000,44.250000,44.500000,-8.400000,4.438139,8.890000,-4.333333
2.400000,44.450000,44.666667,-8.600000,4.478794,8.890000,-4.258467
2.200000,44.590000,44.833333,-8.800000,4.495559,8.890000,-4.262032
2.200000,44.770000,45.000000,-8.600000,4.511176,8.910000,-4.242424
2.200000,44.910000,45.166667,-8.600000,4.526707,8.930000,-4.238859
2.300000,45.050000,45.333333,-8.200000,4.543248,8.910000,-4.240642
2.200000,45.170000,45.500000,-8.600000,4.558742,8.930000,-4.249554
2.300000,45.430000,45.666667,-8.800000,4.575286,8.910000,-4.249554
2.300000,45.550000,45.833333,-8.600000,4.590723,8.850000,-4.267380
2.400000,45.750000,46.000000,-9.000000,4.607350,8.870000,-4.260250
2.300000,45.930000,46.166667,-8.800000,4.622821,8.890000,-4.290553
2.400000,46.050000,46.333333,-8.800000,4.639334,8.870000,-4.295900
2.600000,46.230000,46.500000,-8.800000,4.662960,8.850000,-4.279857
2.500000,46.330000,46.666667,-8.800000,4.672414,8.850000,-4.304813
2.800000,46.470000,46.833333,-8.800000,4.686885,8.850000,-4.363636
2.400000,46.690000,47.000000,-8.400000,4.703377,8.890000,-4.372549
2.800000,46.830000,47.166667,-8.600000,4.719489,8.830000,-4.376114
2.500000,47.050000,47.333333,-8.600000,4.735149,8.830000,-4.381462
2.800000,47.210000,47.500000,-8.200000,4.760165,8.930000,-4.249554
3.000000,47.350000,47.666667,-8.600000,4.775171,8.890000,-4.251337
2.600000,47.470000,47.833333,-8.800000,4.785394,8.890000,-4.393939
2.800000,47.630000,48.000000,-8.400000,4.798903,8.870000,-4.363636
2.800000,47.830000,48.166667,-9.400000,4.816158,8.830000,-4.372549
2.900000,47.990000,48.333333,-8.400000,4.830824,8.910000,-4.326203
3.000000,48.170000,48.500000,-8.800000,4.847356,8.910000,-4.324421
3.000000,48.370000,48.666667,-8.800000,4.869222,8.830000,-4.383244
2.600000,48.410000,48.833333,-8.600000,4.878686,8.910000,-4.267380
2.800000,48.690000,49.000000,-8.600000,4.895218,8.930000,-4.267380
3.100000,48.790000,49.166667,-8.600000,4.910655,8.890000,-4.249554
2.800000,48.990000,49.333333,-8.600000,4.927257,8.930000,-4.245989
2.700000,49.190000,49.500000,-8.800000,4.942703,8.930000,-4.249554
2.900000,49.350000,49.666667,-9.000000,4.959994,8.890000,-4.245989
3.100000,49.490000,49.833333,-8.800000,4.975686,8.910000,-4.265597
3.000000,49.670000,50.000000,-8.800000,4.991311,8.870000,-4.265597
3.100000,49.830000,50.166667,-8.600000,5.006803,8.890000,-4.278075
3.200000,49.990000,50.333333,-8.800000,5.023340,8.870000,-4.281640
3.100000,50.150000,50.500000,-8.600000,5.038813,8.850000,-4.313725
3.600000,50.330000,50.666667,-8.800000,5.078450,8.890000,-4.260250
3.300000,50.490000,50.833333,-8.400000,5.094222,8.870000,-4.254902
3.300000,50.650000,51.000000,-8.400000,5.110697,8.870000,-4.251337
3.400000,50.770000,51.166667,-8.600000,5.126321,8.930000,-4.240642
3.700000,50.950000,51.333333,-8.600000,5.142777,8.890000,-4.240642
3.400000,51.110000,51.500000,-8.600000,5.158349,8.910000,-4.253119
3.500000,51.330000,51.666667,-8.800000,5.174803,8.830000,-4.247772
3.400000,51.470000,51.833333,-8.800000,5.190235,8.810000,-4.270945
3.700000,51.630000,52.000000,-8.600000,5.206702,8.850000,-4.267380
3.500000,51.790000,52.166667,-8.800000,5.222401,8.850000,-4.299465
3.400000,51.970000,52.333333,-8.400000,5.238977,8.870000,-4.288770
3.600000,52.150000,52.500000,-8.600000,5.263209,8.910000,-4.286988
3.600000,52.250000,52.666667,-8.800000,5.272654,8.870000,-4.288770
3.300000,52.470000,52.833333,-8.800000,5.286182,8.870000,-4.368984
3.400000,52.650000,53.000000,-8.600000,5.302639,8.850000,-4.377897
3.500000,52.790000,53.166667,-8.600000,5.318192,8.850000,-4.386809
3.600000,53.010000,53.333333,-8.800000,5.334642,8.850000,-4.379679
3.900000,53.130000,53.500000,-8.400000,5.350121,8.870000,-4.386809
4.000000,53.330000,53.666667,-8.600000,5.375415,8.910000,-4.247772
3.900000,53.470000,53.833333,-8.800000,5.385570,8.870000,-4.388592
4.100000,53.490000,54.000000,-8.600000,5.399120,8.950000,-4.377897
4.400000,53.730000,54.166667,-8.400000,5.414592,8.930000,-4.345811
4.400000,53.890000,54.333333,-8.400000,5.431108,8.910000,-4.344029
4.400000,54.150000,54.500000,-8.800000,5.446586,8.890000,-4.303030
4.100000,54.390000,54.666667,-8.400000,5.469772,8.870000,-4.374332
4.200000,54.410000,54.833333,-8.600000,5.479383,8.890000,-4.288770
4.300000,54.570000,55.000000,-8.600000,5.494855,8.830000,-4.267380
4.200000,54.810000,55.166667,-8.400000,5.510324,8.870000,-4.249554
4.400000,54.970000,55.333333,-8.800000,5.526748,8.830000,-4.253119
4.200000,55.130000,55.500000,-8.600000,5.542413,8.830000,-4.251337
4.300000,55.250000,55.666667,-8.400000,5.558998,8.830000,-4.247772
4.100000,55.490000,55.833333,-8.400000,5.574453,8.830000,-4.258467
4.300000,55.610000,56.000000,-8.600000,5.591020,8.890000,-4.263815
4.100000,55.830000,56.166667,-8.800000,5.606571,8.810000,-4.283422
4.400000,56.010000,56.333333,-8.600000,5.623113,8.890000,-4.290553
4.300000,56.190000,56.500000,-8.800000,5.638572,8.870000,-4.317291
4.300000,56.350000,56.666667,-8.400000,5.679521,8.930000,-4.301248
4.500000,56.490000,56.833333,-8.600000,5.696339,8.930000,-4.299465
4.600000,56.590000,57.000000,-8.800000,5.711850,8.870000,-4.276292
4.900000,56.730000,57.166667,-8.600000,5.727435,8.890000,-4.253119
5.000000,56.950000,57.333333,-8.600000,5.744036,8.870000,-4.254902
5.000000,57.070000,57.500000,-8.400000,5.759505,8.890000,-4.254902
5.000000,57.290000,57.666667,-8.400000,5.776071,8.910000,-4.260250
5.000000,57.430000,57.833333,-8.400000,5.791570,8.850000,-4.251337
4.900000,57.630000,58.000000,-8.600000,5.808113,8.830000,-4.245989
5.000000,57.790000,58.166667,-8.400000,5.823579,8.810000,-4.274510
4.900000,57.950000,58.333333,-8.400000,5.840052,8.890000,-4.281640
5.000000,58.150000,58.500000,-8.200000,5.864242,8.870000,-4.342246
5.000000,58.190000,58.666667,-9.000000,5.873684,8.830000,-4.279857
5.100000,58.450000,58.833333,-8.800000,5.888210,8.830000,-4.340463
5.100000,58.630000,59.000000,-8.600000,5.903726,8.850000,-4.368984
5.000000,58.750000,59.166667,-8.600000,5.919292,8.830000,-4.386809
5.000000,58.950000,59.333333,-8.600000,5.935728,8.870000,-4.383244
5.200000,59.170000,59.500000,-8.600000,5.966129,8.930000,-4.395722
5.200000,59.250000,59.666667,-8.200000,5.976428,8.930000,-4.254902
5.000000,59.390000,59.833333,-8.600000,5.985831,8.830000,-4.388592
5.200000,59.610000,60.000000,-8.200000,5.999462,8.850000,-4.406417
5.100000,59.770000,60.166667,-8.400000,6.016037,8.870000,-4.399287
5.400000,59.910000,60.333333,-8.200000,6.031491,8.890000,-4.372549
5.500000,60.090000,60.500000,-8.400000,6.048051,8.910000,-4.367201
5.600000,60.350000,60.666667,-8.800000,6.071391,8.870000,-4.347594
5.500000,60.390000,60.833333,-8.400000,6.080851,8.850000,-4.347594
