# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_001
# Fit of Tap:
#	Ic = 6.39 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 25.8 uV
#	R = 8.33 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,6.710000,6.416667,-8.800000,1.289108,9.370000,-4.443850
1.700000,6.850000,6.500000,-8.600000,1.299773,8.810000,-4.456328
1.600000,6.910000,6.583333,-8.800000,1.313917,8.390000,-4.106952
1.600000,6.990000,6.666667,-9.200000,1.329980,8.330000,-4.042781
1.700000,7.110000,6.750000,-8.600000,1.345005,8.350000,-3.903743
1.700000,7.110000,6.833333,-8.600000,1.361083,8.450000,-3.889483
1.400000,7.270000,6.916667,-8.800000,1.377108,8.510000,-3.914439
1.600000,7.350000,7.000000,-8.600000,1.393170,8.670000,-3.937611
1.800000,7.450000,7.083333,-9.000000,1.409186,8.710000,-3.991087
1.700000,7.530000,7.166667,-9.000000,1.435612,9.210000,-4.650624
1.400000,7.590000,7.250000,-9.000000,1.446452,8.330000,-3.996435
1.600000,7.710000,7.333333,-8.800000,1.457620,9.030000,-4.163993
1.600000,7.810000,7.416667,-9.000000,1.473673,9.130000,-4.244207
1.600000,7.910000,7.500000,-8.800000,1.496937,8.370000,-4.042781
1.900000,7.930000,7.583333,-8.800000,1.506942,9.190000,-4.263815
1.900000,8.050000,7.666667,-8.800000,1.522177,9.510000,-4.493761
1.900000,8.110000,7.750000,-8.800000,1.537679,9.410000,-4.582888
1.600000,8.250000,7.833333,-8.800000,1.554005,9.390000,-4.611408
1.700000,8.290000,7.916667,-9.000000,1.569128,9.330000,-4.643494
1.400000,8.390000,8.000000,-8.600000,1.585242,9.250000,-4.616756
1.700000,8.490000,8.083333,-8.600000,1.601324,9.070000,-4.588235
1.600000,8.570000,8.166667,-8.800000,1.617418,8.970000,-4.536542
1.900000,8.610000,8.250000,-8.600000,1.633479,8.890000,-4.484848
1.800000,8.710000,8.333333,-8.800000,1.649604,8.750000,-4.408200
1.500000,8.830000,8.416667,-8.400000,1.665649,8.610000,-4.333333
1.900000,8.930000,8.500000,-8.800000,1.681699,8.550000,-4.226381
1.700000,8.950000,8.583333,-8.800000,1.705200,9.390000,-4.513369
1.900000,9.050000,8.666667,-8.600000,1.734714,9.070000,-4.595365
1.800000,9.170000,8.750000,-8.600000,1.750843,8.950000,-4.550802
2.000000,9.310000,8.833333,-8.600000,1.767569,9.030000,-4.570410
1.700000,9.290000,8.916667,-9.000000,1.782715,8.710000,-4.381462
2.000000,9.390000,9.000000,-8.400000,1.799491,8.730000,-4.390374
1.800000,9.550000,9.083333,-8.800000,1.814657,8.510000,-4.162210
1.800000,9.590000,9.166667,-9.200000,1.830742,8.390000,-4.099822
1.900000,9.670000,9.250000,-8.800000,1.846816,8.330000,-4.026738
1.800000,9.770000,9.333333,-9.200000,1.862852,8.410000,-3.960784
2.000000,9.850000,9.416667,-8.600000,1.878934,8.370000,-3.919786
2.000000,9.870000,9.500000,-8.800000,1.895007,8.410000,-3.885918
2.100000,10.010000,9.583333,-9.000000,1.918577,9.170000,-4.634581
1.800000,10.090000,9.666667,-8.800000,1.928681,8.390000,-3.901961
2.100000,10.190000,9.750000,-9.000000,1.942681,8.770000,-3.976827
1.700000,10.330000,9.833333,-9.000000,1.958729,8.810000,-4.040998
1.900000,10.410000,9.916667,-9.000000,1.974788,8.970000,-4.115865
1.900000,10.450000,10.000000,-8.800000,1.990825,9.170000,-4.208556
1.800000,10.610000,10.083333,-8.800000,2.006950,9.250000,-4.294118
1.800000,10.610000,10.166667,-9.000000,2.031819,8.490000,-4.249554
2.000000,10.710000,10.250000,-9.000000,2.042857,8.770000,-4.001783
2.000000,10.830000,10.333333,-9.000000,2.055030,9.390000,-4.550802
2.200000,11.010000,10.416667,-8.600000,2.071154,9.350000,-4.606061
1.800000,11.030000,10.500000,-9.000000,2.087318,9.450000,-4.641711
1.900000,11.090000,10.583333,-8.800000,2.103410,9.350000,-4.670232
1.800000,11.190000,10.666667,-8.600000,2.126970,8.570000,-3.928699
2.000000,11.210000,10.750000,-8.800000,2.136984,9.430000,-4.675579
2.100000,11.310000,10.833333,-8.600000,2.151080,9.010000,-4.568627
2.100000,11.410000,10.916667,-9.000000,2.167114,8.890000,-4.513369
1.900000,11.550000,11.000000,-8.400000,2.183230,8.770000,-4.454545
2.000000,11.650000,11.083333,-8.600000,2.199281,8.690000,-4.365419
2.000000,11.750000,11.166667,-9.000000,2.215351,8.590000,-4.279857
1.800000,11.770000,11.250000,-8.800000,2.231387,8.470000,-4.180036
1.800000,11.950000,11.333333,-9.000000,2.247469,8.330000,-4.106952
2.200000,11.970000,11.416667,-8.800000,2.262491,8.370000,-3.942959
2.000000,12.090000,11.500000,-8.800000,2.278599,8.370000,-3.905526
2.100000,12.350000,11.583333,-11.200000,2.293032,8.510000,-3.934046
1.900000,12.230000,11.666667,-11.000000,2.308719,8.690000,-4.016043
1.900000,12.310000,11.750000,-11.000000,2.333592,9.030000,-4.531194
2.000000,12.310000,11.833333,-11.400000,2.341221,8.870000,-4.112299
1.800000,12.510000,11.916667,-11.200000,2.356784,9.050000,-4.281640
1.800000,12.570000,12.000000,-11.000000,2.372355,9.270000,-4.452763
2.000000,12.610000,12.083333,-11.600000,2.388916,9.290000,-4.459893
1.900000,12.770000,12.166667,-8.600000,2.406736,9.190000,-4.361854
2.000000,12.790000,12.250000,-8.800000,2.422738,9.330000,-4.452763
1.900000,12.890000,12.333333,-8.600000,2.438827,9.410000,-4.513369
2.000000,12.970000,12.416667,-8.600000,2.454875,9.390000,-4.582888
2.100000,13.090000,12.500000,-8.800000,2.470894,9.370000,-4.636364
2.000000,13.190000,12.583333,-8.800000,2.486986,9.350000,-4.672014
1.900000,13.250000,12.666667,-9.000000,2.503116,9.310000,-4.677362
1.700000,13.370000,12.750000,-8.800000,2.526771,8.610000,-3.948307
1.800000,13.370000,12.833333,-8.800000,2.536766,9.330000,-4.680927
2.200000,13.490000,12.916667,-8.600000,2.551231,8.970000,-4.579323
2.100000,13.570000,13.000000,-8.800000,2.567403,8.950000,-4.532977
1.900000,13.670000,13.083333,-8.800000,2.583460,8.810000,-4.454545
2.000000,13.730000,13.166667,-8.800000,2.598535,8.490000,-4.228164
2.000000,13.930000,13.250000,-9.200000,2.626337,8.690000,-3.975045
1.800000,13.890000,13.333333,-8.800000,2.637046,9.410000,-4.663102
1.600000,13.970000,13.416667,-8.800000,2.646992,8.370000,-4.030303
2.000000,14.150000,13.500000,-9.000000,2.663097,8.330000,-3.978610
2.000000,14.190000,13.583333,-8.600000,2.679168,8.370000,-3.934046
2.000000,14.290000,13.666667,-8.600000,2.695293,8.390000,-3.901961
2.100000,14.370000,13.750000,-8.600000,2.711403,8.410000,-3.898396
2.300000,14.490000,13.833333,-8.800000,2.735389,9.170000,-4.636364
2.000000,14.510000,13.916667,-8.600000,2.745456,8.370000,-3.909091
2.300000,14.650000,14.000000,-9.000000,2.758642,9.030000,-4.090909
2.000000,14.750000,14.083333,-9.000000,2.774720,9.010000,-4.172906
2.200000,14.850000,14.166667,-8.800000,2.790785,9.130000,-4.269162
2.200000,14.890000,14.250000,-8.800000,2.807093,9.190000,-4.329768
2.200000,15.010000,14.333333,-8.800000,2.823264,9.270000,-4.408200
2.100000,15.090000,14.416667,-8.600000,2.839482,9.370000,-4.468806
2.300000,15.190000,14.500000,-8.800000,2.854610,9.450000,-4.618538
2.300000,15.270000,14.583333,-8.600000,2.870633,9.370000,-4.673797
2.100000,15.350000,14.666667,-8.800000,2.886664,9.290000,-4.698752
2.000000,15.470000,14.750000,-8.800000,2.902690,9.230000,-4.682709
2.300000,15.550000,14.833333,-9.000000,2.942366,8.850000,-4.080214
2.100000,15.610000,14.916667,-8.800000,2.958659,8.930000,-4.108734
2.200000,15.710000,15.000000,-9.000000,2.974723,9.030000,-4.197861
2.100000,15.810000,15.083333,-8.600000,2.990780,9.150000,-4.276292
2.400000,15.850000,15.166667,-8.800000,3.006855,9.210000,-4.377897
2.300000,15.930000,15.250000,-8.600000,3.023004,9.350000,-4.461676
2.300000,16.050000,15.333333,-8.600000,3.038608,9.410000,-4.563280
2.300000,16.150000,15.416667,-8.800000,3.054896,9.390000,-4.598930
2.000000,16.170000,15.500000,-8.800000,3.070035,9.310000,-4.679144
2.000000,16.290000,15.583333,-8.800000,3.086116,9.210000,-4.672014
2.200000,16.370000,15.666667,-8.800000,3.102231,9.150000,-4.629234
2.300000,16.470000,15.750000,-8.800000,3.126416,8.670000,-3.975045
2.000000,16.530000,15.833333,-8.600000,3.136529,9.230000,-4.670232
2.400000,16.610000,15.916667,-8.600000,3.150541,8.830000,-4.477718
2.400000,16.690000,16.000000,-8.800000,3.166671,8.650000,-4.399287
2.100000,16.830000,16.083333,-8.800000,3.182735,8.610000,-4.324421
2.500000,16.890000,16.166667,-8.800000,3.198785,8.550000,-4.219251
2.300000,17.030000,16.250000,-9.000000,3.225739,8.890000,-4.039216
2.100000,17.050000,16.333333,-8.800000,3.236559,9.290000,-4.655971
2.200000,17.150000,16.416667,-8.600000,3.246587,8.330000,-3.962567
2.400000,17.230000,16.500000,-8.600000,3.262594,8.330000,-3.912656
2.500000,17.310000,16.583333,-9.000000,3.278714,8.410000,-3.887701
2.300000,17.430000,16.666667,-8.800000,3.295340,8.490000,-3.887701
2.000000,17.470000,16.750000,-8.800000,3.310710,8.550000,-3.910873
2.200000,17.530000,16.833333,-8.800000,3.334756,9.010000,-4.570410
2.500000,17.610000,16.916667,-8.800000,3.344783,8.390000,-3.891266
2.300000,17.770000,17.000000,-9.000000,3.358800,8.930000,-4.081996
2.200000,17.850000,17.083333,-8.600000,3.374818,9.090000,-4.176471
2.200000,17.910000,17.166667,-8.800000,3.390843,9.170000,-4.265597
2.200000,18.030000,17.250000,-8.800000,3.406962,9.290000,-4.358289
2.100000,18.150000,17.333333,-8.800000,3.423770,9.390000,-4.344029
2.200000,18.210000,17.416667,-8.800000,3.438875,9.450000,-4.536542
2.300000,18.330000,17.500000,-8.600000,3.454898,9.430000,-4.595365
2.400000,18.410000,17.583333,-8.600000,3.470995,9.410000,-4.650624
2.400000,18.510000,17.666667,-9.200000,3.485991,9.290000,-4.652406
2.200000,18.550000,17.750000,-9.200000,3.502123,9.150000,-4.632799
2.500000,18.650000,17.833333,-8.800000,3.542198,8.950000,-4.121212
2.600000,18.750000,17.916667,-8.800000,3.558674,8.990000,-4.139037
2.400000,18.850000,18.000000,-8.800000,3.574782,9.090000,-4.213904
2.400000,18.890000,18.083333,-9.000000,3.589808,9.370000,-4.454545
2.600000,19.030000,18.166667,-8.800000,3.605825,9.450000,-4.529412
2.500000,19.110000,18.250000,-8.800000,3.621843,9.410000,-4.597148
2.200000,19.190000,18.333333,-8.600000,3.637856,9.430000,-4.641711
2.300000,19.290000,18.416667,-8.800000,3.653863,9.330000,-4.688057
2.100000,19.370000,18.500000,-8.600000,3.669899,9.310000,-4.682709
2.300000,19.450000,18.583333,-8.800000,3.685939,9.230000,-4.670232
2.500000,19.550000,18.666667,-8.800000,3.701997,9.170000,-4.634581
2.400000,19.650000,18.750000,-8.800000,3.726653,8.730000,-3.998217
2.000000,19.670000,18.833333,-8.800000,3.736653,9.290000,-4.691622
2.500000,19.790000,18.916667,-8.400000,3.750668,8.870000,-4.502674
2.300000,19.830000,19.000000,-9.000000,3.766716,8.670000,-4.413547
2.400000,19.870000,19.083333,-8.600000,3.782736,8.610000,-4.322638
2.400000,20.010000,19.166667,-8.800000,3.799313,8.510000,-4.310160
2.500000,20.090000,19.250000,-8.800000,3.826992,8.670000,-3.964349
2.400000,20.150000,19.333333,-8.800000,3.837747,9.370000,-4.655971
2.400000,20.250000,19.416667,-9.000000,3.847760,8.330000,-4.087344
2.600000,20.390000,19.500000,-8.800000,3.861812,8.450000,-3.912656
2.600000,20.430000,19.583333,-8.800000,3.877881,8.490000,-3.914439
2.100000,20.550000,19.666667,-8.600000,3.893944,8.630000,-3.935829
2.400000,20.670000,19.750000,-8.800000,3.910031,8.730000,-3.982175
2.600000,20.710000,19.833333,-8.400000,3.934718,8.950000,-4.568627
2.700000,20.730000,19.916667,-8.600000,3.944732,8.470000,-3.907308
2.600000,20.850000,20.000000,-9.000000,3.958725,8.930000,-4.128342
2.400000,20.970000,20.083333,-8.800000,3.974754,9.110000,-4.219251
2.400000,21.030000,20.166667,-8.800000,3.990779,9.230000,-4.308378
2.500000,21.110000,20.250000,-8.600000,4.005894,9.410000,-4.516934
2.500000,21.230000,20.333333,-8.400000,4.021907,9.410000,-4.586453
2.400000,21.250000,20.416667,-8.800000,4.037942,9.390000,-4.641711
2.400000,21.430000,20.500000,-8.600000,4.054355,9.350000,-4.650624
2.400000,21.450000,20.583333,-8.600000,4.070546,9.350000,-4.670232
2.500000,21.650000,20.666667,-9.000000,4.086735,9.250000,-4.672014
2.400000,21.690000,20.750000,-8.800000,4.102135,9.110000,-4.618538
2.400000,21.770000,20.833333,-9.000000,4.141817,9.010000,-4.174688
2.500000,21.830000,20.916667,-8.800000,4.158062,9.090000,-4.226381
2.400000,21.950000,21.000000,-8.600000,4.174199,9.250000,-4.308378
2.500000,22.070000,21.083333,-8.800000,4.190254,9.270000,-4.413547
2.500000,22.030000,21.166667,-8.800000,4.206335,9.370000,-4.486631
2.800000,22.190000,21.250000,-8.600000,4.222400,9.410000,-4.552585
2.600000,22.270000,21.333333,-8.800000,4.238516,9.370000,-4.600713
2.700000,22.430000,21.416667,-8.800000,4.254600,9.370000,-4.643494
2.700000,22.470000,21.500000,-8.600000,4.269720,9.210000,-4.675579
2.700000,22.510000,21.583333,-8.800000,4.285778,9.170000,-4.641711
2.800000,22.610000,21.666667,-8.800000,4.302446,9.150000,-4.645276
2.400000,22.810000,21.750000,-8.800000,4.327470,8.570000,-3.941176
2.600000,22.750000,21.833333,-8.800000,4.337554,9.390000,-4.673797
2.700000,22.850000,21.916667,-8.600000,4.349644,8.610000,-4.327986
2.800000,22.990000,22.000000,-8.800000,4.365669,8.490000,-4.222816
2.400000,23.090000,22.083333,-8.800000,4.381701,8.390000,-4.124777
2.700000,23.170000,22.166667,-8.800000,4.397755,8.350000,-4.057041
2.700000,23.230000,22.250000,-8.800000,4.426572,8.710000,-3.998217
2.500000,23.330000,22.333333,-8.800000,4.437436,9.330000,-4.668449
2.700000,23.410000,22.416667,-8.800000,4.447549,8.350000,-4.039216
2.700000,23.510000,22.500000,-8.600000,4.462583,8.350000,-3.910873
2.500000,23.610000,22.583333,-8.800000,4.477649,8.570000,-3.926916
2.500000,23.690000,22.666667,-8.600000,4.493702,8.670000,-3.960784
2.700000,23.750000,22.750000,-8.800000,4.509784,8.770000,-4.023173
2.900000,23.770000,22.833333,-8.600000,4.535381,9.070000,-4.614973
2.800000,23.810000,22.916667,-8.800000,4.545550,8.410000,-3.910873
2.700000,24.010000,23.000000,-8.800000,4.558746,9.030000,-4.163993
2.700000,24.030000,23.083333,-8.600000,4.573839,9.290000,-4.397504
2.700000,24.130000,23.166667,-8.600000,4.589889,9.390000,-4.475936
2.500000,24.230000,23.250000,-8.600000,4.605934,9.370000,-4.549020
2.900000,24.390000,23.333333,-9.000000,4.622064,9.390000,-4.590018
2.700000,24.430000,23.416667,-9.000000,4.638115,9.390000,-4.638146
2.500000,24.510000,23.500000,-8.800000,4.654218,9.310000,-4.684492
2.500000,24.590000,23.583333,-8.800000,4.670267,9.270000,-4.686275
2.900000,24.690000,23.666667,-9.000000,4.686344,9.210000,-4.670232
2.800000,24.730000,23.750000,-8.600000,4.702387,9.090000,-4.631016
2.800000,24.870000,23.833333,-9.000000,4.742950,8.830000,-4.057041
2.800000,24.930000,23.916667,-8.800000,4.759177,8.890000,-4.098039
2.600000,25.030000,24.000000,-8.800000,4.775298,9.010000,-4.165775
2.600000,25.090000,24.083333,-8.800000,4.791342,9.170000,-4.258467
2.800000,25.190000,24.166667,-8.800000,4.807760,9.190000,-4.295900
2.900000,25.310000,24.250000,-8.800000,4.822829,9.390000,-4.511586
2.800000,25.370000,24.333333,-8.800000,4.838836,9.390000,-4.582888
2.800000,25.430000,24.416667,-8.800000,4.854847,9.430000,-4.643494
2.600000,25.590000,24.500000,-8.400000,4.870876,9.370000,-4.688057
2.400000,25.670000,24.583333,-8.600000,4.886948,9.250000,-4.679144
3.000000,25.710000,24.666667,-8.600000,4.903044,9.170000,-4.661319
2.800000,25.830000,24.750000,-8.600000,4.928061,8.490000,-3.926916
2.900000,25.830000,24.833333,-9.200000,4.938139,9.370000,-4.666667
2.900000,25.930000,24.916667,-8.400000,4.951362,8.870000,-4.532977
2.800000,26.030000,25.000000,-8.800000,4.967463,8.790000,-4.474153
2.900000,26.170000,25.083333,-8.600000,4.983511,8.670000,-4.392157
2.800000,26.210000,25.166667,-8.800000,4.999645,8.610000,-4.310160
2.900000,26.370000,25.250000,-8.800000,5.025609,8.930000,-4.153298
3.000000,26.390000,25.333333,-9.000000,5.036467,9.230000,-4.670232
2.900000,26.470000,25.416667,-8.800000,5.047626,8.330000,-4.039216
2.800000,26.630000,25.500000,-8.600000,5.063863,8.350000,-3.992870
2.800000,26.650000,25.583333,-8.800000,5.078977,8.370000,-3.903743
2.900000,26.790000,25.666667,-8.600000,5.095178,8.450000,-3.910873
2.800000,26.850000,25.750000,-8.800000,5.114950,8.350000,-4.105169
2.900000,27.010000,25.833333,-8.800000,5.136773,9.290000,-4.679144
3.000000,26.950000,25.916667,-8.800000,5.146771,8.290000,-3.960784
2.900000,27.090000,26.000000,-9.200000,5.158749,9.010000,-4.171123
2.800000,27.170000,26.083333,-8.600000,5.174743,9.090000,-4.265597
3.100000,27.270000,26.166667,-8.800000,5.190793,9.210000,-4.360071
3.100000,27.290000,26.250000,-9.200000,5.206885,9.330000,-4.438503
2.900000,27.410000,26.333333,-8.600000,5.222940,9.410000,-4.509804
2.900000,27.490000,26.416667,-8.800000,5.238992,9.430000,-4.575758
2.800000,27.650000,26.500000,-8.600000,5.255040,9.390000,-4.627451
2.700000,27.670000,26.583333,-8.800000,5.271161,9.370000,-4.668449
2.800000,27.750000,26.666667,-8.800000,5.287268,9.390000,-4.677362
3.000000,27.830000,26.750000,-9.200000,5.303814,9.350000,-4.675579
2.900000,27.930000,26.833333,-8.600000,5.352256,9.010000,-4.586453
2.800000,27.970000,26.916667,-8.200000,5.368534,8.950000,-4.565062
3.100000,28.050000,27.000000,-8.600000,5.384588,8.830000,-4.499109
3.000000,28.150000,27.083333,-8.800000,5.400638,8.730000,-4.409982
2.900000,28.290000,27.166667,-8.600000,5.416695,8.590000,-4.327986
2.900000,28.350000,27.250000,-8.800000,5.432878,8.450000,-4.260250
3.000000,28.410000,27.333333,-8.800000,5.447933,8.330000,-4.058824
2.900000,28.550000,27.416667,-8.600000,5.464107,8.350000,-3.991087
2.900000,28.650000,27.500000,-8.600000,5.485412,8.990000,-4.591800
2.900000,28.670000,27.583333,-8.600000,5.497046,8.350000,-3.971480
3.000000,28.810000,27.666667,-9.000000,5.526555,8.770000,-4.037433
3.000000,28.850000,27.750000,-8.800000,5.536610,9.190000,-4.659537
2.900000,28.850000,27.833333,-8.600000,5.546579,8.350000,-3.934046
2.700000,29.030000,27.916667,-8.600000,5.560800,8.570000,-3.953654
3.100000,29.110000,28.000000,-9.200000,5.575963,8.910000,-4.101604
2.800000,29.250000,28.083333,-9.000000,5.592106,8.990000,-4.180036
2.900000,29.310000,28.166667,-8.800000,5.608238,9.170000,-4.274510
2.900000,29.370000,28.250000,-11.000000,5.649714,8.670000,-4.336898
3.000000,29.510000,28.333333,-11.200000,5.666417,8.710000,-4.345811
2.900000,29.630000,28.416667,-11.000000,5.682030,8.630000,-4.180036
3.000000,29.650000,28.500000,-11.000000,5.697622,8.370000,-4.048128
3.200000,29.750000,28.583333,-10.800000,5.715502,8.570000,-4.201426
3.100000,29.870000,28.666667,-11.400000,5.730144,8.350000,-3.978610
3.100000,29.890000,28.750000,-9.400000,5.747965,8.350000,-4.049911
2.900000,30.010000,28.833333,-9.200000,5.764177,8.330000,-4.003565
3.000000,30.070000,28.916667,-8.800000,5.780197,8.330000,-3.953654
3.100000,30.190000,29.000000,-8.800000,5.796337,8.330000,-3.910873
3.100000,30.210000,29.083333,-8.600000,5.812572,8.410000,-3.896613
3.200000,30.330000,29.166667,-8.600000,5.828660,8.450000,-3.910873
2.800000,30.450000,29.250000,-8.600000,5.844698,8.510000,-3.926916
3.200000,30.530000,29.333333,-8.600000,5.860750,8.650000,-3.964349
3.000000,30.570000,29.416667,-9.000000,5.876781,8.790000,-4.014260
3.000000,30.690000,29.500000,-8.600000,5.892863,8.950000,-4.090909
3.100000,30.770000,29.583333,-8.600000,5.907935,9.170000,-4.319073
3.100000,30.890000,29.666667,-8.800000,5.945801,8.410000,-3.900178
3.300000,30.910000,29.750000,-8.800000,5.962111,8.450000,-3.910873
3.000000,31.010000,29.833333,-8.800000,5.978163,8.550000,-3.934046
3.200000,31.110000,29.916667,-8.800000,5.994301,8.670000,-3.959002
3.000000,31.190000,30.000000,-8.800000,6.010427,8.750000,-4.005348
3.000000,31.270000,30.083333,-8.800000,6.026700,8.870000,-4.064171
3.000000,31.310000,30.166667,-8.600000,6.042093,9.070000,-4.217469
3.000000,31.470000,30.250000,-8.600000,6.058686,9.090000,-4.222816
3.400000,31.490000,30.333333,-8.600000,6.073809,9.370000,-4.458111
3.300000,31.570000,30.416667,-8.600000,6.090056,9.450000,-4.516934
3.000000,31.710000,30.500000,-8.400000,6.106696,9.490000,-4.513369
3.000000,31.850000,30.583333,-8.400000,6.129204,8.450000,-3.912656
