# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_011
# Fit of Tap:
#	Ic = 31 +/- 0.56 A
#	n = 50 +/- 1.6 
#	Vc = 1.5 uV
#	Vfloor = 25.5 +/- 7.7e+68 uV
#	R = 9.23 +/- 5.1e+67 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
14.900000,29.750000,28.583333,-8.400000,5.686014,8.530000,-4.269162
14.800000,29.830000,28.666667,-8.800000,5.696808,8.730000,-4.083779
14.900000,29.850000,28.750000,-8.800000,5.708823,9.330000,-4.588235
14.900000,29.970000,28.833333,-8.600000,5.724939,9.310000,-4.616756
15.000000,30.090000,28.916667,-9.000000,5.741004,9.270000,-4.638146
14.800000,30.170000,29.000000,-8.800000,5.757011,9.250000,-4.631016
14.900000,30.250000,29.083333,-8.800000,5.781729,8.430000,-3.996435
15.200000,30.310000,29.166667,-9.000000,5.791727,9.330000,-4.607843
15.100000,30.410000,29.250000,-8.600000,5.804745,8.890000,-4.511586
15.100000,30.530000,29.333333,-8.600000,5.820736,8.790000,-4.445633
15.200000,30.570000,29.416667,-8.600000,5.836765,8.630000,-4.365419
15.100000,30.690000,29.500000,-8.600000,5.852874,8.550000,-4.299465
15.000000,30.810000,29.583333,-9.000000,5.868916,8.490000,-4.226381
14.900000,30.950000,29.666667,-8.800000,5.884903,8.410000,-4.153298
14.900000,30.910000,29.750000,-9.000000,5.900858,8.390000,-4.083779
15.100000,30.990000,29.833333,-8.800000,5.916854,8.350000,-4.032086
15.200000,31.090000,29.916667,-8.800000,5.932833,8.390000,-3.982175
15.300000,31.190000,30.000000,-8.400000,5.948883,8.450000,-3.978610
15.600000,31.230000,30.083333,-8.400000,5.964859,8.510000,-3.987522
15.700000,31.390000,30.166667,-8.800000,6.004682,8.890000,-4.524064
15.700000,31.450000,30.250000,-8.600000,6.020993,8.790000,-4.490196
15.800000,31.510000,30.333333,-8.600000,6.037158,8.730000,-4.427807
16.200000,31.610000,30.416667,-8.800000,6.053261,8.610000,-4.367201
16.200000,31.710000,30.500000,-8.600000,6.069353,8.550000,-4.283422
15.900000,31.750000,30.583333,-8.600000,6.085418,8.530000,-4.222816
16.000000,31.870000,30.666667,-9.200000,6.100506,8.350000,-4.065954
16.200000,31.950000,30.750000,-9.000000,6.116582,8.330000,-4.017825
16.300000,32.070000,30.833333,-9.200000,6.133442,8.430000,-4.042781
16.400000,32.150000,30.916667,-8.600000,6.148595,8.470000,-3.980392
15.900000,32.210000,31.000000,-8.800000,6.164711,8.530000,-3.992870
16.200000,32.350000,31.083333,-9.000000,6.189332,9.110000,-4.600713
16.200000,32.350000,31.166667,-8.800000,6.199337,8.430000,-3.982175
16.200000,32.490000,31.250000,-8.800000,6.213349,8.710000,-4.067736
15.900000,32.650000,31.333333,-9.000000,6.229427,8.830000,-4.126560
16.000000,32.690000,31.416667,-8.800000,6.244488,9.110000,-4.303030
16.200000,32.750000,31.500000,-8.600000,6.260515,9.210000,-4.388592
16.200000,32.830000,31.583333,-8.400000,6.287266,8.770000,-4.440285
16.600000,32.910000,31.666667,-8.400000,6.298095,8.530000,-3.987522
16.400000,33.010000,31.750000,-8.400000,6.309150,9.310000,-4.534759
16.800000,33.070000,31.833333,-8.600000,6.325174,9.310000,-4.575758
16.400000,33.190000,31.916667,-8.600000,6.341215,9.290000,-4.616756
16.500000,33.250000,32.000000,-8.800000,6.357283,9.190000,-4.627451
16.900000,33.370000,32.083333,-8.800000,6.382902,8.350000,-3.994652
16.900000,33.410000,32.166667,-8.600000,6.392844,9.250000,-4.493761
16.600000,33.490000,32.250000,-8.400000,6.404783,8.910000,-4.532977
17.000000,33.610000,32.333333,-8.600000,6.420747,8.850000,-4.461676
17.000000,33.730000,32.416667,-8.800000,6.436774,8.670000,-4.385027
16.900000,33.850000,32.500000,-8.800000,6.452761,8.570000,-4.315508
16.900000,33.850000,32.583333,-8.800000,6.468749,8.530000,-4.237077
16.900000,33.990000,32.666667,-8.800000,6.484705,8.390000,-4.160428
16.700000,34.030000,32.750000,-8.600000,6.500661,8.370000,-4.098039
17.000000,34.150000,32.833333,-8.800000,6.516733,8.330000,-4.055258
17.300000,34.150000,32.916667,-8.800000,6.532827,8.410000,-4.017825
17.000000,34.350000,33.000000,-9.000000,6.551464,8.410000,-4.181818
16.900000,34.450000,33.083333,-8.600000,6.564655,8.510000,-4.008913
17.000000,34.470000,33.166667,-8.600000,6.605084,8.990000,-4.570410
17.100000,34.530000,33.250000,-8.600000,6.621312,8.910000,-4.536542
17.000000,34.650000,33.333333,-8.600000,6.637323,8.810000,-4.474153
17.300000,34.730000,33.416667,-8.600000,6.653396,8.710000,-4.404635
17.200000,34.790000,33.500000,-8.400000,6.669441,8.590000,-4.317291
17.400000,34.890000,33.583333,-8.800000,6.685493,8.510000,-4.244207
17.300000,34.970000,33.666667,-8.800000,6.701569,8.450000,-4.183601
17.400000,35.070000,33.750000,-9.000000,6.717664,8.350000,-4.140820
17.500000,35.190000,33.833333,-8.800000,6.733767,8.370000,-4.080214
17.700000,35.210000,33.916667,-8.600000,6.749775,8.410000,-4.032086
17.800000,35.330000,34.000000,-8.600000,6.765750,8.390000,-3.983957
17.700000,35.390000,34.083333,-8.600000,6.791601,9.330000,-4.581105
17.700000,35.490000,34.166667,-8.800000,6.801549,8.430000,-4.172906
17.700000,35.570000,34.250000,-9.000000,6.813575,8.610000,-4.035651
17.700000,35.670000,34.333333,-9.000000,6.829548,8.810000,-4.087344
17.800000,35.810000,34.416667,-8.800000,6.845565,8.830000,-4.147950
18.100000,35.830000,34.500000,-8.800000,6.861548,8.930000,-4.231729
18.200000,35.930000,34.583333,-8.600000,6.887475,8.810000,-4.486631
18.100000,36.010000,34.666667,-8.600000,6.898340,8.450000,-3.973262
17.900000,36.090000,34.750000,-8.600000,6.909391,9.250000,-4.481283
18.200000,36.210000,34.833333,-8.400000,6.925425,9.230000,-4.531194
18.100000,36.290000,34.916667,-8.600000,6.941479,9.230000,-4.582888
18.100000,36.390000,35.000000,-8.800000,6.957542,9.250000,-4.620321
17.700000,36.450000,35.083333,-8.800000,6.983738,8.390000,-4.085561
18.100000,36.470000,35.166667,-8.800000,6.993676,9.130000,-4.395722
18.100000,36.610000,35.250000,-8.600000,7.005681,9.090000,-4.616756
18.100000,36.690000,35.333333,-8.400000,7.021625,8.910000,-4.573975
18.200000,36.750000,35.416667,-8.600000,7.037765,8.870000,-4.529412
18.400000,36.850000,35.500000,-8.400000,7.053846,8.790000,-4.467023
18.300000,36.970000,35.583333,-8.400000,7.069831,8.710000,-4.390374
18.400000,37.070000,35.666667,-8.400000,7.085847,8.550000,-4.320856
18.500000,37.150000,35.750000,-8.800000,7.101846,8.490000,-4.235294
18.400000,37.250000,35.833333,-8.800000,7.117836,8.390000,-4.167558
18.500000,37.410000,35.916667,-9.000000,7.133819,8.370000,-4.101604
19.100000,37.390000,36.000000,-8.800000,7.149791,8.390000,-4.051693
18.600000,37.510000,36.083333,-8.400000,7.165811,8.370000,-4.000000
18.700000,37.630000,36.166667,-9.000000,7.206908,9.250000,-4.638146
18.600000,37.750000,36.250000,-8.800000,7.223159,9.190000,-4.631016
18.900000,37.850000,36.333333,-8.800000,7.239223,9.130000,-4.623886
19.000000,37.850000,36.416667,-8.600000,7.255195,9.070000,-4.597148
19.100000,37.950000,36.500000,-8.400000,7.271227,8.910000,-4.552585
18.900000,38.090000,36.583333,-8.400000,7.287368,8.890000,-4.511586
19.000000,38.130000,36.666667,-8.600000,7.303472,8.730000,-4.438503
19.000000,38.210000,36.750000,-8.800000,7.319453,8.650000,-4.363636
18.800000,38.350000,36.833333,-8.800000,7.335502,8.550000,-4.279857
18.800000,38.430000,36.916667,-8.600000,7.351553,8.470000,-4.199643
18.800000,38.430000,37.000000,-8.800000,7.366610,8.370000,-4.053476
19.200000,38.510000,37.083333,-8.400000,7.392298,9.250000,-4.513369
19.300000,38.550000,37.166667,-8.600000,7.402286,8.510000,-4.301248
19.500000,38.710000,37.250000,-8.800000,7.415366,8.390000,-3.985740
19.600000,38.830000,37.333333,-8.600000,7.431384,8.450000,-3.983957
19.500000,38.850000,37.416667,-8.600000,7.447354,8.490000,-4.000000
19.500000,38.950000,37.500000,-8.600000,7.463483,8.610000,-4.039216
19.600000,39.090000,37.583333,-8.800000,7.489480,9.170000,-4.632799
19.700000,39.090000,37.666667,-8.800000,7.500220,8.390000,-4.083779
19.700000,39.210000,37.750000,-9.000000,7.511373,9.010000,-4.212121
19.700000,39.370000,37.833333,-9.200000,7.527352,9.050000,-4.294118
19.900000,39.390000,37.916667,-8.600000,7.543173,9.170000,-4.411765
19.700000,39.510000,38.000000,-8.800000,7.559348,9.270000,-4.479501
19.700000,39.610000,38.083333,-8.800000,7.584841,8.490000,-4.206774
20.100000,39.610000,38.166667,-8.600000,7.594778,8.950000,-4.204991
19.700000,39.730000,38.250000,-9.000000,7.606785,9.270000,-4.629234
19.700000,39.870000,38.333333,-9.000000,7.622770,9.170000,-4.620321
20.000000,39.930000,38.416667,-8.800000,7.639485,9.170000,-4.631016
20.000000,40.010000,38.500000,-8.400000,7.654767,8.970000,-4.570410
19.900000,40.050000,38.583333,-8.400000,7.670789,8.930000,-4.522282
20.000000,40.190000,38.666667,-8.400000,7.686814,8.810000,-4.454545
20.100000,40.290000,38.750000,-8.600000,7.702795,8.710000,-4.385027
19.600000,40.390000,38.833333,-8.600000,7.718880,8.550000,-4.311943
19.900000,40.410000,38.916667,-8.600000,7.735014,8.510000,-4.240642
20.000000,40.530000,39.000000,-8.400000,7.751068,8.430000,-4.163993
20.300000,40.630000,39.083333,-8.600000,7.767134,8.370000,-4.106952
20.600000,40.690000,39.166667,-8.400000,7.809550,9.210000,-4.442068
20.600000,40.770000,39.250000,-8.600000,7.825802,9.250000,-4.479501
20.500000,40.870000,39.333333,-8.400000,7.841819,9.210000,-4.536542
20.400000,40.990000,39.416667,-8.400000,7.857825,9.310000,-4.586453
20.500000,41.050000,39.500000,-8.800000,7.873803,9.270000,-4.639929
20.400000,41.150000,39.583333,-8.600000,7.889787,9.190000,-4.648841
20.500000,41.270000,39.666667,-8.600000,7.905737,9.170000,-4.627451
20.600000,41.290000,39.750000,-8.600000,7.921729,9.030000,-4.598930
20.800000,41.410000,39.833333,-8.400000,7.937715,8.910000,-4.554367
20.700000,41.450000,39.916667,-8.600000,7.953748,8.790000,-4.495544
20.800000,41.590000,40.000000,-8.800000,7.983922,8.330000,-4.147950
20.700000,41.630000,40.083333,-8.800000,7.993846,9.010000,-4.311943
20.900000,41.730000,40.166667,-8.400000,8.003723,8.810000,-4.508021
20.700000,41.850000,40.250000,-8.600000,8.017727,8.370000,-4.197861
20.700000,41.990000,40.333333,-9.200000,8.033998,8.330000,-4.162210
20.700000,42.030000,40.416667,-8.800000,8.050151,8.390000,-4.115865
20.900000,42.110000,40.500000,-8.600000,8.066117,8.410000,-4.055258
20.900000,42.170000,40.583333,-8.600000,8.092270,9.270000,-4.513369
21.100000,42.250000,40.666667,-8.600000,8.102893,8.670000,-4.420677
20.900000,42.330000,40.750000,-8.600000,8.113948,8.450000,-4.003565
21.000000,42.430000,40.833333,-8.600000,8.129939,8.610000,-4.026738
21.100000,42.490000,40.916667,-8.800000,8.145893,8.690000,-4.076649
21.400000,42.550000,41.000000,-8.800000,8.161949,8.830000,-4.128342
21.300000,42.750000,41.083333,-8.800000,8.188340,9.010000,-4.588235
21.600000,42.750000,41.166667,-8.400000,8.198338,8.370000,-3.975045
21.500000,42.870000,41.250000,-8.600000,8.209388,9.150000,-4.445633
21.600000,42.930000,41.333333,-8.600000,8.225448,9.250000,-4.506239
21.700000,43.010000,41.416667,-8.400000,8.241462,9.230000,-4.572193
21.600000,43.150000,41.500000,-8.800000,8.257518,9.210000,-4.607843
21.500000,43.210000,41.583333,-8.800000,8.273558,9.230000,-4.641711
21.400000,43.350000,41.666667,-8.600000,8.289724,9.210000,-4.652406
21.600000,43.350000,41.750000,-8.600000,8.305773,9.150000,-4.638146
21.700000,43.510000,41.833333,-8.600000,8.321748,9.030000,-4.606061
21.700000,43.570000,41.916667,-8.400000,8.337707,8.930000,-4.570410
21.700000,43.690000,42.000000,-8.400000,8.353794,8.870000,-4.516934
21.800000,43.770000,42.083333,-8.800000,8.398847,8.350000,-4.019608
21.600000,43.830000,42.166667,-8.800000,8.415503,8.370000,-4.012478
21.800000,43.950000,42.250000,-8.200000,8.431031,8.490000,-3.982175
21.700000,43.990000,42.333333,-8.600000,8.447480,8.410000,-3.978610
21.800000,44.070000,42.416667,-8.800000,8.462888,8.570000,-4.032086
21.900000,44.150000,42.500000,-8.600000,8.479363,8.630000,-4.048128
22.100000,44.290000,42.583333,-9.200000,8.494780,8.830000,-4.163993
22.300000,44.330000,42.666667,-8.800000,8.511265,8.850000,-4.187166
22.200000,44.430000,42.750000,-8.800000,8.526691,9.050000,-4.331551
22.300000,44.630000,42.833333,-8.600000,8.543331,9.030000,-4.335116
22.400000,44.630000,42.916667,-8.600000,8.558829,9.210000,-4.475936
22.500000,44.710000,43.000000,-8.800000,8.584151,8.430000,-4.185383
22.600000,44.770000,43.083333,-8.800000,8.593669,8.970000,-4.285205
22.500000,44.850000,43.166667,-8.600000,8.607092,9.270000,-4.613191
22.500000,44.990000,43.250000,-8.600000,8.623530,9.270000,-4.625668
22.700000,45.070000,43.333333,-8.600000,8.639029,9.150000,-4.623886
22.400000,45.190000,43.416667,-8.800000,8.655438,9.110000,-4.611408
22.600000,45.230000,43.500000,-10.800000,8.679825,8.450000,-4.000000
22.500000,45.250000,43.583333,-10.800000,8.687538,9.090000,-4.584670
22.400000,45.370000,43.666667,-11.000000,8.700862,8.590000,-4.229947
22.600000,45.430000,43.750000,-11.400000,8.717170,8.530000,-4.206774
22.600000,45.590000,43.833333,-11.000000,8.733567,8.510000,-4.174688
22.500000,45.630000,43.916667,-11.000000,8.748909,8.370000,-4.058824
22.600000,45.770000,44.000000,-11.200000,8.765200,8.350000,-4.039216
22.500000,45.810000,44.083333,-8.600000,8.783879,8.350000,-4.167558
22.600000,45.870000,44.166667,-9.000000,8.799504,8.370000,-4.080214
22.600000,45.990000,44.250000,-8.800000,8.815043,8.350000,-3.991087
22.900000,46.050000,44.333333,-8.600000,8.831491,8.330000,-3.996435
23.000000,46.150000,44.416667,-8.600000,8.846996,8.430000,-4.021390
23.100000,46.250000,44.500000,-8.600000,8.863419,8.510000,-4.024955
23.200000,46.310000,44.583333,-9.000000,8.878872,8.610000,-4.092692
23.300000,46.370000,44.666667,-8.600000,8.895309,8.670000,-4.110517
23.300000,46.470000,44.750000,-8.600000,8.910734,8.950000,-4.245989
23.200000,46.590000,44.833333,-9.000000,8.927156,8.910000,-4.270945
23.200000,46.630000,44.916667,-8.800000,8.943580,9.030000,-4.299465
23.300000,46.730000,45.000000,-8.800000,8.959078,9.150000,-4.465241
23.000000,46.850000,45.083333,-8.800000,8.999896,8.390000,-4.139037
23.300000,46.930000,45.166667,-8.800000,9.016545,8.370000,-4.135472
23.200000,46.970000,45.250000,-8.400000,9.032092,8.390000,-4.033868
23.400000,47.110000,45.333333,-8.600000,9.047659,8.350000,-3.998217
23.400000,47.150000,45.416667,-8.600000,9.064331,8.410000,-4.000000
23.500000,47.250000,45.500000,-8.600000,9.079805,8.570000,-4.030303
23.400000,47.330000,45.583333,-8.800000,9.096308,8.550000,-4.040998
23.300000,47.430000,45.666667,-8.600000,9.111746,8.710000,-4.133690
23.400000,47.550000,45.750000,-8.800000,9.128324,8.750000,-4.146168
23.400000,47.610000,45.833333,-8.800000,9.144317,8.850000,-4.208556
23.500000,47.690000,45.916667,-8.400000,9.159863,9.050000,-4.345811
23.500000,47.770000,46.000000,-8.800000,9.185391,8.670000,-4.381462
23.600000,47.890000,46.083333,-8.600000,9.194890,8.750000,-4.142602
23.700000,47.930000,46.166667,-8.600000,9.208361,9.230000,-4.513369
23.900000,48.050000,46.250000,-8.400000,9.223789,9.290000,-4.602496
23.900000,48.150000,46.333333,-8.600000,9.240272,9.270000,-4.607843
23.800000,48.250000,46.416667,-8.600000,9.255698,9.190000,-4.645276
24.000000,48.290000,46.500000,-8.800000,9.282436,8.430000,-4.035651
24.300000,48.370000,46.583333,-9.200000,9.292717,9.130000,-4.379679
24.100000,48.430000,46.666667,-8.800000,9.304309,9.010000,-4.595365
24.100000,48.550000,46.750000,-8.800000,9.319783,8.770000,-4.488414
24.100000,48.590000,46.833333,-8.400000,9.336305,8.830000,-4.479501
24.200000,48.710000,46.916667,-8.600000,9.351724,8.530000,-4.333333
24.100000,48.850000,47.000000,-8.400000,9.383460,8.430000,-4.142602
24.200000,48.870000,47.083333,-8.600000,9.393040,9.030000,-4.331551
24.200000,48.930000,47.166667,-8.600000,9.402371,8.730000,-4.420677
24.200000,49.090000,47.250000,-8.800000,9.415773,8.370000,-4.067736
24.200000,49.210000,47.333333,-8.600000,9.432396,8.350000,-4.065954
24.300000,49.210000,47.416667,-8.600000,9.447860,8.350000,-3.989305
24.100000,49.330000,47.500000,-8.800000,9.464293,8.370000,-3.991087
24.200000,49.470000,47.583333,-8.400000,9.479735,8.490000,-4.021390
24.400000,49.530000,47.666667,-8.400000,9.496196,8.530000,-4.023173
24.200000,49.610000,47.750000,-8.600000,9.511619,8.750000,-4.108734
24.300000,49.710000,47.833333,-9.000000,9.528110,8.770000,-4.130125
24.400000,49.750000,47.916667,-8.800000,9.544801,8.790000,-4.126560
24.500000,49.850000,48.000000,-8.800000,9.560358,8.970000,-4.253119
24.700000,49.870000,48.083333,-8.400000,9.601895,8.650000,-4.376114
24.800000,50.010000,48.166667,-8.600000,9.618549,8.650000,-4.370766
24.900000,50.070000,48.250000,-8.600000,9.634079,8.470000,-4.233512
24.900000,50.150000,48.333333,-8.800000,9.650515,8.430000,-4.215686
25.000000,50.230000,48.416667,-8.800000,9.665988,8.330000,-4.110517
25.200000,50.350000,48.500000,-8.800000,9.682409,8.370000,-4.089127
25.100000,50.410000,48.583333,-8.600000,9.697826,8.370000,-4.001783
25.300000,50.450000,48.666667,-8.800000,9.714359,8.350000,-4.001783
25.300000,50.550000,48.750000,-8.600000,9.730015,8.510000,-4.012478
25.200000,50.730000,48.833333,-8.600000,9.746485,8.450000,-4.017825
25.000000,50.770000,48.916667,-8.400000,9.762032,8.590000,-4.083779
25.300000,50.970000,49.000000,-8.600000,9.788345,9.130000,-4.650624
25.000000,50.890000,49.083333,-8.600000,9.797868,8.330000,-4.019608
25.100000,51.030000,49.166667,-8.400000,9.810393,8.910000,-4.254902
25.200000,51.130000,49.250000,-8.600000,9.825817,9.150000,-4.417112
25.100000,51.170000,49.333333,-8.400000,9.842320,9.130000,-4.438503
25.200000,51.270000,49.416667,-8.600000,9.857752,9.250000,-4.554367
25.000000,51.370000,49.500000,-8.800000,9.882356,8.410000,-4.090909
25.100000,51.450000,49.583333,-8.400000,9.892514,9.050000,-4.402852
25.200000,51.510000,49.666667,-8.600000,9.906073,9.230000,-4.657754
25.500000,51.590000,49.750000,-8.400000,9.922537,9.210000,-4.652406
25.500000,51.710000,49.833333,-8.800000,9.938142,9.110000,-4.643494
25.700000,51.770000,49.916667,-8.400000,9.953636,9.010000,-4.581105
26.000000,51.910000,50.000000,-8.600000,9.984796,8.650000,-4.344029
25.800000,51.950000,50.083333,-8.800000,9.994366,8.790000,-4.158645
25.900000,52.030000,50.166667,-8.800000,10.003698,8.990000,-4.584670
25.800000,52.170000,50.250000,-8.600000,10.018207,8.550000,-4.345811
26.000000,52.250000,50.333333,-8.600000,10.033709,8.450000,-4.203209
25.800000,52.310000,50.416667,-8.800000,10.050375,8.450000,-4.221034
25.900000,52.450000,50.500000,-8.800000,10.065914,8.370000,-4.119430
26.200000,52.530000,50.583333,-9.200000,10.082418,8.350000,-4.103387
26.100000,52.570000,50.666667,-8.800000,10.097888,8.370000,-4.019608
25.900000,52.650000,50.750000,-8.600000,10.114415,8.370000,-4.014260
26.100000,52.770000,50.833333,-8.600000,10.129866,8.430000,-4.007130
26.200000,52.850000,50.916667,-8.800000,10.146372,8.490000,-4.021390
25.800000,52.950000,51.000000,-8.800000,10.161827,8.630000,-4.078431
26.100000,53.010000,51.083333,-8.800000,10.203925,9.010000,-4.602496
26.100000,53.070000,51.166667,-8.600000,10.219607,8.890000,-4.504456
26.000000,53.210000,51.250000,-8.400000,10.236157,8.830000,-4.486631
26.000000,53.290000,51.333333,-8.600000,10.251603,8.630000,-4.356506
26.200000,53.390000,51.416667,-8.600000,10.268094,8.570000,-4.333333
26.300000,53.450000,51.500000,-8.600000,10.283545,8.450000,-4.181818
26.400000,53.510000,51.583333,-8.600000,10.300288,8.470000,-4.190731
26.500000,53.610000,51.666667,-8.800000,10.315784,8.370000,-4.083779
