# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_012
# Fit of Tap:
#	Ic = 152 +/- 3.3 A
#	n = 8.18 +/- 0.75 
#	Vc = 1.5 uV
#	Vfloor = 2.91 +/- 0.17 uV
#	R = 0.0532 +/- 0.0024 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,8.950000,8.583333,-8.600000,1.734901,9.910000,-4.882353
1.500000,9.030000,8.666667,-8.800000,1.750331,9.950000,-5.194296
1.500000,9.210000,8.750000,-8.800000,1.766754,9.930000,-5.240642
1.400000,9.250000,8.833333,-9.200000,1.783246,9.910000,-5.253119
1.700000,9.350000,8.916667,-8.600000,1.806841,8.170000,-3.406417
1.400000,9.370000,9.000000,-8.800000,1.816253,9.870000,-5.263815
1.500000,9.470000,9.083333,-8.800000,1.830695,9.150000,-5.080214
1.400000,9.570000,9.166667,-8.800000,1.847133,9.050000,-5.024955
1.600000,9.670000,9.250000,-8.800000,1.862884,8.630000,-4.750446
1.400000,9.730000,9.333333,-8.800000,1.878325,8.210000,-4.335116
1.500000,9.870000,9.416667,-8.800000,1.894853,8.170000,-4.283422
1.600000,9.910000,9.500000,-8.600000,1.918532,9.970000,-4.807487
1.600000,9.970000,9.583333,-8.800000,1.928729,8.310000,-4.450980
1.400000,10.150000,9.666667,-9.200000,1.943191,7.730000,-3.755793
1.300000,10.210000,9.750000,-8.800000,1.958684,7.790000,-3.442068
1.700000,10.270000,9.833333,-9.000000,1.975159,7.810000,-3.426025
1.800000,10.410000,9.916667,-8.600000,1.990626,8.030000,-3.377897
1.400000,10.490000,10.000000,-9.000000,2.010157,7.770000,-3.832442
1.400000,10.570000,10.083333,-8.800000,2.022704,8.430000,-3.497326
1.300000,10.670000,10.166667,-9.000000,2.039108,8.570000,-3.545455
1.600000,10.710000,10.250000,-9.000000,2.054593,9.030000,-3.855615
1.500000,10.830000,10.333333,-8.600000,2.070989,9.090000,-3.935829
1.400000,10.930000,10.416667,-9.200000,2.086395,9.570000,-4.395722
1.400000,11.030000,10.500000,-9.000000,2.103011,9.610000,-4.422460
1.500000,11.070000,10.583333,-9.200000,2.118509,9.910000,-4.798574
1.700000,11.150000,10.666667,-8.800000,2.135020,9.930000,-4.852050
1.500000,11.310000,10.750000,-9.200000,2.150443,9.990000,-5.158645
1.500000,11.350000,10.833333,-8.800000,2.166874,9.970000,-5.199643
1.700000,11.510000,10.916667,-8.600000,2.183302,9.930000,-5.233512
1.500000,11.610000,11.000000,-9.200000,2.222015,8.670000,-3.643494
1.500000,11.570000,11.083333,-8.800000,2.238720,8.710000,-3.657754
1.600000,11.710000,11.166667,-8.800000,2.254136,9.230000,-4.005348
1.500000,11.790000,11.250000,-8.800000,2.270641,9.290000,-4.060606
1.500000,11.870000,11.333333,-9.000000,2.286046,9.690000,-4.534759
1.500000,11.930000,11.416667,-8.800000,2.302461,9.810000,-4.616756
1.600000,12.030000,11.500000,-8.800000,2.317932,9.990000,-4.969697
1.700000,12.150000,11.583333,-8.800000,2.334321,9.970000,-5.024955
1.600000,12.150000,11.666667,-8.600000,2.350870,9.990000,-5.049911
1.500000,12.310000,11.750000,-9.000000,2.366422,9.890000,-5.247772
1.600000,12.390000,11.833333,-9.200000,2.381900,9.550000,-5.222816
1.500000,12.450000,11.916667,-8.800000,2.407890,7.910000,-3.360071
1.600000,12.510000,12.000000,-8.800000,2.417296,9.990000,-5.114082
1.600000,12.630000,12.083333,-8.800000,2.430835,9.130000,-5.078431
1.500000,12.750000,12.166667,-8.800000,2.446254,8.670000,-4.737968
1.400000,12.850000,12.250000,-8.600000,2.462766,8.550000,-4.689840
1.400000,12.930000,12.333333,-8.800000,2.478237,8.150000,-4.258467
1.700000,12.950000,12.416667,-8.800000,2.494745,8.110000,-4.213904
1.500000,13.070000,12.500000,-8.400000,2.518401,9.930000,-4.848485
1.700000,13.150000,12.583333,-8.800000,2.528524,8.270000,-4.377897
1.500000,13.230000,12.666667,-8.800000,2.541951,7.750000,-3.415330
1.700000,13.350000,12.750000,-9.000000,2.558368,7.770000,-3.390374
1.300000,13.450000,12.833333,-9.000000,2.574839,7.810000,-3.370766
1.500000,13.530000,12.916667,-9.000000,2.590246,8.170000,-3.381462
1.500000,13.610000,13.000000,-9.000000,2.610231,7.790000,-3.819964
1.400000,13.610000,13.083333,-9.000000,2.622826,8.390000,-3.475936
1.600000,13.810000,13.166667,-9.000000,2.638286,8.910000,-3.768271
1.400000,13.910000,13.250000,-9.000000,2.654813,8.990000,-3.812834
1.500000,13.970000,13.333333,-8.800000,2.670237,9.470000,-4.219251
1.700000,14.030000,13.416667,-9.000000,2.686645,9.570000,-4.336898
1.800000,14.070000,13.500000,-8.800000,2.702046,9.870000,-4.754011
1.700000,14.190000,13.583333,-8.800000,2.718432,9.930000,-4.843137
1.700000,14.310000,13.666667,-9.200000,2.733899,9.910000,-5.153298
1.700000,14.410000,13.750000,-9.000000,2.750312,9.970000,-5.210339
1.500000,14.530000,13.833333,-9.200000,2.766723,9.890000,-5.231729
1.400000,14.530000,13.916667,-9.000000,2.782130,9.650000,-5.242424
1.600000,14.630000,14.000000,-8.800000,2.823064,8.370000,-3.445633
1.300000,14.770000,14.083333,-8.800000,2.839948,8.310000,-3.415330
1.400000,14.830000,14.166667,-8.800000,2.855614,8.650000,-3.593583
1.700000,14.870000,14.250000,-9.000000,2.871114,9.110000,-3.939394
1.700000,14.990000,14.333333,-9.000000,2.887564,9.250000,-4.003565
1.700000,15.110000,14.416667,-8.800000,2.903147,9.610000,-4.409982
1.700000,15.210000,14.500000,-8.800000,2.919972,9.550000,-4.347594
1.700000,15.230000,14.583333,-8.600000,2.935561,9.870000,-4.702317
1.600000,15.370000,14.666667,-8.800000,2.950990,9.970000,-5.040998
1.700000,15.510000,14.750000,-8.800000,2.967425,9.950000,-5.094474
1.400000,15.550000,14.833333,-8.600000,2.983865,9.950000,-5.151515
1.700000,15.590000,14.916667,-8.600000,3.008007,7.850000,-3.358289
1.600000,15.650000,15.000000,-8.800000,3.017402,9.970000,-5.098039
1.500000,15.790000,15.083333,-9.200000,3.031865,9.510000,-5.213904
1.700000,15.870000,15.166667,-8.400000,3.047275,9.030000,-5.001783
1.700000,15.950000,15.250000,-8.800000,3.063820,9.010000,-4.982175
1.600000,16.010000,15.333333,-8.800000,3.079208,8.430000,-4.584670
1.600000,16.130000,15.416667,-8.600000,3.095668,8.390000,-4.520499
1.500000,16.230000,15.500000,-8.800000,3.120435,9.430000,-4.176471
1.700000,16.210000,15.583333,-8.800000,3.130686,9.050000,-5.030303
1.400000,16.390000,15.666667,-9.000000,3.143164,7.750000,-3.695187
1.200000,16.470000,15.750000,-8.600000,3.159650,7.710000,-3.652406
1.600000,16.470000,15.833333,-8.800000,3.175082,7.810000,-3.385027
1.600000,16.610000,15.916667,-8.800000,3.191583,7.890000,-3.372549
1.500000,16.730000,16.000000,-8.800000,3.211658,8.130000,-4.265597
1.500000,16.790000,16.083333,-8.800000,3.223135,8.390000,-3.450980
1.500000,16.810000,16.166667,-8.800000,3.239579,8.410000,-3.488414
1.500000,17.030000,16.250000,-9.000000,3.254980,8.930000,-3.787879
1.500000,17.070000,16.333333,-9.000000,3.271410,9.050000,-3.860963
1.800000,17.190000,16.416667,-9.000000,3.287893,9.190000,-3.950089
1.900000,17.270000,16.500000,-8.800000,3.303330,9.570000,-4.365419
1.600000,17.330000,16.583333,-9.000000,3.319830,9.650000,-4.431373
1.800000,17.390000,16.666667,-9.000000,3.334579,9.990000,-4.926916
1.600000,17.490000,16.750000,-11.400000,3.349019,9.690000,-5.258467
1.700000,17.590000,16.833333,-11.200000,3.365438,9.790000,-5.258467
1.600000,17.750000,16.916667,-11.200000,3.381750,9.770000,-5.242424
1.600000,17.770000,17.000000,-10.800000,3.410672,8.050000,-4.033868
1.600000,17.790000,17.083333,-11.600000,3.418048,9.930000,-4.885918
1.500000,17.910000,17.166667,-11.400000,3.429375,8.810000,-4.741533
1.800000,18.050000,17.250000,-8.600000,3.447605,9.150000,-5.078431
1.600000,18.170000,17.333333,-8.800000,3.463128,8.710000,-4.771836
1.600000,18.210000,17.416667,-8.800000,3.479592,8.590000,-4.709447
1.500000,18.310000,17.500000,-9.200000,3.494993,8.150000,-4.258467
1.600000,18.430000,17.583333,-9.200000,3.511393,8.070000,-4.158645
1.600000,18.570000,17.666667,-8.600000,3.527864,7.990000,-4.065954
1.500000,18.550000,17.750000,-9.200000,3.543276,7.790000,-3.720143
1.700000,18.630000,17.833333,-8.800000,3.559787,7.790000,-3.688057
1.700000,18.750000,17.916667,-9.000000,3.575264,7.770000,-3.411765
1.600000,18.790000,18.000000,-8.800000,3.591738,7.850000,-3.395722
1.500000,18.910000,18.083333,-9.000000,3.612065,8.230000,-4.417112
1.800000,18.990000,18.166667,-8.800000,3.623625,8.210000,-3.409982
1.500000,19.090000,18.250000,-8.600000,3.639058,8.610000,-3.611408
1.400000,19.230000,18.333333,-8.800000,3.655561,8.730000,-3.645276
1.800000,19.310000,18.416667,-8.600000,3.670982,9.250000,-4.021390
1.500000,19.350000,18.500000,-8.800000,3.687377,9.330000,-4.112299
1.600000,19.490000,18.583333,-8.800000,3.711872,8.190000,-4.338681
1.400000,19.530000,18.666667,-8.800000,3.721985,8.790000,-3.714795
1.500000,19.590000,18.750000,-8.800000,3.735426,9.970000,-4.800357
1.600000,19.690000,18.833333,-8.800000,3.750931,9.990000,-5.101604
1.800000,19.770000,18.916667,-8.800000,3.767319,10.030000,-5.172906
1.500000,19.810000,19.000000,-8.600000,3.783862,9.970000,-5.206774
1.800000,19.930000,19.083333,-8.800000,3.808210,7.890000,-3.374332
1.600000,19.970000,19.166667,-8.800000,3.817685,10.010000,-5.092692
1.700000,20.090000,19.250000,-8.800000,3.831073,9.150000,-5.099822
1.600000,20.130000,19.333333,-8.600000,3.847507,9.090000,-5.026738
1.600000,20.270000,19.416667,-8.800000,3.863341,8.810000,-4.805704
1.600000,20.390000,19.500000,-8.600000,3.879892,8.650000,-4.775401
1.600000,20.390000,19.583333,-8.800000,3.895345,8.210000,-4.376114
1.200000,20.510000,19.666667,-8.800000,3.911842,8.210000,-4.303030
1.700000,20.650000,19.750000,-9.200000,3.927260,7.830000,-3.889483
1.400000,20.730000,19.833333,-8.800000,3.943805,7.810000,-3.850267
1.500000,20.770000,19.916667,-8.800000,3.959223,7.770000,-3.509804
1.300000,20.910000,20.000000,-8.600000,3.975685,7.790000,-3.461676
1.500000,21.010000,20.083333,-8.800000,3.991103,7.990000,-3.358289
1.400000,21.090000,20.166667,-9.000000,4.026377,7.730000,-3.641711
1.500000,21.170000,20.250000,-8.600000,4.042981,7.810000,-3.616756
1.700000,21.210000,20.333333,-8.800000,4.058402,7.870000,-3.374332
2.000000,21.290000,20.416667,-9.000000,4.074878,7.910000,-3.354724
1.500000,21.390000,20.500000,-8.800000,4.090264,8.230000,-3.393939
1.500000,21.410000,20.583333,-8.800000,4.106808,8.290000,-3.409982
1.700000,21.590000,20.666667,-9.200000,4.122337,8.690000,-3.613191
1.500000,21.670000,20.750000,-9.000000,4.138891,8.770000,-3.677362
1.600000,21.810000,20.833333,-9.000000,4.154332,9.230000,-4.017825
1.500000,21.830000,20.916667,-9.200000,4.170829,9.410000,-4.080214
1.600000,21.910000,21.000000,-8.600000,4.186259,9.750000,-4.536542
1.800000,22.050000,21.083333,-8.800000,4.207904,7.950000,-3.349376
1.600000,22.050000,21.166667,-8.600000,4.218401,9.970000,-4.894831
1.800000,22.170000,21.250000,-8.600000,4.234957,9.990000,-4.932264
1.800000,22.230000,21.333333,-9.000000,4.250352,9.990000,-5.212121
1.500000,22.370000,21.416667,-8.800000,4.266758,9.870000,-5.233512
1.500000,22.490000,21.500000,-9.000000,4.283162,9.850000,-5.253119
1.600000,22.530000,21.583333,-9.200000,4.311973,8.210000,-4.329768
1.700000,22.570000,21.666667,-9.000000,4.322075,8.750000,-3.688057
1.700000,22.650000,21.750000,-8.800000,4.331447,9.310000,-5.144385
1.700000,22.730000,21.833333,-8.400000,4.346881,8.790000,-4.852050
1.800000,22.870000,21.916667,-9.200000,4.362410,8.330000,-4.483066
1.600000,22.990000,22.000000,-8.600000,4.378996,8.270000,-4.434938
1.600000,23.090000,22.083333,-9.000000,4.394426,7.890000,-4.014260
1.900000,23.170000,22.166667,-9.600000,4.415177,9.330000,-5.199643
1.600000,23.210000,22.250000,-9.000000,4.426774,7.730000,-3.729055
1.700000,23.330000,22.333333,-8.800000,4.442207,7.770000,-3.434938
1.600000,23.390000,22.416667,-8.600000,4.458830,7.790000,-3.402852
1.700000,23.430000,22.500000,-8.800000,4.474299,8.010000,-3.368984
1.700000,23.590000,22.583333,-8.800000,4.490759,8.070000,-3.383244
1.900000,23.590000,22.666667,-8.800000,4.507147,8.170000,-3.395722
1.500000,23.710000,22.750000,-8.800000,4.522584,8.610000,-3.581105
1.700000,23.850000,22.833333,-9.000000,4.538974,8.750000,-3.641711
1.700000,23.850000,22.916667,-9.000000,4.554329,9.190000,-4.042781
1.600000,24.010000,23.000000,-8.800000,4.570779,9.370000,-4.115865
1.800000,24.030000,23.083333,-9.000000,4.586158,9.790000,-4.590018
1.700000,24.250000,23.166667,-8.600000,4.623346,8.330000,-3.440285
1.400000,24.270000,23.250000,-8.800000,4.640005,8.330000,-3.440285
1.400000,24.330000,23.333333,-9.000000,4.655421,8.810000,-3.702317
1.600000,24.410000,23.416667,-8.800000,4.671949,8.870000,-3.741533
1.800000,24.510000,23.500000,-8.800000,4.687366,9.330000,-4.140820
1.600000,24.570000,23.583333,-9.000000,4.703804,9.450000,-4.231729
1.700000,24.630000,23.666667,-8.800000,4.719190,9.870000,-4.673797
1.600000,24.730000,23.750000,-8.600000,4.735634,9.930000,-4.743316
1.700000,24.810000,23.833333,-8.800000,4.751994,10.010000,-4.832442
1.800000,24.930000,23.916667,-8.800000,4.767383,9.930000,-5.144385
1.600000,24.990000,24.000000,-8.800000,4.783827,9.930000,-5.194296
1.500000,25.130000,24.083333,-8.600000,4.808683,7.810000,-3.379679
1.700000,25.130000,24.166667,-8.600000,4.818074,9.950000,-4.996435
1.900000,25.270000,24.250000,-8.600000,4.831448,9.290000,-5.133690
1.800000,25.370000,24.333333,-8.800000,4.855212,8.910000,-3.764706
1.500000,25.430000,24.416667,-8.800000,4.864828,9.290000,-5.139037
1.700000,25.490000,24.500000,-8.400000,4.879253,8.410000,-4.534759
1.700000,25.610000,24.583333,-8.600000,4.895696,8.350000,-4.459893
1.600000,25.710000,24.666667,-9.000000,4.920894,9.370000,-4.083779
1.700000,25.770000,24.750000,-8.600000,4.930958,9.090000,-5.040998
1.600000,25.850000,24.833333,-8.800000,4.943353,7.750000,-3.679144
1.500000,26.030000,24.916667,-8.800000,4.959833,7.770000,-3.639929
1.600000,26.070000,25.000000,-8.800000,4.975205,7.770000,-3.377897
1.900000,26.150000,25.083333,-8.800000,4.991649,7.850000,-3.370766
1.600000,26.250000,25.166667,-8.600000,5.012887,8.510000,-4.623886
1.500000,26.290000,25.250000,-8.600000,5.023338,8.370000,-3.440285
1.400000,26.430000,25.333333,-8.400000,5.039781,8.470000,-3.470588
1.600000,26.490000,25.416667,-8.800000,5.055171,8.970000,-3.778966
1.600000,26.610000,25.500000,-8.600000,5.071631,9.010000,-3.853832
1.600000,26.650000,25.583333,-8.800000,5.088028,9.090000,-3.941176
1.700000,26.710000,25.666667,-8.800000,5.103566,9.550000,-4.333333
1.500000,26.850000,25.750000,-8.600000,5.120208,9.570000,-4.354724
1.600000,26.910000,25.833333,-8.600000,5.135699,9.950000,-4.736185
1.500000,26.970000,25.916667,-9.000000,5.152114,9.950000,-4.819964
1.800000,27.090000,26.000000,-8.800000,5.167520,9.950000,-5.133690
1.400000,27.170000,26.083333,-8.800000,5.183994,9.990000,-5.183601
1.800000,27.230000,26.166667,-8.600000,5.224588,7.930000,-3.358289
1.700000,27.270000,26.250000,-8.800000,5.241190,7.970000,-3.360071
1.500000,27.370000,26.333333,-8.600000,5.256595,8.390000,-3.450980
1.600000,27.510000,26.416667,-9.000000,5.272978,8.470000,-3.490196
1.500000,27.590000,26.500000,-9.000000,5.288328,8.990000,-3.832442
1.700000,27.690000,26.583333,-9.400000,5.304959,9.010000,-3.850267
1.500000,27.750000,26.666667,-8.800000,5.320503,9.430000,-4.231729
1.800000,27.850000,26.750000,-9.000000,5.337031,9.530000,-4.290553
1.600000,27.930000,26.833333,-9.000000,5.353033,9.910000,-4.534759
1.800000,27.950000,26.916667,-8.600000,5.368646,9.950000,-4.880570
1.600000,28.090000,27.000000,-8.400000,5.385042,10.010000,-4.932264
1.600000,28.170000,27.083333,-8.600000,5.409409,7.730000,-3.524064
1.800000,28.210000,27.166667,-8.600000,5.418875,9.950000,-4.828877
1.400000,28.370000,27.250000,-8.800000,5.432251,9.590000,-5.229947
2.000000,28.430000,27.333333,-8.800000,5.448688,9.470000,-5.203209
1.500000,28.530000,27.416667,-8.800000,5.465096,9.410000,-5.172906
1.800000,28.550000,27.500000,-8.600000,5.480448,8.890000,-4.894831
1.600000,28.710000,27.583333,-8.600000,5.496818,8.690000,-4.798574
1.600000,28.770000,27.666667,-8.800000,5.521837,8.950000,-3.787879
1.800000,28.870000,27.750000,-8.800000,5.531943,9.430000,-5.178253
1.700000,28.930000,27.833333,-8.800000,5.544346,7.870000,-3.944742
1.500000,29.090000,27.916667,-8.800000,5.560795,7.810000,-3.896613
1.800000,29.130000,28.000000,-9.000000,5.577173,7.750000,-3.800357
1.400000,29.290000,28.083333,-9.200000,5.592612,7.690000,-3.490196
1.900000,29.330000,28.166667,-8.800000,5.614766,9.230000,-5.112299
1.800000,29.350000,28.250000,-8.400000,5.625226,7.810000,-3.363636
2.000000,29.490000,28.333333,-8.400000,5.640683,8.170000,-3.370766
1.800000,29.570000,28.416667,-8.600000,5.657087,8.250000,-3.392157
1.500000,29.650000,28.500000,-8.800000,5.672550,8.670000,-3.591800
1.700000,29.750000,28.583333,-8.800000,5.688936,8.810000,-3.672014
1.700000,29.850000,28.666667,-8.800000,5.704333,9.370000,-4.067736
1.700000,29.950000,28.750000,-9.000000,5.720834,9.390000,-4.133690
1.700000,29.990000,28.833333,-8.800000,5.737227,9.450000,-4.226381
1.700000,30.030000,28.916667,-8.600000,5.752691,9.890000,-4.650624
1.800000,30.210000,29.000000,-8.600000,5.769134,9.970000,-4.721925
1.600000,30.230000,29.083333,-8.800000,5.784556,10.030000,-5.048128
1.800000,30.390000,29.166667,-8.800000,5.824351,8.010000,-3.349376
1.700000,30.410000,29.250000,-8.200000,5.840963,8.070000,-3.354724
1.500000,30.570000,29.333333,-8.600000,5.856976,8.250000,-3.399287
1.500000,30.630000,29.416667,-8.800000,5.872643,8.650000,-3.577540
1.600000,30.750000,29.500000,-8.600000,5.889216,8.710000,-3.614973
1.700000,30.790000,29.583333,-9.200000,5.904741,9.190000,-3.937611
1.700000,30.890000,29.666667,-8.600000,5.921952,8.890000,-3.770053
1.800000,30.910000,29.750000,-8.600000,5.936521,9.710000,-4.506239
1.700000,31.010000,29.833333,-8.600000,5.952907,9.810000,-4.590018
1.600000,31.110000,29.916667,-8.800000,5.972491,8.710000,-3.623886
1.700000,31.170000,30.000000,-8.800000,5.985078,10.010000,-4.937611
1.600000,31.290000,30.083333,-8.800000,6.009374,7.750000,-3.506239
1.600000,31.290000,30.166667,-8.800000,6.018834,9.930000,-4.855615
1.700000,31.450000,30.250000,-8.800000,6.032238,9.550000,-5.235294
1.500000,31.530000,30.333333,-8.800000,6.048677,9.450000,-5.196078
1.700000,31.550000,30.416667,-8.800000,6.065136,9.390000,-5.178253
