# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: R+J 7
# Fit of Tap:
#	Ic = 176 A
#	n = 18.5 
#	Vc = 1.5 uV
#	Vfloor = 1.48 uV
#	R = 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,2.130000,2.000000,-8.800000,0.440504,8.550000,-4.108734
1.600000,2.130000,2.083333,-9.000000,0.453800,8.950000,-4.297683
1.700000,2.290000,2.166667,-9.000000,0.470111,9.030000,-4.335116
1.400000,2.330000,2.250000,-9.000000,0.486486,9.030000,-4.363636
1.500000,2.390000,2.333333,-8.600000,0.501833,9.190000,-4.495544
1.600000,2.510000,2.416667,-8.800000,0.518286,9.190000,-4.504456
1.200000,2.710000,2.500000,-8.800000,0.544739,8.610000,-4.356506
1.400000,2.750000,2.583333,-8.800000,0.555674,8.670000,-4.171123
1.400000,2.750000,2.666667,-9.200000,0.565952,9.150000,-4.618538
1.300000,2.810000,2.750000,-8.600000,0.582399,9.190000,-4.613191
1.600000,2.990000,2.833333,-8.800000,0.597854,9.070000,-4.591800
1.600000,3.030000,2.916667,-8.800000,0.614467,9.010000,-4.581105
1.300000,3.210000,3.000000,-8.600000,0.634760,9.210000,-4.529412
1.500000,3.190000,3.083333,-8.800000,0.646085,8.870000,-4.479501
1.500000,3.210000,3.166667,-8.800000,0.662482,8.790000,-4.450980
1.500000,3.370000,3.250000,-8.800000,0.678049,8.610000,-4.351159
1.400000,3.530000,3.333333,-9.000000,0.694183,8.590000,-4.285205
1.500000,3.690000,3.416667,-8.800000,0.710221,8.510000,-4.247772
1.400000,3.710000,3.500000,-9.200000,0.726264,8.450000,-4.203209
1.500000,3.750000,3.583333,-11.200000,0.739050,8.610000,-4.151515
1.300000,3.910000,3.666667,-11.400000,0.755636,8.630000,-4.151515
1.600000,3.970000,3.750000,-11.400000,0.771225,8.710000,-4.217469
1.300000,4.030000,3.833333,-11.400000,0.787812,8.750000,-4.228164
1.600000,4.130000,3.916667,-11.400000,0.803395,8.870000,-4.310160
1.600000,4.230000,4.000000,-11.000000,0.827853,8.710000,-4.360071
1.400000,4.390000,4.083333,-8.600000,0.847196,9.010000,-4.541889
1.600000,4.530000,4.166667,-9.000000,0.857417,8.510000,-4.106952
1.400000,4.470000,4.250000,-9.000000,0.869576,9.070000,-4.390374
1.400000,4.570000,4.333333,-8.600000,0.885643,9.130000,-4.449198
1.700000,4.790000,4.416667,-8.800000,0.901651,9.270000,-4.497326
1.600000,4.750000,4.500000,-8.600000,0.917695,9.230000,-4.543672
1.300000,4.790000,4.583333,-8.800000,0.933701,9.270000,-4.579323
1.500000,4.970000,4.666667,-9.000000,0.949735,9.190000,-4.598930
1.400000,4.970000,4.750000,-8.800000,0.965733,9.130000,-4.611408
1.400000,5.050000,4.833333,-8.800000,0.981767,9.110000,-4.597148
1.800000,5.170000,4.916667,-8.600000,0.997792,9.010000,-4.573975
1.600000,5.270000,5.000000,-8.600000,1.013824,8.950000,-4.527629
1.500000,5.310000,5.083333,-9.000000,1.033669,9.210000,-4.563280
1.500000,5.450000,5.166667,-8.800000,1.045717,8.810000,-4.420677
1.400000,5.570000,5.250000,-8.600000,1.061686,8.730000,-4.356506
1.600000,5.650000,5.333333,-9.000000,1.077762,8.650000,-4.304813
1.200000,5.690000,5.416667,-8.800000,1.093738,8.510000,-4.240642
1.500000,5.790000,5.500000,-8.800000,1.109902,8.490000,-4.204991
1.500000,5.870000,5.583333,-8.600000,1.136585,9.050000,-4.342246
1.400000,5.970000,5.666667,-8.600000,1.147258,9.010000,-4.536542
1.600000,6.030000,5.750000,-8.800000,1.157185,8.510000,-4.089127
1.700000,6.130000,5.833333,-8.600000,1.174390,8.490000,-4.099822
1.300000,6.250000,5.916667,-8.600000,1.189603,8.610000,-4.117647
1.400000,6.310000,6.000000,-9.400000,1.205784,8.630000,-4.146168
1.300000,6.390000,6.083333,-8.600000,1.230793,9.010000,-4.550802
1.500000,6.410000,6.166667,-8.800000,1.240800,8.470000,-4.096257
1.700000,6.590000,6.250000,-8.600000,1.253892,8.970000,-4.279857
1.300000,6.630000,6.333333,-9.000000,1.269870,8.970000,-4.347594
1.500000,6.750000,6.416667,-8.800000,1.286035,9.090000,-4.395722
1.400000,6.850000,6.500000,-8.800000,1.302192,9.150000,-4.450980
1.500000,6.930000,6.583333,-9.000000,1.318205,9.230000,-4.491979
1.700000,6.970000,6.666667,-8.800000,1.334312,9.250000,-4.525847
1.200000,7.090000,6.750000,-9.000000,1.349323,9.210000,-4.593583
1.300000,7.190000,6.833333,-8.800000,1.365532,9.190000,-4.590018
1.500000,7.330000,6.916667,-9.400000,1.381634,9.130000,-4.579323
1.800000,7.250000,7.000000,-8.800000,1.398074,9.110000,-4.563280
1.400000,7.390000,7.083333,-9.000000,1.414260,9.010000,-4.534759
1.500000,7.570000,7.166667,-8.600000,1.449728,9.190000,-4.581105
1.300000,7.630000,7.250000,-9.000000,1.465949,9.170000,-4.588235
1.300000,7.670000,7.333333,-9.000000,1.482043,9.130000,-4.584670
1.700000,7.770000,7.416667,-9.000000,1.498082,9.070000,-4.566845
1.600000,7.910000,7.500000,-8.800000,1.514088,9.010000,-4.538324
1.400000,7.910000,7.583333,-8.800000,1.530073,8.930000,-4.497326
1.600000,8.010000,7.666667,-8.800000,1.546089,8.830000,-4.452763
1.600000,8.170000,7.750000,-9.000000,1.562169,8.770000,-4.395722
1.400000,8.250000,7.833333,-8.800000,1.578153,8.650000,-4.338681
1.600000,8.290000,7.916667,-9.000000,1.594399,8.590000,-4.288770
1.600000,8.450000,8.000000,-8.800000,1.609586,8.430000,-4.180036
1.500000,8.510000,8.083333,-8.600000,1.630813,9.030000,-4.550802
1.200000,8.570000,8.166667,-9.000000,1.641934,8.450000,-4.122995
1.600000,8.610000,8.250000,-8.600000,1.657925,8.430000,-4.110517
1.600000,8.690000,8.333333,-9.200000,1.673954,8.530000,-4.101604
1.400000,8.850000,8.416667,-10.000000,1.690056,8.530000,-4.110517
1.200000,8.870000,8.500000,-9.200000,1.706176,8.630000,-4.131907
1.500000,9.010000,8.583333,-9.000000,1.736834,9.030000,-4.326203
1.700000,9.070000,8.666667,-8.800000,1.747642,9.030000,-4.561497
1.500000,9.130000,8.750000,-8.800000,1.757622,8.470000,-4.101604
1.600000,9.270000,8.833333,-9.000000,1.769806,9.050000,-4.363636
1.600000,9.330000,8.916667,-8.600000,1.785788,9.130000,-4.433155
1.700000,9.430000,9.000000,-8.800000,1.801938,9.150000,-4.474153
1.600000,9.510000,9.083333,-8.800000,1.818023,9.210000,-4.516934
1.400000,9.570000,9.166667,-8.800000,1.838135,8.830000,-4.212121
1.300000,9.670000,9.250000,-8.200000,1.850179,9.250000,-4.581105
1.400000,9.750000,9.333333,-9.000000,1.866392,9.210000,-4.604278
1.700000,9.910000,9.416667,-8.600000,1.881510,9.090000,-4.590018
1.400000,9.890000,9.500000,-8.600000,1.897618,9.030000,-4.570410
1.300000,10.010000,9.583333,-8.800000,1.913628,8.970000,-4.524064
1.600000,10.110000,9.666667,-8.800000,1.929722,8.870000,-4.481283
1.500000,10.270000,9.750000,-8.600000,1.945734,8.730000,-4.433155
1.500000,10.270000,9.833333,-8.800000,1.961744,8.710000,-4.367201
1.600000,10.370000,9.916667,-9.000000,1.977778,8.630000,-4.301248
1.600000,10.450000,10.000000,-8.800000,1.993795,8.550000,-4.233512
1.500000,10.590000,10.083333,-9.200000,2.009857,8.490000,-4.190731
1.500000,10.650000,10.166667,-8.600000,2.046769,8.950000,-4.509804
1.400000,10.730000,10.250000,-8.600000,2.062991,8.830000,-4.472371
1.600000,10.850000,10.333333,-8.800000,2.079003,8.730000,-4.411765
1.500000,10.930000,10.416667,-8.800000,2.095018,8.710000,-4.354724
1.700000,10.950000,10.500000,-8.800000,2.111280,8.630000,-4.310160
1.600000,11.110000,10.583333,-8.800000,2.127494,8.570000,-4.272727
1.400000,11.210000,10.666667,-9.000000,2.142554,8.410000,-4.163993
1.600000,11.270000,10.750000,-8.800000,2.158616,8.450000,-4.133690
1.600000,11.370000,10.833333,-8.800000,2.174726,8.470000,-4.092692
1.500000,11.430000,10.916667,-8.800000,2.190756,8.530000,-4.096257
1.500000,11.550000,11.000000,-8.600000,2.206854,8.570000,-4.099822
1.700000,11.610000,11.083333,-8.800000,2.231406,9.090000,-4.565062
1.400000,11.690000,11.166667,-8.800000,2.241430,8.430000,-4.090909
1.600000,11.770000,11.250000,-8.800000,2.255454,8.730000,-4.156863
1.500000,11.930000,11.333333,-8.800000,2.270483,8.910000,-4.283422
1.400000,11.970000,11.416667,-8.800000,2.286551,9.030000,-4.347594
1.600000,12.050000,11.500000,-8.800000,2.302609,9.230000,-4.413547
1.800000,12.090000,11.583333,-8.800000,2.318769,9.150000,-4.465241
1.400000,12.230000,11.666667,-8.800000,2.344354,8.590000,-4.288770
1.400000,12.310000,11.750000,-9.000000,2.355080,8.750000,-4.183601
1.500000,12.330000,11.833333,-8.400000,2.367316,9.190000,-4.556150
1.500000,12.450000,11.916667,-8.600000,2.383394,9.210000,-4.568627
1.600000,12.590000,12.000000,-9.000000,2.399426,9.230000,-4.597148
1.600000,12.650000,12.083333,-8.800000,2.414557,9.070000,-4.570410
1.500000,12.690000,12.166667,-8.800000,2.434971,9.230000,-4.490196
1.500000,12.890000,12.250000,-8.600000,2.447057,8.990000,-4.520499
1.600000,12.850000,12.333333,-8.800000,2.463119,8.870000,-4.477718
1.400000,12.930000,12.416667,-9.000000,2.479177,8.790000,-4.426025
1.500000,13.090000,12.500000,-9.000000,2.495181,8.670000,-4.370766
1.700000,13.190000,12.583333,-8.800000,2.511266,8.630000,-4.304813
1.400000,13.210000,12.666667,-9.000000,2.527273,8.590000,-4.253119
1.400000,13.290000,12.750000,-8.800000,2.543361,8.510000,-4.208556
1.300000,13.470000,12.833333,-9.000000,2.559373,8.470000,-4.163993
1.200000,13.530000,12.916667,-9.000000,2.575425,8.450000,-4.130125
1.700000,13.590000,13.000000,-8.600000,2.591487,8.490000,-4.096257
1.400000,13.670000,13.083333,-8.800000,2.606603,8.650000,-4.099822
1.500000,13.790000,13.166667,-8.600000,2.646873,9.010000,-4.509804
1.700000,13.830000,13.250000,-8.600000,2.663121,8.890000,-4.490196
1.400000,13.950000,13.333333,-8.800000,2.679119,8.790000,-4.424242
1.400000,14.070000,13.416667,-8.600000,2.695126,8.690000,-4.363636
1.600000,14.150000,13.500000,-8.600000,2.711199,8.630000,-4.297683
1.300000,14.190000,13.583333,-8.800000,2.727208,8.590000,-4.256684
1.300000,14.310000,13.666667,-8.800000,2.743252,8.510000,-4.215686
1.400000,14.410000,13.750000,-9.200000,2.759257,8.510000,-4.169340
1.400000,14.510000,13.833333,-9.000000,2.775318,8.510000,-4.126560
1.600000,14.530000,13.916667,-8.800000,2.791355,8.450000,-4.094474
1.800000,14.610000,14.000000,-8.800000,2.807456,8.530000,-4.098039
1.300000,14.710000,14.083333,-8.800000,2.832263,9.110000,-4.598930
1.500000,14.770000,14.166667,-9.200000,2.842300,8.450000,-4.142602
1.500000,14.910000,14.250000,-9.000000,2.855322,8.730000,-4.171123
1.400000,15.030000,14.333333,-8.800000,2.871515,8.830000,-4.199643
1.700000,15.170000,14.416667,-9.400000,2.888657,8.830000,-4.171123
1.500000,15.250000,14.500000,-8.600000,2.902868,9.030000,-4.392157
1.600000,15.270000,14.583333,-8.600000,2.918894,9.190000,-4.447415
1.400000,15.390000,14.666667,-8.600000,2.944061,8.590000,-4.263815
1.300000,15.450000,14.750000,-8.800000,2.954721,8.850000,-4.217469
1.400000,15.570000,14.833333,-9.000000,2.966777,9.250000,-4.588235
1.400000,15.630000,14.916667,-8.800000,2.982776,9.170000,-4.614973
1.100000,15.710000,15.000000,-9.000000,2.998838,9.110000,-4.598930
1.400000,15.790000,15.083333,-8.800000,3.014860,9.110000,-4.586453
1.700000,15.890000,15.166667,-8.600000,3.035820,9.150000,-4.426025
1.300000,15.930000,15.250000,-8.400000,3.046864,8.990000,-4.515152
1.500000,16.050000,15.333333,-8.800000,3.062847,8.850000,-4.454545
1.500000,16.170000,15.416667,-8.800000,3.078841,8.790000,-4.385027
1.300000,16.150000,15.500000,-8.600000,3.094858,8.650000,-4.326203
1.500000,16.270000,15.583333,-8.600000,3.110947,8.590000,-4.279857
1.400000,16.410000,15.666667,-8.800000,3.127181,8.570000,-4.238859
1.400000,16.490000,15.750000,-9.000000,3.143254,8.470000,-4.196078
1.600000,16.450000,15.833333,-8.800000,3.159252,8.490000,-4.149733
1.300000,16.630000,15.916667,-9.000000,3.175426,8.490000,-4.135472
1.700000,16.690000,16.000000,-8.800000,3.191520,8.470000,-4.103387
1.600000,16.790000,16.083333,-8.800000,3.207702,8.470000,-4.098039
1.600000,16.930000,16.166667,-8.800000,3.247857,9.030000,-4.566845
1.600000,16.950000,16.250000,-8.600000,3.264089,9.030000,-4.552585
1.400000,17.090000,16.333333,-8.600000,3.280131,8.910000,-4.515152
1.600000,17.170000,16.416667,-8.800000,3.296143,8.850000,-4.456328
1.500000,17.190000,16.500000,-9.200000,3.312217,8.730000,-4.401070
1.600000,17.310000,16.583333,-8.800000,3.328224,8.670000,-4.347594
1.500000,17.450000,16.666667,-8.800000,3.344299,8.610000,-4.281640
1.700000,17.530000,16.750000,-8.800000,3.360473,8.550000,-4.233512
1.500000,17.610000,16.833333,-8.800000,3.375683,8.490000,-4.133690
1.600000,17.690000,16.916667,-8.800000,3.391720,8.430000,-4.106952
1.500000,17.790000,17.000000,-8.600000,3.407802,8.470000,-4.090909
1.400000,17.870000,17.083333,-8.600000,3.432364,9.110000,-4.597148
1.100000,17.930000,17.166667,-9.000000,3.442386,8.450000,-4.151515
1.200000,18.030000,17.250000,-8.600000,3.456425,8.610000,-4.122995
1.500000,18.130000,17.333333,-8.800000,3.472472,8.670000,-4.140820
1.400000,18.170000,17.416667,-8.800000,3.488550,8.770000,-4.185383
1.500000,18.330000,17.500000,-8.600000,3.503598,9.030000,-4.311943
1.500000,18.430000,17.583333,-8.800000,3.519668,9.050000,-4.363636
1.500000,18.490000,17.666667,-8.800000,3.545700,8.790000,-4.409982
1.200000,18.570000,17.750000,-8.800000,3.556275,8.630000,-4.115865
1.500000,18.630000,17.833333,-8.600000,3.568273,9.210000,-4.486631
1.600000,18.750000,17.916667,-8.800000,3.584365,9.250000,-4.532977
1.800000,18.870000,18.000000,-8.400000,3.600355,9.310000,-4.568627
1.300000,18.950000,18.083333,-8.800000,3.616514,9.190000,-4.595365
1.500000,19.010000,18.166667,-8.800000,3.637985,8.850000,-4.224599
1.700000,19.050000,18.250000,-8.600000,3.647933,9.130000,-4.568627
1.300000,19.150000,18.333333,-8.800000,3.663917,8.970000,-4.532977
1.700000,19.250000,18.416667,-8.600000,3.679927,8.830000,-4.488414
1.600000,19.350000,18.500000,-9.000000,3.695933,8.810000,-4.431373
1.400000,19.490000,18.583333,-8.600000,3.711908,8.690000,-4.367201
1.400000,19.650000,18.666667,-9.400000,3.727940,8.610000,-4.306595
1.600000,19.610000,18.750000,-8.800000,3.744055,8.610000,-4.254902
1.300000,19.770000,18.833333,-8.800000,3.760078,8.490000,-4.210339
1.500000,19.790000,18.916667,-8.800000,3.776067,8.430000,-4.163993
1.300000,19.810000,19.000000,-8.800000,3.792068,8.450000,-4.124777
1.500000,19.930000,19.083333,-8.600000,3.808052,8.510000,-4.098039
1.500000,19.990000,19.166667,-8.800000,3.848599,9.170000,-4.595365
1.500000,20.110000,19.250000,-9.000000,3.864870,9.050000,-4.577540
1.400000,20.170000,19.333333,-8.800000,3.880979,9.010000,-4.561497
1.500000,20.310000,19.416667,-8.600000,3.897136,8.970000,-4.536542
1.400000,20.310000,19.500000,-8.800000,3.913213,8.910000,-4.486631
1.500000,20.450000,19.583333,-8.800000,3.929211,8.810000,-4.434938
1.600000,20.550000,19.666667,-9.000000,3.945227,8.670000,-4.363636
1.500000,20.650000,19.750000,-8.800000,3.960245,8.470000,-4.212121
1.300000,20.770000,19.833333,-9.000000,3.976224,8.430000,-4.163993
1.300000,20.830000,19.916667,-9.000000,3.993285,8.430000,-4.194296
1.500000,20.870000,20.000000,-8.800000,4.008275,8.470000,-4.103387
1.500000,21.030000,20.083333,-9.000000,4.033013,9.210000,-4.597148
1.500000,21.050000,20.166667,-9.000000,4.042977,8.450000,-4.187166
1.600000,21.110000,20.250000,-9.000000,4.056949,8.530000,-4.110517
1.300000,21.170000,20.333333,-8.600000,4.072946,8.610000,-4.126560
1.700000,21.350000,20.416667,-9.000000,4.088954,8.730000,-4.153298
1.600000,21.470000,20.500000,-9.200000,4.104963,8.830000,-4.206774
1.400000,21.510000,20.583333,-8.800000,4.121209,8.870000,-4.238859
1.600000,21.650000,20.666667,-8.800000,4.147152,8.990000,-4.541889
1.600000,21.650000,20.750000,-8.800000,4.157956,8.430000,-4.101604
1.800000,21.730000,20.833333,-8.800000,4.169087,9.130000,-4.427807
1.500000,21.830000,20.916667,-11.000000,4.182901,9.190000,-4.579323
1.700000,21.910000,21.000000,-11.000000,4.198485,9.210000,-4.590018
1.200000,22.070000,21.083333,-11.400000,4.214055,9.090000,-4.566845
1.300000,22.130000,21.166667,-11.000000,4.230879,9.090000,-4.575758
1.300000,22.230000,21.250000,-11.600000,4.246537,9.010000,-4.515152
1.600000,22.270000,21.333333,-11.200000,4.262109,8.810000,-4.424242
1.300000,22.290000,21.416667,-8.600000,4.280268,8.870000,-4.511586
1.500000,22.410000,21.500000,-8.600000,4.296379,8.830000,-4.467023
1.400000,22.550000,21.583333,-8.400000,4.312457,8.810000,-4.413547
1.400000,22.630000,21.666667,-8.800000,4.328515,8.750000,-4.377897
1.400000,22.710000,21.750000,-8.800000,4.344565,8.570000,-4.310160
1.300000,22.790000,21.833333,-8.800000,4.360737,8.490000,-4.256684
1.400000,22.930000,21.916667,-9.000000,4.376980,8.550000,-4.217469
1.400000,22.990000,22.000000,-8.800000,4.394323,8.550000,-4.276292
1.700000,23.090000,22.083333,-8.800000,4.408542,8.430000,-4.103387
1.200000,23.170000,22.166667,-9.400000,4.449041,9.130000,-4.573975
1.400000,23.270000,22.250000,-8.800000,4.465321,9.150000,-4.572193
1.800000,23.350000,22.333333,-9.200000,4.481433,9.030000,-4.559715
1.400000,23.430000,22.416667,-8.600000,4.497515,8.990000,-4.538324
1.400000,23.450000,22.500000,-8.800000,4.513609,8.930000,-4.504456
1.600000,23.570000,22.583333,-8.600000,4.529696,8.830000,-4.456328
1.400000,23.630000,22.666667,-8.600000,4.545712,8.750000,-4.395722
1.600000,23.750000,22.750000,-8.800000,4.561742,8.610000,-4.338681
1.600000,23.830000,22.833333,-8.800000,4.577799,8.530000,-4.278075
1.300000,23.930000,22.916667,-8.800000,4.593801,8.530000,-4.221034
1.400000,24.010000,23.000000,-9.000000,4.609909,8.450000,-4.183601
1.400000,24.070000,23.083333,-9.000000,4.632941,9.190000,-4.584670
1.400000,24.110000,23.166667,-8.800000,4.642915,8.490000,-4.169340
1.800000,24.230000,23.250000,-8.800000,4.656886,8.570000,-4.080214
1.200000,24.350000,23.333333,-8.600000,4.672873,8.590000,-4.105169
1.300000,24.410000,23.416667,-9.200000,4.688875,8.710000,-4.142602
1.600000,24.530000,23.500000,-8.600000,4.704872,8.750000,-4.185383
1.700000,24.590000,23.583333,-9.000000,4.730872,8.990000,-4.532977
1.500000,24.670000,23.666667,-9.000000,4.746824,8.910000,-4.479501
1.600000,24.710000,23.750000,-9.000000,4.757497,8.430000,-4.069519
1.200000,24.830000,23.833333,-8.600000,4.769578,9.030000,-4.351159
1.600000,24.970000,23.916667,-8.800000,4.785609,9.130000,-4.409982
1.800000,25.010000,24.000000,-8.600000,4.801587,9.250000,-4.463458
1.700000,25.070000,24.083333,-8.800000,4.817629,9.130000,-4.497326
1.200000,25.190000,24.166667,-8.800000,4.839643,8.590000,-4.074866
1.500000,25.270000,24.250000,-9.400000,4.849622,9.210000,-4.556150
1.300000,25.370000,24.333333,-9.400000,4.865785,9.110000,-4.577540
1.600000,25.410000,24.416667,-8.800000,4.880929,9.030000,-4.534759
1.500000,25.570000,24.500000,-8.600000,4.896924,8.950000,-4.500891
1.400000,25.650000,24.583333,-8.800000,4.912941,8.830000,-4.452763
1.500000,25.690000,24.666667,-8.600000,4.928969,8.790000,-4.388592
1.600000,25.790000,24.750000,-9.000000,4.944983,8.610000,-4.322638
1.500000,25.870000,24.833333,-8.800000,4.960959,8.570000,-4.253119
1.600000,25.990000,24.916667,-8.800000,4.977035,8.490000,-4.194296
1.400000,26.070000,25.000000,-8.800000,4.993042,8.430000,-4.160428
1.400000,26.150000,25.083333,-8.800000,5.009047,8.450000,-4.110517
1.300000,26.270000,25.166667,-8.800000,5.048943,9.150000,-4.570410
1.400000,26.330000,25.250000,-8.800000,5.065153,9.070000,-4.559715
1.500000,26.390000,25.333333,-8.800000,5.081455,9.090000,-4.561497
1.700000,26.510000,25.416667,-8.600000,5.097592,8.990000,-4.541889
1.500000,26.610000,25.500000,-8.800000,5.113714,9.050000,-4.506239
1.600000,26.650000,25.583333,-8.600000,5.128889,8.730000,-4.383244
1.500000,26.710000,25.666667,-8.600000,5.144921,8.650000,-4.329768
1.400000,26.830000,25.750000,-8.600000,5.161003,8.610000,-4.265597
1.400000,26.990000,25.833333,-9.000000,5.177202,8.510000,-4.224599
1.300000,27.010000,25.916667,-8.800000,5.193265,8.530000,-4.174688
1.200000,27.110000,26.000000,-8.800000,5.209333,8.450000,-4.140820
1.600000,27.190000,26.083333,-8.600000,5.233626,9.250000,-4.541889
1.500000,27.230000,26.166667,-8.800000,5.243612,8.550000,-4.203209
1.500000,27.270000,26.250000,-8.600000,5.257626,8.510000,-4.073084
1.500000,27.350000,26.333333,-8.800000,5.273662,8.570000,-4.080214
1.400000,27.490000,26.416667,-8.800000,5.288695,8.770000,-4.146168
1.500000,27.590000,26.500000,-8.800000,5.304708,8.810000,-4.196078
1.500000,27.670000,26.583333,-9.000000,5.320734,8.910000,-4.253119
1.600000,27.710000,26.666667,-8.600000,5.346728,8.950000,-4.490196
1.700000,27.810000,26.750000,-8.600000,5.357483,8.490000,-4.073084
1.500000,27.950000,26.833333,-8.400000,5.369655,9.030000,-4.349376
1.600000,27.990000,26.916667,-8.800000,5.384759,9.230000,-4.488414
1.600000,28.070000,27.000000,-8.400000,5.400753,9.250000,-4.527629
1.400000,28.230000,27.083333,-8.800000,5.416798,9.250000,-4.559715
1.500000,28.270000,27.166667,-8.800000,5.438988,8.710000,-4.133690
1.400000,28.330000,27.250000,-8.800000,5.448942,9.190000,-4.586453
1.600000,28.470000,27.333333,-9.000000,5.464929,9.090000,-4.575758
1.800000,28.590000,27.416667,-8.800000,5.480905,8.970000,-4.531194
1.500000,28.610000,27.500000,-8.800000,5.496924,9.010000,-4.495544
1.400000,28.690000,27.583333,-8.600000,5.512952,8.850000,-4.450980
1.400000,28.770000,27.666667,-8.800000,5.528975,8.790000,-4.393939
1.400000,28.890000,27.750000,-8.600000,5.544964,8.690000,-4.329768
1.400000,28.950000,27.833333,-8.800000,5.560949,8.590000,-4.258467
1.500000,29.030000,27.916667,-9.200000,5.576993,8.510000,-4.199643
1.600000,29.130000,28.000000,-9.000000,5.592988,8.470000,-4.162210
1.500000,29.230000,28.083333,-8.800000,5.608946,8.490000,-4.133690
1.300000,29.290000,28.166667,-8.800000,5.649225,9.170000,-4.591800
1.200000,29.370000,28.250000,-8.800000,5.665453,9.150000,-4.595365
1.700000,29.450000,28.333333,-8.800000,5.681567,9.090000,-4.582888
1.800000,29.550000,28.416667,-8.800000,5.697618,9.070000,-4.556150
1.600000,29.670000,28.500000,-8.600000,5.713647,8.930000,-4.515152
1.400000,29.750000,28.583333,-8.800000,5.729730,8.870000,-4.474153
1.400000,29.830000,28.666667,-8.800000,5.745727,8.770000,-4.409982
1.400000,29.930000,28.750000,-8.600000,5.761731,8.690000,-4.351159
1.600000,30.030000,28.833333,-9.000000,5.777785,8.590000,-4.285205
1.500000,30.150000,28.916667,-8.600000,5.793809,8.570000,-4.221034
1.500000,30.210000,29.000000,-9.200000,5.809869,8.510000,-4.187166
1.400000,30.290000,29.083333,-8.800000,5.833471,9.250000,-4.557932
1.600000,30.310000,29.166667,-9.000000,5.843494,8.490000,-4.204991
1.700000,30.470000,29.250000,-8.800000,5.857482,8.450000,-4.080214
1.800000,30.530000,29.333333,-8.400000,5.873640,8.550000,-4.089127
1.200000,30.630000,29.416667,-9.400000,5.890626,8.490000,-4.085561
1.400000,30.730000,29.500000,-8.800000,5.906006,8.610000,-4.108734
1.700000,30.830000,29.583333,-8.600000,5.931197,9.010000,-4.557932
1.600000,30.870000,29.666667,-8.600000,5.947131,8.970000,-4.522282
1.700000,30.910000,29.750000,-8.600000,5.957832,8.450000,-4.085561
1.500000,31.010000,29.833333,-8.800000,5.969912,9.010000,-4.315508
1.500000,31.110000,29.916667,-8.600000,5.985910,9.110000,-4.388592
1.700000,31.190000,30.000000,-8.600000,6.001905,9.150000,-4.454545
1.500000,31.270000,30.083333,-8.800000,6.017870,9.210000,-4.499109
1.500000,31.350000,30.166667,-8.600000,6.040298,8.570000,-4.076649
1.400000,31.450000,30.250000,-8.600000,6.050234,9.230000,-4.545455
1.300000,31.550000,30.333333,-8.800000,6.065286,9.150000,-4.573975
1.700000,31.590000,30.416667,-8.800000,6.081346,9.070000,-4.556150
1.700000,31.730000,30.500000,-8.800000,6.097340,9.010000,-4.531194
1.700000,31.750000,30.583333,-8.600000,6.113397,8.890000,-4.488414
