# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_011
# Fit of Tap:
#	Ic = 46 +/- 0.66 A
#	n = 50 +/- 1.3 
#	Vc = 1.5 uV
#	Vfloor = 11.1 +/- 3.2e+72 uV
#	R = 2.23 +/- 4.2e+69 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,3.630000,3.416667,-8.800000,0.683705,9.190000,-4.367201
2.100000,3.670000,3.500000,-9.000000,0.699711,9.350000,-4.481283
2.200000,3.790000,3.583333,-8.600000,0.715696,9.470000,-4.593583
1.900000,3.870000,3.666667,-8.800000,0.746275,9.290000,-4.791444
1.900000,3.930000,3.750000,-9.000000,0.756663,8.250000,-3.937611
1.900000,3.990000,3.833333,-8.800000,0.766293,9.370000,-4.499109
1.900000,4.130000,3.916667,-9.400000,0.785842,8.730000,-3.992870
1.900000,4.230000,4.000000,-8.800000,0.796442,9.350000,-4.777184
2.100000,4.390000,4.083333,-8.600000,0.811912,9.150000,-4.718360
2.100000,4.410000,4.166667,-8.800000,0.828435,9.110000,-4.698752
2.300000,4.470000,4.250000,-8.800000,0.843909,8.830000,-4.554367
2.300000,4.610000,4.333333,-8.600000,0.860441,8.770000,-4.532977
2.200000,4.670000,4.416667,-8.800000,0.876074,8.530000,-4.361854
2.100000,4.750000,4.500000,-8.600000,0.891573,8.370000,-4.153298
2.000000,4.850000,4.583333,-8.800000,0.908097,8.350000,-4.139037
2.100000,4.910000,4.666667,-9.000000,0.923582,8.270000,-3.966132
2.200000,5.010000,4.750000,-9.000000,0.940562,8.230000,-4.005348
2.200000,5.050000,4.833333,-9.000000,0.956323,8.190000,-3.887701
2.400000,5.150000,4.916667,-9.200000,0.975817,8.470000,-4.299465
2.500000,5.250000,5.000000,-8.800000,0.988448,8.310000,-3.816399
2.400000,5.350000,5.083333,-8.600000,1.003901,8.510000,-3.859180
2.500000,5.390000,5.166667,-8.800000,1.020562,8.510000,-3.868093
2.600000,5.530000,5.250000,-9.200000,1.045601,9.150000,-4.746881
2.500000,5.570000,5.333333,-9.200000,1.055828,8.270000,-3.837790
2.600000,5.670000,5.416667,-9.000000,1.068435,8.970000,-4.133690
2.600000,5.770000,5.500000,-8.800000,1.083925,9.230000,-4.342246
2.700000,5.890000,5.583333,-8.800000,1.100411,9.230000,-4.374332
2.800000,5.990000,5.666667,-8.600000,1.115907,9.450000,-4.559715
2.600000,6.030000,5.750000,-8.800000,1.132438,9.490000,-4.588235
2.700000,6.170000,5.833333,-8.600000,1.147907,9.470000,-4.718360
2.900000,6.250000,5.916667,-8.800000,1.167484,9.210000,-4.313725
2.500000,6.270000,6.000000,-8.800000,1.180166,9.390000,-4.786096
2.800000,6.370000,6.083333,-8.800000,1.195677,9.110000,-4.734403
3.000000,6.410000,6.166667,-9.200000,1.212231,9.130000,-4.711230
2.700000,6.570000,6.250000,-8.800000,1.227702,8.910000,-4.591800
2.800000,6.590000,6.333333,-8.600000,1.244235,8.770000,-4.572193
2.500000,6.730000,6.416667,-8.800000,1.259731,8.590000,-4.356506
2.800000,6.810000,6.500000,-9.000000,1.276455,8.570000,-4.377897
2.800000,6.950000,6.583333,-8.800000,1.291939,8.410000,-4.163993
3.000000,6.990000,6.666667,-8.800000,1.308439,8.390000,-4.142602
2.900000,7.050000,6.750000,-9.200000,1.323912,8.270000,-3.969697
3.300000,7.210000,6.833333,-9.000000,1.348581,9.450000,-4.675579
2.800000,7.330000,6.916667,-8.800000,1.368907,8.890000,-4.085561
3.100000,7.370000,7.000000,-8.800000,1.378446,9.110000,-4.688057
3.000000,7.370000,7.083333,-8.600000,1.387816,8.450000,-3.843137
3.000000,7.490000,7.166667,-9.200000,1.404367,8.430000,-3.852050
3.200000,7.650000,7.250000,-8.800000,1.419826,8.730000,-3.957219
3.400000,7.730000,7.333333,-9.000000,1.440963,8.270000,-4.023173
3.300000,7.810000,7.416667,-9.000000,1.453145,8.730000,-3.959002
3.300000,7.870000,7.500000,-8.800000,1.467801,9.190000,-4.281640
3.400000,7.970000,7.583333,-8.800000,1.484434,9.190000,-4.285205
3.300000,8.050000,7.666667,-8.800000,1.499947,9.390000,-4.491979
3.600000,8.130000,7.750000,-8.800000,1.516628,9.390000,-4.495544
3.200000,8.230000,7.833333,-9.000000,1.541693,8.310000,-4.110517
3.300000,8.270000,7.916667,-9.000000,1.551314,9.170000,-4.272727
3.400000,8.410000,8.000000,-9.000000,1.563865,9.370000,-4.782531
3.400000,8.470000,8.083333,-9.000000,1.580442,9.410000,-4.786096
3.400000,8.570000,8.166667,-9.000000,1.595931,9.170000,-4.741533
3.500000,8.610000,8.250000,-9.000000,1.612476,9.170000,-4.739750
3.300000,8.710000,8.333333,-8.800000,1.627998,8.910000,-4.622103
3.400000,8.810000,8.416667,-9.200000,1.652957,8.770000,-3.987522
3.200000,8.910000,8.500000,-8.400000,1.663330,9.330000,-4.771836
3.300000,8.910000,8.583333,-9.200000,1.676108,8.490000,-4.251337
3.500000,9.110000,8.666667,-8.800000,1.691967,8.370000,-4.146168
3.500000,9.170000,8.750000,-8.800000,1.708564,8.330000,-4.137255
3.800000,9.270000,8.833333,-9.200000,1.724282,8.250000,-3.985740
3.800000,9.270000,8.916667,-8.600000,1.744374,8.810000,-4.538324
3.900000,9.350000,9.000000,-8.600000,1.755977,8.270000,-3.800357
3.900000,9.510000,9.083333,-8.800000,1.772709,8.250000,-3.814617
4.100000,9.530000,9.166667,-8.800000,1.788451,8.330000,-3.807487
3.900000,9.630000,9.250000,-8.800000,1.803991,8.590000,-3.868093
4.000000,9.790000,9.333333,-8.800000,1.820579,8.630000,-3.875223
4.100000,9.870000,9.416667,-8.800000,1.836182,8.810000,-4.000000
4.000000,9.890000,9.500000,-9.200000,1.851712,9.070000,-4.187166
4.200000,10.030000,9.583333,-8.800000,1.868572,9.090000,-4.167558
4.000000,10.110000,9.666667,-8.800000,1.884216,9.270000,-4.354724
4.200000,10.210000,9.750000,-8.800000,1.899780,9.510000,-4.543672
4.000000,10.230000,9.833333,-9.000000,1.916430,9.490000,-4.547237
4.000000,10.350000,9.916667,-8.600000,1.956951,8.270000,-3.905526
4.000000,10.510000,10.000000,-8.800000,1.973722,8.250000,-3.928699
4.000000,10.590000,10.083333,-8.800000,1.989409,8.290000,-3.839572
4.500000,10.610000,10.166667,-8.600000,2.004949,8.370000,-3.846702
4.100000,10.730000,10.250000,-9.000000,2.021693,8.410000,-3.834225
4.100000,10.850000,10.333333,-8.600000,2.037435,8.590000,-3.887701
4.100000,10.970000,10.416667,-8.800000,2.052981,8.790000,-4.012478
4.100000,10.990000,10.500000,-9.200000,2.069690,8.850000,-4.007130
4.500000,11.130000,10.583333,-8.800000,2.085400,9.050000,-4.156863
4.500000,11.210000,10.666667,-9.000000,2.100930,9.330000,-4.363636
4.500000,11.190000,10.750000,-9.000000,2.117614,9.250000,-4.368984
4.500000,11.370000,10.833333,-8.600000,2.141825,8.350000,-4.094474
4.500000,11.390000,10.916667,-8.800000,2.151473,9.230000,-4.279857
4.400000,11.550000,11.000000,-8.800000,2.164982,9.530000,-4.736185
4.700000,11.590000,11.083333,-8.800000,2.181573,9.510000,-4.752228
4.600000,11.730000,11.166667,-9.000000,2.197191,9.350000,-4.786096
4.800000,11.790000,11.250000,-8.600000,2.212721,9.250000,-4.736185
4.800000,11.910000,11.333333,-8.800000,2.229386,9.210000,-4.741533
4.400000,11.970000,11.416667,-8.800000,2.254477,8.470000,-3.859180
4.500000,12.010000,11.500000,-8.600000,2.264897,9.410000,-4.757576
4.700000,12.130000,11.583333,-8.800000,2.277639,8.810000,-4.524064
4.700000,12.250000,11.666667,-9.000000,2.293297,8.550000,-4.342246
4.700000,12.270000,11.750000,-8.800000,2.308832,8.330000,-4.130125
4.700000,12.410000,11.833333,-9.000000,2.325463,8.330000,-4.119430
4.800000,12.430000,11.916667,-9.000000,2.345744,9.070000,-4.689840
4.500000,12.570000,12.000000,-9.200000,2.357504,8.270000,-3.935829
4.700000,12.650000,12.083333,-8.600000,2.373097,8.330000,-3.825312
4.800000,12.730000,12.166667,-9.000000,2.389720,8.250000,-3.828877
5.000000,12.830000,12.250000,-8.600000,2.405349,8.390000,-3.809269
4.800000,12.870000,12.333333,-9.000000,2.420960,8.590000,-3.862745
5.000000,12.930000,12.416667,-8.800000,2.437985,8.490000,-3.837790
5.000000,13.070000,12.500000,-8.800000,2.453670,8.730000,-3.925134
5.000000,13.170000,12.583333,-8.400000,2.469362,8.910000,-4.060606
5.000000,13.230000,12.666667,-8.400000,2.484922,9.170000,-4.244207
5.000000,13.330000,12.750000,-8.800000,2.501516,9.230000,-4.270945
5.100000,13.530000,12.833333,-8.800000,2.517249,9.450000,-4.449198
4.900000,13.490000,12.916667,-11.000000,2.546211,9.310000,-4.729055
5.200000,13.610000,13.000000,-10.800000,2.553653,8.570000,-3.894831
5.100000,13.670000,13.083333,-11.000000,2.563013,9.350000,-4.745098
5.200000,13.770000,13.166667,-11.200000,2.579362,9.290000,-4.727273
5.000000,13.870000,13.250000,-11.400000,2.595703,9.270000,-4.698752
5.400000,13.890000,13.333333,-11.000000,2.611036,8.970000,-4.547237
5.300000,14.050000,13.416667,-10.800000,2.627477,8.910000,-4.511586
5.000000,14.130000,13.500000,-8.600000,2.644815,8.850000,-4.566845
5.300000,14.230000,13.583333,-8.600000,2.661447,8.890000,-4.540107
5.200000,14.310000,13.666667,-9.000000,2.676969,8.610000,-4.368984
5.100000,14.390000,13.750000,-8.800000,2.693512,8.570000,-4.340463
5.000000,14.490000,13.833333,-8.600000,2.709095,8.430000,-4.139037
5.100000,14.510000,13.916667,-8.800000,2.725652,8.370000,-4.106952
5.300000,14.650000,14.000000,-9.000000,2.746198,9.150000,-4.700535
5.200000,14.710000,14.083333,-8.600000,2.756815,8.250000,-3.834225
5.400000,14.870000,14.166667,-8.800000,2.773559,8.270000,-3.839572
5.400000,14.890000,14.250000,-8.800000,2.789290,8.330000,-3.798574
5.400000,15.030000,14.333333,-8.800000,2.804827,8.450000,-3.825312
5.500000,15.070000,14.416667,-8.800000,2.821541,8.450000,-3.834225
5.600000,15.170000,14.500000,-9.000000,2.846520,9.210000,-4.716578
5.700000,15.250000,14.583333,-9.200000,2.856947,8.270000,-3.841355
5.600000,15.350000,14.666667,-8.800000,2.869592,8.950000,-4.057041
5.600000,15.430000,14.750000,-8.800000,2.885225,9.170000,-4.237077
5.800000,15.550000,14.833333,-9.200000,2.900749,9.390000,-4.458111
5.700000,15.610000,14.916667,-8.800000,2.917485,9.330000,-4.450980
5.800000,15.770000,15.000000,-8.800000,2.942942,8.470000,-4.208556
5.900000,15.750000,15.083333,-9.000000,2.952546,9.070000,-4.146168
5.700000,15.830000,15.166667,-9.000000,2.965165,9.490000,-4.736185
5.700000,15.930000,15.250000,-9.200000,2.981711,9.470000,-4.750446
5.500000,16.070000,15.333333,-8.800000,2.997464,9.330000,-4.757576
5.800000,16.110000,15.416667,-8.800000,3.013139,9.190000,-4.700535
5.900000,16.150000,15.500000,-9.000000,3.028827,8.930000,-4.618538
5.700000,16.250000,15.583333,-8.800000,3.045463,8.970000,-4.613191
5.700000,16.410000,15.666667,-8.600000,3.061018,8.670000,-4.436720
5.800000,16.470000,15.750000,-8.600000,3.077692,8.690000,-4.433155
5.700000,16.510000,15.833333,-8.600000,3.093358,8.470000,-4.260250
5.700000,16.670000,15.916667,-8.800000,3.108898,8.310000,-4.060606
6.100000,16.770000,16.000000,-8.800000,3.125532,8.290000,-4.060606
6.300000,16.870000,16.083333,-8.800000,3.161703,8.830000,-4.547237
6.100000,16.890000,16.166667,-8.800000,3.177498,8.670000,-4.402852
6.400000,16.950000,16.250000,-8.800000,3.194170,8.630000,-4.402852
6.300000,17.110000,16.333333,-9.000000,3.209711,8.470000,-4.180036
6.600000,17.190000,16.416667,-8.600000,3.226325,8.410000,-4.180036
6.400000,17.250000,16.500000,-9.000000,3.241840,8.270000,-4.005348
6.300000,17.330000,16.583333,-8.800000,3.258481,8.290000,-4.017825
6.500000,17.410000,16.666667,-8.600000,3.274255,8.270000,-3.918004
6.200000,17.470000,16.750000,-8.600000,3.289993,8.330000,-3.830660
6.500000,17.650000,16.833333,-9.000000,3.305632,8.370000,-3.832442
6.600000,17.690000,16.916667,-8.600000,3.322271,8.450000,-3.825312
6.400000,17.770000,17.000000,-9.000000,3.343213,8.470000,-4.222816
6.300000,17.830000,17.083333,-8.800000,3.353840,8.810000,-3.960784
6.200000,17.930000,17.166667,-9.200000,3.370448,8.750000,-3.980392
6.400000,18.030000,17.250000,-8.800000,3.385960,9.030000,-4.163993
6.400000,18.150000,17.333333,-8.800000,3.401511,9.330000,-4.379679
6.400000,18.230000,17.416667,-8.600000,3.418128,9.310000,-4.397504
6.500000,18.310000,17.500000,-8.800000,3.446041,9.090000,-4.666667
6.400000,18.370000,17.583333,-8.600000,3.456486,8.310000,-3.805704
6.200000,18.450000,17.666667,-8.800000,3.465975,9.470000,-4.686275
6.400000,18.510000,17.750000,-8.600000,3.481572,9.450000,-4.775401
6.600000,18.650000,17.833333,-8.600000,3.498191,9.470000,-4.775401
6.900000,18.750000,17.916667,-8.600000,3.513752,9.290000,-4.745098
7.100000,18.830000,18.000000,-8.400000,3.529907,9.170000,-4.714795
6.600000,18.910000,18.083333,-8.800000,3.551205,9.430000,-4.456328
6.900000,18.970000,18.166667,-8.600000,3.561908,8.890000,-4.565062
7.100000,19.090000,18.250000,-8.400000,3.577498,8.650000,-4.390374
7.100000,19.210000,18.333333,-8.600000,3.594114,8.630000,-4.379679
7.100000,19.250000,18.416667,-8.800000,3.609683,8.350000,-4.169340
6.900000,19.410000,18.500000,-9.200000,3.626669,8.410000,-4.228164
6.600000,19.530000,18.583333,-9.000000,3.642415,8.310000,-4.060606
6.900000,19.510000,18.666667,-9.000000,3.657945,8.270000,-3.928699
7.100000,19.650000,18.750000,-8.800000,3.673561,8.330000,-3.821747
7.000000,19.730000,18.833333,-9.000000,3.690170,8.330000,-3.821747
7.200000,19.750000,18.916667,-8.800000,3.705729,8.430000,-3.828877
7.100000,19.810000,19.000000,-8.400000,3.722388,8.410000,-3.827094
7.100000,19.930000,19.083333,-8.800000,3.758739,8.270000,-4.010695
7.000000,20.030000,19.166667,-8.400000,3.774687,8.230000,-3.925134
7.100000,20.150000,19.250000,-8.800000,3.791449,8.270000,-3.923351
7.100000,20.150000,19.333333,-8.600000,3.806987,8.230000,-3.823529
7.000000,20.270000,19.416667,-8.600000,3.822680,8.370000,-3.819964
7.400000,20.370000,19.500000,-8.400000,3.839387,8.390000,-3.816399
7.100000,20.430000,19.583333,-8.800000,3.854944,8.570000,-3.873440
7.400000,20.530000,19.666667,-8.600000,3.870569,8.830000,-3.978610
7.400000,20.650000,19.750000,-8.600000,3.887183,8.790000,-3.983957
7.400000,20.710000,19.833333,-8.600000,3.902729,9.110000,-4.174688
7.500000,20.810000,19.916667,-9.000000,3.919376,9.090000,-4.183601
7.500000,20.930000,20.000000,-8.800000,3.943445,8.410000,-4.219251
7.700000,20.950000,20.083333,-9.000000,3.952932,9.010000,-4.153298
7.600000,21.050000,20.166667,-8.800000,3.967571,9.430000,-4.516934
7.700000,21.110000,20.250000,-8.800000,3.983176,9.470000,-4.664884
7.800000,21.230000,20.333333,-8.600000,3.998715,9.470000,-4.778966
7.500000,21.310000,20.416667,-8.600000,4.015439,9.430000,-4.770053
7.600000,21.430000,20.500000,-8.800000,4.040731,8.250000,-3.864528
7.500000,21.450000,20.583333,-8.600000,4.055218,8.490000,-3.869875
7.600000,21.530000,20.666667,-9.000000,4.065622,9.470000,-4.766488
7.800000,21.710000,20.750000,-8.600000,4.079342,8.970000,-4.663102
7.800000,21.790000,20.833333,-8.600000,4.094929,8.710000,-4.504456
7.700000,21.850000,20.916667,-8.800000,4.111501,8.670000,-4.483066
7.800000,21.950000,21.000000,-8.800000,4.127108,8.470000,-4.288770
7.600000,22.010000,21.083333,-8.800000,4.148543,9.370000,-4.791444
7.500000,22.110000,21.166667,-8.600000,4.159265,8.250000,-4.087344
7.700000,22.210000,21.250000,-9.000000,4.174839,8.250000,-3.939394
7.600000,22.330000,21.333333,-9.200000,4.191463,8.210000,-3.921569
7.700000,22.370000,21.416667,-8.600000,4.206964,8.350000,-3.818182
7.800000,22.390000,21.500000,-8.400000,4.222530,8.410000,-3.828877
8.100000,22.530000,21.583333,-8.800000,4.239101,8.450000,-3.830660
8.000000,22.670000,21.666667,-9.000000,4.254682,8.670000,-3.914439
8.100000,22.770000,21.750000,-8.800000,4.271398,8.610000,-3.918004
8.100000,22.810000,21.833333,-8.800000,4.287159,8.830000,-4.012478
8.100000,22.850000,21.916667,-9.000000,4.302721,9.110000,-4.196078
8.200000,23.030000,22.000000,-8.800000,4.319444,9.110000,-4.199643
8.100000,23.110000,22.083333,-8.800000,4.358732,8.290000,-3.982175
8.100000,23.150000,22.166667,-8.800000,4.375598,8.290000,-4.008913
8.200000,23.230000,22.250000,-8.800000,4.391238,8.290000,-3.884135
8.300000,23.330000,22.333333,-8.800000,4.406802,8.350000,-3.812834
8.300000,23.370000,22.416667,-8.600000,4.423515,8.330000,-3.809269
8.400000,23.470000,22.500000,-8.800000,4.439166,8.450000,-3.834225
8.300000,23.550000,22.583333,-8.800000,4.454727,8.670000,-3.923351
8.300000,23.650000,22.666667,-9.000000,4.471375,8.710000,-3.937611
8.100000,23.730000,22.750000,-9.200000,4.486924,8.950000,-4.076649
8.300000,23.850000,22.833333,-9.000000,4.503505,8.910000,-4.089127
8.200000,23.930000,22.916667,-8.600000,4.519105,9.110000,-4.274510
8.500000,24.010000,23.000000,-8.400000,4.543471,8.370000,-4.172906
8.300000,23.990000,23.083333,-8.800000,4.553145,9.070000,-4.153298
8.600000,24.190000,23.166667,-9.000000,4.566733,9.510000,-4.645276
8.600000,24.250000,23.250000,-8.600000,4.583456,9.490000,-4.648841
8.400000,24.350000,23.333333,-8.600000,4.598977,9.470000,-4.766488
8.500000,24.410000,23.416667,-8.600000,4.614574,9.390000,-4.764706
9.000000,24.510000,23.500000,-8.600000,4.640801,8.290000,-3.836007
8.400000,24.570000,23.583333,-8.600000,4.655911,8.430000,-3.839572
8.800000,24.670000,23.666667,-8.800000,4.666318,9.530000,-4.709447
8.900000,24.710000,23.750000,-8.800000,4.678926,8.870000,-4.570410
9.000000,24.830000,23.833333,-8.600000,4.695567,8.810000,-4.547237
8.900000,24.990000,23.916667,-8.800000,4.711203,8.550000,-4.365419
8.900000,25.070000,24.000000,-8.800000,4.726794,8.390000,-4.167558
8.800000,25.130000,24.083333,-8.400000,4.748904,9.450000,-4.762923
8.900000,25.150000,24.166667,-8.800000,4.758549,8.310000,-3.935829
8.900000,25.270000,24.250000,-9.000000,4.775333,8.250000,-3.948307
8.800000,25.390000,24.333333,-8.600000,4.791038,8.250000,-3.837790
9.000000,25.450000,24.416667,-8.800000,4.806718,8.330000,-3.798574
8.800000,25.530000,24.500000,-8.400000,4.823439,8.310000,-3.796791
8.900000,25.670000,24.583333,-8.800000,4.838976,8.490000,-3.839572
8.900000,25.690000,24.666667,-8.800000,4.854594,8.730000,-3.946524
8.600000,25.770000,24.750000,-8.800000,4.871229,8.750000,-3.960784
9.000000,25.910000,24.833333,-8.800000,4.886821,8.970000,-4.124777
9.000000,26.030000,24.916667,-9.200000,4.903495,8.990000,-4.126560
9.100000,26.090000,25.000000,-9.000000,4.919056,9.210000,-4.331551
9.100000,26.130000,25.083333,-9.000000,4.958713,8.230000,-3.962567
9.100000,26.210000,25.166667,-9.000000,4.974567,8.270000,-3.877005
9.200000,26.370000,25.250000,-8.800000,4.991237,8.310000,-3.862745
9.800000,26.390000,25.333333,-8.600000,5.006843,8.310000,-3.814617
9.200000,26.630000,25.416667,-8.800000,5.022491,8.510000,-3.855615
9.500000,26.610000,25.500000,-8.800000,5.039296,8.490000,-3.848485
9.600000,26.610000,25.583333,-9.000000,5.054909,8.690000,-3.937611
9.400000,26.770000,25.666667,-9.000000,5.070509,8.910000,-4.089127
9.500000,26.830000,25.750000,-8.800000,5.087261,8.870000,-4.074866
9.400000,26.950000,25.833333,-9.000000,5.102858,9.150000,-4.247772
9.500000,26.990000,25.916667,-8.600000,5.118530,9.330000,-4.443850
9.700000,27.170000,26.000000,-8.800000,5.143846,8.410000,-4.217469
9.700000,27.150000,26.083333,-9.000000,5.153500,9.010000,-4.151515
9.700000,27.230000,26.166667,-8.600000,5.167105,9.490000,-4.652406
9.300000,27.310000,26.250000,-8.600000,5.182701,9.490000,-4.771836
9.300000,27.390000,26.333333,-9.000000,5.198337,9.310000,-4.784314
9.300000,27.490000,26.416667,-8.800000,5.214862,9.330000,-4.775401
9.800000,27.570000,26.500000,-8.400000,5.230466,9.090000,-4.714795
9.500000,27.690000,26.583333,-8.600000,5.255509,8.570000,-3.893048
9.300000,27.730000,26.666667,-8.800000,5.265795,9.430000,-4.791444
9.600000,27.850000,26.750000,-8.600000,5.278596,8.670000,-4.475936
9.600000,27.930000,26.833333,-8.600000,5.294354,8.470000,-4.315508
10.000000,27.990000,26.916667,-8.800000,5.310931,8.510000,-4.294118
9.800000,28.130000,27.000000,-8.400000,5.326625,8.330000,-4.126560
9.900000,28.230000,27.083333,-8.600000,5.349244,9.490000,-4.791444
9.900000,28.230000,27.166667,-8.800000,5.358819,8.270000,-3.966132
9.800000,28.330000,27.250000,-8.600000,5.374448,8.270000,-3.855615
10.100000,28.430000,27.333333,-8.600000,5.391008,8.270000,-3.841355
10.200000,28.490000,27.416667,-8.800000,5.406705,8.410000,-3.836007
9.900000,28.570000,27.500000,-8.800000,5.422293,8.590000,-3.893048
10.100000,28.690000,27.583333,-9.400000,5.439959,8.410000,-3.843137
10.100000,28.810000,27.666667,-8.800000,5.455140,8.650000,-3.935829
10.100000,28.890000,27.750000,-9.200000,5.470806,8.930000,-4.074866
10.000000,28.970000,27.833333,-8.800000,5.486466,9.110000,-4.251337
10.300000,29.070000,27.916667,-8.800000,5.503140,9.190000,-4.244207
10.000000,29.130000,28.000000,-9.000000,5.518753,9.290000,-4.449198
10.200000,29.230000,28.083333,-9.200000,5.559235,8.250000,-4.001783
10.000000,29.330000,28.166667,-8.800000,5.575169,8.290000,-3.916221
10.000000,29.370000,28.250000,-8.800000,5.591778,8.230000,-3.900178
10.100000,29.430000,28.333333,-8.600000,5.607480,8.330000,-3.839572
10.300000,29.590000,28.416667,-8.600000,5.623146,8.410000,-3.855615
10.200000,29.650000,28.500000,-8.400000,5.639731,8.430000,-3.859180
10.200000,29.730000,28.583333,-8.800000,5.655371,8.670000,-3.928699
10.400000,29.870000,28.666667,-8.800000,5.670942,8.930000,-4.069519
10.300000,29.930000,28.750000,-8.800000,5.687679,8.890000,-4.058824
10.500000,29.990000,28.833333,-8.800000,5.703305,9.090000,-4.238859
10.800000,30.090000,28.916667,-8.400000,5.718873,9.310000,-4.433155
10.700000,30.250000,29.000000,-9.000000,5.743854,8.450000,-4.169340
10.600000,30.170000,29.083333,-9.000000,5.753493,9.110000,-4.204991
10.600000,30.330000,29.166667,-8.800000,5.767109,9.530000,-4.684492
10.900000,30.390000,29.250000,-8.800000,5.783863,9.510000,-4.675579
10.700000,30.570000,29.333333,-8.600000,5.799595,9.470000,-4.771836
10.700000,30.570000,29.416667,-8.600000,5.815254,9.390000,-4.793226
10.900000,30.690000,29.500000,-8.600000,5.840794,8.390000,-3.832442
10.700000,30.770000,29.583333,-8.800000,5.855981,8.570000,-3.880570
10.700000,30.870000,29.666667,-8.600000,5.866667,9.490000,-4.755793
10.700000,30.950000,29.750000,-11.200000,5.877272,8.570000,-4.240642
10.700000,31.050000,29.833333,-11.000000,5.893622,8.510000,-4.178253
10.800000,31.150000,29.916667,-11.400000,5.908982,8.250000,-3.987522
10.700000,31.230000,30.000000,-11.200000,5.925352,8.250000,-3.950089
10.800000,31.290000,30.083333,-11.400000,5.941653,8.290000,-3.910873
10.600000,31.330000,30.166667,-11.000000,5.957048,8.270000,-3.830660
10.600000,31.550000,30.250000,-11.400000,5.973459,8.330000,-3.836007
10.800000,31.490000,30.333333,-11.000000,5.989818,8.370000,-3.839572
10.800000,31.590000,30.416667,-11.200000,6.005238,8.570000,-3.921569
