# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 87.3 +/- 0.99 A
#	n = 50 +/- 0.95 
#	Vc = 1.5 uV
#	Vfloor = 1.37 +/- 8e+70 uV
#	R = 0.14 +/- 8.3e+68 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
18.200000,120.190000,115.583333,-8.400000,23.354572,9.310000,-4.561497
18.400000,120.230000,115.666667,-8.400000,23.370760,9.310000,-4.586453
18.200000,120.350000,115.750000,-8.400000,23.386792,9.290000,-4.616756
18.000000,120.470000,115.833333,-8.200000,23.402819,9.230000,-4.620321
18.300000,120.470000,115.916667,-8.400000,23.418818,9.170000,-4.607843
18.300000,120.610000,116.000000,-8.200000,23.434866,9.070000,-4.579323
18.000000,120.730000,116.083333,-8.200000,23.450891,8.930000,-4.527629
18.500000,120.710000,116.166667,-7.800000,23.466908,8.770000,-4.474153
18.300000,120.810000,116.250000,-8.200000,23.482955,8.710000,-4.404635
18.200000,120.910000,116.333333,-8.000000,23.498045,8.510000,-4.224599
18.000000,121.050000,116.416667,-8.200000,23.514206,8.390000,-4.160428
18.200000,121.090000,116.500000,-8.600000,23.562660,8.350000,-4.055258
18.300000,121.170000,116.583333,-8.600000,23.579057,8.330000,-4.039216
18.500000,121.210000,116.666667,-8.000000,23.595056,8.350000,-4.003565
18.400000,121.350000,116.750000,-8.400000,23.611063,8.410000,-4.010695
18.200000,121.430000,116.833333,-8.200000,23.627129,8.530000,-4.032086
18.400000,121.550000,116.916667,-8.400000,23.642117,8.790000,-4.140820
18.500000,121.630000,117.000000,-8.600000,23.658138,8.950000,-4.217469
18.500000,121.750000,117.083333,-8.000000,23.674229,9.010000,-4.292335
18.600000,121.730000,117.166667,-8.000000,23.690230,9.170000,-4.363636
18.800000,121.850000,117.250000,-7.800000,23.706316,9.270000,-4.449198
18.500000,122.010000,117.333333,-8.400000,23.722394,9.310000,-4.518717
18.600000,122.050000,117.416667,-8.200000,23.755108,9.330000,-4.568627
18.300000,122.110000,117.500000,-8.000000,23.771338,9.390000,-4.593583
18.800000,122.250000,117.583333,-8.600000,23.787489,9.370000,-4.629234
18.200000,122.350000,117.666667,-8.000000,23.803487,9.330000,-4.655971
18.400000,122.410000,117.750000,-8.000000,23.819546,9.230000,-4.655971
18.700000,122.490000,117.833333,-8.000000,23.845075,8.430000,-4.033868
18.700000,122.550000,117.916667,-8.000000,23.855763,9.330000,-4.497326
18.900000,122.730000,118.000000,-8.000000,23.866799,8.810000,-4.488414
18.700000,122.850000,118.083333,-8.000000,23.882810,8.690000,-4.417112
18.700000,122.890000,118.166667,-8.400000,23.898815,8.610000,-4.344029
18.700000,122.970000,118.250000,-8.600000,23.914809,8.510000,-4.267380
18.500000,123.070000,118.333333,-8.400000,23.947753,8.430000,-4.222816
18.500000,123.190000,118.416667,-8.400000,23.963886,8.390000,-4.169340
18.700000,123.190000,118.500000,-8.000000,23.979878,8.350000,-4.122995
18.800000,123.290000,118.583333,-8.400000,23.995891,8.390000,-4.076649
18.900000,123.450000,118.666667,-8.000000,24.011892,8.370000,-4.042781
19.000000,123.410000,118.750000,-8.000000,24.028070,8.430000,-4.026738
19.100000,123.570000,118.833333,-8.200000,24.044195,8.530000,-4.030303
18.800000,123.890000,118.916667,-10.800000,24.057810,8.830000,-4.213904
18.800000,123.790000,119.000000,-11.000000,24.073380,9.010000,-4.324421
18.900000,123.830000,119.083333,-10.200000,24.088949,9.170000,-4.456328
18.900000,123.990000,119.166667,-10.800000,24.105535,9.230000,-4.475936
19.200000,124.050000,119.250000,-10.600000,24.131750,8.650000,-4.349376
18.700000,124.130000,119.333333,-10.800000,24.152167,9.330000,-4.643494
19.200000,123.810000,119.416667,-8.000000,24.161438,8.410000,-4.016043
19.000000,124.210000,119.500000,-8.000000,24.171356,9.370000,-4.572193
19.000000,124.350000,119.583333,-8.200000,24.187353,9.390000,-4.600713
18.900000,124.450000,119.666667,-8.400000,24.203422,9.310000,-4.634581
18.900000,124.490000,119.750000,-8.000000,24.219508,9.250000,-4.632799
19.100000,124.590000,119.833333,-8.200000,24.235582,9.170000,-4.618538
19.200000,124.670000,119.916667,-8.000000,24.251644,9.090000,-4.595365
19.000000,124.710000,120.000000,-8.200000,24.267770,8.990000,-4.575758
19.100000,124.830000,120.083333,-8.000000,24.283885,8.910000,-4.525847
19.000000,124.910000,120.166667,-8.000000,24.299928,8.770000,-4.454545
19.300000,125.050000,120.250000,-8.200000,24.315928,8.690000,-4.379679
19.000000,125.130000,120.333333,-8.000000,24.349167,8.630000,-4.388592
19.300000,125.210000,120.416667,-8.000000,24.365606,8.610000,-4.360071
19.100000,125.290000,120.500000,-8.400000,24.380764,8.390000,-4.194296
19.300000,125.370000,120.583333,-8.400000,24.396837,8.350000,-4.142602
19.100000,125.450000,120.666667,-8.200000,24.412871,8.330000,-4.099822
19.200000,125.590000,120.750000,-8.000000,24.438500,9.290000,-4.541889
19.400000,125.630000,120.833333,-8.000000,24.449157,8.630000,-4.385027
19.500000,125.690000,120.916667,-8.400000,24.461129,8.390000,-4.030303
19.200000,125.830000,121.000000,-8.000000,24.477114,8.530000,-4.026738
19.300000,125.930000,121.083333,-8.400000,24.493179,8.650000,-4.057041
19.300000,126.030000,121.166667,-8.200000,24.509156,8.750000,-4.103387
19.300000,126.190000,121.250000,-8.400000,24.546535,8.330000,-4.103387
19.400000,126.170000,121.333333,-8.600000,24.562671,8.350000,-4.058824
19.200000,126.270000,121.416667,-8.400000,24.578755,8.310000,-4.019608
19.300000,126.330000,121.500000,-8.400000,24.594777,8.410000,-4.010695
19.500000,126.430000,121.583333,-8.000000,24.610841,8.470000,-4.026738
19.300000,126.470000,121.666667,-8.000000,24.626867,8.550000,-4.046346
19.400000,126.590000,121.750000,-8.400000,24.642871,8.710000,-4.085561
19.300000,126.710000,121.833333,-8.400000,24.658858,8.770000,-4.139037
19.200000,126.850000,121.916667,-8.400000,24.674841,8.870000,-4.212121
19.500000,126.890000,122.000000,-8.400000,24.690843,9.030000,-4.286988
19.300000,126.950000,122.083333,-8.200000,24.706864,9.130000,-4.361854
19.400000,127.090000,122.166667,-8.400000,24.722881,9.210000,-4.443850
19.700000,127.130000,122.250000,-8.000000,24.771990,9.330000,-4.522282
19.600000,127.250000,122.333333,-8.000000,24.788247,9.330000,-4.552585
19.500000,127.390000,122.416667,-8.000000,24.803333,9.250000,-4.639929
19.400000,127.430000,122.500000,-8.400000,24.819340,9.230000,-4.648841
20.000000,127.490000,122.583333,-8.200000,24.835427,9.110000,-4.632799
19.800000,127.610000,122.666667,-8.600000,24.851531,9.050000,-4.607843
19.600000,127.650000,122.750000,-8.400000,24.867610,8.970000,-4.557932
19.900000,127.790000,122.833333,-8.200000,24.883603,8.890000,-4.491979
19.600000,127.810000,122.916667,-8.400000,24.899670,8.750000,-4.417112
19.700000,127.950000,123.000000,-8.200000,24.915674,8.590000,-4.347594
19.300000,128.030000,123.083333,-8.400000,24.949171,8.530000,-4.344029
19.800000,127.970000,123.166667,-8.400000,24.965333,8.510000,-4.288770
19.800000,128.130000,123.250000,-8.000000,24.981344,8.430000,-4.204991
19.700000,128.270000,123.333333,-8.600000,24.997423,8.350000,-4.135472
19.800000,128.310000,123.416667,-8.400000,25.013497,8.330000,-4.060606
19.800000,128.430000,123.500000,-8.000000,25.039115,9.250000,-4.413547
19.800000,128.450000,123.583333,-8.200000,25.049837,8.750000,-4.397504
19.900000,128.470000,123.666667,-8.000000,25.060847,8.390000,-3.959002
19.700000,128.670000,123.750000,-8.400000,25.076988,8.450000,-3.985740
19.800000,128.710000,123.833333,-8.200000,25.093039,8.610000,-4.012478
19.800000,128.850000,123.916667,-8.400000,25.109093,8.670000,-4.057041
19.600000,128.950000,124.000000,-8.400000,25.146905,8.310000,-4.089127
19.900000,129.070000,124.083333,-8.200000,25.163051,8.350000,-4.042781
19.800000,129.130000,124.166667,-8.200000,25.179118,8.270000,-4.010695
20.200000,129.130000,124.250000,-8.200000,25.195093,8.330000,-3.975045
20.100000,129.270000,124.333333,-8.400000,25.211113,8.410000,-3.980392
20.200000,129.350000,124.416667,-8.000000,25.227131,8.470000,-3.998217
20.000000,129.410000,124.500000,-8.400000,25.243222,8.610000,-4.021390
20.100000,129.570000,124.583333,-8.400000,25.259285,8.650000,-4.057041
20.000000,129.670000,124.666667,-8.400000,25.275527,8.770000,-4.090909
19.900000,129.650000,124.750000,-8.200000,25.290683,9.050000,-4.254902
20.100000,129.750000,124.833333,-8.200000,25.306699,9.150000,-4.327986
20.000000,129.830000,124.916667,-8.200000,25.322721,9.210000,-4.406417
20.200000,129.950000,125.000000,-8.000000,25.372205,9.310000,-4.468806
20.000000,130.070000,125.083333,-8.200000,25.388522,9.310000,-4.497326
20.200000,130.110000,125.166667,-8.000000,25.404565,9.310000,-4.545455
20.200000,130.230000,125.250000,-8.000000,25.419632,9.230000,-4.607843
20.100000,130.290000,125.333333,-8.400000,25.435685,9.230000,-4.602496
20.500000,130.350000,125.416667,-8.400000,25.451752,9.090000,-4.581105
20.200000,130.510000,125.500000,-8.200000,25.467776,8.990000,-4.534759
20.500000,130.570000,125.583333,-8.200000,25.483816,8.910000,-4.490196
20.400000,130.650000,125.666667,-8.000000,25.499839,8.790000,-4.427807
20.400000,130.750000,125.750000,-8.200000,25.515855,8.670000,-4.360071
20.600000,130.770000,125.833333,-8.000000,25.549861,8.810000,-4.431373
20.600000,130.930000,125.916667,-8.200000,25.566011,8.690000,-4.379679
20.500000,130.910000,126.000000,-8.000000,25.582044,8.530000,-4.315508
20.400000,131.090000,126.083333,-8.400000,25.598074,8.450000,-4.244207
20.500000,131.190000,126.166667,-8.200000,25.614160,8.430000,-4.180036
20.500000,131.330000,126.250000,-8.000000,25.639869,9.230000,-4.385027
20.500000,131.330000,126.333333,-7.800000,25.650661,8.950000,-4.543672
20.500000,131.410000,126.416667,-8.600000,25.661704,8.330000,-4.023173
20.500000,131.530000,126.500000,-8.400000,25.677703,8.450000,-4.021390
20.600000,131.670000,126.583333,-8.200000,25.693718,8.530000,-4.028520
20.500000,131.710000,126.666667,-8.400000,25.709774,8.630000,-4.065954
20.300000,131.770000,126.750000,-8.600000,25.746714,8.390000,-4.128342
20.500000,131.850000,126.833333,-8.400000,25.762864,8.390000,-4.090909
20.500000,131.990000,126.916667,-8.400000,25.778980,8.390000,-4.053476
20.700000,132.010000,127.000000,-8.400000,25.795044,8.370000,-4.028520
20.800000,132.090000,127.083333,-8.000000,25.811046,8.510000,-4.008913
20.700000,132.170000,127.166667,-8.000000,25.827054,8.610000,-4.024955
20.400000,132.330000,127.250000,-8.200000,25.843033,8.650000,-4.057041
20.700000,132.430000,127.333333,-9.200000,25.859945,8.670000,-4.030303
20.700000,132.490000,127.416667,-8.400000,25.875118,8.910000,-4.137255
20.900000,132.590000,127.500000,-8.400000,25.891151,9.030000,-4.212121
21.000000,132.610000,127.583333,-8.200000,25.906145,9.270000,-4.413547
20.800000,132.690000,127.666667,-8.400000,25.922155,9.330000,-4.484848
20.900000,132.810000,127.750000,-8.200000,25.973667,9.130000,-4.285205
20.800000,132.950000,127.833333,-8.000000,25.990429,9.070000,-4.279857
20.900000,132.970000,127.916667,-8.000000,26.005881,9.230000,-4.424242
20.900000,133.170000,128.000000,-8.200000,26.022381,9.270000,-4.438503
20.900000,133.150000,128.083333,-7.800000,26.037963,9.330000,-4.538324
20.600000,133.290000,128.166667,-8.000000,26.053482,9.330000,-4.607843
20.700000,133.330000,128.250000,-8.400000,26.070253,9.330000,-4.602496
20.900000,133.410000,128.333333,-8.200000,26.085838,9.250000,-4.609626
20.600000,133.470000,128.416667,-8.200000,26.102338,9.270000,-4.609626
21.000000,133.630000,128.500000,-8.400000,26.117806,9.130000,-4.570410
21.000000,133.730000,128.583333,-8.200000,26.151954,9.230000,-4.606061
21.200000,133.770000,128.666667,-8.000000,26.167614,9.090000,-4.559715
20.900000,133.890000,128.750000,-8.000000,26.184176,9.030000,-4.541889
21.200000,134.010000,128.833333,-8.000000,26.199650,8.850000,-4.431373
21.100000,134.090000,128.916667,-8.200000,26.216179,8.830000,-4.409982
21.200000,134.150000,129.000000,-8.800000,26.240809,9.050000,-4.233512
21.200000,134.250000,129.083333,-8.800000,26.251177,9.070000,-4.570410
21.100000,134.350000,129.166667,-8.400000,26.263782,8.430000,-4.156863
20.900000,134.430000,129.250000,-8.400000,26.279482,8.390000,-4.064171
21.100000,134.470000,129.333333,-8.200000,26.296142,8.410000,-4.062389
20.900000,134.670000,129.416667,-8.000000,26.311658,8.370000,-3.994652
21.200000,134.670000,129.500000,-8.000000,26.348297,8.590000,-4.279857
21.100000,134.810000,129.583333,-8.200000,26.363910,8.410000,-4.169340
21.100000,134.910000,129.666667,-8.200000,26.380572,8.450000,-4.169340
21.200000,134.970000,129.750000,-8.400000,26.396180,8.390000,-4.081996
21.200000,135.010000,129.833333,-8.200000,26.411659,8.390000,-4.014260
21.500000,135.070000,129.916667,-8.200000,26.428217,8.430000,-4.012478
21.400000,135.250000,130.000000,-8.200000,26.443672,8.530000,-4.023173
21.100000,135.290000,130.083333,-8.000000,26.460186,8.510000,-4.026738
21.100000,135.410000,130.166667,-8.600000,26.475741,8.670000,-4.087344
21.100000,135.530000,130.250000,-8.400000,26.492220,8.710000,-4.092692
21.300000,135.510000,130.333333,-8.000000,26.507670,8.970000,-4.215686
21.200000,135.690000,130.416667,-8.600000,26.563875,8.470000,-4.162210
21.700000,135.690000,130.500000,-8.400000,26.579668,8.410000,-4.089127
21.400000,135.790000,130.583333,-8.400000,26.596207,8.350000,-4.089127
21.600000,135.890000,130.666667,-7.800000,26.611702,8.390000,-4.021390
21.500000,135.930000,130.750000,-8.000000,26.628274,8.410000,-4.017825
21.600000,136.010000,130.833333,-8.400000,26.643740,8.470000,-4.017825
21.600000,136.130000,130.916667,-8.000000,26.660279,8.530000,-4.012478
21.300000,136.210000,131.000000,-8.200000,26.675744,8.730000,-4.074866
21.500000,136.290000,131.083333,-8.400000,26.692208,8.770000,-4.101604
21.800000,136.450000,131.166667,-8.000000,26.707665,8.990000,-4.221034
21.500000,136.570000,131.250000,-8.200000,26.729871,8.390000,-4.108734
21.400000,136.610000,131.333333,-8.400000,26.758204,8.830000,-4.165775
21.700000,136.690000,131.416667,-8.600000,26.773906,9.090000,-4.270945
21.800000,136.770000,131.500000,-8.000000,26.789477,9.230000,-4.399287
21.600000,136.850000,131.583333,-8.000000,26.805990,9.230000,-4.415330
21.400000,136.970000,131.666667,-8.200000,26.821494,9.350000,-4.529412
21.500000,137.070000,131.750000,-8.600000,26.846189,8.390000,-4.089127
21.700000,137.150000,131.833333,-8.000000,26.856475,9.190000,-4.368984
21.500000,137.170000,131.916667,-8.200000,26.869981,9.370000,-4.634581
21.600000,137.230000,132.000000,-8.200000,26.885460,9.230000,-4.631016
21.600000,137.390000,132.083333,-8.200000,26.901900,9.170000,-4.614973
21.700000,137.490000,132.166667,-8.000000,26.918422,9.170000,-4.609626
21.700000,137.630000,132.250000,-8.000000,26.952994,9.330000,-4.634581
21.700000,137.650000,132.333333,-8.000000,26.968704,9.270000,-4.631016
21.800000,137.750000,132.416667,-8.000000,26.985234,9.190000,-4.623886
22.100000,137.790000,132.500000,-7.800000,27.000692,9.030000,-4.556150
21.900000,137.970000,132.583333,-8.000000,27.017210,9.030000,-4.549020
22.000000,137.990000,132.666667,-8.000000,27.032861,8.830000,-4.436720
22.100000,138.110000,132.750000,-8.000000,27.048435,8.570000,-4.311943
21.900000,138.170000,132.833333,-8.200000,27.064927,8.570000,-4.290553
21.700000,138.350000,132.916667,-8.000000,27.080559,8.450000,-4.183601
21.900000,138.330000,133.000000,-8.200000,27.097159,8.450000,-4.183601
21.900000,138.390000,133.083333,-8.200000,27.112670,8.390000,-4.081996
21.900000,138.590000,133.166667,-8.200000,27.164257,8.470000,-4.199643
22.000000,138.670000,133.250000,-8.400000,27.180088,8.370000,-4.112299
21.800000,138.710000,133.333333,-8.400000,27.195557,8.410000,-4.030303
21.900000,138.770000,133.416667,-8.200000,27.212080,8.410000,-4.024955
22.000000,138.850000,133.500000,-8.000000,27.227536,8.470000,-4.000000
22.200000,138.950000,133.583333,-8.000000,27.243980,8.470000,-4.000000
22.300000,139.010000,133.666667,-7.800000,27.260437,8.450000,-4.021390
21.900000,139.130000,133.750000,-8.200000,27.275987,8.690000,-4.065954
22.200000,139.270000,133.833333,-9.400000,27.291623,8.750000,-4.162210
22.100000,139.330000,133.916667,-8.200000,27.308361,8.850000,-4.149733
22.100000,139.350000,134.000000,-8.000000,27.348390,8.610000,-4.303030
22.200000,139.370000,134.083333,-8.000000,27.364613,8.570000,-4.249554
22.300000,139.550000,134.166667,-8.000000,27.380326,8.410000,-4.147950
22.500000,139.630000,134.250000,-8.000000,27.395487,8.390000,-4.044563
22.400000,139.690000,134.333333,-10.400000,27.409836,8.510000,-4.016043
22.300000,139.810000,134.416667,-10.200000,27.431562,8.730000,-4.326203
22.400000,139.930000,134.500000,-10.400000,27.442385,8.650000,-4.057041
22.300000,139.950000,134.583333,-11.000000,27.457709,8.810000,-4.181818
22.300000,140.090000,134.666667,-10.600000,27.474088,8.890000,-4.226381
22.300000,140.190000,134.750000,-10.600000,27.490415,8.950000,-4.253119
22.400000,140.290000,134.833333,-10.600000,27.505790,9.210000,-4.413547
22.500000,140.350000,134.916667,-10.400000,27.537262,9.350000,-4.581105
22.300000,140.350000,135.000000,-10.400000,27.544562,8.410000,-4.017825
22.500000,140.450000,135.083333,-10.200000,27.553919,9.350000,-4.577540
22.400000,140.570000,135.166667,-10.200000,27.570262,9.390000,-4.584670
22.500000,140.730000,135.250000,-10.400000,27.586626,9.330000,-4.607843
22.400000,140.650000,135.333333,-8.000000,27.603455,9.350000,-4.616756
22.500000,140.850000,135.416667,-8.200000,27.619919,9.370000,-4.636364
22.500000,140.910000,135.500000,-8.000000,27.636426,9.310000,-4.634581
22.400000,140.990000,135.583333,-8.400000,27.651878,9.210000,-4.618538
22.700000,141.110000,135.666667,-8.000000,27.668398,9.190000,-4.606061
22.900000,141.250000,135.750000,-8.000000,27.683869,8.990000,-4.536542
22.700000,141.210000,135.833333,-8.400000,27.700385,8.970000,-4.524064
22.500000,141.350000,135.916667,-7.800000,27.715860,8.730000,-4.388592
22.600000,141.490000,136.000000,-8.000000,27.768795,9.250000,-4.614973
22.700000,141.630000,136.083333,-8.200000,27.785637,9.250000,-4.622103
22.900000,141.610000,136.166667,-8.200000,27.801276,9.110000,-4.581105
22.700000,141.730000,136.250000,-8.000000,27.816746,8.890000,-4.491979
23.200000,141.870000,136.333333,-8.000000,27.833321,8.910000,-4.468806
22.700000,141.970000,136.416667,-8.400000,27.848796,8.730000,-4.361854
22.900000,141.970000,136.500000,-8.000000,27.865348,8.630000,-4.345811
22.700000,142.070000,136.583333,-8.000000,27.880836,8.510000,-4.203209
22.500000,142.210000,136.666667,-8.400000,27.897383,8.490000,-4.201426
22.800000,142.270000,136.750000,-8.400000,27.912814,8.370000,-4.098039
23.000000,142.370000,136.833333,-7.600000,27.950507,9.070000,-4.550802
22.900000,142.430000,136.916667,-8.000000,27.967117,8.950000,-4.531194
22.800000,142.530000,137.000000,-8.000000,27.982566,8.770000,-4.406417
22.900000,142.570000,137.083333,-8.200000,27.999114,8.790000,-4.392157
23.000000,142.710000,137.166667,-8.000000,28.014756,8.650000,-4.269162
23.000000,142.810000,137.250000,-8.200000,28.039966,9.150000,-4.329768
23.200000,142.950000,137.333333,-8.200000,28.050274,8.990000,-4.504456
22.900000,142.990000,137.416667,-8.000000,28.062793,8.410000,-4.071301
23.100000,142.970000,137.500000,-8.200000,28.078419,8.430000,-4.003565
23.100000,143.090000,137.583333,-8.200000,28.094900,8.410000,-3.994652
23.100000,143.190000,137.666667,-8.000000,28.110464,8.530000,-3.998217
23.300000,143.250000,137.750000,-8.200000,28.151371,9.170000,-4.582888
23.300000,143.370000,137.833333,-8.200000,28.167907,9.170000,-4.579323
23.000000,143.490000,137.916667,-7.800000,28.183465,8.930000,-4.483066
23.100000,143.490000,138.000000,-8.200000,28.199919,8.850000,-4.475936
23.100000,143.670000,138.083333,-8.400000,28.215438,8.690000,-4.351159
23.100000,143.710000,138.166667,-8.400000,28.231890,8.610000,-4.322638
23.100000,143.850000,138.250000,-8.200000,28.247405,8.470000,-4.183601
23.100000,143.910000,138.333333,-8.200000,28.263853,8.490000,-4.167558
23.100000,144.010000,138.416667,-8.400000,28.279463,8.370000,-4.074866
23.100000,144.070000,138.500000,-8.200000,28.296179,8.430000,-4.074866
23.200000,144.150000,138.583333,-8.400000,28.311707,8.450000,-4.001783
23.200000,144.270000,138.666667,-8.000000,28.366333,8.790000,-4.442068
23.300000,144.350000,138.750000,-7.800000,28.383014,8.870000,-4.445633
23.100000,144.410000,138.833333,-8.000000,28.398600,8.670000,-4.324421
23.300000,144.510000,138.916667,-8.200000,28.414158,8.510000,-4.183601
23.300000,144.630000,139.000000,-8.400000,28.430615,8.510000,-4.172906
23.200000,144.650000,139.083333,-8.400000,28.446149,8.390000,-4.074866
23.200000,144.750000,139.166667,-8.400000,28.462614,8.430000,-4.067736
23.600000,144.870000,139.250000,-8.000000,28.478161,8.430000,-4.008913
23.300000,144.850000,139.333333,-8.200000,28.494596,8.470000,-4.012478
23.400000,145.050000,139.416667,-8.400000,28.510150,8.650000,-4.023173
23.400000,145.130000,139.500000,-8.400000,28.551601,9.190000,-4.604278
23.200000,145.210000,139.583333,-8.200000,28.568226,9.230000,-4.597148
23.300000,145.230000,139.666667,-8.000000,28.583716,9.010000,-4.524064
23.300000,145.430000,139.750000,-8.000000,28.599268,8.850000,-4.415330
23.400000,145.510000,139.833333,-8.000000,28.615761,8.810000,-4.390374
23.500000,145.530000,139.916667,-8.000000,28.640820,9.010000,-4.233512
23.500000,145.610000,140.000000,-8.000000,28.650989,9.070000,-4.557932
23.300000,145.810000,140.083333,-8.000000,28.663501,8.430000,-4.131907
23.400000,145.850000,140.166667,-8.200000,28.679980,8.410000,-4.119430
23.300000,145.910000,140.250000,-8.000000,28.695465,8.410000,-4.040998
23.500000,145.970000,140.333333,-8.200000,28.711910,8.370000,-4.037433
23.600000,146.150000,140.416667,-8.400000,28.751293,9.170000,-4.600713
23.800000,146.310000,140.500000,-8.400000,28.767823,9.190000,-4.600713
23.800000,146.270000,140.583333,-8.200000,28.783476,9.030000,-4.518717
23.600000,146.370000,140.666667,-8.000000,28.799109,8.770000,-4.402852
23.600000,146.410000,140.750000,-8.200000,28.815590,8.770000,-4.381462
23.800000,146.550000,140.833333,-8.400000,28.831169,8.590000,-4.247772
23.600000,146.610000,140.916667,-8.400000,28.847637,8.530000,-4.228164
23.600000,146.710000,141.000000,-8.400000,28.863696,8.430000,-4.156863
23.800000,146.750000,141.083333,-8.400000,28.879912,8.430000,-4.122995
23.700000,146.830000,141.166667,-8.200000,28.896031,8.450000,-4.087344
23.600000,146.950000,141.250000,-8.200000,28.912117,8.390000,-4.051693
23.500000,147.050000,141.333333,-7.600000,28.965964,8.730000,-4.404635
23.900000,147.090000,141.416667,-8.000000,28.981332,8.530000,-4.244207
23.700000,147.170000,141.500000,-7.800000,28.997474,8.470000,-4.192513
23.600000,147.270000,141.583333,-8.000000,29.013578,8.450000,-4.151515
23.800000,147.490000,141.666667,-8.000000,29.029887,8.470000,-4.114082
23.500000,147.430000,141.750000,-8.000000,29.046096,8.430000,-4.080214
23.900000,147.450000,141.833333,-8.200000,29.062175,8.410000,-4.039216
23.900000,147.590000,141.916667,-8.000000,29.077491,8.450000,-4.019608
24.100000,147.770000,142.000000,-8.000000,29.093638,8.610000,-4.028520
24.000000,147.850000,142.083333,-8.000000,29.109791,8.670000,-4.048128
24.100000,147.930000,142.166667,-7.800000,29.149636,8.790000,-4.440285
23.900000,147.990000,142.250000,-8.200000,29.164835,8.590000,-4.274510
24.300000,148.110000,142.333333,-8.000000,29.180935,8.530000,-4.196078
23.900000,148.250000,142.416667,-8.000000,29.197043,8.430000,-4.151515
24.200000,148.270000,142.500000,-8.200000,29.213184,8.390000,-4.098039
24.200000,148.270000,142.583333,-8.000000,29.238873,9.330000,-4.481283
24.200000,148.490000,142.666667,-7.800000,29.249712,8.830000,-4.438503
24.300000,148.490000,142.750000,-8.400000,29.260840,8.530000,-4.008913
24.000000,148.590000,142.833333,-8.000000,29.276968,8.690000,-4.021390
24.300000,148.650000,142.916667,-7.800000,29.293257,8.610000,-4.048128
24.000000,148.810000,143.000000,-8.400000,29.309359,8.730000,-4.073084
24.200000,148.910000,143.083333,-7.600000,29.350342,8.950000,-4.509804
24.100000,148.970000,143.166667,-8.000000,29.366658,8.830000,-4.479501
24.200000,149.050000,143.250000,-8.000000,29.381885,8.630000,-4.317291
24.200000,149.210000,143.333333,-8.000000,29.398006,8.490000,-4.244207
24.000000,149.190000,143.416667,-8.000000,29.414168,8.430000,-4.171123
24.300000,149.270000,143.500000,-8.200000,29.430223,8.430000,-4.124777
24.200000,149.410000,143.583333,-8.000000,29.446372,8.410000,-4.081996
24.300000,149.490000,143.666667,-8.400000,29.462457,8.370000,-4.042781
24.400000,149.530000,143.750000,-8.000000,29.478582,8.370000,-4.026738
24.400000,149.650000,143.833333,-8.200000,29.493663,8.550000,-4.030303
24.200000,149.810000,143.916667,-8.000000,29.509792,8.610000,-4.039216
24.200000,149.790000,144.000000,-7.600000,29.565528,8.610000,-4.347594
24.400000,149.890000,144.083333,-7.800000,29.580910,8.470000,-4.199643
24.600000,150.050000,144.166667,-7.800000,29.597028,8.370000,-4.146168
24.400000,150.110000,144.250000,-8.000000,29.613199,8.370000,-4.108734
24.800000,150.190000,144.333333,-8.200000,29.629421,8.310000,-4.076649
24.600000,150.310000,144.416667,-8.000000,29.645587,8.390000,-4.044563
24.800000,150.330000,144.500000,-7.800000,29.661740,8.450000,-4.019608
24.500000,150.470000,144.583333,-7.800000,29.676828,8.550000,-4.037433
24.600000,150.530000,144.666667,-8.400000,29.692911,8.730000,-4.062389
24.600000,150.550000,144.750000,-8.400000,29.708979,8.870000,-4.096257
24.500000,150.670000,144.833333,-7.800000,29.750323,8.890000,-4.511586
24.700000,150.790000,144.916667,-8.000000,29.765614,8.630000,-4.370766
24.600000,150.810000,145.000000,-8.000000,29.781840,8.650000,-4.313725
24.500000,150.930000,145.083333,-8.000000,29.798040,8.550000,-4.253119
24.700000,151.050000,145.166667,-8.000000,29.814196,8.470000,-4.190731
24.900000,151.170000,145.250000,-8.000000,29.839886,9.170000,-4.368984
24.900000,151.170000,145.333333,-7.800000,29.850728,8.990000,-4.541889
24.800000,151.290000,145.416667,-8.200000,29.861871,8.370000,-4.012478
24.800000,151.370000,145.500000,-7.800000,29.877899,8.450000,-4.001783
25.000000,151.450000,145.583333,-7.800000,29.894006,8.510000,-4.014260
24.700000,151.550000,145.666667,-8.000000,29.910087,8.570000,-4.028520
24.900000,151.630000,145.750000,-8.000000,29.950684,8.970000,-4.518717
24.800000,151.710000,145.833333,-8.000000,29.965950,8.730000,-4.381462
25.000000,151.850000,145.916667,-7.800000,29.982080,8.630000,-4.317291
25.000000,151.890000,146.000000,-8.400000,29.998193,8.570000,-4.244207
24.800000,151.990000,146.083333,-8.000000,30.014359,8.510000,-4.192513
24.900000,152.130000,146.166667,-9.200000,30.030622,8.410000,-4.163993
24.800000,152.130000,146.250000,-8.200000,30.045806,8.430000,-4.057041
25.000000,152.170000,146.333333,-7.800000,30.061936,8.410000,-4.023173
25.000000,152.370000,146.416667,-8.400000,30.078028,8.470000,-4.005348
25.200000,152.450000,146.500000,-7.800000,30.094277,8.530000,-4.016043
