# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: 
# Fit of Tap:
#	Ic = 53 +/- 0.32 A
#	n = 49.8 +/- 4.2 
#	Vc = 1.5 uV
#	Vfloor = 2.4 +/- 1.7e+23 uV
#	R = 8.32 +/- 4.7e+08 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,46.230000,44.500000,-8.800000,8.926546,9.230000,-4.483066
2.000000,46.310000,44.583333,-9.200000,8.952378,8.490000,-4.197861
1.800000,46.350000,44.666667,-8.800000,8.966652,8.430000,-4.033868
1.900000,46.430000,44.750000,-8.600000,8.976711,9.210000,-4.472371
2.000000,46.590000,44.833333,-8.800000,8.991295,9.230000,-4.597148
2.100000,46.690000,44.916667,-8.600000,9.006714,9.130000,-4.572193
2.000000,46.730000,45.000000,-8.800000,9.023180,9.070000,-4.566845
2.100000,46.870000,45.083333,-8.800000,9.038556,8.930000,-4.490196
2.000000,46.970000,45.166667,-8.800000,9.061373,9.090000,-4.333333
2.100000,46.930000,45.250000,-8.600000,9.070776,8.810000,-4.377897
2.000000,47.090000,45.333333,-8.800000,9.087808,8.770000,-4.418895
2.000000,47.150000,45.416667,-8.800000,9.102339,8.490000,-4.185383
1.900000,47.250000,45.500000,-8.800000,9.118730,8.470000,-4.162210
2.000000,47.350000,45.583333,-8.600000,9.135224,8.410000,-4.147950
1.800000,47.450000,45.666667,-9.000000,9.150621,8.410000,-4.058824
2.000000,47.570000,45.750000,-8.800000,9.167063,8.450000,-4.048128
1.900000,47.590000,45.833333,-8.400000,9.182470,8.450000,-4.008913
2.000000,47.690000,45.916667,-8.200000,9.198905,8.490000,-4.016043
1.800000,47.790000,46.000000,-8.800000,9.214284,8.630000,-4.073084
2.000000,47.910000,46.083333,-8.800000,9.230647,8.610000,-4.089127
2.000000,47.970000,46.166667,-8.600000,9.270097,8.610000,-4.304813
1.800000,48.070000,46.250000,-8.600000,9.286683,8.650000,-4.299465
2.000000,48.150000,46.333333,-9.000000,9.302188,8.490000,-4.172906
2.000000,48.270000,46.416667,-8.800000,9.318560,8.410000,-4.144385
2.100000,48.290000,46.500000,-8.600000,9.334626,8.390000,-4.106952
2.100000,48.390000,46.583333,-11.000000,9.349202,8.410000,-4.012478
1.900000,48.490000,46.666667,-11.000000,9.364526,8.590000,-4.039216
2.100000,48.590000,46.750000,-11.000000,9.380830,8.590000,-4.065954
1.800000,48.630000,46.833333,-11.200000,9.396160,8.730000,-4.155080
1.900000,48.770000,46.916667,-11.000000,9.412454,8.770000,-4.183601
2.100000,48.870000,47.000000,-11.400000,9.428743,8.810000,-4.212121
2.100000,48.890000,47.083333,-11.200000,9.448517,8.550000,-4.014260
2.100000,48.970000,47.166667,-8.600000,9.461995,9.010000,-4.247772
2.000000,49.070000,47.250000,-8.800000,9.478376,8.990000,-4.281640
2.000000,49.170000,47.333333,-8.800000,9.493749,9.130000,-4.426025
2.100000,49.290000,47.416667,-8.400000,9.510227,9.190000,-4.445633
2.300000,49.350000,47.500000,-8.800000,9.526592,9.190000,-4.477718
2.100000,49.450000,47.583333,-8.600000,9.541968,9.210000,-4.563280
2.000000,49.530000,47.666667,-8.600000,9.566301,8.390000,-4.024955
2.200000,49.550000,47.750000,-8.600000,9.576399,9.250000,-4.504456
2.200000,49.630000,47.833333,-8.600000,9.590320,9.070000,-4.581105
2.200000,49.790000,47.916667,-8.800000,9.606361,8.970000,-4.550802
2.400000,49.830000,48.000000,-9.000000,9.622392,8.970000,-4.506239
2.300000,49.790000,48.083333,-8.600000,9.638023,8.770000,-4.426025
2.100000,50.110000,48.166667,-9.200000,9.661486,9.030000,-4.342246
2.200000,50.050000,48.250000,-8.400000,9.671109,8.770000,-4.399287
2.300000,50.150000,48.333333,-8.800000,9.686556,8.550000,-4.272727
2.100000,50.270000,48.416667,-8.600000,9.701963,8.430000,-4.149733
2.000000,50.390000,48.500000,-8.800000,9.718372,8.470000,-4.135472
2.100000,50.390000,48.583333,-8.800000,9.733772,8.410000,-4.049911
2.200000,50.510000,48.666667,-8.800000,9.750193,8.410000,-4.048128
2.400000,50.590000,48.750000,-8.600000,9.766590,8.390000,-4.035651
2.700000,50.690000,48.833333,-8.600000,9.781961,8.550000,-4.037433
2.500000,50.750000,48.916667,-8.200000,9.798339,8.590000,-4.042781
2.400000,50.830000,49.000000,-8.400000,9.814684,8.650000,-4.051693
2.000000,51.010000,49.083333,-8.800000,9.830127,8.770000,-4.131907
2.400000,51.030000,49.166667,-8.600000,9.872370,8.910000,-4.520499
2.400000,51.130000,49.250000,-8.600000,9.889060,8.990000,-4.515152
2.300000,51.190000,49.333333,-8.600000,9.904472,8.750000,-4.404635
2.100000,51.310000,49.416667,-8.200000,9.920920,8.770000,-4.377897
2.500000,51.370000,49.500000,-9.000000,9.936315,8.630000,-4.244207
2.100000,51.410000,49.583333,-8.800000,9.952703,8.530000,-4.212121
2.400000,51.570000,49.666667,-8.600000,9.969126,8.510000,-4.194296
2.300000,51.630000,49.750000,-8.800000,9.984496,8.450000,-4.101604
2.200000,51.730000,49.833333,-8.600000,10.001002,8.370000,-4.092692
2.300000,51.770000,49.916667,-8.400000,10.016387,8.490000,-4.024955
2.300000,51.870000,50.000000,-8.600000,10.032806,8.410000,-4.032086
2.500000,51.950000,50.083333,-9.200000,10.056700,9.070000,-4.573975
2.300000,51.990000,50.166667,-8.800000,10.066191,8.470000,-4.023173
2.200000,52.150000,50.250000,-8.600000,10.080654,8.690000,-4.108734
2.100000,52.250000,50.333333,-8.800000,10.097328,8.710000,-4.103387
2.300000,52.370000,50.416667,-8.800000,10.112814,8.870000,-4.215686
2.100000,52.430000,50.500000,-8.600000,10.128395,9.110000,-4.319073
2.300000,52.530000,50.583333,-8.800000,10.156314,9.050000,-4.547237
2.200000,52.550000,50.666667,-8.800000,10.166457,8.450000,-4.026738
2.400000,52.650000,50.750000,-8.400000,10.177017,9.210000,-4.465241
2.300000,52.750000,50.833333,-8.600000,10.192402,9.230000,-4.549020
2.400000,52.790000,50.916667,-8.800000,10.208794,9.290000,-4.566845
2.200000,52.910000,51.000000,-8.400000,10.224631,9.230000,-4.590018
2.300000,52.990000,51.083333,-8.600000,10.240486,9.150000,-4.586453
2.100000,53.090000,51.166667,-9.400000,10.264839,8.490000,-4.062389
2.300000,53.150000,51.250000,-8.400000,10.274635,9.230000,-4.604278
2.500000,53.290000,51.333333,-8.400000,10.288488,8.870000,-4.479501
2.500000,53.350000,51.416667,-8.600000,10.306323,9.030000,-4.552585
2.400000,53.410000,51.500000,-8.600000,10.320615,8.690000,-4.360071
2.200000,53.490000,51.583333,-8.600000,10.336798,8.610000,-4.308378
2.100000,53.550000,51.666667,-8.600000,10.352618,8.490000,-4.228164
2.300000,53.730000,51.750000,-8.600000,10.368561,8.450000,-4.163993
2.300000,53.770000,51.833333,-9.000000,10.384691,8.390000,-4.110517
2.500000,53.850000,51.916667,-8.600000,10.400569,8.470000,-4.071301
2.400000,53.970000,52.000000,-8.600000,10.416608,8.450000,-4.035651
2.400000,54.010000,52.083333,-8.600000,10.432543,8.530000,-4.037433
2.500000,54.110000,52.166667,-8.600000,10.471610,8.870000,-4.458111
2.200000,54.210000,52.250000,-8.600000,10.487765,8.790000,-4.402852
2.300000,54.330000,52.333333,-8.600000,10.503710,8.670000,-4.319073
2.400000,54.410000,52.416667,-8.800000,10.519607,8.550000,-4.224599
2.400000,54.470000,52.500000,-8.800000,10.536134,8.510000,-4.210339
2.400000,54.570000,52.583333,-8.600000,10.551553,8.430000,-4.110517
2.300000,54.630000,52.666667,-9.000000,10.568034,8.430000,-4.089127
2.200000,54.710000,52.750000,-8.600000,10.583425,8.410000,-4.021390
2.400000,54.810000,52.833333,-8.400000,10.600183,8.390000,-4.023173
2.500000,54.890000,52.916667,-8.800000,10.615700,8.530000,-4.026738
2.600000,55.010000,53.000000,-8.600000,10.632228,8.570000,-4.035651
2.300000,55.090000,53.083333,-8.800000,10.657551,9.170000,-4.593583
2.200000,55.190000,53.166667,-8.800000,10.667050,8.410000,-4.044563
2.300000,55.230000,53.250000,-8.600000,10.679472,8.870000,-4.228164
2.300000,55.410000,53.333333,-8.600000,10.696049,8.890000,-4.224599
2.500000,55.510000,53.416667,-8.800000,10.712050,8.970000,-4.283422
2.000000,55.510000,53.500000,-8.400000,10.728006,9.070000,-4.363636
2.400000,55.650000,53.583333,-9.200000,10.757446,9.110000,-4.588235
2.400000,55.710000,53.666667,-8.800000,10.767546,8.410000,-4.073084
2.700000,55.770000,53.750000,-8.800000,10.776981,9.230000,-4.484848
2.500000,55.870000,53.833333,-8.800000,10.791412,9.210000,-4.602496
2.500000,55.950000,53.916667,-8.800000,10.807894,9.170000,-4.597148
2.000000,56.110000,54.000000,-8.600000,10.823875,9.110000,-4.590018
2.400000,56.150000,54.083333,-9.000000,10.839934,9.010000,-4.568627
2.200000,56.270000,54.166667,-8.400000,10.865166,8.610000,-4.040998
2.200000,56.230000,54.250000,-8.200000,10.874978,9.190000,-4.591800
2.500000,56.390000,54.333333,-8.600000,10.888076,8.750000,-4.417112
2.300000,56.470000,54.416667,-8.400000,10.904112,8.690000,-4.335116
2.400000,56.570000,54.500000,-8.600000,10.919584,8.510000,-4.204991
2.500000,56.710000,54.583333,-8.800000,10.936067,8.470000,-4.187166
2.200000,56.730000,54.666667,-8.800000,10.951528,8.410000,-4.090909
2.300000,56.850000,54.750000,-8.800000,10.967983,8.430000,-4.081996
2.400000,56.950000,54.833333,-8.800000,10.983388,8.450000,-4.012478
2.400000,56.990000,54.916667,-9.000000,11.000002,8.450000,-4.001783
2.300000,57.050000,55.000000,-8.400000,11.016023,8.490000,-4.007130
2.400000,57.170000,55.083333,-8.600000,11.031553,8.590000,-4.046346
2.400000,57.270000,55.166667,-8.600000,11.073146,9.010000,-4.540107
2.400000,57.330000,55.250000,-8.400000,11.090405,9.070000,-4.565062
