# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: R+J 14
# Fit of Tap:
#	Ic = 113 +/- 1.5 A
#	n = 50 +/- 1.2 
#	Vc = 1.5 uV
#	Vfloor = 1.97 +/- 5.1e+151 uV
#	R = 2.81 +/- 1.7e+146 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.800000,149.150000,149.833333,-8.000000,15.158392,8.810000,-4.395722
2.600000,149.330000,150.000000,-8.000000,15.174152,8.810000,-4.422460
2.800000,149.470000,150.166667,-8.200000,15.190732,8.870000,-4.413547
2.700000,149.630000,150.333333,-8.400000,15.206370,8.810000,-4.411765
2.800000,149.770000,150.500000,-7.800000,15.237464,8.850000,-4.386809
2.700000,149.910000,150.666667,-8.000000,15.247139,8.810000,-4.262032
2.400000,150.050000,150.833333,-8.200000,15.256541,8.790000,-4.418895
2.800000,150.330000,151.000000,-8.000000,15.270128,8.810000,-4.393939
2.700000,150.410000,151.166667,-7.800000,15.286633,8.870000,-4.385027
2.800000,150.550000,151.333333,-7.600000,15.302241,8.830000,-4.340463
2.400000,150.810000,151.500000,-8.000000,15.317723,8.870000,-4.304813
2.900000,150.990000,151.666667,-8.000000,15.342794,8.770000,-4.363636
2.800000,151.050000,151.833333,-7.800000,15.353167,8.850000,-4.360071
2.800000,151.210000,152.000000,-7.800000,15.365711,8.870000,-4.262032
2.900000,151.490000,152.166667,-8.000000,15.382263,8.850000,-4.260250
2.700000,151.530000,152.333333,-8.000000,15.397738,8.850000,-4.253119
2.900000,151.830000,152.500000,-8.000000,15.416309,8.850000,-4.267380
2.600000,151.990000,152.666667,-8.000000,15.442528,8.890000,-4.365419
2.700000,152.030000,152.833333,-7.800000,15.452195,8.870000,-4.317291
2.400000,152.230000,153.000000,-8.200000,15.462683,8.810000,-4.272727
2.700000,152.370000,153.166667,-8.200000,15.478254,8.850000,-4.306595
2.500000,152.610000,153.333333,-8.000000,15.493748,8.830000,-4.358289
2.800000,152.770000,153.500000,-8.000000,15.510276,8.870000,-4.360071
2.900000,153.010000,153.666667,-8.200000,15.526122,8.870000,-4.370766
2.600000,153.130000,153.833333,-8.000000,15.541742,8.810000,-4.397504
2.900000,153.290000,154.000000,-8.200000,15.558306,8.870000,-4.404635
2.800000,153.450000,154.166667,-8.200000,15.573841,8.810000,-4.417112
2.700000,153.670000,154.333333,-8.200000,15.590367,8.830000,-4.415330
2.800000,153.770000,154.500000,-8.200000,15.605948,8.810000,-4.420677
2.900000,154.010000,154.666667,-8.200000,15.653159,8.930000,-4.368984
2.700000,154.090000,154.833333,-8.000000,15.669144,8.870000,-4.347594
2.700000,154.210000,155.000000,-8.000000,15.685775,8.910000,-4.349376
2.500000,154.430000,155.166667,-7.800000,15.701310,8.890000,-4.311943
2.700000,154.630000,155.333333,-8.400000,15.716898,8.850000,-4.286988
2.800000,154.730000,155.500000,-7.800000,15.733426,8.870000,-4.278075
2.600000,154.990000,155.666667,-8.200000,15.749060,8.910000,-4.265597
2.800000,155.070000,155.833333,-8.000000,15.765535,8.870000,-4.265597
2.700000,155.210000,156.000000,-8.200000,15.781209,8.850000,-4.267380
2.500000,155.490000,156.166667,-7.800000,15.797758,8.830000,-4.269162
2.900000,155.590000,156.333333,-8.000000,15.813277,8.810000,-4.274510
2.800000,155.750000,156.500000,-8.000000,15.839390,8.830000,-4.427807
2.700000,155.790000,156.666667,-8.000000,15.848982,8.850000,-4.267380
2.600000,156.070000,156.833333,-8.200000,15.861480,8.810000,-4.319073
2.600000,156.330000,157.000000,-8.000000,15.877243,8.830000,-4.338681
2.800000,156.390000,157.166667,-7.800000,15.892770,8.870000,-4.368984
2.800000,156.630000,157.333333,-8.000000,15.909443,8.830000,-4.368984
2.700000,156.850000,157.500000,-8.200000,15.934802,8.870000,-4.299465
2.600000,156.870000,157.666667,-8.200000,15.945167,8.830000,-4.303030
2.700000,157.070000,157.833333,-10.800000,15.955533,8.870000,-4.399287
2.800000,157.230000,158.000000,-10.200000,15.970955,8.890000,-4.385027
2.700000,157.390000,158.166667,-10.400000,15.987321,8.870000,-4.385027
2.800000,157.610000,158.333333,-10.600000,16.003666,8.870000,-4.365419
2.900000,157.850000,158.500000,-10.600000,16.021887,8.870000,-4.393939
3.000000,157.910000,158.666667,-10.400000,16.035027,8.910000,-4.308378
3.000000,158.070000,158.833333,-10.400000,16.051449,8.850000,-4.308378
2.800000,158.210000,159.000000,-8.200000,16.068736,8.850000,-4.303030
2.600000,158.370000,159.166667,-7.600000,16.085278,8.890000,-4.297683
2.500000,158.590000,159.333333,-8.400000,16.100764,8.870000,-4.278075
2.700000,158.690000,159.500000,-8.000000,16.117361,8.830000,-4.272727
2.800000,158.930000,159.666667,-8.000000,16.133006,8.850000,-4.254902
2.800000,159.030000,159.833333,-7.800000,16.149498,8.810000,-4.251337
2.800000,159.190000,160.000000,-7.800000,16.165288,8.850000,-4.262032
2.800000,159.450000,160.166667,-7.800000,16.181223,8.890000,-4.263815
2.800000,159.530000,160.333333,-8.000000,16.196778,8.830000,-4.267380
2.900000,159.710000,160.500000,-8.000000,16.213300,8.910000,-4.272727
3.000000,159.970000,160.666667,-8.000000,16.254447,8.890000,-4.368984
3.100000,160.030000,160.833333,-8.000000,16.271292,8.870000,-4.372549
3.200000,160.250000,161.000000,-7.800000,16.286939,8.870000,-4.354724
3.200000,160.450000,161.166667,-7.800000,16.302460,8.870000,-4.326203
3.100000,160.570000,161.333333,-8.400000,16.319012,8.910000,-4.320856
2.800000,160.710000,161.500000,-7.800000,16.334482,8.830000,-4.288770
3.000000,160.930000,161.666667,-8.000000,16.351067,8.850000,-4.276292
3.400000,161.070000,161.833333,-7.800000,16.366544,8.850000,-4.249554
3.000000,161.210000,162.000000,-8.000000,16.383333,8.830000,-4.262032
2.900000,161.370000,162.166667,-8.000000,16.398970,8.850000,-4.245989
3.100000,161.570000,162.333333,-7.800000,16.414610,8.810000,-4.251337
3.000000,161.870000,162.500000,-8.000000,16.441341,8.850000,-4.401070
3.100000,161.850000,162.666667,-8.000000,16.450847,8.870000,-4.279857
2.900000,161.970000,162.833333,-8.200000,16.462475,8.750000,-4.286988
3.000000,162.190000,163.000000,-8.000000,16.479175,8.830000,-4.292335
3.100000,162.390000,163.166667,-8.000000,16.494693,8.870000,-4.322638
3.100000,162.390000,163.333333,-8.200000,16.511264,8.810000,-4.326203
3.200000,162.750000,163.500000,-8.000000,16.536234,8.850000,-4.322638
3.000000,162.850000,163.666667,-8.000000,16.546419,8.810000,-4.265597
2.900000,163.070000,163.833333,-7.800000,16.559068,8.770000,-4.376114
2.900000,163.270000,164.000000,-8.000000,16.574652,8.810000,-4.399287
3.000000,163.390000,164.166667,-8.200000,16.591246,8.850000,-4.392157
3.100000,163.530000,164.333333,-8.200000,16.606770,8.830000,-4.393939
3.100000,163.790000,164.500000,-7.800000,16.637738,8.830000,-4.363636
3.000000,163.870000,164.666667,-8.000000,16.647273,8.830000,-4.258467
3.400000,163.970000,164.833333,-8.600000,16.656728,8.830000,-4.397504
3.000000,164.210000,165.000000,-8.400000,16.670406,8.830000,-4.344029
3.200000,164.370000,165.166667,-7.800000,16.687141,8.830000,-4.354724
3.100000,164.510000,165.333333,-8.200000,16.702655,8.850000,-4.324421
3.000000,164.710000,165.500000,-7.800000,16.719280,8.830000,-4.320856
3.000000,164.910000,165.666667,-8.000000,16.734785,8.790000,-4.292335
3.600000,164.990000,165.833333,-8.000000,16.750307,8.810000,-4.263815
3.300000,165.270000,166.000000,-8.200000,16.766790,8.830000,-4.258467
2.900000,165.430000,166.166667,-7.800000,16.782291,8.830000,-4.242424
3.000000,165.590000,166.333333,-8.000000,16.798756,8.830000,-4.251337
3.000000,165.690000,166.500000,-7.800000,16.814282,8.770000,-4.256684
3.000000,165.970000,166.666667,-8.000000,16.857187,8.790000,-4.390374
2.700000,166.090000,166.833333,-7.800000,16.873044,8.810000,-4.392157
3.200000,166.250000,167.000000,-8.000000,16.889595,8.790000,-4.372549
2.700000,166.390000,167.166667,-8.200000,16.908844,8.930000,-4.356506
3.300000,166.550000,167.333333,-7.800000,16.921764,8.850000,-4.356506
3.200000,166.730000,167.500000,-8.000000,16.937323,8.910000,-4.338681
3.200000,166.970000,167.666667,-8.200000,16.952971,8.890000,-4.306595
3.100000,167.050000,167.833333,-7.800000,16.969473,8.850000,-4.295900
3.000000,167.230000,168.000000,-8.000000,16.985156,8.830000,-4.274510
3.000000,167.390000,168.166667,-7.800000,17.001704,8.830000,-4.279857
3.400000,167.570000,168.333333,-8.000000,17.017258,8.830000,-4.251337
3.300000,167.870000,168.500000,-8.200000,17.044295,8.770000,-4.319073
3.300000,167.850000,168.666667,-8.000000,17.053937,8.830000,-4.329768
3.200000,167.990000,168.833333,-7.800000,17.065458,8.850000,-4.231729
3.300000,168.170000,169.000000,-8.000000,17.081207,8.770000,-4.244207
3.300000,168.330000,169.166667,-7.800000,17.097707,8.790000,-4.240642
3.400000,168.590000,169.333333,-7.800000,17.113236,8.770000,-4.272727
3.200000,168.770000,169.500000,-7.800000,17.138272,8.850000,-4.372549
3.300000,168.890000,169.666667,-8.000000,17.148483,8.810000,-4.245989
3.500000,168.970000,169.833333,-8.000000,17.161205,8.770000,-4.329768
3.500000,169.170000,170.000000,-7.800000,17.176916,8.770000,-4.351159
3.400000,169.350000,170.166667,-8.000000,17.193480,8.830000,-4.363636
3.200000,169.630000,170.333333,-8.000000,17.209183,8.790000,-4.372549
3.500000,169.730000,170.500000,-7.800000,17.238360,8.810000,-4.363636
3.600000,169.810000,170.666667,-8.000000,17.248018,8.790000,-4.235294
3.300000,169.910000,170.833333,-8.000000,17.257443,8.750000,-4.383244
3.400000,170.270000,171.000000,-8.000000,17.273047,8.850000,-4.386809
3.300000,170.370000,171.166667,-8.000000,17.289598,8.790000,-4.385027
3.400000,170.470000,171.333333,-7.800000,17.305220,8.870000,-4.376114
3.600000,170.670000,171.500000,-7.800000,17.321727,8.810000,-4.372549
3.500000,170.870000,171.666667,-8.000000,17.337249,8.830000,-4.331551
3.600000,171.030000,171.833333,-7.800000,17.353725,8.850000,-4.329768
3.400000,171.070000,172.000000,-7.800000,17.369269,8.830000,-4.304813
3.300000,171.410000,172.166667,-7.800000,17.385748,8.850000,-4.295900
3.500000,171.530000,172.333333,-8.400000,17.401269,8.850000,-4.276292
3.500000,171.670000,172.500000,-8.000000,17.417992,8.870000,-4.274510
3.600000,171.910000,172.666667,-8.000000,17.460589,8.830000,-4.354724
3.500000,172.030000,172.833333,-7.800000,17.477380,8.810000,-4.358289
3.400000,172.150000,173.000000,-7.800000,17.493060,8.850000,-4.386809
3.400000,172.370000,173.166667,-7.800000,17.508552,8.790000,-4.393939
3.500000,172.550000,173.333333,-8.600000,17.525299,8.790000,-4.392157
3.500000,172.670000,173.500000,-8.200000,17.541038,8.810000,-4.395722
3.400000,172.870000,173.666667,-7.800000,17.556559,8.810000,-4.392157
3.600000,172.970000,173.833333,-7.800000,17.573300,8.830000,-4.393939
3.500000,173.090000,174.000000,-8.000000,17.588814,8.890000,-4.374332
3.600000,173.310000,174.166667,-7.800000,17.604381,8.850000,-4.344029
3.500000,173.510000,174.333333,-7.800000,17.626491,8.870000,-4.365419
3.800000,173.690000,174.500000,-8.000000,17.648466,8.850000,-4.238859
3.600000,173.750000,174.666667,-8.000000,17.658148,8.710000,-4.383244
3.600000,173.850000,174.833333,-7.800000,17.668737,8.830000,-4.281640
3.700000,174.210000,175.000000,-8.400000,17.685309,8.810000,-4.279857
4.100000,174.370000,175.166667,-8.000000,17.700842,8.830000,-4.262032
3.900000,174.470000,175.333333,-7.800000,17.716470,8.850000,-4.247772
3.900000,174.690000,175.500000,-8.000000,17.741405,8.850000,-4.397504
3.900000,174.790000,175.666667,-8.400000,17.751623,8.810000,-4.276292
4.000000,175.010000,175.833333,-8.000000,17.765241,8.870000,-4.240642
4.000000,175.170000,176.000000,-8.400000,17.781001,8.870000,-4.254902
4.000000,175.330000,176.166667,-8.000000,17.796517,8.830000,-4.285205
4.000000,175.530000,176.333333,-8.000000,17.813134,8.830000,-4.286988
3.900000,175.730000,176.500000,-8.200000,17.840713,8.850000,-4.392157
3.800000,175.670000,176.666667,-8.000000,17.850360,8.830000,-4.253119
4.100000,175.910000,176.833333,-8.000000,17.860827,8.850000,-4.349376
3.800000,176.170000,177.000000,-7.800000,17.876397,8.830000,-4.376114
3.800000,176.290000,177.166667,-8.000000,17.893058,8.830000,-4.377897
4.000000,176.530000,177.333333,-8.000000,17.908610,8.750000,-4.393939
3.800000,176.630000,177.500000,-8.000000,17.925283,8.870000,-4.390374
3.800000,176.750000,177.666667,-7.800000,17.940837,8.830000,-4.402852
4.000000,176.970000,177.833333,-7.600000,17.956405,8.870000,-4.388592
3.900000,177.130000,178.000000,-7.800000,17.973125,8.850000,-4.386809
4.100000,177.210000,178.166667,-7.400000,17.988637,8.890000,-4.374332
4.100000,177.470000,178.333333,-7.600000,18.005245,8.830000,-4.374332
4.100000,177.670000,178.500000,-8.200000,18.036145,8.830000,-4.283422
4.400000,177.890000,178.666667,-7.800000,18.064288,8.810000,-4.267380
4.200000,177.990000,178.833333,-8.000000,18.080074,8.770000,-4.272727
4.400000,178.190000,179.000000,-8.000000,18.096608,8.830000,-4.279857
4.200000,178.310000,179.166667,-8.000000,18.112230,8.850000,-4.315508
4.200000,178.550000,179.333333,-8.000000,18.128725,8.790000,-4.311943
4.600000,178.570000,179.500000,-7.800000,18.144279,8.790000,-4.345811
4.500000,178.870000,179.666667,-8.200000,18.160796,8.810000,-4.352941
4.200000,179.030000,179.833333,-7.800000,18.178081,8.790000,-4.345811
4.000000,179.130000,180.000000,-7.600000,18.192736,8.850000,-4.385027
4.400000,179.370000,180.166667,-8.000000,18.208286,8.830000,-4.395722
4.300000,179.530000,180.333333,-7.800000,18.239335,8.890000,-4.385027
4.300000,179.570000,180.500000,-8.000000,18.248986,8.850000,-4.256684
4.500000,179.690000,180.666667,-8.000000,18.258379,8.810000,-4.404635
4.500000,179.930000,180.833333,-7.800000,18.273449,8.890000,-4.392157
4.300000,180.170000,181.000000,-7.600000,18.288266,8.890000,-4.360071
4.400000,180.330000,181.166667,-7.800000,18.304924,8.870000,-4.363636
4.300000,180.490000,181.333333,-7.800000,18.320416,8.890000,-4.320856
4.600000,180.670000,181.500000,-7.800000,18.344493,8.870000,-4.336898
4.700000,180.770000,181.666667,-7.400000,18.354713,8.870000,-4.335116
4.700000,180.990000,181.833333,-7.800000,18.368275,8.850000,-4.253119
4.900000,181.190000,182.000000,-8.200000,18.384766,8.810000,-4.254902
5.000000,181.290000,182.166667,-8.000000,18.400278,8.830000,-4.242424
4.800000,181.510000,182.333333,-7.800000,18.417360,8.830000,-4.240642
5.100000,181.690000,182.500000,-8.000000,18.445627,8.750000,-4.324421
4.900000,181.790000,182.666667,-7.800000,18.455249,8.850000,-4.363636
4.800000,181.890000,182.833333,-7.800000,18.464670,8.850000,-4.263815
5.100000,182.130000,183.000000,-7.800000,18.480322,8.830000,-4.285205
5.100000,182.330000,183.166667,-7.800000,18.496963,8.790000,-4.279857
4.900000,182.450000,183.333333,-8.000000,18.512455,8.790000,-4.326203
5.100000,182.650000,183.500000,-8.000000,18.528103,8.790000,-4.358289
5.300000,182.770000,183.666667,-7.800000,18.544615,8.770000,-4.351159
5.100000,183.030000,183.833333,-8.000000,18.560171,8.810000,-4.381462
4.900000,183.150000,184.000000,-7.800000,18.576709,8.810000,-4.386809
4.900000,183.310000,184.166667,-7.800000,18.592243,8.810000,-4.390374
5.000000,183.530000,184.333333,-8.000000,18.608910,8.810000,-4.399287
5.100000,183.490000,184.500000,-7.600000,18.655107,8.910000,-4.352941
5.200000,183.690000,184.666667,-7.800000,18.671101,8.830000,-4.326203
5.000000,183.970000,184.833333,-8.000000,18.686704,8.810000,-4.295900
5.100000,184.070000,185.000000,-7.600000,18.703295,8.870000,-4.294118
5.200000,184.170000,185.166667,-8.000000,18.718871,8.790000,-4.267380
5.500000,184.370000,185.333333,-8.200000,18.735395,8.790000,-4.267380
5.600000,184.430000,185.500000,-8.000000,18.750962,8.830000,-4.251337
5.900000,184.670000,185.666667,-7.800000,18.767490,8.850000,-4.247772
5.800000,184.870000,185.833333,-8.000000,18.783174,8.870000,-4.242424
5.900000,184.970000,186.000000,-8.000000,18.798711,8.810000,-4.244207
6.100000,185.170000,186.166667,-8.200000,18.815278,8.830000,-4.249554
6.000000,185.430000,186.333333,-7.800000,18.844041,8.810000,-4.367201
5.900000,185.470000,186.500000,-7.800000,18.853606,8.850000,-4.306595
6.200000,185.570000,186.666667,-8.000000,18.863181,8.810000,-4.297683
6.000000,185.890000,186.833333,-8.000000,18.878716,8.830000,-4.331551
6.000000,185.970000,187.000000,-8.000000,18.895262,8.810000,-4.342246
6.200000,186.210000,187.166667,-7.800000,18.910811,8.750000,-4.376114
6.100000,186.290000,187.333333,-7.800000,18.936142,8.830000,-4.286988
6.100000,186.510000,187.500000,-7.800000,18.946389,8.750000,-4.311943
6.200000,186.710000,187.666667,-7.800000,18.959123,8.810000,-4.393939
6.300000,186.770000,187.833333,-7.800000,18.974647,8.810000,-4.395722
6.100000,186.990000,188.000000,-8.200000,18.991259,8.790000,-4.395722
6.100000,187.230000,188.166667,-7.800000,19.006755,8.870000,-4.388592
6.000000,187.330000,188.333333,-7.800000,19.039520,8.870000,-4.368984
6.600000,187.510000,188.500000,-7.800000,19.055271,8.850000,-4.345811
6.500000,187.670000,188.666667,-7.600000,19.071759,8.810000,-4.340463
6.700000,187.810000,188.833333,-7.600000,19.087289,8.890000,-4.308378
6.900000,187.970000,189.000000,-7.800000,19.103796,8.850000,-4.308378
6.800000,188.110000,189.166667,-8.000000,19.119342,8.870000,-4.276292
6.900000,188.370000,189.333333,-7.800000,19.136043,8.850000,-4.279857
7.300000,188.410000,189.500000,-7.800000,19.151575,8.890000,-4.254902
7.200000,188.670000,189.666667,-7.600000,19.168318,8.810000,-4.251337
7.200000,188.910000,189.833333,-7.800000,19.184003,8.850000,-4.237077
7.700000,188.910000,190.000000,-7.800000,19.199526,8.870000,-4.244207
7.400000,189.010000,190.166667,-7.800000,19.216176,8.790000,-4.238859
7.700000,189.290000,190.333333,-7.800000,19.261228,8.790000,-4.352941
7.400000,189.450000,190.500000,-7.800000,19.277121,8.850000,-4.368984
7.500000,189.630000,190.666667,-8.200000,19.292649,8.830000,-4.374332
7.600000,189.810000,190.833333,-10.400000,19.306997,8.830000,-4.383244
7.700000,189.910000,191.000000,-10.400000,19.323332,8.850000,-4.385027
7.600000,190.070000,191.166667,-10.200000,19.339656,8.890000,-4.377897
7.500000,190.270000,191.333333,-10.000000,19.354976,8.790000,-4.342246
7.600000,190.390000,191.500000,-10.200000,19.371294,8.830000,-4.338681
7.400000,190.550000,191.666667,-10.000000,19.387615,8.810000,-4.331551
7.600000,190.750000,191.833333,-8.000000,19.405044,8.870000,-4.340463
7.900000,190.970000,192.000000,-7.600000,19.440527,8.810000,-4.386809
8.400000,191.030000,192.166667,-7.800000,19.456347,8.890000,-4.372549
8.600000,191.150000,192.333333,-7.800000,19.473023,8.830000,-4.367201
8.600000,191.410000,192.500000,-8.000000,19.488490,8.870000,-4.333333
8.900000,191.470000,192.666667,-7.800000,19.505105,8.830000,-4.331551
8.800000,191.750000,192.833333,-7.800000,19.530368,8.850000,-4.285205
9.200000,191.830000,193.000000,-8.000000,19.545780,8.750000,-4.333333
9.100000,192.010000,193.166667,-7.800000,19.556244,8.830000,-4.370766
9.200000,192.230000,193.333333,-8.000000,19.568790,8.830000,-4.262032
9.100000,192.370000,193.500000,-7.800000,19.584293,8.850000,-4.242424
9.100000,192.650000,193.666667,-7.800000,19.600978,8.870000,-4.237077
9.200000,192.730000,193.833333,-7.600000,19.616505,8.770000,-4.226381
9.100000,192.870000,194.000000,-8.000000,19.647294,8.790000,-4.276292
9.200000,192.990000,194.166667,-8.000000,19.656966,8.850000,-4.372549
9.000000,193.050000,194.333333,-7.800000,19.666455,8.850000,-4.235294
9.300000,193.390000,194.500000,-8.000000,19.681308,8.830000,-4.270945
9.300000,193.510000,194.666667,-7.800000,19.696945,8.830000,-4.285205
9.200000,193.730000,194.833333,-7.600000,19.712466,8.770000,-4.315508
9.300000,193.850000,195.000000,-8.000000,19.729097,8.850000,-4.322638
9.400000,193.990000,195.166667,-7.600000,19.744608,8.810000,-4.354724
9.500000,194.190000,195.333333,-8.000000,19.761222,8.810000,-4.361854
9.200000,194.370000,195.500000,-8.200000,19.776714,8.810000,-4.377897
9.600000,194.510000,195.666667,-7.800000,19.792258,8.770000,-4.386809
10.100000,194.790000,195.833333,-8.200000,19.808726,8.830000,-4.383244
10.600000,194.950000,196.000000,-7.600000,19.857229,8.890000,-4.386809
10.600000,195.010000,196.166667,-7.600000,19.873107,8.850000,-4.370766
10.900000,195.190000,196.333333,-7.600000,19.888610,8.810000,-4.340463
10.800000,195.250000,196.500000,-7.800000,19.905212,8.830000,-4.344029
