# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_010
# Fit of Tap:
#	Ic = 89 +/- 0.99 A
#	n = 50 +/- 0.96 
#	Vc = 1.5 uV
#	Vfloor = 19.6 +/- 1.6e+90 uV
#	R = 4.87 +/- 9.9e+84 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,9.490000,9.083333,-8.600000,1.828408,8.550000,-3.871658
1.700000,9.570000,9.166667,-9.000000,1.843875,8.850000,-4.033868
1.900000,9.670000,9.250000,-9.000000,1.860348,8.970000,-4.064171
1.600000,9.750000,9.333333,-8.800000,1.875865,9.210000,-4.299465
1.700000,9.890000,9.416667,-9.000000,1.892351,9.250000,-4.315508
1.700000,9.990000,9.500000,-9.000000,1.912905,8.330000,-3.796791
1.700000,9.890000,9.583333,-9.000000,1.925629,9.250000,-4.367201
1.900000,10.110000,9.666667,-8.600000,1.940892,9.510000,-4.572193
1.900000,10.210000,9.750000,-8.800000,1.956649,9.550000,-4.696970
1.600000,10.270000,9.833333,-8.800000,1.972133,9.410000,-4.777184
1.700000,10.370000,9.916667,-8.800000,1.987713,9.270000,-4.755793
1.600000,10.470000,10.000000,-8.600000,2.012834,8.370000,-3.786096
1.900000,10.530000,10.083333,-8.600000,2.023029,9.470000,-4.714795
1.900000,10.670000,10.166667,-8.600000,2.036667,9.050000,-4.659537
1.900000,10.730000,10.250000,-8.800000,2.052166,8.690000,-4.499109
2.000000,10.850000,10.333333,-8.800000,2.067708,8.410000,-4.301248
1.700000,10.910000,10.416667,-8.800000,2.084221,8.430000,-4.267380
1.700000,11.010000,10.500000,-8.800000,2.105915,9.490000,-4.771836
2.000000,11.090000,10.583333,-8.800000,2.116607,8.230000,-4.078431
1.800000,11.150000,10.666667,-8.600000,2.132062,8.190000,-3.919786
1.700000,11.270000,10.750000,-9.000000,2.148641,8.130000,-3.916221
2.200000,11.350000,10.833333,-8.600000,2.164129,8.150000,-3.800357
1.900000,11.490000,10.916667,-8.800000,2.179694,8.330000,-3.798574
1.900000,11.550000,11.000000,-9.000000,2.196358,8.290000,-3.798574
1.900000,11.630000,11.083333,-8.800000,2.211904,8.530000,-3.864528
1.900000,11.710000,11.166667,-9.200000,2.228534,8.610000,-3.869875
1.900000,11.790000,11.250000,-9.000000,2.244037,8.870000,-4.026738
1.800000,11.930000,11.333333,-8.800000,2.260671,8.870000,-4.026738
1.600000,12.010000,11.416667,-9.200000,2.276150,9.190000,-4.242424
1.800000,12.070000,11.500000,-8.600000,2.291703,9.430000,-4.461676
1.700000,12.210000,11.583333,-8.800000,2.327905,8.710000,-3.946524
1.900000,12.270000,11.666667,-8.800000,2.344616,8.690000,-3.934046
1.900000,12.290000,11.750000,-9.400000,2.360162,8.970000,-4.110517
1.800000,12.370000,11.833333,-8.600000,2.375738,9.290000,-4.336898
1.700000,12.510000,11.916667,-8.800000,2.392270,9.330000,-4.360071
2.000000,12.550000,12.000000,-8.600000,2.407825,9.490000,-4.545455
2.100000,12.610000,12.083333,-8.800000,2.424375,9.490000,-4.573975
2.000000,12.730000,12.166667,-8.600000,2.439962,9.590000,-4.714795
1.900000,12.810000,12.250000,-8.800000,2.456682,9.530000,-4.709447
2.100000,12.830000,12.333333,-8.800000,2.472281,9.450000,-4.782531
2.100000,12.970000,12.416667,-9.000000,2.487859,9.250000,-4.757576
1.900000,13.050000,12.500000,-8.800000,2.508726,9.310000,-4.413547
1.900000,13.150000,12.583333,-8.800000,2.520320,9.050000,-4.695187
2.100000,13.230000,12.666667,-8.600000,2.535848,8.750000,-4.529412
1.900000,13.390000,12.750000,-11.000000,2.550378,8.450000,-4.203209
2.100000,13.430000,12.833333,-11.000000,2.565693,8.230000,-3.982175
2.100000,13.510000,12.916667,-11.200000,2.581994,8.150000,-3.930481
1.800000,13.570000,13.000000,-11.200000,2.603593,9.250000,-4.711230
2.000000,13.670000,13.083333,-11.400000,2.614409,8.110000,-3.818182
2.000000,13.770000,13.166667,-11.200000,2.629744,8.210000,-3.773619
2.300000,13.850000,13.250000,-11.200000,2.646051,8.310000,-3.775401
2.100000,13.910000,13.333333,-11.000000,2.662368,8.310000,-3.805704
2.000000,13.990000,13.416667,-11.000000,2.678700,8.410000,-3.836007
2.100000,14.130000,13.500000,-11.600000,2.699522,8.350000,-4.064171
1.900000,14.230000,13.583333,-11.200000,2.709928,8.930000,-4.115865
2.100000,14.330000,13.666667,-11.200000,2.726250,8.970000,-4.165775
2.100000,14.450000,13.750000,-11.200000,2.742679,9.030000,-4.224599
2.100000,14.490000,13.833333,-8.800000,2.760202,9.030000,-4.119430
2.000000,14.570000,13.916667,-8.600000,2.775783,9.330000,-4.365419
2.300000,14.610000,14.000000,-8.600000,2.792294,9.330000,-4.376114
2.000000,14.770000,14.083333,-8.600000,2.807840,9.530000,-4.554367
2.200000,14.830000,14.166667,-8.600000,2.824369,9.530000,-4.573975
2.300000,14.870000,14.250000,-8.600000,2.839835,9.510000,-4.720143
2.100000,14.990000,14.333333,-8.800000,2.856361,9.550000,-4.750446
2.000000,15.110000,14.416667,-8.800000,2.871834,9.410000,-4.778966
2.100000,15.190000,14.500000,-9.200000,2.888417,9.370000,-4.784314
2.000000,15.230000,14.583333,-8.800000,2.925056,9.470000,-4.481283
2.200000,15.350000,14.666667,-8.600000,2.940919,9.610000,-4.593583
2.100000,15.430000,14.750000,-8.600000,2.957634,9.510000,-4.593583
2.100000,15.570000,14.833333,-8.800000,2.973132,9.530000,-4.736185
1.900000,15.630000,14.916667,-8.800000,2.988682,9.370000,-4.795009
2.000000,15.690000,15.000000,-8.800000,3.005166,9.410000,-4.784314
2.100000,15.830000,15.083333,-8.800000,3.020754,9.190000,-4.737968
2.200000,15.870000,15.166667,-8.600000,3.037254,9.130000,-4.720143
2.100000,15.910000,15.250000,-8.600000,3.052796,8.830000,-4.579323
2.400000,15.990000,15.333333,-8.800000,3.069342,8.750000,-4.561497
2.100000,16.090000,15.416667,-8.600000,3.084800,8.470000,-4.340463
2.200000,16.210000,15.500000,-8.800000,3.106924,9.550000,-4.680927
2.100000,16.210000,15.583333,-8.800000,3.117592,8.390000,-4.229947
2.200000,16.410000,15.666667,-8.800000,3.133064,8.210000,-4.032086
2.100000,16.490000,15.750000,-9.000000,3.149622,8.150000,-4.008913
1.800000,16.530000,15.833333,-9.200000,3.165077,8.170000,-3.857398
1.800000,16.630000,15.916667,-8.600000,3.181643,8.130000,-3.853832
2.100000,16.730000,16.000000,-8.800000,3.211753,8.630000,-3.910873
2.100000,16.790000,16.083333,-8.800000,3.221908,9.410000,-4.789661
1.900000,16.870000,16.166667,-8.800000,3.231435,8.150000,-3.819964
1.900000,17.010000,16.250000,-9.000000,3.244912,8.710000,-3.932264
2.000000,17.090000,16.333333,-9.000000,3.261410,8.710000,-3.951872
2.200000,17.190000,16.416667,-8.800000,3.276881,9.050000,-4.156863
2.200000,17.210000,16.500000,-8.800000,3.293403,9.070000,-4.188948
2.000000,17.350000,16.583333,-8.600000,3.314587,8.150000,-3.814617
2.100000,17.410000,16.666667,-8.600000,3.325135,9.410000,-4.495544
2.200000,17.510000,16.750000,-8.400000,3.340892,9.470000,-4.629234
2.200000,17.610000,16.833333,-8.600000,3.357518,9.570000,-4.634581
2.100000,17.670000,16.916667,-8.800000,3.373014,9.510000,-4.777184
1.900000,17.750000,17.000000,-8.600000,3.389583,9.470000,-4.784314
2.100000,17.830000,17.083333,-9.000000,3.405083,9.350000,-4.793226
2.100000,17.950000,17.166667,-9.400000,3.421735,9.150000,-4.791444
2.400000,18.050000,17.250000,-8.600000,3.437553,9.150000,-4.755793
2.200000,18.170000,17.333333,-8.800000,3.453215,8.930000,-4.645276
2.100000,18.170000,17.416667,-8.600000,3.468836,8.650000,-4.475936
2.100000,18.270000,17.500000,-8.800000,3.485333,8.670000,-4.449198
2.300000,18.430000,17.583333,-8.600000,3.522074,9.370000,-4.795009
2.400000,18.490000,17.666667,-9.200000,3.538851,9.410000,-4.809269
2.100000,18.530000,17.750000,-8.600000,3.554368,9.210000,-4.759358
2.100000,18.690000,17.833333,-8.800000,3.570840,9.190000,-4.746881
2.500000,18.790000,17.916667,-8.800000,3.586312,8.790000,-4.602496
2.400000,18.850000,18.000000,-8.600000,3.602824,8.810000,-4.581105
2.400000,18.910000,18.083333,-8.600000,3.618331,8.490000,-4.368984
2.200000,18.990000,18.166667,-8.800000,3.634762,8.410000,-4.327986
2.300000,19.170000,18.250000,-9.200000,3.650251,8.270000,-4.105169
2.300000,19.190000,18.333333,-8.800000,3.666748,8.210000,-4.071301
2.400000,19.270000,18.416667,-9.000000,3.682237,8.190000,-3.916221
2.300000,19.330000,18.500000,-8.600000,3.707542,9.510000,-4.636364
2.500000,19.470000,18.583333,-9.000000,3.716984,8.270000,-4.117647
2.400000,19.510000,18.666667,-8.600000,3.730548,8.250000,-3.789661
2.400000,19.590000,18.750000,-8.800000,3.746035,8.410000,-3.837790
2.200000,19.730000,18.833333,-8.800000,3.762606,8.530000,-3.844920
2.300000,19.810000,18.916667,-8.800000,3.778125,8.790000,-3.967914
2.000000,19.870000,19.000000,-8.800000,3.794666,8.830000,-3.987522
2.300000,19.910000,19.083333,-8.600000,3.820011,8.950000,-4.643494
2.300000,19.970000,19.166667,-8.600000,3.830090,8.330000,-3.795009
2.200000,20.090000,19.250000,-8.600000,3.842683,9.270000,-4.354724
2.200000,20.190000,19.333333,-8.800000,3.858147,9.470000,-4.559715
2.500000,20.270000,19.416667,-8.600000,3.874692,9.530000,-4.581105
2.500000,20.350000,19.500000,-8.800000,3.890187,9.570000,-4.727273
2.200000,20.410000,19.583333,-8.800000,3.911675,8.690000,-3.944742
2.200000,20.550000,19.666667,-8.800000,3.922235,9.430000,-4.796791
2.200000,20.670000,19.750000,-8.800000,3.938783,9.450000,-4.800357
2.500000,20.730000,19.833333,-9.000000,3.954489,9.270000,-4.766488
2.400000,20.730000,19.916667,-9.200000,3.970036,8.990000,-4.648841
2.400000,20.910000,20.000000,-8.800000,3.986654,8.950000,-4.634581
2.300000,20.910000,20.083333,-8.800000,4.002152,8.630000,-4.463458
2.300000,21.010000,20.166667,-8.800000,4.018701,8.650000,-4.442068
2.300000,21.110000,20.250000,-8.800000,4.034170,8.390000,-4.197861
2.500000,21.210000,20.333333,-8.800000,4.050708,8.350000,-4.174688
2.300000,21.330000,20.416667,-9.200000,4.066174,8.150000,-3.980392
2.300000,21.450000,20.500000,-8.800000,4.082686,8.130000,-3.962567
2.100000,21.530000,20.583333,-8.800000,4.122912,9.450000,-4.798574
2.100000,21.590000,20.666667,-8.800000,4.138686,9.390000,-4.796791
2.200000,21.670000,20.750000,-8.800000,4.155161,9.370000,-4.786096
2.700000,21.770000,20.833333,-8.600000,4.170770,9.070000,-4.723708
2.400000,21.790000,20.916667,-8.800000,4.187257,9.070000,-4.695187
2.500000,21.950000,21.000000,-8.800000,4.202909,8.830000,-4.565062
2.300000,22.030000,21.083333,-8.400000,4.219547,8.810000,-4.559715
2.300000,22.110000,21.166667,-8.800000,4.235040,8.490000,-4.361854
2.300000,22.190000,21.250000,-8.800000,4.250632,8.350000,-4.146168
2.500000,22.290000,21.333333,-8.800000,4.267125,8.270000,-4.119430
2.100000,22.390000,21.416667,-8.600000,4.282686,8.190000,-3.957219
2.400000,22.450000,21.500000,-8.800000,4.307598,9.530000,-4.643494
2.000000,22.490000,21.583333,-8.800000,4.317056,8.290000,-4.105169
2.300000,22.590000,21.666667,-8.600000,4.330589,8.250000,-3.800357
2.700000,22.710000,21.750000,-8.600000,4.347048,8.330000,-3.798574
2.400000,22.750000,21.833333,-8.400000,4.363480,8.330000,-3.802139
2.400000,22.870000,21.916667,-8.600000,4.379069,8.490000,-3.878788
2.100000,23.030000,22.000000,-8.600000,4.394561,8.810000,-4.024955
2.400000,23.090000,22.083333,-8.600000,4.419919,8.850000,-4.620321
2.400000,23.110000,22.166667,-8.800000,4.430059,8.310000,-3.807487
2.500000,23.190000,22.250000,-8.800000,4.442988,9.270000,-4.385027
2.400000,23.330000,22.333333,-8.800000,4.458752,9.450000,-4.475936
2.400000,23.410000,22.416667,-8.400000,4.475344,9.410000,-4.483066
2.300000,23.450000,22.500000,-8.600000,4.490852,9.510000,-4.657754
2.300000,23.610000,22.583333,-8.800000,4.512691,8.450000,-3.839572
2.500000,23.650000,22.666667,-8.800000,4.523258,9.470000,-4.762923
2.000000,23.730000,22.750000,-8.600000,4.538812,9.330000,-4.789661
2.300000,23.810000,22.833333,-9.000000,4.555323,9.370000,-4.786096
2.400000,23.870000,22.916667,-8.800000,4.570835,9.110000,-4.721925
2.400000,23.990000,23.000000,-8.800000,4.587298,9.030000,-4.704100
2.500000,24.090000,23.083333,-9.000000,4.602830,8.750000,-4.541889
2.700000,24.150000,23.166667,-8.600000,4.619329,8.710000,-4.516934
2.500000,24.210000,23.250000,-8.800000,4.634779,8.390000,-4.294118
2.600000,24.310000,23.333333,-8.800000,4.651262,8.350000,-4.254902
2.500000,24.470000,23.416667,-8.800000,4.666811,8.150000,-4.044563
2.600000,24.530000,23.500000,-8.600000,4.683278,8.110000,-4.037433
2.400000,24.630000,23.583333,-8.800000,4.722786,9.390000,-4.803922
2.200000,24.710000,23.666667,-8.800000,4.738610,9.310000,-4.796791
2.400000,24.810000,23.750000,-8.600000,4.755127,9.290000,-4.784314
2.800000,24.790000,23.833333,-8.800000,4.770765,8.990000,-4.707665
2.700000,24.950000,23.916667,-8.400000,4.787281,9.030000,-4.695187
2.700000,24.970000,24.000000,-8.800000,4.802831,8.730000,-4.525847
2.900000,25.050000,24.083333,-8.800000,4.819360,8.710000,-4.509804
2.700000,25.210000,24.166667,-8.800000,4.834805,8.410000,-4.279857
2.600000,25.250000,24.250000,-8.600000,4.851294,8.370000,-4.242424
2.500000,25.370000,24.333333,-9.000000,4.866831,8.190000,-4.030303
2.500000,25.450000,24.416667,-8.800000,4.883303,8.170000,-4.021390
2.500000,25.550000,24.500000,-8.800000,4.907337,9.470000,-4.673797
2.500000,25.570000,24.583333,-8.800000,4.916877,8.170000,-4.033868
2.500000,25.710000,24.666667,-8.600000,4.931906,8.090000,-3.839572
2.500000,25.790000,24.750000,-8.600000,4.947049,8.270000,-3.791444
2.500000,25.910000,24.833333,-8.600000,4.962713,8.450000,-3.839572
2.500000,25.990000,24.916667,-8.800000,4.979212,8.470000,-3.852050
2.600000,26.070000,25.000000,-8.800000,4.994704,8.790000,-3.992870
2.600000,26.150000,25.083333,-8.600000,5.020081,8.890000,-4.602496
2.700000,26.210000,25.166667,-8.600000,5.030291,8.310000,-3.778966
2.600000,26.370000,25.250000,-8.600000,5.042839,9.270000,-4.345811
2.700000,26.350000,25.333333,-8.800000,5.059357,9.310000,-4.381462
2.600000,26.450000,25.416667,-9.200000,5.074823,9.530000,-4.575758
2.800000,26.590000,25.500000,-8.800000,5.091307,9.470000,-4.611408
2.800000,26.630000,25.583333,-8.600000,5.113262,8.390000,-3.803922
2.300000,26.710000,25.666667,-8.600000,5.122797,9.470000,-4.784314
2.300000,26.810000,25.750000,-9.000000,5.139375,9.410000,-4.798574
2.600000,26.910000,25.833333,-8.800000,5.154872,9.190000,-4.762923
2.800000,26.970000,25.916667,-8.600000,5.171368,9.150000,-4.754011
2.500000,27.070000,26.000000,-8.800000,5.186860,8.930000,-4.631016
2.500000,27.210000,26.083333,-8.800000,5.203599,8.890000,-4.655971
2.600000,27.270000,26.166667,-8.400000,5.219148,8.590000,-4.470588
2.800000,27.310000,26.250000,-8.600000,5.234680,8.370000,-4.249554
2.600000,27.430000,26.333333,-8.800000,5.251182,8.330000,-4.208556
2.600000,27.550000,26.416667,-8.800000,5.266757,8.150000,-4.017825
2.500000,27.570000,26.500000,-8.600000,5.283276,8.150000,-4.005348
2.600000,27.650000,26.583333,-8.600000,5.323087,9.490000,-4.778966
2.600000,27.730000,26.666667,-8.600000,5.339888,9.530000,-4.775401
2.500000,27.830000,26.750000,-8.800000,5.355392,9.330000,-4.782531
2.700000,27.930000,26.833333,-8.800000,5.370929,9.110000,-4.713012
2.800000,27.990000,26.916667,-9.000000,5.387416,9.110000,-4.693405
2.500000,28.050000,27.000000,-8.600000,5.402863,8.810000,-4.532977
2.800000,28.190000,27.083333,-8.800000,5.419343,8.710000,-4.491979
2.800000,28.230000,27.166667,-8.800000,5.435856,8.550000,-4.447415
2.700000,28.330000,27.250000,-8.600000,5.451943,8.450000,-4.365419
2.500000,28.470000,27.333333,-8.600000,5.467638,8.310000,-4.165775
2.500000,28.550000,27.416667,-8.800000,5.483146,8.150000,-3.987522
2.800000,28.610000,27.500000,-8.600000,5.507581,9.470000,-4.668449
2.600000,28.650000,27.583333,-8.800000,5.517038,8.230000,-4.076649
2.600000,28.750000,27.666667,-8.600000,5.531563,8.110000,-3.816399
2.800000,28.870000,27.750000,-8.800000,5.547034,8.310000,-3.800357
2.900000,28.910000,27.833333,-8.600000,5.563575,8.330000,-3.800357
2.600000,29.010000,27.916667,-8.800000,5.579031,8.510000,-3.880570
2.700000,29.170000,28.000000,-8.400000,5.605122,9.210000,-4.766488
2.600000,29.270000,28.083333,-8.600000,5.620907,9.070000,-4.705882
2.600000,29.250000,28.166667,-8.600000,5.631055,8.230000,-3.780749
2.600000,29.350000,28.250000,-8.800000,5.643660,9.090000,-4.206774
2.700000,29.430000,28.333333,-8.400000,5.659136,9.330000,-4.450980
2.800000,29.590000,28.416667,-8.400000,5.675712,9.410000,-4.475936
2.900000,29.550000,28.500000,-8.600000,5.691198,9.490000,-4.631016
2.900000,29.750000,28.583333,-8.600000,5.714049,8.250000,-3.780749
2.800000,29.810000,28.666667,-9.200000,5.723783,9.510000,-4.714795
2.700000,29.890000,28.750000,-9.200000,5.739523,9.410000,-4.784314
2.700000,30.010000,28.833333,-9.200000,5.755015,9.230000,-4.764706
2.900000,30.110000,28.916667,-8.600000,5.771581,9.210000,-4.757576
2.800000,30.190000,29.000000,-8.800000,5.787052,8.870000,-4.648841
2.800000,30.230000,29.083333,-8.600000,5.803583,8.930000,-4.638146
3.000000,30.350000,29.166667,-8.800000,5.819035,8.570000,-4.434938
2.700000,30.470000,29.250000,-8.400000,5.835587,8.550000,-4.390374
2.800000,30.590000,29.333333,-8.600000,5.851062,8.290000,-4.174688
2.900000,30.610000,29.416667,-8.800000,5.867617,8.310000,-4.156863
2.900000,30.730000,29.500000,-8.800000,5.883182,8.090000,-3.976827
2.900000,30.790000,29.583333,-8.600000,5.923295,9.490000,-4.766488
2.900000,30.850000,29.666667,-8.800000,5.939022,9.350000,-4.780749
2.800000,30.930000,29.750000,-8.800000,5.955745,9.330000,-4.777184
2.900000,31.030000,29.833333,-8.600000,5.971307,9.130000,-4.746881
2.900000,31.250000,29.916667,-11.000000,5.986587,9.010000,-4.629234
2.900000,31.170000,30.000000,-11.000000,6.001937,8.630000,-4.401070
2.900000,31.290000,30.083333,-11.200000,6.017254,8.370000,-4.140820
2.800000,31.410000,30.166667,-10.800000,6.033575,8.330000,-4.090909
2.700000,31.490000,30.250000,-11.200000,6.049886,8.230000,-4.026738
2.900000,31.490000,30.333333,-11.200000,6.065199,8.150000,-3.860963
3.000000,31.630000,30.416667,-11.400000,6.081498,8.130000,-3.809269
