# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: R+J 14
# Fit of Tap:
#	Ic = 7.65 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 6.68 uV
#	R = 8.27 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,5.950000,6.333333,-8.800000,0.729877,8.870000,-4.235294
1.500000,6.230000,6.500000,-8.800000,0.746127,8.830000,-4.238859
1.500000,6.350000,6.666667,-8.800000,0.761296,8.810000,-4.265597
1.700000,6.530000,6.833333,-9.200000,0.782766,8.830000,-4.249554
1.500000,6.610000,7.000000,-8.600000,0.794104,8.850000,-4.274510
1.500000,6.850000,7.166667,-8.600000,0.809839,8.790000,-4.304813
1.600000,6.930000,7.333333,-8.600000,0.825919,8.850000,-4.322638
1.800000,7.170000,7.500000,-8.800000,0.842152,8.870000,-4.335116
1.600000,7.330000,7.666667,-10.000000,0.857402,8.870000,-4.372549
1.300000,7.490000,7.833333,-9.000000,0.873648,8.870000,-4.374332
1.600000,7.650000,8.000000,-8.800000,0.889775,8.830000,-4.376114
1.600000,7.810000,8.166667,-8.800000,0.905940,8.810000,-4.374332
1.700000,7.910000,8.333333,-8.800000,0.922056,8.810000,-4.372549
1.400000,8.090000,8.500000,-8.800000,0.938287,8.850000,-4.377897
1.500000,8.250000,8.666667,-8.600000,0.953513,8.870000,-4.358289
1.500000,8.550000,8.833333,-9.000000,0.989609,8.790000,-4.386809
1.600000,8.590000,9.000000,-9.200000,1.005985,8.750000,-4.395722
1.400000,8.710000,9.166667,-8.600000,1.022120,8.830000,-4.385027
1.300000,8.870000,9.333333,-8.800000,1.038419,8.810000,-4.390374
1.700000,9.010000,9.500000,-8.600000,1.053582,8.830000,-4.363636
1.400000,9.190000,9.666667,-8.600000,1.069657,8.830000,-4.345811
1.600000,9.290000,9.833333,-8.400000,1.085789,8.870000,-4.322638
1.600000,9.530000,10.000000,-8.800000,1.102010,8.910000,-4.320856
1.400000,9.670000,10.166667,-9.000000,1.118554,8.910000,-4.311943
1.500000,9.850000,10.333333,-8.800000,1.134503,8.810000,-4.292335
1.500000,10.030000,10.500000,-9.400000,1.150532,8.830000,-4.270945
1.500000,10.270000,10.666667,-9.200000,1.171099,8.870000,-4.377897
1.600000,10.270000,10.833333,-8.600000,1.181521,8.850000,-4.240642
1.700000,10.470000,11.000000,-9.000000,1.198522,8.930000,-4.226381
1.600000,10.650000,11.166667,-8.600000,1.214463,8.890000,-4.224599
1.600000,10.830000,11.333333,-8.800000,1.230479,8.890000,-4.229947
1.600000,11.010000,11.500000,-9.200000,1.246267,8.830000,-4.242424
1.600000,11.150000,11.666667,-8.600000,1.272116,8.890000,-4.374332
1.700000,11.270000,11.833333,-8.800000,1.282871,8.850000,-4.244207
1.500000,11.410000,12.000000,-8.800000,1.294124,8.870000,-4.283422
1.600000,11.650000,12.166667,-9.000000,1.310339,8.810000,-4.297683
1.500000,11.790000,12.333333,-8.800000,1.325425,8.870000,-4.336898
1.300000,11.970000,12.500000,-8.800000,1.341636,8.870000,-4.347594
1.500000,12.170000,12.666667,-8.600000,1.367122,8.870000,-4.265597
1.500000,12.190000,12.833333,-9.000000,1.377726,8.850000,-4.283422
1.500000,12.370000,13.000000,-8.800000,1.390528,8.910000,-4.377897
1.700000,12.550000,13.166667,-8.800000,1.406461,8.870000,-4.381462
1.600000,12.750000,13.333333,-9.000000,1.422482,8.890000,-4.377897
1.100000,12.870000,13.500000,-8.800000,1.438543,8.930000,-4.370766
1.600000,12.990000,13.666667,-8.800000,1.454572,8.930000,-4.360071
1.500000,13.170000,13.833333,-9.000000,1.470531,8.870000,-4.363636
1.700000,13.310000,14.000000,-8.600000,1.485964,8.950000,-4.335116
1.600000,13.470000,14.166667,-8.600000,1.502542,8.930000,-4.338681
1.400000,13.670000,14.333333,-9.000000,1.517750,8.910000,-4.299465
1.500000,13.870000,14.500000,-8.600000,1.533925,8.910000,-4.290553
1.500000,13.990000,14.666667,-9.000000,1.550238,8.870000,-4.272727
1.500000,14.150000,14.833333,-8.800000,1.585806,8.850000,-4.347594
1.600000,14.350000,15.000000,-8.400000,1.602321,8.890000,-4.349376
1.500000,14.430000,15.166667,-8.600000,1.618618,8.890000,-4.326203
1.500000,14.570000,15.333333,-9.200000,1.633777,8.830000,-4.288770
1.400000,14.770000,15.500000,-8.600000,1.649897,8.810000,-4.265597
1.600000,14.930000,15.666667,-8.800000,1.666136,8.850000,-4.260250
1.700000,15.050000,15.833333,-8.800000,1.682375,8.850000,-4.254902
1.300000,15.250000,16.000000,-9.000000,1.697532,8.870000,-4.235294
1.500000,15.410000,16.166667,-8.600000,1.713638,8.810000,-4.231729
1.700000,15.570000,16.333333,-9.200000,1.729767,8.850000,-4.242424
1.300000,15.750000,16.500000,-9.400000,1.746209,8.850000,-4.244207
1.500000,15.910000,16.666667,-8.800000,1.766790,8.850000,-4.256684
1.500000,16.030000,16.833333,-8.800000,1.778037,8.830000,-4.263815
1.200000,16.170000,17.000000,-8.800000,1.794243,8.850000,-4.276292
1.400000,16.350000,17.166667,-9.200000,1.810478,8.830000,-4.294118
1.600000,16.530000,17.333333,-9.000000,1.825603,8.790000,-4.335116
1.400000,16.690000,17.500000,-8.600000,1.841714,8.870000,-4.352941
1.500000,16.870000,17.666667,-9.000000,1.871301,8.870000,-4.374332
1.600000,16.990000,17.833333,-8.600000,1.882321,8.850000,-4.229947
1.800000,17.050000,18.000000,-8.800000,1.892537,8.830000,-4.329768
1.600000,17.230000,18.166667,-8.800000,1.905628,8.830000,-4.376114
1.600000,17.490000,18.333333,-9.000000,1.921686,8.870000,-4.372549
1.700000,17.630000,18.500000,-8.600000,1.937774,8.930000,-4.358289
1.700000,17.750000,18.666667,-8.600000,1.953942,8.850000,-4.347594
1.400000,18.010000,18.833333,-8.800000,1.974658,8.810000,-4.349376
1.700000,18.090000,19.000000,-8.400000,1.985787,8.890000,-4.317291
1.600000,18.290000,19.166667,-8.800000,2.002118,8.910000,-4.303030
1.600000,18.450000,19.333333,-8.600000,2.018332,8.850000,-4.286988
1.500000,18.650000,19.500000,-8.600000,2.034575,8.830000,-4.276292
1.600000,18.730000,19.666667,-8.800000,2.049705,8.870000,-4.242424
1.600000,18.890000,19.833333,-9.000000,2.065788,8.810000,-4.233512
1.500000,19.090000,20.000000,-8.600000,2.082081,8.890000,-4.229947
1.800000,19.270000,20.166667,-8.800000,2.098329,8.870000,-4.222816
1.500000,19.410000,20.333333,-8.800000,2.114643,8.850000,-4.228164
1.300000,19.550000,20.500000,-8.600000,2.129887,8.870000,-4.233512
1.300000,19.690000,20.666667,-8.800000,2.146132,8.810000,-4.249554
1.900000,19.870000,20.833333,-8.600000,2.182672,8.890000,-4.240642
1.500000,19.990000,21.000000,-8.600000,2.199126,8.910000,-4.228164
1.500000,20.110000,21.166667,-8.600000,2.215297,8.890000,-4.229947
1.700000,20.270000,21.333333,-8.400000,2.230460,8.890000,-4.222816
1.700000,20.450000,21.500000,-9.000000,2.246566,8.870000,-4.228164
1.600000,20.650000,21.666667,-8.800000,2.262650,8.810000,-4.238859
1.700000,20.790000,21.833333,-9.600000,2.279179,8.850000,-4.240642
1.300000,20.950000,22.000000,-9.200000,2.294478,8.870000,-4.276292
1.700000,21.110000,22.166667,-11.200000,2.308318,8.850000,-4.342246
1.600000,21.270000,22.333333,-11.000000,2.324899,8.790000,-4.336898
1.700000,21.470000,22.500000,-11.600000,2.340479,8.810000,-4.358289
1.600000,21.810000,22.666667,-11.800000,2.359742,8.810000,-4.311943
1.600000,21.750000,22.833333,-11.200000,2.372484,8.850000,-4.383244
1.600000,21.950000,23.000000,-11.200000,2.388116,8.890000,-4.381462
1.600000,22.090000,23.166667,-11.400000,2.405644,8.590000,-4.386809
1.600000,22.210000,23.333333,-8.800000,2.422756,8.830000,-4.401070
1.600000,22.390000,23.500000,-8.800000,2.438896,8.830000,-4.393939
1.500000,22.550000,23.666667,-8.600000,2.455480,8.850000,-4.395722
1.500000,22.690000,23.833333,-8.400000,2.481866,8.850000,-4.249554
1.700000,22.790000,24.000000,-8.800000,2.493072,8.830000,-4.356506
1.700000,22.870000,24.166667,-8.600000,2.503507,8.870000,-4.365419
1.500000,23.150000,24.333333,-8.400000,2.519275,8.830000,-4.344029
1.400000,23.310000,24.500000,-8.600000,2.535008,8.870000,-4.313725
1.300000,23.490000,24.666667,-8.600000,2.551449,8.870000,-4.303030
1.500000,23.650000,24.833333,-8.800000,2.572401,8.870000,-4.388592
1.800000,23.690000,25.000000,-8.800000,2.582559,8.810000,-4.254902
1.500000,23.910000,25.166667,-8.600000,2.598601,8.810000,-4.244207
1.600000,24.090000,25.333333,-8.600000,2.614851,8.810000,-4.247772
1.400000,24.210000,25.500000,-8.600000,2.631141,8.830000,-4.245989
1.600000,24.410000,25.666667,-8.600000,2.647313,8.870000,-4.249554
1.700000,24.550000,25.833333,-8.400000,2.662455,8.830000,-4.263815
1.700000,24.750000,26.000000,-8.800000,2.678583,8.770000,-4.285205
1.500000,24.810000,26.166667,-9.000000,2.694713,8.850000,-4.297683
1.500000,25.030000,26.333333,-9.200000,2.710827,8.830000,-4.310160
1.600000,25.170000,26.500000,-8.600000,2.727044,8.810000,-4.333333
1.700000,25.330000,26.666667,-8.600000,2.743250,8.790000,-4.342246
1.900000,25.550000,26.833333,-8.600000,2.783168,8.870000,-4.256684
1.500000,25.670000,27.000000,-8.800000,2.799516,8.830000,-4.253119
1.700000,25.790000,27.166667,-8.400000,2.815604,8.830000,-4.245989
1.800000,25.990000,27.333333,-8.600000,2.831729,8.830000,-4.240642
1.600000,26.110000,27.500000,-8.600000,2.847831,8.870000,-4.235294
1.700000,26.270000,27.666667,-8.600000,2.864065,8.850000,-4.245989
1.500000,26.470000,27.833333,-8.200000,2.879367,8.850000,-4.265597
1.500000,26.650000,28.000000,-9.000000,2.895585,8.850000,-4.272727
1.600000,26.810000,28.166667,-8.800000,2.911691,8.910000,-4.283422
1.700000,26.950000,28.333333,-8.800000,2.927763,8.830000,-4.310160
1.500000,27.070000,28.500000,-8.800000,2.943974,8.770000,-4.329768
1.600000,27.230000,28.666667,-8.600000,2.967330,8.850000,-4.283422
1.800000,27.290000,28.833333,-8.800000,2.977475,8.810000,-4.324421
1.600000,27.490000,29.000000,-8.600000,2.991566,8.830000,-4.385027
1.400000,27.690000,29.166667,-8.600000,3.007703,8.890000,-4.390374
1.600000,27.850000,29.333333,-9.200000,3.023808,8.930000,-4.397504
1.500000,27.990000,29.500000,-9.000000,3.040257,8.850000,-4.390374
1.900000,28.190000,29.666667,-8.600000,3.055462,8.850000,-4.379679
1.600000,28.370000,29.833333,-8.600000,3.081581,8.870000,-4.237077
1.500000,28.450000,30.000000,-8.600000,3.092569,8.830000,-4.351159
1.800000,28.570000,30.166667,-8.400000,3.103683,8.910000,-4.356506
1.500000,28.770000,30.333333,-8.600000,3.120423,8.930000,-4.372549
1.200000,28.930000,30.500000,-8.800000,3.135822,8.930000,-4.333333
1.300000,29.130000,30.666667,-8.600000,3.151659,8.870000,-4.303030
1.600000,29.270000,30.833333,-9.000000,3.173135,8.850000,-4.397504
1.700000,29.330000,31.000000,-8.600000,3.183589,8.930000,-4.270945
1.500000,29.570000,31.166667,-8.600000,3.199911,8.950000,-4.267380
1.600000,29.750000,31.333333,-8.400000,3.215455,8.930000,-4.253119
1.500000,29.930000,31.500000,-8.600000,3.231849,8.910000,-4.240642
1.800000,30.030000,31.666667,-8.600000,3.247479,8.850000,-4.247772
1.500000,30.210000,31.833333,-8.800000,3.263801,8.910000,-4.242424
1.600000,30.370000,32.000000,-8.800000,3.279147,8.790000,-4.265597
1.700000,30.550000,32.166667,-8.600000,3.295354,8.850000,-4.274510
1.400000,30.690000,32.333333,-8.600000,3.311479,8.830000,-4.301248
1.500000,30.870000,32.500000,-8.800000,3.327577,8.790000,-4.319073
1.800000,30.970000,32.666667,-8.600000,3.343636,8.790000,-4.338681
1.800000,31.210000,32.833333,-8.600000,3.383120,8.830000,-4.256684
1.600000,31.270000,33.000000,-8.400000,3.399419,8.850000,-4.249554
1.800000,31.490000,33.166667,-8.600000,3.415527,8.830000,-4.235294
1.900000,31.610000,33.333333,-8.600000,3.431701,8.910000,-4.235294
1.800000,31.770000,33.500000,-8.600000,3.447976,8.850000,-4.237077
1.700000,31.930000,33.666667,-8.400000,3.463129,8.830000,-4.244207
1.600000,32.090000,33.833333,-8.800000,3.479324,8.790000,-4.254902
1.500000,32.290000,34.000000,-8.800000,3.495581,8.790000,-4.283422
1.500000,32.450000,34.166667,-8.600000,3.511704,8.750000,-4.281640
1.500000,32.610000,34.333333,-8.600000,3.527799,8.750000,-4.301248
1.700000,32.710000,34.500000,-8.600000,3.542954,8.770000,-4.342246
1.700000,32.970000,34.666667,-8.800000,3.567402,8.890000,-4.263815
2.000000,33.030000,34.833333,-8.800000,3.577496,8.850000,-4.310160
1.400000,33.170000,35.000000,-9.000000,3.591536,8.810000,-4.368984
1.600000,33.410000,35.166667,-8.600000,3.607629,8.850000,-4.393939
1.400000,33.590000,35.333333,-8.600000,3.623932,8.850000,-4.388592
1.600000,33.730000,35.500000,-8.600000,3.639191,8.870000,-4.386809
1.600000,33.890000,35.666667,-8.600000,3.655385,8.830000,-4.388592
1.500000,34.030000,35.833333,-8.800000,3.681541,8.870000,-4.258467
1.600000,34.150000,36.000000,-8.600000,3.692495,8.850000,-4.368984
1.600000,34.310000,36.166667,-8.600000,3.703679,8.870000,-4.356506
1.800000,34.450000,36.333333,-8.400000,3.719762,8.870000,-4.338681
1.600000,34.690000,36.500000,-8.400000,3.735936,8.870000,-4.320856
1.500000,34.790000,36.666667,-8.800000,3.751023,8.870000,-4.276292
1.600000,35.010000,36.833333,-8.600000,3.772561,8.830000,-4.381462
1.500000,35.110000,37.000000,-8.600000,3.784180,8.830000,-4.276292
1.600000,35.270000,37.166667,-8.800000,3.799489,8.810000,-4.242424
1.900000,35.450000,37.333333,-8.600000,3.815578,8.910000,-4.238859
1.500000,35.650000,37.500000,-8.600000,3.831649,8.910000,-4.235294
1.700000,35.750000,37.666667,-8.800000,3.847759,8.810000,-4.231729
1.400000,35.870000,37.833333,-8.600000,3.863907,8.830000,-4.237077
1.600000,36.070000,38.000000,-8.600000,3.879332,8.830000,-4.265597
1.600000,36.270000,38.166667,-9.000000,3.895552,8.830000,-4.270945
1.800000,36.410000,38.333333,-9.000000,3.911689,8.790000,-4.285205
1.600000,36.530000,38.500000,-8.600000,3.927786,8.790000,-4.294118
1.900000,36.670000,38.666667,-8.600000,3.942959,8.810000,-4.336898
1.800000,36.910000,38.833333,-8.600000,3.983668,8.810000,-4.253119
1.700000,37.030000,39.000000,-8.800000,4.000211,8.830000,-4.249554
1.700000,37.210000,39.166667,-8.400000,4.015436,8.830000,-4.238859
1.700000,37.310000,39.333333,-8.600000,4.031624,8.870000,-4.224599
1.400000,37.470000,39.500000,-8.800000,4.047807,8.830000,-4.229947
1.900000,37.650000,39.666667,-8.600000,4.063931,8.810000,-4.231729
1.600000,37.770000,39.833333,-8.600000,4.080201,8.830000,-4.237077
1.500000,37.950000,40.000000,-8.400000,4.095298,8.790000,-4.279857
1.600000,38.150000,40.166667,-9.200000,4.111526,8.850000,-4.295900
1.600000,38.310000,40.333333,-8.800000,4.127748,8.850000,-4.303030
1.900000,38.390000,40.500000,-8.600000,4.143878,8.790000,-4.320856
1.800000,38.670000,40.666667,-8.600000,4.167507,8.830000,-4.254902
1.800000,38.670000,40.833333,-8.600000,4.177544,8.830000,-4.299465
1.600000,38.890000,41.000000,-8.800000,4.191613,8.890000,-4.360071
1.600000,39.070000,41.166667,-8.800000,4.207750,8.810000,-4.379679
1.700000,39.250000,41.333333,-8.600000,4.223885,8.850000,-4.392157
1.700000,39.410000,41.500000,-8.800000,4.240158,8.830000,-4.393939
1.900000,39.490000,41.666667,-8.400000,4.255289,8.910000,-4.379679
1.700000,39.750000,41.833333,-8.600000,4.280524,8.830000,-4.242424
1.700000,39.830000,42.000000,-8.800000,4.291503,8.830000,-4.379679
1.900000,39.930000,42.166667,-8.600000,4.303754,8.830000,-4.344029
2.000000,40.090000,42.333333,-8.600000,4.319857,8.810000,-4.324421
1.800000,40.330000,42.500000,-8.600000,4.336000,8.830000,-4.297683
1.700000,40.530000,42.666667,-8.400000,4.352147,8.830000,-4.285205
1.600000,40.710000,42.833333,-8.800000,4.373836,8.810000,-4.383244
1.600000,40.730000,43.000000,-8.800000,4.383954,8.850000,-4.260250
1.800000,40.990000,43.166667,-8.600000,4.400147,8.870000,-4.247772
1.600000,41.110000,43.333333,-8.400000,4.415287,8.830000,-4.231729
1.700000,41.310000,43.500000,-8.600000,4.431438,8.870000,-4.226381
1.700000,41.470000,43.666667,-8.800000,4.447633,8.790000,-4.240642
1.700000,41.570000,43.833333,-8.600000,4.463742,8.850000,-4.245989
1.500000,41.790000,44.000000,-8.600000,4.479881,8.810000,-4.262032
1.700000,41.990000,44.166667,-8.600000,4.496091,8.790000,-4.276292
1.600000,42.070000,44.333333,-9.000000,4.512279,8.790000,-4.285205
1.600000,42.230000,44.500000,-8.800000,4.527447,8.790000,-4.331551
1.900000,42.370000,44.666667,-8.600000,4.543565,8.810000,-4.347594
1.600000,42.630000,44.833333,-8.400000,4.583688,8.890000,-4.262032
1.500000,42.710000,45.000000,-8.800000,4.600130,8.830000,-4.258467
1.600000,42.910000,45.166667,-8.400000,4.616402,8.870000,-4.254902
1.600000,43.030000,45.333333,-8.800000,4.631613,8.890000,-4.247772
1.600000,43.130000,45.500000,-8.400000,4.647749,8.870000,-4.251337
1.700000,43.270000,45.666667,-8.400000,4.663870,8.830000,-4.254902
1.800000,43.470000,45.833333,-8.600000,4.680072,8.810000,-4.253119
1.700000,43.670000,46.000000,-9.000000,4.696256,8.850000,-4.253119
1.700000,43.770000,46.166667,-8.800000,4.711421,8.850000,-4.299465
1.900000,43.950000,46.333333,-8.600000,4.727560,8.810000,-4.320856
1.900000,44.090000,46.500000,-8.400000,4.743686,8.850000,-4.344029
1.900000,44.270000,46.666667,-8.600000,4.767680,8.850000,-4.281640
1.800000,44.410000,46.833333,-8.600000,4.777727,8.850000,-4.327986
1.700000,44.550000,47.000000,-8.600000,4.791815,8.850000,-4.374332
1.700000,44.770000,47.166667,-9.200000,4.807947,8.850000,-4.385027
1.700000,44.950000,47.333333,-8.800000,4.824084,8.830000,-4.397504
1.900000,45.070000,47.500000,-8.800000,4.840246,8.850000,-4.397504
1.600000,45.250000,47.666667,-8.400000,4.855373,8.890000,-4.390374
1.600000,45.470000,47.833333,-8.800000,4.881645,8.850000,-4.240642
1.600000,45.490000,48.000000,-8.400000,4.892621,8.850000,-4.354724
2.000000,45.650000,48.166667,-8.400000,4.903826,8.810000,-4.349376
1.800000,45.850000,48.333333,-8.600000,4.919920,8.850000,-4.338681
1.500000,45.970000,48.500000,-8.400000,4.936100,8.890000,-4.320856
1.900000,46.150000,48.666667,-8.600000,4.952358,8.870000,-4.310160
1.600000,46.370000,48.833333,-8.600000,4.974251,8.870000,-4.399287
1.800000,46.450000,49.000000,-8.400000,4.984444,8.890000,-4.279857
1.800000,46.570000,49.166667,-8.600000,4.999519,8.850000,-4.249554
1.800000,46.750000,49.333333,-8.400000,5.015632,8.870000,-4.238859
1.800000,46.890000,49.500000,-8.600000,5.031998,8.890000,-4.247772
1.800000,47.070000,49.666667,-8.400000,5.048288,8.890000,-4.242424
1.600000,47.250000,49.833333,-8.600000,5.063478,8.890000,-4.260250
1.800000,47.410000,50.000000,-8.600000,5.079559,8.790000,-4.269162
1.900000,47.610000,50.166667,-8.600000,5.095667,8.790000,-4.288770
1.500000,47.750000,50.333333,-8.600000,5.111892,8.790000,-4.288770
1.500000,47.910000,50.500000,-8.800000,5.128249,8.790000,-4.308378
1.700000,48.010000,50.666667,-8.600000,5.143371,8.870000,-4.358289
2.000000,48.310000,50.833333,-8.400000,5.183477,8.870000,-4.267380
1.800000,48.390000,51.000000,-9.200000,5.199912,8.850000,-4.263815
1.700000,48.530000,51.166667,-8.400000,5.216307,8.850000,-4.254902
1.600000,48.610000,51.333333,-8.600000,5.231497,8.830000,-4.244207
1.800000,48.790000,51.500000,-8.600000,5.247639,8.870000,-4.247772
1.700000,48.950000,51.666667,-8.600000,5.263828,8.870000,-4.251337
1.700000,49.170000,51.833333,-9.400000,5.281072,8.850000,-4.247772
1.600000,49.270000,52.000000,-8.600000,5.295367,8.830000,-4.286988
1.400000,49.490000,52.166667,-8.600000,5.311519,8.790000,-4.306595
1.700000,49.630000,52.333333,-8.800000,5.327647,8.790000,-4.329768
1.800000,49.730000,52.500000,-8.400000,5.343717,8.830000,-4.347594
1.600000,49.830000,52.666667,-8.600000,5.368625,8.910000,-4.294118
1.800000,50.050000,52.833333,-8.800000,5.378780,8.870000,-4.286988
1.600000,50.250000,53.000000,-8.400000,5.391870,8.810000,-4.379679
1.800000,50.410000,53.166667,-8.400000,5.408119,8.810000,-4.388592
2.000000,50.510000,53.333333,-8.400000,5.423305,8.830000,-4.393939
1.900000,50.730000,53.500000,-8.400000,5.439438,8.850000,-4.399287
1.800000,50.870000,53.666667,-8.400000,5.455540,8.870000,-4.386809
2.000000,51.030000,53.833333,-8.600000,5.480998,8.870000,-4.245989
1.900000,51.150000,54.000000,-8.600000,5.491729,8.870000,-4.367201
2.000000,51.290000,54.166667,-8.600000,5.503854,8.850000,-4.336898
1.900000,51.470000,54.333333,-8.400000,5.519996,8.850000,-4.319073
1.900000,51.670000,54.500000,-8.800000,5.536215,8.870000,-4.306595
1.500000,51.790000,54.666667,-8.600000,5.551429,8.850000,-4.269162
1.900000,52.010000,54.833333,-8.600000,5.574005,8.810000,-4.386809
1.900000,52.090000,55.000000,-8.600000,5.584127,8.890000,-4.262032
1.800000,52.270000,55.166667,-8.800000,5.599422,8.870000,-4.231729
2.100000,52.390000,55.333333,-8.800000,5.615630,8.870000,-4.238859
1.700000,52.670000,55.500000,-8.400000,5.631950,8.890000,-4.242424
1.900000,53.010000,55.666667,-11.200000,5.646496,8.830000,-4.249554
1.800000,52.950000,55.833333,-11.400000,5.661131,8.870000,-4.306595
1.900000,53.110000,56.000000,-10.800000,5.677734,8.870000,-4.306595
1.700000,53.310000,56.166667,-11.200000,5.693335,8.830000,-4.342246
1.900000,53.430000,56.333333,-10.800000,5.708926,8.830000,-4.370766
1.900000,53.590000,56.500000,-10.800000,5.725525,8.830000,-4.365419
1.800000,53.730000,56.666667,-11.000000,5.741113,8.870000,-4.381462
2.000000,53.970000,56.833333,-8.800000,5.784938,8.850000,-4.272727
1.900000,54.070000,57.000000,-8.400000,5.801297,8.850000,-4.253119
1.900000,54.210000,57.166667,-8.600000,5.817446,8.850000,-4.254902
1.700000,54.330000,57.333333,-8.400000,5.833571,8.910000,-4.240642
1.800000,54.490000,57.500000,-8.600000,5.848643,8.890000,-4.235294
1.800000,54.670000,57.666667,-8.400000,5.864775,8.870000,-4.245989
1.800000,54.850000,57.833333,-8.600000,5.881143,8.850000,-4.237077
2.000000,55.010000,58.000000,-8.600000,5.897306,8.870000,-4.244207
1.700000,55.170000,58.166667,-8.400000,5.913501,8.830000,-4.253119
1.800000,55.330000,58.333333,-8.800000,5.928627,8.870000,-4.299465
1.900000,55.490000,58.500000,-8.600000,5.944743,8.830000,-4.319073
1.700000,55.730000,58.666667,-8.600000,5.969130,8.910000,-4.299465
1.600000,55.790000,58.833333,-8.800000,5.979330,8.870000,-4.276292
1.800000,55.970000,59.000000,-8.600000,5.993590,8.850000,-4.336898
1.700000,56.150000,59.166667,-8.400000,6.008737,8.790000,-4.372549
1.900000,56.330000,59.333333,-8.800000,6.024852,8.830000,-4.374332
1.900000,56.490000,59.500000,-8.600000,6.040986,8.830000,-4.385027
1.900000,56.630000,59.666667,-8.600000,6.072566,8.850000,-4.388592
1.700000,56.730000,59.833333,-8.400000,6.083620,8.870000,-4.247772
2.000000,56.810000,60.000000,-8.600000,6.093695,8.870000,-4.342246
1.800000,57.030000,60.166667,-8.400000,6.104729,8.870000,-4.361854
1.900000,57.170000,60.333333,-8.600000,6.120880,8.910000,-4.352941
2.100000,57.390000,60.500000,-8.400000,6.137181,8.910000,-4.345811
1.800000,57.510000,60.666667,-8.400000,6.153443,8.910000,-4.335116
1.700000,57.770000,60.833333,-8.600000,6.176473,8.890000,-4.352941
2.000000,57.810000,61.000000,-8.600000,6.186546,8.930000,-4.311943
1.900000,57.990000,61.166667,-8.600000,6.200681,8.850000,-4.247772
