# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_013
# Fit of Tap:
#	Ic = 7.52 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 3.1 uV
#	R = 1.18 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,11.150000,10.666667,-8.600000,2.076516,9.270000,-4.650624
1.500000,11.230000,10.750000,-9.200000,2.092639,9.210000,-4.652406
1.500000,11.330000,10.833333,-8.800000,2.113171,9.150000,-4.361854
1.400000,11.410000,10.916667,-8.600000,2.124271,9.010000,-4.581105
1.600000,11.550000,11.000000,-8.600000,2.140306,8.890000,-4.525847
1.600000,11.570000,11.083333,-8.800000,2.156352,8.770000,-4.468806
1.400000,11.690000,11.166667,-8.800000,2.172377,8.630000,-4.383244
1.400000,11.750000,11.250000,-8.800000,2.188894,8.590000,-4.365419
1.400000,11.910000,11.333333,-8.800000,2.205083,8.550000,-4.311943
1.300000,11.970000,11.416667,-8.800000,2.220851,8.450000,-4.201426
1.300000,12.070000,11.500000,-8.600000,2.236866,8.370000,-4.126560
1.700000,12.130000,11.583333,-9.200000,2.252597,8.350000,-4.039216
1.700000,12.230000,11.666667,-8.800000,2.267958,8.410000,-3.971480
1.700000,12.350000,11.750000,-8.600000,2.284048,8.450000,-3.978610
1.500000,12.410000,11.833333,-8.600000,2.320381,8.390000,-4.131907
1.700000,12.470000,11.916667,-9.000000,2.336610,8.370000,-4.099822
1.600000,12.550000,12.000000,-9.000000,2.352043,8.490000,-4.028520
1.400000,12.670000,12.083333,-11.000000,2.366670,8.430000,-3.985740
1.800000,12.710000,12.166667,-11.200000,2.382251,8.590000,-4.040998
1.700000,12.830000,12.250000,-11.200000,2.398825,8.630000,-4.053476
1.300000,12.870000,12.333333,-11.400000,2.414451,8.790000,-4.146168
1.400000,12.950000,12.416667,-11.400000,2.430054,8.970000,-4.276292
1.500000,13.090000,12.500000,-11.200000,2.446660,8.970000,-4.290553
1.500000,13.210000,12.583333,-11.200000,2.462232,9.130000,-4.443850
1.500000,13.210000,12.666667,-11.400000,2.478789,9.130000,-4.442068
1.500000,13.370000,12.750000,-11.600000,2.496337,9.030000,-4.319073
1.400000,13.450000,12.833333,-11.400000,2.509967,9.250000,-4.622103
1.400000,13.550000,12.916667,-11.000000,2.526555,9.270000,-4.639929
1.400000,13.550000,13.000000,-11.200000,2.542138,9.250000,-4.647059
1.400000,13.710000,13.083333,-8.600000,2.560718,9.350000,-4.600713
1.500000,13.790000,13.166667,-8.800000,2.576856,9.290000,-4.641711
1.400000,13.970000,13.250000,-8.400000,2.602997,8.390000,-4.080214
1.400000,13.930000,13.333333,-8.600000,2.618593,8.370000,-4.005348
1.500000,13.990000,13.416667,-8.800000,2.629305,9.230000,-4.449198
1.500000,14.110000,13.500000,-9.000000,2.640376,8.870000,-4.536542
1.700000,14.210000,13.583333,-8.600000,2.656420,8.830000,-4.481283
1.700000,14.290000,13.666667,-8.400000,2.672436,8.710000,-4.397504
1.600000,14.370000,13.750000,-8.800000,2.688551,8.610000,-4.333333
1.400000,14.510000,13.833333,-8.600000,2.709379,9.230000,-4.673797
1.500000,14.590000,13.916667,-8.800000,2.720456,8.370000,-4.160428
1.400000,14.670000,14.000000,-9.200000,2.736460,8.330000,-4.101604
1.600000,14.750000,14.083333,-9.000000,2.752726,8.350000,-4.073084
1.400000,14.810000,14.166667,-8.800000,2.768861,8.370000,-4.035651
1.600000,14.850000,14.250000,-9.000000,2.784980,8.390000,-3.994652
1.600000,14.990000,14.333333,-8.800000,2.801121,8.450000,-3.991087
1.500000,15.070000,14.416667,-8.800000,2.816250,8.610000,-4.037433
1.500000,15.190000,14.500000,-8.800000,2.832332,8.650000,-4.080214
1.300000,15.230000,14.583333,-8.800000,2.848425,8.810000,-4.140820
1.600000,15.350000,14.666667,-8.800000,2.864476,8.910000,-4.215686
1.500000,15.470000,14.750000,-8.800000,2.880510,9.030000,-4.295900
1.400000,15.550000,14.833333,-9.200000,2.919406,8.310000,-4.046346
1.600000,15.610000,14.916667,-8.800000,2.935914,8.330000,-4.046346
1.500000,15.730000,15.000000,-8.600000,2.951507,8.350000,-3.991087
1.700000,15.770000,15.083333,-9.200000,2.968305,8.370000,-3.991087
1.600000,15.850000,15.166667,-8.800000,2.984214,8.390000,-3.998217
1.300000,15.930000,15.250000,-8.800000,3.000371,8.530000,-4.007130
1.400000,16.070000,15.333333,-9.000000,3.016290,8.570000,-4.044563
1.500000,16.110000,15.416667,-9.000000,3.032204,8.710000,-4.101604
1.500000,16.230000,15.500000,-8.800000,3.048233,8.850000,-4.162210
1.500000,16.250000,15.583333,-9.200000,3.064065,8.950000,-4.260250
1.500000,16.310000,15.666667,-8.600000,3.079737,9.110000,-4.402852
1.300000,16.470000,15.750000,-9.000000,3.103996,8.370000,-4.171123
1.600000,16.570000,15.833333,-9.200000,3.114754,8.930000,-4.192513
1.300000,16.630000,15.916667,-8.800000,3.127222,9.350000,-4.634581
1.500000,16.710000,16.000000,-8.600000,3.143325,9.150000,-4.668449
1.400000,16.790000,16.083333,-9.000000,3.159382,9.130000,-4.655971
1.400000,16.890000,16.166667,-9.000000,3.175919,9.210000,-4.659537
1.700000,16.930000,16.250000,-8.800000,3.191139,8.990000,-4.604278
1.400000,17.090000,16.333333,-8.600000,3.216851,8.490000,-3.989305
1.500000,17.030000,16.416667,-8.800000,3.227239,9.270000,-4.609626
1.500000,17.190000,16.500000,-8.600000,3.238796,8.590000,-4.354724
1.400000,17.350000,16.583333,-8.800000,3.255665,8.630000,-4.388592
1.500000,17.470000,16.666667,-8.600000,3.271196,8.510000,-4.244207
1.600000,17.510000,16.750000,-8.800000,3.286775,8.370000,-4.122995
1.300000,17.590000,16.833333,-8.800000,3.307313,8.970000,-4.561497
1.400000,17.670000,16.916667,-8.800000,3.318812,8.350000,-4.021390
1.500000,17.810000,17.000000,-8.800000,3.335402,8.330000,-4.019608
1.500000,17.830000,17.083333,-9.200000,3.351472,8.370000,-3.991087
1.400000,17.930000,17.166667,-9.800000,3.369046,8.390000,-4.028520
1.300000,17.990000,17.250000,-8.800000,3.384063,8.450000,-3.987522
1.400000,18.130000,17.333333,-8.800000,3.400027,8.570000,-4.000000
1.300000,18.170000,17.416667,-8.800000,3.415573,8.770000,-4.087344
1.300000,18.290000,17.500000,-8.600000,3.431871,8.790000,-4.121212
1.500000,18.370000,17.583333,-8.800000,3.448000,8.870000,-4.181818
1.500000,18.510000,17.666667,-8.800000,3.464848,8.910000,-4.167558
1.500000,18.550000,17.750000,-8.600000,3.480061,9.150000,-4.344029
1.500000,18.610000,17.833333,-8.800000,3.519188,8.410000,-4.039216
1.500000,18.750000,17.916667,-8.800000,3.536134,8.330000,-4.062389
1.500000,18.790000,18.000000,-9.200000,3.552133,8.370000,-4.010695
1.300000,18.950000,18.083333,-8.800000,3.567867,8.450000,-3.980392
1.600000,19.010000,18.166667,-8.800000,3.583507,8.530000,-4.005348
1.500000,19.110000,18.250000,-8.800000,3.599909,8.570000,-4.012478
1.400000,19.170000,18.333333,-8.800000,3.615315,8.710000,-4.110517
1.500000,19.270000,18.416667,-9.200000,3.632166,8.710000,-4.081996
1.400000,19.370000,18.500000,-9.000000,3.648123,8.870000,-4.146168
1.500000,19.470000,18.583333,-9.000000,3.664080,8.970000,-4.240642
1.400000,19.550000,18.666667,-8.800000,3.680076,9.090000,-4.322638
1.500000,19.630000,18.750000,-8.800000,3.703123,8.350000,-4.083779
1.700000,19.650000,18.833333,-8.800000,3.712958,9.150000,-4.392157
1.600000,19.790000,18.916667,-8.600000,3.728040,9.270000,-4.549020
1.600000,19.830000,19.000000,-8.600000,3.743670,9.410000,-4.622103
1.400000,19.970000,19.083333,-9.000000,3.759441,9.210000,-4.648841
1.400000,20.010000,19.166667,-8.600000,3.775879,9.210000,-4.648841
1.600000,20.130000,19.250000,-8.800000,3.791519,9.110000,-4.614973
1.400000,20.170000,19.333333,-9.000000,3.816074,8.610000,-4.040998
1.400000,20.210000,19.416667,-8.800000,3.826280,9.230000,-4.652406
1.400000,20.390000,19.500000,-8.800000,3.839784,8.830000,-4.470588
1.600000,20.450000,19.583333,-8.800000,3.855227,8.550000,-4.317291
1.500000,20.530000,19.666667,-8.800000,3.871630,8.550000,-4.292335
1.500000,20.610000,19.750000,-8.800000,3.887018,8.330000,-4.147950
1.500000,20.730000,19.833333,-8.800000,3.907764,8.990000,-4.595365
1.700000,20.770000,19.916667,-8.800000,3.919260,8.370000,-4.055258
1.600000,20.950000,20.000000,-9.000000,3.935727,8.370000,-4.035651
1.500000,21.010000,20.083333,-8.800000,3.951159,8.390000,-3.980392
1.600000,21.050000,20.166667,-8.800000,3.967630,8.430000,-3.985740
1.300000,21.130000,20.250000,-8.600000,3.983036,8.590000,-4.032086
1.400000,21.190000,20.333333,-8.600000,4.000181,8.470000,-4.007130
1.200000,21.350000,20.416667,-9.200000,4.016197,8.550000,-4.033868
1.400000,21.430000,20.500000,-8.600000,4.032063,8.750000,-4.090909
1.400000,21.510000,20.583333,-9.000000,4.048149,8.810000,-4.153298
1.700000,21.570000,20.666667,-9.200000,4.064081,8.950000,-4.235294
1.400000,21.690000,20.750000,-8.800000,4.080055,9.090000,-4.317291
1.400000,21.790000,20.833333,-8.800000,4.118998,8.350000,-4.012478
1.400000,21.830000,20.916667,-8.600000,4.135241,8.290000,-3.983957
1.500000,21.950000,21.000000,-9.000000,4.151234,8.350000,-3.975045
1.800000,22.010000,21.083333,-8.600000,4.167149,8.450000,-3.980392
1.400000,22.130000,21.166667,-8.400000,4.183798,8.430000,-3.985740
1.300000,22.250000,21.250000,-9.000000,4.200171,8.490000,-3.985740
1.500000,22.330000,21.333333,-9.000000,4.215160,8.770000,-4.106952
1.700000,22.390000,21.416667,-9.000000,4.231124,8.910000,-4.192513
1.500000,22.490000,21.500000,-9.200000,4.247354,8.930000,-4.238859
1.300000,22.510000,21.583333,-8.800000,4.263640,9.030000,-4.299465
1.400000,22.570000,21.666667,-8.600000,4.279704,9.010000,-4.376114
1.500000,22.770000,21.750000,-8.800000,4.303600,8.350000,-4.099822
1.400000,22.810000,21.833333,-9.000000,4.313315,9.090000,-4.344029
1.400000,22.870000,21.916667,-8.800000,4.327241,9.290000,-4.618538
1.700000,22.990000,22.000000,-8.800000,4.343336,9.210000,-4.643494
1.300000,23.110000,22.083333,-8.800000,4.359299,9.190000,-4.647059
1.300000,23.150000,22.166667,-8.800000,4.375199,9.170000,-4.631016
1.400000,23.250000,22.250000,-8.600000,4.390826,8.990000,-4.561497
1.600000,23.370000,22.333333,-8.800000,4.415295,8.830000,-4.110517
1.400000,23.510000,22.416667,-9.200000,4.425650,9.230000,-4.650624
1.500000,23.490000,22.500000,-9.000000,4.439791,8.710000,-4.483066
1.400000,23.530000,22.583333,-9.400000,4.456593,8.730000,-4.475936
1.500000,23.670000,22.666667,-8.800000,4.472203,8.510000,-4.349376
1.500000,23.750000,22.750000,-8.800000,4.487926,8.350000,-4.226381
1.200000,23.830000,22.833333,-8.600000,4.510334,9.290000,-4.655971
1.400000,23.850000,22.916667,-9.400000,4.520653,8.370000,-4.158645
1.300000,24.010000,23.000000,-8.800000,4.536235,8.290000,-4.064171
1.500000,24.050000,23.083333,-8.800000,4.551929,8.310000,-3.983957
1.400000,24.150000,23.166667,-8.800000,4.567895,8.370000,-3.983957
1.400000,24.230000,23.250000,-8.600000,4.583690,8.490000,-4.008913
1.400000,24.410000,23.333333,-9.200000,4.600328,8.510000,-4.001783
1.300000,24.410000,23.416667,-8.800000,4.616034,8.590000,-4.062389
1.600000,24.590000,23.500000,-8.800000,4.631625,8.790000,-4.171123
1.500000,24.610000,23.583333,-9.200000,4.648222,8.850000,-4.185383
1.500000,24.730000,23.666667,-8.600000,4.663946,9.070000,-4.306595
1.500000,24.790000,23.750000,-8.800000,4.679490,9.290000,-4.450980
1.300000,24.890000,23.833333,-8.800000,4.719206,8.390000,-4.037433
1.300000,25.010000,23.916667,-8.800000,4.735428,8.390000,-3.998217
1.500000,24.950000,24.000000,-9.000000,4.751562,8.370000,-3.971480
1.500000,25.090000,24.083333,-8.800000,4.767774,8.430000,-3.966132
1.500000,25.170000,24.166667,-9.000000,4.783890,8.550000,-3.991087
1.200000,25.330000,24.250000,-9.200000,4.799008,8.710000,-4.087344
1.600000,25.350000,24.333333,-8.800000,4.815063,8.890000,-4.156863
1.400000,25.450000,24.416667,-8.800000,4.831108,8.950000,-4.233512
1.500000,25.530000,24.500000,-8.600000,4.847107,9.050000,-4.310160
1.500000,25.690000,24.583333,-8.600000,4.866917,9.190000,-4.001783
1.500000,25.670000,24.666667,-8.800000,4.879177,9.270000,-4.470588
1.600000,25.810000,24.750000,-8.800000,4.903957,8.410000,-4.151515
1.500000,25.870000,24.833333,-8.600000,4.913944,9.110000,-4.294118
1.300000,25.970000,24.916667,-8.800000,4.927008,9.310000,-4.657754
1.300000,26.050000,25.000000,-8.800000,4.943095,9.190000,-4.666667
1.500000,26.190000,25.083333,-8.800000,4.959158,9.130000,-4.652406
1.900000,26.230000,25.166667,-8.600000,4.975182,9.130000,-4.634581
1.700000,26.310000,25.250000,-8.800000,4.991242,9.010000,-4.597148
1.400000,26.350000,25.333333,-8.800000,5.016011,8.630000,-4.058824
1.600000,26.510000,25.416667,-9.000000,5.026147,9.230000,-4.657754
1.500000,26.550000,25.500000,-8.600000,5.038704,8.630000,-4.327986
1.900000,26.610000,25.583333,-8.800000,5.055143,8.610000,-4.297683
1.500000,26.750000,25.666667,-8.400000,5.070606,8.490000,-4.156863
1.600000,26.890000,25.750000,-8.800000,5.087035,8.370000,-4.131907
1.500000,26.930000,25.833333,-8.600000,5.108255,9.110000,-4.622103
1.600000,26.950000,25.916667,-8.800000,5.118807,8.410000,-4.008913
1.600000,27.090000,26.000000,-8.800000,5.135224,8.410000,-3.989305
1.500000,27.190000,26.083333,-8.600000,5.150716,8.490000,-3.989305
1.200000,27.270000,26.166667,-8.800000,5.166346,8.650000,-4.044563
1.200000,27.310000,26.250000,-8.800000,5.182893,8.570000,-4.042781
1.400000,27.430000,26.333333,-9.000000,5.198516,8.810000,-4.137255
1.300000,27.470000,26.416667,-9.200000,5.214981,8.870000,-4.160428
1.300000,27.610000,26.500000,-8.600000,5.230487,9.050000,-4.294118
1.300000,27.710000,26.583333,-8.800000,5.246931,9.210000,-4.324421
1.400000,27.750000,26.666667,-8.600000,5.263001,9.150000,-4.417112
1.500000,27.870000,26.750000,-8.800000,5.278791,9.290000,-4.502674
1.400000,27.970000,26.833333,-9.400000,5.320185,8.350000,-4.112299
1.500000,28.010000,26.916667,-10.000000,5.336561,8.370000,-4.089127
1.300000,28.110000,27.000000,-9.600000,5.352915,8.370000,-4.067736
1.500000,28.150000,27.083333,-8.800000,5.367824,8.470000,-3.982175
1.400000,28.210000,27.166667,-8.800000,5.384249,8.470000,-3.978610
1.100000,28.310000,27.250000,-8.800000,5.399736,8.590000,-4.024955
1.500000,28.430000,27.333333,-8.800000,5.416166,8.670000,-4.044563
1.200000,28.530000,27.416667,-9.000000,5.431551,8.890000,-4.167558
1.200000,28.590000,27.500000,-9.000000,5.448177,8.890000,-4.183601
1.500000,28.690000,27.583333,-9.200000,5.463640,9.090000,-4.336898
1.500000,28.790000,27.666667,-9.200000,5.480079,9.130000,-4.360071
1.500000,28.870000,27.750000,-8.600000,5.504857,8.510000,-4.260250
1.400000,28.910000,27.833333,-8.800000,5.514274,8.970000,-4.247772
1.500000,29.030000,27.916667,-8.600000,5.527763,9.330000,-4.591800
1.600000,29.110000,28.000000,-8.600000,5.544261,9.330000,-4.609626
1.500000,29.270000,28.083333,-9.000000,5.559760,9.290000,-4.663102
1.400000,29.330000,28.166667,-9.400000,5.576308,9.190000,-4.661319
1.300000,29.410000,28.250000,-9.600000,5.592442,9.150000,-4.643494
1.800000,29.470000,28.333333,-8.800000,5.617715,8.470000,-3.982175
1.500000,29.530000,28.416667,-8.400000,5.628229,9.310000,-4.556150
1.600000,29.590000,28.500000,-9.400000,5.640202,8.810000,-4.499109
1.500000,29.730000,28.583333,-9.200000,5.656230,8.750000,-4.426025
1.500000,29.810000,28.666667,-9.200000,5.672192,8.650000,-4.345811
1.500000,29.890000,28.750000,-9.600000,5.688221,8.470000,-4.260250
1.600000,30.010000,28.833333,-8.800000,5.710896,9.290000,-4.607843
1.400000,30.110000,28.916667,-9.000000,5.720680,8.490000,-4.167558
1.400000,30.150000,29.000000,-9.400000,5.736525,8.390000,-4.083779
1.600000,30.150000,29.083333,-9.000000,5.752061,8.410000,-4.000000
1.600000,30.310000,29.166667,-9.200000,5.767770,8.410000,-3.975045
1.700000,30.410000,29.250000,-9.200000,5.784372,8.510000,-3.985740
1.300000,30.550000,29.333333,-11.000000,5.798161,8.770000,-4.139037
1.400000,30.550000,29.416667,-11.200000,5.814492,8.810000,-4.183601
1.500000,30.690000,29.500000,-11.200000,5.829856,9.070000,-4.344029
1.400000,30.830000,29.583333,-11.000000,5.846194,9.090000,-4.392157
1.500000,30.870000,29.666667,-11.200000,5.862544,9.170000,-4.445633
1.300000,30.930000,29.750000,-11.000000,5.877834,9.270000,-4.573975
1.400000,31.050000,29.833333,-8.800000,5.913978,9.050000,-4.288770
1.600000,31.090000,29.916667,-9.000000,5.930694,9.030000,-4.276292
1.700000,31.150000,30.000000,-8.600000,5.946182,9.270000,-4.429590
1.500000,31.250000,30.083333,-8.800000,5.962696,9.290000,-4.458111
1.600000,31.330000,30.166667,-8.600000,5.978094,9.330000,-4.572193
1.700000,31.410000,30.250000,-8.600000,5.994574,9.370000,-4.593583
1.400000,31.530000,30.333333,-8.800000,6.010170,9.310000,-4.657754
1.500000,31.630000,30.416667,-8.600000,6.026734,9.250000,-4.663102
1.300000,31.630000,30.500000,-9.400000,6.042297,9.210000,-4.643494
1.500000,31.830000,30.583333,-8.800000,6.057965,9.070000,-4.597148
