# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: 6-PP
# Fit of Tap:
#	Ic = 10.5 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 12.7 uV
#	R = 7.29 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,2.810000,2.666667,-9.200000,0.582457,8.230000,-4.026738
1.500000,2.970000,2.750000,-8.800000,0.598500,8.190000,-3.944742
1.500000,3.050000,2.833333,-9.000000,0.615249,8.210000,-3.960784
1.800000,3.130000,2.916667,-8.800000,0.630450,8.310000,-3.857398
1.600000,3.190000,3.000000,-9.000000,0.665914,8.230000,-4.037433
1.700000,3.330000,3.083333,-9.000000,0.682783,8.210000,-4.069519
1.500000,3.330000,3.166667,-9.000000,0.698868,8.170000,-3.991087
1.600000,3.450000,3.250000,-8.600000,0.714837,8.210000,-3.910873
1.700000,3.590000,3.333333,-8.600000,0.730526,8.250000,-3.850267
1.700000,3.650000,3.416667,-8.600000,0.746171,8.410000,-3.860963
1.600000,3.690000,3.500000,-9.200000,0.761684,8.630000,-3.941176
1.600000,3.810000,3.583333,-9.000000,0.778397,8.610000,-3.959002
1.600000,3.950000,3.666667,-9.000000,0.793876,8.970000,-4.103387
1.500000,4.010000,3.750000,-9.000000,0.810430,8.990000,-4.119430
1.600000,4.030000,3.833333,-8.800000,0.825947,9.190000,-4.324421
1.700000,4.170000,3.916667,-8.600000,0.846368,8.390000,-3.871658
1.600000,4.230000,4.000000,-8.800000,0.857871,9.490000,-4.579323
1.700000,4.370000,4.083333,-9.000000,0.874467,9.450000,-4.590018
1.800000,4.370000,4.166667,-8.800000,0.889923,9.490000,-4.730838
1.900000,4.510000,4.250000,-9.000000,0.906882,9.530000,-4.713012
1.400000,4.610000,4.333333,-8.800000,0.922792,9.510000,-4.784314
1.700000,4.710000,4.416667,-8.400000,0.952327,8.830000,-4.586453
1.700000,4.770000,4.500000,-8.800000,0.962689,8.390000,-3.868093
1.600000,4.850000,4.583333,-8.800000,0.972562,9.490000,-4.807487
1.500000,4.870000,4.666667,-8.800000,0.986774,9.110000,-4.732620
1.800000,4.990000,4.750000,-8.400000,1.002708,8.970000,-4.647059
1.800000,5.110000,4.833333,-9.000000,1.018894,8.830000,-4.570410
1.600000,5.130000,4.916667,-8.600000,1.034772,8.650000,-4.440285
1.300000,5.290000,5.000000,-9.000000,1.054555,9.390000,-4.803922
1.500000,5.290000,5.083333,-9.000000,1.065823,8.290000,-4.051693
1.600000,5.410000,5.166667,-9.000000,1.082746,8.270000,-4.092692
1.600000,5.510000,5.250000,-8.600000,1.098065,8.270000,-3.923351
1.600000,5.630000,5.333333,-8.600000,1.114780,8.270000,-3.926916
1.600000,5.670000,5.416667,-8.800000,1.130796,8.270000,-3.860963
1.900000,5.790000,5.500000,-9.000000,1.146713,8.330000,-3.848485
1.500000,5.910000,5.583333,-8.600000,1.162771,8.470000,-3.866310
1.500000,5.990000,5.666667,-9.200000,1.178412,8.610000,-3.934046
1.600000,6.030000,5.750000,-8.800000,1.194794,8.690000,-3.953654
1.700000,6.130000,5.833333,-8.800000,1.210385,9.010000,-4.112299
1.700000,6.190000,5.916667,-8.800000,1.225968,9.270000,-4.288770
1.500000,6.290000,6.000000,-8.800000,1.262558,8.450000,-3.864528
1.500000,6.430000,6.083333,-8.400000,1.278925,8.530000,-3.880570
1.500000,6.530000,6.166667,-8.800000,1.294998,8.630000,-3.934046
1.700000,6.590000,6.250000,-9.200000,1.311059,8.830000,-4.008913
1.800000,6.630000,6.333333,-8.800000,1.327081,9.030000,-4.115865
1.500000,6.750000,6.416667,-8.800000,1.343377,9.050000,-4.185383
1.700000,6.830000,6.500000,-8.800000,1.358440,9.410000,-4.490196
1.900000,6.890000,6.583333,-9.000000,1.374739,9.470000,-4.532977
1.600000,6.950000,6.666667,-9.000000,1.390783,9.570000,-4.613191
1.600000,7.070000,6.750000,-8.800000,1.406294,9.550000,-4.746881
1.700000,7.190000,6.833333,-9.000000,1.422797,9.590000,-4.762923
1.700000,7.310000,6.916667,-8.800000,1.446463,8.390000,-3.846702
1.700000,7.270000,7.000000,-8.800000,1.456306,9.530000,-4.754011
1.900000,7.410000,7.083333,-8.800000,1.470553,9.250000,-4.764706
1.700000,7.530000,7.166667,-8.800000,1.487127,9.190000,-4.762923
1.600000,7.610000,7.250000,-8.800000,1.502374,8.890000,-4.607843
1.700000,7.650000,7.333333,-8.800000,1.518802,8.850000,-4.573975
1.400000,7.830000,7.416667,-8.800000,1.534935,8.730000,-4.483066
1.700000,7.910000,7.500000,-8.800000,1.559627,9.110000,-4.224599
1.700000,7.950000,7.583333,-8.800000,1.569787,9.070000,-4.705882
1.600000,8.090000,7.666667,-9.000000,1.582369,8.290000,-4.048128
1.700000,8.190000,7.750000,-8.800000,1.598841,8.270000,-4.016043
1.700000,8.270000,7.833333,-8.800000,1.614356,8.250000,-3.896613
1.500000,8.310000,7.916667,-8.600000,1.630808,8.270000,-3.866310
1.600000,8.390000,8.000000,-8.800000,1.650464,8.450000,-4.270945
1.700000,8.450000,8.083333,-8.600000,1.662978,8.390000,-3.848485
1.800000,8.570000,8.166667,-9.000000,1.678499,8.590000,-3.919786
1.500000,8.650000,8.250000,-9.000000,1.694928,8.610000,-3.937611
1.500000,8.690000,8.333333,-8.800000,1.710450,8.890000,-4.073084
1.500000,8.830000,8.416667,-9.200000,1.726961,8.930000,-4.103387
1.700000,8.910000,8.500000,-8.800000,1.742645,9.210000,-4.267380
1.400000,8.950000,8.583333,-8.800000,1.759220,9.190000,-4.290553
1.700000,9.030000,8.666667,-9.200000,1.774706,9.450000,-4.516934
1.700000,9.150000,8.750000,-8.600000,1.790274,9.550000,-4.661319
1.700000,9.230000,8.833333,-8.600000,1.806773,9.570000,-4.673797
1.500000,9.370000,8.916667,-8.800000,1.822391,9.550000,-4.784314
1.500000,9.390000,9.000000,-9.200000,1.862632,8.410000,-3.844920
1.600000,9.530000,9.083333,-9.000000,1.878417,8.630000,-3.926916
1.500000,9.610000,9.166667,-9.000000,1.894908,8.590000,-3.934046
1.500000,9.650000,9.250000,-8.800000,1.910427,8.950000,-4.065954
1.900000,9.810000,9.333333,-9.000000,1.926881,8.950000,-4.101604
1.500000,9.890000,9.416667,-8.800000,1.942436,9.190000,-4.292335
1.500000,9.930000,9.500000,-9.000000,1.958892,9.210000,-4.344029
1.800000,9.990000,9.583333,-8.800000,1.974483,9.550000,-4.540107
1.700000,10.150000,9.666667,-8.800000,1.991186,9.410000,-4.529412
1.800000,10.230000,9.750000,-8.400000,2.006709,9.490000,-4.680927
1.800000,10.270000,9.833333,-8.800000,2.022279,9.490000,-4.795009
1.700000,10.370000,9.916667,-9.000000,2.047078,8.190000,-3.848485
1.900000,10.390000,10.000000,-8.800000,2.056637,9.510000,-4.695187
1.400000,10.590000,10.083333,-8.800000,2.071166,9.350000,-4.814617
2.000000,10.650000,10.166667,-8.800000,2.086614,9.130000,-4.741533
2.000000,10.750000,10.250000,-8.800000,2.103182,9.110000,-4.730838
1.600000,10.810000,10.333333,-8.600000,2.118606,8.830000,-4.566845
1.700000,10.890000,10.416667,-8.600000,2.135148,8.770000,-4.549020
1.500000,11.010000,10.500000,-8.800000,2.159404,9.110000,-4.245989
1.700000,11.090000,10.583333,-8.600000,2.169594,9.030000,-4.707665
1.400000,11.190000,10.666667,-9.000000,2.183173,8.350000,-4.199643
1.500000,11.270000,10.750000,-9.000000,2.198622,8.210000,-4.019608
1.500000,11.330000,10.833333,-8.800000,2.215114,8.230000,-4.010695
1.600000,11.430000,10.916667,-8.800000,2.230685,8.230000,-3.893048
1.700000,11.570000,11.000000,-9.000000,2.250663,8.450000,-4.363636
1.800000,11.590000,11.083333,-8.800000,2.262311,8.430000,-3.887701
1.500000,11.710000,11.166667,-8.800000,2.278808,8.490000,-3.898396
1.600000,11.810000,11.250000,-8.800000,2.294357,8.710000,-3.998217
1.500000,11.970000,11.333333,-8.800000,2.310928,8.710000,-4.003565
1.600000,11.990000,11.416667,-8.800000,2.326400,9.010000,-4.181818
1.800000,12.030000,11.500000,-9.000000,2.342846,9.090000,-4.217469
1.700000,12.210000,11.583333,-8.800000,2.358412,9.250000,-4.445633
1.500000,12.270000,11.666667,-8.600000,2.374844,9.330000,-4.465241
1.700000,12.330000,11.750000,-8.800000,2.390399,9.510000,-4.629234
1.800000,12.370000,11.833333,-8.800000,2.406843,9.510000,-4.661319
1.900000,12.430000,11.916667,-8.800000,2.422432,9.510000,-4.784314
1.400000,12.570000,12.000000,-8.800000,2.462452,8.390000,-3.868093
1.700000,12.510000,12.083333,-8.800000,2.479298,8.350000,-3.866310
1.600000,12.710000,12.166667,-9.000000,2.494912,8.550000,-3.919786
1.600000,12.830000,12.250000,-8.800000,2.510474,8.870000,-4.058824
1.600000,12.930000,12.333333,-9.200000,2.527030,8.890000,-4.062389
1.700000,13.010000,12.416667,-9.000000,2.542613,9.050000,-4.249554
1.700000,13.090000,12.500000,-9.200000,2.559145,9.190000,-4.276292
1.900000,13.170000,12.583333,-8.600000,2.574610,9.370000,-4.499109
1.700000,13.210000,12.666667,-9.800000,2.592105,9.230000,-4.351159
1.800000,13.290000,12.750000,-8.600000,2.606748,9.550000,-4.672014
1.500000,13.410000,12.833333,-9.000000,2.622402,9.530000,-4.793226
1.500000,13.530000,12.916667,-9.200000,2.648020,8.250000,-3.951872
1.900000,13.550000,13.000000,-9.000000,2.657528,9.550000,-4.557932
1.700000,13.730000,13.083333,-8.800000,2.671189,9.430000,-4.803922
1.900000,13.770000,13.166667,-8.800000,2.686665,9.190000,-4.757576
2.100000,13.910000,13.250000,-8.600000,2.703239,9.130000,-4.752228
1.900000,13.970000,13.333333,-8.800000,2.718706,8.870000,-4.606061
1.900000,13.990000,13.416667,-8.600000,2.734419,8.630000,-4.456328
1.800000,14.150000,13.500000,-8.800000,2.758842,9.230000,-4.317291
1.800000,14.210000,13.583333,-8.600000,2.769017,8.970000,-4.652406
1.700000,14.350000,13.666667,-9.200000,2.782514,8.330000,-4.119430
1.700000,14.430000,13.750000,-9.000000,2.798981,8.250000,-4.090909
1.700000,14.530000,13.833333,-8.800000,2.814456,8.270000,-3.944742
1.800000,14.570000,13.916667,-8.800000,2.830905,8.250000,-3.918004
2.000000,14.670000,14.000000,-8.600000,2.851531,8.770000,-4.527629
1.900000,14.670000,14.083333,-8.600000,2.863120,8.350000,-3.850267
2.100000,14.830000,14.166667,-8.600000,2.878572,8.510000,-3.887701
2.000000,14.930000,14.250000,-8.800000,2.895014,8.570000,-3.903743
1.700000,15.030000,14.333333,-8.800000,2.910521,8.830000,-4.028520
1.900000,15.090000,14.416667,-9.200000,2.927030,8.890000,-4.058824
1.800000,15.250000,14.500000,-9.000000,2.942573,9.130000,-4.237077
1.900000,15.250000,14.583333,-8.800000,2.959015,9.170000,-4.270945
2.300000,15.310000,14.666667,-8.800000,2.974527,9.490000,-4.497326
2.100000,15.450000,14.750000,-8.600000,2.991273,9.410000,-4.475936
1.900000,15.550000,14.833333,-8.800000,3.006776,9.550000,-4.648841
1.900000,15.630000,14.916667,-8.800000,3.022402,9.510000,-4.770053
1.800000,15.730000,15.000000,-9.000000,3.063522,8.290000,-3.852050
2.000000,15.790000,15.083333,-8.400000,3.079292,8.370000,-3.860963
2.000000,15.850000,15.166667,-8.600000,3.095816,8.390000,-3.853832
1.800000,15.970000,15.250000,-8.800000,3.111323,8.610000,-3.921569
1.700000,16.050000,15.333333,-9.000000,3.127787,8.610000,-3.948307
1.900000,16.150000,15.416667,-9.000000,3.143318,8.950000,-4.090909
1.900000,16.230000,15.500000,-9.400000,3.159808,8.970000,-4.122995
2.100000,16.250000,15.583333,-8.600000,3.175325,9.250000,-4.319073
2.000000,16.390000,15.666667,-8.800000,3.191761,9.290000,-4.372549
2.100000,16.490000,15.750000,-8.800000,3.207257,9.530000,-4.577540
1.900000,16.530000,15.833333,-9.000000,3.223714,9.530000,-4.602496
1.800000,16.610000,15.916667,-9.000000,3.247597,8.210000,-3.921569
2.000000,16.670000,16.000000,-8.600000,3.257048,9.550000,-4.602496
1.800000,16.850000,16.083333,-9.000000,3.271594,9.430000,-4.811052
1.800000,16.930000,16.166667,-9.000000,3.288183,9.470000,-4.800357
1.900000,17.010000,16.250000,-8.400000,3.303654,9.270000,-4.771836
2.200000,17.090000,16.333333,-10.800000,3.318152,9.030000,-4.581105
2.000000,17.150000,16.416667,-11.400000,3.333497,8.670000,-4.372549
2.100000,17.230000,16.500000,-11.000000,3.351018,8.830000,-4.516934
1.900000,17.350000,16.583333,-10.800000,3.365854,8.490000,-4.194296
1.600000,17.470000,16.666667,-11.800000,3.381254,8.250000,-4.014260
1.800000,17.530000,16.750000,-11.800000,3.397615,8.250000,-3.971480
1.800000,17.570000,16.833333,-11.600000,3.414719,8.150000,-3.980392
1.900000,17.710000,16.916667,-8.600000,3.431227,8.230000,-3.967914
2.100000,17.810000,17.000000,-8.400000,3.451973,8.930000,-4.623886
1.800000,17.770000,17.083333,-8.600000,3.463503,8.270000,-3.860963
2.000000,18.030000,17.166667,-8.600000,3.480026,8.250000,-3.848485
2.000000,18.030000,17.250000,-9.000000,3.495610,8.410000,-3.852050
2.100000,18.170000,17.333333,-9.000000,3.512149,8.430000,-3.871658
2.000000,18.190000,17.416667,-9.200000,3.527631,8.670000,-3.953654
2.000000,18.310000,17.500000,-9.000000,3.544255,8.650000,-3.957219
1.800000,18.410000,17.583333,-9.000000,3.559716,8.970000,-4.139037
2.000000,18.530000,17.666667,-8.800000,3.575238,9.270000,-4.336898
1.900000,18.570000,17.750000,-8.800000,3.591702,9.290000,-4.379679
1.900000,18.670000,17.833333,-8.800000,3.607228,9.510000,-4.573975
1.900000,18.730000,17.916667,-8.800000,3.623681,9.490000,-4.598930
1.800000,18.850000,18.000000,-8.800000,3.663916,8.250000,-3.901961
2.100000,18.930000,18.083333,-9.000000,3.680579,8.250000,-3.898396
2.100000,19.010000,18.166667,-8.400000,3.696122,8.330000,-3.848485
1.800000,19.110000,18.250000,-8.600000,3.712566,8.350000,-3.853832
1.800000,19.190000,18.333333,-9.000000,3.728173,8.570000,-3.910873
1.800000,19.250000,18.416667,-9.000000,3.743801,8.790000,-4.007130
1.900000,19.370000,18.500000,-8.600000,3.760340,8.810000,-4.019608
2.000000,19.470000,18.583333,-8.800000,3.775813,9.110000,-4.206774
2.200000,19.510000,18.666667,-9.200000,3.792311,9.150000,-4.242424
1.900000,19.630000,18.750000,-8.600000,3.807752,9.390000,-4.474153
2.200000,19.690000,18.833333,-8.600000,3.824272,9.410000,-4.495544
1.800000,19.810000,18.916667,-9.000000,3.848472,8.210000,-4.024955
1.900000,19.830000,19.000000,-8.600000,3.857895,9.350000,-4.445633
1.800000,19.930000,19.083333,-9.000000,3.872371,9.530000,-4.734403
1.800000,20.030000,19.166667,-8.800000,3.887786,9.430000,-4.798574
1.800000,20.170000,19.250000,-9.000000,3.904300,9.450000,-4.798574
2.100000,20.210000,19.333333,-8.600000,3.919712,9.250000,-4.737968
2.300000,20.270000,19.416667,-8.600000,3.936209,9.110000,-4.737968
1.900000,20.410000,19.500000,-8.800000,3.961502,8.570000,-3.891266
2.000000,20.410000,19.583333,-8.800000,3.971604,9.490000,-4.800357
2.000000,20.530000,19.666667,-8.600000,3.984257,8.670000,-4.456328
1.900000,20.610000,19.750000,-8.600000,3.999820,8.490000,-4.245989
1.900000,20.710000,19.833333,-9.000000,4.016259,8.410000,-4.203209
1.900000,20.770000,19.916667,-9.200000,4.031711,8.230000,-4.033868
1.700000,20.890000,20.000000,-8.600000,4.052651,9.090000,-4.721925
1.900000,20.930000,20.083333,-8.800000,4.064228,8.230000,-3.935829
1.800000,21.050000,20.166667,-8.800000,4.079658,8.310000,-3.841355
1.900000,21.150000,20.250000,-8.800000,4.097558,8.210000,-3.930481
2.000000,21.210000,20.333333,-8.600000,4.112244,8.410000,-3.843137
1.800000,21.310000,20.416667,-8.800000,4.127726,8.630000,-3.910873
2.200000,21.430000,20.500000,-8.800000,4.144286,8.630000,-3.921569
2.200000,21.490000,20.583333,-9.000000,4.159695,8.990000,-4.096257
2.100000,21.590000,20.666667,-9.200000,4.176120,8.990000,-4.144385
2.100000,21.710000,20.750000,-9.600000,4.193247,8.950000,-4.067736
2.200000,21.790000,20.833333,-8.600000,4.207837,9.370000,-4.442068
1.800000,21.830000,20.916667,-8.800000,4.224397,9.390000,-4.452763
1.900000,21.910000,21.000000,-8.800000,4.264155,8.270000,-3.932264
1.800000,22.010000,21.083333,-8.800000,4.279847,8.270000,-3.837790
1.900000,22.090000,21.166667,-8.800000,4.296288,8.310000,-3.843137
2.200000,22.190000,21.250000,-8.800000,4.312708,8.370000,-3.841355
1.900000,22.310000,21.333333,-8.600000,4.328200,8.550000,-3.880570
1.700000,22.370000,21.416667,-8.800000,4.344645,8.550000,-3.900178
2.100000,22.470000,21.500000,-9.400000,4.360141,8.790000,-4.023173
1.700000,22.610000,21.583333,-8.800000,4.376567,8.930000,-4.057041
1.900000,22.690000,21.666667,-9.200000,4.391976,9.190000,-4.270945
1.900000,22.750000,21.750000,-9.000000,4.408472,9.250000,-4.319073
2.000000,22.830000,21.833333,-8.800000,4.423879,9.470000,-4.522282
1.900000,22.850000,21.916667,-9.200000,4.448413,8.270000,-4.016043
2.100000,22.970000,22.000000,-8.600000,4.457841,9.350000,-4.409982
2.000000,23.090000,22.083333,-8.800000,4.472351,9.570000,-4.711230
2.000000,23.130000,22.166667,-9.000000,4.488921,9.470000,-4.725490
2.100000,23.250000,22.250000,-8.600000,4.504459,9.430000,-4.796791
1.900000,23.390000,22.333333,-8.800000,4.519916,9.290000,-4.773619
2.200000,23.430000,22.416667,-8.800000,4.536441,9.210000,-4.759358
1.800000,23.510000,22.500000,-9.000000,4.560693,8.710000,-3.950089
1.900000,23.530000,22.583333,-8.800000,4.570836,9.390000,-4.807487
1.900000,23.650000,22.666667,-8.600000,4.584393,8.750000,-4.506239
2.100000,23.690000,22.750000,-8.800000,4.599832,8.470000,-4.285205
2.000000,23.770000,22.833333,-8.600000,4.616244,8.470000,-4.244207
2.000000,23.870000,22.916667,-9.400000,4.632672,8.290000,-4.196078
1.900000,24.010000,23.000000,-8.800000,4.654170,9.410000,-4.803922
2.000000,24.070000,23.083333,-8.800000,4.664750,8.210000,-4.008913
2.200000,24.150000,23.166667,-8.800000,4.680321,8.310000,-3.889483
2.000000,24.250000,23.250000,-8.600000,4.696792,8.230000,-3.862745
2.000000,24.350000,23.333333,-8.800000,4.712412,8.370000,-3.836007
1.900000,24.450000,23.416667,-8.600000,4.727908,8.550000,-3.884135
2.000000,24.490000,23.500000,-9.000000,4.744539,8.530000,-3.896613
1.700000,24.610000,23.583333,-9.000000,4.759977,8.830000,-4.032086
1.900000,24.710000,23.666667,-8.800000,4.776567,8.890000,-4.044563
2.000000,24.770000,23.750000,-8.800000,4.792024,9.150000,-4.244207
1.800000,24.950000,23.833333,-8.800000,4.808483,9.170000,-4.272727
2.100000,24.930000,23.916667,-8.800000,4.823910,9.430000,-4.502674
2.300000,25.010000,24.000000,-8.600000,4.862796,8.290000,-3.818182
2.300000,25.130000,24.083333,-8.600000,4.879497,8.290000,-3.828877
2.200000,25.210000,24.166667,-8.600000,4.894927,8.470000,-3.857398
2.100000,25.350000,24.250000,-8.800000,4.911440,8.490000,-3.873440
2.200000,25.370000,24.333333,-8.800000,4.926887,8.790000,-3.992870
2.100000,25.450000,24.416667,-9.000000,4.943359,8.830000,-4.003565
2.200000,25.590000,24.500000,-8.800000,4.958791,9.110000,-4.206774
2.100000,25.630000,24.583333,-8.800000,4.975294,9.190000,-4.229947
1.900000,25.730000,24.666667,-8.800000,4.990938,9.310000,-4.431373
2.200000,25.810000,24.750000,-8.400000,5.007498,9.410000,-4.449198
2.200000,25.870000,24.833333,-8.600000,5.022938,9.530000,-4.623886
2.000000,25.990000,24.916667,-8.600000,5.048462,8.270000,-4.053476
2.500000,26.030000,25.000000,-8.600000,5.057874,9.370000,-4.383244
2.100000,26.150000,25.083333,-8.600000,5.071429,9.530000,-4.786096
2.000000,26.270000,25.166667,-8.800000,5.086867,9.350000,-4.786096
2.200000,26.350000,25.250000,-8.800000,5.103396,9.330000,-4.778966
2.100000,26.410000,25.333333,-8.400000,5.118808,9.070000,-4.682709
2.200000,26.510000,25.416667,-8.400000,5.135314,9.050000,-4.657754
1.900000,26.590000,25.500000,-9.000000,5.160509,8.750000,-3.942959
2.100000,26.670000,25.583333,-8.800000,5.170640,9.410000,-4.800357
2.100000,26.730000,25.666667,-8.800000,5.183186,8.510000,-4.322638
2.200000,26.830000,25.750000,-8.600000,5.198697,8.310000,-4.124777
2.100000,26.950000,25.833333,-8.600000,5.215230,8.250000,-4.106952
2.100000,27.030000,25.916667,-9.000000,5.230746,8.350000,-3.950089
2.200000,27.130000,26.000000,-8.800000,5.252403,9.110000,-4.721925
2.100000,27.150000,26.083333,-8.800000,5.262910,8.350000,-3.850267
2.200000,27.230000,26.166667,-8.400000,5.279425,8.310000,-3.841355
2.300000,27.330000,26.250000,-8.800000,5.294892,8.430000,-3.859180
1.900000,27.390000,26.333333,-9.000000,5.311402,8.510000,-3.875223
2.100000,27.570000,26.416667,-9.200000,5.326821,8.770000,-3.989305
2.100000,27.670000,26.500000,-8.800000,5.343458,8.810000,-3.983957
2.200000,27.650000,26.583333,-9.000000,5.358873,9.130000,-4.180036
2.400000,27.690000,26.666667,-8.800000,5.375416,9.090000,-4.201426
2.200000,27.830000,26.750000,-8.800000,5.390863,9.370000,-4.438503
2.300000,27.950000,26.833333,-8.800000,5.407363,9.410000,-4.472371
2.200000,27.970000,26.916667,-8.400000,5.422785,9.550000,-4.634581
2.100000,28.090000,27.000000,-9.000000,5.463673,8.230000,-3.885918
2.200000,28.170000,27.083333,-9.000000,5.480414,8.230000,-3.903743
2.400000,28.250000,27.166667,-8.600000,5.495975,8.330000,-3.825312
2.200000,28.330000,27.250000,-8.800000,5.512472,8.310000,-3.811052
2.000000,28.470000,27.333333,-8.600000,5.527917,8.510000,-3.850267
2.100000,28.610000,27.416667,-8.800000,5.544431,8.550000,-3.860963
2.000000,28.590000,27.500000,-8.800000,5.559876,8.790000,-3.989305
2.100000,28.710000,27.583333,-8.800000,5.576305,8.890000,-4.030303
2.100000,28.850000,27.666667,-10.000000,5.592548,9.150000,-4.106952
2.000000,28.930000,27.750000,-9.000000,5.608256,9.230000,-4.279857
2.300000,28.930000,27.833333,-8.800000,5.623713,9.430000,-4.484848
2.100000,29.030000,27.916667,-8.600000,5.649624,8.470000,-4.286988
2.200000,29.070000,28.000000,-8.800000,5.659042,9.010000,-4.131907
2.200000,29.210000,28.083333,-9.200000,5.671470,9.510000,-4.775401
2.100000,29.290000,28.166667,-9.000000,5.687902,9.490000,-4.784314
2.100000,29.470000,28.250000,-9.000000,5.704418,9.490000,-4.786096
2.200000,29.490000,28.333333,-8.800000,5.719815,9.290000,-4.759358
2.200000,29.550000,28.416667,-9.000000,5.736319,9.270000,-4.746881
2.200000,29.610000,28.500000,-8.600000,5.760711,8.570000,-3.885918
2.300000,29.750000,28.583333,-8.600000,5.770872,9.410000,-4.782531
2.200000,29.830000,28.666667,-8.800000,5.784421,8.870000,-4.549020
2.300000,29.890000,28.750000,-8.800000,5.799888,8.570000,-4.336898
2.500000,29.970000,28.833333,-8.600000,5.816308,8.530000,-4.279857
2.300000,30.070000,28.916667,-9.400000,5.831995,8.310000,-4.110517
2.000000,30.190000,29.000000,-8.800000,5.853865,9.390000,-4.782531
2.100000,30.270000,29.083333,-8.800000,5.864492,8.270000,-4.012478
2.200000,30.350000,29.166667,-8.600000,5.879955,8.270000,-3.882353
2.000000,30.410000,29.250000,-8.800000,5.896378,8.270000,-3.852050
2.300000,30.470000,29.333333,-8.800000,5.911827,8.370000,-3.828877
2.400000,30.630000,29.416667,-8.800000,5.928341,8.430000,-3.841355
2.200000,30.730000,29.500000,-8.600000,5.943941,8.630000,-3.900178
2.100000,30.770000,29.583333,-8.800000,5.960455,8.670000,-3.919786
2.300000,30.870000,29.666667,-8.800000,5.975870,8.930000,-4.081996
2.200000,30.990000,29.750000,-8.800000,5.992494,9.030000,-4.092692
2.200000,31.010000,29.833333,-8.800000,6.008001,9.250000,-4.281640
2.300000,31.090000,29.916667,-8.800000,6.024602,9.290000,-4.304813
2.000000,31.190000,30.000000,-9.000000,6.064844,8.270000,-4.064171
2.100000,31.270000,30.083333,-9.000000,6.081508,8.290000,-4.064171
2.200000,31.330000,30.166667,-8.800000,6.096950,8.250000,-3.896613
2.200000,31.470000,30.250000,-8.800000,6.113445,8.170000,-3.889483
2.200000,31.530000,30.333333,-8.800000,6.128876,8.370000,-3.834225
2.300000,31.590000,30.416667,-8.400000,6.145378,8.370000,-3.837790
2.100000,31.690000,30.500000,-8.600000,6.160823,8.570000,-3.885918
1.900000,31.830000,30.583333,-9.000000,6.177332,8.570000,-3.907308
