# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: 6-PP
# Fit of Tap:
#	Ic = 9.03 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 2.11 uV
#	R = 9.53 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,16.230000,15.500000,-8.800000,3.107750,8.430000,-4.299465
1.700000,16.230000,15.583333,-8.600000,3.123820,8.370000,-4.188948
2.000000,16.370000,15.666667,-8.800000,3.139965,8.230000,-4.101604
1.700000,16.470000,15.750000,-8.800000,3.156063,8.230000,-4.016043
1.800000,16.550000,15.833333,-8.600000,3.177209,9.130000,-4.704100
1.800000,16.570000,15.916667,-8.800000,3.188300,8.170000,-3.877005
1.900000,16.750000,16.000000,-8.800000,3.204317,8.250000,-3.818182
2.000000,16.810000,16.083333,-8.600000,3.220341,8.370000,-3.814617
1.800000,16.870000,16.166667,-9.000000,3.236383,8.430000,-3.834225
1.600000,16.990000,16.250000,-8.800000,3.252505,8.590000,-3.877005
1.900000,17.030000,16.333333,-8.800000,3.268529,8.670000,-3.923351
1.700000,17.190000,16.416667,-9.200000,3.284801,8.790000,-3.966132
1.800000,17.250000,16.500000,-8.800000,3.299968,9.170000,-4.217469
1.900000,17.350000,16.583333,-9.000000,3.316046,9.310000,-4.327986
1.900000,17.410000,16.666667,-8.600000,3.332119,9.370000,-4.443850
1.800000,17.490000,16.750000,-8.400000,3.348249,9.470000,-4.531194
1.700000,17.590000,16.833333,-8.800000,3.388828,8.250000,-3.942959
1.900000,17.710000,16.916667,-8.800000,3.405110,8.230000,-3.905526
1.900000,17.770000,17.000000,-8.800000,3.421195,8.250000,-3.848485
1.800000,17.810000,17.083333,-8.600000,3.437300,8.310000,-3.832442
1.900000,17.950000,17.166667,-8.800000,3.453420,8.350000,-3.836007
1.800000,18.030000,17.250000,-8.800000,3.468473,8.670000,-3.942959
1.700000,18.170000,17.333333,-9.000000,3.484568,8.870000,-4.010695
1.900000,18.190000,17.416667,-9.000000,3.500623,9.010000,-4.110517
1.900000,18.270000,17.500000,-9.200000,3.516718,9.190000,-4.217469
1.900000,18.370000,17.583333,-8.800000,3.533053,9.230000,-4.285205
2.100000,18.470000,17.666667,-9.000000,3.549168,9.310000,-4.381462
1.800000,18.570000,17.750000,-8.800000,3.577039,9.090000,-4.668449
1.900000,18.670000,17.833333,-8.600000,3.587054,8.310000,-3.809269
1.900000,18.750000,17.916667,-8.600000,3.597018,9.530000,-4.679144
1.700000,18.850000,18.000000,-8.800000,3.613049,9.510000,-4.754011
1.900000,18.890000,18.083333,-8.800000,3.629263,9.450000,-4.770053
1.900000,18.970000,18.166667,-8.600000,3.645351,9.370000,-4.775401
1.700000,19.090000,18.250000,-8.600000,3.661482,9.270000,-4.755793
1.700000,19.190000,18.333333,-8.600000,3.686856,8.370000,-3.823529
2.000000,19.190000,18.416667,-8.600000,3.697564,9.530000,-4.639929
1.700000,19.310000,18.500000,-8.800000,3.708588,8.610000,-4.434938
1.800000,19.470000,18.583333,-8.800000,3.724670,8.410000,-4.331551
1.900000,19.490000,18.666667,-9.000000,3.740747,8.310000,-4.204991
1.900000,19.670000,18.750000,-8.800000,3.756982,8.230000,-4.135472
1.800000,19.730000,18.833333,-8.800000,3.778711,9.370000,-4.795009
2.000000,19.750000,18.916667,-9.000000,3.788900,8.210000,-3.948307
1.800000,19.830000,19.000000,-9.000000,3.804995,8.230000,-3.887701
1.700000,19.910000,19.083333,-8.800000,3.820995,8.230000,-3.843137
2.000000,20.030000,19.166667,-8.800000,3.837118,8.290000,-3.832442
1.900000,20.150000,19.250000,-8.800000,3.853175,8.410000,-3.850267
1.800000,20.170000,19.333333,-8.600000,3.869220,8.530000,-3.893048
1.800000,20.270000,19.416667,-9.200000,3.885380,8.670000,-3.953654
2.000000,20.390000,19.500000,-8.800000,3.900588,9.050000,-4.163993
1.600000,20.430000,19.583333,-9.000000,3.916728,9.150000,-4.249554
1.900000,20.530000,19.666667,-8.600000,3.932775,9.310000,-4.374332
1.900000,20.610000,19.750000,-8.600000,3.948839,9.370000,-4.467023
1.700000,20.750000,19.833333,-8.800000,3.989394,8.170000,-3.998217
1.900000,20.810000,19.916667,-9.000000,4.005673,8.210000,-3.948307
1.900000,20.870000,20.000000,-8.600000,4.021730,8.170000,-3.885918
2.000000,21.030000,20.083333,-8.800000,4.037479,8.210000,-3.832442
1.900000,21.110000,20.166667,-8.600000,4.053651,8.350000,-3.834225
1.700000,21.150000,20.250000,-8.400000,4.069778,8.410000,-3.857398
1.800000,21.190000,20.333333,-8.600000,4.085913,8.510000,-3.900178
1.800000,21.310000,20.416667,-9.200000,4.101962,8.750000,-3.955437
1.900000,21.430000,20.500000,-8.400000,4.118059,8.790000,-4.026738
1.900000,21.510000,20.583333,-8.800000,4.134164,8.970000,-4.121212
2.000000,21.570000,20.666667,-8.800000,4.149212,9.310000,-4.409982
1.700000,21.750000,20.750000,-8.800000,4.173022,8.170000,-4.032086
1.800000,21.770000,20.833333,-8.600000,4.183021,9.250000,-4.324421
1.700000,21.850000,20.916667,-8.800000,4.198062,9.530000,-4.607843
1.800000,21.910000,21.000000,-8.800000,4.214094,9.510000,-4.677362
2.100000,22.030000,21.083333,-8.600000,4.230148,9.530000,-4.755793
2.000000,22.090000,21.166667,-8.800000,4.245237,9.290000,-4.807487
1.900000,22.190000,21.250000,-8.400000,4.271430,8.210000,-3.857398
1.900000,22.270000,21.333333,-8.800000,4.287405,8.310000,-3.843137
1.700000,22.370000,21.416667,-8.600000,4.298132,9.530000,-4.595365
1.800000,22.430000,21.500000,-8.800000,4.309188,8.690000,-4.513369
1.900000,22.530000,21.583333,-8.800000,4.325259,8.490000,-4.409982
1.700000,22.630000,21.666667,-8.600000,4.341426,8.430000,-4.310160
1.800000,22.730000,21.750000,-9.000000,4.357557,8.370000,-4.213904
1.600000,22.810000,21.833333,-8.800000,4.379200,9.490000,-4.807487
1.800000,22.870000,21.916667,-9.000000,4.389212,8.230000,-3.964349
1.900000,22.970000,22.000000,-8.800000,4.405270,8.190000,-3.903743
2.000000,23.070000,22.083333,-8.600000,4.421403,8.290000,-3.852050
2.000000,23.110000,22.166667,-8.600000,4.437443,8.330000,-3.843137
2.000000,23.230000,22.250000,-9.600000,4.461718,9.270000,-4.787879
1.900000,23.310000,22.333333,-8.800000,4.471766,8.170000,-3.887701
1.800000,23.390000,22.416667,-8.800000,4.485861,8.590000,-3.916221
2.000000,23.490000,22.500000,-8.800000,4.501889,8.730000,-3.975045
1.900000,23.570000,22.583333,-8.800000,4.517925,8.850000,-4.064171
1.900000,23.630000,22.666667,-8.800000,4.534158,9.090000,-4.140820
1.800000,23.690000,22.750000,-9.000000,4.549232,9.330000,-4.436720
1.900000,23.810000,22.833333,-8.800000,4.588090,8.210000,-3.843137
2.100000,23.890000,22.916667,-8.800000,4.604263,8.350000,-3.827094
2.000000,23.990000,23.000000,-8.800000,4.620278,8.390000,-3.839572
1.800000,24.050000,23.083333,-8.800000,4.636363,8.470000,-3.875223
2.000000,24.150000,23.166667,-8.800000,4.652514,8.610000,-3.918004
2.100000,24.190000,23.250000,-8.600000,4.668519,8.750000,-3.992870
1.900000,24.330000,23.333333,-9.000000,4.684641,8.970000,-4.074866
2.100000,24.410000,23.416667,-8.800000,4.700611,9.090000,-4.183601
1.900000,24.530000,23.500000,-8.600000,4.716637,9.230000,-4.297683
2.000000,24.570000,23.583333,-8.800000,4.732746,9.390000,-4.433155
2.200000,24.670000,23.666667,-8.600000,4.748773,9.470000,-4.522282
1.900000,24.770000,23.750000,-8.600000,4.773124,8.210000,-4.026738
2.200000,24.810000,23.833333,-8.800000,4.783222,9.270000,-4.338681
2.100000,24.910000,23.916667,-9.200000,4.796304,9.490000,-4.798574
2.000000,24.990000,24.000000,-9.000000,4.812374,9.370000,-4.796791
2.100000,25.090000,24.083333,-8.800000,4.828373,9.270000,-4.780749
2.400000,25.170000,24.166667,-9.000000,4.844374,9.150000,-4.729055
2.000000,25.250000,24.250000,-8.600000,4.860367,8.970000,-4.666667
2.100000,25.350000,24.333333,-9.000000,4.886060,8.590000,-3.912656
2.100000,25.450000,24.416667,-8.600000,4.896833,9.550000,-4.775401
2.100000,25.550000,24.500000,-8.800000,4.907941,8.390000,-4.249554
2.000000,25.610000,24.583333,-8.800000,4.923920,8.310000,-4.135472
2.100000,25.730000,24.666667,-8.800000,4.939920,8.190000,-4.039216
1.900000,25.770000,24.750000,-9.000000,4.955983,8.190000,-3.966132
2.300000,25.930000,24.833333,-8.400000,4.977260,9.010000,-4.689840
2.000000,26.010000,24.916667,-8.600000,4.988376,8.230000,-3.852050
2.100000,26.050000,25.000000,-8.600000,5.004354,8.310000,-3.830660
1.900000,26.130000,25.083333,-8.600000,5.020314,8.410000,-3.832442
2.000000,26.270000,25.166667,-8.800000,5.036569,8.490000,-3.859180
1.900000,26.330000,25.250000,-9.000000,5.052758,8.590000,-3.905526
2.200000,26.450000,25.333333,-8.800000,5.069134,8.610000,-3.939394
2.200000,26.490000,25.416667,-8.600000,5.084301,9.130000,-4.153298
2.000000,26.610000,25.500000,-8.600000,5.100299,9.210000,-4.263815
2.200000,26.670000,25.583333,-9.000000,5.116303,9.310000,-4.392157
2.200000,26.730000,25.666667,-8.800000,5.132417,9.430000,-4.502674
2.200000,26.870000,25.750000,-8.400000,5.148510,9.510000,-4.579323
2.100000,26.930000,25.833333,-8.800000,5.188490,8.210000,-3.855615
2.100000,26.990000,25.916667,-8.800000,5.204730,8.230000,-3.839572
2.200000,27.050000,26.000000,-8.800000,5.220763,8.310000,-3.834225
2.300000,27.190000,26.083333,-8.600000,5.236833,8.390000,-3.855615
2.100000,27.250000,26.166667,-8.600000,5.252819,8.590000,-3.910873
2.200000,27.330000,26.250000,-8.600000,5.268854,8.730000,-3.962567
1.800000,27.390000,26.333333,-8.800000,5.285034,8.830000,-4.035651
2.100000,27.470000,26.416667,-8.600000,5.301114,8.970000,-4.131907
1.800000,27.610000,26.500000,-8.800000,5.317115,9.170000,-4.245989
2.300000,27.650000,26.583333,-9.000000,5.333108,9.270000,-4.379679
2.300000,27.730000,26.666667,-8.800000,5.349118,9.470000,-4.499109
2.100000,27.870000,26.750000,-9.000000,5.372806,8.190000,-3.964349
2.100000,27.890000,26.833333,-8.800000,5.382863,9.370000,-4.458111
2.300000,27.990000,26.916667,-8.800000,5.396870,9.470000,-4.791444
2.000000,28.130000,27.000000,-9.000000,5.412851,9.430000,-4.818182
2.200000,28.150000,27.083333,-8.800000,5.428905,9.310000,-4.814617
2.200000,28.210000,27.166667,-8.800000,5.444906,9.190000,-4.780749
2.200000,28.330000,27.250000,-11.200000,5.458660,8.730000,-4.449198
2.300000,28.450000,27.333333,-11.200000,5.476311,8.970000,-4.600713
2.000000,28.570000,27.416667,-11.200000,5.490410,8.390000,-4.151515
1.900000,28.590000,27.500000,-11.000000,5.507025,8.370000,-4.140820
2.100000,28.690000,27.583333,-11.400000,5.522580,8.230000,-3.978610
2.100000,28.790000,27.666667,-11.400000,5.538257,8.250000,-3.887701
1.900000,28.870000,27.750000,-11.000000,5.556053,8.210000,-3.955437
2.100000,28.930000,27.833333,-8.600000,5.577937,9.090000,-4.737968
2.200000,28.990000,27.916667,-8.600000,5.589077,8.230000,-3.925134
2.000000,29.110000,28.000000,-8.800000,5.605063,8.290000,-3.853832
2.200000,29.250000,28.083333,-8.600000,5.621043,8.370000,-3.848485
2.200000,29.250000,28.166667,-9.000000,5.637008,8.470000,-3.855615
2.100000,29.390000,28.250000,-8.600000,5.652989,8.570000,-3.909091
1.900000,29.510000,28.333333,-8.800000,5.669059,8.690000,-3.973262
2.100000,29.570000,28.416667,-8.800000,5.685048,8.890000,-4.067736
2.200000,29.690000,28.500000,-8.800000,5.701012,9.030000,-4.190731
2.200000,29.750000,28.583333,-8.800000,5.717104,9.210000,-4.283422
2.200000,29.850000,28.666667,-9.200000,5.733110,9.310000,-4.413547
2.300000,29.850000,28.750000,-8.600000,5.749286,9.450000,-4.504456
2.100000,29.930000,28.833333,-8.600000,5.788236,8.270000,-3.864528
2.000000,30.070000,28.916667,-8.600000,5.804557,8.330000,-3.855615
2.100000,30.150000,29.000000,-8.800000,5.820543,8.410000,-3.860963
1.900000,30.270000,29.083333,-8.600000,5.836586,8.570000,-3.900178
2.400000,30.370000,29.166667,-8.800000,5.852657,8.690000,-3.967914
2.000000,30.450000,29.250000,-9.000000,5.868711,8.850000,-4.030303
2.000000,30.510000,29.333333,-9.000000,5.884838,8.950000,-4.126560
2.000000,30.590000,29.416667,-9.000000,5.900859,9.090000,-4.228164
1.900000,30.690000,29.500000,-8.800000,5.917014,9.230000,-4.327986
2.100000,30.750000,29.583333,-8.800000,5.932067,9.550000,-4.606061
2.300000,30.890000,29.666667,-9.200000,5.948066,9.570000,-4.702317
1.900000,30.950000,29.750000,-8.800000,5.973094,8.190000,-3.996435
2.200000,30.930000,29.833333,-8.800000,5.983059,9.410000,-4.450980
2.000000,31.050000,29.916667,-9.000000,5.996033,9.370000,-4.811052
2.200000,31.170000,30.000000,-8.600000,6.012007,9.230000,-4.789661
2.400000,31.250000,30.083333,-8.600000,6.027985,9.090000,-4.750446
2.200000,31.350000,30.166667,-8.600000,6.043653,8.970000,-4.641711
2.200000,31.450000,30.250000,-8.800000,6.060084,8.890000,-4.600713
2.400000,31.550000,30.333333,-8.800000,6.084641,9.010000,-4.139037
2.200000,31.550000,30.416667,-8.800000,6.094818,9.150000,-4.754011
2.000000,31.690000,30.500000,-8.800000,6.108355,8.410000,-4.290553
2.200000,31.830000,30.583333,-8.800000,6.123754,8.230000,-4.089127
