# Date: 20210517
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_007
# Fit of Tap:
#	Ic = 143 +/- 0.3 A
#	n = 9.47 +/- 0.09 
#	Vc = 1.5 uV
#	Vfloor = 0.775 +/- 0.021 uV
#	R = 0.00419 +/- 0.0003 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.700000,4.830000,4.833333,-8.800000,1.052499,8.830000,-4.381462
0.600000,4.930000,4.916667,-8.800000,1.068562,8.810000,-4.392157
0.800000,5.070000,5.000000,-9.000000,1.084640,8.850000,-4.397504
0.900000,5.070000,5.083333,-8.800000,1.100646,8.830000,-4.406417
0.900000,5.170000,5.166667,-8.800000,1.116741,8.790000,-4.413547
0.900000,5.250000,5.250000,-8.800000,1.132726,8.830000,-4.408200
0.600000,5.350000,5.333333,-8.800000,1.148737,8.850000,-4.404635
1.000000,5.450000,5.416667,-8.400000,1.164767,8.890000,-4.409982
0.800000,5.550000,5.500000,-8.600000,1.180749,8.870000,-4.395722
0.900000,5.570000,5.583333,-8.800000,1.196697,8.870000,-4.381462
0.800000,5.770000,5.666667,-8.800000,1.212732,8.890000,-4.352941
0.800000,5.770000,5.750000,-8.800000,1.228730,8.890000,-4.324421
0.700000,5.890000,5.833333,-8.600000,1.264645,8.910000,-4.409982
0.800000,5.930000,5.916667,-8.600000,1.280885,8.870000,-4.393939
0.900000,6.010000,6.000000,-8.600000,1.296942,8.910000,-4.379679
1.000000,6.090000,6.083333,-8.800000,1.313027,8.890000,-4.361854
0.800000,6.190000,6.166667,-9.000000,1.329101,8.910000,-4.335116
0.800000,6.290000,6.250000,-8.800000,1.349398,8.810000,-4.420677
0.500000,6.330000,6.333333,-8.800000,1.361876,8.850000,-4.317291
0.700000,6.470000,6.416667,-8.600000,1.376971,8.870000,-4.288770
0.800000,6.530000,6.500000,-8.400000,1.393007,8.890000,-4.274510
0.700000,6.610000,6.583333,-8.600000,1.409107,8.890000,-4.269162
0.700000,6.710000,6.666667,-9.000000,1.424870,8.910000,-4.272727
0.600000,6.830000,6.750000,-8.600000,1.445826,8.870000,-4.349376
0.900000,6.790000,6.833333,-8.800000,1.456449,8.850000,-4.301248
1.000000,6.970000,6.916667,-8.600000,1.472952,8.850000,-4.304813
0.800000,7.070000,7.000000,-8.800000,1.488904,8.830000,-4.327986
0.800000,7.150000,7.083333,-8.600000,1.505496,8.810000,-4.326203
0.700000,7.190000,7.166667,-8.800000,1.520740,8.850000,-4.370766
0.700000,7.270000,7.250000,-8.600000,1.547279,8.910000,-4.404635
0.800000,7.330000,7.333333,-9.200000,1.558753,8.830000,-4.292335
0.700000,7.410000,7.416667,-8.800000,1.569362,8.910000,-4.420677
0.900000,7.590000,7.500000,-8.800000,1.584716,8.890000,-4.433155
0.700000,7.610000,7.583333,-8.800000,1.600765,8.830000,-4.436720
0.700000,7.690000,7.666667,-8.800000,1.616836,8.850000,-4.433155
0.800000,7.830000,7.750000,-8.800000,1.640967,8.870000,-4.285205
0.700000,7.850000,7.833333,-9.200000,1.651575,8.850000,-4.424242
1.000000,7.950000,7.916667,-8.800000,1.665143,8.890000,-4.420677
0.900000,8.050000,8.000000,-8.800000,1.683613,8.810000,-4.427807
0.700000,8.110000,8.083333,-8.600000,1.698916,8.890000,-4.420677
0.800000,8.190000,8.166667,-8.600000,1.714463,8.910000,-4.404635
0.800000,8.290000,8.250000,-8.600000,1.729758,8.890000,-4.379679
0.700000,8.350000,8.333333,-8.800000,1.744799,8.870000,-4.335116
0.800000,8.490000,8.416667,-8.600000,1.762681,8.930000,-4.356506
0.900000,8.570000,8.500000,-8.800000,1.777888,8.910000,-4.326203
1.000000,8.610000,8.583333,-8.800000,1.793576,8.890000,-4.308378
0.800000,8.630000,8.666667,-8.800000,1.809404,8.890000,-4.294118
0.900000,8.750000,8.750000,-8.400000,1.825364,8.890000,-4.294118
0.600000,8.890000,8.833333,-8.800000,1.861939,8.890000,-4.335116
0.800000,8.970000,8.916667,-8.600000,1.882630,8.890000,-4.424242
0.900000,8.990000,9.000000,-8.400000,1.897271,8.870000,-4.395722
1.000000,9.090000,9.083333,-8.800000,1.910415,8.890000,-4.301248
0.900000,9.170000,9.166667,-8.400000,1.926086,8.910000,-4.288770
0.800000,9.230000,9.250000,-8.600000,1.942653,8.890000,-4.285205
0.800000,9.310000,9.333333,-8.600000,1.957714,8.850000,-4.285205
0.800000,9.430000,9.416667,-9.000000,1.973916,8.770000,-4.283422
0.800000,9.510000,9.500000,-8.800000,1.990602,8.830000,-4.279857
0.700000,9.570000,9.583333,-9.200000,2.006581,8.830000,-4.285205
0.800000,9.690000,9.666667,-9.200000,2.021607,8.870000,-4.333333
0.900000,9.810000,9.750000,-8.800000,2.046536,8.830000,-4.376114
0.600000,9.870000,9.833333,-9.000000,2.061739,8.850000,-4.349376
0.800000,9.850000,9.916667,-9.000000,2.076052,8.850000,-4.292335
0.900000,9.950000,10.000000,-8.800000,2.085449,8.850000,-4.409982
0.700000,10.150000,10.083333,-8.600000,2.101497,8.870000,-4.429590
0.700000,10.130000,10.166667,-8.800000,2.117025,8.850000,-4.433155
1.100000,10.250000,10.250000,-9.000000,2.143388,8.890000,-4.297683
0.900000,10.350000,10.333333,-8.600000,2.153455,8.850000,-4.388592
0.800000,10.430000,10.416667,-8.800000,2.165975,8.830000,-4.438503
0.900000,10.490000,10.500000,-8.600000,2.181447,8.890000,-4.424242
0.900000,10.590000,10.583333,-8.800000,2.197917,8.850000,-4.418895
0.700000,10.690000,10.666667,-8.600000,2.213368,8.870000,-4.390374
0.900000,10.810000,10.750000,-9.200000,2.239267,8.850000,-4.322638
0.800000,10.810000,10.833333,-8.600000,2.248660,8.890000,-4.434938
1.000000,10.950000,10.916667,-8.600000,2.261288,8.970000,-4.329768
0.700000,11.070000,11.000000,-8.800000,2.277869,8.950000,-4.327986
0.900000,11.110000,11.083333,-8.800000,2.293245,8.830000,-4.292335
0.800000,11.190000,11.166667,-8.600000,2.309656,8.910000,-4.285205
0.900000,11.210000,11.250000,-8.800000,2.325091,8.910000,-4.281640
0.600000,11.390000,11.333333,-8.800000,2.341487,8.930000,-4.281640
0.900000,11.490000,11.416667,-8.400000,2.357877,8.890000,-4.285205
0.700000,11.530000,11.500000,-9.000000,2.373251,8.870000,-4.299465
0.800000,11.670000,11.583333,-9.000000,2.389631,8.910000,-4.303030
0.800000,11.750000,11.666667,-9.000000,2.405070,8.850000,-4.335116
0.800000,11.790000,11.750000,-8.800000,2.421455,8.890000,-4.352941
0.600000,11.910000,11.833333,-9.000000,2.456303,8.830000,-4.311943
0.700000,11.970000,11.916667,-8.800000,2.473015,8.870000,-4.310160
0.800000,12.070000,12.000000,-8.800000,2.488411,8.870000,-4.342246
0.700000,12.110000,12.083333,-8.800000,2.505336,8.830000,-4.329768
0.700000,12.190000,12.166667,-9.000000,2.520929,8.810000,-4.358289
1.000000,12.270000,12.250000,-8.800000,2.536311,8.870000,-4.379679
0.900000,12.350000,12.333333,-8.600000,2.552725,8.830000,-4.386809
0.600000,12.430000,12.416667,-8.600000,2.568207,8.910000,-4.417112
0.600000,12.530000,12.500000,-8.800000,2.584633,8.870000,-4.417112
0.700000,12.570000,12.583333,-9.000000,2.600101,8.850000,-4.420677
0.600000,12.650000,12.666667,-9.200000,2.616608,8.870000,-4.420677
1.000000,12.770000,12.750000,-9.000000,2.638544,8.850000,-4.320856
0.900000,12.710000,12.833333,-8.800000,2.648045,8.890000,-4.399287
0.600000,12.950000,12.916667,-8.800000,2.664617,8.890000,-4.397504
0.800000,13.010000,13.000000,-8.400000,2.680129,8.850000,-4.376114
0.800000,13.070000,13.083333,-8.800000,2.696564,8.910000,-4.349376
0.900000,13.170000,13.166667,-8.400000,2.713040,8.910000,-4.354724
0.600000,13.310000,13.250000,-9.000000,2.737977,8.870000,-4.326203
0.800000,13.370000,13.333333,-8.800000,2.753597,8.870000,-4.349376
0.800000,13.370000,13.416667,-9.000000,2.763845,8.930000,-4.368984
1.000000,13.490000,13.500000,-8.800000,2.776276,8.850000,-4.269162
0.700000,13.530000,13.583333,-8.800000,2.792669,8.870000,-4.272727
1.100000,13.650000,13.666667,-8.800000,2.808050,8.870000,-4.256684
0.800000,13.750000,13.750000,-8.600000,2.824423,8.850000,-4.265597
0.700000,13.870000,13.833333,-9.200000,2.844362,8.890000,-4.304813
0.900000,13.890000,13.916667,-8.800000,2.856906,8.890000,-4.278075
0.800000,13.990000,14.000000,-9.000000,2.872279,8.870000,-4.297683
0.700000,14.110000,14.083333,-8.800000,2.888678,8.830000,-4.303030
0.600000,14.190000,14.166667,-8.800000,2.904118,8.770000,-4.342246
0.700000,14.250000,14.250000,-8.800000,2.920563,8.810000,-4.351159
1.000000,14.350000,14.333333,-8.800000,2.937009,8.810000,-4.360071
0.800000,14.430000,14.416667,-8.400000,2.952444,8.830000,-4.385027
0.800000,14.570000,14.500000,-8.800000,2.968870,8.830000,-4.390374
0.600000,14.530000,14.583333,-9.000000,2.984344,8.810000,-4.418895
0.900000,14.670000,14.666667,-9.200000,3.001290,8.850000,-4.427807
0.700000,14.790000,14.750000,-8.800000,3.016920,8.830000,-4.424242
0.700000,14.950000,14.833333,-8.600000,3.054001,8.810000,-4.363636
0.700000,14.950000,14.916667,-8.600000,3.070689,8.810000,-4.360071
1.000000,14.990000,15.000000,-8.400000,3.086211,8.830000,-4.390374
0.900000,15.070000,15.083333,-8.800000,3.102611,8.850000,-4.402852
0.600000,15.170000,15.166667,-8.600000,3.118012,8.830000,-4.422460
0.700000,15.250000,15.250000,-8.600000,3.134421,8.850000,-4.420677
0.700000,15.370000,15.333333,-8.800000,3.149816,8.830000,-4.420677
0.900000,15.430000,15.416667,-8.800000,3.166205,8.830000,-4.411765
1.100000,15.530000,15.500000,-8.800000,3.182621,8.830000,-4.415330
0.700000,15.590000,15.583333,-8.600000,3.198003,8.870000,-4.395722
0.600000,15.710000,15.666667,-8.800000,3.214367,8.830000,-4.402852
0.800000,15.790000,15.750000,-9.000000,3.239613,8.870000,-4.297683
0.800000,15.850000,15.833333,-8.800000,3.249061,8.850000,-4.417112
1.000000,15.950000,15.916667,-8.800000,3.262566,8.850000,-4.345811
0.600000,16.030000,16.000000,-8.800000,3.278020,8.910000,-4.304813
0.600000,16.110000,16.083333,-8.400000,3.294410,8.930000,-4.308378
1.100000,16.170000,16.166667,-8.800000,3.309788,8.910000,-4.279857
0.700000,16.230000,16.250000,-8.800000,3.326220,8.850000,-4.290553
0.700000,16.370000,16.333333,-9.000000,3.350686,8.830000,-4.422460
0.400000,16.430000,16.416667,-8.800000,3.360780,8.870000,-4.310160
0.700000,16.470000,16.500000,-8.600000,3.374265,8.850000,-4.274510
0.800000,16.590000,16.583333,-11.000000,3.387755,8.870000,-4.342246
0.700000,16.750000,16.666667,-11.000000,3.404041,8.850000,-4.344029
0.600000,16.730000,16.750000,-11.200000,3.420523,8.870000,-4.351159
0.800000,16.850000,16.833333,-11.200000,3.436532,8.830000,-4.365419
0.800000,16.910000,16.916667,-11.200000,3.451860,8.890000,-4.395722
0.900000,16.970000,17.000000,-11.000000,3.468156,8.850000,-4.402852
0.800000,17.050000,17.083333,-11.200000,3.484478,8.870000,-4.402852
0.700000,17.150000,17.166667,-11.200000,3.499778,8.890000,-4.417112
0.800000,17.290000,17.250000,-11.400000,3.516214,8.830000,-4.413547
0.900000,17.370000,17.333333,-11.400000,3.532562,8.890000,-4.409982
0.700000,17.430000,17.416667,-11.200000,3.547880,8.850000,-4.393939
1.000000,17.510000,17.500000,-11.000000,3.564177,8.890000,-4.376114
0.700000,17.630000,17.583333,-11.000000,3.580554,8.930000,-4.376114
0.800000,17.690000,17.666667,-9.000000,3.597828,8.850000,-4.385027
1.100000,17.730000,17.750000,-8.800000,3.614256,8.870000,-4.379679
0.600000,17.890000,17.833333,-8.800000,3.654105,8.830000,-4.333333
0.700000,17.930000,17.916667,-8.800000,3.670711,8.850000,-4.340463
0.700000,18.050000,18.000000,-8.600000,3.686208,8.850000,-4.370766
1.000000,18.090000,18.083333,-8.800000,3.702570,8.890000,-4.370766
0.700000,18.150000,18.166667,-8.800000,3.717961,8.830000,-4.395722
0.700000,18.290000,18.250000,-8.800000,3.734349,8.850000,-4.401070
0.800000,18.350000,18.333333,-8.800000,3.750698,8.870000,-4.408200
1.000000,18.450000,18.416667,-8.800000,3.766263,8.850000,-4.409982
0.800000,18.490000,18.500000,-8.800000,3.782740,8.870000,-4.413547
0.700000,18.590000,18.583333,-8.800000,3.798123,8.890000,-4.399287
0.900000,18.690000,18.666667,-9.000000,3.814515,8.910000,-4.392157
0.800000,18.750000,18.750000,-8.600000,3.840172,8.830000,-4.270945
0.500000,18.810000,18.833333,-8.800000,3.849551,8.870000,-4.406417
0.700000,18.910000,18.916667,-8.800000,3.861979,8.890000,-4.329768
0.700000,19.070000,19.000000,-8.800000,3.878353,8.910000,-4.308378
0.800000,19.110000,19.083333,-8.800000,3.894733,8.890000,-4.311943
0.900000,19.190000,19.166667,-8.800000,3.910169,8.830000,-4.274510
0.900000,19.270000,19.250000,-8.800000,3.926565,8.830000,-4.279857
0.600000,19.370000,19.333333,-8.800000,3.951032,8.850000,-4.406417
0.700000,19.430000,19.416667,-8.600000,3.961321,8.870000,-4.306595
0.900000,19.510000,19.500000,-9.000000,3.973758,8.790000,-4.270945
0.700000,19.590000,19.583333,-8.600000,3.990256,8.850000,-4.281640
0.800000,19.690000,19.666667,-9.000000,4.007204,8.850000,-4.276292
0.800000,19.730000,19.750000,-8.800000,4.022767,8.890000,-4.288770
0.700000,19.850000,19.833333,-8.800000,4.043285,8.870000,-4.281640
0.700000,19.930000,19.916667,-8.800000,4.054755,8.870000,-4.327986
0.700000,19.950000,20.000000,-9.000000,4.070265,8.850000,-4.363636
0.600000,20.090000,20.083333,-8.800000,4.086675,8.810000,-4.367201
0.600000,20.150000,20.166667,-8.600000,4.102148,8.850000,-4.395722
0.800000,20.270000,20.250000,-8.800000,4.118621,8.870000,-4.404635
0.800000,20.350000,20.333333,-8.800000,4.134143,8.870000,-4.415330
0.700000,20.370000,20.416667,-8.800000,4.150527,8.830000,-4.418895
0.900000,20.450000,20.500000,-8.800000,4.165979,8.830000,-4.426025
0.900000,20.510000,20.583333,-9.000000,4.182380,8.870000,-4.411765
0.900000,20.670000,20.666667,-8.600000,4.197827,8.910000,-4.401070
1.000000,20.730000,20.750000,-8.800000,4.214205,8.870000,-4.390374
0.900000,20.850000,20.833333,-9.000000,4.254677,8.810000,-4.344029
0.800000,20.870000,20.916667,-8.800000,4.270395,8.850000,-4.372549
0.700000,21.010000,21.000000,-8.800000,4.286874,8.850000,-4.370766
0.800000,21.070000,21.083333,-8.800000,4.302289,8.850000,-4.397504
0.500000,21.150000,21.166667,-8.800000,4.318757,8.870000,-4.399287
0.600000,21.230000,21.250000,-8.600000,4.334243,8.890000,-4.417112
0.900000,21.290000,21.333333,-8.800000,4.350629,8.870000,-4.415330
0.900000,21.410000,21.416667,-8.800000,4.366117,8.810000,-4.417112
0.800000,21.490000,21.500000,-8.600000,4.382498,8.850000,-4.413547
0.700000,21.550000,21.583333,-8.800000,4.397881,8.850000,-4.402852
0.800000,21.630000,21.666667,-8.800000,4.414233,8.850000,-4.393939
0.800000,21.730000,21.750000,-8.800000,4.440038,8.850000,-4.292335
0.800000,21.830000,21.833333,-8.800000,4.449420,8.850000,-4.420677
0.900000,21.870000,21.916667,-8.600000,4.462806,8.930000,-4.352941
0.700000,21.990000,22.000000,-8.600000,4.478180,8.850000,-4.322638
0.700000,22.030000,22.083333,-8.600000,4.494553,8.890000,-4.315508
1.000000,22.130000,22.166667,-8.800000,4.510332,8.890000,-4.297683
0.700000,22.210000,22.250000,-9.000000,4.526922,8.890000,-4.285205
0.700000,22.270000,22.333333,-8.600000,4.552274,8.890000,-4.385027
0.800000,22.450000,22.416667,-8.400000,4.562486,8.890000,-4.342246
0.800000,22.430000,22.500000,-8.600000,4.574035,8.830000,-4.279857
0.900000,22.550000,22.583333,-8.200000,4.590456,8.870000,-4.283422
0.800000,22.710000,22.666667,-8.800000,4.605930,8.850000,-4.294118
0.800000,22.750000,22.750000,-9.000000,4.622420,8.850000,-4.297683
0.700000,22.830000,22.833333,-8.600000,4.643195,8.890000,-4.290553
0.800000,22.970000,22.916667,-9.000000,4.654750,8.870000,-4.336898
0.800000,22.970000,23.000000,-8.600000,4.670285,8.850000,-4.370766
0.800000,23.070000,23.083333,-8.600000,4.686685,8.870000,-4.377897
0.800000,23.150000,23.166667,-8.800000,4.702177,8.870000,-4.401070
0.700000,23.230000,23.250000,-8.800000,4.718644,8.830000,-4.411765
0.800000,23.330000,23.333333,-8.800000,4.734197,8.810000,-4.424242
0.600000,23.390000,23.416667,-8.800000,4.750602,8.850000,-4.420677
0.800000,23.470000,23.500000,-8.800000,4.766255,8.870000,-4.420677
0.600000,23.530000,23.583333,-8.600000,4.782879,8.810000,-4.413547
0.800000,23.670000,23.666667,-8.800000,4.798284,8.870000,-4.406417
0.800000,23.730000,23.750000,-8.800000,4.814685,8.930000,-4.411765
0.900000,23.790000,23.833333,-9.000000,4.854650,8.890000,-4.344029
0.700000,23.850000,23.916667,-9.200000,4.871276,8.890000,-4.340463
0.500000,23.970000,24.000000,-8.600000,4.886706,8.890000,-4.385027
0.900000,24.030000,24.083333,-8.800000,4.903160,8.870000,-4.379679
0.800000,24.090000,24.166667,-9.000000,4.918536,8.930000,-4.413547
0.800000,24.190000,24.250000,-8.600000,4.934983,8.910000,-4.408200
0.500000,24.250000,24.333333,-8.600000,4.951362,8.870000,-4.406417
0.600000,24.330000,24.416667,-8.600000,4.966728,8.870000,-4.406417
0.700000,24.410000,24.500000,-9.200000,4.983229,8.850000,-4.409982
0.700000,24.530000,24.583333,-8.800000,4.998615,8.830000,-4.411765
0.800000,24.650000,24.666667,-8.800000,5.015253,8.910000,-4.422460
0.700000,24.710000,24.750000,-8.600000,5.040323,8.870000,-4.272727
0.900000,24.710000,24.833333,-8.600000,5.049727,8.870000,-4.399287
0.600000,24.910000,24.916667,-9.400000,5.063324,8.910000,-4.368984
0.800000,24.950000,25.000000,-8.800000,5.078825,8.890000,-4.335116
0.800000,25.030000,25.083333,-8.600000,5.095327,8.870000,-4.326203
0.400000,25.090000,25.166667,-8.600000,5.110710,8.890000,-4.292335
0.500000,25.210000,25.250000,-8.800000,5.127275,8.950000,-4.288770
0.800000,25.250000,25.333333,-8.600000,5.151303,8.890000,-4.399287
0.600000,25.330000,25.416667,-9.000000,5.161408,8.910000,-4.315508
0.800000,25.410000,25.500000,-8.600000,5.175055,8.930000,-4.272727
0.800000,25.530000,25.583333,-8.800000,5.190476,8.890000,-4.274510
1.100000,25.530000,25.666667,-8.800000,5.206911,8.870000,-4.276292
0.900000,25.650000,25.750000,-9.000000,5.223344,8.870000,-4.283422
0.600000,25.770000,25.833333,-9.000000,5.244305,8.890000,-4.313725
0.800000,25.790000,25.916667,-9.000000,5.254775,8.850000,-4.335116
0.700000,25.950000,26.000000,-8.800000,5.271002,8.870000,-4.345811
1.000000,26.010000,26.083333,-8.600000,5.287434,8.870000,-4.349376
0.800000,26.130000,26.166667,-8.800000,5.302892,8.870000,-4.376114
1.100000,26.130000,26.250000,-8.600000,5.319307,8.890000,-4.388592
0.600000,26.230000,26.333333,-8.800000,5.334695,8.870000,-4.408200
0.700000,26.350000,26.416667,-8.800000,5.351127,8.870000,-4.404635
0.600000,26.450000,26.500000,-8.800000,5.366507,8.810000,-4.408200
0.700000,26.470000,26.583333,-8.800000,5.382962,8.850000,-4.406417
0.700000,26.570000,26.666667,-9.000000,5.399332,8.890000,-4.411765
0.800000,26.670000,26.750000,-8.800000,5.414712,8.910000,-4.393939
0.600000,26.750000,26.833333,-9.200000,5.454988,8.850000,-4.322638
0.700000,26.830000,26.916667,-9.000000,5.471608,8.850000,-4.331551
0.600000,26.910000,27.000000,-8.600000,5.487093,8.830000,-4.370766
0.800000,26.990000,27.083333,-8.800000,5.503477,8.870000,-4.379679
0.900000,27.090000,27.166667,-8.800000,5.519095,8.830000,-4.411765
0.700000,27.210000,27.250000,-8.800000,5.535576,8.870000,-4.411765
0.700000,27.230000,27.333333,-9.000000,5.551162,8.850000,-4.429590
0.900000,27.310000,27.416667,-9.000000,5.567586,8.890000,-4.426025
0.700000,27.330000,27.500000,-8.600000,5.583069,8.850000,-4.422460
1.000000,27.430000,27.583333,-8.800000,5.599479,8.810000,-4.433155
0.700000,27.550000,27.666667,-8.600000,5.614968,8.890000,-4.422460
0.800000,27.610000,27.750000,-8.800000,5.640188,8.830000,-4.292335
0.700000,27.670000,27.833333,-8.800000,5.649582,8.850000,-4.433155
0.900000,27.750000,27.916667,-9.000000,5.663013,8.870000,-4.376114
0.500000,27.910000,28.000000,-8.600000,5.679401,8.910000,-4.365419
0.800000,27.990000,28.083333,-8.800000,5.694992,8.910000,-4.333333
1.000000,28.030000,28.166667,-8.600000,5.711422,8.870000,-4.327986
0.700000,28.110000,28.250000,-9.200000,5.726982,8.910000,-4.303030
0.700000,28.250000,28.333333,-8.400000,5.751438,8.850000,-4.417112
0.600000,28.330000,28.416667,-8.600000,5.762053,8.950000,-4.336898
0.800000,28.410000,28.500000,-8.200000,5.775664,8.890000,-4.278075
0.700000,28.450000,28.583333,-8.600000,5.791123,8.870000,-4.278075
0.500000,28.570000,28.666667,-8.800000,5.807539,8.930000,-4.283422
0.900000,28.570000,28.750000,-8.800000,5.823026,8.850000,-4.290553
0.700000,28.710000,28.833333,-9.000000,5.844267,8.910000,-4.313725
0.600000,28.730000,28.916667,-9.200000,5.854729,8.830000,-4.326203
0.600000,28.890000,29.000000,-8.800000,5.871274,8.790000,-4.338681
0.900000,28.930000,29.083333,-8.600000,5.886666,8.850000,-4.370766
0.900000,29.030000,29.166667,-8.800000,5.903093,8.890000,-4.379679
0.600000,29.110000,29.250000,-8.600000,5.919473,8.830000,-4.383244
0.600000,29.230000,29.333333,-8.600000,5.934968,8.870000,-4.406417
0.500000,29.290000,29.416667,-8.600000,5.951362,8.890000,-4.411765
0.800000,29.430000,29.500000,-8.800000,5.966832,8.850000,-4.427807
0.700000,29.470000,29.583333,-9.000000,5.983236,8.890000,-4.422460
0.800000,29.590000,29.666667,-8.800000,5.998599,8.890000,-4.422460
0.600000,29.610000,29.750000,-8.600000,6.015462,8.890000,-4.424242
0.800000,29.710000,29.833333,-8.800000,6.055575,8.850000,-4.319073
0.700000,29.790000,29.916667,-8.800000,6.072254,8.870000,-4.311943
0.800000,29.870000,30.000000,-8.800000,6.087713,8.850000,-4.352941
0.900000,29.950000,30.083333,-9.000000,6.104200,8.850000,-4.349376
0.900000,30.010000,30.166667,-8.600000,6.119693,8.810000,-4.383244
0.700000,30.130000,30.250000,-8.600000,6.136188,8.810000,-4.390374
0.700000,30.230000,30.333333,-8.600000,6.151596,8.850000,-4.413547
0.500000,30.270000,30.416667,-8.800000,6.167979,8.850000,-4.424242
