# Date: 20210520
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: SOX_120_5
# Fit of Tap:
#	Ic = 14.2 +/- 0.28 A
#	n = 31 +/- 5.7 
#	Vc = 1.5 uV
#	Vfloor = 29.7 +/- 1.2 uV
#	R = 1.02 +/- 0.15 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.900000,2.230000,2.083333,-8.400000,0.510206,9.430000,-4.648841
0.900000,2.370000,2.166667,-8.600000,0.525712,9.270000,-4.645276
0.700000,2.410000,2.250000,-8.800000,0.542895,9.350000,-4.659537
0.900000,2.490000,2.333333,-8.600000,0.557530,9.070000,-4.582888
0.700000,2.570000,2.416667,-8.600000,0.573997,9.050000,-4.565062
1.000000,2.710000,2.500000,-8.600000,0.589632,8.850000,-4.463458
1.100000,2.790000,2.583333,-8.800000,0.606167,8.850000,-4.440285
1.100000,2.850000,2.666667,-8.800000,0.621701,8.610000,-4.306595
1.100000,2.950000,2.750000,-8.800000,0.638261,8.610000,-4.290553
1.200000,3.070000,2.833333,-8.800000,0.657687,9.130000,-4.590018
0.900000,3.130000,2.916667,-9.000000,0.682565,8.710000,-4.081996
1.000000,3.190000,3.000000,-8.800000,0.692777,9.310000,-4.652406
1.000000,3.270000,3.083333,-9.000000,0.702270,8.410000,-4.039216
1.300000,3.310000,3.166667,-8.600000,0.717748,8.490000,-3.996435
0.900000,3.450000,3.250000,-8.800000,0.734293,8.510000,-4.000000
0.800000,3.570000,3.333333,-8.800000,0.749793,8.630000,-4.042781
0.800000,3.630000,3.416667,-8.800000,0.766355,8.710000,-4.051693
0.700000,3.690000,3.500000,-9.000000,0.781854,8.870000,-4.130125
0.900000,3.790000,3.583333,-9.000000,0.797843,9.030000,-4.197861
1.100000,3.890000,3.666667,-8.800000,0.813508,9.170000,-4.319073
1.000000,3.990000,3.750000,-8.800000,0.830048,9.230000,-4.345811
1.300000,4.090000,3.833333,-8.800000,0.845640,9.370000,-4.475936
1.000000,4.190000,3.916667,-9.000000,0.865285,8.830000,-4.133690
1.100000,4.230000,4.000000,-8.800000,0.881962,8.850000,-4.121212
1.000000,4.350000,4.083333,-8.800000,0.893927,9.410000,-4.607843
1.000000,4.390000,4.166667,-8.600000,0.909640,9.390000,-4.643494
1.000000,4.510000,4.250000,-8.800000,0.926167,9.330000,-4.657754
1.000000,4.590000,4.333333,-9.000000,0.941648,9.170000,-4.629234
0.900000,4.690000,4.416667,-8.800000,0.958191,9.150000,-4.623886
0.900000,4.730000,4.500000,-8.800000,0.982759,8.730000,-4.062389
1.300000,4.830000,4.583333,-8.600000,0.992971,9.410000,-4.648841
0.900000,4.890000,4.666667,-8.600000,1.005527,8.670000,-4.368984
0.900000,4.990000,4.750000,-8.800000,1.022057,8.650000,-4.352941
0.900000,5.070000,4.833333,-8.800000,1.038024,8.490000,-4.262032
0.900000,5.170000,4.916667,-8.800000,1.053668,8.510000,-4.162210
1.000000,5.290000,5.000000,-8.600000,1.073414,8.970000,-4.513369
0.800000,5.330000,5.083333,-9.200000,1.086061,8.390000,-4.080214
1.100000,5.410000,5.166667,-8.600000,1.101597,8.430000,-4.014260
1.200000,5.530000,5.250000,-8.400000,1.118152,8.390000,-4.000000
1.300000,5.630000,5.333333,-8.600000,1.133638,8.550000,-4.023173
0.900000,5.630000,5.416667,-8.600000,1.150199,8.530000,-4.026738
1.000000,5.790000,5.500000,-8.600000,1.165775,8.750000,-4.085561
0.900000,5.890000,5.583333,-9.200000,1.182575,8.710000,-4.081996
1.100000,6.010000,5.666667,-8.800000,1.198192,8.910000,-4.169340
1.100000,6.030000,5.750000,-8.800000,1.213731,9.090000,-4.301248
0.800000,6.170000,5.833333,-8.400000,1.229362,9.270000,-4.449198
1.100000,6.250000,5.916667,-8.800000,1.245855,9.310000,-4.463458
1.000000,6.310000,6.000000,-9.000000,1.261400,9.410000,-4.563280
1.200000,6.410000,6.083333,-8.800000,1.297451,9.090000,-4.245989
1.100000,6.490000,6.166667,-8.600000,1.314189,9.030000,-4.238859
1.000000,6.650000,6.250000,-8.800000,1.329679,9.190000,-4.390374
1.100000,6.610000,6.333333,-8.800000,1.345197,9.390000,-4.509804
1.100000,6.710000,6.416667,-8.800000,1.361666,9.370000,-4.525847
1.200000,6.850000,6.500000,-8.400000,1.377289,9.390000,-4.616756
1.000000,6.930000,6.583333,-8.600000,1.393785,9.370000,-4.627451
0.900000,7.050000,6.666667,-8.800000,1.409394,9.330000,-4.655971
1.000000,7.110000,6.750000,-9.000000,1.425867,9.310000,-4.655971
1.200000,7.190000,6.833333,-8.800000,1.441406,9.150000,-4.620321
1.000000,7.310000,6.916667,-8.800000,1.457860,9.130000,-4.604278
1.200000,7.370000,7.000000,-8.800000,1.477636,9.390000,-4.588235
0.800000,7.410000,7.083333,-8.600000,1.489301,8.710000,-4.427807
1.100000,7.510000,7.166667,-8.800000,1.505762,8.750000,-4.393939
1.100000,7.650000,7.250000,-8.800000,1.521294,8.590000,-4.256684
0.900000,7.670000,7.333333,-8.800000,1.538122,8.510000,-4.238859
1.000000,7.850000,7.416667,-9.000000,1.553764,8.430000,-4.172906
1.000000,7.830000,7.500000,-8.800000,1.579095,9.310000,-4.452763
1.200000,7.950000,7.583333,-8.600000,1.589447,8.810000,-4.454545
1.300000,8.010000,7.666667,-9.000000,1.602087,8.410000,-4.049911
1.400000,8.130000,7.750000,-8.600000,1.617646,8.410000,-4.019608
1.500000,8.250000,7.833333,-8.800000,1.633122,8.610000,-4.042781
1.400000,8.310000,7.916667,-8.800000,1.649616,8.630000,-4.044563
1.600000,8.370000,8.000000,-8.800000,1.674623,9.170000,-4.597148
1.600000,8.410000,8.083333,-8.800000,1.684160,8.510000,-4.003565
1.700000,8.550000,8.166667,-9.000000,1.697657,8.990000,-4.208556
1.500000,8.610000,8.250000,-8.800000,1.713123,9.190000,-4.368984
1.600000,8.770000,8.333333,-8.600000,1.729659,9.230000,-4.386809
1.500000,8.750000,8.416667,-8.400000,1.745167,9.410000,-4.522282
1.700000,8.890000,8.500000,-8.600000,1.761661,9.370000,-4.525847
1.700000,8.970000,8.583333,-8.600000,1.777218,9.390000,-4.616756
2.000000,9.030000,8.666667,-8.600000,1.794417,9.410000,-4.573975
1.800000,9.170000,8.750000,-8.600000,1.810487,9.450000,-4.616756
1.600000,9.270000,8.833333,-8.800000,1.826292,9.350000,-4.657754
1.700000,9.310000,8.916667,-8.800000,1.841815,9.250000,-4.638146
1.900000,9.410000,9.000000,-8.600000,1.857379,9.070000,-4.575758
1.700000,9.510000,9.083333,-8.800000,1.892994,9.370000,-4.668449
1.700000,9.550000,9.166667,-9.000000,1.909773,9.430000,-4.663102
1.700000,9.670000,9.250000,-8.800000,1.925412,9.230000,-4.647059
2.700000,9.770000,9.333333,-8.800000,1.940902,9.110000,-4.593583
3.500000,9.810000,9.416667,-9.800000,1.958156,9.150000,-4.623886
4.100000,9.930000,9.500000,-11.400000,1.971106,8.710000,-4.306595
4.700000,10.010000,9.583333,-10.800000,1.987444,8.650000,-4.258467
4.800000,10.130000,9.666667,-11.000000,2.003771,8.610000,-4.224599
5.300000,10.250000,9.750000,-11.200000,2.019080,8.430000,-4.106952
5.500000,10.310000,9.833333,-11.200000,2.035398,8.470000,-4.083779
5.700000,10.410000,9.916667,-11.600000,2.051871,8.450000,-4.073084
6.100000,10.490000,10.000000,-10.800000,2.067575,8.490000,-4.039216
6.100000,10.570000,10.083333,-8.600000,2.085266,8.410000,-4.044563
6.300000,10.630000,10.166667,-8.600000,2.100759,8.490000,-4.021390
6.800000,10.710000,10.250000,-8.800000,2.117378,8.450000,-4.014260
6.400000,10.790000,10.333333,-8.800000,2.132864,8.650000,-4.053476
6.700000,10.950000,10.416667,-8.800000,2.149388,8.630000,-4.065954
6.800000,11.010000,10.500000,-8.800000,2.179508,9.250000,-4.420677
6.900000,11.050000,10.583333,-8.600000,2.189735,8.870000,-4.508021
6.800000,11.130000,10.666667,-8.600000,2.199238,8.710000,-4.087344
7.100000,11.230000,10.750000,-8.800000,2.213739,9.070000,-4.304813
7.100000,11.350000,10.833333,-9.000000,2.229292,9.310000,-4.443850
7.000000,11.430000,10.916667,-8.600000,2.244754,9.410000,-4.556150
7.400000,11.570000,11.000000,-8.200000,2.261282,9.410000,-4.566845
7.000000,11.630000,11.083333,-8.800000,2.282606,8.710000,-4.073084
7.500000,11.670000,11.166667,-8.600000,2.294335,9.450000,-4.590018
8.700000,11.830000,11.250000,-8.800000,2.309058,9.310000,-4.654189
9.900000,11.930000,11.333333,-9.000000,2.325668,9.270000,-4.655971
11.000000,11.930000,11.416667,-8.800000,2.341225,9.150000,-4.618538
11.800000,12.010000,11.500000,-8.600000,2.357757,9.110000,-4.597148
12.200000,12.150000,11.583333,-8.600000,2.373268,8.930000,-4.506239
12.900000,12.230000,11.666667,-8.800000,2.389754,8.850000,-4.486631
13.200000,12.270000,11.750000,-8.800000,2.405290,8.690000,-4.342246
13.600000,12.390000,11.833333,-8.600000,2.420833,8.550000,-4.219251
14.000000,12.490000,11.916667,-8.800000,2.437378,8.530000,-4.213904
13.900000,12.570000,12.000000,-8.600000,2.452823,8.390000,-4.106952
14.500000,12.670000,12.083333,-8.400000,2.492671,9.310000,-4.672014
14.700000,12.710000,12.166667,-8.800000,2.508401,9.210000,-4.661319
14.800000,12.810000,12.250000,-9.000000,2.524871,9.230000,-4.643494
15.000000,12.870000,12.333333,-8.600000,2.541019,9.030000,-4.606061
15.000000,12.970000,12.416667,-8.800000,2.556735,8.950000,-4.531194
15.100000,13.090000,12.500000,-8.800000,2.572238,8.710000,-4.402852
15.100000,13.150000,12.583333,-8.600000,2.588751,8.730000,-4.381462
15.200000,13.250000,12.666667,-9.000000,2.604312,8.510000,-4.235294
15.200000,13.310000,12.750000,-9.000000,2.620783,8.490000,-4.213904
15.200000,13.450000,12.833333,-8.800000,2.636363,8.390000,-4.115865
15.400000,13.530000,12.916667,-8.800000,2.652826,8.450000,-4.103387
18.400000,13.570000,13.000000,-8.600000,2.677208,9.370000,-4.600713
19.300000,13.650000,13.083333,-8.800000,2.686749,8.450000,-4.144385
20.400000,13.770000,13.166667,-8.800000,2.700256,8.530000,-4.019608
21.400000,13.890000,13.250000,-8.600000,2.716718,8.570000,-4.026738
22.500000,13.910000,13.333333,-8.600000,2.732254,8.690000,-4.089127
23.100000,14.010000,13.416667,-9.000000,2.748720,8.770000,-4.105169
24.100000,14.130000,13.500000,-8.600000,2.777719,9.390000,-4.568627
24.300000,14.190000,13.583333,-8.600000,2.787878,8.590000,-4.267380
24.600000,14.250000,13.666667,-8.800000,2.797696,8.970000,-4.201426
24.900000,14.410000,13.750000,-8.600000,2.812359,9.250000,-4.449198
25.300000,14.490000,13.833333,-8.800000,2.828837,9.310000,-4.467023
25.400000,14.510000,13.916667,-8.600000,2.844391,9.430000,-4.570410
25.900000,14.630000,14.000000,-8.400000,2.860886,9.450000,-4.575758
26.000000,14.790000,14.083333,-8.800000,2.886434,8.390000,-4.122995
26.100000,14.830000,14.166667,-8.600000,2.896065,9.250000,-4.402852
26.100000,14.910000,14.250000,-8.600000,2.908538,9.250000,-4.641711
26.300000,15.010000,14.333333,-8.600000,2.923988,9.050000,-4.579323
26.200000,15.130000,14.416667,-8.400000,2.940621,9.070000,-4.572193
26.400000,15.150000,14.500000,-8.600000,2.956165,8.790000,-4.479501
26.500000,15.250000,14.583333,-8.600000,2.972721,8.830000,-4.456328
26.600000,15.330000,14.666667,-8.800000,2.988246,8.610000,-4.317291
26.700000,15.450000,14.750000,-8.800000,3.004718,8.590000,-4.294118
28.000000,15.570000,14.833333,-8.800000,3.020262,8.470000,-4.176471
30.200000,15.610000,14.916667,-8.400000,3.036732,8.430000,-4.169340
31.800000,15.690000,15.000000,-9.000000,3.052502,8.350000,-4.094474
35.400000,15.830000,15.083333,-8.800000,3.097156,9.070000,-4.272727
36.000000,15.890000,15.166667,-8.600000,3.113019,9.190000,-4.370766
