# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: R+J 11
# Fit of Tap:
#	Ic = 167 +/- 0.1 A
#	n = 17.8 +/- 0.074 
#	Vc = 1.5 uV
#	Vfloor = 1.54 +/- 0.016 uV
#	R = 0.0001 +/- 0.00019 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,3.790000,3.583333,-9.000000,0.735404,8.510000,-4.285205
1.500000,3.930000,3.666667,-9.000000,0.750945,8.370000,-4.124777
1.400000,3.970000,3.750000,-8.800000,0.767363,8.330000,-4.096257
1.500000,4.010000,3.833333,-9.000000,0.782840,8.310000,-3.985740
1.400000,4.150000,3.916667,-9.200000,0.799242,8.270000,-3.969697
1.700000,4.250000,4.000000,-9.000000,0.814628,8.470000,-3.946524
1.500000,4.370000,4.083333,-8.800000,0.848866,8.290000,-3.934046
1.600000,4.410000,4.166667,-9.000000,0.865461,8.290000,-3.932264
1.800000,4.490000,4.250000,-9.200000,0.881239,8.390000,-3.930481
1.500000,4.630000,4.333333,-8.600000,0.896971,8.570000,-3.971480
1.600000,4.730000,4.416667,-8.800000,0.913449,8.570000,-3.987522
1.800000,4.770000,4.500000,-8.800000,0.928994,8.790000,-4.096257
1.700000,4.810000,4.583333,-9.000000,0.945415,8.850000,-4.114082
1.600000,4.890000,4.666667,-8.800000,0.960896,9.130000,-4.290553
1.500000,5.010000,4.750000,-8.800000,0.977458,9.150000,-4.295900
1.500000,5.050000,4.833333,-9.000000,0.993101,9.330000,-4.454545
1.700000,5.190000,4.916667,-8.800000,1.008540,9.450000,-4.597148
1.600000,5.250000,5.000000,-9.200000,1.029715,8.630000,-4.016043
1.500000,5.310000,5.083333,-8.800000,1.041234,9.450000,-4.659537
1.800000,5.470000,5.166667,-9.200000,1.056639,9.350000,-4.711230
1.500000,5.550000,5.250000,-8.600000,1.073113,9.310000,-4.711230
1.600000,5.630000,5.333333,-8.600000,1.088498,9.170000,-4.655971
1.700000,5.630000,5.416667,-8.800000,1.104924,9.090000,-4.638146
1.800000,5.790000,5.500000,-9.200000,1.135394,8.530000,-4.278075
1.600000,5.870000,5.583333,-8.800000,1.145584,8.810000,-4.103387
1.800000,5.870000,5.666667,-9.000000,1.155034,9.090000,-4.652406
1.500000,5.970000,5.750000,-8.600000,1.169456,8.610000,-4.383244
1.600000,6.170000,5.833333,-8.800000,1.184943,8.470000,-4.199643
1.600000,6.270000,5.916667,-9.000000,1.201335,8.390000,-4.162210
1.400000,6.250000,6.000000,-8.800000,1.216826,8.310000,-4.028520
1.500000,6.410000,6.083333,-8.600000,1.236387,8.710000,-4.417112
1.500000,6.450000,6.166667,-9.000000,1.249043,8.270000,-3.944742
1.700000,6.610000,6.250000,-9.400000,1.265481,8.290000,-3.934046
1.700000,6.650000,6.333333,-8.600000,1.280999,8.450000,-3.935829
1.700000,6.710000,6.416667,-9.000000,1.297423,8.450000,-3.946524
1.700000,6.870000,6.500000,-9.200000,1.312926,8.710000,-4.035651
1.300000,6.990000,6.583333,-9.000000,1.329380,8.710000,-4.055258
1.500000,6.970000,6.666667,-8.800000,1.344829,8.970000,-4.206774
1.500000,7.110000,6.750000,-8.800000,1.361218,9.030000,-4.247772
1.600000,7.190000,6.833333,-9.000000,1.376593,9.290000,-4.449198
1.900000,7.270000,6.916667,-8.800000,1.393033,9.370000,-4.470588
1.800000,7.330000,7.000000,-8.800000,1.409430,9.390000,-4.502674
1.500000,7.450000,7.083333,-9.200000,1.445061,8.970000,-4.162210
1.500000,7.610000,7.166667,-9.200000,1.461662,8.990000,-4.165775
1.800000,7.750000,7.250000,-8.600000,1.477165,9.150000,-4.349376
1.700000,7.690000,7.333333,-8.800000,1.493826,9.250000,-4.351159
1.700000,7.770000,7.416667,-8.600000,1.509279,9.390000,-4.516934
1.700000,7.930000,7.500000,-9.000000,1.525787,9.470000,-4.545455
1.500000,7.950000,7.583333,-8.800000,1.541204,9.450000,-4.659537
1.700000,8.010000,7.666667,-9.000000,1.557612,9.450000,-4.686275
1.700000,8.170000,7.750000,-9.200000,1.573080,9.350000,-4.709447
1.400000,8.310000,7.833333,-9.000000,1.589458,9.310000,-4.705882
1.600000,8.290000,7.916667,-8.600000,1.604924,9.090000,-4.639929
1.500000,8.390000,8.000000,-9.000000,1.630336,8.530000,-3.953654
1.400000,8.490000,8.083333,-9.000000,1.639800,9.330000,-4.707665
1.500000,8.570000,8.166667,-8.600000,1.653167,8.730000,-4.438503
1.700000,8.630000,8.250000,-9.200000,1.669553,8.690000,-4.409982
1.600000,8.710000,8.333333,-8.800000,1.684991,8.410000,-4.219251
1.700000,8.870000,8.416667,-9.200000,1.701373,8.390000,-4.183601
1.600000,8.930000,8.500000,-9.200000,1.716820,8.330000,-4.037433
1.600000,8.970000,8.583333,-8.800000,1.741600,9.450000,-4.625668
1.600000,9.050000,8.666667,-9.000000,1.751682,8.490000,-4.217469
1.900000,9.110000,8.750000,-9.200000,1.765143,8.410000,-3.939394
1.700000,9.230000,8.833333,-9.000000,1.781665,8.370000,-3.934046
1.500000,9.330000,8.916667,-8.800000,1.797097,8.570000,-3.973262
1.500000,9.390000,9.000000,-8.800000,1.813496,8.630000,-3.992870
1.400000,9.490000,9.083333,-9.000000,1.833005,8.310000,-4.001783
1.600000,9.590000,9.166667,-9.000000,1.845465,8.850000,-4.126560
1.600000,9.710000,9.250000,-9.000000,1.860938,9.150000,-4.299465
1.700000,9.770000,9.333333,-9.000000,1.877339,9.190000,-4.322638
1.400000,9.830000,9.416667,-8.800000,1.892787,9.450000,-4.509804
1.700000,9.950000,9.500000,-8.600000,1.909168,9.450000,-4.538324
1.800000,9.990000,9.583333,-8.800000,1.925547,9.470000,-4.565062
1.600000,10.150000,9.666667,-9.000000,1.940983,9.490000,-4.680927
1.600000,10.270000,9.750000,-8.800000,1.957387,9.490000,-4.696970
1.500000,10.270000,9.833333,-8.800000,1.972859,9.310000,-4.691622
1.300000,10.470000,9.916667,-9.000000,1.989444,9.330000,-4.713012
1.800000,10.490000,10.000000,-8.600000,2.004968,9.030000,-4.641711
1.600000,10.610000,10.083333,-9.200000,2.045596,8.870000,-4.099822
1.400000,10.670000,10.166667,-9.000000,2.062226,8.830000,-4.103387
1.800000,10.750000,10.250000,-9.200000,2.077713,9.090000,-4.254902
1.400000,10.850000,10.333333,-9.000000,2.094925,9.190000,-4.187166
1.500000,10.910000,10.416667,-9.000000,2.109494,9.390000,-4.490196
2.000000,10.970000,10.500000,-8.600000,2.126131,9.410000,-4.491979
1.700000,11.070000,10.583333,-8.800000,2.141574,9.390000,-4.634581
1.700000,11.130000,10.666667,-8.800000,2.158212,9.430000,-4.643494
1.600000,11.290000,10.750000,-8.800000,2.173869,9.410000,-4.691622
1.800000,11.330000,10.833333,-8.600000,2.190315,9.410000,-4.698752
1.700000,11.410000,10.916667,-9.000000,2.205781,9.230000,-4.679144
1.700000,11.570000,11.000000,-8.600000,2.230624,8.510000,-3.948307
1.600000,11.570000,11.083333,-8.800000,2.240211,9.370000,-4.714795
1.500000,11.710000,11.166667,-8.600000,2.253617,8.850000,-4.491979
1.600000,11.770000,11.250000,-9.000000,2.270011,8.790000,-4.454545
1.500000,11.870000,11.333333,-9.000000,2.285439,8.510000,-4.265597
1.500000,11.970000,11.416667,-8.800000,2.301895,8.450000,-4.215686
1.500000,12.010000,11.500000,-9.000000,2.318298,8.450000,-4.201426
1.600000,12.190000,11.583333,-9.000000,2.342052,9.450000,-4.588235
1.300000,12.190000,11.666667,-8.800000,2.352178,8.510000,-4.269162
1.700000,12.250000,11.750000,-9.000000,2.365616,8.370000,-3.921569
1.500000,12.410000,11.833333,-9.000000,2.382495,8.350000,-3.941176
1.600000,12.470000,11.916667,-9.000000,2.398077,8.390000,-3.914439
1.500000,12.550000,12.000000,-9.000000,2.413478,8.590000,-3.971480
1.500000,12.590000,12.083333,-8.800000,2.433184,8.310000,-3.992870
1.500000,12.750000,12.166667,-9.200000,2.445644,8.810000,-4.067736
1.600000,12.850000,12.250000,-9.000000,2.462108,8.890000,-4.105169
1.700000,12.890000,12.333333,-9.000000,2.477547,9.070000,-4.265597
1.500000,13.010000,12.416667,-8.800000,2.494668,9.110000,-4.228164
1.500000,13.070000,12.500000,-8.600000,2.510726,9.190000,-4.319073
1.800000,13.170000,12.583333,-8.800000,2.526837,9.310000,-4.406417
1.500000,13.230000,12.666667,-9.000000,2.543180,9.430000,-4.479501
1.600000,13.270000,12.750000,-8.800000,2.558310,9.430000,-4.618538
1.700000,13.430000,12.833333,-8.600000,2.574315,9.430000,-4.680927
1.500000,13.530000,12.916667,-8.800000,2.590362,9.370000,-4.709447
1.300000,13.570000,13.000000,-8.800000,2.606436,9.290000,-4.705882
1.500000,13.710000,13.083333,-9.200000,2.646564,8.710000,-3.998217
1.700000,13.770000,13.166667,-8.800000,2.662763,8.770000,-4.033868
1.600000,13.890000,13.250000,-9.200000,2.678764,8.910000,-4.121212
1.800000,13.950000,13.333333,-9.200000,2.694763,9.010000,-4.212121
1.600000,14.090000,13.416667,-9.200000,2.710730,9.230000,-4.306595
1.700000,14.190000,13.500000,-8.600000,2.726862,9.410000,-4.399287
1.600000,14.250000,13.583333,-8.600000,2.743039,9.410000,-4.468806
1.600000,14.270000,13.666667,-8.400000,2.759087,9.430000,-4.540107
1.500000,14.370000,13.750000,-9.000000,2.775142,9.470000,-4.598930
1.700000,14.450000,13.833333,-8.600000,2.791203,9.410000,-4.647059
1.400000,14.570000,13.916667,-8.800000,2.807258,9.390000,-4.686275
1.900000,14.610000,14.000000,-8.800000,2.831970,8.390000,-3.901961
1.700000,14.690000,14.083333,-8.800000,2.842036,9.450000,-4.582888
1.800000,14.790000,14.166667,-8.800000,2.855101,9.010000,-4.622103
1.500000,14.950000,14.250000,-8.800000,2.871165,8.890000,-4.559715
1.600000,15.010000,14.333333,-9.000000,2.887274,8.770000,-4.484848
1.600000,15.070000,14.416667,-8.600000,2.902451,8.470000,-4.283422
1.500000,15.210000,14.500000,-8.800000,2.918535,8.410000,-4.194296
1.600000,15.250000,14.583333,-8.600000,2.944111,9.250000,-4.297683
1.600000,15.310000,14.666667,-8.800000,2.954827,9.010000,-4.595365
1.500000,15.450000,14.750000,-9.200000,2.966845,8.330000,-3.998217
1.600000,15.570000,14.833333,-8.800000,2.983011,8.310000,-3.955437
1.700000,15.610000,14.916667,-8.600000,2.999111,8.330000,-3.919786
1.900000,15.730000,15.000000,-8.800000,3.015236,8.390000,-3.910873
1.500000,15.770000,15.083333,-9.000000,3.035766,8.510000,-4.288770
1.400000,15.910000,15.166667,-8.800000,3.046824,8.650000,-3.966132
1.500000,15.990000,15.250000,-8.800000,3.062886,8.730000,-4.017825
1.500000,16.030000,15.333333,-8.800000,3.078900,8.910000,-4.106952
1.600000,16.150000,15.416667,-8.800000,3.094987,9.010000,-4.183601
1.500000,16.190000,15.500000,-9.000000,3.111068,9.170000,-4.274510
1.900000,16.290000,15.583333,-8.600000,3.127153,9.210000,-4.354724
1.700000,16.370000,15.666667,-8.800000,3.143217,9.370000,-4.447415
1.400000,16.490000,15.750000,-8.800000,3.159279,9.450000,-4.524064
1.700000,16.530000,15.833333,-8.600000,3.175290,9.430000,-4.593583
1.700000,16.610000,15.916667,-8.800000,3.191299,9.470000,-4.641711
1.600000,16.730000,16.000000,-9.200000,3.207354,9.410000,-4.684492
1.400000,16.870000,16.083333,-8.600000,3.247181,8.530000,-3.937611
1.600000,16.890000,16.166667,-9.000000,3.263423,8.650000,-3.971480
1.500000,17.050000,16.250000,-8.800000,3.279526,8.730000,-4.021390
1.900000,17.110000,16.333333,-9.200000,3.295562,8.950000,-4.099822
1.500000,17.190000,16.416667,-9.000000,3.311582,9.050000,-4.192513
1.500000,17.210000,16.500000,-11.000000,3.325363,9.450000,-4.543672
1.400000,17.330000,16.583333,-11.000000,3.340952,9.430000,-4.652406
1.700000,17.450000,16.666667,-11.000000,3.357520,9.450000,-4.652406
1.800000,17.490000,16.750000,-10.800000,3.373150,9.430000,-4.696970
1.400000,17.610000,16.833333,-11.400000,3.388736,9.270000,-4.673797
1.600000,17.670000,16.916667,-11.200000,3.405293,9.270000,-4.661319
1.700000,17.770000,17.000000,-11.000000,3.424512,9.410000,-4.625668
1.500000,17.810000,17.083333,-11.400000,3.437117,8.990000,-4.540107
1.400000,17.910000,17.166667,-11.200000,3.452659,8.750000,-4.395722
1.500000,18.010000,17.250000,-11.400000,3.469220,8.710000,-4.377897
1.500000,18.190000,17.333333,-11.200000,3.484929,8.570000,-4.224599
1.600000,18.210000,17.416667,-11.200000,3.501550,8.550000,-4.217469
1.700000,18.310000,17.500000,-11.400000,3.517488,8.370000,-4.112299
1.600000,18.370000,17.583333,-8.600000,3.543198,9.390000,-4.458111
1.700000,18.470000,17.666667,-8.600000,3.553991,8.830000,-4.516934
1.600000,18.550000,17.750000,-8.600000,3.567001,8.310000,-4.024955
1.400000,18.670000,17.833333,-8.800000,3.582994,8.330000,-3.971480
1.600000,18.710000,17.916667,-8.800000,3.599012,8.330000,-3.923351
1.800000,18.850000,18.000000,-8.800000,3.615087,8.390000,-3.914439
1.600000,18.930000,18.083333,-9.000000,3.635794,8.530000,-4.295900
1.600000,18.990000,18.166667,-8.600000,3.647845,8.510000,-3.921569
1.600000,19.090000,18.250000,-9.000000,3.662953,8.730000,-4.017825
1.700000,19.170000,18.333333,-8.800000,3.678971,8.850000,-4.099822
1.700000,19.290000,18.416667,-8.800000,3.695051,8.970000,-4.178253
1.300000,19.390000,18.500000,-9.000000,3.711124,9.110000,-4.260250
1.700000,19.430000,18.583333,-8.600000,3.727288,9.250000,-4.342246
1.900000,19.490000,18.666667,-8.600000,3.743424,9.330000,-4.427807
1.500000,19.590000,18.750000,-9.000000,3.759509,9.390000,-4.504456
1.500000,19.730000,18.833333,-8.800000,3.775530,9.430000,-4.568627
1.400000,19.790000,18.916667,-8.600000,3.791557,9.450000,-4.618538
1.500000,19.830000,19.000000,-8.800000,3.807560,9.430000,-4.680927
1.400000,19.950000,19.083333,-8.600000,3.847221,8.550000,-3.939394
1.600000,20.010000,19.166667,-8.600000,3.863434,8.650000,-3.960784
1.700000,20.190000,19.250000,-9.800000,3.879756,8.750000,-3.992870
1.400000,20.190000,19.333333,-8.800000,3.895933,8.850000,-4.044563
1.600000,20.330000,19.416667,-9.000000,3.911137,9.170000,-4.253119
1.500000,20.370000,19.500000,-8.400000,3.927245,9.250000,-4.338681
1.700000,20.410000,19.583333,-9.000000,3.943297,9.370000,-4.426025
1.800000,20.510000,19.666667,-8.400000,3.959348,9.390000,-4.515152
1.600000,20.590000,19.750000,-8.600000,3.975374,9.450000,-4.572193
1.500000,20.750000,19.833333,-8.800000,3.991566,9.470000,-4.602496
1.700000,20.750000,19.916667,-8.800000,4.007628,9.410000,-4.663102
1.700000,20.850000,20.000000,-9.000000,4.031636,8.370000,-3.891266
1.700000,20.990000,20.083333,-8.400000,4.041637,9.490000,-4.607843
1.600000,21.070000,20.166667,-8.800000,4.055643,9.150000,-4.664884
1.700000,21.150000,20.250000,-8.800000,4.071637,9.050000,-4.614973
1.700000,21.190000,20.333333,-8.600000,4.087648,8.870000,-4.547237
1.800000,21.330000,20.416667,-8.800000,4.103680,8.830000,-4.472371
1.600000,21.470000,20.500000,-8.600000,4.119717,8.610000,-4.379679
1.400000,21.490000,20.583333,-8.600000,4.145297,8.950000,-4.137255
1.700000,21.530000,20.666667,-8.800000,4.156111,9.270000,-4.675579
1.400000,21.690000,20.750000,-8.800000,4.167189,8.310000,-4.040998
1.600000,21.750000,20.833333,-9.000000,4.183247,8.310000,-3.969697
1.900000,21.850000,20.916667,-8.800000,4.199289,8.310000,-3.925134
1.600000,21.910000,21.000000,-8.600000,4.215334,8.310000,-3.909091
1.500000,22.030000,21.083333,-8.800000,4.236452,8.670000,-4.383244
1.400000,22.050000,21.166667,-8.600000,4.247586,8.490000,-3.914439
1.700000,22.190000,21.250000,-8.800000,4.263571,8.690000,-3.950089
1.600000,22.290000,21.333333,-8.600000,4.279600,8.750000,-4.005348
1.500000,22.350000,21.416667,-8.800000,4.295621,8.890000,-4.081996
1.900000,22.490000,21.500000,-8.800000,4.311642,8.970000,-4.185383
1.600000,22.490000,21.583333,-8.800000,4.327644,9.190000,-4.276292
1.700000,22.630000,21.666667,-8.800000,4.343642,9.270000,-4.390374
1.700000,22.730000,21.750000,-8.800000,4.359658,9.370000,-4.477718
1.600000,22.750000,21.833333,-8.600000,4.375668,9.430000,-4.549020
1.500000,22.890000,21.916667,-8.800000,4.391678,9.470000,-4.611408
1.400000,22.970000,22.000000,-9.000000,4.407657,9.470000,-4.672014
1.300000,23.110000,22.083333,-8.600000,4.447407,8.570000,-3.934046
1.700000,23.130000,22.166667,-8.600000,4.463591,8.630000,-3.950089
1.700000,23.210000,22.250000,-9.000000,4.479628,8.770000,-4.024955
1.500000,23.370000,22.333333,-9.200000,4.495766,8.930000,-4.065954
1.500000,23.470000,22.416667,-8.800000,4.511957,8.990000,-4.147950
1.700000,23.510000,22.500000,-8.800000,4.528030,9.130000,-4.221034
1.600000,23.570000,22.583333,-8.800000,4.544134,9.250000,-4.310160
1.600000,23.550000,22.666667,-8.400000,4.559203,9.470000,-4.531194
1.800000,23.710000,22.750000,-8.800000,4.575266,9.470000,-4.590018
1.300000,23.830000,22.833333,-9.000000,4.591299,9.490000,-4.652406
1.700000,23.910000,22.916667,-8.800000,4.607369,9.410000,-4.688057
1.700000,24.030000,23.000000,-8.800000,4.631607,8.450000,-3.909091
1.700000,24.050000,23.083333,-9.000000,4.641584,9.530000,-4.611408
1.700000,24.170000,23.166667,-8.800000,4.655553,9.230000,-4.650624
1.700000,24.270000,23.250000,-8.800000,4.671536,9.090000,-4.611408
1.800000,24.350000,23.333333,-8.600000,4.687516,8.870000,-4.532977
1.700000,24.390000,23.416667,-8.800000,4.703501,8.750000,-4.443850
1.700000,24.490000,23.500000,-8.400000,4.719533,8.630000,-4.367201
1.500000,24.630000,23.583333,-8.800000,4.745345,8.950000,-4.140820
1.700000,24.670000,23.666667,-8.800000,4.756136,9.290000,-4.691622
1.500000,24.730000,23.750000,-9.000000,4.767264,8.330000,-4.055258
1.500000,24.870000,23.833333,-8.600000,4.783297,8.330000,-4.001783
1.700000,24.970000,23.916667,-8.600000,4.799351,8.330000,-3.944742
1.700000,24.970000,24.000000,-8.600000,4.815402,8.370000,-3.912656
1.500000,25.070000,24.083333,-8.600000,4.836608,8.690000,-4.409982
1.600000,25.130000,24.166667,-8.800000,4.847635,8.470000,-3.930481
1.500000,25.310000,24.250000,-8.600000,4.863625,8.570000,-3.959002
1.500000,25.370000,24.333333,-9.000000,4.879634,8.710000,-4.021390
1.700000,25.470000,24.416667,-9.000000,4.895768,8.870000,-4.076649
1.400000,25.590000,24.500000,-8.800000,4.911947,8.990000,-4.149733
1.400000,25.650000,24.583333,-8.800000,4.927969,9.110000,-4.235294
1.700000,25.670000,24.666667,-8.800000,4.944079,9.250000,-4.333333
1.700000,25.810000,24.750000,-8.800000,4.960105,9.390000,-4.433155
1.500000,25.830000,24.833333,-8.400000,4.976194,9.430000,-4.511586
1.900000,25.990000,24.916667,-8.400000,4.991361,9.450000,-4.657754
1.400000,26.050000,25.000000,-8.400000,5.007476,9.430000,-4.691622
1.500000,26.190000,25.083333,-8.800000,5.047734,8.510000,-3.939394
1.700000,26.290000,25.166667,-8.600000,5.064176,8.530000,-3.941176
1.400000,26.330000,25.250000,-9.200000,5.080304,8.630000,-3.959002
1.500000,26.410000,25.333333,-8.800000,5.096396,8.710000,-4.012478
1.500000,26.530000,25.416667,-9.200000,5.112438,8.830000,-4.081996
1.800000,26.630000,25.500000,-9.600000,5.128849,9.050000,-4.115865
1.400000,26.650000,25.583333,-8.800000,5.144095,9.270000,-4.317291
1.700000,26.750000,25.666667,-8.800000,5.160270,9.330000,-4.408200
1.700000,26.850000,25.750000,-8.400000,5.176483,9.350000,-4.467023
1.600000,26.910000,25.833333,-8.600000,5.192520,9.470000,-4.550802
1.800000,26.990000,25.916667,-8.800000,5.208534,9.450000,-4.611408
1.700000,27.110000,26.000000,-9.000000,5.232189,8.470000,-3.919786
1.400000,27.170000,26.083333,-8.600000,5.242259,9.510000,-4.568627
1.700000,27.230000,26.166667,-8.600000,5.256325,9.330000,-4.698752
1.600000,27.290000,26.250000,-8.800000,5.272343,9.170000,-4.670232
1.800000,27.390000,26.333333,-8.600000,5.288449,9.050000,-4.631016
1.600000,27.490000,26.416667,-8.600000,5.304471,8.990000,-4.581105
1.700000,27.570000,26.500000,-8.600000,5.320480,8.850000,-4.500891
1.500000,27.650000,26.583333,-9.000000,5.345892,8.810000,-4.064171
1.500000,27.750000,26.666667,-8.600000,5.356548,9.330000,-4.695187
1.500000,27.850000,26.750000,-9.200000,5.367592,8.330000,-4.090909
1.500000,27.950000,26.833333,-8.800000,5.384255,8.330000,-4.087344
1.500000,28.010000,26.916667,-8.800000,5.400414,8.310000,-4.048128
1.400000,28.150000,27.000000,-8.800000,5.416518,8.270000,-3.998217
1.900000,28.190000,27.083333,-8.600000,5.438631,9.110000,-4.659537
1.700000,28.210000,27.166667,-8.600000,5.448541,8.390000,-3.921569
1.600000,28.370000,27.250000,-8.600000,5.464517,8.430000,-3.914439
1.500000,28.430000,27.333333,-8.800000,5.480557,8.570000,-3.932264
1.500000,28.570000,27.416667,-9.200000,5.495715,8.870000,-4.071301
1.600000,28.610000,27.500000,-8.800000,5.511754,9.030000,-4.156863
1.800000,28.710000,27.583333,-8.800000,5.527784,9.170000,-4.240642
1.600000,28.750000,27.666667,-9.000000,5.543787,9.310000,-4.344029
1.600000,28.870000,27.750000,-8.600000,5.559820,9.410000,-4.429590
1.700000,28.930000,27.833333,-8.800000,5.575849,9.530000,-4.506239
1.800000,29.050000,27.916667,-8.600000,5.591940,9.470000,-4.582888
1.800000,29.130000,28.000000,-8.800000,5.607926,9.430000,-4.631016
1.800000,29.250000,28.083333,-9.000000,5.648667,8.330000,-3.894831
1.600000,29.250000,28.166667,-8.800000,5.664856,8.450000,-3.893048
1.400000,29.410000,28.250000,-9.000000,5.680953,8.510000,-3.918004
1.600000,29.490000,28.333333,-8.800000,5.696943,8.670000,-3.960784
1.500000,29.650000,28.416667,-9.000000,5.713024,8.790000,-4.008913
1.600000,29.810000,28.500000,-8.800000,5.736643,8.690000,-4.417112
1.700000,29.730000,28.583333,-8.800000,5.746683,8.630000,-3.975045
1.600000,29.850000,28.666667,-8.600000,5.760661,9.190000,-4.317291
1.600000,29.910000,28.750000,-8.800000,5.776707,9.370000,-4.417112
1.700000,29.930000,28.833333,-8.800000,5.792736,9.470000,-4.499109
1.600000,30.050000,28.916667,-8.600000,5.808737,9.490000,-4.581105
1.700000,30.250000,29.000000,-8.600000,5.833169,8.350000,-3.969697
1.700000,30.250000,29.083333,-8.400000,5.843232,9.370000,-4.443850
1.400000,30.330000,29.166667,-8.600000,5.857274,9.410000,-4.693405
1.300000,30.470000,29.250000,-8.800000,5.873280,9.410000,-4.700535
1.600000,30.530000,29.333333,-8.800000,5.889368,9.250000,-4.677362
1.800000,30.550000,29.416667,-8.800000,5.905383,9.150000,-4.638146
1.700000,30.690000,29.500000,-8.800000,5.931439,8.470000,-3.918004
1.300000,30.810000,29.583333,-8.800000,5.947454,8.570000,-3.941176
1.600000,30.910000,29.666667,-8.400000,5.958161,9.470000,-4.639929
1.600000,30.930000,29.750000,-8.800000,5.969257,8.550000,-4.331551
1.700000,31.030000,29.833333,-8.800000,5.985390,8.430000,-4.238859
1.600000,31.110000,29.916667,-9.000000,6.000525,8.290000,-4.057041
1.500000,31.190000,30.000000,-8.800000,6.016568,8.290000,-4.000000
1.700000,31.250000,30.083333,-8.600000,6.038707,9.090000,-4.661319
1.500000,31.290000,30.166667,-9.000000,6.048642,8.370000,-3.925134
1.800000,31.390000,30.250000,-8.600000,6.064644,8.390000,-3.930481
1.500000,31.490000,30.333333,-8.600000,6.080631,8.530000,-3.946524
1.600000,31.610000,30.416667,-8.800000,6.096699,8.670000,-3.983957
1.500000,31.710000,30.500000,-9.200000,6.112735,8.810000,-4.053476
