# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_001
# Fit of Tap:
#	Ic = 51.8 +/- 0.74 A
#	n = 50 +/- 1.3 
#	Vc = 1.5 uV
#	Vfloor = 1.49 +/- 5.5e+49 uV
#	R = 8.98 +/- 1.9e+45 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,7.990000,7.583333,-8.800000,1.523233,9.170000,-4.522282
1.600000,8.030000,7.666667,-9.000000,1.538742,9.130000,-4.534759
1.700000,8.130000,7.750000,-9.000000,1.555200,9.070000,-4.534759
1.900000,8.250000,7.833333,-9.200000,1.570699,8.990000,-4.499109
1.900000,8.250000,7.916667,-8.800000,1.595213,8.670000,-4.108734
1.700000,8.350000,8.000000,-9.200000,1.604607,9.090000,-4.518717
1.900000,8.450000,8.083333,-8.600000,1.619001,8.790000,-4.365419
2.100000,8.610000,8.166667,-8.800000,1.634421,8.590000,-4.240642
1.900000,8.630000,8.250000,-9.200000,1.650832,8.590000,-4.210339
2.000000,8.710000,8.333333,-9.200000,1.667248,8.550000,-4.183601
1.600000,8.850000,8.416667,-9.000000,1.682714,8.470000,-4.108734
1.700000,8.910000,8.500000,-8.800000,1.707237,9.170000,-4.483066
1.900000,8.930000,8.583333,-9.200000,1.717318,8.610000,-4.199643
2.000000,9.030000,8.666667,-8.800000,1.730773,8.470000,-4.026738
2.000000,9.130000,8.750000,-9.000000,1.747194,8.510000,-4.026738
1.800000,9.270000,8.833333,-8.800000,1.762834,8.610000,-4.046346
1.800000,9.310000,8.916667,-9.200000,1.778402,8.670000,-4.119430
1.900000,9.370000,9.000000,-8.800000,1.797970,8.470000,-4.040998
1.800000,9.530000,9.083333,-8.800000,1.810583,8.870000,-4.201426
1.700000,9.570000,9.166667,-8.800000,1.827009,8.850000,-4.217469
1.800000,9.650000,9.250000,-8.800000,1.842488,8.990000,-4.327986
1.900000,9.710000,9.333333,-8.800000,1.858882,9.070000,-4.358289
1.900000,9.830000,9.416667,-8.600000,1.874373,9.190000,-4.449198
2.000000,9.950000,9.500000,-8.800000,1.890776,9.110000,-4.467023
2.200000,10.050000,9.583333,-8.600000,1.907198,9.190000,-4.477718
1.900000,10.150000,9.666667,-8.800000,1.922680,9.190000,-4.534759
2.000000,10.230000,9.750000,-9.000000,1.939089,9.210000,-4.525847
1.900000,10.270000,9.833333,-8.800000,1.954503,9.070000,-4.506239
1.900000,10.410000,9.916667,-8.800000,1.970889,9.010000,-4.495544
2.100000,10.490000,10.000000,-9.000000,2.010809,8.850000,-4.172906
1.900000,10.590000,10.083333,-8.800000,2.027542,8.870000,-4.163993
2.000000,10.630000,10.166667,-8.600000,2.042989,8.970000,-4.279857
2.000000,10.730000,10.250000,-8.800000,2.059491,9.010000,-4.297683
2.100000,10.790000,10.333333,-9.200000,2.074916,9.150000,-4.413547
2.000000,10.930000,10.416667,-8.800000,2.090605,9.230000,-4.479501
1.800000,11.010000,10.500000,-8.600000,2.107063,9.170000,-4.490196
2.200000,11.090000,10.583333,-8.600000,2.123573,9.190000,-4.497326
2.100000,11.190000,10.666667,-9.200000,2.138654,9.110000,-4.522282
1.800000,11.250000,10.750000,-11.000000,2.152959,8.930000,-4.442068
2.000000,11.330000,10.833333,-11.400000,2.169251,8.890000,-4.408200
2.200000,11.490000,10.916667,-11.200000,2.188001,9.110000,-4.520499
1.900000,11.570000,11.000000,-11.400000,2.201370,8.710000,-4.299465
2.100000,11.590000,11.083333,-11.400000,2.216690,8.570000,-4.181818
1.900000,11.650000,11.166667,-11.400000,2.232988,8.530000,-4.153298
2.100000,11.810000,11.250000,-9.200000,2.251224,8.590000,-4.256684
1.700000,11.930000,11.333333,-9.400000,2.266778,8.490000,-4.163993
1.800000,11.990000,11.416667,-8.800000,2.283220,8.430000,-4.144385
2.300000,12.050000,11.500000,-8.800000,2.307008,9.150000,-4.493761
1.900000,12.110000,11.583333,-8.800000,2.317154,8.550000,-4.190731
2.100000,12.290000,11.666667,-8.800000,2.330838,8.470000,-4.039216
2.000000,12.370000,11.750000,-9.000000,2.346849,8.510000,-4.035651
2.000000,12.410000,11.833333,-8.800000,2.362874,8.570000,-4.057041
1.900000,12.590000,11.916667,-9.000000,2.378880,8.670000,-4.080214
2.000000,12.610000,12.000000,-9.000000,2.399452,8.450000,-4.122995
1.900000,12.610000,12.083333,-9.200000,2.411254,8.710000,-4.137255
2.000000,12.690000,12.166667,-8.800000,2.427212,8.850000,-4.199643
2.100000,12.810000,12.250000,-8.800000,2.443100,8.910000,-4.263815
2.000000,12.930000,12.333333,-8.800000,2.458769,9.070000,-4.381462
2.200000,13.050000,12.416667,-9.200000,2.474765,9.130000,-4.434938
2.000000,13.170000,12.500000,-8.800000,2.490869,9.150000,-4.468806
2.000000,13.290000,12.583333,-8.800000,2.506925,9.110000,-4.500891
2.000000,13.290000,12.666667,-9.200000,2.522959,9.090000,-4.522282
1.900000,13.410000,12.750000,-8.800000,2.538960,9.090000,-4.545455
1.800000,13.450000,12.833333,-9.200000,2.554860,9.030000,-4.531194
2.100000,13.490000,12.916667,-8.800000,2.571305,9.030000,-4.525847
2.000000,13.590000,13.000000,-9.200000,2.609714,8.950000,-4.286988
2.300000,13.670000,13.083333,-8.800000,2.626319,8.950000,-4.290553
2.200000,13.750000,13.166667,-8.800000,2.641737,9.130000,-4.418895
2.200000,13.870000,13.250000,-8.800000,2.658156,9.090000,-4.431373
2.300000,13.910000,13.333333,-8.800000,2.673716,9.190000,-4.499109
2.400000,13.990000,13.416667,-8.800000,2.690125,9.170000,-4.509804
2.200000,14.150000,13.500000,-8.800000,2.705576,9.150000,-4.547237
2.300000,14.150000,13.583333,-9.200000,2.721995,9.150000,-4.538324
2.300000,14.290000,13.666667,-8.600000,2.737480,8.950000,-4.500891
2.200000,14.390000,13.750000,-9.000000,2.753930,8.990000,-4.488414
2.500000,14.490000,13.833333,-8.600000,2.769545,8.830000,-4.418895
2.100000,14.550000,13.916667,-8.800000,2.795740,8.610000,-4.083779
2.000000,14.670000,14.000000,-8.800000,2.805159,9.090000,-4.547237
2.100000,14.710000,14.083333,-9.000000,2.817662,8.610000,-4.263815
2.400000,14.810000,14.166667,-8.800000,2.834080,8.550000,-4.233512
2.100000,14.930000,14.250000,-8.800000,2.849555,8.470000,-4.142602
2.000000,14.970000,14.333333,-9.200000,2.865966,8.430000,-4.128342
2.000000,15.090000,14.416667,-9.000000,2.881522,8.410000,-4.071301
2.200000,15.190000,14.500000,-9.600000,2.906260,9.150000,-4.541889
2.200000,15.290000,14.583333,-8.800000,2.916672,8.430000,-4.160428
2.400000,15.310000,14.666667,-9.000000,2.929823,8.510000,-4.053476
2.400000,15.450000,14.750000,-8.800000,2.946312,8.550000,-4.053476
2.300000,15.570000,14.833333,-8.800000,2.961893,8.630000,-4.106952
2.000000,15.650000,14.916667,-8.800000,2.977426,8.830000,-4.201426
2.300000,15.750000,15.000000,-8.600000,2.997616,8.450000,-4.051693
2.100000,15.770000,15.083333,-9.200000,3.010190,8.890000,-4.254902
2.200000,15.830000,15.166667,-8.600000,3.025816,9.070000,-4.365419
2.200000,15.950000,15.250000,-8.800000,3.042406,9.010000,-4.361854
2.200000,15.970000,15.333333,-8.600000,3.057892,9.190000,-4.450980
2.300000,16.070000,15.416667,-8.800000,3.074379,9.130000,-4.459893
2.400000,16.210000,15.500000,-8.600000,3.089803,9.130000,-4.516934
2.300000,16.270000,15.583333,-8.600000,3.106252,9.170000,-4.522282
2.000000,16.390000,15.666667,-8.800000,3.121757,9.090000,-4.532977
2.000000,16.510000,15.750000,-9.200000,3.138168,9.090000,-4.524064
2.500000,16.490000,15.833333,-8.800000,3.153608,8.930000,-4.463458
2.100000,16.670000,15.916667,-9.000000,3.170043,8.890000,-4.442068
2.000000,16.790000,16.000000,-9.200000,3.210854,8.850000,-4.172906
2.300000,16.910000,16.083333,-9.000000,3.226941,8.930000,-4.226381
2.100000,16.910000,16.166667,-8.600000,3.242893,8.990000,-4.292335
2.100000,17.090000,16.250000,-8.800000,3.259007,8.990000,-4.365419
2.200000,17.010000,16.333333,-9.200000,3.275161,9.110000,-4.399287
2.300000,17.210000,16.416667,-9.000000,3.291166,9.210000,-4.456328
2.400000,17.230000,16.500000,-8.800000,3.307117,9.150000,-4.504456
2.400000,17.290000,16.583333,-8.800000,3.323009,9.170000,-4.518717
2.100000,17.450000,16.666667,-9.000000,3.339521,9.170000,-4.529412
2.000000,17.530000,16.750000,-9.000000,3.355091,9.130000,-4.538324
2.600000,17.570000,16.833333,-9.000000,3.370675,8.990000,-4.495544
2.300000,17.690000,16.916667,-8.800000,3.395961,8.570000,-4.071301
2.300000,17.750000,17.000000,-9.000000,3.405361,9.110000,-4.538324
2.500000,17.830000,17.083333,-9.000000,3.418821,8.750000,-4.363636
2.500000,17.950000,17.166667,-8.800000,3.435213,8.730000,-4.327986
2.300000,18.070000,17.250000,-9.200000,3.450671,8.610000,-4.201426
2.500000,18.230000,17.333333,-9.200000,3.467043,8.570000,-4.174688
2.500000,18.170000,17.416667,-8.600000,3.483490,8.510000,-4.165775
2.600000,18.310000,17.500000,-9.800000,3.507983,9.170000,-4.440285
2.400000,18.370000,17.583333,-8.800000,3.518182,8.710000,-4.295900
2.400000,18.430000,17.666667,-8.800000,3.530684,8.450000,-4.028520
2.500000,18.550000,17.750000,-9.000000,3.547086,8.490000,-4.044563
2.300000,18.650000,17.833333,-8.800000,3.562540,8.610000,-4.071301
2.300000,18.730000,17.916667,-8.800000,3.578943,8.650000,-4.062389
2.300000,18.870000,18.000000,-9.400000,3.599192,8.410000,-4.090909
2.400000,18.870000,18.083333,-9.200000,3.610745,8.810000,-4.181818
2.500000,19.030000,18.166667,-8.800000,3.627133,8.890000,-4.208556
2.400000,19.110000,18.250000,-9.000000,3.642634,8.950000,-4.319073
2.500000,19.170000,18.333333,-9.000000,3.659044,9.050000,-4.344029
2.500000,19.250000,18.416667,-8.800000,3.675507,9.010000,-4.372549
2.400000,19.370000,18.500000,-8.600000,3.690893,9.130000,-4.461676
2.600000,19.490000,18.583333,-8.800000,3.707292,9.130000,-4.474153
2.400000,19.510000,18.666667,-9.000000,3.722708,9.170000,-4.532977
2.300000,19.670000,18.750000,-8.800000,3.739108,9.150000,-4.532977
2.500000,19.690000,18.833333,-8.800000,3.754546,9.090000,-4.500891
2.300000,19.770000,18.916667,-9.000000,3.771111,9.050000,-4.509804
2.600000,19.870000,19.000000,-9.200000,3.809830,8.950000,-4.281640
2.400000,19.910000,19.083333,-9.200000,3.826502,9.010000,-4.278075
2.400000,20.050000,19.166667,-8.600000,3.841909,9.090000,-4.395722
2.500000,20.090000,19.250000,-8.800000,3.858299,9.110000,-4.418895
2.600000,20.170000,19.333333,-8.600000,3.873781,9.170000,-4.486631
2.500000,20.290000,19.416667,-8.600000,3.890259,9.150000,-4.500891
2.400000,20.410000,19.500000,-8.800000,3.905779,9.110000,-4.529412
2.400000,20.410000,19.583333,-8.800000,3.922189,9.090000,-4.522282
2.600000,20.530000,19.666667,-8.800000,3.938655,9.130000,-4.529412
2.500000,20.610000,19.750000,-8.800000,3.954059,9.030000,-4.486631
2.600000,20.750000,19.833333,-8.800000,3.970516,8.930000,-4.467023
2.500000,20.770000,19.916667,-8.600000,3.996034,8.610000,-4.040998
2.400000,20.830000,20.000000,-9.000000,4.005587,9.170000,-4.516934
2.500000,21.010000,20.083333,-8.800000,4.018161,8.670000,-4.279857
2.700000,21.070000,20.166667,-8.800000,4.034595,8.670000,-4.269162
2.600000,21.130000,20.250000,-9.000000,4.050009,8.510000,-4.158645
2.700000,21.210000,20.333333,-9.200000,4.066501,8.490000,-4.139037
2.500000,21.350000,20.416667,-8.800000,4.081906,8.450000,-4.064171
2.700000,21.490000,20.500000,-9.000000,4.106238,9.150000,-4.520499
2.700000,21.450000,20.583333,-9.000000,4.116320,8.470000,-4.119430
2.800000,21.550000,20.666667,-8.800000,4.129734,8.570000,-4.028520
2.600000,21.670000,20.750000,-8.400000,4.146123,8.570000,-4.023173
2.400000,21.770000,20.833333,-8.600000,4.162580,8.610000,-4.046346
2.700000,21.810000,20.916667,-8.800000,4.177974,8.750000,-4.135472
2.500000,21.930000,21.000000,-9.000000,4.198647,8.510000,-4.071301
2.600000,21.990000,21.083333,-9.200000,4.210123,8.930000,-4.247772
2.700000,22.090000,21.166667,-8.800000,4.226552,8.970000,-4.262032
2.800000,22.190000,21.250000,-8.800000,4.241931,9.130000,-4.385027
2.800000,22.270000,21.333333,-9.000000,4.258425,9.070000,-4.388592
2.800000,22.350000,21.416667,-8.600000,4.273937,9.150000,-4.465241
2.600000,22.430000,21.500000,-8.800000,4.290421,9.170000,-4.475936
2.600000,22.490000,21.583333,-8.600000,4.305855,9.170000,-4.518717
2.400000,22.610000,21.666667,-9.000000,4.322348,9.110000,-4.525847
2.700000,22.730000,21.750000,-8.800000,4.337750,9.030000,-4.490196
2.800000,22.790000,21.833333,-9.200000,4.354140,9.010000,-4.486631
2.700000,22.890000,21.916667,-9.000000,4.370590,8.950000,-4.477718
2.500000,23.010000,22.000000,-8.800000,4.411794,8.670000,-4.105169
2.600000,23.070000,22.083333,-8.800000,4.427605,8.810000,-4.172906
2.500000,23.170000,22.166667,-9.000000,4.444032,8.830000,-4.188948
2.500000,23.270000,22.250000,-9.200000,4.460231,8.890000,-4.229947
2.600000,23.350000,22.333333,-9.000000,4.475807,9.010000,-4.349376
2.500000,23.430000,22.416667,-9.000000,4.492265,8.990000,-4.365419
2.700000,23.470000,22.500000,-8.600000,4.507836,9.190000,-4.449198
2.700000,23.530000,22.583333,-8.800000,4.523446,9.110000,-4.499109
2.600000,23.630000,22.666667,-8.800000,4.539867,9.130000,-4.508021
2.700000,23.730000,22.750000,-9.000000,4.555258,9.090000,-4.518717
2.500000,23.830000,22.833333,-8.800000,4.571681,9.090000,-4.515152
2.900000,23.890000,22.916667,-8.800000,4.596546,8.470000,-4.023173
2.500000,24.010000,23.000000,-8.800000,4.605926,9.150000,-4.531194
2.800000,24.070000,23.083333,-8.600000,4.619379,8.830000,-4.381462
2.800000,24.130000,23.166667,-8.600000,4.635778,8.810000,-4.358289
2.600000,24.230000,23.250000,-9.000000,4.652172,8.750000,-4.342246
2.600000,24.370000,23.333333,-8.800000,4.667653,8.590000,-4.222816
2.700000,24.390000,23.416667,-8.400000,4.684042,8.550000,-4.203209
2.600000,24.430000,23.500000,-8.800000,4.708623,9.070000,-4.383244
2.800000,24.570000,23.583333,-8.800000,4.718805,8.670000,-4.338681
2.800000,24.670000,23.666667,-8.800000,4.732258,8.390000,-4.067736
2.700000,24.750000,23.750000,-8.800000,4.747728,8.430000,-4.021390
2.600000,24.830000,23.833333,-8.800000,4.764228,8.410000,-4.021390
2.800000,24.930000,23.916667,-9.000000,4.779752,8.490000,-4.044563
2.800000,24.990000,24.000000,-8.800000,4.800609,8.530000,-4.197861
2.600000,25.070000,24.083333,-8.800000,4.812121,8.630000,-4.087344
2.500000,25.210000,24.166667,-8.800000,4.827607,8.770000,-4.176471
2.500000,25.310000,24.250000,-9.000000,4.844015,8.830000,-4.192513
2.800000,25.350000,24.333333,-8.800000,4.859433,8.990000,-4.308378
2.700000,25.490000,24.416667,-8.800000,4.875832,9.030000,-4.340463
2.900000,25.550000,24.500000,-8.400000,4.892209,9.050000,-4.365419
2.700000,25.690000,24.583333,-8.400000,4.907641,9.150000,-4.465241
2.800000,25.670000,24.666667,-8.800000,4.924034,9.150000,-4.479501
2.800000,25.770000,24.750000,-9.200000,4.939501,9.190000,-4.524064
2.600000,25.930000,24.833333,-9.000000,4.955880,9.110000,-4.527629
2.700000,25.990000,24.916667,-8.600000,4.971278,9.010000,-4.508021
2.600000,26.010000,25.000000,-10.000000,5.011505,8.710000,-4.133690
2.600000,26.170000,25.083333,-9.000000,5.027219,8.790000,-4.222816
2.800000,26.250000,25.166667,-9.000000,5.043716,8.870000,-4.231729
2.800000,26.330000,25.250000,-9.000000,5.059124,9.050000,-4.342246
2.500000,26.470000,25.333333,-8.600000,5.075606,9.070000,-4.379679
2.900000,26.450000,25.416667,-8.800000,5.092003,9.070000,-4.402852
2.800000,26.590000,25.500000,-8.400000,5.107446,9.170000,-4.486631
2.700000,26.650000,25.583333,-8.600000,5.123846,9.130000,-4.502674
2.700000,26.750000,25.666667,-8.800000,5.139219,9.090000,-4.545455
2.700000,26.870000,25.750000,-9.000000,5.155759,9.090000,-4.536542
2.800000,26.950000,25.833333,-8.800000,5.171160,9.010000,-4.509804
2.900000,27.050000,25.916667,-8.600000,5.196115,8.530000,-4.051693
2.800000,27.070000,26.000000,-9.000000,5.205582,9.090000,-4.531194
3.000000,27.170000,26.083333,-9.000000,5.219960,8.830000,-4.438503
2.800000,27.290000,26.166667,-8.600000,5.235350,8.690000,-4.331551
3.000000,27.330000,26.250000,-8.600000,5.251805,8.650000,-4.311943
2.800000,27.350000,26.333333,-8.800000,5.267439,8.530000,-4.217469
2.800000,27.470000,26.416667,-9.000000,5.283899,8.550000,-4.197861
3.100000,27.590000,26.500000,-9.000000,5.308471,9.170000,-4.406417
3.100000,27.650000,26.583333,-9.000000,5.318695,8.650000,-4.331551
3.000000,27.750000,26.666667,-8.800000,5.331153,8.430000,-4.032086
2.900000,27.810000,26.750000,-8.600000,5.347646,8.470000,-4.021390
3.100000,27.930000,26.833333,-8.800000,5.364081,8.450000,-4.026738
2.900000,27.990000,26.916667,-8.800000,5.379504,8.510000,-4.035651
2.900000,28.090000,27.000000,-9.000000,5.400685,8.570000,-4.190731
2.800000,28.170000,27.083333,-8.800000,5.411164,8.750000,-4.147950
3.000000,28.210000,27.166667,-9.000000,5.427603,8.830000,-4.188948
2.900000,28.370000,27.250000,-9.200000,5.443987,8.810000,-4.219251
3.000000,28.410000,27.333333,-9.000000,5.459427,8.990000,-4.338681
2.900000,28.550000,27.416667,-8.800000,5.475826,9.030000,-4.372549
2.900000,28.590000,27.500000,-11.000000,5.489334,9.190000,-4.545455
3.000000,28.730000,27.583333,-11.400000,5.505615,9.190000,-4.550802
3.000000,28.750000,27.666667,-11.400000,5.522045,9.170000,-4.550802
2.900000,28.870000,27.750000,-11.400000,5.537393,9.050000,-4.515152
2.900000,28.970000,27.833333,-11.200000,5.553699,9.030000,-4.493761
3.000000,29.030000,27.916667,-11.200000,5.569995,9.010000,-4.470588
3.100000,29.150000,28.000000,-9.200000,5.610691,8.870000,-4.217469
3.000000,29.250000,28.083333,-9.000000,5.627308,8.890000,-4.212121
2.900000,29.330000,28.166667,-8.600000,5.642714,8.970000,-4.324421
3.000000,29.430000,28.250000,-8.800000,5.659107,9.070000,-4.360071
3.100000,29.490000,28.333333,-8.600000,5.674490,9.170000,-4.461676
3.100000,29.570000,28.416667,-8.800000,5.690863,9.170000,-4.483066
3.300000,29.670000,28.500000,-8.600000,5.707217,9.170000,-4.504456
2.900000,29.750000,28.583333,-8.600000,5.722685,9.130000,-4.552585
3.000000,29.810000,28.666667,-9.000000,5.739075,9.090000,-4.543672
2.900000,29.890000,28.750000,-8.800000,5.754444,9.050000,-4.506239
3.100000,30.050000,28.833333,-8.800000,5.770954,8.990000,-4.509804
2.900000,30.070000,28.916667,-8.600000,5.797271,8.490000,-4.039216
3.100000,30.150000,29.000000,-8.800000,5.806769,9.190000,-4.516934
3.100000,30.170000,29.083333,-9.000000,5.819266,8.750000,-4.385027
3.200000,30.310000,29.166667,-8.600000,5.835195,8.710000,-4.319073
3.200000,30.410000,29.250000,-8.600000,5.851084,8.510000,-4.254902
3.200000,30.550000,29.333333,-8.800000,5.866554,8.410000,-4.139037
3.200000,30.570000,29.416667,-8.800000,5.882958,8.450000,-4.130125
3.300000,30.710000,29.500000,-9.400000,5.907861,9.110000,-4.452763
3.200000,30.750000,29.583333,-8.600000,5.918144,8.670000,-4.281640
3.100000,30.850000,29.666667,-8.400000,5.930692,8.450000,-4.037433
3.200000,30.930000,29.750000,-8.600000,5.947101,8.430000,-4.039216
3.100000,30.990000,29.833333,-8.800000,5.962609,8.590000,-4.071301
3.200000,31.150000,29.916667,-8.800000,5.978991,8.610000,-4.085561
3.300000,31.110000,30.000000,-8.800000,6.000166,8.430000,-4.171123
3.300000,31.250000,30.083333,-9.000000,6.010750,8.890000,-4.199643
3.200000,31.330000,30.166667,-8.800000,6.027263,8.850000,-4.213904
3.100000,31.490000,30.250000,-8.800000,6.042709,8.990000,-4.327986
3.200000,31.510000,30.333333,-8.600000,6.059099,9.010000,-4.352941
3.100000,31.590000,30.416667,-8.800000,6.074507,9.150000,-4.459893
