# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_008
# Fit of Tap:
#	Ic = 53.7 +/- 0.77 A
#	n = 50 +/- 1.2 
#	Vc = 1.5 uV
#	Vfloor = 3.74 +/- 2.1e+54 uV
#	R = 9.15 +/- 1.5e+51 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,5.090000,4.833333,-9.000000,0.976379,8.330000,-4.014260
1.700000,5.170000,4.916667,-9.000000,1.000857,9.330000,-4.634581
1.500000,5.250000,5.000000,-9.200000,1.011976,8.450000,-4.213904
1.300000,5.290000,5.083333,-9.000000,1.023644,8.610000,-4.039216
1.800000,5.410000,5.166667,-8.800000,1.040086,8.670000,-4.049911
1.900000,5.550000,5.250000,-9.200000,1.055519,8.870000,-4.169340
2.200000,5.590000,5.333333,-9.000000,1.075018,8.470000,-3.980392
1.800000,5.650000,5.416667,-9.200000,1.087627,9.070000,-4.336898
2.000000,5.770000,5.500000,-9.000000,1.104230,9.070000,-4.342246
2.100000,5.870000,5.583333,-8.800000,1.120380,9.150000,-4.417112
1.800000,5.930000,5.666667,-8.800000,1.136540,9.270000,-4.481283
2.000000,6.070000,5.750000,-8.800000,1.151553,9.330000,-4.614973
1.800000,6.110000,5.833333,-8.800000,1.168035,9.290000,-4.627451
1.800000,6.290000,5.916667,-8.800000,1.183608,9.230000,-4.659537
1.600000,6.330000,6.000000,-8.800000,1.200058,9.230000,-4.652406
2.000000,6.370000,6.083333,-8.800000,1.215476,9.070000,-4.598930
1.800000,6.490000,6.166667,-9.200000,1.231888,9.010000,-4.575758
1.800000,6.550000,6.250000,-8.400000,1.248389,8.910000,-4.566845
2.000000,6.610000,6.333333,-8.800000,1.265006,8.970000,-4.572193
1.900000,6.790000,6.416667,-8.800000,1.294907,8.390000,-4.163993
2.000000,6.870000,6.500000,-8.800000,1.310706,8.370000,-4.081996
1.900000,6.890000,6.583333,-8.600000,1.321375,9.050000,-4.288770
2.000000,6.970000,6.666667,-8.400000,1.331266,8.910000,-4.508021
2.000000,7.050000,6.750000,-9.200000,1.344224,8.330000,-4.080214
1.700000,7.190000,6.833333,-8.800000,1.360219,8.370000,-4.033868
1.900000,7.310000,6.916667,-8.600000,1.376223,8.370000,-3.982175
2.200000,7.290000,7.000000,-9.000000,1.392266,8.470000,-3.969697
1.700000,7.430000,7.083333,-8.800000,1.408307,8.490000,-3.980392
1.600000,7.510000,7.166667,-8.800000,1.424313,8.570000,-3.998217
1.800000,7.610000,7.250000,-8.800000,1.440333,8.670000,-4.039216
2.100000,7.730000,7.333333,-9.000000,1.456626,8.750000,-4.085561
1.900000,7.750000,7.416667,-9.000000,1.472719,8.850000,-4.135472
2.100000,7.890000,7.500000,-9.000000,1.492766,8.390000,-3.973262
2.000000,7.950000,7.583333,-8.800000,1.504865,9.030000,-4.276292
1.900000,8.110000,7.666667,-9.200000,1.520978,9.130000,-4.352941
2.000000,8.130000,7.750000,-8.800000,1.536022,9.330000,-4.536542
1.900000,8.310000,7.833333,-9.000000,1.552096,9.290000,-4.579323
1.800000,8.310000,7.916667,-8.600000,1.568126,9.310000,-4.629234
1.700000,8.410000,8.000000,-9.000000,1.593247,8.370000,-4.014260
1.900000,8.450000,8.083333,-9.000000,1.604032,9.170000,-4.392157
2.200000,8.550000,8.166667,-8.800000,1.616024,9.110000,-4.604278
2.000000,8.590000,8.250000,-8.600000,1.632075,8.950000,-4.575758
2.000000,8.630000,8.333333,-8.400000,1.648066,8.890000,-4.516934
1.800000,8.790000,8.416667,-9.200000,1.664095,8.750000,-4.443850
1.900000,8.890000,8.500000,-8.600000,1.686414,9.250000,-4.511586
2.200000,8.930000,8.583333,-8.600000,1.696412,8.570000,-4.319073
2.300000,9.090000,8.666667,-9.000000,1.712493,8.510000,-4.244207
2.000000,9.150000,8.750000,-8.400000,1.728548,8.430000,-4.178253
2.100000,9.290000,8.833333,-9.000000,1.744584,8.330000,-4.124777
1.900000,9.310000,8.916667,-8.800000,1.760701,8.390000,-4.073084
2.000000,9.450000,9.000000,-9.000000,1.776836,8.350000,-4.033868
2.400000,9.510000,9.083333,-9.000000,1.792876,8.390000,-3.998217
1.800000,9.630000,9.166667,-9.200000,1.807888,8.590000,-4.017825
2.300000,9.670000,9.250000,-9.200000,1.823969,8.670000,-4.058824
2.200000,9.730000,9.333333,-9.000000,1.839931,8.830000,-4.105169
2.300000,9.870000,9.416667,-8.800000,1.855931,8.930000,-4.176471
2.300000,9.950000,9.500000,-9.200000,1.871976,8.990000,-4.251337
2.200000,9.990000,9.583333,-8.600000,1.918671,9.330000,-4.614973
2.200000,10.110000,9.666667,-8.800000,1.935283,9.290000,-4.614973
2.400000,10.190000,9.750000,-8.800000,1.951449,9.290000,-4.647059
2.300000,10.250000,9.833333,-8.800000,1.966542,9.110000,-4.655971
2.400000,10.370000,9.916667,-9.000000,1.982534,9.030000,-4.623886
2.400000,10.490000,10.000000,-9.000000,1.998600,8.910000,-4.577540
2.500000,10.510000,10.083333,-8.600000,2.014675,8.870000,-4.515152
2.200000,10.610000,10.166667,-8.600000,2.030823,8.730000,-4.454545
2.200000,10.770000,10.250000,-8.800000,2.046857,8.610000,-4.376114
2.200000,10.790000,10.333333,-8.800000,2.062985,8.570000,-4.315508
2.300000,10.970000,10.416667,-8.600000,2.086494,9.270000,-4.524064
2.500000,10.950000,10.500000,-8.600000,2.096553,8.610000,-4.335116
2.100000,11.110000,10.583333,-8.800000,2.110648,8.390000,-4.067736
2.500000,11.170000,10.666667,-9.200000,2.126720,8.410000,-4.010695
2.500000,11.230000,10.750000,-8.600000,2.142756,8.450000,-3.987522
2.400000,11.390000,10.833333,-8.800000,2.158805,8.510000,-3.985740
2.200000,11.430000,10.916667,-8.600000,2.174871,8.530000,-4.014260
2.400000,11.550000,11.000000,-8.800000,2.200221,9.230000,-4.664884
2.200000,11.610000,11.083333,-9.000000,2.210968,8.390000,-4.101604
2.200000,11.690000,11.166667,-9.200000,2.223010,8.810000,-4.158645
2.300000,11.810000,11.250000,-8.600000,2.238996,8.970000,-4.242424
2.300000,11.910000,11.333333,-9.000000,2.255095,9.070000,-4.297683
2.400000,11.970000,11.416667,-9.200000,2.271274,9.170000,-4.374332
2.200000,12.030000,11.500000,-8.800000,2.291778,8.510000,-4.021390
2.300000,12.110000,11.583333,-8.800000,2.303011,9.390000,-4.550802
2.300000,12.210000,11.666667,-9.000000,2.319013,9.390000,-4.606061
2.200000,12.330000,11.750000,-8.800000,2.335076,9.370000,-4.643494
2.100000,12.370000,11.833333,-8.800000,2.351142,9.230000,-4.668449
2.300000,12.470000,11.916667,-9.200000,2.367146,9.210000,-4.666667
2.500000,12.550000,12.000000,-9.000000,2.383113,9.150000,-4.647059
2.400000,12.610000,12.083333,-9.000000,2.399185,9.010000,-4.604278
2.500000,12.710000,12.166667,-8.600000,2.415212,8.930000,-4.561497
2.500000,12.830000,12.250000,-8.600000,2.431214,8.790000,-4.495544
2.300000,12.890000,12.333333,-8.600000,2.447212,8.730000,-4.417112
2.500000,12.970000,12.416667,-8.600000,2.463217,8.570000,-4.331551
2.700000,13.070000,12.500000,-9.000000,2.502302,9.270000,-4.597148
2.400000,13.190000,12.583333,-8.800000,2.518665,9.330000,-4.620321
2.400000,13.210000,12.666667,-9.000000,2.534842,9.330000,-4.650624
2.400000,13.350000,12.750000,-9.200000,2.550882,9.270000,-4.661319
2.500000,13.410000,12.833333,-9.000000,2.566907,9.170000,-4.650624
2.900000,13.530000,12.916667,-8.600000,2.583010,9.070000,-4.623886
2.700000,13.550000,13.000000,-8.800000,2.599019,9.030000,-4.570410
2.600000,13.670000,13.083333,-8.600000,2.615114,8.950000,-4.525847
2.800000,13.750000,13.166667,-8.800000,2.630116,8.610000,-4.340463
2.600000,13.890000,13.250000,-9.000000,2.646108,8.570000,-4.256684
2.500000,13.950000,13.333333,-8.800000,2.662076,8.410000,-4.171123
2.500000,14.070000,13.416667,-8.800000,2.687245,9.270000,-4.443850
2.600000,14.090000,13.500000,-8.600000,2.697243,8.690000,-4.386809
2.600000,14.170000,13.583333,-8.600000,2.710190,8.350000,-4.014260
2.900000,14.290000,13.666667,-8.800000,2.726158,8.450000,-3.992870
2.600000,14.430000,13.750000,-8.800000,2.742161,8.450000,-3.994652
2.500000,14.450000,13.833333,-9.000000,2.758698,8.530000,-3.989305
2.600000,14.570000,13.916667,-9.200000,2.775058,8.530000,-4.010695
2.600000,14.650000,14.000000,-8.800000,2.800689,9.250000,-4.652406
2.700000,14.750000,14.083333,-9.400000,2.811387,8.390000,-4.105169
2.800000,14.850000,14.166667,-9.200000,2.822369,8.990000,-4.235294
2.700000,14.910000,14.250000,-8.600000,2.838413,9.030000,-4.303030
2.600000,15.050000,14.333333,-8.600000,2.854501,9.130000,-4.385027
2.800000,15.110000,14.416667,-8.600000,2.870670,9.250000,-4.440285
2.400000,15.190000,14.500000,-8.800000,2.891915,8.510000,-3.994652
2.500000,15.210000,14.583333,-8.600000,2.903002,9.330000,-4.550802
2.800000,15.370000,14.666667,-8.800000,2.918971,9.270000,-4.597148
2.900000,15.450000,14.750000,-8.400000,2.935037,9.290000,-4.645276
2.500000,15.550000,14.833333,-9.000000,2.951080,9.330000,-4.661319
2.700000,15.650000,14.916667,-8.600000,2.966076,9.050000,-4.606061
2.900000,15.710000,15.000000,-8.800000,2.983127,9.090000,-4.627451
2.600000,15.790000,15.083333,-8.800000,2.998127,8.890000,-4.493761
2.700000,15.850000,15.166667,-8.600000,3.014171,8.690000,-4.413547
2.700000,15.950000,15.250000,-8.400000,3.030297,8.630000,-4.345811
2.800000,16.030000,15.333333,-8.800000,3.046293,8.570000,-4.258467
2.400000,16.250000,15.416667,-9.600000,3.062459,8.530000,-4.194296
2.800000,16.190000,15.500000,-8.800000,3.103524,9.330000,-4.490196
2.700000,16.270000,15.583333,-8.800000,3.119785,9.390000,-4.541889
2.700000,16.350000,15.666667,-9.200000,3.135858,9.370000,-4.590018
2.800000,16.490000,15.750000,-9.000000,3.152028,9.370000,-4.631016
2.700000,16.550000,15.833333,-8.800000,3.168065,9.310000,-4.657754
2.800000,16.610000,15.916667,-8.800000,3.184084,9.250000,-4.652406
3.200000,16.630000,16.000000,-9.000000,3.200134,9.110000,-4.639929
3.000000,16.790000,16.083333,-9.000000,3.216168,9.050000,-4.606061
3.100000,16.830000,16.166667,-8.800000,3.232234,8.930000,-4.561497
2.900000,17.050000,16.250000,-8.800000,3.248235,8.850000,-4.495544
2.800000,17.090000,16.333333,-8.800000,3.264287,8.650000,-4.415330
3.000000,17.190000,16.416667,-8.800000,3.287869,9.170000,-4.415330
2.900000,17.230000,16.500000,-8.800000,3.297852,8.770000,-4.459893
3.000000,17.370000,16.583333,-8.600000,3.311892,8.390000,-4.149733
2.700000,17.450000,16.666667,-9.000000,3.327884,8.430000,-4.089127
3.100000,17.490000,16.750000,-8.800000,3.344001,8.390000,-4.044563
2.900000,17.570000,16.833333,-8.800000,3.360041,8.430000,-4.000000
3.300000,17.670000,16.916667,-8.800000,3.376022,8.410000,-3.992870
2.800000,17.810000,17.000000,-8.600000,3.401417,9.270000,-4.657754
2.900000,17.850000,17.083333,-8.800000,3.412113,8.390000,-4.158645
2.900000,17.930000,17.166667,-9.200000,3.424120,8.690000,-4.071301
2.800000,18.070000,17.250000,-9.000000,3.440072,8.850000,-4.137255
3.200000,18.170000,17.333333,-9.000000,3.456061,8.930000,-4.219251
2.900000,18.190000,17.416667,-9.400000,3.472066,9.110000,-4.311943
3.000000,18.330000,17.500000,-9.000000,3.493489,8.410000,-4.005348
3.000000,18.290000,17.583333,-8.600000,3.503522,9.370000,-4.529412
3.100000,18.510000,17.666667,-8.600000,3.519616,9.350000,-4.581105
3.000000,18.570000,17.750000,-8.400000,3.535798,9.290000,-4.614973
3.100000,18.670000,17.833333,-8.800000,3.551903,9.310000,-4.657754
2.800000,18.750000,17.916667,-9.000000,3.567909,9.270000,-4.661319
3.000000,18.830000,18.000000,-8.600000,3.583999,9.230000,-4.655971
3.200000,18.830000,18.083333,-8.800000,3.600019,9.150000,-4.629234
3.000000,19.010000,18.166667,-8.800000,3.616027,9.070000,-4.595365
3.100000,19.110000,18.250000,-8.600000,3.632022,8.930000,-4.540107
2.900000,19.190000,18.333333,-8.800000,3.648041,8.790000,-4.475936
3.100000,19.290000,18.416667,-8.800000,3.664087,8.730000,-4.395722
3.100000,19.410000,18.500000,-8.600000,3.703312,9.290000,-4.554367
3.200000,19.450000,18.583333,-8.800000,3.719614,9.310000,-4.579323
3.100000,19.530000,18.666667,-8.400000,3.735625,9.370000,-4.629234
3.000000,19.610000,18.750000,-8.800000,3.751664,9.370000,-4.668449
2.900000,19.750000,18.833333,-9.200000,3.767770,9.270000,-4.670232
3.100000,19.770000,18.916667,-8.800000,3.783962,9.190000,-4.659537
3.100000,19.870000,19.000000,-11.200000,3.797748,8.930000,-4.479501
3.000000,19.970000,19.083333,-11.400000,3.813307,8.690000,-4.338681
2.900000,20.090000,19.166667,-11.400000,3.828900,8.610000,-4.212121
3.000000,20.110000,19.250000,-11.200000,3.845453,8.570000,-4.192513
2.900000,20.170000,19.333333,-11.200000,3.861015,8.410000,-4.098039
3.000000,20.270000,19.416667,-11.400000,3.880783,8.870000,-4.442068
3.000000,20.390000,19.500000,-11.400000,3.894047,8.290000,-4.048128
3.100000,20.470000,19.583333,-8.800000,3.912046,8.450000,-4.160428
3.100000,20.530000,19.666667,-8.800000,3.928180,8.410000,-4.108734
3.400000,20.610000,19.750000,-9.200000,3.943243,8.450000,-4.008913
3.300000,20.750000,19.833333,-8.800000,3.959258,8.550000,-4.003565
3.000000,20.790000,19.916667,-8.800000,3.975281,8.590000,-4.021390
3.300000,20.950000,20.000000,-9.000000,4.000940,9.250000,-4.661319
3.300000,20.970000,20.083333,-8.800000,4.011837,8.450000,-4.126560
3.400000,21.150000,20.166667,-9.000000,4.024042,8.790000,-4.101604
3.200000,21.150000,20.250000,-8.800000,4.040108,8.870000,-4.155080
3.200000,21.270000,20.333333,-8.600000,4.055125,9.170000,-4.360071
3.500000,21.330000,20.416667,-8.800000,4.071143,9.190000,-4.452763
3.500000,21.430000,20.500000,-8.800000,4.093081,8.430000,-4.001783
3.200000,21.410000,20.583333,-8.600000,4.103071,9.330000,-4.591800
3.200000,21.550000,20.666667,-8.800000,4.120059,9.370000,-4.556150
3.500000,21.650000,20.750000,-8.400000,4.136057,9.350000,-4.604278
3.200000,21.770000,20.833333,-8.800000,4.152066,9.350000,-4.654189
3.300000,21.870000,20.916667,-8.800000,4.168074,9.330000,-4.664884
3.300000,21.970000,21.000000,-9.000000,4.184079,9.230000,-4.666667
3.700000,22.010000,21.083333,-8.600000,4.200102,9.130000,-4.641711
3.200000,22.110000,21.166667,-8.600000,4.216098,9.030000,-4.590018
3.300000,22.190000,21.250000,-8.800000,4.232099,8.950000,-4.534759
3.400000,22.330000,21.333333,-8.800000,4.248102,8.810000,-4.463458
3.300000,22.390000,21.416667,-8.600000,4.264496,8.790000,-4.434938
3.400000,22.350000,21.500000,-8.600000,4.304265,9.350000,-4.479501
3.500000,22.510000,21.583333,-8.600000,4.320535,9.350000,-4.524064
3.200000,22.590000,21.666667,-8.600000,4.336594,9.390000,-4.579323
3.500000,22.710000,21.750000,-8.600000,4.352650,9.370000,-4.627451
3.200000,22.770000,21.833333,-8.800000,4.368750,9.390000,-4.668449
3.200000,22.890000,21.916667,-8.800000,4.384826,9.290000,-4.679144
3.400000,22.970000,22.000000,-8.800000,4.400930,9.190000,-4.668449
3.600000,23.070000,22.083333,-9.000000,4.416986,9.170000,-4.645276
3.700000,23.150000,22.166667,-8.600000,4.431982,8.870000,-4.531194
3.600000,23.210000,22.250000,-8.800000,4.448032,8.770000,-4.450980
3.600000,23.330000,22.333333,-8.600000,4.464068,8.690000,-4.377897
3.400000,23.470000,22.416667,-8.600000,4.488344,9.210000,-4.404635
3.600000,23.450000,22.500000,-8.800000,4.498592,8.810000,-4.518717
3.200000,23.610000,22.583333,-8.800000,4.512750,8.490000,-4.212121
3.400000,23.650000,22.666667,-8.800000,4.528922,8.390000,-4.167558
3.500000,23.710000,22.750000,-8.800000,4.544070,8.430000,-4.039216
3.500000,23.810000,22.833333,-9.000000,4.560142,8.430000,-4.005348
3.500000,23.850000,22.916667,-9.000000,4.586480,9.330000,-4.609626
3.400000,24.010000,23.000000,-8.800000,4.602111,9.330000,-4.666667
3.500000,24.030000,23.083333,-8.600000,4.612988,8.510000,-4.226381
3.700000,24.150000,23.166667,-8.800000,4.624051,8.830000,-4.112299
3.500000,24.270000,23.250000,-8.800000,4.640029,8.930000,-4.181818
3.800000,24.330000,23.333333,-8.800000,4.656115,9.070000,-4.256684
3.800000,24.430000,23.416667,-8.800000,4.672133,9.110000,-4.345811
3.700000,24.490000,23.500000,-8.600000,4.694230,8.390000,-4.037433
3.700000,24.570000,23.583333,-9.000000,4.704282,9.290000,-4.491979
3.700000,24.690000,23.666667,-8.800000,4.720275,9.310000,-4.550802
3.700000,24.790000,23.750000,-8.600000,4.736279,9.290000,-4.607843
3.300000,24.850000,23.833333,-8.800000,4.752373,9.370000,-4.652406
3.300000,24.950000,23.916667,-8.600000,4.768583,9.250000,-4.668449
3.200000,25.030000,24.000000,-9.000000,4.784763,9.250000,-4.654189
3.900000,25.130000,24.083333,-8.600000,4.800856,9.170000,-4.648841
3.800000,25.190000,24.166667,-8.600000,4.816859,9.110000,-4.613191
3.700000,25.290000,24.250000,-8.400000,4.832932,9.030000,-4.581105
3.900000,25.350000,24.333333,-8.800000,4.848945,8.950000,-4.518717
3.900000,25.450000,24.416667,-8.800000,4.865013,8.830000,-4.456328
3.900000,25.510000,24.500000,-8.400000,4.903966,9.370000,-4.516934
3.700000,25.650000,24.583333,-8.600000,4.920191,9.350000,-4.557932
3.800000,25.770000,24.666667,-8.400000,4.936213,9.290000,-4.607843
3.500000,25.770000,24.750000,-8.800000,4.952269,9.330000,-4.643494
3.700000,25.890000,24.833333,-8.800000,4.968320,9.230000,-4.659537
3.700000,26.010000,24.916667,-8.600000,4.984319,9.190000,-4.655971
4.000000,26.030000,25.000000,-8.600000,5.000289,9.110000,-4.614973
3.700000,26.190000,25.083333,-8.800000,5.016394,8.990000,-4.586453
3.800000,26.230000,25.166667,-9.000000,5.032553,8.930000,-4.534759
3.600000,26.350000,25.250000,-8.800000,5.048608,8.830000,-4.474153
3.400000,26.410000,25.333333,-8.800000,5.064614,8.690000,-4.385027
4.000000,26.510000,25.416667,-8.800000,5.089192,9.090000,-4.272727
3.900000,26.570000,25.500000,-8.800000,5.099222,8.950000,-4.536542
3.700000,26.630000,25.583333,-9.000000,5.112257,8.410000,-4.117647
3.800000,26.710000,25.666667,-8.800000,5.128230,8.430000,-4.064171
3.800000,26.850000,25.750000,-8.800000,5.144283,8.370000,-4.021390
3.800000,26.950000,25.833333,-8.800000,5.160366,8.470000,-3.992870
3.900000,27.010000,25.916667,-8.600000,5.176438,8.470000,-3.989305
3.700000,27.090000,26.000000,-9.000000,5.201848,9.290000,-4.654189
3.700000,27.190000,26.083333,-8.800000,5.212707,8.410000,-4.167558
3.600000,27.190000,26.166667,-9.000000,5.223762,8.870000,-4.142602
3.800000,27.310000,26.250000,-8.800000,5.239813,8.930000,-4.210339
3.700000,27.450000,26.333333,-9.000000,5.255863,9.090000,-4.281640
3.800000,27.450000,26.416667,-8.800000,5.271979,9.170000,-4.354724
3.600000,27.550000,26.500000,-8.800000,5.294476,8.370000,-4.023173
4.000000,27.570000,26.583333,-8.800000,5.304498,9.310000,-4.465241
4.000000,27.750000,26.666667,-8.200000,5.320553,9.350000,-4.509804
3.900000,27.850000,26.750000,-8.800000,5.336628,9.310000,-4.575758
3.700000,27.970000,26.833333,-9.000000,5.351675,9.270000,-4.650624
4.100000,28.030000,26.916667,-9.000000,5.367747,9.150000,-4.641711
4.200000,28.090000,27.000000,-8.800000,5.383816,9.150000,-4.616756
3.900000,28.230000,27.083333,-8.600000,5.399846,9.050000,-4.582888
3.900000,28.270000,27.166667,-9.000000,5.415882,8.910000,-4.524064
4.000000,28.270000,27.250000,-8.600000,5.431934,8.810000,-4.468806
4.000000,28.350000,27.333333,-8.800000,5.447925,8.690000,-4.383244
4.000000,28.490000,27.416667,-8.800000,5.464031,8.610000,-4.317291
4.100000,28.590000,27.500000,-8.600000,5.503421,9.290000,-4.565062
4.100000,28.650000,27.583333,-8.800000,5.519763,9.270000,-4.584670
4.100000,28.790000,27.666667,-9.000000,5.535888,9.310000,-4.627451
3.900000,28.870000,27.750000,-8.600000,5.551923,9.270000,-4.661319
3.900000,28.950000,27.833333,-8.800000,5.567968,9.170000,-4.648841
4.000000,29.030000,27.916667,-8.800000,5.584065,9.150000,-4.629234
3.900000,29.110000,28.000000,-8.800000,5.600050,9.010000,-4.598930
4.100000,29.250000,28.083333,-8.800000,5.616069,8.910000,-4.543672
4.000000,29.310000,28.166667,-8.600000,5.632092,8.850000,-4.472371
4.100000,29.390000,28.250000,-8.600000,5.648086,8.730000,-4.402852
4.200000,29.450000,28.333333,-8.600000,5.664052,8.590000,-4.311943
4.300000,29.590000,28.416667,-8.600000,5.688916,9.150000,-4.338681
4.100000,29.650000,28.500000,-8.600000,5.698901,8.810000,-4.491979
4.000000,29.750000,28.583333,-8.800000,5.712036,8.430000,-4.081996
4.000000,29.870000,28.666667,-8.800000,5.727993,8.390000,-4.028520
4.200000,29.910000,28.750000,-8.800000,5.744027,8.370000,-3.982175
4.400000,29.950000,28.833333,-9.600000,5.760312,8.350000,-3.967914
3.800000,30.050000,28.916667,-8.800000,5.775569,8.570000,-3.998217
4.000000,30.190000,29.000000,-8.600000,5.800408,9.010000,-4.600713
4.000000,30.210000,29.083333,-9.000000,5.811176,8.370000,-4.023173
4.000000,30.390000,29.166667,-8.800000,5.824197,8.770000,-4.110517
4.100000,30.490000,29.250000,-9.000000,5.840168,8.870000,-4.180036
4.000000,30.610000,29.333333,-8.800000,5.856165,9.030000,-4.258467
4.100000,30.570000,29.416667,-8.400000,5.871250,9.290000,-4.461676
4.300000,30.730000,29.500000,-8.800000,5.894232,8.390000,-3.996435
4.100000,30.730000,29.583333,-8.400000,5.904225,9.250000,-4.508021
4.100000,30.890000,29.666667,-8.400000,5.920211,9.310000,-4.570410
3.900000,30.950000,29.750000,-8.600000,5.936204,9.290000,-4.623886
4.000000,30.990000,29.833333,-8.800000,5.951243,9.170000,-4.652406
3.800000,31.090000,29.916667,-8.800000,5.967231,9.110000,-4.616756
4.100000,31.170000,30.000000,-8.600000,5.983233,8.990000,-4.570410
4.100000,31.230000,30.083333,-8.600000,5.999218,8.890000,-4.506239
4.000000,31.350000,30.166667,-8.800000,6.016200,8.870000,-4.543672
4.100000,31.450000,30.250000,-8.400000,6.031391,8.650000,-4.385027
4.400000,31.470000,30.333333,-8.800000,6.047513,8.550000,-4.304813
3.900000,31.610000,30.416667,-8.800000,6.063515,8.490000,-4.221034
