# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_012
# Fit of Tap:
#	Ic = 13.9 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 8.85 uV
#	R = 9.35 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,5.270000,5.000000,-9.000000,1.007203,9.810000,-5.276292
1.600000,5.310000,5.083333,-9.000000,1.022965,9.530000,-5.242424
1.400000,5.410000,5.166667,-8.600000,1.038473,9.170000,-5.080214
1.500000,5.490000,5.250000,-8.600000,1.055047,9.130000,-5.055258
1.500000,5.630000,5.333333,-8.800000,1.070548,8.590000,-4.718360
1.600000,5.730000,5.416667,-8.600000,1.087130,8.570000,-4.689840
1.500000,5.750000,5.500000,-8.800000,1.102581,8.110000,-4.253119
1.500000,5.870000,5.583333,-8.800000,1.119125,8.070000,-4.199643
1.700000,5.990000,5.666667,-8.800000,1.134589,7.730000,-3.819964
1.700000,6.030000,5.750000,-8.600000,1.154702,8.910000,-4.960784
1.600000,6.150000,5.833333,-9.000000,1.174457,9.870000,-5.249554
1.400000,6.210000,5.916667,-8.600000,1.183997,7.810000,-3.639929
1.600000,6.290000,6.000000,-8.600000,1.198501,8.030000,-3.377897
1.700000,6.390000,6.083333,-8.600000,1.215064,8.070000,-3.381462
1.400000,6.450000,6.166667,-9.200000,1.230544,8.430000,-3.490196
1.400000,6.570000,6.250000,-8.800000,1.247125,8.450000,-3.504456
1.700000,6.630000,6.333333,-8.800000,1.272910,9.470000,-5.229947
1.500000,6.770000,6.416667,-9.000000,1.287336,8.630000,-4.737968
1.400000,6.810000,6.500000,-9.000000,1.297514,8.310000,-3.438503
1.500000,6.950000,6.583333,-8.600000,1.311136,9.570000,-4.299465
1.800000,7.010000,6.666667,-8.800000,1.326602,9.890000,-4.714795
1.800000,7.110000,6.750000,-9.200000,1.343168,9.950000,-4.757576
1.500000,7.210000,6.833333,-8.800000,1.358651,9.990000,-5.058824
1.600000,7.310000,6.916667,-8.800000,1.378356,9.290000,-4.087344
1.500000,7.370000,7.000000,-9.000000,1.390975,9.910000,-5.258467
1.500000,7.450000,7.083333,-9.000000,1.406464,9.610000,-5.256684
1.600000,7.510000,7.166667,-8.800000,1.423028,9.510000,-5.222816
1.600000,7.630000,7.250000,-8.800000,1.438479,9.110000,-5.060606
1.700000,7.710000,7.333333,-8.800000,1.455069,9.050000,-5.042781
1.600000,7.810000,7.416667,-8.800000,1.470629,8.630000,-4.737968
1.500000,7.890000,7.500000,-8.800000,1.487168,8.550000,-4.688057
1.700000,7.950000,7.583333,-8.800000,1.502632,8.170000,-4.274510
1.800000,8.030000,7.666667,-8.800000,1.519893,8.370000,-4.500891
1.200000,8.190000,7.750000,-8.800000,1.534523,7.770000,-3.803922
1.400000,8.270000,7.833333,-8.800000,1.551070,7.770000,-3.759358
1.400000,8.350000,7.916667,-8.800000,1.587497,8.690000,-4.793226
1.800000,8.430000,8.000000,-8.800000,1.604282,8.750000,-4.811052
1.700000,8.470000,8.083333,-9.200000,1.619839,8.310000,-4.461676
1.600000,8.570000,8.166667,-8.800000,1.635334,7.970000,-4.035651
1.400000,8.630000,8.250000,-8.800000,1.651875,7.870000,-3.983957
1.600000,8.690000,8.333333,-9.000000,1.667350,7.770000,-3.641711
1.400000,8.790000,8.416667,-8.600000,1.683875,7.690000,-3.598930
1.600000,8.930000,8.500000,-8.600000,1.699346,7.790000,-3.363636
1.600000,8.970000,8.583333,-8.800000,1.715874,7.850000,-3.363636
1.600000,9.030000,8.666667,-8.800000,1.731349,8.210000,-3.376114
1.500000,9.170000,8.750000,-8.800000,1.747875,8.230000,-3.397504
1.400000,9.310000,8.833333,-8.800000,1.773628,9.710000,-5.245989
1.400000,9.250000,8.916667,-8.800000,1.783193,7.710000,-3.420677
1.400000,9.370000,9.000000,-8.800000,1.795656,9.050000,-3.875223
1.500000,9.550000,9.083333,-9.200000,1.812151,9.090000,-3.932264
1.700000,9.550000,9.166667,-8.800000,1.827659,9.570000,-4.356506
1.500000,9.670000,9.250000,-8.800000,1.844154,9.610000,-4.443850
1.600000,9.710000,9.333333,-8.800000,1.859660,9.970000,-4.805704
1.500000,9.890000,9.416667,-9.400000,1.884512,7.750000,-3.782531
1.700000,9.930000,9.500000,-8.800000,1.894684,9.430000,-4.219251
1.600000,10.010000,9.583333,-8.800000,1.908259,9.970000,-5.171123
1.400000,10.130000,9.666667,-8.800000,1.923725,9.770000,-5.263815
1.400000,10.250000,9.750000,-8.800000,1.940274,9.710000,-5.267380
1.500000,10.250000,9.833333,-8.600000,1.955808,9.330000,-5.180036
1.700000,10.410000,9.916667,-9.000000,1.975672,9.930000,-4.980392
1.500000,10.490000,10.000000,-8.600000,1.988262,8.950000,-4.992870
1.900000,10.590000,10.083333,-8.600000,2.003967,8.510000,-4.638146
1.800000,10.610000,10.166667,-8.600000,2.020154,8.370000,-4.550802
1.600000,10.690000,10.250000,-9.200000,2.035852,8.030000,-4.199643
1.500000,10.830000,10.333333,-9.000000,2.051357,7.770000,-3.834225
1.600000,11.010000,10.416667,-8.800000,2.067945,7.750000,-3.811052
1.500000,10.950000,10.500000,-8.600000,2.083958,7.690000,-3.611408
1.600000,11.050000,10.583333,-8.800000,2.099577,7.750000,-3.401070
1.600000,11.170000,10.666667,-8.600000,2.116138,7.770000,-3.388592
1.700000,11.190000,10.750000,-9.000000,2.131654,8.110000,-3.368984
1.700000,11.350000,10.833333,-8.600000,2.148153,8.110000,-3.363636
1.800000,11.450000,10.916667,-9.000000,2.188682,9.170000,-5.081996
1.500000,11.510000,11.000000,-9.000000,2.205374,9.170000,-5.094474
1.700000,11.590000,11.083333,-8.600000,2.220901,8.710000,-4.796791
1.500000,11.670000,11.166667,-8.800000,2.237367,8.590000,-4.723708
1.600000,11.850000,11.250000,-8.800000,2.252889,8.190000,-4.303030
1.500000,11.830000,11.333333,-8.600000,2.269679,8.250000,-4.383244
1.500000,11.970000,11.416667,-8.800000,2.285320,7.870000,-4.008913
1.500000,12.070000,11.500000,-8.800000,2.300843,7.730000,-3.677362
1.500000,12.150000,11.583333,-8.800000,2.317367,7.670000,-3.638146
1.700000,12.210000,11.666667,-8.400000,2.332896,7.730000,-3.393939
1.400000,12.270000,11.750000,-8.400000,2.349432,7.810000,-3.385027
1.900000,12.330000,11.833333,-8.800000,2.372676,9.370000,-5.196078
1.700000,12.410000,11.916667,-8.800000,2.382319,7.870000,-3.363636
1.500000,12.590000,12.000000,-8.800000,2.396852,8.490000,-3.565062
1.400000,12.650000,12.083333,-9.000000,2.413363,8.590000,-3.602496
1.400000,12.730000,12.166667,-9.200000,2.428918,9.130000,-3.928699
1.500000,12.830000,12.250000,-9.000000,2.445435,9.190000,-3.982175
1.500000,12.850000,12.333333,-9.000000,2.461063,9.550000,-4.374332
1.600000,13.010000,12.416667,-8.800000,2.485943,8.110000,-4.231729
1.500000,13.030000,12.500000,-9.000000,2.496181,8.850000,-3.752228
1.600000,13.170000,12.583333,-8.800000,2.508688,9.970000,-5.076649
1.800000,13.190000,12.666667,-8.800000,2.525368,9.950000,-5.083779
1.700000,13.290000,12.750000,-8.600000,2.541063,9.870000,-5.260250
1.500000,13.430000,12.833333,-8.800000,2.556548,9.610000,-5.258467
1.700000,13.490000,12.916667,-8.600000,2.576652,9.870000,-4.729055
1.900000,13.610000,13.000000,-8.800000,2.589252,9.350000,-5.204991
1.500000,13.670000,13.083333,-8.600000,2.604690,8.810000,-4.951872
1.500000,13.790000,13.166667,-8.600000,2.621207,8.810000,-4.893048
1.500000,13.850000,13.250000,-9.000000,2.636653,8.270000,-4.509804
1.400000,13.970000,13.333333,-8.600000,2.657239,9.770000,-5.272727
1.500000,14.010000,13.416667,-8.800000,2.668923,7.950000,-4.098039
1.400000,14.190000,13.500000,-8.800000,2.685452,7.910000,-4.049911
1.700000,14.190000,13.583333,-8.800000,2.701039,7.710000,-3.730838
1.500000,14.290000,13.666667,-8.600000,2.716541,7.710000,-3.442068
1.600000,14.370000,13.750000,-8.800000,2.733129,7.750000,-3.422460
1.800000,14.490000,13.833333,-8.800000,2.748580,7.990000,-3.376114
1.600000,14.550000,13.916667,-8.600000,2.789011,9.250000,-5.151515
1.700000,14.630000,14.000000,-8.600000,2.804680,8.890000,-4.919786
1.600000,14.750000,14.083333,-8.800000,2.821203,8.810000,-4.871658
1.700000,14.810000,14.166667,-8.600000,2.836658,8.350000,-4.508021
1.700000,14.830000,14.250000,-8.800000,2.853193,8.270000,-4.429590
1.400000,15.030000,14.333333,-9.000000,2.868678,7.890000,-4.021390
1.500000,15.130000,14.416667,-9.200000,2.885354,7.870000,-4.010695
1.400000,15.190000,14.500000,-8.600000,2.900937,7.750000,-3.707665
1.500000,15.230000,14.583333,-8.800000,2.917560,7.730000,-3.688057
1.600000,15.330000,14.666667,-8.600000,2.933144,7.790000,-3.422460
1.700000,15.450000,14.750000,-8.800000,2.949600,7.790000,-3.399287
1.400000,15.530000,14.833333,-9.000000,2.973066,9.470000,-5.224599
1.600000,15.550000,14.916667,-8.800000,2.982959,7.850000,-3.367201
1.500000,15.690000,15.000000,-8.600000,2.997654,8.310000,-3.438503
1.600000,15.850000,15.083333,-8.800000,3.013204,8.730000,-3.657754
1.700000,15.870000,15.166667,-9.200000,3.029076,9.110000,-3.939394
1.500000,15.950000,15.250000,-8.800000,3.055751,9.490000,-5.098039
1.800000,15.970000,15.333333,-8.400000,3.066260,7.810000,-3.402852
1.600000,16.130000,15.416667,-9.000000,3.091099,9.910000,-5.262032
1.800000,16.170000,15.500000,-9.200000,3.101246,7.770000,-3.786096
1.500000,16.230000,15.583333,-8.800000,3.110580,9.750000,-4.563280
1.800000,16.370000,15.666667,-8.800000,3.125060,9.930000,-5.171123
1.700000,16.490000,15.750000,-8.800000,3.141446,9.990000,-5.233512
1.500000,16.510000,15.833333,-9.000000,3.156879,9.730000,-5.272727
1.500000,16.670000,15.916667,-8.600000,3.177256,9.710000,-4.566845
1.400000,16.690000,16.000000,-8.800000,3.188797,9.190000,-5.119430
1.600000,16.810000,16.083333,-8.800000,3.205182,9.090000,-5.049911
1.600000,16.850000,16.166667,-8.800000,3.221554,9.010000,-4.973262
1.500000,16.970000,16.250000,-8.600000,3.236989,8.430000,-4.591800
1.700000,17.050000,16.333333,-8.600000,3.253373,8.350000,-4.493761
1.500000,17.210000,16.416667,-8.800000,3.269423,8.170000,-4.242424
1.600000,17.250000,16.500000,-8.800000,3.285022,7.830000,-3.891266
1.500000,17.330000,16.583333,-8.800000,3.301459,7.750000,-3.837790
1.500000,17.450000,16.666667,-8.800000,3.316957,7.730000,-3.538324
1.800000,17.490000,16.750000,-8.400000,3.333460,7.710000,-3.491979
1.700000,17.590000,16.833333,-8.400000,3.348908,7.930000,-3.381462
1.600000,17.730000,16.916667,-8.600000,3.388685,9.110000,-5.076649
1.500000,17.790000,17.000000,-8.800000,3.405310,9.050000,-5.067736
1.600000,17.830000,17.083333,-8.400000,3.420859,8.670000,-4.755793
1.800000,17.930000,17.166667,-8.600000,3.437282,8.530000,-4.666667
1.600000,18.050000,17.250000,-8.800000,3.452678,8.090000,-4.219251
1.500000,18.170000,17.333333,-8.800000,3.469124,8.050000,-4.135472
1.400000,18.230000,17.416667,-9.000000,3.484478,7.730000,-3.729055
1.500000,18.290000,17.500000,-8.600000,3.500931,7.670000,-3.686275
1.400000,18.430000,17.583333,-8.800000,3.517882,7.750000,-3.754011
1.400000,18.510000,17.666667,-8.600000,3.533425,7.710000,-3.477718
1.700000,18.550000,17.750000,-9.000000,3.548950,7.910000,-3.372549
1.300000,18.650000,17.833333,-8.800000,3.573728,9.710000,-5.269162
1.800000,18.730000,17.916667,-8.600000,3.583162,7.790000,-3.418895
1.800000,18.850000,18.000000,-9.000000,3.596565,8.710000,-3.663102
1.400000,18.970000,18.083333,-9.000000,3.613014,8.810000,-3.757576
1.400000,18.970000,18.166667,-9.000000,3.629402,8.890000,-3.825312
1.500000,19.170000,18.250000,-8.800000,3.644841,9.470000,-4.222816
1.600000,19.150000,18.333333,-9.000000,3.661214,9.550000,-4.349376
1.500000,19.250000,18.416667,-9.000000,3.686144,8.130000,-4.265597
1.600000,19.350000,18.500000,-9.200000,3.696250,8.890000,-3.757576
1.800000,19.490000,18.583333,-8.600000,3.708751,10.030000,-5.080214
1.500000,19.550000,18.666667,-8.600000,3.725134,9.970000,-5.156863
1.300000,19.610000,18.750000,-8.800000,3.740510,9.750000,-5.265597
1.300000,19.670000,18.833333,-8.800000,3.756954,9.650000,-5.258467
2.000000,19.810000,18.916667,-11.000000,3.771099,9.070000,-4.923351
1.700000,19.830000,19.000000,-11.200000,3.787557,8.950000,-4.848485
1.700000,19.930000,19.083333,-10.800000,3.802905,8.410000,-4.411765
1.600000,20.030000,19.166667,-11.200000,3.819250,8.330000,-4.297683
1.500000,20.170000,19.250000,-11.400000,3.834554,7.830000,-3.846702
1.700000,20.210000,19.333333,-11.000000,3.850840,7.790000,-3.734403
1.400000,20.310000,19.416667,-8.800000,3.869115,7.990000,-4.130125
1.600000,20.390000,19.500000,-9.000000,3.884520,7.710000,-3.750446
1.600000,20.450000,19.583333,-8.800000,3.900986,7.750000,-3.691622
1.400000,20.510000,19.666667,-9.000000,3.917346,7.730000,-3.613191
1.600000,20.630000,19.750000,-8.800000,3.932712,7.870000,-3.383244
1.500000,20.730000,19.833333,-8.600000,3.949133,7.870000,-3.372549
1.700000,20.750000,19.916667,-8.800000,3.988182,8.870000,-4.942959
1.900000,20.830000,20.000000,-8.600000,4.004841,8.810000,-4.941176
1.600000,20.970000,20.083333,-9.000000,4.020881,8.630000,-4.741533
1.700000,21.050000,20.166667,-8.800000,4.036403,8.170000,-4.356506
1.500000,21.130000,20.250000,-9.000000,4.052865,8.150000,-4.238859
1.600000,21.210000,20.333333,-9.000000,4.068328,7.810000,-3.868093
1.600000,21.390000,20.416667,-8.800000,4.084887,7.850000,-3.834225
1.400000,21.410000,20.500000,-8.800000,4.100363,7.750000,-3.527629
1.400000,21.410000,20.583333,-8.800000,4.116817,7.810000,-3.472371
1.700000,21.590000,20.666667,-8.800000,4.132239,7.970000,-3.367201
1.700000,21.650000,20.750000,-8.800000,4.148948,8.090000,-3.365419
1.500000,21.790000,20.833333,-8.800000,4.174320,9.790000,-5.265597
1.500000,21.810000,20.916667,-8.800000,4.184298,7.730000,-3.641711
1.600000,21.890000,21.000000,-8.800000,4.197332,8.530000,-3.545455
1.500000,22.030000,21.083333,-8.800000,4.213293,8.890000,-3.720143
1.600000,22.050000,21.166667,-9.000000,4.229358,9.110000,-3.918004
1.600000,22.210000,21.250000,-9.200000,4.245341,9.410000,-4.130125
1.700000,22.290000,21.333333,-8.800000,4.261375,9.490000,-4.376114
1.600000,22.350000,21.416667,-8.600000,4.288306,8.790000,-4.950089
1.600000,22.430000,21.500000,-8.600000,4.298936,7.990000,-3.390374
1.600000,22.490000,21.583333,-9.000000,4.308869,10.030000,-5.119430
1.400000,22.570000,21.666667,-8.800000,4.324919,9.870000,-5.256684
1.600000,22.690000,21.750000,-8.800000,4.340905,9.730000,-5.279857
1.700000,22.790000,21.833333,-8.600000,4.356870,9.570000,-5.269162
1.600000,22.890000,21.916667,-9.000000,4.378365,9.550000,-4.262032
1.700000,22.970000,22.000000,-8.600000,4.389502,9.310000,-5.204991
1.700000,23.050000,22.083333,-8.600000,4.404515,8.670000,-4.800357
1.600000,23.130000,22.166667,-8.800000,4.420637,8.410000,-4.625668
1.800000,23.250000,22.250000,-8.800000,4.436654,8.170000,-4.395722
1.600000,23.310000,22.333333,-8.800000,4.452644,8.010000,-4.137255
1.800000,23.430000,22.416667,-8.600000,4.468707,7.770000,-3.934046
1.400000,23.470000,22.500000,-8.600000,4.484694,7.770000,-3.745098
1.700000,23.530000,22.583333,-8.800000,4.500652,7.770000,-3.556150
1.700000,23.650000,22.666667,-8.600000,4.516625,7.790000,-3.406417
1.600000,23.710000,22.750000,-8.800000,4.532879,7.890000,-3.377897
1.700000,23.790000,22.833333,-9.000000,4.548941,8.010000,-3.381462
1.600000,23.910000,22.916667,-8.800000,4.597930,8.330000,-3.452763
1.500000,23.970000,23.000000,-8.800000,4.608239,9.910000,-5.249554
1.700000,24.090000,23.083333,-8.800000,4.622348,9.130000,-5.090909
1.700000,24.170000,23.166667,-9.000000,4.638522,8.890000,-4.978610
1.700000,24.250000,23.250000,-8.800000,4.654592,8.670000,-4.793226
1.600000,24.370000,23.333333,-8.600000,4.670601,8.390000,-4.590018
1.700000,24.410000,23.416667,-9.000000,4.686612,8.150000,-4.344029
1.600000,24.530000,23.500000,-9.400000,4.702607,7.930000,-4.092692
1.800000,24.570000,23.583333,-9.200000,4.718615,7.810000,-3.898396
1.500000,24.690000,23.666667,-8.800000,4.734612,7.710000,-3.696970
1.500000,24.770000,23.750000,-8.800000,4.750611,7.690000,-3.534759
1.500000,24.850000,23.833333,-8.800000,4.774819,9.890000,-5.256684
1.400000,24.890000,23.916667,-8.600000,4.784917,7.730000,-3.777184
1.700000,24.990000,24.000000,-8.400000,4.798897,8.070000,-3.379679
1.300000,25.090000,24.083333,-8.800000,4.814958,8.310000,-3.420677
1.800000,25.150000,24.166667,-8.800000,4.830948,8.470000,-3.513369
1.400000,25.330000,24.250000,-9.000000,4.847021,8.710000,-3.634581
1.400000,25.310000,24.333333,-8.600000,4.862013,9.370000,-4.146168
1.600000,25.430000,24.416667,-8.600000,4.888262,8.710000,-4.887701
1.800000,25.550000,24.500000,-8.600000,4.898905,8.050000,-3.370766
1.700000,25.570000,24.583333,-8.800000,4.910918,9.730000,-4.563280
1.600000,25.690000,24.666667,-8.800000,4.926902,9.950000,-4.764706
1.600000,25.770000,24.750000,-8.800000,4.942940,9.990000,-4.955437
1.600000,25.850000,24.833333,-8.800000,4.958952,9.950000,-5.098039
1.500000,25.990000,24.916667,-8.800000,4.980634,8.550000,-3.554367
1.600000,26.050000,25.000000,-8.800000,4.990567,9.630000,-5.258467
1.700000,26.130000,25.083333,-8.800000,5.006536,9.390000,-5.204991
1.600000,26.250000,25.166667,-8.600000,5.022574,9.090000,-5.105169
1.700000,26.330000,25.250000,-8.400000,5.038690,8.870000,-4.991087
1.700000,26.410000,25.333333,-8.600000,5.054698,8.630000,-4.795009
1.400000,26.490000,25.416667,-8.600000,5.070678,8.410000,-4.579323
1.400000,26.590000,25.500000,-8.800000,5.086643,8.150000,-4.324421
1.500000,26.650000,25.583333,-8.800000,5.102681,7.970000,-4.092692
1.600000,26.770000,25.666667,-8.800000,5.118745,7.770000,-3.916221
1.600000,26.830000,25.750000,-8.800000,5.134812,7.730000,-3.732620
1.600000,26.930000,25.833333,-8.600000,5.150850,7.770000,-3.584670
1.700000,27.030000,25.916667,-8.600000,5.190289,9.530000,-5.254902
1.600000,27.090000,26.000000,-8.600000,5.206482,9.330000,-5.208556
1.700000,27.170000,26.083333,-8.600000,5.222491,9.090000,-5.098039
1.700000,27.250000,26.166667,-8.600000,5.238522,8.810000,-4.959002
1.700000,27.290000,26.250000,-8.800000,5.254482,8.530000,-4.734403
1.600000,27.390000,26.333333,-8.600000,5.270951,8.330000,-4.531194
1.400000,27.490000,26.416667,-8.600000,5.286133,7.930000,-4.139037
1.500000,27.610000,26.500000,-8.400000,5.302119,7.790000,-3.925134
1.700000,27.650000,26.583333,-8.800000,5.318184,7.730000,-3.746881
1.600000,27.730000,26.666667,-8.600000,5.334245,7.730000,-3.581105
1.600000,27.850000,26.750000,-8.600000,5.350296,7.750000,-3.442068
1.500000,27.950000,26.833333,-8.800000,5.375250,9.930000,-5.226381
1.700000,27.990000,26.916667,-8.600000,5.385290,7.790000,-3.871658
1.600000,28.090000,27.000000,-8.600000,5.398332,8.270000,-3.422460
1.600000,28.190000,27.083333,-8.800000,5.414363,8.510000,-3.520499
1.400000,28.250000,27.166667,-9.000000,5.430397,8.750000,-3.638146
1.600000,28.390000,27.250000,-8.600000,5.446378,9.070000,-3.853832
1.600000,28.450000,27.333333,-9.000000,5.462386,9.290000,-4.064171
1.700000,28.570000,27.416667,-8.400000,5.488348,8.750000,-4.891266
1.600000,28.570000,27.500000,-8.600000,5.498969,8.070000,-3.379679
1.800000,28.670000,27.583333,-8.600000,5.510970,9.830000,-4.579323
1.600000,28.810000,27.666667,-8.600000,5.527617,9.810000,-4.591800
1.800000,28.910000,27.750000,-8.800000,5.542729,9.990000,-5.032086
1.600000,29.010000,27.833333,-8.800000,5.558999,9.970000,-5.130125
1.800000,29.010000,27.916667,-8.800000,5.580971,8.470000,-3.522282
1.500000,29.070000,28.000000,-8.800000,5.590870,9.750000,-5.281640
1.700000,29.250000,28.083333,-8.800000,5.606835,9.510000,-5.256684
1.700000,29.290000,28.166667,-8.600000,5.622902,9.250000,-5.169340
1.600000,29.390000,28.250000,-8.800000,5.638886,9.010000,-5.035651
1.700000,29.510000,28.333333,-8.800000,5.655754,9.110000,-5.073084
1.700000,29.590000,28.416667,-8.600000,5.670923,8.470000,-4.643494
1.700000,29.570000,28.500000,-8.600000,5.687003,8.290000,-4.458111
1.600000,29.750000,28.583333,-8.800000,5.703041,8.030000,-4.196078
1.700000,29.830000,28.666667,-8.800000,5.724514,9.830000,-5.281640
1.500000,29.870000,28.750000,-8.800000,5.734463,7.790000,-3.641711
1.900000,30.010000,28.833333,-8.800000,5.750442,7.710000,-3.470588
1.400000,30.110000,28.916667,-9.000000,5.790803,9.750000,-5.276292
1.700000,30.190000,29.000000,-9.000000,5.807037,9.590000,-5.267380
1.800000,30.230000,29.083333,-8.600000,5.823116,9.390000,-5.204991
1.700000,30.350000,29.166667,-8.800000,5.839180,9.130000,-5.117647
1.600000,30.450000,29.250000,-8.600000,5.855207,8.790000,-4.951872
1.700000,30.550000,29.333333,-8.800000,5.871277,8.590000,-4.759358
1.700000,30.590000,29.416667,-8.800000,5.887302,8.350000,-4.556150
1.600000,30.710000,29.500000,-8.600000,5.903392,8.170000,-4.335116
1.600000,30.810000,29.583333,-8.400000,5.919491,7.950000,-4.126560
1.400000,30.870000,29.666667,-9.000000,5.935473,7.750000,-3.918004
1.600000,30.910000,29.750000,-8.800000,5.951499,7.750000,-3.729055
1.500000,31.030000,29.833333,-9.400000,5.974529,9.790000,-5.283422
1.600000,31.110000,29.916667,-8.600000,5.984469,7.770000,-3.639929
1.900000,31.110000,30.000000,-8.400000,5.999505,7.950000,-3.397504
1.800000,31.230000,30.083333,-8.800000,6.015554,8.110000,-3.395722
1.500000,31.350000,30.166667,-8.800000,6.031750,8.270000,-3.429590
1.700000,31.430000,30.250000,-8.600000,6.046806,8.910000,-3.745098
1.600000,31.550000,30.333333,-8.600000,6.073035,9.290000,-5.178253
1.800000,31.590000,30.416667,-8.800000,6.089418,9.250000,-5.140820
1.600000,31.690000,30.500000,-8.800000,6.100266,7.810000,-3.433155
1.700000,31.770000,30.583333,-8.600000,6.111368,9.630000,-4.479501
