# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 0.5
# Sample: DCC_Ni_005
# Fit of Tap:
#	Ic = 95.2 +/- 1 A
#	n = 38.3 +/- 4.3 
#	Vc = 0.75 uV
#	Vfloor = 5.15 +/- 0.48 uV
#	R = 0.127 +/- 0.0087 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.500000,55.970000,56.333333,-8.400000,5.667862,8.850000,-4.310160
4.600000,56.130000,56.500000,-8.600000,5.687571,8.830000,-4.367201
4.600000,56.290000,56.666667,-8.800000,5.712019,8.830000,-4.242424
4.600000,56.530000,56.833333,-8.800000,5.727756,8.830000,-4.265597
4.600000,56.650000,57.000000,-8.600000,5.743012,8.810000,-4.308378
4.800000,56.690000,57.166667,-8.600000,5.752978,8.850000,-4.367201
4.700000,56.870000,57.333333,-8.600000,5.764039,8.890000,-4.237077
4.700000,57.150000,57.500000,-8.400000,5.788681,8.810000,-4.377897
4.800000,57.210000,57.666667,-8.600000,5.799461,8.850000,-4.263815
4.600000,57.450000,57.833333,-8.600000,5.811505,8.830000,-4.251337
4.500000,57.590000,58.000000,-8.600000,5.827454,8.790000,-4.274510
4.500000,57.750000,58.166667,-8.600000,5.843454,8.850000,-4.286988
4.600000,57.950000,58.333333,-8.600000,5.859508,8.850000,-4.317291
5.000000,58.150000,58.500000,-8.400000,5.886117,8.890000,-4.363636
5.100000,58.190000,58.666667,-8.200000,5.896194,8.850000,-4.245989
4.900000,58.370000,58.833333,-8.600000,5.908336,8.890000,-4.338681
4.700000,58.630000,59.000000,-8.800000,5.923504,8.850000,-4.365419
5.200000,58.770000,59.166667,-8.600000,5.939575,8.870000,-4.377897
5.200000,58.930000,59.333333,-8.800000,5.955574,8.830000,-4.379679
5.400000,59.090000,59.500000,-8.400000,5.971599,8.850000,-4.379679
5.300000,59.290000,59.666667,-8.600000,5.987626,8.910000,-4.379679
5.500000,59.450000,59.833333,-8.400000,6.003619,8.890000,-4.377897
5.400000,59.610000,60.000000,-8.400000,6.019688,8.890000,-4.361854
5.500000,59.710000,60.166667,-8.400000,6.035702,8.910000,-4.347594
5.600000,59.990000,60.333333,-8.400000,6.051698,8.910000,-4.333333
5.500000,60.130000,60.500000,-8.400000,6.067668,8.890000,-4.315508
5.500000,60.330000,60.666667,-8.800000,6.106244,8.810000,-4.372549
5.300000,60.490000,60.833333,-8.800000,6.122489,8.830000,-4.358289
5.300000,60.630000,61.000000,-8.600000,6.138556,8.850000,-4.367201
5.200000,60.770000,61.166667,-8.800000,6.154583,8.910000,-4.367201
5.400000,60.950000,61.333333,-8.800000,6.170717,8.890000,-4.367201
5.400000,61.130000,61.500000,-8.200000,6.186738,8.870000,-4.363636
5.400000,61.250000,61.666667,-8.600000,6.202760,8.870000,-4.354724
5.600000,61.410000,61.833333,-8.600000,6.218788,8.890000,-4.331551
5.800000,61.590000,62.000000,-8.600000,6.234868,8.910000,-4.322638
5.600000,61.770000,62.166667,-8.600000,6.249952,8.910000,-4.274510
6.000000,61.950000,62.333333,-8.400000,6.266010,8.890000,-4.256684
6.200000,62.150000,62.500000,-8.800000,6.289350,8.830000,-4.365419
6.100000,62.210000,62.666667,-8.800000,6.299391,8.830000,-4.258467
6.200000,62.410000,62.833333,-8.400000,6.314362,8.830000,-4.226381
6.300000,62.630000,63.000000,-8.400000,6.330400,8.890000,-4.233512
6.300000,62.730000,63.166667,-8.600000,6.346393,8.870000,-4.229947
6.300000,62.990000,63.333333,-8.800000,6.362398,8.850000,-4.231729
6.400000,63.070000,63.500000,-8.600000,6.388932,8.850000,-4.372549
6.200000,63.210000,63.666667,-8.400000,6.399583,8.890000,-4.269162
6.500000,63.330000,63.833333,-8.600000,6.410794,8.850000,-4.253119
6.300000,63.570000,64.000000,-8.800000,6.426929,8.830000,-4.260250
6.500000,63.790000,64.166667,-8.800000,6.442935,8.850000,-4.279857
6.500000,63.930000,64.333333,-8.800000,6.458009,8.850000,-4.319073
6.500000,64.110000,64.500000,-8.600000,6.478690,8.870000,-4.222816
6.800000,64.330000,64.666667,-8.800000,6.498821,8.830000,-4.238859
6.500000,64.410000,64.833333,-8.400000,6.508812,8.850000,-4.297683
6.400000,64.550000,65.000000,-8.600000,6.522790,8.850000,-4.349376
6.500000,64.790000,65.166667,-9.000000,6.538829,8.810000,-4.367201
6.600000,64.930000,65.333333,-8.400000,6.555059,8.850000,-4.361854
6.700000,65.050000,65.500000,-8.000000,6.570204,8.870000,-4.360071
6.600000,65.250000,65.666667,-8.400000,6.586323,8.890000,-4.349376
6.700000,65.430000,65.833333,-8.600000,6.602387,8.930000,-4.342246
6.900000,65.570000,66.000000,-8.600000,6.618422,8.930000,-4.326203
6.900000,65.750000,66.166667,-8.600000,6.634454,8.910000,-4.306595
7.100000,65.890000,66.333333,-8.600000,6.650478,8.950000,-4.286988
6.900000,66.130000,66.500000,-8.600000,6.666651,8.930000,-4.272727
7.400000,66.230000,66.666667,-8.400000,6.706303,8.870000,-4.349376
7.300000,66.490000,66.833333,-8.400000,6.722563,8.890000,-4.358289
7.300000,66.630000,67.000000,-8.600000,6.738661,8.870000,-4.365419
7.400000,66.790000,67.166667,-8.600000,6.754676,8.850000,-4.365419
7.500000,66.930000,67.333333,-8.600000,6.770678,8.850000,-4.374332
7.600000,67.090000,67.500000,-8.600000,6.786828,8.870000,-4.361854
7.700000,67.290000,67.666667,-10.800000,6.801511,8.850000,-4.331551
7.600000,67.470000,67.833333,-10.800000,6.816379,8.930000,-4.269162
7.300000,67.650000,68.000000,-10.800000,6.832044,8.870000,-4.249554
7.500000,67.810000,68.166667,-10.800000,6.848632,8.810000,-4.253119
7.200000,67.950000,68.333333,-11.200000,6.864205,8.870000,-4.235294
7.600000,68.170000,68.500000,-10.800000,6.880131,8.870000,-4.219251
7.900000,68.270000,68.666667,-10.800000,6.896722,8.870000,-4.224599
7.600000,68.450000,68.833333,-8.200000,6.914685,8.870000,-4.235294
7.600000,68.530000,69.000000,-8.200000,6.930732,8.890000,-4.229947
7.700000,68.730000,69.166667,-8.400000,6.946748,8.930000,-4.224599
7.700000,68.910000,69.333333,-8.400000,6.962736,8.870000,-4.224599
7.900000,69.130000,69.500000,-8.600000,6.989498,8.870000,-4.360071
7.900000,69.130000,69.666667,-8.800000,7.000310,8.890000,-4.290553
8.200000,69.310000,69.833333,-8.600000,7.010315,8.890000,-4.270945
7.900000,69.590000,70.000000,-8.400000,7.026323,8.850000,-4.294118
8.400000,69.710000,70.166667,-8.600000,7.042467,8.830000,-4.308378
8.400000,69.890000,70.333333,-8.800000,7.058472,8.770000,-4.320856
8.400000,70.090000,70.500000,-8.600000,7.088019,8.910000,-4.377897
8.400000,70.210000,70.666667,-8.600000,7.098201,8.870000,-4.251337
8.600000,70.390000,70.833333,-8.400000,7.108205,8.850000,-4.331551
8.600000,70.550000,71.000000,-8.600000,7.122241,8.870000,-4.376114
8.600000,70.770000,71.166667,-8.600000,7.138255,8.910000,-4.377897
8.500000,70.950000,71.333333,-8.600000,7.154319,8.830000,-4.368984
8.500000,71.090000,71.500000,-8.400000,7.170459,8.890000,-4.368984
8.700000,71.290000,71.666667,-8.600000,7.186470,8.870000,-4.363636
8.600000,71.430000,71.833333,-8.400000,7.202526,8.890000,-4.351159
8.500000,71.570000,72.000000,-8.600000,7.218552,8.930000,-4.338681
8.800000,71.690000,72.166667,-8.200000,7.234561,8.890000,-4.315508
8.400000,71.910000,72.333333,-8.400000,7.250594,8.890000,-4.295900
8.600000,72.050000,72.500000,-8.600000,7.266609,8.890000,-4.276292
8.600000,72.270000,72.666667,-8.200000,7.307098,8.850000,-4.344029
8.700000,72.350000,72.833333,-8.400000,7.323314,8.810000,-4.349376
9.000000,72.550000,73.000000,-8.400000,7.339379,8.850000,-4.365419
9.300000,72.770000,73.166667,-8.600000,7.355354,8.850000,-4.374332
9.300000,72.890000,73.333333,-8.600000,7.371383,8.850000,-4.372549
9.500000,73.050000,73.500000,-8.400000,7.387356,8.850000,-4.368984
9.500000,73.190000,73.666667,-8.600000,7.403341,8.890000,-4.367201
9.600000,73.430000,73.833333,-8.400000,7.419473,8.850000,-4.356506
9.400000,73.510000,74.000000,-8.400000,7.435551,8.910000,-4.349376
9.500000,73.710000,74.166667,-8.400000,7.451590,8.870000,-4.333333
9.700000,73.870000,74.333333,-8.200000,7.467582,8.830000,-4.320856
9.600000,74.090000,74.500000,-8.600000,7.492506,8.850000,-4.292335
9.800000,74.090000,74.666667,-8.400000,7.502563,8.910000,-4.361854
9.700000,74.390000,74.833333,-8.600000,7.515546,8.890000,-4.263815
9.800000,74.490000,75.000000,-8.600000,7.531513,8.850000,-4.253119
9.600000,74.630000,75.166667,-8.400000,7.547544,8.910000,-4.237077
10.100000,74.810000,75.333333,-8.200000,7.563545,8.890000,-4.222816
9.800000,75.070000,75.500000,-8.400000,7.588340,8.830000,-4.365419
9.600000,75.110000,75.666667,-8.600000,7.599216,8.870000,-4.270945
9.800000,75.310000,75.833333,-8.400000,7.611242,8.830000,-4.238859
9.700000,75.530000,76.000000,-8.600000,7.627259,8.830000,-4.260250
9.800000,75.690000,76.166667,-8.600000,7.643294,8.830000,-4.276292
9.700000,75.810000,76.333333,-10.000000,7.659415,8.890000,-4.286988
10.000000,75.970000,76.500000,-8.800000,7.688524,8.870000,-4.381462
10.100000,76.090000,76.666667,-8.800000,7.698648,8.890000,-4.270945
10.400000,76.230000,76.833333,-8.600000,7.708520,8.850000,-4.313725
10.400000,76.490000,77.000000,-8.200000,7.723498,8.870000,-4.351159
10.500000,76.610000,77.166667,-8.600000,7.739506,8.850000,-4.370766
10.700000,76.870000,77.333333,-8.400000,7.755533,8.870000,-4.377897
10.700000,77.030000,77.500000,-8.800000,7.771515,8.910000,-4.367201
10.700000,77.170000,77.666667,-8.000000,7.787510,8.870000,-4.379679
10.600000,77.370000,77.833333,-8.200000,7.803577,8.950000,-4.379679
10.800000,77.510000,78.000000,-8.400000,7.819578,8.870000,-4.377897
10.600000,77.670000,78.166667,-8.600000,7.835547,8.890000,-4.363636
11.000000,77.750000,78.333333,-8.400000,7.851531,8.910000,-4.352941
10.800000,77.950000,78.500000,-8.400000,7.867494,8.910000,-4.333333
11.000000,78.210000,78.666667,-8.600000,7.908916,8.690000,-4.322638
10.700000,78.350000,78.833333,-8.400000,7.925220,8.830000,-4.317291
10.700000,78.490000,79.000000,-8.400000,7.941364,8.850000,-4.327986
10.700000,78.650000,79.166667,-8.600000,7.957379,8.830000,-4.326203
10.700000,78.870000,79.333333,-8.000000,7.973398,8.870000,-4.351159
10.800000,79.050000,79.500000,-8.600000,7.989555,8.870000,-4.361854
10.900000,79.170000,79.666667,-8.400000,8.004579,8.830000,-4.372549
11.100000,79.330000,79.833333,-8.600000,8.020584,8.870000,-4.372549
11.200000,79.470000,80.000000,-8.600000,8.036590,8.890000,-4.377897
11.300000,79.630000,80.166667,-8.200000,8.052589,8.910000,-4.365419
11.500000,79.790000,80.333333,-8.200000,8.068589,8.890000,-4.345811
11.800000,80.030000,80.500000,-8.400000,8.094217,8.870000,-4.238859
11.800000,80.050000,80.666667,-8.600000,8.104240,8.910000,-4.381462
11.700000,80.230000,80.833333,-8.600000,8.117210,8.890000,-4.326203
11.800000,80.510000,81.000000,-8.400000,8.133193,8.890000,-4.313725
11.800000,80.650000,81.166667,-8.600000,8.149233,8.830000,-4.294118
11.800000,80.810000,81.333333,-8.600000,8.165334,8.890000,-4.279857
12.300000,80.950000,81.500000,-8.000000,8.190703,8.850000,-4.335116
12.100000,81.050000,81.666667,-8.000000,8.201508,8.870000,-4.345811
11.900000,81.210000,81.833333,-8.600000,8.212553,8.810000,-4.238859
12.200000,81.470000,82.000000,-8.600000,8.228581,8.830000,-4.245989
12.000000,81.610000,82.166667,-8.400000,8.244579,8.910000,-4.249554
12.000000,81.850000,82.333333,-8.600000,8.260605,8.830000,-4.254902
11.800000,82.010000,82.500000,-8.400000,8.289524,8.870000,-4.358289
11.900000,82.090000,82.666667,-8.600000,8.299648,8.910000,-4.281640
12.000000,82.250000,82.833333,-8.800000,8.309519,8.850000,-4.269162
12.000000,82.490000,83.000000,-8.400000,8.324914,8.830000,-4.311943
12.300000,82.610000,83.166667,-8.400000,8.340968,8.850000,-4.329768
12.100000,82.810000,83.333333,-8.400000,8.357044,8.870000,-4.342246
12.000000,83.050000,83.500000,-8.800000,8.373049,8.810000,-4.356506
12.100000,83.230000,83.666667,-8.600000,8.389089,8.890000,-4.374332
12.300000,83.310000,83.833333,-8.600000,8.405167,8.850000,-4.372549
12.500000,83.510000,84.000000,-8.400000,8.421410,8.870000,-4.367201
12.500000,83.630000,84.166667,-8.600000,8.437469,8.850000,-4.381462
12.800000,83.810000,84.333333,-8.600000,8.453496,8.890000,-4.388592
13.100000,83.890000,84.500000,-8.600000,8.468500,8.890000,-4.351159
13.000000,84.090000,84.666667,-8.600000,8.510754,8.870000,-4.247772
13.000000,84.290000,84.833333,-8.400000,8.527043,8.830000,-4.253119
13.000000,84.510000,85.000000,-8.400000,8.543116,8.870000,-4.265597
12.900000,84.650000,85.166667,-8.800000,8.559420,8.910000,-4.269162
13.000000,84.770000,85.333333,-8.400000,8.574478,8.850000,-4.301248
13.200000,85.010000,85.500000,-8.200000,8.590481,8.850000,-4.320856
13.200000,85.110000,85.666667,-8.400000,8.606501,8.870000,-4.333333
13.100000,85.350000,85.833333,-8.600000,8.622594,8.890000,-4.354724
13.000000,85.530000,86.000000,-8.600000,8.638596,8.850000,-4.368984
13.200000,85.690000,86.166667,-8.400000,8.654619,8.870000,-4.379679
13.200000,85.770000,86.333333,-8.600000,8.670789,8.850000,-4.376114
13.200000,86.070000,86.500000,-8.400000,8.697333,8.830000,-4.238859
13.400000,86.110000,86.666667,-8.400000,8.707338,8.850000,-4.327986
13.400000,86.290000,86.833333,-8.400000,8.719339,8.870000,-4.363636
13.200000,86.470000,87.000000,-8.400000,8.735296,8.910000,-4.356506
13.400000,86.630000,87.166667,-8.000000,8.751387,8.890000,-4.342246
13.500000,86.830000,87.333333,-8.400000,8.766400,8.850000,-4.303030
13.700000,86.970000,87.500000,-8.400000,8.791714,8.870000,-4.303030
14.100000,87.070000,87.666667,-8.200000,8.802579,8.890000,-4.368984
14.300000,87.230000,87.833333,-8.200000,8.814573,8.850000,-4.253119
14.200000,87.450000,88.000000,-8.400000,8.830511,8.830000,-4.235294
14.200000,87.610000,88.166667,-8.200000,8.846594,8.870000,-4.233512
14.300000,87.790000,88.333333,-8.400000,8.862581,8.870000,-4.213904
14.600000,87.970000,88.500000,-8.200000,8.890322,8.930000,-4.319073
14.400000,88.050000,88.666667,-8.400000,8.900444,8.910000,-4.311943
14.500000,88.190000,88.833333,-8.600000,8.910487,8.890000,-4.235294
14.400000,88.530000,89.000000,-8.400000,8.926834,8.890000,-4.237077
14.600000,88.670000,89.166667,-8.200000,8.942919,8.830000,-4.256684
14.300000,88.870000,89.333333,-8.400000,8.958948,8.910000,-4.267380
14.300000,88.990000,89.500000,-8.400000,8.975047,8.870000,-4.294118
14.400000,89.150000,89.666667,-8.200000,8.991099,8.890000,-4.315508
14.500000,89.310000,89.833333,-8.200000,9.007191,8.890000,-4.322638
14.400000,89.450000,90.000000,-8.200000,9.023272,8.910000,-4.327986
14.200000,89.650000,90.166667,-8.400000,9.039321,8.890000,-4.345811
14.400000,89.810000,90.333333,-8.400000,9.055340,8.890000,-4.356506
14.500000,90.010000,90.500000,-8.600000,9.070373,8.850000,-4.361854
14.800000,90.130000,90.666667,-8.200000,9.113237,8.910000,-4.226381
14.800000,90.310000,90.833333,-8.000000,9.129558,8.930000,-4.226381
15.200000,90.450000,91.000000,-8.400000,9.145572,8.870000,-4.231729
15.300000,90.670000,91.166667,-8.000000,9.161636,8.850000,-4.231729
15.200000,90.750000,91.333333,-8.800000,9.177715,8.890000,-4.226381
15.200000,90.970000,91.500000,-8.600000,9.193740,8.910000,-4.238859
15.400000,91.070000,91.666667,-9.000000,9.208849,8.870000,-4.278075
15.400000,91.330000,91.833333,-8.400000,9.224887,8.870000,-4.301248
15.700000,91.390000,92.000000,-8.400000,9.240890,8.870000,-4.308378
15.500000,91.670000,92.166667,-8.200000,9.256964,8.950000,-4.331551
15.400000,91.810000,92.333333,-8.200000,9.272960,8.850000,-4.354724
15.600000,92.030000,92.500000,-8.600000,9.300290,8.890000,-4.329768
15.700000,92.070000,92.666667,-8.400000,9.310372,8.850000,-4.254902
15.800000,92.250000,92.833333,-8.400000,9.321368,8.870000,-4.379679
15.800000,92.510000,93.000000,-8.400000,9.337325,8.850000,-4.383244
15.700000,92.570000,93.166667,-8.600000,9.353313,8.890000,-4.388592
15.900000,92.790000,93.333333,-8.400000,9.369328,8.930000,-4.388592
15.800000,92.930000,93.500000,-8.200000,9.394936,8.870000,-4.247772
15.700000,93.110000,93.666667,-8.200000,9.405582,8.830000,-4.385027
15.900000,93.270000,93.833333,-8.000000,9.417656,8.870000,-4.360071
15.900000,93.490000,94.000000,-8.400000,9.433729,8.870000,-4.336898
15.600000,93.670000,94.166667,-8.400000,9.449033,8.890000,-4.299465
15.600000,93.810000,94.333333,-8.000000,9.465074,8.910000,-4.283422
15.900000,93.930000,94.500000,-8.400000,9.492577,8.830000,-4.286988
16.100000,94.050000,94.666667,-8.600000,9.502705,8.890000,-4.385027
16.400000,94.210000,94.833333,-8.200000,9.513689,8.850000,-4.258467
16.700000,94.450000,95.000000,-8.400000,9.529742,8.930000,-4.249554
16.700000,94.590000,95.166667,-8.400000,9.545750,8.910000,-4.233512
16.700000,94.770000,95.333333,-8.200000,9.561752,8.870000,-4.229947
16.800000,94.910000,95.500000,-8.400000,9.577778,8.850000,-4.238859
16.900000,95.090000,95.666667,-8.600000,9.592760,8.870000,-4.267380
16.700000,95.330000,95.833333,-8.400000,9.609745,8.830000,-4.258467
16.800000,95.470000,96.000000,-8.200000,9.625731,8.850000,-4.274510
16.900000,95.670000,96.166667,-8.400000,9.641724,8.850000,-4.295900
16.900000,95.730000,96.333333,-8.200000,9.657730,8.830000,-4.319073
17.000000,95.910000,96.500000,-8.400000,9.673969,8.910000,-4.338681
17.000000,96.130000,96.666667,-8.000000,9.717585,8.890000,-4.354724
17.000000,96.230000,96.833333,-8.400000,9.733924,8.910000,-4.336898
16.800000,96.430000,97.000000,-8.400000,9.749956,8.910000,-4.335116
17.000000,96.690000,97.166667,-8.400000,9.765998,8.890000,-4.306595
17.000000,96.750000,97.333333,-8.400000,9.782020,8.890000,-4.290553
17.100000,96.930000,97.500000,-8.400000,9.798113,8.870000,-4.270945
16.700000,97.070000,97.666667,-8.000000,9.813172,8.850000,-4.237077
17.100000,97.330000,97.833333,-8.200000,9.829709,8.870000,-4.242424
17.300000,97.430000,98.000000,-8.400000,9.845933,8.910000,-4.244207
17.400000,97.590000,98.166667,-8.400000,9.861943,8.890000,-4.242424
17.800000,97.830000,98.333333,-8.600000,9.891963,8.830000,-4.285205
18.000000,97.930000,98.500000,-8.400000,9.902182,8.910000,-4.374332
17.900000,98.050000,98.666667,-8.200000,9.912195,9.050000,-4.238859
17.700000,98.210000,98.833333,-8.400000,9.925287,8.890000,-4.285205
18.200000,98.430000,99.000000,-8.400000,9.941359,8.850000,-4.306595
18.100000,98.530000,99.166667,-8.600000,9.957410,8.870000,-4.327986
18.100000,98.690000,99.333333,-8.000000,9.973428,8.890000,-4.344029
18.200000,98.910000,99.500000,-8.400000,9.998777,8.910000,-4.292335
18.400000,98.990000,99.666667,-8.800000,10.009512,8.830000,-4.270945
18.300000,99.150000,99.833333,-8.400000,10.021545,8.850000,-4.377897
18.200000,99.410000,100.000000,-8.800000,10.037487,8.850000,-4.385027
18.400000,99.550000,100.166667,-8.400000,10.053564,8.810000,-4.383244
18.200000,99.770000,100.333333,-8.600000,10.069554,8.870000,-4.372549
18.300000,99.830000,100.500000,-8.400000,10.098069,8.910000,-4.274510
18.400000,99.990000,100.666667,-8.400000,10.108183,8.830000,-4.292335
18.400000,100.150000,100.833333,-8.400000,10.118140,8.890000,-4.358289
18.300000,100.410000,101.000000,-8.200000,10.133100,8.870000,-4.322638
18.200000,100.550000,101.166667,-10.600000,10.146863,8.870000,-4.256684
18.300000,100.850000,101.333333,-13.200000,10.163480,8.890000,-4.254902
18.400000,100.890000,101.500000,-10.600000,10.179181,8.850000,-4.247772
18.200000,101.070000,101.666667,-10.800000,10.195770,8.890000,-4.242424
18.600000,101.290000,101.833333,-11.000000,10.211346,8.890000,-4.238859
18.900000,101.450000,102.000000,-10.600000,10.226905,8.870000,-4.242424
19.000000,101.630000,102.166667,-10.600000,10.244676,8.850000,-4.237077
19.000000,101.730000,102.333333,-8.000000,10.261681,8.870000,-4.238859
19.400000,101.990000,102.500000,-8.400000,10.308392,8.830000,-4.290553
19.200000,102.010000,102.666667,-8.400000,10.324645,8.850000,-4.299465
19.300000,102.230000,102.833333,-8.400000,10.340605,8.850000,-4.324421
19.600000,102.370000,103.000000,-8.200000,10.356611,8.790000,-4.333333
19.500000,102.550000,103.166667,-8.200000,10.372582,8.810000,-4.347594
19.400000,102.690000,103.333333,-8.600000,10.388552,8.870000,-4.365419
19.400000,102.890000,103.500000,-8.400000,10.404527,8.850000,-4.381462
19.400000,102.970000,103.666667,-8.400000,10.420670,8.850000,-4.385027
19.700000,103.170000,103.833333,-8.400000,10.436753,8.890000,-4.385027
19.600000,103.290000,104.000000,-8.400000,10.452762,8.890000,-4.390374
19.800000,103.590000,104.166667,-8.400000,10.468796,8.870000,-4.383244
19.800000,103.670000,104.333333,-8.400000,10.497883,8.890000,-4.283422
19.700000,103.810000,104.500000,-8.400000,10.508005,8.890000,-4.304813
19.500000,103.950000,104.666667,-8.000000,10.517857,8.930000,-4.374332
19.800000,104.210000,104.833333,-8.600000,10.531821,8.890000,-4.294118
19.500000,104.390000,105.000000,-8.600000,10.547841,8.910000,-4.276292
19.900000,104.510000,105.166667,-8.400000,10.564015,8.910000,-4.272727
20.100000,104.770000,105.333333,-8.200000,10.589500,8.830000,-4.347594
20.300000,104.810000,105.500000,-8.200000,10.600329,8.850000,-4.336898
20.400000,104.970000,105.666667,-8.000000,10.612420,8.890000,-4.240642
20.500000,105.190000,105.833333,-8.200000,10.628441,8.850000,-4.237077
20.500000,105.370000,106.000000,-8.200000,10.644460,8.890000,-4.240642
20.800000,105.570000,106.166667,-8.400000,10.660471,8.890000,-4.242424
