# Date: 20200311
# Operator: JLC
# Notes: Ibis post test packet B
# Tap_cm: 6.0
# Sample: SOX 351-C 755.28-755.16
# Fit of Tap:
#	Ic = 119 +/- 0.014 A
#	n = 36.5 +/- 0.3 
#	Vc = 6 uV
#	Vfloor = -0.849 +/- 0.0042 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
27.580000,-0.900000,20.237430,5.003035
27.603333,-1.000000,20.578990,5.006347
27.626667,-1.000000,20.408210,5.009654
27.650000,-0.600000,20.578990,5.012949
27.673333,-0.700000,20.664380,5.016278
27.696667,-1.200000,20.664380,5.019599
27.720000,-1.000000,20.749770,5.022943
27.743333,-1.100000,20.578990,5.026428
27.766667,-0.700000,20.664380,5.029823
27.790000,-1.000000,20.835160,5.033461
27.813333,-0.900000,20.920550,5.036895
27.836667,-1.000000,20.749770,5.040325
27.860000,-0.700000,20.408210,5.044496
27.883333,-1.000000,20.408210,5.047990
27.906667,-0.900000,20.920550,5.051330
27.930000,-0.900000,20.835160,5.054632
27.953333,-0.800000,20.835160,5.058062
27.976667,-0.900000,20.920550,5.061692
28.000000,-0.900000,20.835160,5.065149
28.023333,-0.700000,20.835160,5.068703
28.046667,-0.800000,20.835160,5.072168
28.070000,-0.900000,20.664380,5.075682
28.093333,-0.900000,20.664380,5.079530
28.116667,-0.700000,21.091330,5.083297
28.140000,-0.900000,20.920550,5.086833
28.163333,-0.700000,20.920550,5.090347
28.186667,-1.100000,20.749770,5.093914
28.210000,-1.000000,20.578990,5.097425
28.233333,-0.900000,21.005940,5.100779
28.256667,-0.600000,21.091330,5.104089
28.280000,-0.800000,21.091330,5.107777
28.303333,-0.700000,20.920550,5.111431
28.326667,-0.900000,21.005940,5.115427
28.350000,-0.900000,21.091330,5.119248
28.373333,-1.000000,20.749770,5.126854
28.396667,-0.800000,21.432890,5.133094
28.420000,-0.800000,21.262110,5.137247
28.443333,-1.000000,20.920550,5.140876
28.466667,-0.800000,21.176720,5.144593
28.490000,-0.900000,21.262110,5.148218
28.513333,-0.700000,21.091330,5.151642
28.536667,-1.000000,21.262110,5.154957
28.560000,-0.800000,21.262110,5.158460
28.583333,-0.800000,21.091330,5.162267
28.606667,-1.200000,21.347500,5.165700
28.630000,-1.000000,21.432890,5.172503
28.653333,-1.100000,21.347500,5.177751
28.676667,-0.900000,21.176720,5.181245
28.700000,-0.700000,21.176720,5.184769
28.723333,-1.300000,21.347500,5.188303
28.746667,-0.500000,21.262110,5.191841
28.770000,-1.100000,21.176720,5.195299
28.793333,-0.900000,21.432890,5.199002
28.816667,-0.900000,21.603670,5.202443
28.840000,-1.000000,21.432890,5.205764
28.863333,-1.100000,21.347500,5.209070
28.886667,-1.000000,21.176720,5.212621
28.910000,-1.100000,21.689060,5.216152
28.933333,-1.000000,21.347500,5.219681
28.956667,-0.900000,21.432890,5.223428
28.980000,-1.000000,21.432890,5.227008
29.003333,-1.100000,20.835160,5.230483
29.026667,-0.900000,21.603670,5.233852
29.050000,-1.000000,21.603670,5.237416
29.073333,-0.800000,21.518280,5.240845
29.096667,-0.900000,21.518280,5.244328
29.120000,-0.700000,21.774450,5.248105
29.143333,-0.800000,21.774450,5.251619
29.166667,-0.900000,21.689060,5.254947
29.190000,-0.900000,21.432890,5.258354
29.213333,-1.000000,21.603670,5.262044
29.236667,-0.900000,21.689060,5.265623
29.260000,-0.700000,21.859840,5.269093
29.283333,-0.900000,21.603670,5.272655
29.306667,-1.100000,21.774450,5.276144
29.330000,-0.800000,21.689060,5.279591
29.353333,-0.900000,21.689060,5.282911
29.376667,-0.800000,21.603670,5.286498
29.400000,-0.600000,21.774450,5.290037
29.423333,-1.100000,21.603670,5.293604
29.446667,-1.100000,21.432890,5.297352
29.470000,-0.900000,22.030620,5.300976
29.493333,-1.100000,22.286790,5.304416
29.516667,-0.900000,21.774450,5.307751
29.540000,-0.800000,21.859840,5.311067
29.563333,-1.000000,21.859840,5.314440
29.586667,-0.900000,21.945230,5.318080
29.610000,-0.800000,22.030620,5.321658
29.633333,-0.800000,21.945230,5.325259
29.656667,-0.900000,21.859840,5.328753
29.680000,-1.000000,22.201400,5.332262
29.703333,-0.900000,22.201400,5.335715
29.726667,-0.600000,21.945230,5.339245
29.750000,-1.100000,21.945230,5.342745
29.773333,-1.000000,21.774450,5.346430
29.796667,-0.700000,22.286790,5.350021
29.820000,-0.800000,22.286790,5.353647
29.843333,-0.800000,22.286790,5.357259
29.866667,-0.700000,21.859840,5.360827
29.890000,-1.000000,22.201400,5.364328
29.913333,-0.800000,22.030620,5.367819
29.936667,-1.400000,22.201400,5.371308
29.960000,-1.200000,21.945230,5.374882
29.983333,-0.900000,22.201400,5.378462
30.006667,-1.000000,22.030620,5.381950
30.030000,-0.800000,22.457570,5.385398
30.053333,-1.000000,22.372180,5.388825
30.076667,-1.100000,22.372180,5.392395
30.100000,-0.900000,22.116010,5.396026
30.123333,-0.900000,22.286790,5.399722
30.146667,-0.800000,22.201400,5.403402
30.170000,-0.900000,22.372180,5.406962
30.193333,-1.000000,22.201400,5.410559
30.216667,-1.000000,22.201400,5.414128
30.240000,-1.000000,22.713740,5.417676
30.263333,-1.100000,22.799130,5.421206
30.286667,-1.000000,22.542960,5.431658
30.310000,-0.800000,22.713740,5.435951
30.333333,-0.900000,22.628350,5.439844
30.356667,-1.100000,22.372180,5.443805
30.380000,-0.900000,22.372180,5.447379
30.403333,-1.100000,22.713740,5.450965
30.426667,-1.000000,22.457570,5.454484
30.450000,-1.100000,22.457570,5.458425
30.473333,-1.000000,22.542960,5.461947
30.496667,-0.900000,22.713740,5.465419
30.520000,-0.900000,22.799130,5.469171
30.543333,-0.900000,22.628350,5.472725
30.566667,-0.900000,22.713740,5.476857
30.590000,-0.900000,22.457570,5.480758
30.613333,-0.800000,22.713740,5.484258
30.636667,-1.200000,22.713740,5.487795
30.660000,-1.100000,22.628350,5.491336
30.683333,-1.000000,22.628350,5.495101
30.706667,-1.200000,22.884520,5.498699
30.730000,-0.900000,22.884520,5.502766
30.753333,-1.000000,22.628350,5.506496
30.776667,-0.900000,22.628350,5.510100
30.800000,-0.900000,22.628350,5.513612
30.823333,-1.300000,22.969910,5.516990
30.846667,-0.600000,23.055300,5.520379
30.870000,-0.900000,22.713740,5.524142
30.893333,-1.000000,22.628350,5.528041
30.916667,-1.000000,23.055300,5.531977
30.940000,-0.900000,23.226080,5.535848
30.963333,-0.900000,23.055300,5.539665
30.986667,-1.300000,23.140690,5.543888
31.010000,-0.900000,22.969910,5.548091
31.033333,-0.900000,23.226080,5.551709
31.056667,-0.800000,23.055300,5.556351
31.080000,-0.900000,23.226080,5.560360
31.103333,-1.100000,22.799130,5.563866
31.126667,-0.800000,23.311470,5.567322
31.150000,-1.100000,23.482250,5.571180
31.173333,-0.900000,22.884520,5.575352
31.196667,-0.800000,22.884520,5.579373
31.220000,-0.700000,23.396860,5.582933
31.243333,-1.100000,23.055300,5.586486
31.266667,-1.000000,23.140690,5.590068
31.290000,-1.000000,22.969910,5.594197
31.313333,-1.000000,23.396860,5.598252
31.336667,-0.800000,23.653030,5.601835
31.360000,-1.100000,23.311470,5.605395
31.383333,-0.700000,23.226080,5.608915
31.406667,-0.900000,23.226080,5.612694
31.430000,-0.900000,23.567640,5.616475
31.453333,-0.800000,23.396860,5.620035
31.476667,-0.700000,23.311470,5.623451
31.500000,-1.000000,23.140690,5.626841
31.523333,-0.900000,23.055300,5.630347
31.546667,-0.800000,23.396860,5.633821
31.570000,-0.600000,23.738420,5.637350
31.593333,-0.900000,23.567640,5.640875
31.616667,-0.900000,23.311470,5.644996
31.640000,-1.100000,23.653030,5.648959
31.663333,-0.800000,23.396860,5.652879
31.686667,-1.000000,23.311470,5.656494
31.710000,-1.000000,23.482250,5.660118
31.733333,-0.800000,23.482250,5.663607
31.756667,-0.700000,23.653030,5.667339
31.780000,-0.700000,23.823810,5.670913
31.803333,-1.000000,23.396860,5.674400
31.826667,-0.900000,23.823810,5.678046
31.850000,-1.100000,23.823810,5.681691
31.873333,-0.900000,23.994590,5.685248
31.896667,-0.900000,23.738420,5.688758
31.920000,-0.800000,23.738420,5.692129
31.943333,-1.000000,23.482250,5.695531
31.966667,-1.000000,23.909200,5.699100
31.990000,-1.100000,23.994590,5.702585
32.013333,-0.700000,23.738420,5.706174
32.036667,-0.800000,23.823810,5.709764
32.060000,-1.100000,23.738420,5.713397
32.083333,-1.100000,23.994590,5.716963
32.106667,-1.000000,24.079980,5.720482
32.130000,-0.800000,23.653030,5.730548
32.153333,-0.800000,23.738420,5.734329
32.176667,-1.000000,23.994590,5.737673
32.200000,-1.400000,23.823810,5.741487
32.223333,-1.100000,23.994590,5.744962
32.246667,-0.900000,24.079980,5.748805
32.270000,-0.700000,24.336150,5.752573
32.293333,-1.000000,24.165370,5.755988
32.316667,-0.900000,24.165370,5.759665
32.340000,-0.700000,24.165370,5.763261
32.363333,-1.000000,24.165370,5.766679
32.386667,-0.800000,23.994590,5.770080
32.410000,-1.000000,24.079980,5.773619
32.433333,-0.700000,24.165370,5.779982
32.456667,-0.600000,24.336150,5.783575
32.480000,-0.700000,24.250760,5.787194
32.503333,-0.900000,24.250760,5.790634
32.526667,-1.000000,24.165370,5.793945
32.550000,-0.900000,23.823810,5.797381
32.573333,-0.900000,24.592320,5.800818
32.596667,-0.900000,24.506930,5.804145
32.620000,-0.900000,24.421540,5.807567
32.643333,-1.000000,24.421540,5.811145
32.666667,-0.800000,24.165370,5.814607
32.690000,-0.900000,24.421540,5.818004
32.713333,-1.300000,24.506930,5.821326
32.736667,-1.200000,24.677710,5.886950
32.760000,-0.800000,24.848490,5.904177
32.783333,-1.000000,24.506930,5.907751
32.806667,-0.700000,24.763100,5.911340
32.830000,-1.000000,24.677710,5.914899
32.853333,-0.700000,24.763100,5.918441
32.876667,-0.900000,24.677710,5.921897
32.900000,-0.900000,24.592320,5.925371
32.923333,-0.700000,24.592320,5.928813
32.946667,-1.000000,24.933880,5.932358
32.970000,-1.000000,24.933880,5.935883
32.993333,-0.800000,24.677710,5.939524
33.016667,-0.900000,24.763100,5.943109
33.040000,-0.900000,24.677710,5.946599
33.063333,-1.000000,25.019270,5.949958
33.086667,-1.100000,25.019270,5.953379
33.110000,-1.100000,24.933880,5.957078
33.133333,-1.100000,24.677710,5.960674
33.156667,-1.000000,24.592320,5.964238
33.180000,-0.900000,24.848490,5.967677
33.203333,-1.100000,25.019270,5.971030
33.226667,-1.000000,24.933880,5.974338
33.250000,-0.900000,25.104660,5.977639
33.273333,-0.900000,24.677710,5.981110
33.296667,-1.000000,25.275440,5.984685
33.320000,-1.100000,25.190050,5.988283
33.343333,-0.700000,24.933880,5.991776
33.366667,-0.900000,25.019270,5.995333
33.390000,-0.900000,25.190050,5.998773
33.413333,-1.000000,25.275440,6.002111
33.436667,-0.800000,25.190050,6.005554
33.460000,-1.200000,24.933880,6.009093
33.483333,-0.800000,25.019270,6.012652
33.506667,-0.800000,25.275440,6.016324
33.530000,-1.000000,25.360830,6.019872
33.553333,-0.600000,25.190050,6.029951
33.576667,-1.200000,25.360830,6.033934
33.600000,-1.000000,25.531610,6.037326
33.623333,-1.100000,25.104660,6.040709
33.646667,-1.000000,25.360830,6.044256
33.670000,-0.900000,25.019270,6.047711
33.693333,-0.900000,25.531610,6.051178
33.716667,-1.000000,25.275440,6.054793
33.740000,-1.100000,25.446220,6.058339
33.763333,-1.100000,25.446220,6.061791
33.786667,-1.100000,25.190050,6.065175
33.810000,-0.900000,25.617000,6.068833
33.833333,-0.800000,25.531610,6.072406
33.856667,-1.000000,25.446220,6.075855
33.880000,-1.100000,25.275440,6.079294
33.903333,-0.800000,25.360830,6.082806
33.926667,-0.800000,25.360830,6.086447
33.950000,-0.900000,25.446220,6.090100
33.973333,-0.800000,25.360830,6.093853
33.996667,-0.900000,25.360830,6.097779
34.020000,-1.000000,25.787780,6.101876
34.043333,-1.000000,25.446220,6.106479
34.066667,-0.900000,25.617000,6.111033
34.090000,-1.000000,25.531610,6.115418
34.113333,-1.000000,25.702390,6.119794
34.136667,-0.900000,25.702390,6.124203
34.160000,-1.000000,25.787780,6.128415
34.183333,-1.200000,25.958560,6.132793
34.206667,-1.000000,25.958560,6.137361
34.230000,-1.000000,25.617000,6.141536
34.253333,-1.200000,25.617000,6.145623
34.276667,-0.700000,26.043950,6.149684
34.300000,-0.900000,25.958560,6.153713
34.323333,-1.100000,25.958560,6.157882
34.346667,-1.000000,25.702390,6.161914
34.370000,-1.100000,26.129340,6.165873
34.393333,-1.000000,26.043950,6.169891
34.416667,-0.700000,25.958560,6.173878
34.440000,-1.000000,26.043950,6.177846
34.463333,-0.800000,25.958560,6.181837
34.486667,-1.200000,26.214730,6.185796
34.510000,-1.100000,25.873170,6.189761
34.533333,-1.100000,25.873170,6.193726
34.556667,-1.000000,25.958560,6.197484
34.580000,-1.000000,26.300120,6.200811
34.603333,-1.000000,26.300120,6.204125
34.626667,-0.900000,26.043950,6.207610
34.650000,-1.100000,25.873170,6.211055
34.673333,-1.000000,26.043950,6.214375
34.696667,-0.700000,26.214730,6.217673
34.720000,-1.000000,26.385510,6.221054
34.743333,-1.000000,26.043950,6.224625
34.766667,-0.800000,26.300120,6.228187
34.790000,-1.000000,26.300120,6.231600
34.813333,-0.800000,26.385510,6.235184
34.836667,-1.000000,26.385510,6.238660
34.860000,-0.900000,26.470900,6.242090
34.883333,-1.200000,26.129340,6.245614
34.906667,-1.000000,26.641680,6.249135
34.930000,-0.900000,26.727070,6.252573
34.953333,-1.000000,26.385510,6.255974
34.976667,-1.000000,26.470900,6.259450
35.000000,-0.900000,26.385510,6.262903
35.023333,-1.300000,26.727070,6.266522
35.046667,-0.700000,26.641680,6.270154
35.070000,-0.800000,26.641680,6.273676
35.093333,-0.700000,26.556290,6.277191
35.116667,-1.000000,26.470900,6.280573
35.140000,-0.800000,26.812460,6.283952
35.163333,-1.100000,26.897850,6.287385
35.186667,-1.100000,26.727070,6.290803
35.210000,-0.900000,26.727070,6.294406
35.233333,-1.200000,26.641680,6.297955
35.256667,-0.600000,26.897850,6.301350
35.280000,-1.300000,26.812460,6.304806
35.303333,-0.900000,26.727070,6.308166
35.326667,-1.100000,26.641680,6.311504
35.350000,-0.800000,26.727070,6.314849
35.373333,-0.900000,27.154020,6.318444
35.396667,-1.000000,26.897850,6.325993
35.420000,-1.200000,26.983240,6.332228
35.443333,-0.800000,27.068630,6.336153
35.466667,-0.800000,26.812460,6.339795
35.490000,-0.900000,26.983240,6.343282
35.513333,-0.700000,26.983240,6.346634
35.536667,-0.800000,27.068630,6.349947
35.560000,-0.900000,27.154020,6.353245
35.583333,-0.700000,26.897850,6.356558
35.606667,-1.000000,27.068630,6.359945
35.630000,-0.900000,26.727070,6.363619
35.653333,-1.000000,27.410190,6.367186
35.676667,-0.800000,27.239410,6.370647
35.700000,-0.900000,27.154020,6.374071
35.723333,-0.800000,27.068630,6.377486
35.746667,-0.900000,26.897850,6.380819
35.770000,-0.800000,27.324800,6.384131
35.793333,-0.900000,27.580970,6.387481
35.816667,-1.200000,27.239410,6.390962
35.840000,-0.800000,27.239410,6.394329
35.863333,-0.900000,27.154020,6.397842
35.886667,-1.300000,27.666360,6.401361
35.910000,-1.300000,27.324800,6.404720
35.933333,-0.900000,27.239410,6.408035
35.956667,-1.000000,27.495580,6.411423
35.980000,-0.900000,27.495580,6.414911
36.003333,-1.000000,27.495580,6.418539
36.026667,-1.200000,27.580970,6.421971
36.050000,-0.900000,27.580970,6.425393
36.073333,-1.200000,27.324800,6.428899
36.096667,-1.000000,27.580970,6.432256
36.120000,-0.900000,27.751750,6.435580
36.143333,-0.900000,27.410190,6.439250
36.166667,-1.200000,27.666360,6.442831
36.190000,-0.900000,27.580970,6.446467
36.213333,-0.800000,27.751750,6.449972
36.236667,-1.100000,28.007920,6.453457
36.260000,-1.000000,27.666360,6.456872
36.283333,-0.900000,27.666360,6.460214
36.306667,-0.700000,27.495580,6.463669
36.330000,-1.000000,27.837140,6.467135
36.353333,-0.900000,27.751750,6.470477
36.376667,-0.600000,28.007920,6.473830
36.400000,-1.000000,27.922530,6.477684
36.423333,-0.900000,27.666360,6.481229
36.446667,-0.900000,28.264090,6.484713
36.470000,-1.000000,28.178700,6.488241
36.493333,-0.900000,27.751750,6.491844
36.516667,-1.100000,27.837140,6.495278
36.540000,-1.200000,28.093310,6.498687
36.563333,-1.000000,28.093310,6.502217
36.586667,-0.800000,28.093310,6.505729
36.610000,-1.000000,28.264090,6.509200
36.633333,-1.100000,27.837140,6.512569
36.656667,-0.800000,28.349480,6.515955
36.680000,-1.100000,28.264090,6.519480
36.703333,-0.800000,28.007920,6.522882
36.726667,-0.900000,28.178700,6.526339
36.750000,-0.700000,28.093310,6.529787
36.773333,-0.900000,28.264090,6.533090
36.796667,-1.100000,28.520260,6.536425
36.820000,-0.700000,28.093310,6.539883
36.843333,-1.000000,28.349480,6.543547
36.866667,-1.100000,28.264090,6.547237
36.890000,-1.000000,28.520260,6.550670
36.913333,-0.900000,28.434870,6.554243
36.936667,-0.900000,28.349480,6.557643
36.960000,-0.900000,28.520260,6.560970
36.983333,-0.800000,28.349480,6.564268
37.006667,-1.000000,28.776430,6.567582
37.030000,-0.900000,28.520260,6.571030
37.053333,-0.800000,28.434870,6.574411
37.076667,-1.000000,28.349480,6.578209
37.100000,-1.200000,28.520260,6.581859
37.123333,-0.800000,28.947210,6.585218
37.146667,-0.900000,28.605650,6.588534
37.170000,-1.000000,28.520260,6.592032
37.193333,-1.300000,28.264090,6.595526
37.216667,-1.000000,29.032600,6.598888
37.240000,-0.900000,28.947210,6.602349
37.263333,-0.900000,28.691040,6.605898
37.286667,-1.000000,28.520260,6.609443
37.310000,-1.000000,28.691040,6.612908
37.333333,-0.800000,28.947210,6.616523
37.356667,-1.100000,28.861820,6.620198
37.380000,-0.900000,28.691040,6.630119
37.403333,-0.900000,29.117990,6.634064
37.426667,-1.100000,28.776430,6.637465
37.450000,-1.000000,29.117990,6.640880
37.473333,-0.800000,29.117990,6.644525
37.496667,-0.900000,29.374160,6.648083
37.520000,-1.100000,29.374160,6.651637
37.543333,-1.200000,29.203380,6.655162
37.566667,-0.900000,29.032600,6.658719
37.590000,-1.400000,28.861820,6.662148
37.613333,-1.000000,29.203380,6.665536
37.636667,-1.000000,29.459550,6.669037
37.660000,-0.800000,29.203380,6.672528
37.683333,-0.900000,29.203380,6.676014
37.706667,-0.900000,29.203380,6.679747
37.730000,-1.000000,29.288770,6.683413
37.753333,-1.000000,29.459550,6.686969
37.776667,-0.900000,29.288770,6.690443
37.800000,-0.800000,29.288770,6.693925
37.823333,-0.900000,29.374160,6.697473
37.846667,-0.800000,29.544940,6.700911
37.870000,-0.800000,29.715720,6.704305
37.893333,-1.000000,29.459550,6.707925
37.916667,-0.900000,29.459550,6.711468
37.940000,-1.000000,29.544940,6.715034
37.963333,-0.900000,29.544940,6.718640
37.986667,-0.900000,29.715720,6.722271
38.010000,-0.900000,29.630330,6.725976
38.033333,-0.900000,29.374160,6.729572
38.056667,-1.000000,29.801110,6.733028
38.080000,-0.800000,29.886500,6.736589
38.103333,-0.900000,29.544940,6.740157
38.126667,-1.200000,29.544940,6.743591
38.150000,-1.100000,29.374160,6.747278
38.173333,-1.000000,29.801110,6.750812
38.196667,-0.900000,29.971890,6.754302
38.220000,-1.400000,29.715720,6.757893
38.243333,-1.000000,29.630330,6.761451
38.266667,-0.900000,29.630330,6.764921
38.290000,-0.900000,30.057280,6.768349
38.313333,-1.000000,29.971890,6.771692
38.336667,-0.800000,30.142670,6.775103
38.360000,-1.200000,29.971890,6.778655
38.383333,-1.100000,30.142670,6.782131
38.406667,-0.800000,30.057280,6.785584
38.430000,-1.200000,29.886500,6.789029
38.453333,-1.100000,29.971890,6.792418
38.476667,-0.800000,29.630330,6.795851
38.500000,-1.000000,30.313450,6.799462
38.523333,-0.800000,30.057280,6.802989
38.546667,-0.700000,29.971890,6.806586
38.570000,-1.100000,30.057280,6.810277
38.593333,-0.900000,30.057280,6.813853
38.616667,-0.700000,30.228060,6.817228
38.640000,-0.900000,30.398840,6.820641
38.663333,-1.000000,30.825790,6.886306
38.686667,-1.000000,30.825790,6.903863
38.710000,-1.200000,30.825790,6.907322
38.733333,-0.800000,30.484230,6.910750
38.756667,-0.700000,30.484230,6.914279
38.780000,-0.800000,30.740400,6.917697
38.803333,-1.000000,30.569620,6.921036
38.826667,-0.900000,30.740400,6.931398
38.850000,-1.200000,31.167350,6.935437
38.873333,-0.700000,30.655010,6.938960
38.896667,-1.100000,30.740400,6.942426
38.920000,-0.800000,30.655010,6.945757
38.943333,-1.000000,30.825790,6.949265
38.966667,-1.100000,30.825790,6.952835
38.990000,-1.000000,30.655010,6.956544
39.013333,-1.000000,30.825790,6.960062
39.036667,-1.000000,30.655010,6.963609
39.060000,-0.800000,30.911180,6.967160
39.083333,-1.000000,30.996570,6.970659
39.106667,-0.900000,30.825790,6.974189
39.130000,-0.900000,30.996570,6.977696
39.153333,-0.900000,30.825790,6.981304
39.176667,-0.700000,31.081960,6.984950
39.200000,-1.100000,30.996570,6.988680
39.223333,-1.000000,30.996570,6.992348
39.246667,-0.700000,30.655010,6.995866
39.270000,-1.000000,31.252740,6.999336
39.293333,-1.200000,31.081960,7.002994
39.316667,-1.200000,30.996570,7.006532
39.340000,-0.900000,31.081960,7.010136
39.363333,-0.900000,30.911180,7.013840
39.386667,-1.000000,31.167350,7.017385
39.410000,-0.900000,31.594300,7.020915
39.433333,-1.100000,30.996570,7.024647
39.456667,-1.100000,31.338130,7.028438
39.480000,-1.000000,31.167350,7.032067
39.503333,-0.800000,31.167350,7.035625
39.526667,-1.000000,31.423520,7.039198
39.550000,-0.700000,31.252740,7.042896
39.573333,-0.700000,31.423520,7.046452
39.596667,-1.000000,31.423520,7.050004
39.620000,-0.800000,31.508910,7.053692
39.643333,-0.900000,31.423520,7.057373
39.666667,-1.100000,31.508910,7.060958
39.690000,-0.900000,31.252740,7.064547
39.713333,-1.400000,31.850470,7.068150
39.736667,-0.900000,31.423520,7.071709
39.760000,-0.900000,31.508910,7.075155
39.783333,-1.000000,31.338130,7.078867
39.806667,-1.000000,31.765080,7.082454
39.830000,-1.000000,31.765080,7.085873
39.853333,-0.800000,31.765080,7.089296
39.876667,-1.200000,31.594300,7.092702
39.900000,-0.900000,31.423520,7.096105
39.923333,-1.100000,32.021250,7.099511
39.946667,-0.900000,31.765080,7.103085
39.970000,-1.000000,31.765080,7.106737
39.993333,-0.900000,31.850470,7.110231
40.016667,-1.100000,31.338130,7.113659
40.040000,-1.000000,31.935860,7.117211
40.063333,-0.800000,32.021250,7.120819
40.086667,-1.000000,31.935860,7.124269
40.110000,-1.000000,31.679690,7.127686
40.133333,-1.000000,31.935860,7.131315
40.156667,-0.800000,31.935860,7.134958
40.180000,-1.100000,32.106640,7.138513
40.203333,-1.000000,32.021250,7.142260
40.226667,-0.900000,31.679690,7.145928
40.250000,-0.900000,32.192030,7.149464
40.273333,-1.000000,31.935860,7.152957
40.296667,-0.800000,31.850470,7.156538
40.320000,-0.900000,32.021250,7.160131
40.343333,-0.900000,31.935860,7.163716
40.366667,-1.100000,32.277420,7.167309
40.390000,-0.900000,32.192030,7.170853
40.413333,-0.900000,32.021250,7.174359
40.436667,-1.200000,32.277420,7.178020
40.460000,-1.200000,32.192030,7.181700
40.483333,-1.000000,32.362810,7.185394
40.506667,-0.700000,32.277420,7.189078
40.530000,-1.200000,32.277420,7.192748
40.553333,-1.000000,32.362810,7.196471
40.576667,-1.200000,32.533590,7.200133
40.600000,-1.100000,32.362810,7.203817
40.623333,-1.300000,32.277420,7.207528
40.646667,-0.900000,32.448200,7.211210
40.670000,-1.000000,32.533590,7.214880
40.693333,-1.100000,32.789760,7.218569
40.716667,-1.100000,32.618980,7.226708
40.740000,-1.100000,32.704370,7.233403
40.763333,-1.100000,32.533590,7.237669
40.786667,-1.000000,32.448200,7.241388
40.810000,-0.900000,32.704370,7.245080
40.833333,-1.000000,32.533590,7.248739
40.856667,-0.900000,32.875150,7.252193
40.880000,-0.800000,32.704370,7.255637
40.903333,-1.200000,32.533590,7.259272
40.926667,-0.900000,32.875150,7.262950
40.950000,-0.900000,32.875150,7.266654
40.973333,-0.700000,32.789760,7.270349
40.996667,-1.000000,32.704370,7.274048
41.020000,-1.000000,32.875150,7.277737
41.043333,-1.100000,32.875150,7.281418
41.066667,-1.100000,32.960540,7.285100
41.090000,-1.100000,33.131320,7.288855
41.113333,-1.100000,32.789760,7.292541
41.136667,-1.100000,32.789760,7.296203
41.160000,-1.100000,33.131320,7.299945
41.183333,-1.000000,32.875150,7.303638
41.206667,-0.900000,33.131320,7.307292
41.230000,-1.000000,32.875150,7.310957
41.253333,-0.800000,33.131320,7.314629
41.276667,-0.700000,33.472880,7.318217
41.300000,-1.000000,33.302100,7.321931
41.323333,-0.900000,33.131320,7.325773
41.346667,-0.900000,33.045930,7.329402
41.370000,-0.700000,33.387490,7.332961
41.393333,-1.000000,33.045930,7.336568
41.416667,-0.900000,33.131320,7.340162
41.440000,-1.100000,33.131320,7.343733
41.463333,-1.100000,32.960540,7.347332
41.486667,-0.900000,33.472880,7.350910
41.510000,-1.000000,33.558270,7.354516
41.533333,-1.300000,33.387490,7.358138
41.556667,-1.000000,33.302100,7.361706
41.580000,-1.000000,33.643660,7.365261
41.603333,-1.000000,33.472880,7.368907
41.626667,-0.700000,33.558270,7.372541
41.650000,-1.000000,33.472880,7.376143
41.673333,-0.900000,33.387490,7.379820
41.696667,-1.400000,33.814440,7.383448
41.720000,-0.900000,33.643660,7.387040
41.743333,-1.000000,33.643660,7.390647
41.766667,-1.100000,33.643660,7.394211
41.790000,-0.900000,33.472880,7.397827
41.813333,-1.000000,34.070610,7.401454
41.836667,-1.100000,33.899830,7.405039
41.860000,-0.800000,33.899830,7.408696
41.883333,-1.000000,33.729050,7.412301
41.906667,-1.100000,33.985220,7.415899
41.930000,-1.000000,33.814440,7.419593
41.953333,-1.200000,33.814440,7.423198
41.976667,-0.900000,33.899830,7.426761
42.000000,-1.200000,33.558270,7.430225
42.023333,-1.100000,34.156000,7.433544
42.046667,-1.000000,34.156000,7.436847
42.070000,-1.000000,34.156000,7.440183
42.093333,-1.000000,33.729050,7.443539
42.116667,-1.100000,33.814440,7.447213
42.140000,-1.000000,34.241390,7.450714
42.163333,-1.300000,34.412170,7.454256
42.186667,-0.900000,33.985220,7.457683
42.210000,-0.900000,34.326780,7.461116
42.233333,-1.000000,34.326780,7.464745
42.256667,-0.800000,34.497560,7.468337
42.280000,-0.900000,34.326780,7.471908
42.303333,-0.800000,34.241390,7.475473
42.326667,-1.000000,34.070610,7.478906
42.350000,-0.900000,34.412170,7.482256
42.373333,-1.200000,34.582950,7.485648
42.396667,-1.100000,34.241390,7.489258
42.420000,-1.000000,34.326780,7.492840
42.443333,-0.600000,34.412170,7.496467
42.466667,-1.100000,34.497560,7.500077
42.490000,-1.100000,34.412170,7.503682
42.513333,-0.600000,34.582950,7.507289
42.536667,-1.100000,34.326780,7.510887
42.560000,-0.900000,34.326780,7.514482
42.583333,-0.900000,34.497560,7.518105
42.606667,-0.900000,34.753730,7.526007
42.630000,-1.200000,34.753730,7.533226
42.653333,-1.200000,34.924510,7.537600
42.676667,-0.900000,34.839120,7.541297
42.700000,-0.900000,34.582950,7.544879
42.723333,-1.000000,34.753730,7.548426
42.746667,-1.100000,35.095290,7.551967
42.770000,-0.900000,34.924510,7.555580
42.793333,-1.100000,35.009900,7.559433
42.816667,-0.700000,34.668340,7.563020
42.840000,-1.200000,35.180680,7.566598
42.863333,-0.800000,35.180680,7.570327
42.886667,-0.900000,35.009900,7.573874
42.910000,-1.100000,35.009900,7.577424
