# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794)-4
# Fit of Tap:
#	Ic = 166 +/- 0.018 A
#	n = 35.6 +/- 0.27 
#	Vc = 6 uV
#	Vfloor = -1.44 +/- 0.0036 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
35.420000,-1.700000,24.336150,5.787968
35.443333,-1.600000,24.250760,5.791252
35.466667,-1.700000,24.421540,5.794561
35.490000,-1.600000,24.079980,5.797843
35.513333,-1.500000,23.823810,5.801597
35.536667,-1.600000,24.250760,5.805590
35.560000,-1.400000,24.336150,5.809535
35.583333,-1.600000,24.250760,5.813471
35.606667,-1.700000,24.250760,5.817460
35.630000,-1.700000,24.421540,5.821394
35.653333,-1.500000,24.250760,5.825336
35.676667,-1.400000,24.421540,5.829277
35.700000,-1.400000,24.079980,5.833222
35.723333,-1.600000,24.592320,5.837175
35.746667,-1.600000,24.336150,5.841131
35.770000,-1.700000,24.421540,5.845092
35.793333,-1.700000,24.421540,5.849050
35.816667,-1.600000,24.165370,5.853009
35.840000,-1.600000,24.592320,5.856969
35.863333,-1.800000,24.677710,5.860915
35.886667,-1.500000,24.250760,5.864927
35.910000,-1.600000,24.336150,5.868893
35.933333,-1.900000,24.763100,5.872855
35.956667,-1.700000,24.763100,5.876799
35.980000,-1.500000,24.421540,5.880739
36.003333,-1.700000,24.250760,5.884735
36.026667,-1.600000,24.592320,5.888684
36.050000,-1.500000,24.677710,5.892629
36.073333,-1.700000,24.506930,5.896615
36.096667,-1.700000,24.506930,5.900342
36.120000,-1.600000,25.019270,5.903628
36.143333,-1.700000,24.677710,5.906921
36.166667,-1.600000,25.019270,5.910204
36.190000,-1.900000,24.677710,5.913484
36.213333,-1.300000,24.592320,5.916766
36.236667,-1.600000,24.763100,5.920047
36.260000,-1.600000,24.933880,5.923326
36.283333,-1.600000,24.933880,5.926617
36.306667,-1.500000,24.848490,5.929904
36.330000,-1.300000,24.933880,5.933191
36.353333,-1.500000,25.190050,5.936478
36.376667,-1.700000,25.104660,5.939759
36.400000,-1.100000,25.019270,5.943041
36.423333,-1.500000,24.933880,5.946329
36.446667,-1.600000,24.677710,5.949616
36.470000,-1.600000,25.190050,5.952900
36.493333,-1.600000,25.446220,5.956195
36.516667,-1.600000,25.275440,5.959482
36.540000,-1.700000,25.360830,5.962769
36.563333,-1.600000,25.019270,5.966082
36.586667,-1.200000,24.933880,5.969373
36.610000,-1.700000,25.446220,5.972656
36.633333,-1.600000,25.531610,5.975948
36.656667,-1.400000,25.275440,5.979239
36.680000,-1.400000,25.104660,5.982525
36.703333,-1.700000,25.190050,5.985816
36.726667,-1.700000,25.360830,5.989106
36.750000,-1.500000,25.360830,5.992388
36.773333,-1.800000,25.275440,5.995673
36.796667,-1.600000,25.446220,5.998964
36.820000,-1.300000,25.190050,6.002251
36.843333,-1.700000,25.702390,6.005534
36.866667,-1.600000,25.617000,6.008824
36.890000,-1.900000,25.873170,6.091156
36.913333,-1.600000,25.873170,6.111425
36.936667,-1.600000,25.873170,6.114978
36.960000,-1.600000,25.531610,6.118359
36.983333,-1.600000,26.129340,6.121729
37.006667,-1.700000,25.958560,6.125097
37.030000,-1.600000,25.617000,6.128474
37.053333,-1.600000,25.873170,6.131842
37.076667,-1.500000,25.873170,6.135208
37.100000,-1.400000,25.958560,6.138580
37.123333,-1.800000,25.873170,6.141948
37.146667,-1.500000,25.531610,6.145340
37.170000,-1.600000,25.787780,6.148709
37.193333,-1.500000,26.043950,6.152080
37.216667,-1.700000,26.300120,6.155471
37.240000,-1.800000,26.129340,6.158841
37.263333,-1.500000,25.873170,6.162209
37.286667,-1.600000,26.043950,6.165578
37.310000,-1.600000,25.873170,6.168956
37.333333,-1.600000,26.300120,6.172334
37.356667,-1.600000,26.129340,6.175706
37.380000,-1.700000,26.129340,6.179079
37.403333,-1.200000,26.129340,6.182449
37.426667,-1.600000,25.873170,6.185818
37.450000,-1.800000,26.129340,6.189193
37.473333,-1.700000,26.300120,6.192559
37.496667,-1.700000,26.129340,6.195932
37.520000,-1.400000,26.129340,6.199303
37.543333,-1.800000,26.043950,6.202672
37.566667,-1.600000,26.385510,6.206035
37.590000,-1.300000,26.214730,6.209401
37.613333,-1.900000,26.214730,6.212769
37.636667,-1.400000,25.873170,6.216164
37.660000,-1.600000,26.214730,6.219529
37.683333,-1.500000,26.470900,6.222896
37.706667,-1.800000,26.300120,6.226289
37.730000,-1.700000,26.214730,6.229658
37.753333,-1.700000,26.043950,6.233063
37.776667,-1.400000,26.385510,6.236457
37.800000,-1.400000,26.556290,6.239831
37.823333,-1.300000,26.641680,6.243199
37.846667,-1.500000,26.470900,6.246572
37.870000,-1.700000,26.214730,6.249941
37.893333,-1.600000,26.385510,6.253305
37.916667,-1.700000,26.897850,6.256673
37.940000,-1.500000,26.727070,6.260043
37.963333,-1.600000,26.556290,6.263407
37.986667,-1.500000,26.470900,6.266778
38.010000,-1.600000,26.812460,6.270146
38.033333,-1.400000,26.556290,6.273515
38.056667,-1.800000,26.641680,6.276882
38.080000,-1.700000,26.983240,6.280247
38.103333,-1.800000,26.812460,6.283613
38.126667,-1.800000,26.812460,6.286989
38.150000,-1.500000,26.812460,6.290355
38.173333,-1.500000,26.897850,6.293723
38.196667,-1.500000,26.983240,6.297120
38.220000,-1.600000,26.556290,6.300490
38.243333,-1.500000,26.812460,6.303881
38.266667,-1.600000,26.812460,6.307253
38.290000,-1.700000,26.897850,6.317118
38.313333,-1.700000,27.154020,6.321040
38.336667,-1.700000,26.983240,6.324438
38.360000,-1.600000,27.068630,6.327809
38.383333,-1.600000,27.068630,6.331172
38.406667,-1.600000,27.068630,6.334585
38.430000,-1.600000,27.239410,6.337959
38.453333,-1.500000,27.239410,6.341329
38.476667,-1.700000,27.239410,6.344721
38.500000,-1.800000,27.495580,6.348088
38.523333,-1.500000,26.983240,6.351460
38.546667,-1.700000,27.495580,6.354830
38.570000,-1.500000,27.324800,6.358200
38.593333,-1.600000,27.068630,6.361566
38.616667,-1.700000,27.239410,6.364934
38.640000,-1.600000,27.154020,6.368301
38.663333,-1.500000,27.495580,6.371670
38.686667,-1.800000,27.495580,6.375034
38.710000,-1.600000,27.324800,6.378402
38.733333,-2.000000,27.580970,6.381771
38.756667,-1.300000,27.239410,6.385140
38.780000,-1.200000,27.666360,6.388513
38.803333,-1.500000,27.495580,6.391876
38.826667,-1.600000,27.324800,6.395244
38.850000,-1.800000,27.495580,6.398608
38.873333,-1.600000,27.495580,6.401975
38.896667,-1.500000,27.580970,6.405366
38.920000,-1.800000,27.751750,6.408735
38.943333,-1.400000,27.666360,6.412098
38.966667,-1.700000,28.007920,6.415479
38.990000,-1.500000,27.495580,6.418847
39.013333,-1.800000,27.751750,6.422217
39.036667,-1.400000,27.922530,6.425585
39.060000,-1.500000,27.495580,6.428956
39.083333,-1.400000,27.837140,6.432321
39.106667,-1.700000,27.580970,6.435691
39.130000,-1.900000,28.007920,6.439062
39.153333,-1.800000,28.007920,6.442428
39.176667,-1.700000,27.837140,6.445794
39.200000,-1.600000,27.922530,6.449166
39.223333,-1.400000,27.580970,6.452528
39.246667,-1.800000,28.093310,6.455892
39.270000,-1.600000,27.837140,6.459262
39.293333,-1.600000,27.922530,6.462632
39.316667,-1.800000,27.837140,6.466001
39.340000,-1.400000,28.093310,6.469369
39.363333,-1.700000,28.349480,6.472731
39.386667,-1.800000,28.264090,6.476099
39.410000,-1.400000,28.178700,6.479466
39.433333,-1.800000,27.751750,6.482834
39.456667,-1.600000,28.264090,6.486227
39.480000,-1.500000,28.691040,6.489593
39.503333,-1.600000,28.349480,6.492963
39.526667,-1.500000,28.264090,6.496335
39.550000,-1.400000,28.093310,6.499702
39.573333,-1.600000,28.007920,6.503061
39.596667,-1.700000,28.349480,6.506426
39.620000,-1.500000,28.434870,6.509791
39.643333,-1.300000,28.264090,6.513160
39.666667,-1.500000,28.434870,6.516538
39.690000,-1.700000,28.520260,6.519915
39.713333,-1.300000,28.605650,6.523284
39.736667,-1.500000,28.691040,6.526654
39.760000,-1.400000,28.178700,6.530021
39.783333,-1.500000,28.264090,6.533388
39.806667,-1.800000,28.349480,6.536758
39.830000,-1.600000,28.776430,6.540124
39.853333,-1.600000,28.520260,6.543489
39.876667,-1.800000,28.605650,6.546853
39.900000,-1.400000,28.520260,6.550219
39.923333,-1.400000,28.776430,6.553582
39.946667,-1.600000,28.691040,6.556972
39.970000,-1.600000,28.861820,6.560338
39.993333,-1.700000,28.776430,6.563702
40.016667,-1.500000,28.776430,6.567099
40.040000,-1.700000,28.776430,6.570466
40.063333,-1.200000,28.691040,6.573856
40.086667,-1.600000,29.032600,6.577225
40.110000,-1.700000,28.861820,6.580595
40.133333,-1.700000,28.947210,6.583960
40.156667,-1.300000,28.861820,6.587331
40.180000,-1.600000,29.117990,6.590703
40.203333,-1.300000,29.032600,6.594069
40.226667,-1.300000,28.947210,6.597437
40.250000,-1.600000,29.032600,6.600801
40.273333,-1.900000,29.032600,6.604171
40.296667,-1.600000,29.288770,6.607545
40.320000,-1.500000,29.117990,6.617418
40.343333,-1.800000,29.288770,6.621327
40.366667,-1.700000,29.374160,6.624721
40.390000,-1.500000,29.374160,6.628013
40.413333,-1.500000,29.288770,6.631300
40.436667,-1.600000,29.032600,6.634611
40.460000,-1.800000,29.459550,6.637895
40.483333,-1.300000,29.459550,6.641180
40.506667,-1.700000,29.374160,6.644462
40.530000,-1.500000,29.288770,6.647743
40.553333,-1.800000,29.117990,6.651026
40.576667,-1.800000,29.544940,6.654317
40.600000,-1.600000,29.459550,6.657608
40.623333,-1.500000,29.544940,6.660890
40.646667,-1.300000,29.630330,6.664178
40.670000,-1.900000,29.544940,6.667465
40.693333,-1.800000,29.630330,6.670746
40.716667,-1.500000,29.544940,6.674030
40.740000,-1.700000,29.715720,6.677317
40.763333,-1.700000,29.630330,6.680599
40.786667,-1.300000,29.630330,6.683904
40.810000,-1.700000,29.801110,6.687193
40.833333,-1.500000,29.801110,6.690482
40.856667,-1.500000,29.801110,6.693791
40.880000,-1.700000,29.630330,6.697080
40.903333,-1.300000,29.630330,6.700363
40.926667,-1.600000,29.801110,6.703650
40.950000,-1.600000,30.142670,6.706945
40.973333,-1.500000,29.886500,6.710231
40.996667,-1.600000,29.801110,6.713512
41.020000,-1.600000,29.886500,6.716800
41.043333,-1.700000,30.142670,6.720077
41.066667,-1.600000,30.142670,6.723359
41.090000,-1.500000,30.142670,6.726644
41.113333,-1.400000,29.886500,6.729932
41.136667,-1.600000,29.801110,6.733213
41.160000,-1.700000,29.971890,6.736500
41.183333,-1.500000,30.313450,6.739789
41.206667,-1.600000,30.228060,6.743073
41.230000,-1.500000,30.313450,6.746358
41.253333,-1.500000,30.057280,6.749644
41.276667,-1.600000,29.886500,6.752928
41.300000,-1.800000,30.313450,6.756225
41.323333,-1.600000,30.228060,6.759510
41.346667,-1.300000,30.313450,6.762797
41.370000,-1.800000,30.228060,6.766110
41.393333,-1.400000,30.057280,6.769401
41.416667,-1.900000,30.569620,6.772695
41.440000,-1.400000,30.569620,6.775977
41.463333,-1.300000,30.313450,6.779257
41.486667,-1.600000,30.398840,6.782537
41.510000,-1.200000,30.313450,6.785822
41.533333,-1.700000,30.740400,6.789111
41.556667,-1.600000,30.484230,6.792392
41.580000,-1.600000,30.484230,6.795681
41.603333,-1.600000,30.911180,6.798974
41.626667,-1.500000,30.484230,6.802257
41.650000,-1.500000,30.996570,6.805543
41.673333,-1.600000,30.911180,6.808833
41.696667,-1.600000,30.313450,6.812109
41.720000,-1.300000,30.655010,6.815417
41.743333,-1.600000,30.740400,6.818704
41.766667,-1.400000,30.996570,6.821991
41.790000,-1.400000,30.740400,6.825304
41.813333,-1.400000,30.569620,6.828589
41.836667,-1.600000,30.825790,6.831870
41.860000,-1.500000,30.655010,6.835151
41.883333,-1.600000,31.252740,6.838445
41.906667,-2.000000,30.825790,6.841728
41.930000,-1.600000,30.911180,6.845011
41.953333,-1.500000,30.996570,6.848303
41.976667,-1.400000,30.911180,6.851585
42.000000,-1.600000,31.081960,6.854869
42.023333,-1.400000,31.081960,6.858153
42.046667,-1.400000,30.996570,6.861439
42.070000,-2.000000,31.252740,6.864727
42.093333,-1.500000,30.996570,6.868012
42.116667,-1.600000,31.423520,6.871296
42.140000,-1.400000,31.252740,6.874604
42.163333,-1.500000,31.252740,6.877889
42.186667,-1.500000,31.423520,6.881175
42.210000,-1.800000,31.338130,6.884454
42.233333,-1.600000,31.167350,6.887731
42.256667,-1.400000,31.508910,6.891018
42.280000,-1.400000,31.508910,6.894303
42.303333,-1.500000,31.338130,6.897591
42.326667,-1.600000,31.338130,6.900876
42.350000,-1.400000,31.508910,6.904153
42.373333,-1.600000,31.594300,6.907444
42.396667,-1.500000,31.423520,6.917830
42.420000,-1.800000,31.935860,6.921607
42.443333,-1.500000,31.679690,6.924921
42.466667,-1.500000,31.679690,6.928212
42.490000,-1.600000,31.765080,6.931503
42.513333,-1.800000,31.508910,6.934786
42.536667,-1.400000,31.850470,6.938076
42.560000,-1.600000,31.850470,6.941356
42.583333,-1.600000,31.765080,6.944650
42.606667,-1.800000,31.765080,6.947939
42.630000,-1.800000,31.765080,6.951222
42.653333,-1.700000,31.935860,6.954558
42.676667,-1.800000,32.021250,6.957843
42.700000,-1.600000,32.021250,6.961127
42.723333,-1.500000,31.935860,6.964414
42.746667,-1.500000,31.850470,6.967703
42.770000,-1.500000,31.935860,6.970989
42.793333,-1.500000,32.021250,6.974272
42.816667,-1.400000,31.935860,6.977558
42.840000,-1.400000,32.021250,6.980843
42.863333,-1.500000,32.192030,6.984124
42.886667,-1.600000,32.106640,6.987413
42.910000,-1.500000,32.277420,6.990694
42.933333,-1.500000,32.106640,6.993980
42.956667,-1.700000,32.021250,6.997277
42.980000,-1.500000,31.935860,7.000561
43.003333,-1.700000,32.192030,7.003870
43.026667,-1.500000,32.277420,7.007159
43.050000,-1.700000,32.533590,7.085126
43.073333,-1.400000,32.448200,7.104037
43.096667,-1.700000,32.704370,7.107379
43.120000,-1.600000,32.533590,7.110670
43.143333,-1.400000,32.618980,7.113962
43.166667,-1.600000,32.533590,7.117253
43.190000,-1.500000,32.618980,7.120535
43.213333,-1.300000,32.618980,7.123937
43.236667,-1.400000,32.704370,7.127506
43.260000,-1.600000,32.618980,7.130925
43.283333,-1.500000,32.704370,7.134219
43.306667,-1.500000,32.618980,7.137510
43.330000,-1.500000,32.618980,7.140796
43.353333,-1.300000,32.960540,7.144078
43.376667,-1.500000,32.533590,7.147369
43.400000,-1.500000,32.618980,7.150648
43.423333,-1.500000,32.960540,7.153938
43.446667,-1.700000,32.960540,7.157226
43.470000,-1.500000,32.704370,7.160504
43.493333,-1.500000,32.960540,7.163810
43.516667,-1.700000,32.875150,7.167094
43.540000,-1.500000,32.704370,7.170373
43.563333,-1.500000,33.131320,7.173652
43.586667,-1.500000,33.045930,7.176938
43.610000,-1.600000,32.533590,7.180215
43.633333,-1.600000,32.789760,7.183498
43.656667,-1.600000,32.960540,7.186779
43.680000,-1.400000,32.960540,7.190062
43.703333,-1.300000,33.131320,7.193344
43.726667,-1.500000,33.045930,7.196623
43.750000,-1.400000,32.789760,7.199908
43.773333,-1.600000,33.045930,7.203192
43.796667,-1.600000,33.302100,7.206475
43.820000,-1.500000,33.045930,7.213506
43.843333,-1.600000,32.960540,7.219443
43.866667,-1.500000,33.472880,7.223264
43.890000,-1.700000,33.045930,7.226577
43.913333,-1.800000,33.216710,7.229870
43.936667,-1.500000,33.131320,7.233151
43.960000,-1.300000,32.875150,7.236435
43.983333,-1.600000,33.558270,7.239717
44.006667,-1.400000,33.131320,7.242998
44.030000,-1.800000,33.302100,7.246282
44.053333,-1.600000,33.216710,7.249563
44.076667,-1.400000,33.216710,7.252839
44.100000,-1.700000,33.643660,7.256149
44.123333,-1.400000,33.643660,7.259440
44.146667,-1.500000,33.131320,7.262719
44.170000,-1.600000,33.472880,7.265998
44.193333,-1.500000,33.387490,7.269282
44.216667,-1.900000,33.899830,7.272558
44.240000,-1.500000,34.070610,7.275846
44.263333,-1.500000,33.302100,7.279130
44.286667,-1.400000,33.814440,7.282408
44.310000,-1.400000,33.558270,7.285692
44.333333,-1.400000,33.643660,7.288975
44.356667,-1.600000,33.814440,7.292252
44.380000,-1.600000,33.558270,7.295530
44.403333,-1.500000,33.643660,7.298817
44.426667,-1.600000,33.814440,7.302101
44.450000,-1.400000,34.070610,7.305410
44.473333,-1.800000,33.899830,7.308692
44.496667,-1.700000,33.985220,7.311974
44.520000,-1.500000,33.814440,7.315255
44.543333,-1.500000,33.814440,7.318535
44.566667,-1.600000,34.241390,7.321817
44.590000,-1.900000,34.156000,7.325096
44.613333,-1.500000,34.241390,7.328384
44.636667,-1.600000,34.156000,7.331664
44.660000,-1.700000,34.070610,7.334945
44.683333,-1.400000,34.497560,7.338227
44.706667,-1.500000,34.241390,7.341508
44.730000,-1.400000,34.241390,7.344789
44.753333,-1.500000,34.156000,7.348070
44.776667,-1.700000,34.070610,7.351350
44.800000,-1.500000,34.497560,7.354645
44.823333,-1.400000,34.753730,7.357926
44.846667,-1.800000,34.326780,7.361206
44.870000,-1.500000,34.326780,7.364489
44.893333,-1.600000,34.241390,7.367768
44.916667,-1.600000,34.497560,7.371052
44.940000,-1.400000,34.412170,7.374339
44.963333,-1.400000,34.326780,7.377629
44.986667,-1.300000,34.326780,7.380906
45.010000,-1.300000,34.582950,7.384187
45.033333,-1.500000,34.497560,7.387472
45.056667,-1.700000,34.668340,7.390754
45.080000,-1.500000,34.582950,7.394035
45.103333,-1.500000,34.668340,7.397322
45.126667,-1.300000,34.412170,7.400602
45.150000,-1.600000,34.497560,7.403907
45.173333,-1.500000,34.839120,7.407188
45.196667,-1.300000,34.753730,7.410468
45.220000,-1.700000,34.924510,7.413775
45.243333,-1.500000,34.326780,7.417056
45.266667,-1.700000,34.497560,7.420335
45.290000,-1.500000,34.924510,7.423616
45.313333,-1.600000,34.839120,7.426901
45.336667,-1.500000,34.924510,7.430183
45.360000,-1.500000,34.839120,7.433461
45.383333,-1.500000,34.839120,7.436741
45.406667,-1.400000,35.266070,7.440020
45.430000,-1.500000,35.009900,7.443301
45.453333,-1.500000,35.009900,7.446583
45.476667,-1.700000,35.095290,7.449864
45.500000,-1.600000,34.924510,7.453141
45.523333,-1.800000,35.095290,7.456422
45.546667,-1.400000,35.180680,7.459707
45.570000,-1.500000,35.095290,7.462985
45.593333,-1.700000,35.095290,7.466264
45.616667,-1.400000,35.009900,7.469542
45.640000,-1.700000,35.522240,7.472823
45.663333,-1.300000,35.436850,7.476121
45.686667,-1.200000,35.351460,7.479402
45.710000,-1.700000,35.351460,7.482683
45.733333,-1.400000,35.266070,7.485967
45.756667,-1.700000,35.522240,7.489247
45.780000,-1.500000,35.693020,7.492527
45.803333,-1.400000,35.180680,7.495810
45.826667,-1.600000,35.522240,7.499088
45.850000,-1.200000,35.436850,7.502367
45.873333,-1.400000,35.949190,7.505670
45.896667,-1.500000,35.778410,7.512885
45.920000,-1.400000,35.607630,7.519584
45.943333,-1.600000,35.863800,7.523373
45.966667,-1.700000,35.522240,7.526701
45.990000,-1.500000,35.693020,7.529999
46.013333,-1.400000,35.522240,7.533292
46.036667,-1.700000,35.607630,7.536585
46.060000,-1.400000,35.949190,7.539875
46.083333,-1.500000,35.863800,7.543160
46.106667,-1.500000,35.863800,7.546444
46.130000,-1.800000,35.863800,7.549732
46.153333,-1.700000,35.863800,7.553016
46.176667,-1.800000,36.034580,7.556310
46.200000,-1.500000,36.034580,7.559599
46.223333,-1.400000,36.034580,7.562885
46.246667,-1.300000,36.034580,7.566196
46.270000,-1.500000,35.949190,7.569485
46.293333,-1.700000,36.290750,7.572769
46.316667,-1.500000,36.205360,7.576085
46.340000,-1.500000,36.205360,7.579378
46.363333,-1.500000,36.119970,7.582663
46.386667,-1.200000,36.034580,7.585950
46.410000,-1.600000,36.632310,7.589241
46.433333,-1.400000,36.205360,7.592523
46.456667,-1.300000,36.205360,7.595818
46.480000,-1.700000,36.290750,7.599106
46.503333,-1.500000,36.376140,7.602396
46.526667,-1.400000,36.717700,7.605682
46.550000,-1.600000,36.546920,7.608968
46.573333,-1.700000,36.376140,7.612254
46.596667,-1.700000,36.461530,7.615543
46.620000,-1.500000,36.205360,7.618830
46.643333,-1.500000,36.803090,7.622117
46.666667,-1.700000,36.632310,7.625425
46.690000,-1.300000,36.290750,7.628717
46.713333,-1.500000,36.546920,7.632002
46.736667,-1.600000,36.461530,7.635317
46.760000,-1.600000,37.059260,7.638608
46.783333,-1.400000,36.717700,7.641896
46.806667,-1.600000,36.546920,7.645183
46.830000,-2.000000,36.803090,7.648475
46.853333,-1.100000,36.546920,7.651759
46.876667,-1.500000,37.059260,7.655051
46.900000,-1.600000,36.973870,7.658337
46.923333,-1.500000,36.888480,7.661620
46.946667,-1.500000,36.803090,7.664911
46.970000,-1.600000,36.717700,7.668200
46.993333,-1.700000,37.059260,7.671490
47.016667,-1.400000,36.973870,7.674773
47.040000,-1.600000,37.059260,7.678067
47.063333,-1.500000,36.973870,7.681355
47.086667,-1.700000,36.888480,7.684668
47.110000,-1.500000,37.144650,7.687956
47.133333,-1.600000,37.059260,7.691243
47.156667,-1.500000,37.059260,7.695531
47.180000,-1.600000,37.144650,7.698950
47.203333,-1.400000,37.144650,7.702242
47.226667,-1.600000,37.656990,7.705535
47.250000,-1.600000,37.315430,7.708822
47.273333,-1.400000,37.400820,7.712100
47.296667,-1.500000,37.315430,7.715416
47.320000,-1.500000,37.144650,7.718703
47.343333,-1.400000,37.571600,7.721991
47.366667,-1.600000,37.571600,7.725315
47.390000,-1.400000,37.571600,7.728608
47.413333,-1.700000,37.486210,7.731895
47.436667,-1.500000,37.400820,7.735184
47.460000,-1.400000,37.742380,7.738479
47.483333,-1.600000,37.571600,7.741769
47.506667,-1.300000,37.656990,7.745060
47.530000,-1.600000,37.827770,7.748353
47.553333,-1.400000,37.400820,7.751643
47.576667,-1.300000,37.827770,7.754936
47.600000,-1.400000,37.827770,7.758229
47.623333,-1.400000,38.083940,7.761519
47.646667,-1.400000,37.742380,7.764807
47.670000,-1.600000,37.656990,7.768096
47.693333,-1.600000,38.169330,7.771384
47.716667,-1.300000,37.827770,7.774687
47.740000,-1.500000,37.913160,7.777975
47.763333,-1.500000,38.169330,7.781297
47.786667,-1.500000,37.742380,7.784734
47.810000,-1.800000,38.083940,7.788125
47.833333,-1.400000,38.169330,7.791509
47.856667,-1.700000,37.913160,7.794895
47.880000,-1.300000,37.998550,7.798288
47.903333,-1.700000,37.827770,7.801670
47.926667,-1.600000,38.425500,7.805052
47.950000,-1.400000,38.083940,7.808437
47.973333,-1.500000,38.169330,7.818721
47.996667,-1.400000,38.425500,7.822656
48.020000,-1.300000,38.340110,7.826081
48.043333,-1.300000,38.083940,7.829462
48.066667,-1.300000,38.254720,7.832842
48.090000,-1.500000,37.998550,7.836294
48.113333,-1.600000,38.596280,7.839688
48.136667,-1.400000,38.340110,7.843080
48.160000,-1.200000,38.425500,7.846462
48.183333,-1.600000,38.340110,7.849851
48.206667,-1.500000,38.340110,7.853239
48.230000,-1.600000,38.681670,7.856628
48.253333,-1.500000,38.681670,7.860006
48.276667,-1.600000,38.767060,7.863398
48.300000,-1.500000,38.596280,7.866788
48.323333,-1.600000,38.596280,7.870176
48.346667,-1.500000,38.852450,7.873566
48.370000,-1.700000,38.510890,7.876968
48.393333,-1.500000,38.681670,7.880347
48.416667,-1.400000,38.767060,7.883720
48.440000,-1.500000,38.937840,7.887128
48.463333,-1.400000,39.194010,7.890530
48.486667,-1.600000,38.937840,7.893939
48.510000,-1.700000,39.023230,7.897334
48.533333,-1.300000,38.937840,7.900711
48.556667,-1.400000,38.937840,7.904089
48.580000,-1.500000,39.194010,7.907469
48.603333,-1.700000,38.937840,7.910850
48.626667,-1.500000,38.852450,7.914240
48.650000,-1.300000,39.023230,7.917629
48.673333,-1.700000,38.937840,7.921004
48.696667,-1.500000,39.279400,7.924398
48.720000,-1.700000,39.364790,7.927797
48.743333,-1.400000,39.279400,7.931172
48.766667,-1.300000,38.937840,7.934584
48.790000,-1.500000,39.279400,7.937977
48.813333,-1.600000,39.450180,7.941366
48.836667,-1.500000,39.364790,7.944754
48.860000,-1.300000,39.364790,7.948136
48.883333,-1.400000,39.279400,7.951526
48.906667,-1.500000,39.450180,7.954916
48.930000,-1.300000,39.535570,7.958297
48.953333,-1.600000,39.364790,7.961672
48.976667,-1.600000,39.364790,7.965054
49.000000,-1.600000,39.535570,7.968442
49.023333,-1.300000,39.962520,7.971875
49.046667,-1.700000,39.706350,7.975269
49.070000,-1.500000,39.535570,7.978659
49.093333,-1.700000,39.877130,7.982047
49.116667,-1.400000,39.706350,7.985459
49.140000,-1.600000,40.133300,7.988843
49.163333,-1.500000,39.877130,7.992232
49.186667,-1.600000,39.450180,7.995619
49.210000,-1.700000,39.962520,7.999001
49.233333,-1.200000,39.535570,8.002387
49.256667,-1.500000,39.962520,8.005765
49.280000,-1.500000,39.877130,8.013359
49.303333,-1.400000,40.474860,8.130858
49.326667,-1.600000,40.560250,8.156383
49.350000,-1.400000,40.731030,8.160416
49.373333,-1.500000,40.389470,8.163896
49.396667,-1.500000,40.474860,8.167295
49.420000,-1.500000,40.645640,8.170673
49.443333,-1.500000,40.731030,8.174060
49.466667,-1.700000,40.474860,8.177448
49.490000,-1.400000,40.560250,8.180833
49.513333,-1.400000,40.645640,8.184211
49.536667,-1.700000,40.474860,8.187590
49.560000,-1.300000,40.816420,8.190986
49.583333,-1.400000,40.389470,8.194376
49.606667,-1.500000,40.901810,8.197765
49.630000,-1.600000,40.560250,8.201150
49.653333,-1.500000,40.560250,8.204576
49.676667,-1.300000,40.816420,8.207965
49.700000,-1.500000,40.645640,8.211344
49.723333,-1.400000,40.731030,8.214725
49.746667,-1.700000,40.645640,8.218119
49.770000,-1.600000,40.645640,8.221502
49.793333,-1.500000,40.816420,8.224878
49.816667,-1.400000,40.731030,8.228276
49.840000,-1.600000,40.901810,8.231664
49.863333,-1.800000,40.645640,8.235047
49.886667,-1.300000,41.157980,8.238441
49.910000,-1.500000,40.987200,8.241827
49.933333,-1.300000,41.072590,8.245212
49.956667,-1.700000,40.987200,8.248597
49.980000,-1.500000,40.645640,8.251980
50.003333,-1.600000,41.243370,8.255392
50.026667,-1.400000,41.157980,8.258791
50.050000,-1.200000,40.987200,8.262174
50.073333,-1.300000,41.157980,8.265557
50.096667,-1.600000,40.987200,8.268948
50.120000,-1.200000,41.328760,8.272328
50.143333,-1.700000,41.243370,8.275711
50.166667,-1.500000,40.901810,8.279084
50.190000,-1.500000,41.072590,8.282460
50.213333,-1.400000,41.072590,8.285845
50.236667,-1.500000,41.328760,8.289244
50.260000,-1.600000,41.414150,8.292627
50.283333,-1.500000,41.072590,8.296005
50.306667,-1.600000,41.499540,8.299405
50.330000,-1.400000,41.072590,8.302789
50.353333,-1.700000,41.499540,8.306201
50.376667,-1.500000,41.414150,8.309585
50.400000,-1.400000,41.243370,8.312962
50.423333,-1.300000,41.414150,8.316347
50.446667,-1.400000,41.157980,8.319745
50.470000,-1.600000,41.584930,8.323123
50.493333,-1.200000,41.755710,8.326511
50.516667,-1.700000,41.670320,8.329911
50.540000,-1.400000,41.499540,8.333291
50.563333,-1.600000,41.584930,8.336689
50.586667,-1.500000,41.584930,8.340076
50.610000,-1.400000,41.670320,8.343455
50.633333,-1.500000,41.841100,8.346840
50.656667,-1.500000,41.499540,8.350221
50.680000,-1.400000,41.755710,8.353602
50.703333,-1.400000,42.011880,8.357014
50.726667,-1.500000,41.926490,8.360411
50.750000,-1.500000,41.670320,8.363819
