# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794)-2
# Fit of Tap:
#	Ic = 162 +/- 0.018 A
#	n = 42.6 +/- 0.38 
#	Vc = 6 uV
#	Vfloor = -0.516 +/- 0.0037 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
34.300000,-0.700000,24.592320,5.489488
34.323333,-0.400000,24.763100,5.492778
34.346667,-0.700000,24.848490,5.496064
34.370000,-0.600000,24.677710,5.499350
34.393333,-0.700000,24.677710,5.502638
34.416667,-0.600000,24.933880,5.505923
34.440000,-0.500000,25.019270,5.509205
34.463333,-0.700000,25.104660,5.512492
34.486667,-0.700000,25.019270,5.515775
34.510000,-0.600000,24.677710,5.519056
34.533333,-0.700000,24.848490,5.522341
34.556667,-0.600000,25.019270,5.525622
34.580000,-0.700000,25.190050,5.528933
34.603333,-0.800000,25.190050,5.532225
34.626667,-0.700000,25.019270,5.535509
34.650000,-0.600000,25.104660,5.538790
34.673333,-0.400000,25.104660,5.542081
34.696667,-0.700000,25.446220,5.545365
34.720000,-0.700000,25.019270,5.548650
34.743333,-0.600000,25.190050,5.551959
34.766667,-0.700000,25.275440,5.555243
34.790000,-0.500000,25.019270,5.558529
34.813333,-0.800000,25.446220,5.561818
34.836667,-0.700000,25.531610,5.565107
34.860000,-1.100000,25.446220,5.568389
34.883333,-0.600000,25.190050,5.571673
34.906667,-0.700000,25.104660,5.574956
34.930000,-0.600000,25.787780,5.578236
34.953333,-0.600000,25.446220,5.581524
34.976667,-0.800000,25.446220,5.588567
35.000000,-0.500000,25.702390,5.594940
35.023333,-0.900000,25.446220,5.598680
35.046667,-0.500000,25.531610,5.602050
35.070000,-0.600000,25.446220,5.605336
35.093333,-0.500000,25.275440,5.608619
35.116667,-0.800000,25.873170,5.611900
35.140000,-0.700000,25.873170,5.615187
35.163333,-0.500000,25.446220,5.618474
35.186667,-0.600000,25.446220,5.621761
35.210000,-0.800000,25.446220,5.625054
35.233333,-0.600000,25.617000,5.628341
35.256667,-0.900000,25.958560,5.631629
35.280000,-0.600000,25.873170,5.635017
35.303333,-0.700000,25.702390,5.639020
35.326667,-0.600000,25.617000,5.642976
35.350000,-0.700000,25.958560,5.646942
35.373333,-0.600000,25.787780,5.651821
35.396667,-0.700000,25.787780,5.655938
35.420000,-0.600000,25.702390,5.659990
35.443333,-0.500000,25.873170,5.663948
35.466667,-0.500000,25.787780,5.667900
35.490000,-0.500000,25.787780,5.671852
35.513333,-0.600000,25.787780,5.675810
35.536667,-0.500000,25.873170,5.679813
35.560000,-0.500000,26.043950,5.683770
35.583333,-0.600000,25.873170,5.687722
35.606667,-0.900000,25.531610,5.691717
35.630000,-0.700000,26.043950,5.695668
35.653333,-0.500000,26.214730,5.699616
35.676667,-0.600000,26.043950,5.703573
35.700000,-0.500000,26.214730,5.707531
35.723333,-0.800000,26.300120,5.711479
35.746667,-0.700000,26.214730,5.715414
35.770000,-0.600000,25.873170,5.719356
35.793333,-0.800000,25.787780,5.723311
35.816667,-0.700000,26.043950,5.727255
35.840000,-0.800000,26.214730,5.731197
35.863333,-0.300000,26.300120,5.735062
35.886667,-0.800000,26.043950,5.738348
35.910000,-0.700000,26.214730,5.741634
35.933333,-0.600000,26.214730,5.744919
35.956667,-0.500000,26.214730,5.748204
35.980000,-0.400000,26.385510,5.751491
36.003333,-0.700000,26.129340,5.754774
36.026667,-0.500000,26.043950,5.758057
36.050000,-0.700000,26.385510,5.761347
36.073333,-0.600000,26.556290,5.764636
36.096667,-0.600000,26.300120,5.767918
36.120000,-0.700000,26.470900,5.771223
36.143333,-0.700000,26.385510,5.774509
36.166667,-0.700000,26.300120,5.777791
36.190000,-0.800000,26.470900,5.781074
36.213333,-0.700000,26.385510,5.787880
36.236667,-0.800000,26.641680,5.854578
36.260000,-0.700000,26.727070,5.870086
36.283333,-0.700000,26.556290,5.873604
36.306667,-0.600000,26.641680,5.876977
36.330000,-0.600000,26.812460,5.880348
36.353333,-0.600000,26.812460,5.883724
36.376667,-0.500000,26.812460,5.893501
36.400000,-0.400000,26.897850,5.897360
36.423333,-0.500000,26.897850,5.900768
36.446667,-0.700000,26.641680,5.904145
36.470000,-0.400000,26.641680,5.907519
36.493333,-0.600000,26.897850,5.910895
36.516667,-0.800000,26.983240,5.914265
36.540000,-0.600000,26.983240,5.917632
36.563333,-0.800000,26.727070,5.921003
36.586667,-0.600000,26.727070,5.924377
36.610000,-0.600000,26.983240,5.927748
36.633333,-0.700000,26.897850,5.931124
36.656667,-0.700000,27.239410,5.934497
36.680000,-0.400000,26.812460,5.937861
36.703333,-0.500000,26.983240,5.941255
36.726667,-0.600000,26.897850,5.944628
36.750000,-0.500000,27.154020,5.947999
36.773333,-0.700000,26.812460,5.951396
36.796667,-0.500000,26.983240,5.954768
36.820000,-0.600000,26.983240,5.958137
36.843333,-0.400000,27.154020,5.961511
36.866667,-0.700000,27.324800,5.964881
36.890000,-0.800000,27.068630,5.968251
36.913333,-0.500000,26.983240,5.971619
36.936667,-0.500000,26.897850,5.974994
36.960000,-0.800000,27.410190,5.978363
36.983333,-0.800000,27.239410,5.981731
37.006667,-0.700000,27.068630,5.985103
37.030000,-1.000000,27.154020,5.988471
37.053333,-0.600000,27.154020,5.991843
37.076667,-0.600000,27.495580,5.995220
37.100000,-0.800000,27.410190,5.998584
37.123333,-0.700000,27.410190,6.001948
37.146667,-0.700000,27.410190,6.005314
37.170000,-0.600000,26.983240,6.008683
37.193333,-0.700000,27.410190,6.012081
37.216667,-0.700000,27.580970,6.015446
37.240000,-0.600000,27.410190,6.018817
37.263333,-0.400000,27.495580,6.022208
37.286667,-0.800000,27.154020,6.025576
37.310000,-0.500000,27.666360,6.028962
37.333333,-0.600000,27.580970,6.032332
37.356667,-0.500000,27.495580,6.035700
37.380000,-0.800000,27.495580,6.039066
37.403333,-0.700000,27.324800,6.042443
37.426667,-0.400000,27.751750,6.045813
37.450000,-0.600000,27.580970,6.049190
37.473333,-0.400000,27.580970,6.052561
37.496667,-0.500000,27.580970,6.055936
37.520000,-0.700000,27.495580,6.059308
37.543333,-0.600000,27.922530,6.062681
37.566667,-0.700000,27.837140,6.066051
37.590000,-0.800000,27.666360,6.069416
37.613333,-0.600000,27.837140,6.072790
37.636667,-0.400000,27.751750,6.076160
37.660000,-0.700000,27.922530,6.079527
37.683333,-0.700000,28.007920,6.082899
37.706667,-0.700000,27.751750,6.086267
37.730000,-0.800000,27.666360,6.089659
37.753333,-0.600000,27.837140,6.093059
37.776667,-0.900000,28.007920,6.096457
37.800000,-0.800000,27.837140,6.099830
37.823333,-0.700000,28.007920,6.103199
37.846667,-0.700000,27.751750,6.106568
37.870000,-0.700000,28.093310,6.109936
37.893333,-0.800000,28.178700,6.113309
37.916667,-0.700000,28.178700,6.116679
37.940000,-0.700000,28.093310,6.120049
37.963333,-0.700000,27.922530,6.123419
37.986667,-0.600000,28.007920,6.126790
38.010000,-0.700000,28.264090,6.130154
38.033333,-0.700000,28.093310,6.133523
38.056667,-0.600000,28.093310,6.136893
38.080000,-0.600000,28.007920,6.140264
38.103333,-0.900000,28.264090,6.143635
38.126667,-0.700000,28.520260,6.146998
38.150000,-0.500000,28.434870,6.150367
38.173333,-0.700000,28.264090,6.153734
38.196667,-0.300000,28.349480,6.157101
38.220000,-0.400000,28.093310,6.160494
38.243333,-0.500000,28.605650,6.163867
38.266667,-0.500000,28.349480,6.167230
38.290000,-0.400000,28.264090,6.170621
38.313333,-0.500000,28.434870,6.173992
38.336667,-0.500000,28.605650,6.177356
38.360000,-0.600000,28.520260,6.180723
38.383333,-0.400000,28.520260,6.187900
38.406667,-0.500000,28.691040,6.193742
38.430000,-0.400000,28.776430,6.197659
38.453333,-0.500000,28.861820,6.201074
38.476667,-0.600000,28.776430,6.204457
38.500000,-0.700000,28.520260,6.207837
38.523333,-0.600000,28.520260,6.211250
38.546667,-0.700000,28.776430,6.214636
38.570000,-0.600000,29.032600,6.218016
38.593333,-0.400000,28.605650,6.221411
38.616667,-0.700000,28.434870,6.224793
38.640000,-0.600000,28.861820,6.228169
38.663333,-0.600000,28.947210,6.231556
38.686667,-0.500000,28.861820,6.234936
38.710000,-0.600000,28.861820,6.238308
38.733333,-0.600000,28.605650,6.241688
38.756667,-0.800000,29.117990,6.245061
38.780000,-0.700000,29.288770,6.248439
38.803333,-0.800000,29.117990,6.251817
38.826667,-0.300000,28.947210,6.255184
38.850000,-0.800000,28.861820,6.258559
38.873333,-0.500000,29.288770,6.261936
38.896667,-0.700000,29.203380,6.265310
38.920000,-0.700000,29.032600,6.268687
38.943333,-0.700000,28.947210,6.272091
38.966667,-0.700000,28.947210,6.275469
38.990000,-0.600000,29.459550,6.278848
39.013333,-0.700000,29.459550,6.282242
39.036667,-0.600000,29.203380,6.285615
39.060000,-0.800000,29.288770,6.289002
39.083333,-0.700000,28.947210,6.292386
39.106667,-0.600000,29.630330,6.295763
39.130000,-0.700000,29.544940,6.299141
39.153333,-0.500000,29.203380,6.302517
39.176667,-0.500000,29.117990,6.305892
39.200000,-0.400000,29.288770,6.309266
39.223333,-0.600000,29.544940,6.312643
39.246667,-0.700000,29.630330,6.316017
39.270000,-0.500000,29.203380,6.319398
39.293333,-0.500000,29.374160,6.322778
39.316667,-0.500000,29.288770,6.326154
39.340000,-0.800000,29.715720,6.329525
39.363333,-0.400000,29.630330,6.332904
39.386667,-0.500000,29.374160,6.336276
39.410000,-0.600000,29.459550,6.339679
39.433333,-0.500000,29.459550,6.343064
39.456667,-0.700000,29.886500,6.346444
39.480000,-0.500000,29.801110,6.349829
39.503333,-0.600000,29.715720,6.353203
39.526667,-0.300000,29.459550,6.356572
39.550000,-0.400000,29.544940,6.359946
39.573333,-0.900000,29.971890,6.363327
39.596667,-0.600000,29.971890,6.366702
39.620000,-0.500000,29.801110,6.370077
39.643333,-0.700000,29.459550,6.373455
39.666667,-0.700000,29.801110,6.376828
39.690000,-0.600000,30.057280,6.380207
39.713333,-0.500000,30.313450,6.383584
39.736667,-0.500000,30.057280,6.386962
39.760000,-1.000000,29.801110,6.390343
39.783333,-0.600000,29.971890,6.393718
39.806667,-0.500000,30.057280,6.397097
39.830000,-0.300000,30.057280,6.400503
39.853333,-0.700000,29.971890,6.403886
39.876667,-0.700000,29.886500,6.407268
39.900000,-0.500000,30.057280,6.410643
39.923333,-0.300000,30.228060,6.414022
39.946667,-0.700000,30.398840,6.417402
39.970000,-0.700000,29.971890,6.420772
39.993333,-0.800000,30.057280,6.424149
40.016667,-0.400000,30.228060,6.427522
40.040000,-0.500000,30.398840,6.430896
40.063333,-0.700000,30.484230,6.434276
40.086667,-0.600000,30.228060,6.437647
40.110000,-0.700000,30.057280,6.441333
40.133333,-0.700000,30.398840,6.445502
40.156667,-0.400000,30.655010,6.449668
40.180000,-0.700000,30.484230,6.453833
40.203333,-0.600000,30.569620,6.457973
40.226667,-0.600000,30.398840,6.462125
40.250000,-0.600000,30.825790,6.466293
40.273333,-0.400000,30.398840,6.470465
40.296667,-0.500000,30.569620,6.474635
40.320000,-0.500000,30.569620,6.478790
40.343333,-0.600000,30.911180,6.482991
40.366667,-0.800000,30.740400,6.497661
40.390000,-0.700000,30.740400,6.502562
40.413333,-0.600000,30.740400,6.506786
40.436667,-0.400000,30.740400,6.511019
40.460000,-0.600000,31.081960,6.515183
40.483333,-0.500000,30.655010,6.519354
40.506667,-0.600000,30.825790,6.523524
40.530000,-0.800000,30.911180,6.527687
40.553333,-0.600000,31.081960,6.531904
40.576667,-0.400000,30.740400,6.536070
40.600000,-0.600000,30.740400,6.540246
40.623333,-0.700000,30.911180,6.543672
40.646667,-0.800000,30.911180,6.547055
40.670000,-0.500000,31.167350,6.550462
40.693333,-0.800000,30.996570,6.553847
40.716667,-0.600000,30.825790,6.557228
40.740000,-0.700000,30.996570,6.560620
40.763333,-0.600000,31.167350,6.563994
40.786667,-0.500000,31.338130,6.567368
40.810000,-0.600000,30.655010,6.570739
40.833333,-0.700000,30.740400,6.574116
40.856667,-0.600000,31.167350,6.577492
40.880000,-0.300000,31.252740,6.580869
40.903333,-0.400000,31.338130,6.584251
40.926667,-0.800000,31.167350,6.587632
40.950000,-0.500000,31.167350,6.591015
40.973333,-0.700000,31.679690,6.594392
40.996667,-0.900000,31.252740,6.597769
41.020000,-0.400000,31.679690,6.601145
41.043333,-0.400000,31.423520,6.604521
41.066667,-0.600000,31.423520,6.607896
41.090000,-0.500000,31.594300,6.611303
41.113333,-0.800000,31.679690,6.614684
41.136667,-0.700000,31.338130,6.618056
41.160000,-0.500000,31.423520,6.621432
41.183333,-0.700000,31.508910,6.624808
41.206667,-0.900000,31.594300,6.628180
41.230000,-0.500000,31.679690,6.631555
41.253333,-0.600000,31.850470,6.634937
41.276667,-0.300000,31.679690,6.638308
41.300000,-0.700000,31.338130,6.641686
41.323333,-0.700000,31.679690,6.645061
41.346667,-0.700000,31.765080,6.648435
41.370000,-0.600000,31.679690,6.651820
41.393333,-0.500000,31.594300,6.655194
41.416667,-0.700000,31.679690,6.658566
41.440000,-0.800000,31.850470,6.661936
41.463333,-0.500000,31.850470,6.665308
41.486667,-0.500000,31.765080,6.668683
41.510000,-0.600000,31.850470,6.672090
41.533333,-0.500000,31.508910,6.675469
41.556667,-0.600000,32.021250,6.678877
41.580000,-0.300000,31.935860,6.682261
41.603333,-0.500000,31.850470,6.685637
41.626667,-0.400000,31.850470,6.689033
41.650000,-0.700000,31.765080,6.692410
41.673333,-0.800000,32.192030,6.695788
41.696667,-0.700000,32.021250,6.699161
41.720000,-0.400000,32.106640,6.702544
41.743333,-1.000000,32.192030,6.705919
41.766667,-0.600000,32.106640,6.709295
41.790000,-0.600000,32.362810,6.712674
41.813333,-0.600000,32.192030,6.716052
41.836667,-0.700000,32.021250,6.719431
41.860000,-0.600000,32.106640,6.722811
41.883333,-0.500000,32.192030,6.726185
41.906667,-0.400000,32.362810,6.729558
41.930000,-0.500000,32.362810,6.732932
41.953333,-0.600000,32.106640,6.736305
41.976667,-0.700000,32.106640,6.739711
42.000000,-0.500000,32.362810,6.743094
42.023333,-0.800000,32.533590,6.746470
42.046667,-0.400000,32.533590,6.749850
42.070000,-0.600000,32.277420,6.753231
42.093333,-0.700000,32.277420,6.756602
42.116667,-0.600000,32.362810,6.759976
42.140000,-1.000000,32.448200,6.763354
42.163333,-0.800000,32.704370,6.766728
42.186667,-0.600000,32.448200,6.770101
42.210000,-0.800000,32.362810,6.773483
42.233333,-0.900000,32.277420,6.776860
42.256667,-0.600000,32.533590,6.780234
42.280000,-0.500000,32.875150,6.783607
42.303333,-0.500000,32.875150,6.857354
42.326667,-0.700000,32.875150,6.875126
42.350000,-0.500000,32.960540,6.878577
42.373333,-0.600000,33.131320,6.881954
42.396667,-0.600000,33.045930,6.885330
42.420000,-0.400000,32.875150,6.888694
42.443333,-0.600000,33.045930,6.892113
42.466667,-0.800000,33.131320,6.895487
42.490000,-0.700000,33.045930,6.898885
42.513333,-0.800000,32.960540,6.902262
42.536667,-0.600000,32.960540,6.905641
42.560000,-0.600000,33.045930,6.909040
42.583333,-0.700000,33.302100,6.912422
42.606667,-0.600000,33.387490,6.915802
42.630000,-0.600000,33.045930,6.919191
42.653333,-0.800000,32.960540,6.922605
42.676667,-0.600000,32.960540,6.925980
42.700000,-0.700000,33.387490,6.929352
42.723333,-0.700000,33.387490,6.932729
42.746667,-0.500000,32.875150,6.936106
42.770000,-0.600000,33.216710,6.939486
42.793333,-0.600000,32.960540,6.942861
42.816667,-0.300000,33.472880,6.946236
42.840000,-0.600000,33.472880,6.949610
42.863333,-0.600000,33.131320,6.952986
42.886667,-0.600000,33.302100,6.956360
42.910000,-0.500000,33.216710,6.959749
42.933333,-0.200000,33.472880,6.963125
42.956667,-0.600000,33.729050,6.966500
42.980000,-0.800000,33.302100,6.969880
43.003333,-0.600000,33.216710,6.973266
43.026667,-0.300000,33.302100,6.976645
43.050000,-0.500000,33.643660,6.980022
43.073333,-0.700000,33.558270,6.983403
43.096667,-0.700000,33.558270,6.986780
43.120000,-0.600000,33.387490,6.990161
43.143333,-0.500000,33.216710,6.993533
43.166667,-0.800000,33.814440,6.996909
43.190000,-0.600000,33.899830,7.000285
43.213333,-0.700000,33.643660,7.003666
43.236667,-0.500000,33.729050,7.007044
43.260000,-0.400000,33.643660,7.010442
43.283333,-0.900000,33.985220,7.013815
43.306667,-0.800000,33.814440,7.017192
43.330000,-0.500000,33.643660,7.020589
43.353333,-0.700000,33.899830,7.023972
43.376667,-0.400000,33.558270,7.027349
43.400000,-0.500000,34.070610,7.030725
43.423333,-0.600000,33.899830,7.034106
43.446667,-0.600000,33.729050,7.037481
43.470000,-0.500000,33.558270,7.040853
43.493333,-0.500000,33.729050,7.044227
43.516667,-0.400000,34.070610,7.047599
43.540000,-0.600000,34.156000,7.050975
43.563333,-0.600000,33.985220,7.054349
43.586667,-0.700000,33.899830,7.057721
43.610000,-0.600000,33.899830,7.061100
43.633333,-0.900000,34.070610,7.064472
43.656667,-0.500000,34.241390,7.067849
43.680000,-0.700000,33.985220,7.071253
43.703333,-0.300000,34.156000,7.074632
43.726667,-0.800000,34.326780,7.078008
43.750000,-0.900000,34.412170,7.081406
43.773333,-0.700000,34.326780,7.088634
43.796667,-0.500000,34.412170,7.094855
43.820000,-0.500000,34.582950,7.098699
43.843333,-0.500000,34.582950,7.102118
43.866667,-0.500000,34.241390,7.105493
43.890000,-0.700000,34.241390,7.108918
43.913333,-0.600000,34.497560,7.112301
43.936667,-0.500000,34.582950,7.115679
43.960000,-0.800000,34.412170,7.119057
43.983333,-0.700000,34.582950,7.122430
44.006667,-0.700000,34.326780,7.125804
44.030000,-0.500000,34.753730,7.129187
44.053333,-0.500000,34.582950,7.132557
44.076667,-0.600000,34.497560,7.135932
44.100000,-0.800000,34.668340,7.139306
44.123333,-0.700000,34.497560,7.142683
44.146667,-0.600000,34.839120,7.146058
44.170000,-0.700000,34.924510,7.150229
44.193333,-0.300000,34.668340,7.153777
44.216667,-0.500000,34.497560,7.157169
44.240000,-0.500000,34.582950,7.160599
44.263333,-0.800000,34.924510,7.163980
44.286667,-0.300000,35.009900,7.167352
44.310000,-0.600000,34.924510,7.170728
44.333333,-0.500000,34.924510,7.174110
44.356667,-0.400000,34.753730,7.177483
44.380000,-0.600000,35.095290,7.180863
44.403333,-0.900000,35.095290,7.184244
44.426667,-0.700000,34.668340,7.187619
44.450000,-0.400000,35.009900,7.190991
44.473333,-0.400000,34.924510,7.194367
44.496667,-0.100000,35.266070,7.197749
44.520000,-0.600000,35.266070,7.201123
44.543333,-0.700000,34.924510,7.204503
44.566667,-0.600000,35.180680,7.207877
44.590000,-0.500000,35.009900,7.211273
44.613333,-0.600000,35.266070,7.214652
44.636667,-0.500000,35.436850,7.218026
44.660000,-0.600000,35.180680,7.221405
44.683333,-0.500000,35.266070,7.224782
44.706667,-0.600000,35.180680,7.228151
44.730000,-0.500000,35.522240,7.231523
44.753333,-0.800000,35.693020,7.234895
44.776667,-0.600000,35.180680,7.238266
44.800000,-0.300000,35.351460,7.241644
44.823333,-0.700000,35.436850,7.245052
44.846667,-0.300000,35.607630,7.248430
44.870000,-0.400000,35.693020,7.251813
44.893333,-0.500000,35.351460,7.255191
44.916667,-0.700000,35.607630,7.258562
44.940000,-0.500000,35.522240,7.261932
44.963333,-0.500000,35.522240,7.265305
44.986667,-0.500000,35.693020,7.268677
45.010000,-0.200000,35.436850,7.272088
45.033333,-0.800000,35.436850,7.275472
45.056667,-0.700000,35.693020,7.278872
45.080000,-0.400000,35.607630,7.282252
45.103333,-0.600000,35.949190,7.285625
45.126667,-0.500000,35.863800,7.289022
45.150000,-0.900000,35.522240,7.292404
45.173333,-0.600000,35.863800,7.295783
45.196667,-0.400000,36.034580,7.299159
45.220000,-0.600000,35.949190,7.302542
45.243333,-0.700000,35.863800,7.305922
45.266667,-0.900000,35.522240,7.309302
45.290000,-0.400000,36.205360,7.312684
45.313333,-0.400000,36.205360,7.316055
45.336667,-0.600000,36.034580,7.319439
45.360000,-0.700000,36.119970,7.322814
45.383333,-0.700000,36.034580,7.326186
45.406667,-0.600000,36.546920,7.329554
45.430000,-0.600000,36.290750,7.332931
45.453333,-0.400000,36.376140,7.336308
45.476667,-0.700000,36.205360,7.339712
45.500000,-0.700000,36.119970,7.343095
45.523333,-0.500000,36.461530,7.346470
45.546667,-0.900000,36.290750,7.349848
45.570000,-0.500000,36.205360,7.353226
45.593333,-0.600000,36.205360,7.356598
45.616667,-0.600000,36.205360,7.359972
45.640000,-0.400000,36.546920,7.363349
45.663333,-0.800000,36.632310,7.366721
45.686667,-0.300000,36.205360,7.370098
45.710000,-0.600000,36.376140,7.373478
45.733333,-0.500000,36.376140,7.376848
45.756667,-0.800000,36.803090,7.380225
45.780000,-0.600000,36.803090,7.383597
45.803333,-0.100000,36.546920,7.393931
45.826667,-0.600000,36.888480,7.397777
45.850000,-0.700000,37.059260,7.401188
45.873333,-0.500000,36.632310,7.404562
45.896667,-0.500000,36.546920,7.407933
45.920000,-0.600000,36.717700,7.411367
45.943333,-0.700000,37.059260,7.414751
45.966667,-0.600000,37.059260,7.418126
45.990000,-0.800000,36.803090,7.421505
46.013333,-0.300000,36.803090,7.424886
46.036667,-0.600000,36.888480,7.428260
46.060000,-0.600000,37.315430,7.431638
46.083333,-0.500000,36.973870,7.435013
46.106667,-0.700000,36.973870,7.438389
46.130000,-0.600000,37.059260,7.441763
46.153333,-0.500000,37.230040,7.445145
46.176667,-0.600000,37.144650,7.448517
46.200000,-0.700000,37.230040,7.451891
46.223333,-0.500000,37.144650,7.455269
46.246667,-0.500000,37.230040,7.458647
46.270000,-0.500000,37.486210,7.462051
46.293333,-0.600000,37.400820,7.465430
46.316667,-0.500000,37.400820,7.468800
46.340000,-0.400000,37.315430,7.472199
46.363333,-0.600000,37.230040,7.475572
46.386667,-0.700000,37.315430,7.478958
46.410000,-0.400000,37.315430,7.482337
46.433333,-0.600000,37.486210,7.485713
46.456667,-0.400000,37.400820,7.489091
46.480000,-0.900000,37.230040,7.492470
46.503333,-0.800000,37.486210,7.495844
46.526667,-0.700000,37.571600,7.499225
46.550000,-0.300000,37.656990,7.502603
46.573333,-0.500000,37.571600,7.505975
46.596667,-0.700000,37.400820,7.509349
46.620000,-0.900000,37.913160,7.512724
46.643333,-0.600000,37.827770,7.516099
46.666667,-0.500000,37.742380,7.519476
46.690000,-0.800000,37.827770,7.522851
46.713333,-0.600000,37.400820,7.526226
46.736667,-0.700000,37.913160,7.529597
46.760000,-0.700000,38.169330,7.532973
46.783333,-0.300000,37.656990,7.536350
46.806667,-0.700000,37.827770,7.539746
46.830000,-0.300000,37.656990,7.543129
46.853333,-0.700000,38.083940,7.546507
46.876667,-0.600000,38.083940,7.549888
46.900000,-0.600000,37.913160,7.553267
46.923333,-0.600000,37.827770,7.556635
46.946667,-0.700000,37.998550,7.560013
46.970000,-0.500000,38.425500,7.563393
46.993333,-0.700000,38.340110,7.566771
47.016667,-0.500000,37.827770,7.570144
47.040000,-0.400000,38.254720,7.573519
47.063333,-0.600000,38.169330,7.576896
47.086667,-0.400000,38.254720,7.580272
47.110000,-0.600000,38.340110,7.583648
47.133333,-0.600000,38.169330,7.587025
47.156667,-0.400000,38.169330,7.590398
47.180000,-0.400000,38.340110,7.593772
47.203333,-0.600000,38.681670,7.597144
47.226667,-0.700000,38.340110,7.600544
47.250000,-0.700000,38.425500,7.603928
47.273333,-0.400000,38.340110,7.607305
47.296667,-0.300000,38.340110,7.610685
47.320000,-0.900000,38.681670,7.614067
47.343333,-0.600000,38.681670,7.617435
47.366667,-0.400000,38.767060,7.620812
47.390000,-0.700000,38.340110,7.624187
47.413333,-0.500000,38.425500,7.627557
47.436667,-0.600000,38.681670,7.630938
47.460000,-0.500000,38.767060,7.634313
47.483333,-0.600000,38.767060,7.637691
47.506667,-0.700000,38.767060,7.641069
47.530000,-0.600000,38.596280,7.644441
47.553333,-0.300000,39.108620,7.647813
47.576667,-0.400000,39.108620,7.651188
47.600000,-0.700000,38.596280,7.654565
47.623333,-0.700000,38.596280,7.657940
47.646667,-0.500000,39.023230,7.661335
47.670000,-0.400000,39.108620,7.664712
47.693333,-0.500000,39.108620,7.668087
47.716667,-0.600000,38.852450,7.671467
47.740000,-0.600000,38.937840,7.674851
47.763333,-0.500000,38.937840,7.678224
47.786667,-0.600000,39.194010,7.681599
47.810000,-0.500000,39.364790,7.684971
47.833333,-0.500000,39.279400,7.694804
47.856667,-0.700000,39.279400,7.698636
47.880000,-0.600000,39.535570,7.702109
47.903333,-0.700000,39.364790,7.705490
47.926667,-0.600000,39.023230,7.708891
47.950000,-0.500000,39.450180,7.712274
47.973333,-0.300000,39.620960,7.715646
47.996667,-0.700000,39.535570,7.719037
48.020000,-0.300000,39.450180,7.722414
48.043333,-0.500000,39.279400,7.725794
48.066667,-0.500000,39.450180,7.729172
48.090000,-0.400000,39.450180,7.732550
48.113333,-0.600000,39.535570,7.735936
48.136667,-0.700000,39.364790,7.739311
48.160000,-0.600000,39.450180,7.742691
48.183333,-0.700000,39.620960,7.746064
48.206667,-0.700000,39.620960,7.749437
48.230000,-0.500000,39.877130,7.752814
48.253333,-0.900000,39.535570,7.756187
48.276667,-0.500000,39.450180,7.759648
48.300000,-0.400000,40.133300,7.763037
48.323333,-0.800000,39.962520,7.766414
48.346667,-0.700000,40.047910,7.769821
48.370000,-0.600000,40.047910,7.773200
48.393333,-0.600000,39.535570,7.776570
48.416667,-0.200000,40.133300,7.779937
48.440000,-0.600000,40.218690,7.783312
48.463333,-0.500000,40.304080,7.862748
48.486667,-0.800000,40.474860,7.878626
48.510000,-0.600000,40.304080,7.882205
48.533333,-0.400000,40.304080,7.885579
48.556667,-0.500000,40.389470,7.888957
48.580000,-0.700000,40.389470,7.892333
48.603333,-0.400000,40.474860,7.895701
48.626667,-0.500000,40.389470,7.899072
48.650000,-0.500000,40.560250,7.902450
48.673333,-0.200000,40.474860,7.905815
48.696667,-0.500000,40.389470,7.909184
48.720000,-0.400000,40.560250,7.912558
48.743333,-0.300000,40.901810,7.915928
48.766667,-0.500000,40.645640,7.919295
48.790000,-0.300000,40.645640,7.922664
48.813333,-0.600000,40.474860,7.926036
48.836667,-0.500000,40.816420,7.929403
48.860000,-0.900000,40.816420,7.932776
48.883333,-0.700000,40.645640,7.936144
48.906667,-0.400000,40.731030,7.939512
48.930000,-0.400000,40.474860,7.942884
48.953333,-0.600000,40.816420,7.946253
48.976667,-0.600000,40.987200,7.949647
49.000000,-0.600000,40.987200,7.953027
49.023333,-0.500000,40.901810,7.956394
49.046667,-0.500000,40.645640,7.959779
49.070000,-0.600000,41.072590,7.963150
49.093333,-0.600000,41.243370,7.966516
49.116667,-0.400000,40.987200,7.969885
49.140000,-0.600000,40.901810,7.973261
49.163333,-0.500000,40.731030,7.976630
49.186667,-0.600000,41.243370,7.980003
49.210000,-0.700000,41.328760,7.983371
49.233333,-0.700000,40.901810,7.993178
49.256667,-0.300000,41.414150,7.997034
49.280000,-0.800000,41.243370,8.000494
49.303333,-0.500000,41.157980,8.003870
49.326667,-0.700000,41.243370,8.007238
49.350000,-0.500000,40.987200,8.010623
49.373333,-0.700000,41.414150,8.013996
49.396667,-0.200000,41.414150,8.017359
49.420000,-0.700000,41.243370,8.020724
49.443333,-0.500000,41.157980,8.024098
49.466667,-0.400000,41.157980,8.027464
49.490000,-0.600000,41.414150,8.030833
49.513333,-0.300000,41.328760,8.034204
49.536667,-0.500000,41.243370,8.037570
49.560000,-0.400000,41.499540,8.040937
49.583333,-0.500000,41.499540,8.044316
49.606667,-1.000000,41.670320,8.047683
49.630000,-0.400000,41.755710,8.051051
