# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-3
# Fit of Tap:
#	Ic = 110 +/- 0.018 A
#	n = 20.8 +/- 0.14 
#	Vc = 6 uV
#	Vfloor = -1.31 +/- 0.0036 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
15.143333,-1.600000,13.150060,2.494374
15.166667,-1.300000,12.808500,2.497660
15.190000,-1.500000,12.552330,2.500949
15.213333,-1.600000,12.808500,2.504235
15.236667,-1.400000,12.723110,2.507521
15.260000,-1.300000,12.808500,2.510814
15.283333,-1.200000,12.979280,2.514124
15.306667,-1.300000,12.637720,2.517410
15.330000,-1.300000,12.808500,2.520700
15.353333,-1.600000,12.552330,2.523987
15.376667,-1.600000,12.893890,2.527271
15.400000,-1.400000,12.979280,2.530561
15.423333,-1.400000,12.723110,2.537627
15.446667,-1.400000,12.893890,2.543640
15.470000,-1.400000,13.150060,2.547481
15.493333,-1.400000,12.637720,2.550925
15.516667,-1.500000,12.723110,2.554331
15.540000,-1.500000,12.893890,2.557721
15.563333,-1.400000,13.150060,2.561119
15.586667,-1.500000,13.235450,2.564512
15.610000,-1.600000,13.064670,2.567910
15.633333,-1.200000,12.893890,2.571312
15.656667,-1.400000,12.893890,2.574705
15.680000,-1.300000,13.150060,2.578109
15.703333,-1.500000,13.064670,2.581490
15.726667,-1.200000,12.808500,2.584882
15.750000,-1.700000,13.150060,2.588271
15.773333,-1.300000,12.893890,2.591663
15.796667,-1.400000,12.979280,2.595046
15.820000,-1.600000,13.235450,2.598438
15.843333,-1.500000,12.893890,2.601855
15.866667,-1.500000,13.150060,2.605266
15.890000,-1.200000,12.893890,2.608662
15.913333,-1.300000,13.235450,2.612061
15.936667,-1.300000,13.064670,2.615444
15.960000,-1.600000,12.808500,2.618863
15.983333,-1.400000,13.064670,2.622251
16.006667,-1.300000,13.235450,2.625626
16.030000,-1.600000,13.150060,2.629026
16.053333,-1.300000,13.150060,2.632410
16.076667,-1.200000,13.150060,2.635791
16.100000,-1.500000,13.150060,2.639167
16.123333,-1.100000,13.064670,2.642563
16.146667,-1.600000,13.320840,2.645946
16.170000,-1.200000,13.491620,2.649334
16.193333,-1.100000,13.320840,2.652733
16.216667,-1.300000,13.320840,2.656117
16.240000,-1.300000,13.150060,2.659493
16.263333,-1.500000,13.235450,2.662911
16.286667,-1.700000,13.320840,2.666288
16.310000,-1.600000,13.150060,2.669698
16.333333,-1.300000,13.235450,2.673082
16.356667,-1.800000,13.491620,2.676467
16.380000,-1.400000,13.320840,2.679865
16.403333,-1.600000,13.406230,2.683265
16.426667,-1.300000,13.406230,2.686651
16.450000,-1.400000,13.235450,2.690047
16.473333,-1.200000,13.577010,2.693445
16.496667,-1.100000,13.491620,2.696830
16.520000,-1.600000,13.577010,2.700222
16.543333,-1.400000,13.235450,2.703610
16.566667,-1.200000,13.320840,2.706991
16.590000,-1.400000,13.491620,2.710373
16.613333,-1.300000,13.577010,2.713765
16.636667,-1.500000,13.491620,2.717151
16.660000,-1.400000,13.235450,2.720574
16.683333,-1.400000,13.320840,2.723973
16.706667,-1.600000,13.577010,2.727361
16.730000,-1.300000,13.662400,2.730760
16.753333,-1.200000,13.320840,2.734151
16.776667,-1.300000,13.491620,2.737546
16.800000,-1.500000,13.406230,2.740934
16.823333,-1.800000,13.577010,2.744333
16.846667,-1.400000,13.662400,2.747719
16.870000,-1.300000,13.662400,2.751109
16.893333,-1.500000,13.491620,2.754497
16.916667,-1.300000,13.577010,2.757892
16.940000,-1.400000,13.747790,2.761311
16.963333,-1.500000,13.833180,2.764702
16.986667,-1.400000,13.491620,2.768103
17.010000,-1.500000,13.491620,2.771491
17.033333,-1.300000,13.491620,2.774890
17.056667,-1.300000,13.833180,2.778282
17.080000,-1.300000,14.003960,2.781671
17.103333,-1.400000,13.491620,2.785060
17.126667,-1.300000,13.833180,2.788454
17.150000,-1.500000,13.577010,2.791850
17.173333,-1.500000,13.662400,2.795242
17.196667,-1.400000,14.003960,2.798618
17.220000,-1.300000,13.833180,2.802021
17.243333,-1.300000,13.747790,2.805405
17.266667,-1.500000,13.662400,2.808785
17.290000,-1.500000,14.089350,2.812164
17.313333,-1.500000,13.833180,2.815546
17.336667,-1.500000,13.918570,2.818967
17.360000,-1.400000,13.918570,2.822361
17.383333,-1.500000,13.747790,2.825743
17.406667,-1.800000,13.918570,2.829124
17.430000,-1.300000,13.918570,2.832499
17.453333,-1.100000,14.003960,2.842826
17.476667,-1.400000,13.918570,2.846689
17.500000,-1.400000,14.003960,2.850130
17.523333,-1.100000,13.747790,2.853524
17.546667,-1.500000,13.918570,2.856920
17.570000,-1.200000,14.003960,2.860317
17.593333,-1.600000,14.260130,2.863712
17.616667,-1.400000,14.003960,2.867101
17.640000,-1.300000,14.003960,2.870518
17.663333,-1.600000,13.918570,2.873915
17.686667,-1.600000,14.430910,2.877288
17.710000,-1.200000,14.430910,2.880677
17.733333,-1.300000,14.003960,2.884074
17.756667,-1.300000,14.089350,2.887450
17.780000,-1.600000,13.918570,2.890837
17.803333,-1.500000,14.089350,2.894231
17.826667,-1.500000,14.003960,2.897616
17.850000,-1.600000,14.003960,2.901019
17.873333,-1.400000,14.174740,2.904408
17.896667,-1.400000,13.918570,2.907785
17.920000,-1.400000,14.430910,2.911318
17.943333,-1.100000,14.260130,2.915622
17.966667,-1.500000,13.918570,2.919860
17.990000,-1.500000,14.174740,2.924038
18.013333,-1.400000,14.260130,2.928284
18.036667,-1.300000,14.174740,2.932577
18.060000,-1.400000,14.003960,2.936825
18.083333,-1.600000,14.003960,2.941016
18.106667,-1.300000,14.260130,2.945168
18.130000,-1.400000,14.174740,2.949340
18.153333,-1.200000,14.174740,2.953592
18.176667,-1.500000,14.260130,2.957825
18.200000,-1.300000,14.260130,2.962013
18.223333,-1.500000,14.260130,2.966168
18.246667,-1.500000,14.174740,2.970349
18.270000,-1.600000,14.174740,2.974595
18.293333,-1.400000,14.430910,2.978847
18.316667,-1.400000,14.430910,2.983021
18.340000,-1.200000,14.174740,2.987163
18.363333,-1.300000,14.174740,2.991347
18.386667,-1.300000,14.430910,2.995612
18.410000,-1.400000,14.516300,2.999845
18.433333,-1.400000,14.174740,3.003994
18.456667,-1.300000,14.430910,3.008190
18.480000,-1.700000,14.516300,3.012369
18.503333,-1.200000,14.516300,3.015771
18.526667,-1.500000,14.430910,3.019159
18.550000,-1.200000,14.430910,3.022552
18.573333,-1.200000,14.345520,3.025935
18.596667,-1.200000,14.601690,3.029328
18.620000,-1.300000,14.601690,3.032728
18.643333,-1.500000,14.857860,3.081081
18.666667,-1.300000,14.943250,3.097281
18.690000,-1.100000,14.601690,3.100825
18.713333,-1.300000,14.345520,3.104230
18.736667,-1.500000,14.516300,3.107610
18.760000,-1.500000,14.772470,3.110994
18.783333,-1.600000,14.857860,3.114384
18.806667,-1.200000,14.687080,3.117774
18.830000,-1.600000,14.345520,3.121158
18.853333,-1.400000,14.516300,3.124543
18.876667,-1.200000,14.857860,3.127932
18.900000,-1.400000,14.857860,3.131327
18.923333,-1.300000,14.772470,3.141117
18.946667,-1.500000,14.772470,3.145018
18.970000,-1.300000,14.772470,3.148445
18.993333,-1.400000,14.601690,3.151839
19.016667,-1.300000,14.687080,3.155233
19.040000,-1.200000,14.601690,3.158617
19.063333,-1.500000,14.943250,3.162028
19.086667,-1.200000,14.857860,3.165406
19.110000,-1.500000,14.687080,3.168792
19.133333,-1.600000,14.772470,3.172164
19.156667,-1.600000,14.857860,3.175544
19.180000,-1.300000,14.857860,3.178955
19.203333,-1.100000,14.943250,3.182350
19.226667,-1.600000,14.943250,3.185736
19.250000,-1.500000,14.687080,3.189117
19.273333,-1.400000,14.943250,3.192507
19.296667,-1.400000,14.857860,3.195906
19.320000,-1.500000,14.857860,3.199281
19.343333,-1.500000,14.687080,3.202673
19.366667,-1.500000,14.772470,3.206058
19.390000,-1.400000,14.857860,3.209451
19.413333,-1.200000,14.857860,3.212849
19.436667,-1.300000,14.943250,3.216229
19.460000,-1.200000,14.687080,3.219652
19.483333,-1.100000,14.857860,3.223056
19.506667,-1.100000,15.028640,3.226445
19.530000,-1.300000,14.943250,3.229835
19.553333,-1.500000,15.028640,3.233223
19.576667,-1.400000,14.943250,3.236610
19.600000,-1.300000,15.028640,3.239994
19.623333,-1.300000,15.028640,3.243374
19.646667,-1.500000,14.857860,3.246764
19.670000,-1.400000,15.028640,3.250156
19.693333,-1.300000,15.028640,3.253544
19.716667,-1.300000,14.857860,3.256928
19.740000,-1.300000,15.199420,3.260322
19.763333,-1.400000,15.028640,3.263709
19.786667,-1.400000,15.028640,3.267098
19.810000,-1.400000,15.028640,3.270511
19.833333,-1.400000,15.114030,3.273913
19.856667,-1.400000,15.370200,3.277286
19.880000,-1.400000,15.114030,3.280671
19.903333,-1.200000,15.028640,3.284070
19.926667,-1.400000,15.114030,3.287451
19.950000,-1.200000,15.199420,3.290837
19.973333,-1.400000,15.284810,3.294229
19.996667,-1.500000,15.284810,3.297615
20.020000,-1.500000,15.028640,3.301000
20.043333,-1.000000,15.114030,3.304401
20.066667,-1.300000,15.370200,3.307784
20.090000,-1.300000,15.284810,3.311158
20.113333,-1.600000,15.711760,3.314538
20.136667,-1.400000,15.114030,3.317917
20.160000,-1.400000,15.028640,3.321311
20.183333,-1.500000,15.199420,3.324697
20.206667,-1.300000,15.626370,3.328103
20.230000,-1.700000,15.370200,3.331491
20.253333,-1.300000,14.943250,3.334876
20.276667,-1.200000,15.370200,3.338268
20.300000,-1.600000,15.114030,3.341651
20.323333,-1.300000,15.540980,3.345041
20.346667,-1.300000,15.284810,3.348433
20.370000,-1.400000,15.199420,3.351824
20.393333,-1.400000,15.199420,3.355225
20.416667,-1.400000,15.284810,3.358616
20.440000,-1.600000,15.540980,3.362014
20.463333,-1.200000,15.626370,3.365404
20.486667,-1.400000,15.626370,3.368784
20.510000,-1.300000,15.455590,3.372159
20.533333,-1.400000,15.370200,3.375539
20.556667,-1.300000,15.370200,3.378955
20.580000,-1.200000,15.455590,3.382343
20.603333,-1.400000,15.370200,3.385730
20.626667,-1.500000,15.455590,3.389117
20.650000,-1.300000,15.540980,3.392494
20.673333,-1.400000,15.455590,3.395896
20.696667,-1.200000,15.626370,3.399280
20.720000,-1.300000,15.370200,3.402670
20.743333,-1.300000,15.455590,3.406054
20.766667,-1.400000,15.540980,3.409452
20.790000,-1.200000,15.626370,3.412840
20.813333,-1.500000,15.626370,3.416231
20.836667,-1.400000,15.540980,3.419645
20.860000,-1.200000,15.540980,3.423041
20.883333,-1.400000,15.626370,3.426413
20.906667,-1.200000,15.626370,3.429814
20.930000,-1.500000,15.626370,3.433204
20.953333,-1.200000,15.711760,3.443319
20.976667,-1.200000,15.882540,3.447091
21.000000,-1.400000,15.882540,3.450484
21.023333,-1.300000,15.455590,3.453783
21.046667,-1.400000,15.626370,3.457073
21.070000,-1.300000,15.882540,3.460437
21.093333,-1.300000,15.967930,3.463734
21.116667,-1.500000,15.711760,3.467026
21.140000,-1.300000,15.882540,3.470307
21.163333,-1.500000,15.882540,3.473597
21.186667,-1.200000,15.967930,3.476882
21.210000,-1.400000,15.967930,3.480167
21.233333,-1.300000,15.882540,3.483459
21.256667,-1.000000,15.797150,3.486749
21.280000,-1.400000,15.967930,3.490042
21.303333,-1.300000,15.882540,3.493331
21.326667,-1.400000,15.882540,3.496611
21.350000,-1.400000,16.053320,3.499896
21.373333,-1.200000,15.797150,3.503186
21.396667,-1.400000,15.967930,3.506471
21.420000,-1.300000,16.224100,3.509757
21.443333,-1.600000,15.882540,3.513049
21.466667,-1.500000,16.224100,3.516333
21.490000,-1.600000,15.967930,3.519641
21.513333,-1.300000,16.053320,3.522933
21.536667,-1.400000,16.053320,3.526215
21.560000,-1.300000,15.967930,3.529496
21.583333,-1.500000,16.138710,3.532789
21.606667,-1.300000,16.224100,3.536072
21.630000,-1.200000,15.797150,3.539354
21.653333,-1.200000,16.138710,3.542655
21.676667,-1.200000,16.138710,3.545942
21.700000,-1.300000,16.309490,3.549234
21.723333,-1.400000,16.138710,3.552518
21.746667,-1.500000,15.967930,3.555808
21.770000,-1.400000,15.967930,3.559099
21.793333,-1.100000,16.138710,3.562401
21.816667,-1.200000,16.138710,3.565692
21.840000,-1.200000,16.224100,3.568979
21.863333,-1.200000,16.224100,3.572269
21.886667,-1.600000,16.309490,3.575559
21.910000,-1.600000,16.309490,3.578868
21.933333,-1.400000,16.394880,3.582162
21.956667,-1.300000,16.138710,3.585449
21.980000,-1.400000,16.053320,3.588733
22.003333,-1.100000,16.224100,3.592019
22.026667,-1.500000,16.480270,3.595304
22.050000,-1.400000,16.224100,3.598597
22.073333,-1.500000,16.224100,3.601886
22.096667,-1.400000,16.224100,3.605172
22.120000,-1.300000,16.053320,3.608459
22.143333,-1.500000,16.138710,3.611749
22.166667,-1.400000,16.480270,3.615041
22.190000,-1.400000,16.309490,3.618326
22.213333,-1.500000,16.224100,3.621618
22.236667,-1.300000,16.224100,3.624908
22.260000,-1.200000,16.309490,3.628201
22.283333,-1.400000,16.224100,3.631493
22.306667,-1.200000,16.394880,3.634783
22.330000,-1.300000,16.480270,3.638097
22.353333,-1.400000,16.394880,3.641391
22.376667,-1.200000,16.394880,3.644678
22.400000,-1.600000,16.480270,3.647961
22.423333,-1.400000,16.224100,3.651247
22.446667,-1.400000,16.480270,3.654533
22.470000,-1.300000,16.309490,3.657812
22.493333,-1.200000,16.651050,3.661120
22.516667,-1.500000,16.651050,3.664415
22.540000,-1.400000,16.224100,3.667701
22.563333,-1.500000,16.309490,3.670991
22.586667,-1.500000,16.394880,3.674285
22.610000,-1.300000,16.736440,3.677570
22.633333,-1.300000,16.565660,3.680851
22.656667,-1.400000,16.394880,3.684141
22.680000,-1.500000,16.394880,3.687427
22.703333,-1.200000,16.565660,3.690718
22.726667,-1.300000,16.736440,3.694013
22.750000,-1.100000,16.565660,3.697301
22.773333,-1.200000,16.736440,3.700604
22.796667,-1.400000,16.309490,3.703895
22.820000,-1.800000,16.394880,3.707184
22.843333,-1.500000,16.565660,3.710485
22.866667,-1.500000,16.565660,3.713773
22.890000,-1.100000,16.565660,3.717064
22.913333,-1.400000,16.651050,3.720379
22.936667,-1.400000,16.651050,3.723669
22.960000,-1.400000,16.821830,3.726952
22.983333,-1.300000,16.651050,3.730239
23.006667,-1.600000,16.651050,3.737298
23.030000,-1.500000,16.736440,3.743493
23.053333,-1.200000,16.821830,3.747258
23.076667,-1.300000,16.651050,3.750586
23.100000,-1.400000,16.651050,3.753916
23.123333,-1.500000,16.736440,3.757226
23.146667,-1.400000,17.078000,3.760527
23.170000,-1.500000,17.163390,3.763817
23.193333,-1.400000,16.565660,3.767103
23.216667,-1.300000,16.736440,3.770421
23.240000,-1.600000,16.821830,3.773706
23.263333,-1.400000,17.078000,3.776993
23.286667,-1.300000,16.821830,3.780279
23.310000,-1.200000,16.821830,3.783562
23.333333,-1.300000,16.821830,3.786848
23.356667,-1.600000,16.736440,3.790133
23.380000,-1.300000,16.907220,3.793426
23.403333,-1.300000,16.821830,3.796713
23.426667,-1.400000,16.821830,3.799994
23.450000,-1.400000,16.907220,3.803284
23.473333,-1.400000,16.821830,3.806567
23.496667,-1.000000,17.078000,3.809853
23.520000,-1.200000,16.821830,3.813143
23.543333,-1.300000,16.992610,3.816438
23.566667,-1.400000,16.992610,3.819747
23.590000,-1.200000,16.907220,3.823043
23.613333,-1.100000,17.078000,3.826325
23.636667,-1.400000,17.078000,3.829632
23.660000,-1.500000,16.821830,3.832924
23.683333,-1.300000,17.078000,3.836212
23.706667,-1.200000,17.078000,3.839495
23.730000,-1.300000,17.078000,3.842787
23.753333,-1.400000,16.907220,3.846070
23.776667,-1.400000,17.248780,3.849358
23.800000,-1.500000,16.907220,3.852646
23.823333,-1.400000,16.992610,3.855929
23.846667,-1.200000,17.248780,3.859213
23.870000,-1.500000,17.334170,3.862502
23.893333,-1.000000,17.334170,3.865785
23.916667,-1.400000,17.248780,3.869073
23.940000,-1.300000,17.163390,3.872359
23.963333,-1.400000,16.992610,3.875640
23.986667,-1.200000,17.248780,3.878951
24.010000,-1.400000,17.419560,3.882245
24.033333,-1.300000,17.078000,3.885531
24.056667,-1.300000,17.078000,3.888851
24.080000,-1.300000,17.334170,3.892140
24.103333,-1.400000,17.419560,3.895426
24.126667,-1.300000,17.334170,3.898737
24.150000,-1.600000,17.248780,3.902029
24.173333,-1.000000,17.163390,3.905416
24.196667,-1.300000,17.504950,3.908791
24.220000,-1.500000,17.590340,3.912187
24.243333,-1.400000,17.334170,3.915576
24.266667,-1.400000,17.163390,3.918996
24.290000,-1.400000,17.248780,3.922403
24.313333,-1.200000,17.248780,3.925785
24.336667,-1.000000,17.163390,3.929162
24.360000,-1.300000,17.761120,3.932561
24.383333,-1.400000,17.590340,3.935942
24.406667,-1.600000,17.334170,3.939338
24.430000,-1.300000,17.504950,3.942737
24.453333,-1.400000,17.334170,3.946126
24.476667,-1.600000,17.504950,3.949509
24.500000,-1.400000,17.419560,3.952914
24.523333,-1.200000,17.334170,3.956294
24.546667,-1.200000,17.675730,3.959703
24.570000,-1.200000,17.419560,3.963105
24.593333,-1.300000,17.590340,3.966485
24.616667,-1.300000,17.504950,3.969877
24.640000,-1.300000,17.590340,3.973277
24.663333,-1.300000,17.846510,3.976665
24.686667,-1.500000,17.504950,3.980051
24.710000,-1.500000,17.675730,3.983445
24.733333,-1.400000,17.419560,3.986828
24.756667,-1.500000,17.504950,3.990208
24.780000,-1.300000,17.590340,3.993599
24.803333,-1.600000,18.017290,3.996990
24.826667,-1.300000,17.590340,4.000368
24.850000,-1.100000,17.675730,4.003764
24.873333,-1.400000,17.675730,4.007153
24.896667,-1.200000,17.761120,4.010576
24.920000,-1.300000,18.017290,4.013969
24.943333,-1.400000,17.590340,4.017360
24.966667,-1.400000,17.675730,4.020748
24.990000,-1.600000,17.761120,4.024141
25.013333,-1.500000,17.931900,4.027523
25.036667,-1.500000,18.017290,4.030919
25.060000,-1.100000,17.761120,4.041088
25.083333,-1.300000,17.761120,4.086854
25.106667,-1.400000,18.102680,4.103914
25.130000,-1.500000,18.102680,4.107566
25.153333,-1.300000,18.102680,4.110995
25.176667,-1.600000,18.102680,4.114410
25.200000,-1.500000,17.931900,4.117819
25.223333,-1.300000,18.017290,4.121254
25.246667,-1.200000,18.102680,4.124652
25.270000,-1.400000,18.102680,4.128070
25.293333,-1.500000,18.102680,4.131473
25.316667,-1.400000,17.931900,4.134866
25.340000,-1.200000,18.188070,4.138255
25.363333,-1.200000,17.846510,4.141649
25.386667,-1.300000,18.102680,4.145042
25.410000,-1.600000,18.188070,4.148444
25.433333,-1.300000,18.358850,4.151835
25.456667,-1.300000,18.017290,4.155228
25.480000,-1.300000,18.017290,4.158618
25.503333,-1.500000,18.273460,4.162031
25.526667,-1.200000,18.188070,4.165420
25.550000,-1.400000,18.102680,4.168810
25.573333,-1.400000,18.102680,4.172201
25.596667,-1.300000,18.358850,4.175582
25.620000,-1.400000,18.444240,4.178982
25.643333,-1.300000,18.358850,4.182366
25.666667,-1.200000,18.358850,4.185752
25.690000,-1.200000,18.188070,4.189143
25.713333,-1.400000,18.273460,4.192541
25.736667,-1.400000,18.273460,4.195928
25.760000,-1.200000,18.444240,4.199322
25.783333,-1.500000,18.102680,4.202726
25.806667,-1.200000,18.358850,4.206117
25.830000,-1.400000,18.444240,4.209497
25.853333,-1.400000,18.358850,4.212907
25.876667,-1.500000,18.273460,4.216286
25.900000,-1.300000,18.529630,4.219703
25.923333,-1.500000,18.444240,4.223102
25.946667,-1.500000,18.615020,4.226489
25.970000,-1.300000,18.529630,4.229894
25.993333,-1.300000,18.444240,4.233285
26.016667,-1.200000,18.273460,4.236673
26.040000,-1.300000,18.444240,4.240064
26.063333,-1.400000,18.615020,4.243455
26.086667,-1.300000,18.700410,4.246843
26.110000,-1.200000,18.358850,4.250242
26.133333,-1.400000,18.444240,4.253673
26.156667,-1.500000,18.529630,4.257080
26.180000,-1.300000,18.785800,4.260490
26.203333,-1.400000,18.700410,4.263898
26.226667,-1.500000,18.529630,4.267285
26.250000,-1.400000,18.529630,4.270671
26.273333,-1.500000,18.615020,4.274065
26.296667,-1.600000,18.871190,4.277452
26.320000,-1.400000,18.444240,4.280833
26.343333,-1.300000,18.529630,4.284228
26.366667,-1.300000,18.785800,4.287610
26.390000,-1.400000,18.785800,4.291001
26.413333,-1.200000,18.956580,4.294396
26.436667,-1.300000,18.785800,4.297784
26.460000,-1.600000,18.785800,4.301164
26.483333,-1.100000,18.956580,4.304553
26.506667,-1.300000,18.956580,4.307945
26.530000,-1.400000,18.871190,4.311340
26.553333,-1.500000,18.700410,4.314734
26.576667,-1.500000,18.529630,4.318150
26.600000,-1.300000,18.871190,4.321540
26.623333,-1.300000,18.871190,4.324924
26.646667,-1.500000,18.785800,4.328319
26.670000,-1.600000,19.127360,4.331722
26.693333,-1.200000,18.956580,4.341546
26.716667,-1.400000,19.041970,4.345439
26.740000,-1.300000,19.041970,4.348917
26.763333,-1.400000,18.785800,4.352321
26.786667,-1.400000,19.041970,4.355716
26.810000,-1.100000,18.700410,4.359106
26.833333,-1.300000,18.871190,4.362494
26.856667,-1.300000,19.041970,4.365891
26.880000,-1.200000,18.871190,4.369280
26.903333,-1.200000,18.956580,4.372673
26.926667,-1.200000,19.041970,4.376072
26.950000,-1.300000,19.127360,4.379458
26.973333,-1.400000,19.041970,4.382850
26.996667,-1.500000,19.127360,4.386248
27.020000,-1.300000,19.041970,4.389666
27.043333,-1.200000,19.468920,4.393062
27.066667,-1.400000,19.212750,4.396447
27.090000,-1.600000,19.127360,4.399827
27.113333,-1.000000,19.298140,4.403228
27.136667,-1.200000,19.041970,4.406611
27.160000,-1.500000,19.298140,4.409999
27.183333,-1.400000,19.468920,4.413392
27.206667,-1.500000,19.298140,4.416785
27.230000,-1.300000,19.298140,4.420169
27.253333,-1.400000,19.298140,4.423575
27.276667,-1.400000,19.298140,4.426975
27.300000,-1.500000,19.298140,4.430364
27.323333,-1.100000,19.298140,4.433747
27.346667,-1.400000,19.212750,4.437131
27.370000,-1.200000,19.212750,4.440545
27.393333,-1.100000,19.554310,4.443935
27.416667,-1.300000,19.298140,4.447329
27.440000,-1.300000,19.127360,4.450722
27.463333,-1.500000,19.298140,4.454114
27.486667,-1.400000,19.298140,4.457497
27.510000,-1.400000,19.639700,4.460901
27.533333,-1.500000,19.383530,4.464282
27.556667,-1.400000,19.468920,4.467668
27.580000,-1.300000,19.212750,4.471073
27.603333,-1.300000,19.212750,4.474458
27.626667,-1.400000,19.810480,4.477839
27.650000,-1.400000,19.725090,4.481268
27.673333,-1.300000,19.468920,4.484663
27.696667,-1.200000,19.725090,4.488157
27.720000,-1.300000,19.127360,4.491570
27.743333,-1.700000,19.895870,4.494954
27.766667,-1.400000,19.468920,4.498342
27.790000,-1.400000,19.383530,4.501743
27.813333,-1.500000,19.554310,4.505135
27.836667,-1.200000,19.554310,4.508520
27.860000,-1.400000,19.725090,4.511921
27.883333,-1.400000,19.639700,4.515325
27.906667,-1.300000,19.554310,4.518712
27.930000,-1.400000,19.639700,4.522108
27.953333,-1.300000,19.639700,4.525490
27.976667,-1.500000,20.066650,4.528919
28.000000,-1.300000,19.725090,4.532326
28.023333,-1.500000,19.895870,4.535710
28.046667,-1.400000,19.639700,4.539104
28.070000,-1.200000,19.895870,4.542490
28.093333,-1.400000,19.810480,4.545987
28.116667,-1.500000,19.810480,4.549740
28.140000,-1.300000,19.639700,4.553215
28.163333,-1.700000,19.725090,4.556610
28.186667,-1.300000,19.810480,4.560000
28.210000,-1.200000,19.895870,4.563405
28.233333,-1.400000,19.725090,4.566787
28.256667,-1.200000,19.810480,4.570191
28.280000,-1.500000,19.810480,4.573580
28.303333,-1.600000,19.895870,4.576958
28.326667,-1.300000,20.066650,4.580343
28.350000,-1.400000,19.981260,4.583737
28.373333,-1.300000,19.810480,4.587132
28.396667,-1.400000,19.895870,4.590547
28.420000,-1.400000,20.152040,4.593941
28.443333,-1.300000,20.237430,4.597329
28.466667,-1.200000,19.810480,4.600733
28.490000,-1.400000,19.810480,4.604132
28.513333,-1.300000,20.066650,4.607520
28.536667,-1.500000,20.237430,4.610924
28.560000,-1.300000,20.237430,4.614321
28.583333,-1.300000,19.895870,4.617720
28.606667,-1.400000,19.895870,4.621117
28.630000,-1.300000,20.066650,4.624508
28.653333,-1.500000,20.152040,4.627917
28.676667,-1.500000,20.152040,4.631318
28.700000,-1.500000,20.066650,4.641421
28.723333,-1.600000,20.408210,4.645334
28.746667,-1.400000,20.322820,4.648767
28.770000,-1.500000,20.152040,4.652158
28.793333,-1.300000,19.810480,4.655556
28.816667,-1.200000,20.237430,4.658999
28.840000,-1.000000,20.322820,4.662398
28.863333,-1.300000,20.237430,4.665778
28.886667,-1.200000,20.237430,4.669158
28.910000,-1.200000,20.237430,4.672560
28.933333,-1.000000,20.066650,4.675954
28.956667,-1.200000,20.408210,4.679341
28.980000,-1.600000,20.408210,4.682742
29.003333,-1.300000,20.152040,4.686121
29.026667,-1.400000,20.408210,4.689500
29.050000,-1.200000,20.493600,4.692898
29.073333,-1.300000,20.493600,4.696281
29.096667,-1.700000,20.493600,4.699704
29.120000,-1.400000,20.408210,4.703104
29.143333,-1.300000,20.408210,4.706492
29.166667,-1.100000,20.408210,4.709884
29.190000,-1.300000,20.749770,4.713285
29.213333,-1.300000,20.749770,4.716671
29.236667,-1.300000,20.578990,4.720064
29.260000,-1.400000,20.493600,4.723455
29.283333,-1.500000,20.749770,4.726835
29.306667,-1.600000,20.835160,4.730239
29.330000,-1.600000,20.578990,4.733625
29.353333,-1.300000,20.835160,4.737022
29.376667,-1.600000,20.578990,4.740444
29.400000,-1.400000,21.005940,4.743849
29.423333,-1.400000,20.920550,4.747241
29.446667,-1.300000,20.749770,4.750618
29.470000,-1.400000,20.408210,4.754021
29.493333,-1.400000,20.749770,4.757402
29.516667,-1.300000,21.176720,4.760788
29.540000,-1.500000,20.920550,4.764195
29.563333,-1.600000,20.408210,4.767611
29.586667,-1.100000,20.835160,4.771053
29.610000,-1.100000,20.749770,4.774450
29.633333,-1.300000,21.005940,4.777837
29.656667,-1.400000,21.005940,4.781247
29.680000,-1.400000,20.578990,4.784626
29.703333,-1.500000,21.091330,4.788031
29.726667,-1.200000,21.091330,4.791451
29.750000,-1.500000,21.005940,4.794837
29.773333,-1.400000,21.176720,4.798229
29.796667,-1.400000,20.920550,4.801620
29.820000,-1.000000,20.920550,4.805018
29.843333,-1.400000,20.920550,4.808408
29.866667,-1.400000,21.176720,4.811792
29.890000,-1.300000,21.005940,4.815184
29.913333,-1.500000,20.920550,4.818571
29.936667,-1.500000,21.005940,4.821947
29.960000,-1.400000,21.091330,4.825333
29.983333,-1.500000,21.347500,4.828728
30.006667,-1.300000,21.091330,4.832134
30.030000,-1.300000,21.347500,4.835520
30.053333,-1.300000,21.091330,4.838937
30.076667,-1.300000,21.176720,4.842332
30.100000,-1.300000,21.262110,4.845711
30.123333,-1.500000,21.347500,4.849101
30.146667,-1.400000,21.005940,4.852484
30.170000,-1.300000,21.091330,4.855876
30.193333,-1.100000,21.176720,4.859272
30.216667,-1.300000,21.176720,4.862662
30.240000,-1.400000,21.347500,4.866043
30.263333,-1.500000,21.347500,4.869438
30.286667,-1.400000,21.347500,4.872828
30.310000,-1.500000,21.603670,4.876204
30.333333,-1.500000,21.347500,4.879580
30.356667,-1.200000,21.432890,4.882957
30.380000,-1.500000,21.603670,4.886343
30.403333,-1.400000,21.347500,4.889770
30.426667,-1.400000,21.603670,4.893161
30.450000,-1.200000,21.262110,4.896551
30.473333,-1.500000,21.603670,4.899946
